global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
6205.555098601235	37.04822037081885	38508914.08177578	1372.570632644757	8100.190570645364	125.93891469081336	15860.610233499963	65613087.28077206	5247.610858068048	38.438123865130365	1477.4893662711045	27537419.71771368	5342.673838077894	6176.373041127757	0.98214	35.801037	0.2462684999999999	0.126999	0.021325626	0.035630952	0.0011989004	-0.0399789333	0.063628546	-0.1396989074	0.0717399106	-0.0140258108	-0.075457224	0.0057803496	-0.0272483765	0.0178576303	0.1507469872	0.0245972102	-0.0211519685	-0.1485395133	-0.1327300928	-0.0091590974	-0.0193625049	-0.087872325	-0.1126333104	-0.1269283011	0.0860599221	0.1247998838	-0.0876396991	-0.0610810088	0.1100481238	-0.0585856935	-0.006664168	0.012800459	-0.0383238326	0.0073235247	0.1058212815	-0.0045234947	-0.0364662919	-0.1088132216	-0.013642415	-0.2118475735	0.0695629146	-0.0149648674	-0.0550696	-0.0060339421	-0.0066218997	0.0281720995	0.1425535639	-0.0060486479	0.0152897524	0.0802924812	0.1990515215	-0.1295018935	-0.0818603784	0.1758009127	-0.0057808542	-0.0125833295	-0.0474661702	-0.1244585219	0.0423161663	0.029016199	0.0481767126	-0.0201650472	-0.0518541346	0.0111926231	0.0442686091	0.0433480382	0.0347935067	-0.1196255283	0.0334527043	-0.0912191275	-0.0258838473	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0411474	-0.0313656999999999	0.00169310852676	0.0009838071364899	0.0132365	-0.0368585	0.00135854902225	0.00017520493225	0.325522	0.0763349999999999	0.0058270322249999	0.1059645724839999	-0.00290116	-0.0006983799999999	4.877346243999997e-07	8.4167293456e-06	0.0008264239999999	-0.0004022560000001	1.6180988953608044e-07	6.829766277758347e-07	0.00283483	-0.00093355	8.0362611289e-06	8.715156025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28232171	1.212123378	-1.306024449	-0.3335366153	-0.7725339469	1.201472372	0.01294201174	1.419703338	0.36141738	-2.04396331
6215.443613045943	9.888514444707653	38631739.3069536	97.7827179231919	8084.685364005509	-15.505206639854803	240.41143294459752	65362137.43496489	5226.441683212716	-21.16917485533213	448.1339640556261	27315692.66802337	5322.502976561123	6561.903354590034	1.11953	40.8092	0.44052918	0.256809	0.0591924703	0.0493420013	0.0930128823	0.0221662761	-0.0776736456	0.0256061281	0.0081831519	-0.0026775205	0.070844027	-0.0004176105	-0.1080669177	0.0728691157	-0.0509802931	-0.1340065472	-0.0134277681	0.0472810262	0.1091018466	-0.1427781274	0.0144480243	0.0594964693	0.1270855066	-0.1507810517	0.0380761299	0.0245920856	0.2182646359	-0.0615285052	-0.0478526807	0.0147864021	-0.0146436939	0.0082842073	0.0185358235	0.0104964269	-0.0373834331	0.0032602127	0.0155404592	0.0731757515	-0.0098118264	-0.1800116732	0.0063675867	0.0041113059	0.0486061292	-0.0081359749	-0.1108318087	0.0858392029	-0.0677799207	-0.1145223205	0.0276836921	-0.0319340209	-0.1238531074	0.123611117	-0.0840700638	0.002695279	-0.1105142617	0.0961355845	-0.2422869722	0.0202033878	-0.0182472104	-0.0143064055	0.0147258244	0.0759699233	0.0082867958	0.0912756479	0.0683551278	-0.0187313349	-0.0093428958	0.0818255603	0.0110022523	0.0111798811	0.140398821	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.064581	0.0234336	0.004170705561	0.00054913360896	-0.00586203	-0.01909853	0.0003647538481608	3.43633957209e-05	0.0529286	-0.2725934	0.0743071617235599	0.0028014366979599	-0.00512883	-0.00222767	4.962513628900001e-06	2.63048971689e-05	0.000857907	3.1483000000099974e-05	9.91179289006295e-10	7.36004420649e-07	0.00308375	0.00024892	9.5095140625e-06	6.196116640000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.756747064	1.31633486	-0.4346749918	-1.45999466	1.517959732	1.65761023	1.05283196	0.1600013854	-0.3716783101	0.4295481132
6243.781271132821	28.33765808687804	38984804.56174898	803.0228658488041	8268.017739319965	183.33237531445596	33610.75983844053	68360117.33770962	5253.132222717439	26.69053950472244	712.3848990531491	27595398.14935226	5352.311708915853	6444.597508715021	0.83913	30.58802	0.27283868	0.133778	0.0541817785	0.0707960516	-0.0958830232	-0.057667388	0.0112063088	-0.0031055801	0.0757146917	0.0024928471	0.0346141276	0.0811791641	-0.0554813755	0.1019646201	0.0653264584	-0.0081473574	-0.008408277	-0.072342504	-0.041681122	-0.1433106214	-0.1732028934	-0.0611601058	-0.0295684824	0.1042978308	0.0351379546	-0.1008043786	0.1058384327	0.0275319801	0.1959535788	0.1944277951	0.1060781623	0.081779221	-0.0156493292	-0.0145554391	0.0585407299	-0.0856995825	-0.0320205226	0.0571287754	-0.2206600799	-0.0428974208	0.0763369462	0.0038896136	0.0478267846	0.0669244308	-0.0300722211	0.1104474087	0.0643054427	-0.0217400816	0.0075013836	-0.0190562616	0.0516185808	-0.1028073968	-0.0721430834	-0.0405815481	-0.1367605102	-0.0663497244	-0.0758855265	0.0676307659	-0.1850196044	0.0534356537	0.2241311837	-0.0375229472	0.0334952503	-0.0903299934	-0.1104591357	0.0623286539	0.054610946	0.0445284492	0.0815371146	0.0951758523	0.0563136706	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0539903	-0.0105907	0.00291495249409	0.00011216292649	0.00506095	0.0109229799999999	0.0001193114920803	2.56132149025e-05	0.180987	0.1280584	0.01639895381056	0.032756294169	-0.00343614	0.00169269	2.8651994361000005e-06	1.18070580996e-05	0.000994749	0.000136842	1.8725732964000024e-08	9.89525573001e-07	0.00244795	-0.0006358	5.9924592025e-06	4.042416400000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.683532707	1.41914799	-1.313914508	-0.745901975	0.8811655798	2.239373583	-0.1042166759	2.26087602	0.213079221	-0.6002383895
6212.02581813608	-31.75545299674104	38589264.76518923	1008.4087950282296	8157.668146314068	-110.34959300589708	12177.032676567129	66547549.58538719	5226.181399056864	-26.950823660574315	726.3468959833723	27312972.01584797	5325.087498707753	6546.155322863086	0.885749	32.287403	0.10068725	0.0482032	0.0604306242	0.0539652079	0.0319584334	0.0044918426	-0.0576115278	0.0548582568	0.0097018266	-0.0115140599	0.0433575748	-0.0664011509	-0.0843905912	-0.0085133018	-0.0241681844	-0.0193218926	-0.0787694133	-0.0063668036	-0.0169386285	-0.1435386686	0.010832153	0.0200749188	-0.0365662685	0.1341887871	-0.0324415098	0.0110354691	0.0913760856	0.0196916976	-0.0858402669	0.0833750476	-0.0101815478	-0.1541855746	0.154034566	0.1674468148	0.0563015764	0.1281661777	0.2225263574	0.0116896887	-0.0745004573	-0.0042650528	0.0105396241	-0.0125686733	0.0185196152	-0.0374474525	-0.0997189434	0.0056016466	-0.0264169928	-0.0065835028	0.0497590207	-0.0595339552	-0.0072079055	0.1013777968	-0.092995481	-0.1883653819	-0.0691009339	-0.0856316	0.0373375205	-0.0078152114	-0.1034718261	-0.0310133169	-0.0060641101	0.0841433372	0.1212271165	0.1090064953	-0.0913656387	-0.1916651423	-0.008358568	-0.2058741015	-0.1439987156	-0.101454232	0.024269722	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0578951	0.0039048	0.00335184260401	1.524746304e-05	0.0426056	0.03754465	0.0014096007436225	0.00181523715136	0.205425	0.0244379999999999	0.0005972158439999	0.042199430625	-0.00314859	0.0002875499999999	8.268500249999984e-08	9.913618988100002e-06	0.000680253	-0.000314496	9.890773401600004e-08	4.62744144009e-07	0.0025419	9.39500000000002e-05	6.461255610000001e-06	8.826602500000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.729825785	0.7805784722	-0.4655867218	-1.582798497	0.6927991768	1.426037401	1.097947858	1.024041165	0.1757673909	0.7601141747
6252.936275235795	40.91045709971513	39099212.062159695	1673.6655001076322	8167.0308777496675	9.362731435599926	87.66073993517105	66700393.35811651	5250.455054025637	24.273654968772465	589.210325543012	27567278.274343356	5345.461038333369	6529.442208695545	0.856433	31.218771	0.0919739499999999	0.0388505	0.0788546303	0.0720483847	-0.0156236552	-0.0216910304	0.1305605823	-0.0540370116	0.0829969697	-0.0446300403	-0.0736167622	0.0700029752	-0.0827769768	0.0664489016	0.0826292137	0.0639284048	-0.1053430613	-0.0667487164	-0.0627684643	-0.0265344036	-0.1386968299	-0.1116118222	-0.1021877834	-0.0391183262	-0.1482660156	-0.0411480248	0.0846551226	0.1827987259	0.0097190378	0.0557055147	0.0306838292	0.1170651216	-0.0317370567	-0.0076901316	0.0687141868	0.1393539599	0.1440189372	-0.1380959926	-0.0191898916	-0.0004967897	0.0836673017	-0.0430313992	-0.0712620921	0.0808948568	-0.052575916	0.0587066843	0.0972598917	0.0130601118	0.0896662431	-0.0050488754	0.1299864214	-0.0853307452	0.0649190848	-0.0166939735	-0.0587969877	-0.1495406647	-0.0478156856	0.0839218554	-0.0105175444	-0.2363014082	0.1304571324	-0.0722455644	0.0206189274	0.0238738044	-0.0847115305	-0.0444003491	0.0120561921	-0.0851560078	0.0162942865	-0.0884779887	-0.0870466785	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0410765	-0.0168185999999999	0.00168727885225	0.0002828653059599	0.0254661	-0.0171395	0.00029376246025	0.0006485222492099	0.221123	0.0156979999999999	0.0002464272039999	0.0488953811289999	-0.00270972	0.00043887	1.926068769000001e-07	7.3425824784e-06	0.00107913	0.0003988769999999	1.5910286112899999e-07	1.1645215569e-06	0.00255051	8.610000000000041e-06	6.505101260100001e-06	7.41321000000007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.811802853	1.690790879	-0.7622045717	-0.8002364728	0.4946399244	1.888441537	-0.05705348646	1.88523769	0.06484335131	-0.9143601946
6255.477665882475	2.5413906466801564	39131000.828354456	6.458666419033383	8273.180949246516	106.1500714968488	11267.83767878611	68445523.0189755	5244.952340754258	-5.502713271378525	30.279853347005343	27509525.05678357	5344.039783179023	6694.033897277083	0.912016	33.244873	0.178636257	0.102528	0.0964506559	0.1083246227	-0.0069522769	0.0251073645	-0.043239318	-0.0691585984	0.0624669633	-0.0131438157	-0.0454276921	-0.1048385514	-0.0505736335	-0.0624196339	0.0301527456	-0.016939492	0.0949024301	-0.1368143252	0.1902184307	-0.1495752111	-0.0001057252	0.0807864988	-0.0672056111	-0.0773079448	0.1730919647	0.0249193086	-0.0161013996	-0.0834388575	0.0151561404	0.0543427368	-0.0939255614	-0.125859992	0.0852702332	0.1058207324	-0.0014617656	0.0545759488	-0.0393306888	0.0458233608	-0.0199588384	0.2311421489	0.0674211279	-0.0136273978	-0.0543911478	-0.0830740574	-0.042751976	-0.0459245096	0.0268276308	-0.0062308612	-0.0900640466	-0.1602810928	0.0097918547	0.0917374157	-0.1900451605	0.081480345	0.0347935125	-0.0411162911	-0.1431454692	-0.035226105	-0.0088359486	0.1558897897	-0.0168455029	0.0593077482	-0.0093282281	-0.058155894	0.021597287	-0.1415905275	-0.0959343505	-0.0871047582	-0.0945408922	-0.0392334001	-0.0579545741	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.058245	0.0171684999999999	0.0033924800249999	0.0002947573922499	0.0328903	0.0074241999999999	5.511874563999998e-05	0.0010817718340899	0.154267	-0.066856	0.004469724736	0.0237983072889999	-0.00207416	0.00063556	4.0393651360000045e-07	4.302139705599999e-06	1.1886000000000001e-07	-0.00107901114	1.1642650402440997e-06	1.41276996e-14	0.00252133	-2.9180000000000175e-05	6.3571049689e-06	8.514724000000103e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.990830702	0.9457863075	0.2179946719	-1.784535709	1.341649139	1.368733	1.276632221	1.263259177	0.7995833012	-0.7682687768
6263.549372208973	8.071706326498315	39232050.73809942	65.15244302123293	8234.39249044189	-38.788458804627226	1504.544536438263	67805219.68664578	5260.202208499459	15.24986774520039	232.55846624610325	27669727.274302583	5355.633384889669	6634.122624933646	0.980925	35.756748	0.123385007	0.065364	0.0949212469	0.1131831998	0.0385054824	0.0447311776	0.0227197412	-0.0185824282	0.113464702	0.0522244039	-0.0137437776	-0.013006304	0.0561124363	-0.1257896019	0.0666450775	-0.0267178462	0.0195709561	-0.053768897	0.1907768531	-0.0206349727	-0.0726838141	-0.0196286283	-0.2342626329	-0.0760646437	0.105419498	-0.120244565	0.1506525825	-0.1132275289	-0.1675819495	-0.0499988136	0.0005948271	-0.0439044061	-0.0598266158	-0.1432061043	0.0262402841	0.0334564542	-0.196998673	0.2391957458	0.2511387387	0.107277499	0.1150039833	0.0462080628	-0.0183474652	-0.0389472869	0.0751467257	-0.10095982	0.0621969593	-0.0382032933	-0.0010991286	-0.0986084983	0.0034095748	0.0770795696	-0.0484359743	0.2008243937	-0.0212386815	-0.2116888472	-0.1130704813	0.1911361407	-0.073790591	0.0710092254	-0.10576589	0.0118447456	0.0157227324	-0.0453275906	0.157535391	0.04031621	-0.1593709197	0.0042208795	-0.0545793343	0.1626166006	0.1525054353	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.040826	-0.0174189999999999	0.001666762276	0.0003034215609999	0.0567323	0.023842	0.000568440964	0.00321855386329	0.105805	-0.0484619999999999	0.0023485654439999	0.011194698025	-0.00185281	0.0002213499999999	4.899582249999988e-08	3.4329048961000005e-06	0.000226759	0.00022664014	5.13657530592196e-08	5.141964408099999e-08	0.00229608	-0.00022525	5.271983366399999e-06	5.0737562500000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.003228025	1.986429962	-1.465601996	-0.7894665248	1.160231758	1.272705201	-1.318595745	1.349307891	0.1039713639	-0.1058753614
6260.534611822404	-3.0147603865689234	39194293.6258263	9.088780188425204	8298.958575957464	64.56608551557474	4168.779398804511	68872713.44545794	5244.214845781112	-15.987362718346958	255.59576668799025	27501789.34871101	5347.968803671452	6788.20183522327	1.140464	41.572281	0.20716795	0.123652	0.1096905238	0.0991242727	-0.0366136647	0.0659421755	0.0800928934	0.1607722655	0.0732912356	-0.0405906505	-0.0277322498	-0.0086183161	-0.0365652616	0.0651177443	-0.024357497	0.0498244744	-0.050799761	-0.057313947	0.0259327058	-0.2410518907	-0.0870914137	0.1104864137	-0.0330595038	0.1087583338	0.0393268791	-0.1573317687	-0.0096042029	-0.0036176873	0.2355317721	0.0161801511	-0.0468613628	-0.112807824	-0.0256546551	-0.0069897818	0.0105619136	0.0783346066	0.106923281	-0.0155329225	-0.2319133602	0.1057505152	0.0718824124	-0.0285211779	-0.0333635776	0.0379883801	-0.0426018758	0.0363845325	-0.0261100588	0.0825208912	0.0588228681	-0.1147108435	-0.0241542923	-0.0544242252	-0.1732281997	-0.2270619558	0.0359088697	-0.0581431053	-0.0150325608	0.0571346058	-0.0936817492	0.1570409917	0.2010651019	0.0307483638	-0.1356744537	-0.0914624497	0.0038070468	-0.0441264961	0.0161667268	-0.1012943191	-0.1438098436	-0.0747419951	-0.0080848123	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0207998	-0.0200262	0.00043263168004	0.00040104868644	0.0187897	-0.0379426	0.00143964089476	0.00035305282609	0.197376	0.091571	0.008385248041	0.0389572853759999	-0.00267069	-0.0008178799999999	6.689276943999996e-07	7.1325850761e-06	0.000194776	-3.1982999999999995e-05	1.0229122889999994e-09	3.7937690176e-08	0.00259878	0.0003027	6.753657488400001e-06	9.162729000000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03513033	0.9314633747	0.4068949668	-1.635670843	1.099674752	1.546610897	1.894681125	1.740799354	0.4047566913	0.6474831871
6252.027538217788	-8.50707360461638	39087848.338633575	72.37030131436073	8216.553870144558	-82.40470581290538	6790.535540111481	67511757.50098751	5255.731236567791	11.51639078667904	132.62725675150588	27622710.8310344	5354.020739392441	6580.49510741337	1.144615	41.723602	0.19846416	0.11941	0.0982428702	0.0902600328	0.0414358552	-0.0536533505	0.0149623326	0.0911989642	0.1199146381	-0.0123623595	-0.0834874571	0.0615276031	0.1470164888	-0.1136007736	9.69133e-05	0.0204365733	-0.0550231428	0.0326356015	0.0065633325	0.0360154904	-0.1390879797	-0.0667539725	-0.1035388339	0.0191959352	-0.102766161	-0.0901948699	-0.0890619339	-0.0203700828	-0.036102749	-0.051309117	0.0335151079	-0.0265959161	-0.1300004302	0.0327139593	0.0910212856	-0.0949798271	0.0099974523	0.0995686558	0.1256140093	-0.0406521047	0.1187659499	-0.0133639361	-0.0633999813	0.0494662769	0.1501862427	-0.1147814984	0.0055958577	0.0261401294	0.0471492296	-0.0149490276	0.0147542091	-0.1156082224	0.0744788065	0.0071697011	-0.0188230965	-0.1322144298	0.0177870096	0.1022992283	0.050673155	-0.0285020804	0.0600307236	-0.0858704521	0.0185434939	0.1123324304	0.0759928009	0.0898973686	0.0674672504	-0.1376696555	-0.0828373493	0.0451840707	-0.0020854116	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00383996	-0.02463976	1.47452928016e-05	0.0006071177728576	0.047714	0.0289243	0.00083661513049	0.002276625796	0.1423	-0.0550759999999999	0.0030333657759999	0.02024929	-0.00122963	0.0014410599999999	2.0766539236e-06	1.5119899369e-06	0.000438348	0.000243572	5.932731918400001e-08	1.9214896910400006e-07	0.00248693	-0.00011185	6.1848208249e-06	1.2510422500000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.981564359	1.740869081	-1.821621451	-0.5839269225	0.3366285537	1.226901287	-1.815222492	1.774662631	-0.2740847155	0.08763242042
6244.699778707527	-7.327759510260876	38996275.32618984	53.69605944021871	8354.555505371745	138.00163522718685	19044.45132537754	69798597.69233733	5240.978135748921	-14.753100818869823	217.6539837717375	27467851.81939824	5346.18671626516	6776.428092720703	1.091398	39.783726	0.2260215	0.155204	0.1245733912	0.1402752257	-0.0544801191	0.0789993599	-0.0368874831	0.062717584	0.0924870603	-0.0779813171	-0.161611552	0.0865466817	0.1046505275	-0.1505587214	-0.1668484875	0.1878631875	-0.0530662447	0.0010761529	0.0213641065	0.077472897	-0.0412047582	-0.0066839178	-0.082503835	0.170713091	0.04335583	-0.0020841342	0.0448408334	-0.0802463976	0.2078912209	0.0730100669	-0.0392136959	0.011500382	-0.2100604516	0.1322187812	-0.1572703544	-0.0493436891	-0.0297322875	-0.0117083697	0.0428144057	-0.0718401946	0.0950782216	-0.0504160952	-0.1206546121	0.1374869691	0.0619018178	-0.1904498329	-0.1125947723	0.2193404899	0.0200120942	0.006429116	0.0152105326	-0.0250675838	0.0606841035	0.0573478868	-0.0560347207	-0.0657431784	0.1249835872	-0.0262347483	-0.0583883194	0.2344241127	0.161472804	0.0314916256	-0.1088931406	0.0512999645	0.0939155533	-0.0048948502	0.0868292982	0.0485307862	0.1477990542	0.0257883142	-0.0382616472	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00361691	0.0002230499999999	1.30820379481e-05	4.975130249999991e-08	0.0246799	-0.0230341	0.0005305697628099	0.00060909746401	0.280256	0.137956	0.019031857936	0.078543425536	-0.00171588	-0.0004862499999999	2.3643906249999998e-07	2.9442441744e-06	0.000115831	-0.000322517	1.0401721528900001e-07	1.3416820561e-08	0.00199953	-0.0004874	3.9981202209e-06	2.3755876000000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.196815173	0.2616388769	0.3759798593	-1.628881326	1.890633303	0.7614132784	0.2843491869	1.536554475	1.699139732	-1.036175097
6277.334412506089	32.63463379856239	39404927.32643317	1065.0193231662706	8178.784137996798	-175.77136737494766	30895.573588858813	66892509.97594802	5261.8339256968175	20.855789947896483	434.96397435078	27686896.26161398	5355.821577032194	6741.316543101012	1.229316	44.811111	0.50663736	0.367649	0.1367056208	0.1148725255	0.1525326699	0.0604798784	-0.0282288792	-0.1504079277	0.155968299	0.0124397709	-0.0170636286	-0.1489014099	0.1769632892	-0.1020806561	-0.061174906	-0.0172553369	-0.120442927	-0.0418796779	0.0530186604	0.01594176	0.1060064301	-0.0398368542	0.0396852217	-0.116046502	-0.1236131842	-0.0294421591	0.0307575349	-0.0239120123	0.0122037622	-0.0576286109	0.137196995	-0.0580877297	0.1835928232	0.0908202612	-0.0181852844	-0.0420959903	-0.0225348359	0.039847475	-0.048444164	-0.1232763291	0.1567880026	0.0093172088	-0.0381415855	-0.1759304223	0.127907839	-0.1177617029	-0.0766004932	0.0239897123	0.1119413572	0.0200780568	0.037143075	0.0710767778	-0.0141854147	0.0898925448	-0.0393931568	0.0808808545	-0.0341361113	0.1117926577	0.1230827741	-0.0272256197	-0.0460973865	0.0581967457	0.0871969865	-0.0104069837	-0.1745967142	-0.0082330966	0.032836785	-0.0145111096	0.0670312042	0.1387142123	0.1440628756	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00222355	0.00584046	4.944174602499999e-06	3.4110973011600006e-05	0.011094	-0.0135859	0.00018457667881	0.000123076836	-0.0465485	-0.3268045	0.10680118122025	0.0021667628522499	-0.00057021	0.00114567	1.3125597489e-06	3.251394441000001e-07	-0.00014623	-0.0002620609999999	6.867596772099999e-08	2.13832129e-08	0.000199131	-0.0018003989999999	3.9653155161e-08	3.241436559201e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3908388	1.626330038	-0.9453312578	-1.291162974	-1.220213878	0.687060594	-1.07922726	0.3124674143	0.2408683792	-1.345912753
6284.032691579622	6.698279073532831	39489066.86884143	44.86694254692784	8424.440569415841	245.65643141904368	60347.0822975393	70971198.9076195	5262.564391605863	0.7304659090459609	0.533580444278342	27694583.975797992	5367.782658234743	6911.587963746711	1.372646	50.035782	0.36228804	0.197913	0.150953547	0.1670027607	-0.0840588945	0.1409250821	0.0045963314	0.1704871255	0.1370523089	-0.0120208167	-0.097896191	0.313086288	0.0091512581	-0.1326588527	-0.0985272937	0.0933101997	-0.1589977547	0.045598147	0.0535636689	0.1113431803	0.1413516983	-0.0064725778	0.0284548114	0.0621168793	0.0740522868	0.0626988193	0.1310012772	-0.043505073	0.0861613643	-0.0727185314	0.1129007793	0.0195771566	0.1142660828	0.0402546999	-0.1231223694	0.1115998364	-0.0619451285	0.0616890058	-0.0577831612	0.1778607081	0.1350825434	0.0111231949	-0.0479219305	0.3307960447	0.0394052881	-0.1277377042	-0.055370017	0.0843754173	0.1297530895	0.0406279777	-0.038545362	0.1750132044	0.0979580967	0.0498665562	-0.07529582	0.0788381331	0.0814590967	-0.0299040356	-0.0511176117	0.0983749147	-0.0309670647	0.1061696163	-0.0652870717	0.0628213525	-0.1735780057	-0.0193711936	-0.2136869706	0.039014211	0.0101978356	0.0531988407	0.0358403627	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0338889	0.03166535	0.00114845754321	0.0010026943906225	0.00943656	-0.0016574399999999	2.7471073535999986e-06	8.90486646336e-05	0.0888777	0.1354262	0.01834025564644	0.00789924555729	-0.00170612	-0.00113591	1.2902915281e-06	2.9108454544e-06	-0.00111959	-0.0009733599999999	9.474296896e-07	1.2534817681e-06	-0.00156238	-0.001761511	2.4410312644e-06	3.1029210031209995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.424282712	1.345582376	-0.9770361434	-1.17172493	2.099298479	1.868749757	-1.96957169	1.32872464	1.68155884	0.01874240843
6272.285013634601	-11.747677945021678	39341559.2922652	138.00793709994875	8143.862894350352	-280.5776750654896	78723.83174515542	66322502.841976486	5256.958747781942	-5.605643823921128	31.42324268066508	27635615.27588109	5350.451610504795	6859.267219001121	1.306252	47.615578	0.18374072	0.115852	0.1519961237	0.1208002369	0.2686246801	0.0673814065	-0.2255842579	0.0431145934	0.1249224631	0.0736331795	0.0277978823	-0.2604318275	0.2615754704	-0.1626516251	-0.0655286799	0.1276432549	-0.0635038883	-0.0770831869	-0.0671261809	0.0414026003	-0.0151955554	0.0258299633	0.05306824	0.0541113695	-0.0667994972	-0.051735908	-0.0148955846	-0.0483186126	-0.2453834235	0.0787265036	0.1465159431	0.0739542422	0.1639435286	0.0288990411	0.016073459	0.0647389958	0.0149946957	-0.1590092634	-0.1797742479	-0.1068024521	0.1263671189	0.0571956028	0.0009820683	-0.2873278784	0.1800700098	-0.2033910541	-0.0768179811	0.1737525255	0.0414138258	0.0152815641	0.096142905	0.0495758611	0.0229781967	-0.1054814794	0.0361313419	0.045973223	-0.0204982587	0.0909787619	-0.0338285215	-0.0157574745	-0.1199432649	-0.0724089339	0.2749750077	0.0884321811	-0.1149486325	-0.0161605907	0.0408276825	0.0251368965	0.0975455151	-0.1576763568	0.0036116467	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.00287416	-0.03676306	8.2607957056e-06	0.0013515225805636	-0.0102907	-0.01972726	0.0003891647871076	0.00010589850649	0.0774278	-0.0114498999999999	0.0001311002100099	0.00599506421284	-0.0013188	0.00038732	1.5001678240000002e-07	1.73923344e-06	-0.00137982	-0.0002602299999999	6.771965289999999e-08	1.9039032324e-06	-0.00323084	-0.00166846	1.04383271056e-05	2.7837587716000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.500828759	1.41963154	-0.005788559445	-1.491708357	-0.3463151129	-0.4481830075	0.3872018224	-0.3758835245	-0.1310623611	-0.2875371268
