global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_23
6203.194077849578	-6.158871257963256	38479616.76746808	37.931695172165895	9044.305907516777	17.01356306773232	81799469.34874286	289.4613282597052	5719.03200651545	-1.860715085060292	32707327.091548137	3.46226062777093	6008.819327862805	6016.386362097127	1.116905	36.11784	0.2159825	0.126079	-0.0919825803	-0.016714629	0.0679378335	-0.0938881685	0.0843796746	-0.1401273551	0.0743289419	0.0921567103	-0.0216490958	-0.0265655903	-0.119876307	0.0656439451	0.0504610372	-0.1242662259	0.0271038963	-0.0430866535	-0.0391862638	-0.0072245531	0.1101454822	-0.0083012781	-0.0268597994	0.0010472341	-0.1072428605	0.0479745387	-0.0494145554	-0.036201858	-0.0205041702	0.1484850339	0.0255936112	0.0502029726	-0.0092693922	-0.0437269814	0.1522701765	-0.1843777499	-0.051415925	0.0927072874	0.2429445444	-0.1081119448	0.0853643116	0.0187883367	0.0109907571	-0.0232201528	-0.0958120941	0.077131719	0.1816676907	-0.0557468183	-0.1234195933	0.0621374763	-0.0585279614	-0.0836803543	0.1116830436	-0.0363417865	0.0448597768	0.0586169498	-0.0244414464	-0.0400922507	0.0690743408	0.0405284918	0.075389671	-0.1055807764	0.062332293	0.0352983716	0.0386747383	0.0765692058	-0.1176910022	0.0987858672	0.0840494481	0.0004984672	0.0887025503	-0.1745463394	0.0376599798	-0.0528068743	0.0170397081	0.0694013157	0.0997990931	0.2066398988	0.1826778537	-0.0844012155	-0.0246699633	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0125449	0.0067284	0.0001573745160099	4.527136656000001e-05	0.0436848	-0.0526256999999999	0.00190836175104	0.0027694643004899	0.220299	0.099101	0.048531649401	0.0098210082009999	0.0013666	-0.0007688999999999	1.86759556e-06	5.912072099999998e-07	-0.00235617	0.0001058899999999	1.1212692099999995e-08	5.551537068899999e-06	-0.000606347	0.0002757579999999	3.67656684409e-07	7.604247456399998e-08	0.0	0.0	0.0	0.0	0.0	-0.2843025962	0.3606317594	0.2045456126	-0.5224286433	-0.8026122229	-0.5098481142	-1.233835499	0.5220875889	-0.3041802298	-0.4696176782	-0.05165307039	1.147879282
6209.896811869007	6.702734019429045	38562818.41406086	44.92664333521144	9117.594214198052	73.28830668127557	83130524.2547778	5371.1758962087015	5732.099232430984	13.067225915533529	32856961.610435877	170.752393127591	6029.289798927223	6071.700262103328	1.090758	35.27232	0.3873791	0.226508	-0.0824183143	-0.0089211331	0.0691504078	-0.0442743143	0.0672430099	0.1412670493	0.0247361993	-0.106784886	0.0160295615	0.0873304274	-0.0802530686	-0.1029278668	-0.0959007954	0.0838091727	-0.0452668659	-0.206776783	-0.167719224	0.0613071984	0.1348162992	0.1580378824	-0.0641024537	-0.1010608443	-0.0629477622	0.1013624031	0.0310561788	-0.1557381228	-0.0170286777	-0.0309150989	0.0130928011	0.0397177659	-0.0830019339	-0.2891022919	-0.1012905441	0.0773890564	-0.0949643363	0.0151491631	-0.0817716091	0.1073369607	0.0795971981	0.0424907336	0.0707318467	-0.134586222	-0.1167760275	0.1603983416	0.156929325	-0.1365152204	-0.072109337	-0.1165292597	-0.039790912	0.0844484177	-0.0588946481	-0.1166995302	0.0317023512	0.1651343797	-0.0089222177	-0.2128090543	0.1652875616	-0.0965527928	0.0748550128	0.1328208114	0.0061939329	0.095791135	0.0357840332	0.0312914184	0.1946524428	0.0985829801	-0.0247652806	-0.1469467049	0.0461017512	-0.031671122	-0.0744153373	0.1019734481	-0.1452677583	0.1461918787	0.1025814838	-0.1654415824	-0.1118996038	0.0117466395	0.064332675	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0356982	-0.0231533	0.00127436148324	0.00053607530089	0.134834	0.0911492	0.018180207556	0.00830817666064	0.0493552	-0.1709437999999999	0.00243593576704	0.0292217827584399	0.0030364	0.0016698	9.21972496e-06	2.78823204e-06	-0.00229423	6.193999999999991e-05	3.836563599999989e-09	5.2634912929e-06	-0.000917263	-0.0003109159999999	8.41371411169e-07	9.666875905599997e-08	0.0	0.0	0.0	0.0	0.0	0.02986114965	-0.5839876464	-0.2341860405	0.2729461845	0.8616361205	-2.26550039	-0.4082878017	-0.4194222163	0.3238696376	-1.159555282	0.1196264366	0.7172187619
6227.3258035628205	17.42899169381326	38779586.663719326	303.7697514630116	9095.134064933718	-22.460149264334177	82721463.65911774	504.4583049761711	5741.767980467918	9.66874803693463	32967899.54152664	93.48468860172729	6041.405732802648	6208.898622175362	1.151483	37.236008	0.26753125	0.164195	-0.0583729367	-0.0097456844	0.0897660877	-0.0794229638	-0.0063401623	-0.0607373356	0.088839472	-0.0978342782	0.0754084503	0.1233342472	-0.0418864571	0.0618556302	0.1221764697	-0.0583315795	-0.068911829	0.0310025341	-0.015137362	-0.1857738477	0.1195789312	0.1380870319	-0.0740390571	-0.1584740582	-0.0669100474	0.2303871577	0.1218099246	-0.0833228723	-0.0683958497	-0.0113244466	-0.0074924128	-0.0512679278	0.1558284692	0.081403311	0.1019208023	0.1002007546	0.0342126456	0.007136526	-0.1343970902	-0.1383479094	-0.0314202348	-0.0597197958	-0.0223422414	0.0796387597	-0.073586219	-0.0546364614	0.0241245138	0.0176145441	-0.0449647817	0.0653641265	0.0234693525	-0.0918835804	0.0699835553	-0.0129816377	-0.0922861714	-0.122650426	-0.0436343605	-0.0786657938	0.1454722615	-0.0680652434	0.1475692648	0.0926702295	0.1441313251	0.2041348366	-0.0523649398	0.1503382974	0.1117553139	-0.0209014024	-0.0535797011	-0.0172616759	0.0003149434	0.0453865159	0.1692724497	-0.0503576699	0.1249207192	-0.0055721716	0.0427397465	0.1005789972	-0.0318695484	-0.0554625966	0.1346682936	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0264571	0.0092410999999999	0.00069997814041	8.539792920999997e-05	0.0908715	-0.0439625	0.0082576295122499	0.00193270140625	0.167948	0.1185927999999999	0.0282065307039999	0.0140642522118399	0.00139	-0.0016464	1.9321e-06	2.71063296e-06	-0.00215122	0.0001430099999999	2.0451860099999957e-08	4.6277474884e-06	-0.00104255	-0.0001252869999999	1.0869105024999998e-06	1.569683236899999e-08	0.0	0.0	0.0	0.0	0.0	-0.08613135769	0.3270613572	0.9040366485	-1.016240489	0.9688885752	0.2028892598	-0.5331595037	0.08751542091	1.648256325	-0.04410296594	-1.039043318	0.131161264
6211.340560748247	-15.985242814573212	38580751.56159635	255.5279878408645	8959.624322782278	-135.50974215144015	80274868.00539179	18362.8902179498	5736.27727573151	-5.490704736408588	32904876.98407371	30.147838502419702	6035.533963193128	6077.851207460386	1.1986	38.75967	0.1206637999999999	0.0559615	-0.0640473323	-0.0967916301	-0.0136194709	-0.0800598676	0.0985362694	0.0421106387	-0.1011028354	-0.0495743712	-0.1359128204	-0.0428498831	-0.0529798052	0.0200381416	-0.1129514105	0.0063038008	0.0615337145	0.1256061189	-0.1113402868	-0.1084777902	0.2088651335	0.055124756	-0.1085357603	-0.1770276381	0.2047380934	-0.0460837715	-0.0658746172	0.0238363736	0.0184287154	-0.1295253227	-0.0808556091	-0.1217085226	-0.1299699628	-0.0408183143	-0.0552944703	0.0127004603	0.0088412555	-0.0001265717	0.0578092191	0.0404648264	0.0754402309	-0.122032927	0.0896374503	0.0532033228	0.0692721093	-0.0145739691	-0.0425306794	0.0651968702	-0.0536574583	0.0262891342	-0.1247787964	0.0706595945	-0.0795739128	0.1540919956	0.0618828756	-0.0736567655	-0.0013847861	0.0448111631	0.2544057512	0.0110928155	0.0845263619	0.2345977948	-0.0699952716	-0.0359509078	0.0459986614	-0.0964769933	0.0450159162	-0.0480101426	-0.0166173206	-0.0211137019	-0.1291711414	-0.1004979989	-0.0208877523	-0.0999164472	-0.1097877902	-0.0002129098	0.0724263968	0.0460590786	0.1143343159	-0.0560568534	-0.0563956788	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0125491	0.013908	0.00015747991081	0.000193432464	0.0509433	-0.0399282	0.00259521981489	0.0015942611552399	0.155237	-0.0127109999999999	0.024098526169	0.0001615695209999	0.00177703	0.00038703	3.1578356209e-06	1.497922209e-07	-0.00260457	-0.0004533499999999	2.0552622249999997e-07	6.7837848849e-06	-0.000800598	0.0002419519999999	6.40957157604e-07	5.8540770303999967e-08	0.0	0.0	0.0	0.0	0.0	-0.06623334532	0.6591514558	-0.6625270181	0.600261438	-0.09019186847	0.0885859758	1.452198419	-1.218554584	-0.05545164846	0.8022030171	-0.5559554263	1.524605409
6173.911332048265	-37.42922869998256	38117181.13599398	1400.9471610755982	9045.033763288498	85.40944050622056	81812635.77902889	7294.77252758563	5717.6747669056285	-18.60250882588116	32691804.74010933	346.05333461698643	6016.45651965698	5950.302212184639	1.317924	42.61829	0.0840992	0.0506623	-0.1252042166	0.1529362483	0.0530813041	-0.121660255	-0.12040988	-0.0560309323	0.0452977596	0.0387113389	-0.0622234382	0.0123308582	-0.1183586621	0.0624354555	0.0050777598	-0.0275635596	-0.1790223541	-0.0657757062	0.0534960382	-0.0757391642	-0.02702264	-0.1155974259	-0.0716497104	-0.0388065913	0.0132122851	0.0425127896	-0.019510545	-0.0642080538	-0.076908716	0.0919418978	0.1876536137	-0.109415966	0.0142712847	0.0644330516	-0.0352853588	0.1510300393	-0.014977312	-0.099180739	0.0571750684	-0.0870226427	0.0874841987	-0.0439539241	0.0255564002	-0.0136454502	-0.0859324086	0.0334929923	0.0223610603	-0.1206130808	-0.1227134347	0.0513835114	0.1486608007	0.045011849	0.0963749267	-0.0437102433	0.0107789446	-0.0715821784	0.0291625872	0.096614963	0.0277201154	0.0072419091	0.0310554001	0.0055782224	0.0977568561	-0.0048186805	-0.0654862825	0.1023311255	0.1282975198	-0.0273241638	0.1081489414	0.0498580239	0.1552601839	0.1639356025	-0.0925574372	-0.0311875887	-0.0099343615	-0.0445432293	0.1539899582	0.0455992231	0.0927039205	-0.1771785353	0.1309527019	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0288345	-0.0162854	0.0008314283902499	0.0002652142531599	0.0979881	0.0470448	0.0096016677416099	0.0022132132070399	0.149493	-0.005744	0.0223481570489999	3.2993536000000305e-05	0.00175605	-2.097999999999987e-05	3.0837116025000003e-06	4.4016039999999455e-10	-0.00273123	-0.0001266599999999	1.6042755599999952e-08	7.459617312899999e-06	-0.000647738	0.00015286	4.195645166440001e-07	2.33661796e-08	0.0	0.0	0.0	0.0	0.0	-0.20269098	-1.406917646	-0.1328938024	0.208306826	-0.5960841941	-0.2532637333	-0.1337201388	0.9319389344	1.675461681	-0.4889276453	0.3562896844	-0.05489338566
6166.583893798678	-7.327438249586521	38026756.91925727	53.69135130150358	8990.182720257997	-54.85104303050139	80823385.34362549	3008.6369215339146	5708.342823551457	-9.331943354171926	32585177.791191418	87.08516676547359	6004.0714130255255	5909.788678106845	1.27439	41.210506	0.3335878	0.203024	-0.1329927163	-0.0965482787	0.0002222134	-0.1402920922	0.1335217316	-0.0382846566	-0.0220114116	-0.0466260068	-0.0231994831	-0.011424529	-0.1531757486	-0.0640054085	0.0238868073	-0.1703938802	0.0081214311	0.0407045341	-0.1841683385	0.0720256489	0.0794022795	-0.0134645308	0.0762405699	0.127254878	0.1472729638	0.1124072969	-0.0166508488	-0.0582933921	-0.0569782158	-0.1097914085	0.1520558075	0.0118669365	-0.1201323483	-0.0827150931	0.0079067382	0.2010923084	-0.0490727364	-0.042580339	0.1077391051	0.0047016936	-0.0092231226	0.1692187067	-0.0594757374	0.1165151906	0.0061626872	-0.0508625685	0.0209502839	0.1174101355	-0.157832881	-0.0530383646	-0.0994940434	-0.0761912392	0.1203321492	0.0807075915	0.0840208828	0.0329055252	-0.1103415012	-0.0268831132	0.0747402606	-0.1607326064	-0.153718431	0.0590595345	-0.0229522929	-0.1513024602	0.1094729229	0.0984674587	0.082043759	-0.0138841068	-0.1743529749	-0.0096358454	0.0834467433	-0.0269939533	-0.0813877047	0.1208004853	-0.0856179418	-0.1160219456	0.076061868	0.0437008608	0.0017519206	-0.0320919028	-0.1121811236	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0310586	-0.0022240999999999	0.0009646366339599	4.946620809999998e-06	0.0374255	-0.0605625999999999	0.00140066805025	0.0036678285187599	0.315278	0.165785	0.099400217284	0.027484666225	0.00036628	-0.00138977	1.3416103840000002e-07	1.9314606529e-06	-0.00237092	0.0003603099999999	1.2982329609999997e-07	5.621261646399999e-06	-0.00099798	-0.000350242	9.959640804e-07	1.2266945856400008e-07	0.0	0.0	0.0	0.0	0.0	-0.439908101	0.753667186	0.03288793351	-0.7648933328	0.7153107042	0.9313909092	0.9219506641	-0.7778741502	-0.1417716038	-0.3064786877	-1.634890878	0.6010980681
6220.820034199724	54.23614040104621	38698601.89790066	2941.558925601997	9163.227150173008	173.04442991501128	83964731.80566776	29944.37472461125	5729.345480208516	21.00265665705956	32825399.631585754	441.1115866543283	6026.78731151758	6047.9372484087	1.357957	43.912861	0.69466785	0.443103	-0.0722961585	-0.08700746	-0.2168440228	-0.1172388358	-0.0165057319	0.0864461743	-0.161384598	-0.115453	0.0752407707	0.001198825	-0.0330688467	-0.1710190199	-0.0841034068	-0.2404433954	0.0542168305	-0.2334802605	-0.03984264	0.2491039401	-0.1609000789	-0.1828494616	-0.1055901451	0.0676565337	0.2655422819	-0.0377334819	0.0668402932	-0.1051918132	0.1422815728	-0.2490150934	0.0039784432	0.0668834539	-0.1099303671	0.1238200873	0.0037442235	-0.0153068583	0.1287259067	-0.0097269736	-0.123187733	-0.0759257786	0.079078267	-0.1014857651	0.0344946076	0.0115008809	0.0117158384	-0.0707384775	-0.0739765077	-0.0062443972	-0.0366160509	-0.2026160621	-0.0652405782	0.0306214975	0.1461255018	-0.1236601869	0.292004324	0.1758133618	0.1350161962	0.1987792896	-0.1695722764	-0.015416597	-0.2040473157	0.119515862	-0.0602041001	-0.0675691463	0.1109794242	0.0178327333	0.2666916938	-0.2005674515	-0.0515537629	0.1606889887	-0.1121069296	-0.0416719308	0.1822974146	0.0353457237	-0.0794947264	0.0069667869	-0.0840829518	0.0235269538	0.0348437159	0.0499918508	0.0696908064	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0421757	-0.0111171	0.00177878967049	0.00012358991241	0.129075	0.0916495	0.0166603556249999	0.0083996308502499	-0.0188021	-0.3340801	0.0003535189644099	0.11160951321601	0.00463708	0.0042708	2.15025109264e-05	1.823973264e-05	-0.00164773	0.0007231899999999	5.230037760999998e-07	2.7150141529e-06	-0.0008355469999999	0.0001624330000001	6.981387892088329e-07	2.638447948903252e-08	0.0	0.0	0.0	1.0	0.0	0.3798798951	0.5600511761	0.4972996513	0.5801169298	-1.378854557	-0.7584556693	0.9644191468	-1.026228654	-0.8472420771	-0.2244864433	-0.9588702007	0.6713735686
6252.130822075077	31.310787875352617	39089139.81634118	980.3654373753284	9163.283825316012	0.0566751430033036	83965770.46329804	0.0032120718344449	5738.342829367889	8.997349159372789	32928578.427357867	80.95229189566622	6036.936528799492	6271.8038139097325	1.101283	35.612667	0.0644919499999999	0.0306401	0.003152457	-0.0852756312	-0.144839642	0.0130426721	0.0048489726	0.0769705237	-0.1546565611	0.0068321662	0.0245527147	-0.0411899551	0.0027305006	-0.1248731853	-0.029196935	-0.0518676891	-0.0588694728	-0.0201212947	0.1649371671	-0.1444194316	-0.088715153	-0.0804528631	-0.0872197652	-0.2352486715	-0.0622130244	-0.0872575695	0.0161805375	0.0980693869	0.027232346	-0.0227043836	-0.1002939524	0.0753789554	-0.1884766516	0.2756511746	0.1022181076	-0.1559639181	0.0730128459	-0.1690163503	-0.0630844846	-0.0104928268	-0.0088244379	0.1068729858	-0.0449039808	-0.0990445354	-0.1026977316	-0.0459073306	-0.0031948513	-0.0744746187	0.0036791076	-0.1351155492	-0.0117491906	0.0062538342	0.0404711377	-0.0421166542	-0.0309811301	-0.0641759951	0.0655423704	0.2117205584	-0.0316497394	0.1264908976	0.2047497279	0.014161594	0.0558707136	0.0693337974	-0.1775969704	0.0586298493	-0.1094525846	-0.1282580855	0.1681828817	0.2244766434	-0.0476427836	-0.0650867889	0.0610668759	0.1549172867	-0.0284914087	-0.0437444764	-0.1842748917	0.0125762055	-0.0869702112	0.1396205486	0.127102633	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0374589	0.0047168	0.00140316918921	2.2248202240000003e-05	0.147092	0.018017	0.021636056464	0.000324612289	-0.0116516	0.0071504999999999	0.00013575978256	5.112965024999998e-05	0.0045624	-7.467999999999971e-05	2.081549376e-05	5.5771023999999574e-09	-0.0020487	-0.00040097	1.6077694090000007e-07	4.197171690000001e-06	-0.00105205	-0.000216503	1.1068092024999998e-06	4.6873549009043266e-08	0.0	0.0	0.0	0.0	0.0	0.2966044158	0.9382894212	0.4878169893	-0.6416022228	-0.9487046801	-1.254141992	0.4111096783	-1.696697349	0.4910450677	0.7568626346	1.359307357	0.4375847591
6261.24270834546	9.111886270383366	39203160.2528092	83.02647140440088	9006.783289459587	-156.5005358564249	81122145.22328845	24492.41772334814	5748.497147927556	10.154318559667445	33045219.45973125	103.11018541120671	6031.621361636789	6246.005723924672	1.179812	38.152088	0.1314789	0.0896195999999999	0.0116358742	0.1312381088	-0.1309244187	0.0303770924	-0.0865503999	0.0236040264	-0.1089108764	0.0235441156	0.0044917464	-0.1972056598	0.0259961014	-0.039318433	0.0615104517	-0.0201438486	-0.2251397382	-0.0905929325	-0.0512083322	0.0439477723	0.144289782	-0.1417753505	-0.0111680185	-0.0558836969	-0.0208407504	0.0545675715	-0.0034440447	0.0516143189	0.0059433086	0.071249104	0.0403309943	-0.0377600861	-0.1509351511	0.1258904135	-0.0304510532	-0.0597811463	0.1301168645	-0.1772427158	0.0351014168	-0.0714152654	-0.0770242025	0.0737909263	-0.0403335423	-0.1573230578	0.1128074435	-0.0062754562	-0.0752577363	0.1126680444	0.0312755728	-0.0381631733	0.1468383388	-0.0099277609	0.0720977564	0.0203848414	0.0449016846	0.1153860048	0.0675500344	0.1402742819	0.1777553503	-0.1305084259	0.0840309233	-0.009421176	0.1017373243	-0.0302912222	0.0342898866	0.1022547886	-0.0748711072	0.0904366299	0.028014494	0.1937056934	-0.0121803001	0.1143495806	-0.0102731229	-0.0129227543	-0.1513946417	-0.1252063865	-0.0809638221	-0.0113659357	-0.0360156535	0.0930164145	-0.1605336056	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0373249	0.000134	0.00139314816001	1.795600000000058e-08	0.140966	-0.0061259999999999	0.019871413156	3.752787599999991e-05	0.0478163	0.0594679	0.00228639854569	0.0035364311304099	0.00345921	-0.00110319	1.19661338241e-05	1.217028176100001e-06	-0.00211529	-6.659000000000005e-05	4.434228100000007e-09	4.4744517841e-06	-0.00119729	-0.00014524	1.4335033440999998e-06	2.109465760000001e-08	0.0	0.0	0.0	0.0	0.0	0.07004938102	-0.8893968284	0.3943414802	0.7632298244	-0.7642271191	0.338801363	1.946896583	0.8148846187	0.5632991219	-0.03299947162	1.213713917	-0.2317709278
6239.875315823693	-21.36739252176721	38936043.95702583	456.5654631792735	9003.689246467471	-3.0940429921156465	81066420.04695398	9.573102037059943	5720.591284725169	-27.90586320238708	32725164.646873564	778.7372010703414	6009.044847819705	6156.093310424242	1.210452	39.142921	0.1582509999999999	0.0956906	0.0096693858	-0.0492164999	-0.1436326188	-0.0066350816	0.0770381141	-0.1733478338	-0.0438431871	0.0313088016	0.0526546692	-0.1722678516	-0.086296268	-0.0075097375	0.1671061523	-0.0397112495	0.0771414359	0.0364241061	0.0280575483	0.0936556258	0.0699134845	-0.0807468552	-0.022245419	-0.1259989717	-0.0652826182	-0.1289259585	-0.0268061681	0.2674209426	0.0848943505	0.0401315444	-0.2642616973	0.1046976663	0.1598672827	-0.1697026393	0.1915375855	0.1570560502	0.0486295334	-0.1026985394	-0.032746117	-0.0293194097	0.0676557764	0.0361946482	0.0385428457	0.066935666	0.0275568059	-0.0833456764	-0.0034162911	0.0982841362	-0.0853123673	-0.0043650226	-0.0158760151	-0.1938679872	-0.0054675316	0.0607208688	0.0717581853	0.0610431335	0.0366162889	0.0371952406	-0.011292212	0.1093025058	0.1643125241	-0.1887771585	0.0820286033	0.0326845874	0.040181728	-0.1432201809	-0.1326709614	0.0393680811	-0.2475794255	0.0840776356	-0.0549926755	-0.2817174323	-0.0092895542	-0.1706807846	0.0786619615	-0.0246111929	0.0644709912	-0.1339320241	-0.0382308209	-0.1148502623	0.0846130628	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0478455	-0.0105205999999999	0.00228919187025	0.0001106830243599	0.0965588	-0.0444072	0.00932360185744	0.00197199941184	0.127088	0.0792717	0.016151359744	0.00628400242089	0.00315611	-0.0003030999999999	9.9610303321e-06	9.186960999999984e-08	-0.00228338	-0.0001680899999999	2.825424809999988e-08	5.213824224399999e-06	-0.00120713	-9.840000000000107e-06	1.4571628369e-06	9.682560000000213e-11	0.0	0.0	0.0	0.0	0.0	-0.08698439847	1.047183861	0.6633425712	-1.384471779	-2.256648373	-1.164356042	-0.2490769734	0.5032248819	-0.5236210792	0.4542953167	1.206929989	1.290340353
6249.102266719111	9.226950895417758	39051279.13991393	85.13662282645056	9152.793676161946	149.10442969447467	83773632.0783901	22232.13095451454	5726.061505606446	5.470220881276873	32787780.36598796	29.92331648995753	6013.588015814952	6232.973754786419	1.296285	41.918541	0.1022380999999999	0.0496881	0.0015425349	-0.0442961292	0.0730967535	0.0155516893	0.0495098592	0.1838965788	0.1309624292	0.0337111823	-0.0300443811	-0.0836303333	-0.0123378013	0.0034456018	-0.1988851786	-0.1428103448	0.0186276845	-0.0321609379	0.0108930808	-0.0338151339	-0.0498745251	-0.0644842285	-0.1263627015	-0.0706369874	-0.1971955605	-0.1308959603	0.0038027427	-0.0533164595	-0.090474185	-0.0322406565	-0.2073829557	0.0450295313	0.1198892577	-0.083111883	-0.0524712608	-0.0892834504	0.013585424	0.0667758162	-0.1665578834	-0.1429903938	0.0538590291	0.0277316277	-0.261825874	0.0548866231	-0.050861576	-0.1049040328	-0.0424705772	0.0141563259	0.0021495484	-0.0462904512	-0.2020626039	0.1603191955	0.1281497663	-0.0711239993	-0.0677018531	0.1645346731	-3.39791e-05	0.101314878	0.0233013011	0.114772164	0.1270236742	-0.1193497586	-0.0483713453	0.0325605583	-0.1340447556	-0.0651171178	0.0705254281	0.0896135402	-0.1132322639	-0.1589999684	-0.1903454064	-0.0411832148	-0.0180569457	-0.0306339672	0.1131800419	0.0647784891	-0.2000037449	-0.0493009718	0.1262148454	0.0429991379	0.0252238667	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0453446	0.0025009	0.00205613274916	6.254500810000002e-06	0.117347	0.0207882	0.013770318409	0.00043214925924	0.110531	-0.016557	0.012217101961	0.000274134249	0.00379213	0.0006360199999999	1.43802499369e-05	4.045214403999997e-07	-0.00261387	-0.00033049	1.0922364010000009e-07	6.8323163769e-06	-0.00148846	-0.00028133	2.2155131716000003e-06	7.914656889999999e-08	0.0	0.0	0.0	0.0	0.0	-0.1153538412	0.1371112788	-0.5837533898	2.627861485	-0.5229236941	0.2140660343	-0.6814212346	-0.1102094985	-1.232323142	-1.031955672	0.5313539972	1.731558645
