global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5564.719723840539	61.41307808520287	3771.566159899225	30966105.60489992	8266.238968331367	-12.541498541280816	157.28918566094885	68330706.68156002	4219.107482596452	36.537594153242935	1334.9957865070924	17800867.949701373	4496.760167226675	6234.83495089537	1.384357	52.030083	0.5697234250000001	0.354807	0.0931883137	-0.1345593087	0.0583420226	0.062252423	0.1365990924	0.0656683613	0.0601615441	0.1413704938	-0.2007978891	-0.0899057296	0.0077838475	-0.1219660323	-0.1023216948	0.1721903236	-0.0586352141	0.0752446693	0.1100667908	0.2384100664	0.0071916762	-0.0102453405	-0.1288909313	-0.1163467466	-0.1357246767	0.1880416828	-0.0222141775	-0.0379181708	0.137907174	-0.0723869123	0.0215946926	0.0066170338	0.0894014023	-0.0444014469	0.1754581672	-0.2104513113	-0.2148534189	-0.0873904038	0.0159985802	-0.0072151581	-0.0382520881	0.1424174836	-0.1371129217	-0.0974951683	0.187101429	0.0391794026	-0.0417770469	0.2049552319	0.0602275886	0.0682350519	-0.1297427838	0.0100463245	-0.2235952596	-0.1589818772	-0.07624419	-0.0064589103	-0.0481212104	0.1596086213	-0.0551999477	0.1887151231	-0.1188335586	-0.0498925605	0.0739090184	0.037275746	0.010632275	0.0416814443	0.0018481829	0.325381812	0.0553203555	0.1065100116	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.115608	0.0495994	0.013365209664	0.00246010048036	-0.0502567	0.0390897	0.00252573589489	0.00152800464609	-0.165888	-0.278441	0.077529390481	0.027518828544	-0.00093174	0.00260093	8.681394276e-07	6.7648368649e-06	-6.98024e-05	-5.13965e-05	4.872375045759999e-09	2.6416002122499995e-09	0.00270631	0.00139954	7.3241138161e-06	1.9587122115999995e-06	0.0	1.0	0.0	0.0	0.2899438664	1.745065642	0.9097001173	1.457051669	2.223641464	-0.08867108953	1.371985795	0.21365461	-3.002918077	0.984090615	0.3532335186	0.07284877852	0.1446096839
5554.782616310976	-9.937107529563036	98.7461060540984	30855609.91447061	8256.036890037358	-10.20207829400897	104.08240151708898	68162145.12965773	4185.62709932389	-33.480383272561994	1120.936064077649	17519474.214594524	4466.847667441116	6406.0315582221	1.190592	44.747559	0.44514213	0.219363	0.1303847727	-0.1109816147	0.116697227	-0.1358473365	0.1342307171	0.2065330106	-0.0117161458	-0.0173123301	0.0476096836	-0.237210684	-0.0972545794	-0.1096748909	0.1230162598	0.0847860875	-0.032200169	0.0891732743	-0.0930502565	0.0283298452	0.0206907162	0.1014502427	-0.029343242	-0.0985983308	0.0522637736	-0.1219088606	-0.073145764	-0.0642710992	-0.0683083496	-0.1566260191	-0.0888110819	-0.0238785739	0.0876853165	0.0478543337	-0.0376263689	0.0740547162	-0.0170416524	0.1600362709	0.0896978757	0.0754858012	-0.0287817512	-0.032996745	-0.1626395428	0.175346503	0.1280573423	-0.0132956073	0.2034682002	0.0751205307	0.0446356351	0.0777702539	0.0503485898	0.0797557646	-0.0910572854	0.1058995669	0.0478850464	0.1858898772	-0.0706956883	0.096690266	0.0611507604	-0.1038073932	0.0082109191	0.0209713868	0.1092624382	-0.0881316233	0.0733177581	0.1371228692	-0.0221640427	0.0059944841	0.0869002087	-0.1365406619	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0731167	-0.0424912999999999	0.00534605181889	0.0018055105756899	0.109301	0.1595577	0.0119467086009999	0.02545865962929	-0.310969	-0.145081	0.0210484965609999	0.096701718961	-0.00195203	-0.00102029	3.8104211209e-06	1.0409916841000005e-06	-0.000225445	-0.0001556426	5.0825448025e-08	2.4224618934760005e-08	0.001922	-0.0007843099999999	3.694084e-06	6.151421760999998e-07	0.0	0.0	0.0	0.0	0.9410104609	-0.2578427588	0.6600396379	1.930618906	0.8062942191	-0.3843474971	2.978673969	0.3444472904	-0.4591522881	-0.1411622991	-0.2533871039	0.176279843	-0.8851813272
5541.269778747318	-13.51283756365774	182.59677902179965	30705670.76085835	8258.287622482965	2.2507324456073547	5.065796541709664	68199314.45565535	4202.443781914597	16.816682590706478	282.8008133565703	17660533.74015266	4479.054238072602	6131.832395681814	1.270048	47.733852	0.45744877	0.291162	0.0817135202	-0.0607059806	-0.0731501626	-0.1475321877	-0.0905113097	0.0125047748	0.0892620733	0.0503786807	-0.0147594942	-0.092611284	0.1129279257	0.0457974973	-0.0674061524	0.1362943861	-0.008860392	-0.0359328782	0.0963916413	0.0232046351	-0.1129760148	0.1046041945	-0.0521010956	-0.0403618349	0.0379573671	-0.1525769661	-0.0550977224	-0.0669282555	0.2139175955	-0.0100124314	-0.0579048928	-0.1349099112	-0.1212332954	-0.2461563459	-0.0942951333	0.0315982884	-0.1146032031	0.1090618586	0.1590729373	0.0683312806	-0.1148698412	0.0571071499	-0.1247465257	0.0164454258	-0.0704793616	0.0703966025	-0.0428457687	0.1253485188	-0.0459879175	-0.0975683797	-0.1793500444	0.0054803999	0.0275646721	0.024001929	-0.0469138877	-0.0108332583	-0.0050043639	0.1204269969	-0.0373292705	-0.1962125119	-0.0357363856	-0.2422418031	-0.1429111654	-0.0886382935	0.0435709726	-0.2860026252	0.0553441009	-0.0150568611	0.0879822578	0.0252994303	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0947527	0.0216359999999999	0.00897807415729	0.0004681164959999	0.00448678	-0.10481422	2.01311947684e-05	0.0109860207142084	-0.0599543	0.2510147	0.0630083796160899	0.00359451808849	-0.00290736	-0.0009553299999999	8.452742169599999e-06	9.126554088999998e-07	-0.000661262	-0.000435817	4.372674326440001e-07	1.89936457489e-07	0.00213053	0.0002085299999999	4.5391580809e-06	4.348476089999989e-08	0.0	0.0	0.0	0.0	0.7224628922	0.8688907538	0.2213984474	0.6265510452	0.9345481572	-0.684493806	-1.276302276	1.466810342	-0.538152422	1.324717682	0.3694200949	-1.208801161	-0.01439840978
5589.961260815465	48.6914820681468	2370.860425992661	31247666.89741762	8279.606977562109	21.31935507914386	454.5149009906172	68551891.70289516	4230.460258849442	28.01647693484483	784.9229798406925	17896794.001704484	4511.858337055604	6414.031198890092	1.040908	39.121807	0.1430439799999999	0.0944128	0.130073832	-0.1483727742	0.0233549668	0.0318135069	0.1276368503	0.0273084238	-0.1427005969	0.1599661801	-0.2273090869	-0.10133584	0.0212238887	-0.0727682065	-0.0581602625	-0.0226202774	-0.1259088442	0.0682886779	0.0344593603	0.1368521666	0.0435340722	-0.0300969447	-0.0238243496	-0.163012953	0.0304773392	0.1059524017	0.0995741968	0.1258848403	-0.0781922565	-0.1092624023	0.0757425968	-0.0788949933	-0.1093683423	0.1122659886	0.0389538742	-0.0625606854	-0.0112672962	-0.0247894938	-0.0984833495	0.2020832264	-0.0056395193	0.1517943244	-0.1407542395	-0.1243301535	0.1828634095	0.0579209849	-0.0447455153	0.0380414147	-0.0039791312	0.1605219628	-0.0052834276	-0.0196857128	-0.140641341	-0.0445625846	-0.0435657497	-0.0524998501	-0.0124772595	-0.0502410213	0.1507163963	0.0728726084	-0.0002582762	0.048305193	0.0846020138	-0.0195337759	0.1625259974	0.0742693487	0.0508250591	-0.0748256979	-0.0312848304	-0.0730751211	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.10194	0.0071873	0.0103917636	5.1657281290000106e-05	-0.0860675999999999	-0.0905543799999998	0.0074076317697599	0.0082000957371843	-0.0810952	-0.0211409	0.00044693765281	0.00657643146304	-0.00271507	0.0001922899999999	7.3716051049e-06	3.697544409999996e-08	-0.000496234	0.000165028	2.4624818275600003e-07	2.7234240784e-08	0.00200462	-0.0001259099999999	4.0185013444e-06	1.5853328099999977e-08	0.0	0.0	0.0	0.0	1.131477368	1.808087548	0.6718705464	1.160280305	0.6317338775	0.04148495034	1.596122189	-0.2410223316	-2.299265736	1.523443227	-0.5200797521	0.8899093076	1.080512862
5542.475713189766	-47.48554762569893	2254.877233312521	30719037.031298403	8212.678243606731	-66.92873395537754	4479.455428869706	67448083.93301135	4186.4556164803735	-44.00464236906828	1936.4085500295992	17526410.628760062	4471.209274273296	6282.474549779607	1.070321	40.227249	0.4025934765	0.246964	0.1121007844	-0.055809767	0.0841480797	-0.1060063705	0.1004444156	0.155901178	-0.034232959	-0.0373309202	0.0701086415	-0.2312840853	0.0065089856	-0.0609945386	0.1136124079	-0.0314776639	0.0706646005	-0.0019895266	-0.2020442297	0.1035546204	-0.0489986401	0.0612949842	0.0718786162	-0.114216216	0.0934117901	-0.0098210033	-0.0535558854	-0.2111170597	0.0113149693	0.082441329	0.0996123359	-0.0279249251	0.0419931733	0.0937304187	0.0487124406	0.1377222585	0.1647940305	0.0032418223	-0.1847663761	0.0249742978	-0.0833437201	-0.0469144321	-0.1526414549	0.1782039326	0.0476188129	0.0430775279	0.0976474853	-0.0854645071	0.0596980804	-0.0426865764	0.1036018197	0.165263691	-0.0954936002	0.0311033727	0.0722331568	0.0488159634	0.0131582749	0.0659577488	0.135667735	-0.0902415311	-0.0801512202	0.1219098691	0.1138444256	-0.0836706461	0.0861525315	-0.0911856385	0.0824192081	-0.0437965168	-0.0411007596	0.0126590418	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0866505	-0.0152894999999999	0.00750830915025	0.0002337688102499	0.1036	0.1896675999999998	0.01073296	0.0359737984897599	-0.238242	-0.1571468	0.02469511675024	0.056759250564	-0.00291274	-0.00019767	8.484054307600001e-06	3.907342890000002e-08	8.81753e-06	0.00050505153	7.774883530090001e-11	2.550770479553409e-07	0.00189755	-0.0001070699999999	3.6006960025e-06	1.1463984899999981e-08	0.0	0.0	0.0	0.0	1.135652247	-0.4000457649	0.6124390458	1.600338659	0.4825104178	-0.6827180878	0.9753035759	0.4813413826	0.006622623988	-0.3840971725	0.3523667086	0.6476442978	-0.2758106627
5568.887625765177	26.411912575411407	697.5891258911752	31012509.388400517	8303.3209032862	90.64265967946812	8216.091753767876	68945138.02294955	4212.353935032812	25.898318552438468	670.7229038435786	17743925.673986416	4491.994902444914	6248.230549324196	1.027019	38.599766	0.4112334265	0.268077	0.1006847967	-0.098212534	-0.0281723888	-0.0455288729	-0.0459111272	-0.0058517839	0.1023804736	0.0815591764	-0.0318307844	-0.0889851631	0.0821173537	0.0966180435	0.0500668907	0.0324180067	-0.0073626407	-0.15038236	0.0193926046	-0.0819470424	-0.0844614482	0.0897168645	-0.0632282994	0.1139504549	0.0800148449	-0.074359884	0.0371787801	-0.186018455	0.0034397511	0.0265541817	0.0540455186	0.0119615587	-0.0525895531	0.0818286404	-0.0282285906	0.0450991334	-0.106041481	-0.1699931216	-0.0070904819	-0.1342522574	0.0869847741	0.0875189597	-0.1116846796	-0.0043414182	-0.0700733844	0.0388830131	0.0375294048	0.000418259	-0.0658743401	-0.0214305258	-0.0616325492	0.0222147691	0.1347148492	-0.054324748	-0.0688112368	0.0123068048	-0.0082949992	-0.0701266718	-0.0797241302	-0.1803471129	-0.0525009848	0.0696945912	0.1217043878	-0.0133496449	-0.0382681664	-0.0118946482	0.057680462	-0.0371073135	0.0580880443	0.2285280526	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0668739	-0.0197766	0.00447211850121	0.00039111390756	-0.0391785	-0.1427785	0.0015349548622499	0.02038570006225	-0.0151435	0.2230985	0.04977294070225	0.00022932559225	-0.00301797	-0.00010523	9.1081429209e-06	1.10733529e-08	-0.000269649	-0.00027846653	7.271058320100001e-08	7.75436083302409e-08	0.00176965	-0.0001279	3.1316611225e-06	1.6358410000000005e-08	0.0	0.0	0.0	0.0	0.8837300544	1.089229514	1.084613606	0.4512847652	1.13618591	-0.4688981932	-0.8146384952	0.3084950683	-0.6122486558	0.3600814852	0.6913187167	-0.1002820505	0.4181954764
5600.618972990683	31.731347225505488	1006.8783967455948	31366932.88062321	8259.336970590055	-43.98393269614462	1934.58633541898	68216647.1937557	4228.815298779891	16.461363747079304	270.9764964136568	17882878.83119486	4513.217783391601	6504.514272692177	0.8974419999999999	33.729729	0.07816605	0.0403116	0.1507219985	-0.129051545	-0.1241967058	-0.0594875702	0.094230444	-0.1473829377	-0.0999304558	0.1510205157	-0.1735579247	-0.0535717277	0.1079639097	-0.0535116101	-0.0670461667	-0.1283428209	-0.0517074206	-0.0118366884	-0.0093517411	0.0577201345	0.0461024298	0.028173362	0.1180724841	-0.0678616967	0.0805309425	-0.0301440848	0.1589660166	0.0268928112	0.0448317938	0.0182063134	0.0453787723	-0.0643555431	0.0600028831	-0.0501336564	-0.0527635665	-0.0214592118	0.1737733354	-0.0166872462	-0.1355791289	-0.1114164996	-0.0065241203	0.1475999431	-0.1000921278	-0.099819997	0.11039628	0.1268716058	-0.1147976004	-0.094708591	-0.0951946286	0.0299082746	0.0067631016	0.0434439726	-0.040050622	0.0056694919	-0.1049779372	-0.1451506773	0.0940416337	0.0261776311	0.083214671	-0.0059046477	0.0664364138	-0.0884317661	0.1071863842	-0.0315816763	0.0069806938	0.0231231936	-0.1131359693	-0.0945732997	-0.1168316896	-0.1093079586	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0791291999999999	0.0122552999999999	0.0062614302926399	0.0001501923780899	-0.0471717	-0.0079931999999999	0.0022251692808899	6.389124623999998e-05	-0.0452591	-0.0301155999999999	0.0009069493633599	0.0020483861328099	-0.00291351	0.00010446	8.4885405201e-06	1.0911891600000049e-08	0.00012057	0.000390219	1.4537124900000002e-08	1.52270867961e-07	0.00170829	-6.13600000000001e-05	2.9182547241e-06	3.7650496000000135e-09	0.0	0.0	0.0	0.0	1.454154124	1.577037045	2.205469253	1.084658536	0.6911685753	-0.3851294374	-0.1036418772	0.142546199	-1.755913993	1.07374536	-0.6242195128	1.618532638	1.055944256
5526.19324365333	-74.425729337353	5539.189187396928	30538811.76619971	8224.922377165958	-34.41459342409689	1184.3642405458932	67649348.11040531	4166.472370196191	-62.342928583700086	3886.6407443923295	17359492.011608265	4452.397524114342	6334.855843562126	1.156693	43.473495	0.316849045	0.208092	0.1168208968	-0.0607803676	0.1346214881	-0.105784357	0.0807182593	0.12195452	0.0332652052	-0.0899761856	0.1392602276	-0.1894405573	0.0258303179	-0.0368943196	0.0474038278	-0.0098308199	0.0511955805	0.1168079987	-0.1767509133	-0.0232411409	0.0215666867	-0.1143017333	-0.1460984429	-0.0818230606	0.1306048005	0.0211312297	-0.0128262075	-0.0103209639	-0.0380733743	-0.0079362259	-0.1231848168	-0.0471164664	0.0652103674	0.0547227335	0.0155232982	-0.0641440431	0.0497436123	0.0621308493	0.0146369945	-0.0138723771	0.1177004622	-0.0967344313	-0.1012511644	0.2065951568	-0.0118103772	0.0407387474	0.0237061317	-0.0121532358	0.1282855115	0.0263800382	0.1552939393	0.1044342998	-0.0551286022	0.0329309029	0.0519532756	-0.0956467698	-0.184042008	-0.0764338049	0.0730796276	-0.0198524031	-0.0706866992	-0.0174091932	0.0051512573	-0.1413372911	-0.0787075638	0.027675596	0.0345969567	0.0076632223	-0.0064106778	0.0018645333	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0771518	-0.0019773999999998	0.00595240024324	3.9101107599995775e-06	0.124354	0.1715257	0.015463917316	0.02942106576049	-0.167384	-0.1221249	0.01491449120001	0.028017403456	-0.00318834	-0.00027483	1.01655119556e-05	7.553152890000011e-08	5.17091e-05	-6.88609e-05	2.67383102281e-09	4.741823548809999e-09	0.00162756	-8.073e-05	2.6489515535999995e-06	6.517332899999999e-09	0.0	0.0	0.0	0.0	1.354429532	-0.6196410491	1.322238806	1.303320402	0.8688597978	-0.9305455266	1.274084811	0.1193517541	0.1658507613	-0.7701018701	0.1927776575	0.09674782349	-1.064361971
5549.084872261405	22.891628608074825	524.0266603300297	30792342.91956037	8247.495285878716	22.572908712758363	509.5362077545224	68021178.49059165	4197.2494921876	30.77712199140842	947.231238074036	17616903.29966906	4475.12972800237	6212.841787795972	0.983927	36.980194	0.317674855	0.188979	0.0978283229	-0.0740771689	0.0160981449	-0.096674654	-0.0977412702	0.0281122183	0.1742449997	0.0385515246	-0.014429901	-0.0871960193	0.1383464636	0.0674039473	-0.0468925109	0.1192733423	-0.0092787378	-0.1389067818	-0.0054818859	-0.0697866717	-0.1550113008	0.0380137191	-0.0586477919	0.1310150838	0.1510632435	-0.138269751	0.1378746708	-0.0327444625	-0.0044554277	0.0038074161	-0.0125708963	-0.108953323	-0.028780264	-0.0394210838	-0.021244022	-0.0745795356	0.0640523927	-0.0728462035	0.1053586695	-0.0923778374	0.017908235	0.0449339907	-0.1163146224	0.0104741357	-0.0944637711	0.0945658135	-0.0129743241	0.1064745628	-0.0445803715	-0.078716827	-0.0973676405	0.0540162332	0.1257334721	-0.0400637681	-0.0160694277	-0.0457893119	-0.0375579305	-0.0804433207	-0.0953307609	-0.2083342696	0.0023627049	0.0697485088	0.0140902296	-0.1526375623	0.0126996766	-0.0325126438	-0.0462542429	-0.0965823893	0.0219139492	0.0694295723	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0636966	-0.0134552	0.00405725685156	0.00018104240704	-0.0140244	-0.1383784	0.00019668379536	0.01914858158656	-0.0359692	0.1314148	0.01726984965904	0.00129378334864	-0.00280129	0.0003870499999999	7.8472256641e-06	1.4980770249999994e-07	-0.00024977	-0.0003014791	6.238505290000001e-08	9.088964773681002e-08	0.00162756	0.0	2.6489515535999995e-06	0.0	0.0	0.0	0.0	0.0	0.8826920618	0.761187745	0.8597537553	0.3367789594	1.362564053	-0.9654633314	-0.515764308	1.115846677	-0.498242418	0.3767730079	0.2681279745	-0.7995529799	0.2718014104
5604.78205753285	55.69718527144505	3102.176447161676	31413581.912442163	8308.500569013671	61.00528313495488	3721.64457037601	69031181.7053005	4237.794116957481	40.54462476988101	1643.8665977304488	17958898.977719434	4518.698680361481	6501.147627935572	0.979253	36.80455	0.136181885	0.0683346	0.1508418986	-0.1827011899	0.0613524415	0.0162546514	0.0495097942	-0.0802732568	-0.0579187349	0.1710220816	-0.2152318758	-0.0919556828	-0.0296994836	0.0418039217	-0.0899479868	-0.1252393635	-0.1471592204	0.0543486893	0.0441916631	-0.0013320258	0.01474021	0.0291116546	-0.0851696764	0.1402759369	0.0114639666	0.1807276845	-0.0879064313	0.0453100222	-0.0102832549	-0.0867011812	-0.1221580644	0.0171329975	-0.1429263696	0.1782599828	0.080865066	0.1168788951	-0.06816837	0.0421628569	-0.0773142624	0.0099540095	0.1300999112	0.1704743048	-0.1471132055	-0.1360430936	0.1077465216	-0.0346871095	-0.1107534019	-0.0430127485	-0.0438372811	0.204991362	-0.0111456229	-0.058878043	-0.042415896	0.0327165179	-0.0395009928	0.0507379823	-0.0189307565	-0.1747828642	-0.052744906	0.1077806112	-0.1549482025	0.0342126094	-0.076778673	-0.0742775874	-0.0164535867	0.0665126877	0.0170426497	0.0686539983	0.0185951557	0.0862713236	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0660409	0.0023442999999999	0.00436140047281	5.49574248999997e-06	-0.0602322	-0.0462078	0.00362791791684	0.00213516078084	-0.0704309	-0.0344617	0.00118760876689	0.00496051167481	-0.00232018	0.00048111	5.383235232399999e-06	2.314668321000003e-07	-4.46983e-05	0.0002050717	1.99793802289e-09	4.205440214089001e-08	0.00200474	0.00037718	4.0189824676e-06	1.4226475240000012e-07	0.0	0.0	0.0	0.0	1.386276037	1.941597431	1.538867805	0.9382467424	1.326223076	-0.1979186653	-0.1770037198	0.7039054812	-1.975849872	1.073932136	-1.081446254	0.88199178	1.487062977
5557.230859140316	-47.55119839253348	2261.1164685660783	30882814.82178141	8276.555819074589	-31.94474993908261	1020.4670486705186	68501376.22625744	4194.364743824995	-43.42937313248604	1886.1104506807	17592695.604242112	4479.715005646343	6432.693525830326	1.017925	38.257988	0.307867915	0.192809	0.1388127557	-0.1301785537	0.1249993506	-0.051446025	0.0491962388	0.039832803	-0.0614138872	0.0037486966	0.0179184247	-0.1518531696	-0.1154313363	0.0414360924	-0.0711032679	-0.0459180774	0.0736947163	-0.1010774127	0.0550612347	-0.0100478145	-0.0903538199	0.078765209	0.0251927685	0.0575334654	-0.0411751805	-0.0313425746	0.018455227	0.0022913905	0.0185015342	0.1240574408	-0.0816967383	0.0380752807	0.0490481932	0.1007728309	0.0757155927	0.168110994	-0.0786002331	0.0545355457	0.115149311	0.0315567126	0.1387130058	0.0005494041	-0.1169238275	0.0861611338	0.0249112688	-0.1303904661	-0.0789405613	-0.0714773911	0.0392289652	-0.0376288076	-0.0680899158	-0.0452516455	0.0873413592	-0.0443310729	0.0080178171	0.123752197	0.0151603873	-0.0293060202	-0.0733549112	-0.0738596651	-0.0094797983	0.1675133702	-0.059426801	0.0088433009	0.040278371	-0.0138811186	0.236106805	0.0997822992	0.0710270986	0.0003662729	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0771513	0.0111104	0.00595232309169	0.00012344098816	0.104946	0.1651782	0.011013662916	0.02728383775524	-0.172813	-0.1023820999999999	0.0104820944004099	0.029864332969	-0.00255517	-0.00023499	6.528893728899999e-06	5.522030010000001e-08	0.000101356	0.0001460543	1.0273038736e-08	2.133185854849e-08	0.00180184	-0.0002029	3.2466273856e-06	4.116841e-08	0.0	0.0	0.0	0.0	1.549305365	0.1779255795	0.9834771923	1.585663402	0.7927460306	-0.5094089858	0.717285511	1.061076345	-0.3284000833	-0.1012409495	-0.3983843951	0.9058625983	-0.3087810364
5517.719595163331	-39.51126397698499	1561.139981058992	30445229.530849397	8234.108644756869	-42.447174317720055	1801.762607558913	67800545.1736598	4173.549806227554	-20.814937597440803	433.2616271853547	17418517.98506205	4456.799590349351	6176.260679547673	0.900876	33.858784	0.14049975	0.0949202	0.0875105576	-0.0262904662	0.0251560172	-0.1447163883	-0.0401187709	-0.0994426342	-0.0503376521	-0.0697043322	0.1353313799	-0.1045232159	0.0065442854	0.0979632846	-0.2019243412	0.0296964834	0.1013392739	0.0985923701	-0.0340772619	-0.1436583073	-0.0499500898	-0.1204295027	-0.0046706443	-0.0234200958	0.0774040953	-0.0140959953	0.1197905273	0.0336471349	0.0136389997	-0.100046232	0.0658518606	0.0095901059	-0.0280748993	-0.0032363909	0.1217619141	0.0760897442	0.0318231702	-0.1498434191	-0.0249597225	0.0418525963	-0.0512797405	-0.0655279261	-0.0720781224	0.1520682844	-0.1294086074	-0.0435156764	-0.1751144704	0.0962063469	0.0053198346	-0.0455113302	0.0179622977	-0.0131643771	0.125113339	0.1114970496	0.1460608357	-0.0809116383	-0.0498065346	0.0371033717	-0.0119552276	0.0310915379	0.0612744245	-0.0600827941	0.1126208849	0.064914842	0.1379735868	0.1501729446	-0.0274431646	0.0703655092	-0.0255591408	-0.051435845	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0695041	-0.0076472	0.0048308199168099	5.8479667840000105e-05	0.104987	4.099999999999937e-05	0.0110222701689999	1.6809999999999482e-09	-0.0893411999999999	0.0834718000000001	0.00696754139524	0.0079818500174399	-0.00305858	-0.00050341	9.3549116164e-06	2.5342162810000016e-07	0.000410461	0.000309105	1.68478232521e-07	9.5545901025e-08	0.00162756	-0.00017428	2.6489515535999995e-06	3.037351840000006e-08	0.0	0.0	0.0	0.0	1.081943638	-0.1979198278	0.6850014305	0.8353018856	0.5813945898	-0.8243667363	0.1930144701	1.121352789	0.6785574594	-0.5259656766	0.7373146075	-0.1265547632	-1.25854454
5550.109115285489	32.38952012215759	1049.0810137436515	30803711.191575076	8276.697421446994	42.58877669012509	1813.803899961342	68503720.20618732	4210.762873390058	37.21306716250456	1384.812367641075	17730523.9759201	4494.1684772530425	6178.240497112775	1.080408	40.606377	0.3577904	0.219249	0.0853382559	-0.1134867141	0.0148387423	0.0757391034	-0.0918337253	-0.0293170591	0.0625000128	0.0936012718	-0.092618089	0.0122821855	-0.1106487495	0.1138710232	0.0848540518	-0.1700543697	-0.0282276438	0.0790239943	0.0408379086	-0.0604353496	-0.0286920997	-0.0127747413	0.0331567415	0.2006985362	-0.0015684678	-0.0103870626	-0.1210454977	-0.0143764978	-0.1049692579	-0.006583656	-0.1066871553	0.0486392503	0.0997598706	-0.0112055469	-0.0576895473	-0.1015216513	0.1719241588	-0.0449871513	0.0673180348	0.1070045155	-0.181105536	0.103879749	-0.046240501	-0.0973956955	-0.0389845052	-0.1330066647	0.0440881214	-0.1424974127	0.0572171785	0.1172033957	0.0064136726	-0.0931295356	0.0721333595	0.0594597443	0.0838122223	0.0552688127	0.0440486483	-0.0278120611	-0.1633626276	-0.0795473376	-0.0693242444	0.065656818	-0.1272138136	-0.1133446166	-0.09999317	0.1104011705	-0.1039177628	-0.0395046844	-0.0505884376	-0.0529385483	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0519273	-0.0175767999999999	0.00269644448529	0.0003089438982399	-0.0531337	-0.1581207	0.00282319007569	0.02500215576849	0.0649035	0.1542446999999999	0.0237914274780899	0.00421246431225	-0.0027466	0.0003119799999999	7.54381156e-06	9.733152039999993e-08	0.000240777	-0.000169684	5.7973563729e-08	2.8792659856e-08	0.00155226	-7.529999999999993e-05	2.4095111076e-06	5.67008999999999e-09	0.0	0.0	0.0	0.0	1.047691711	1.746877948	1.705516424	0.02077573765	0.3326738564	-0.7836890326	-0.7366195755	0.9067453096	-0.9423213288	0.7460674054	0.7832863712	1.697065212	0.6681588782
