global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
7425.312376460336	15.439402819652967	55135263.88801505	238.37515942750804	9779.741632824289	70.83834734228003	5018.071454185512	95643346.40479667	6615.619191440272	16.3330144704787	43766417.28615283	266.76736169286664	6737.404173293998	6883.009629435237	1.069133	28.176065	0.32487958	0.158048	0.0927022827	0.0974459591	-0.0499334657	0.007097685	-0.0839541024	0.1313589836	0.0983488611	-0.0643107787	-0.1459725643	-0.0067277299	0.0968894028	-0.0247178173	0.0530462592	-0.0126233247	0.0286522082	0.1012843478	0.258598418	-0.06214122	-0.2096287505	0.0902780347	-0.0417257441	-0.0152759281	-0.0148243138	0.097432539	0.0456877258	-0.0211191391	0.02854858	0.1306899768	0.0767668423	-0.1424672629	0.1612610933	-0.0464546842	-0.0403236057	0.0580185615	-0.0034197286	0.0059486011	-0.0872439905	0.0168374676	0.0665174796	-0.0531932588	-0.2176832817	0.086392321	0.2349788275	0.1131792391	-0.1031757215	-0.0870738278	-0.0629859288	-0.0634674977	-0.0685346816	0.0664347801	-0.0333296365	0.0093826601	0.1364114077	-0.0351365978	0.1776302238	0.2127540819	0.0069327458	-0.0575995474	0.0927907077	0.0764421476	-0.0935424713	0.059324296	-0.1589791522	-0.0037370432	0.0638839163	-0.0177249318	0.182239288	-0.0355596505	-0.1008620699	0.0334638242	-0.0735200881	-0.078329242	0.0432424453	0.0654660713	0.1050498747	0.0633440461	-0.1831603119	-0.2251447807	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.126192	-0.0582523999999999	0.0033933421057599	0.0159244208639999	0.177475	-0.061262	0.003753032644	0.031497375625	0.00329818	0.11969418	1.08779913124e-05	0.0143266967258723	0.00675387	0.00021974	4.828566760000017e-08	4.56147599769e-05	0.00276139	0.0007439299999999	5.534318448999998e-07	7.625274732099999e-06	-0.00396036	-0.0007497499999999	1.5684451329599996e-05	5.621250624999994e-07	0.0	0.0	0.0	0.0	0.0	0.8688232603	0.9636112426	0.1860417994	0.8493082464	1.741361848	-0.09046769559	2.253073547	-0.04916366235
7446.84806209304	21.53568563270437	55455546.05989887	463.7857556706695	9797.510205104156	17.76857227986693	315.7221608648555	95991206.21912009	6608.942733548677	-6.676457891594509	43678124.05532586	44.5750899782346	6736.18531399341	7025.127716383575	0.983989	25.932175	0.27260228	0.124162	0.116060712	0.1197221005	-0.0715692333	0.0055635023	0.0593744297	-0.0264096379	0.1059946508	0.0839014869	-0.0393413991	0.1603062351	-0.0849664896	0.1451659911	-0.0874816425	0.1422881894	0.163438113	-0.1037683724	0.0851251752	0.0481453265	-0.0073681347	-0.1237399505	-0.0477187557	0.1404462952	0.0685098213	-0.2009794425	0.1363797078	0.082338204	0.0209314226	0.056032072	-0.1266055632	-0.1289534063	-0.0522163921	0.0160838993	0.0307286784	-0.0946011548	0.0596159447	0.056733738	0.010208388	0.0033456169	-0.0058437873	-0.0707898629	-0.0754250162	-0.1999245771	0.0607680086	0.1013758402	0.1016323988	0.0299363693	-0.1115298572	-0.0582849972	0.0816369573	-0.1628873321	-0.0912657765	-0.1625021068	0.0458943394	-0.2009763267	-0.061322213	0.0976053004	-0.0248275799	0.0294358234	-0.1416187774	-0.1140441185	0.0398495415	0.0348342674	-0.0513591076	0.0076319353	-0.3101141329	-0.0637682508	-0.0305162859	-0.0331603978	-0.0721568313	0.1461946275	-0.0580877289	-0.0030368239	0.0194642512	-0.083064443	-0.0434162463	0.0951553431	0.0584301153	0.0014200369	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0829281	0.0432638999999999	0.0018717650432099	0.00687706976961	0.267783	0.090308	0.0081555348639999	0.071707735089	-0.0482517	-0.05154988	0.00232822655289	0.0026573901280144	0.00561184	-0.00114203	1.304232520900001e-06	3.14927481856e-05	0.00223102	-0.00053037	2.8129233690000004e-07	4.977450240399999e-06	-0.00388315	7.720999999999943e-05	1.5078853922500002e-05	5.961384099999912e-09	0.0	0.0	0.0	0.0	0.0	1.409124419	1.105196689	0.1499556046	1.033770617	0.2316372969	-0.5528341895	-0.9509204885	-0.311818574
7445.011227667277	-1.8368344257633	55428192.18009181	3.3739607076691915	9814.557632758566	17.047427654410058	290.6147896323448	96325541.52673942	6616.750647653954	7.807914105276723	43781389.13322902	60.9635226753792	6739.0411382698185	7005.209661660295	0.973427	25.653803	0.1472744999999999	0.063613	0.1114511412	0.1350896649	-0.0300331258	-0.0095265725	-0.1099552567	-0.0075036729	0.135804408	-0.0291151801	-0.0717090193	-0.0720686534	0.1549980283	-0.0393381275	0.1713967982	-0.025264028	-0.031248085	0.1116319405	0.0846333463	0.0284739042	-0.0892035448	-0.0358938139	-0.1119288164	0.0654351745	-0.00960904	0.0702451462	-0.004980263	-0.102948468	0.0145075149	-0.0217255093	0.1216588034	-0.0157301971	-0.0545825018	0.0050244252	0.2129191444	-0.176935879	0.0734632524	0.0254217361	-0.039190872	0.1187017321	0.0117983872	0.1115077706	0.0706954304	0.0607191451	-0.1241855554	0.1509539072	-0.0592144646	-0.1030280691	0.0263317008	-0.0279328973	-0.1804253449	0.0727405382	-0.0183377422	0.0653023996	0.079256635	-0.0015054422	0.0999962948	0.1226809265	0.0804024514	0.0195512416	-0.1478337348	-0.063542028	-0.0115637716	0.1374429098	-0.0321927595	-0.0449516317	0.0676113026	0.1419568536	0.0702896217	-0.0739328007	0.0446889507	0.0477681764	0.1569854558	-0.0220736567	0.1862730426	-0.0869474016	0.0303889094	0.020465547	0.136671508	0.0397317061	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0949763	-0.0120481999999999	0.0001451591232399	0.00902049756169	0.231472	-0.0363109999999999	0.0013184887209999	0.053579286784	-0.0254319	0.0228198	0.00064678153761	0.00052074327204	0.00617182	0.0005599799999999	3.135776003999999e-07	3.809136211239999e-05	0.00301133	0.00078031	6.088836961000003e-07	9.0681083689e-06	-0.00370153	0.0001816199999999	1.3701324340900002e-05	3.2985824399999985e-08	0.0	0.0	0.0	0.0	0.0	1.342684485	1.159302813	0.3560346388	0.7418348176	2.221251225	-0.9492823372	2.648106343	0.3486152086
7438.941779906891	-6.069447760386538	55337854.8048443	36.83819611606116	9778.791523194615	-35.76610956395052	1279.214593340513	95624763.65410286	6608.665738044083	-8.08490960987092	43674462.83719774	65.36576339978315	6731.75963303181	7065.387949251354	0.9160370000000002	24.14135	0.0752002999999999	0.0537959	0.1260138858	0.1236944807	0.004550996	0.0327263588	0.0477152317	-0.1840178171	0.0987010536	-0.0094306351	-0.0575280863	-0.0359602638	0.0100234232	0.1929913856	-0.0286594892	0.1509494295	0.0324774973	0.2192394507	-0.0854535114	-0.0813811393	0.0618605208	-0.023101199	-0.0995489995	0.0215367661	0.0616679606	0.0745703773	0.0324545064	-0.0263616955	0.0817127658	0.119497956	0.0053454663	0.062115378	-0.2507411832	-0.1014704328	0.0378662102	0.000462122	-0.1068518109	-0.0925010561	0.0678403252	0.0288263549	0.0432275013	-0.0284526253	0.0927181313	-0.0154047227	-0.0465020526	0.0970253547	-0.004993207	-0.0439506387	-0.0336138056	-0.0045803799	0.0077882336	-0.1889310687	0.1526686016	-0.0611611926	0.2194238913	0.069694594	-0.0367971321	-0.041229717	-0.0010513029	0.0095087693	-0.1171472548	-0.0638092684	-0.0290943981	0.0203141711	-0.0624987057	0.081704351	0.0858374451	-0.0261086129	0.0008372752	0.0588269872	0.1759431445	0.139891794	0.0908352004	0.0839886285	-0.0682402312	-0.1030905252	-0.0490348387	0.0021151709	0.0397177778	0.104560963	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0949192	5.710000000000437e-05	3.260410000000499e-09	0.0090096545286399	0.242268	0.010796	0.000116553616	0.058693783824	0.0226633	0.0480952	0.00051362516689	0.00231314826304	0.00593341	-0.0002384099999999	5.6839328099999845e-08	3.5205354228100004e-05	0.00296895	-4.237999999999985e-05	1.796064399999987e-09	8.814664102500001e-06	-0.00365728	4.425000000000002e-05	1.3375696998400002e-05	1.9580625000000014e-09	0.0	0.0	0.0	0.0	0.0	1.099989396	0.8297189764	-0.6689480669	1.377504825	0.9716161548	0.2612542166	-0.3709928627	0.1073496552
7442.191157955206	3.249378048315521	55386209.23154665	10.55845770087478	9763.729304579503	-15.062218615112217	226.87042960943293	95330409.93310454	6604.6441124547	-4.021625589382893	43621323.85218253	16.1734723811793	6729.496248245749	7036.979407269646	0.936961	24.692776	0.1885056	0.122473	0.1200667097	0.1414678624	0.0773915418	0.0674260656	0.1104578559	-0.0166365601	0.1248648192	0.0852356566	0.0715573987	0.0516224343	0.0155596371	0.0147479298	0.0229987664	0.0826412153	-0.0500131634	0.0638180781	-0.0697941665	0.0794819664	0.2153729131	0.0689612981	-0.1689403866	-0.0612961318	0.0943058657	0.0694920305	0.0660152068	0.0300922577	0.0190760403	-0.0491692626	0.0273279547	0.0727232643	0.0651076878	0.0437773315	-0.1545318621	-0.0042781367	-0.0648100174	-0.2244415704	0.118531439	0.0548163046	0.0431730487	0.0734001457	0.0505212201	0.0448847586	0.0462502761	0.124222116	0.0885588655	0.0810029419	-0.0390394337	0.0111640741	-0.0400074214	0.0025938192	0.1199639418	0.03680161	0.0051739927	0.0002963577	0.0522376584	-0.1898146301	-0.013308958	-0.1399922265	-0.1570603122	0.0042092358	0.034935017	-0.0046983686	-0.0702403832	0.0786854815	0.1061393868	-0.050043115	-0.113438079	-0.0479160905	0.0013625908	-0.059225074	-0.0295861272	-0.1431481978	-0.1733993659	-0.0904816624	-0.0447574619	-0.184294137	-0.0756435958	0.0741363929	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0805453	0.0143738999999999	0.0002066090012099	0.00648754535209	0.275876	0.033608	0.0011294976639999	0.076107567376	-0.0840529	-0.1067162	0.00706488999841	0.01138834734244	0.00644518	0.0005117699999999	2.619085329e-07	4.15403452324e-05	0.00298465	1.5700000000000002e-05	2.4649000000000005e-10	8.908135622500001e-06	-0.0035086	0.00014868	1.231027396e-05	2.21057424e-08	0.0	0.0	0.0	0.0	0.0	1.122296104	1.371828017	0.2600521454	0.1696026867	0.316430026	-1.057144334	0.9584466523	1.1041667
7408.933764294047	-33.25739366115886	54892299.52369636	1106.0542331332897	9806.40622490774	42.67692032823652	1821.3195287026476	96165603.04790926	6593.497572656664	-11.146539798036429	43474210.24062932	124.24534946920998	6720.044207456978	6785.904173786477	0.966743	25.477663	0.0967302	0.0615483	0.0884273595	0.1052667648	-0.1030038457	-0.0347531459	-0.1435483677	0.0948846573	0.069100848	0.0313751314	0.0597982176	-0.0773922968	0.1894154582	0.0103402848	0.0952727361	0.0611279736	0.0988328952	0.0546220257	0.0652447548	0.0002120211	-0.0509442659	0.0224173731	-0.0380585955	0.1037155662	0.137614399	0.0443214548	0.066095088	0.0983121661	-0.159538793	0.0979061336	-0.0462051633	-0.1575710594	-0.016936658	-0.0272204664	0.0661862123	-0.0439264975	0.0575257213	-0.1220449207	0.1918178523	0.0678889003	-0.028924629	-0.0063408064	-0.156594069	0.062140959	-0.0582195003	0.0860491528	-0.0285935914	-0.0280764236	0.123877437	-0.049469369	-0.2139620168	0.046479145	0.0215237698	-0.0429814026	0.0579986255	-0.0789121398	0.1277440141	-0.0037221692	0.0496462876	-0.0057900965	0.0023684406	-0.0344378277	-0.0531449335	-0.136588121	-0.1644181797	-0.0249352258	-0.0630976257	-0.0154116332	0.0073184319	-0.1773237117	-0.0213982238	0.1321150636	-0.031421058	-0.0203900673	-0.1290667179	-0.2122823589	-0.038667583	0.0006200222	-0.0243209182	-0.0048009147	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0804780999999999	6.720000000010051e-05	4.515840000013509e-09	0.0064767245796099	0.224748	-0.051128	0.002614072384	0.050511663504	-0.0495519	0.034501	0.00245539079361	0.0011903190009999	0.00651568	7.050000000000025e-05	4.970250000000035e-09	4.2454085862400005e-05	0.00297131	-1.334000000000014e-05	1.7795560000000374e-10	8.8286831161e-06	-0.00337176	0.00013684	1.13687654976e-05	1.8725185600000013e-08	0.0	0.0	0.0	0.0	0.0	1.432594642	1.427825944	1.150401073	0.8416763738	1.88015787	-0.2037167787	1.280869633	0.6248955438
7403.076972439767	-5.856791854280345	54805548.65986794	34.30201082436461	9692.750153273417	-113.65607163432288	12917.702619346332	93949405.53378184	6584.486589510903	-9.010983145760292	43355463.64744893	81.19781725317605	6705.875266409847	6844.767809989037	0.943501	24.865135	0.0669333999999999	0.0379094	0.100719997	0.0972949186	-0.0080236212	-0.0990838114	0.0920921804	-0.137566239	0.0512828379	0.0551168511	0.0028990644	-0.0473744011	0.2146640169	0.1864705531	-0.0343276549	0.049873532	0.036915306	0.0268862574	-0.1391444944	0.0026287082	-0.063478157	0.0356463271	0.0600649109	0.0026379808	0.1551522414	0.0573692998	0.0600796097	0.1146630177	-0.1476329218	0.0099972428	0.1503529838	-0.010711283	-0.0791805472	0.1072391744	-0.0846211231	-0.151662093	-0.0711626655	0.0368487266	-0.0107260936	0.0060483153	-0.0525349774	0.0912168765	0.0769499529	-0.1568930297	-0.0362216206	0.0603921934	0.0461599217	-0.0565526574	0.0616551247	-0.1295495557	-0.1408091553	-0.1944147705	0.0907855872	-0.0203748017	0.0016262777	0.0800110509	-0.0153396198	-0.1217087503	0.0284792806	-0.032008166	-0.0090205389	0.0343685341	-0.196209306	-0.0513677001	0.0295060811	0.0212677982	-0.1774826264	0.0936613416	-0.0181258342	-0.0575321826	0.119550804	0.0306728387	0.067382139	-0.0630314757	-0.1194895988	-0.0542750689	0.1291779599	-0.0350455687	0.0515361855	0.105595679	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0804915999999999	-1.3499999999999623e-05	1.8224999999998983e-10	0.0064788976705599	0.254815	0.030067	0.000904024489	0.064930684225	-0.02774	0.0218119	0.0007695076	0.00047575898161	0.00678394	0.0002682599999999	7.196342759999966e-08	4.60218419236e-05	0.00300387	3.2560000000000054e-05	1.0601536000000035e-09	9.0232349769e-06	-0.00337176	0.0	1.13687654976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.9129478374	1.093440014	-0.8867207364	0.811651815	0.9768944178	-0.9172598258	0.01421821146	-0.1353109576
7434.642007469219	31.565035029451792	55273901.77922593	996.3514364105188	9747.064965186992	54.314811913574886	2950.098793207016	95005275.4355757	6597.453007627737	12.966418116833664	43526386.18785627	168.1279987805523	6719.545867314034	7015.042939124787	0.97883	25.796211	0.1000337999999999	0.0503399	0.1215123807	0.1453610166	0.1221080434	0.0368423723	0.0621214347	-0.0246112009	0.0933173487	0.1527542086	-0.0938792641	-0.0196119423	0.0035350472	0.0975754866	-0.1157079151	0.0798514177	-0.1268108561	-0.0454490645	0.0634238066	0.0350181105	0.0674963066	-0.0634818859	-0.0041546253	-0.0716138326	-0.2663196943	0.1734106102	-0.2031912686	0.0459108328	0.079222364	-0.1341562338	0.0388789164	-0.0004304562	-0.1875075109	0.0484841344	-0.0379968335	-0.0607654687	0.0624521019	0.0311264108	0.0173794497	-0.0675430967	-0.0075394909	-0.2191786233	-0.0095809814	-0.1060637965	-0.0963004584	0.0989471187	0.156722779	-0.1043925851	-0.0172652333	-0.0391079871	0.0873658475	-0.0833518819	0.1172525346	0.1256024405	0.0352759156	-0.1575573723	0.0049273869	-0.0286909575	0.0090427199	-0.052052485	0.1969428814	-0.0411480554	0.0770768886	0.1049959656	0.1732858388	0.0232183673	0.1712323871	0.1101750018	-0.1013539774	-0.0363328741	0.0375973111	-0.0278477397	0.0409269138	0.0056080618	-0.0599795699	-0.0955862666	0.0114555659	0.05883659	-0.0213773631	-0.0299829502	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0984485	-0.0179569	0.00032245025761	0.00969210715225	0.253237	-0.001578	2.490084000000075e-06	0.064128978169	-0.0641439	-0.0364039	0.00411443990721	0.00132524393521	0.0065667	-0.0002172399999999	4.719321759999984e-08	4.312154889e-05	0.00318873	0.0001848599999999	3.4173219599999935e-08	1.01679990129e-05	-0.00385156	-0.0004797999999999	1.48345144336e-05	2.3020803999999985e-07	0.0	0.0	0.0	0.0	0.0	0.34908479	1.388797824	-0.4652129106	-0.2050894222	1.032082237	-0.4535592532	-0.6400315498	1.353297503
7438.118248045214	3.476240575995689	55325603.07190321	12.08424854219884	9762.689765405252	15.624800218260134	244.13438186054196	95310111.45554844	6619.877873339984	22.424865712247083	43822783.05793631	502.87460221231487	6745.024402088687	7023.474670199389	1.028438	27.103586	0.20839393	0.0954273	0.1225974177	0.1139000659	-0.0407854104	-0.0166693462	-0.1471904685	0.1009764615	0.1283053218	-0.0440523437	-0.1862943421	0.0296376681	-0.0591270006	-0.1271647747	-0.0088082172	0.1054126611	0.0596059813	-0.0587829994	0.0227776098	0.0065651138	-0.1325011995	-0.1831703167	0.0693837926	-0.1489485204	-0.0602221051	0.2008916697	0.0399298749	-0.0009057515	0.124430161	0.0969632339	-0.167292203	0.1996602654	0.0892035225	-0.1462670541	-0.0733100619	0.1621863041	0.0353085936	0.0333086915	0.0647139998	0.1342230111	0.1113244167	-0.0708729987	0.0348244252	-0.0213542927	-0.1092983616	0.1279779964	-0.0749901664	-0.0860636108	-0.109492604	-0.0383042272	0.0775977518	0.1363930248	-0.063511746	-0.1258014187	0.0682002109	-0.1442250415	-0.1452843792	0.039568904	0.0829626092	0.0434994977	0.1560562695	0.0323933329	-0.1784821214	0.0118653201	-0.0199206582	0.0496943605	0.2260651275	-0.2271536235	0.0158309155	0.0556862185	-0.1257488182	-0.0994559918	0.0336161219	0.1367169206	0.0601948937	-0.0587116218	-0.0717384809	-0.115676362	0.090339491	-0.0425123621	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.149844	-0.0513955	0.00264149742025	0.022453224336	0.210159	-0.0430779999999999	0.0018557140839999	0.044166805281	-0.00641697	0.05772693	4.11775039809e-05	0.0033323984472249	0.00612904	-0.00043766	1.915462756000003e-07	3.75651313216e-05	0.00296105	-0.00022768	5.1838182400000036e-08	8.767817102499998e-06	-0.00339303	0.0004585299999999	1.15126525809e-05	2.1024976089999998e-07	0.0	0.0	0.0	0.0	0.0	1.170527402	1.100818788	0.5696831061	1.234754672	1.480489935	0.5049201926	0.7183998909	-0.2687043013
7458.442351024641	20.324102979426243	55628362.30355797	413.0691619183227	9814.29695514989	51.60718974463816	2663.3020333390864	96320424.7238644	6613.100509470827	-6.777363869156943	43733098.34836331	45.93266101495397	6735.123400585047	7121.020141140429	0.985443	25.970474	0.24022853	0.117099	0.138115216	0.1549367526	-0.0623596977	0.0100941237	0.035220753	-0.0339427166	0.1433368773	0.0046397603	0.0315170779	0.0279510583	0.10322395	0.0166412139	0.0380284268	-0.0258917939	0.049297783	-0.0877337105	0.1255495119	-0.0521805752	0.0409192888	-0.1610364889	-0.0328664937	-0.1387956307	0.1537290417	-0.1040233309	-0.0601749052	-0.1433725948	0.0576836433	0.1636691695	0.0407872785	0.0321358921	0.1440140749	0.0502070717	0.1058954355	-0.1228654621	0.0378481638	-0.0300318301	-0.0173789111	0.0891575125	-0.1000475037	0.0189776513	0.030265908	-0.0736060312	0.0600388803	0.1489988867	0.0017135347	0.0435911267	-0.0003495103	-0.0463398583	-0.1208991866	-0.0244626203	-0.0530846393	0.042714419	0.003791146	-0.0675015095	-0.1252310859	0.1177823178	-0.0976765766	-0.0470198467	-0.1183458871	0.1295943579	0.0146714909	-0.0170096988	0.0070054332	-0.133985401	0.0134602759	-0.0889988944	0.1451322302	0.0436974308	-0.1738271881	-0.0055080811	0.0438367604	-0.0965325565	0.0236186584	-0.112551581	0.0920334414	0.1089439988	-0.0096085827	0.1218074351	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.123988	0.025856	0.000668532736	0.015373024144	0.269686	0.0595269999999999	0.0035434637289999	0.072730538596	-0.102457	-0.09604003	0.010497436849	0.0092236873624009	0.00563144	-0.0004976	2.4760576e-07	3.17131164736e-05	0.00233617	-0.00062488	3.9047501439999993e-07	5.457690268899999e-06	-0.00344666	-5.3629999999999824e-05	1.18794651556e-05	2.876176899999981e-09	0.0	0.0	0.0	0.0	0.0	1.428298226	1.523403487	0.2210948152	1.337530104	0.848329634	-1.925995968	1.31437347	0.7330663312
7434.86331570378	-23.579035320860385	55277192.52319781	555.9709066623816	9776.019207312576	-38.277747837313655	1465.18597949697	95570551.5417444	6618.38577413703	5.285264666203148	43803030.25529942	27.934022591815467	6744.29734825414	7087.059212685591	0.921945	24.297041	0.2107408000000001	0.0941648	0.1332489443	0.1142889952	-0.1343084203	-0.1224221968	0.0070047841	0.0640325827	0.1401594399	-0.0282978759	-0.0769629314	-0.0105974332	0.0090478843	-0.0684202579	0.0139266643	0.0195361781	-0.0485609205	0.0141331315	0.1642304193	-0.1175900522	-0.2473303872	0.0615615354	-0.076101786	-0.0595933404	-0.0188882952	-0.0975098057	0.0141630641	-0.0603581823	0.1707293696	-0.00841639	-0.0649257837	0.0341864354	0.0202230314	-0.0454299174	0.1288702844	-0.1172265265	-0.009225038	-0.0310591633	-0.0079621614	-0.103618329	0.0683774236	0.0828395441	-0.0102104915	-0.0348698157	0.0241109737	0.1414462267	-0.0406399925	-0.064719497	0.0005507537	-0.0534539696	0.0415333198	0.0687387677	0.0242344912	-0.0345713436	0.018955169	0.0061811518	0.1086647471	0.30705273	0.0961366601	0.0305584183	-0.0192669375	0.0835078173	0.0250138751	-0.0031426825	0.0007007035	0.1373267463	0.0070913232	-0.0056786118	0.0108951898	0.1115138419	-0.1089236132	-0.0085049781	0.1279982254	-0.048215906	0.0094278812	-0.0465803852	-0.0227912791	0.0804384034	0.0859919573	-0.0969524176	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.144684	-0.020696	0.000428324416	0.020933459856	0.218508	-0.0511779999999999	0.0026191876839999	0.047745746064	-0.0429607	0.0594963	0.0018456217444899	0.00353980971369	0.00624056	0.00060912	3.710271744000004e-07	3.89445891136e-05	0.0025348	0.00019863	3.945387689999999e-08	6.425211039999999e-06	-0.00422632	-0.00077966	1.7861780742400005e-05	6.07869715600001e-07	0.0	0.0	0.0	0.0	0.0	1.563667372	1.565453776	0.07748143781	1.162464018	1.476750253	-1.00698407	1.794523398	1.196877659
7420.142864177936	-14.72045152584451	55058520.12481074	216.69169312473795	9673.53231496965	-102.48689234292578	10503.56310211046	93577227.44876207	6615.345105413405	-3.0406687236254584	43762790.86371709	9.245666286834076	6735.702145665536	6991.487978680524	0.989378	26.0742	0.2276298	0.121504	0.1252838279	0.0981958081	-0.0109658169	0.0326251729	0.1852481287	-0.0561440037	0.1487227429	0.0525151918	0.0476953309	0.1056369577	-0.0604741038	-0.0709607759	-0.0033366163	0.062313923	0.0606448772	-0.080657108	-0.0810058415	-0.2423184231	0.1746268184	-0.0638545138	-0.0850514066	-0.0675125926	0.0442716613	0.0592489672	-0.0022008024	0.0837468925	0.0706586438	0.0688547654	-0.0491162992	0.0468984096	0.1040715826	0.1137900395	-0.0092247398	0.0595540561	-0.2272648268	-0.0286900468	-0.1404658153	0.043408355	-0.1445325215	0.0948150168	0.07941891	0.0847781948	-0.0355657393	0.1266019962	0.0878334439	0.1430144816	-0.0979400041	-0.0085245687	0.0341912872	0.0276632736	0.0387288454	-0.1114005015	-0.0199696932	0.0820833375	-0.1957422525	0.0938628732	-0.12475068	-0.1375465964	-0.0881969311	-0.0820614267	-0.0158972929	0.039213855	-0.0139500926	0.1204874117	0.1027643763	-0.1746517124	0.0385582858	-0.1503663521	0.0795555121	-0.0922839834	0.0198520865	-0.0340687629	-0.0199704939	0.1745025286	0.0715875736	-0.084612656	-0.0143610451	0.1252993008	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.129553	0.015131	0.000228947161	0.016783979809	0.292494	0.0739859999999999	0.0054739281959999	0.0855527400359999	-0.132747	-0.0897863	0.017621766009	0.00806157966769	0.0061417	-9.88600000000001e-05	9.77329960000002e-09	3.772047889e-05	0.00212371	-0.0004110899999999	1.6899498809999986e-07	4.5101441641e-06	-0.00376174	0.00046458	1.41506878276e-05	2.1583457640000045e-07	0.0	0.0	0.0	0.0	0.0	1.485842874	1.745894809	0.01284253933	0.6853362999	-1.009465474	-1.446273301	0.6311058497	-0.5787807556
