global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_24
6800.355944175464	3.62951101022918	46244840.96748257	13.173350173374844	9481.40432085753	18.903298044930125	89897027.89557584	357.3346769754591	6035.673134667975	10.589558214039243	36429350.188552745	112.138743168526	6431.380186332939	6058.351545495018	1.177615	29.375191	0.11801305	0.0699987	-0.0929977576	-0.0637572734	-0.1817686869	0.097506195	-0.1978524489	-0.033209747	0.0558502852	0.0024903841	-0.0460635664	-0.0063806384	-0.0380921331	0.0490712806	-0.0788522775	0.0427844324	0.1433633761	-0.060724608	0.0109057	-0.1077967747	-0.0634346728	-0.0412612232	-0.0129997193	0.1007893039	0.0139617196	-0.0302794312	-0.015845173	-0.0982046843	0.098435176	0.1125801221	-0.1765467802	0.0182994787	-0.0455921671	-0.0344010093	0.0386805424	0.0545524877	-0.099364208	-0.0999170171	0.1227530604	-0.0012370994	0.0692802003	0.140485839	-0.0712602838	0.188390582	-0.1824828501	0.0284533579	0.0867530941	0.0344481663	-0.0689481423	0.0349994641	0.0438947519	-0.2165625187	-0.0312640975	0.120063828	-0.1436063323	0.1068716654	0.0741613888	-0.0068007059	0.0236475934	0.0646608604	-0.0306282946	0.0416728135	0.0306704706	0.080267402	0.096957755	0.0356973797	0.1388394358	-0.0390836709	0.1537257508	0.0546254017	0.0842490712	0.0188681002	-0.0869167425	-0.0505786751	0.0287042132	0.2093046381	0.0820857757	0.1202910715	-0.0934450339	0.015608877	0.1275845403	0.0424503341	-0.1158656527	0.056824585	0.0167719876	-0.1310494054	-0.0802341925	0.0255497527	0.1759072711	-0.029894379	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0232392	-0.0155194999999999	0.00054006041664	0.0002408548802499	0.070789	0.0198507	0.00039405029049	0.005011082521	0.0274972	-0.0533435	0.00284552899225	0.00075609600784	0.00195848	0.0005143199999999	2.6452506239999975e-07	3.835643910399999e-06	-0.0007628869999999	-3.4271e-05	1.1745014409999998e-09	5.819965747688474e-07	-0.000522244	-3.739600000000003e-05	2.727387955360001e-07	1.3984608160000022e-09	-1.101711202	-1.318510202	-0.1157963695	-2.185297046	0.2097186162	0.4755213483	-2.077013653	-1.012266136	1.403546619	1.303149274	0.7362053937	0.1026969479	-0.8391440293	-1.052430477	0.9699223466	1.20154709
6780.506329474648	-19.849614700816343	45975266.08404576	394.0072037708644	9448.489418379397	-32.91490247813272	89273952.28922743	1083.390805144987	6012.721796877828	-22.95133779014759	36152823.40664973	526.7639063574569	6405.031958061627	6096.342733196014	1.159629	28.926535	0.14951803	0.0729295999999999	-0.1217355368	-0.0028465997	0.0402609846	0.1300893164	0.0046092293	0.0222615273	0.0113072573	0.0041029076	-0.1365386511	0.0048755423	0.0048149165	0.0626115466	-0.1362549299	0.0034782835	-0.0317695102	0.0407024363	-0.094027999	0.1175475284	0.0889683137	0.0335090299	0.0227370052	0.0430779865	-0.1091921538	0.0447351239	0.0650643398	0.0089917191	0.0018146117	-0.0156090771	-0.0480636654	-0.0192120722	-0.0913472928	-0.088967571	-0.0249665911	-0.021475093	-0.0400173589	0.0503933389	0.0380929788	0.0900682677	-0.0035498522	0.0411990665	0.0431276191	0.0911939545	0.2220064774	0.0006070878	-0.1718715222	0.0079457928	0.0445307658	-0.0338102315	-0.1140759848	-0.0751569334	0.0929630172	0.0691052807	-0.0979621634	-0.0250190116	-0.0945651545	0.0987767966	0.0762292056	-0.0683109153	-0.0369090387	-0.0400086979	-0.0746497391	-0.0105912096	-0.0458958006	0.098054589	0.0123271974	0.0058300699	-0.0071695431	-0.0607004271	0.0612251056	0.0724622208	-0.0106111748	0.09754789	0.1601017597	0.0519639948	0.0664586267	-0.0876637996	-0.1207258686	0.0101772468	-0.072677128	0.0096670477	0.051943664	-0.1621865919	-0.0899863858	0.0418278839	-0.2015101987	-0.1634972991	0.0227588614	0.0152868686	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0288331	0.0055938999999999	0.00083134765561	3.129171720999999e-05	0.046164	-0.024625	0.000606390625	0.002131114896	0.0678448	0.0403476	0.0016279288257599	0.00460291688704	0.00144416	-0.0005143199999999	2.6452506239999975e-07	2.0855981056e-06	-0.000288199	0.0004746879999999	2.253286973439051e-07	8.3058663601e-08	6.77786e-05	0.0005900226	4.59393861796e-09	3.481266685107601e-07	-1.446251211	-0.90222605	-0.5859150454	-2.315849233	-1.500573665	-0.5795671901	0.7344018846	-2.156453431	1.933457214	-0.3819068636	0.5923210568	1.180363925	1.322967736	0.06965440637	0.3062911274	-1.099280673
6787.355270807443	6.848941332795221	46068191.57215758	46.907997380070775	9456.718721940048	8.229303560650806	89429528.9858914	67.72143709334003	6008.489911733585	-4.231885144242369	36101951.01940427	17.90885187405926	6399.275577311962	6028.027012498111	1.058728	26.409599	0.15789263	0.080907	-0.1346053817	0.1246545578	0.0554219449	0.0916805877	0.0008188219	0.0923900411	0.0425185153	0.0262856254	0.0569305783	-0.0500791083	0.1103084765	-0.065881134	-0.1141846479	0.0304836954	-0.1284103112	-0.0754898184	0.0304934525	0.0228496667	0.1178044307	-0.0058182355	0.0426198209	-0.0603170505	0.0183201561	0.1282692768	0.0723469837	-0.0266340691	-0.0449285425	-0.0462718993	-0.0481258994	0.0956607069	0.1328344759	0.1105404551	0.072248536	-0.0832310837	-0.0607738939	-0.1181923244	0.0351661572	0.0427750565	-0.1165359414	-0.0882902745	-0.175871339	-0.1444744795	0.1151012896	0.1999738334	-0.0487094617	0.0049380238	0.0091860542	0.0170132062	-0.02700777	-0.0416649418	-0.0791019998	0.0355915625	-0.0697803289	0.0051040746	-0.125017265	-0.1476008001	0.0250564986	-0.0690064594	0.0995325853	-0.0483170613	0.0562203399	-0.0464484876	-0.0584166926	0.0854247219	-0.0335536144	-0.057383127	0.0534963031	-0.0410420653	-0.0679840848	-0.0374153988	0.0779804374	0.0934441442	-0.1877744809	-0.0263266067	0.024988718	0.0376279891	0.0180916663	0.0179522609	-0.0022343541	-0.0008968151	0.2158229322	0.1146693155	-0.0848875112	0.0252887299	-0.1778321652	0.0444688714	-0.0668781055	-0.1461801047	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0375062	0.0086731	0.00140671503844	7.522266361000005e-05	0.0647093	0.0185453	0.00034392815209	0.00418729350649	0.0184408	-0.0494039999999999	0.0024407552159999	0.00034006310464	0.00224689	0.00080273	6.443754529e-07	5.048514672100001e-06	-0.0007760049999999	-0.0004878059999999	2.3795469363590245e-07	6.021837600248448e-07	-0.00026709	-0.0003348686	7.13370681e-08	1.1213697926596e-07	-1.321928716	-1.519670676	-0.7996142851	-1.217302117	-0.6854729107	-0.8540685996	0.690789029	-0.5985469514	2.015365308	0.9131255024	0.6323180572	-1.124418308	-1.554298832	1.418416908	0.2278456683	-0.4901390517
6776.8109049522855	-10.544365855157594	45925166.04148021	111.18365128741333	9437.777857722533	-18.9408642175149	89071650.89171772	358.7563373063363	6021.233321461266	12.743409727680955	36255250.71147548	162.3944914875536	6407.216726383205	6008.916511436707	1.057419	26.376934	0.1071052	0.0521567	-0.1390802314	-0.0631522547	0.0087224274	0.0898360584	-0.1144747833	0.1295255072	0.131235333	0.0603331636	0.0055604281	0.0054159522	-0.1088366096	0.0854231498	-0.1001955396	0.0580548514	-0.0499610628	-0.0204398734	0.0925786209	-0.0973420191	-0.1305441845	-0.0270199815	-0.0502111528	0.0301672936	-0.0882376037	0.1153313448	-0.0235828611	-0.0524400118	0.1342572042	0.0050313326	-0.0903605773	0.1025392611	0.0305768716	0.0846176152	0.0200800292	0.0252217292	0.1971268305	0.1265000873	-0.0871153691	0.045654631	-0.1620166661	0.0094521879	-0.1315664952	0.0154094232	0.0054654032	-0.1205986903	0.1746332002	-0.012797705	0.0418175886	-0.0708094459	0.0615398078	-0.1425816245	0.152959647	-0.0795707451	-0.0507157085	0.0613695364	-0.1062293755	-0.0374031423	-0.033654371	0.1636353445	0.0211447257	0.0472782073	-0.0656070262	0.0474975703	0.0229229921	0.1116188052	0.1072539531	0.0062697046	0.1354063627	-0.0160012938	-0.06348659	0.0412877217	-0.0265320386	0.0043707452	-0.0605844964	-0.0506791279	-0.1574973272	-0.1531971451	0.1649960654	-0.153921579	-0.0491195626	0.0707794578	0.0319487639	0.0842701495	0.0329339632	0.0565539934	0.0281964826	-0.0599199261	0.000778116	0.1006160602	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0450076	0.0075013999999999	0.00202568405776	5.6271001959999976e-05	0.0495269	-0.0151823999999999	0.0002305052697599	0.00245291382361	0.0363329	0.0178921	0.00032012724241	0.00132007962241	0.00194907	-0.00029782	8.869675240000005e-08	3.7988738649e-06	-0.000288199	0.0004878059999999	2.3795469363590245e-07	8.3058663601e-08	0.00027787	0.0005449599999999	7.72117369e-08	2.969814015999999e-07	-1.16396182	-1.421986927	-0.6454129099	-1.939307446	-1.279854696	0.6040012333	-0.4406149705	-1.530969927	1.768001487	0.5395785869	0.1465997393	-1.732429066	0.6456525146	-0.3181465218	1.729262875	0.766099977
6809.585968370122	32.77506341783646	46370461.06062325	1074.204782043202	9492.074847695108	54.29698997257583	90099484.91424613	2948.163120082	6040.250559958536	19.01723849726932	36484626.8270794	361.65536006202217	6426.802704733362	6125.404782875082	1.181726	29.477745	0.34339945	0.146507	-0.0860029244	-0.0580028662	-0.0461565697	0.091569197	0.0088761506	0.0027272945	-0.0644159675	-0.0424832662	-0.0680204528	-0.0986184151	0.0176604351	-0.0042581369	-0.0411082847	-0.1197767723	0.0029265327	-0.1616311155	-0.0034753002	-0.1138984197	0.1563002053	0.0402015761	-0.0800073895	-0.0262349318	-0.1267323394	-0.0238247223	0.131509229	-0.0091939307	-0.1075685807	-0.1468069791	0.2532123085	-0.2235230072	-0.1460839471	0.0682848389	0.0625543673	0.0093822529	0.0225773976	0.0205264694	0.0122284572	-0.2917428871	0.2797873006	0.0316643837	0.0217025941	0.1083279447	-0.1126393654	-0.0397875252	-0.0101462765	-0.1338135839	0.0219495196	0.0887673285	-0.072732761	-0.1197444283	0.0110723634	0.1333520405	-0.069817044	-0.0699537885	0.0311193953	-0.0833082115	0.1232842022	0.0198096725	0.0035503451	-0.0405857335	0.0405608894	0.1188834727	0.0195889913	0.040899955	-0.0223909379	0.0686412706	-0.3062615701	-0.2012681818	0.0865152565	-0.1570714678	0.0345340387	0.1564086588	0.139949333	-0.0678262234	-0.0697466555	0.1582560143	-0.0377482293	0.2317637805	-0.1983913954	-0.1324534999	-0.1059352232	0.0016299542	0.2322404767	-0.0716466886	0.132951686	-0.0281065368	0.1815326101	0.0003802416	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.12859	0.0835824	0.0165353881	0.00698601758976	0.0279569	-0.02157	0.0004652648999999	0.00078158825761	0.0581967	0.0218637999999999	0.0004780257504399	0.0033868558908899	0.000811912	-0.001137158	1.293128316964e-06	6.592010957440001e-07	-0.00243256	-0.002144361	4.598284098321e-06	5.917348153599999e-06	-0.000768276	-0.001046146	5.902480121760001e-07	1.094421453316e-06	-0.8758981048	-1.27740618	0.1397736894	-1.215122322	-0.6155377665	-0.6820612847	-1.804150051	0.2684940859	2.126068538	-0.4647849583	0.9712854637	1.382311721	0.1615135226	0.1671513471	0.2089007395	0.1693614954
6802.387263485312	-7.198704884809558	46272472.4824272	51.821352018581	9471.305377784363	-20.7694699107451	89705625.559247	431.37088037334615	6025.179431507894	-15.07112845064148	36302787.18186579	227.1389127757351	6411.532632561059	6065.290288307578	1.087709	27.132504	0.2707902	0.120096	-0.0959948881	0.0191957816	0.0626614847	0.0481869269	0.0443711458	0.0937690281	-0.0503255548	0.0426623609	-0.0609893255	-0.0344068417	0.00410944	-0.0076088543	-0.0626742199	-0.0749908537	-0.1285415022	-0.0163957768	-0.0609121204	0.1002523887	0.052035289	0.0306452366	0.0256795021	0.0579796577	-0.1611838922	0.0371888349	0.0511888896	-0.1176671873	-0.0852189949	-0.019864812	0.0436503672	-0.0188051542	0.0154901581	-0.058636531	0.0045446132	0.0593467077	0.0869846842	0.0444360383	-0.0272192244	0.0287942249	-0.0739567227	-0.0007467354	-0.0365849878	0.0191903524	-0.0003063996	-0.1804028771	0.0633103321	-0.2611082622	-0.1017612325	0.0543889104	-0.0069508216	0.0401231022	0.033490816	-0.1094318536	-0.0015481192	-0.0936263427	-0.1087108888	0.0163107954	0.0699126348	-0.0968859372	-0.0255192782	0.0105628777	-0.0174734915	-0.0328057081	0.0215656116	0.1592343117	0.0457441704	-0.0362820971	-0.0277880141	-0.079372906	0.0681857059	-0.094277834	0.098724437	0.1168284442	-0.0115506072	0.0726578184	-0.0747794266	-0.1006873612	-0.0157048073	-0.0395366107	-0.0262621663	-0.083687624	-0.0844454591	0.0698235616	-0.0178274481	-0.0819700047	0.1217537933	-0.034746615	-0.1161399125	0.1628418049	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0689001	-0.0596899	0.00474722378001	0.00356288416201	0.0303774	0.0024204999999999	5.858820249999995e-06	0.0009227864307599	0.117722	0.0595252999999999	0.0035432613400899	0.0138584692839999	0.0015094	0.0006974879999999	4.864895101439998e-07	2.27828836e-06	-0.000599595	0.0018329649999999	3.3597606912249997e-06	3.59514164025e-07	-0.000315639	0.000452637	9.9627978321e-08	2.0488025376900002e-07	-1.090130557	-1.04905588	0.5841401402	-1.327422367	-0.566281163	-0.3066334226	-0.2012146844	-0.6924693215	0.8509660141	-0.1549060605	0.4321045298	-0.1327376977	-1.482928476	1.331474247	1.672960078	-2.250315549
6795.252331063864	-7.134932421447957	46175454.24282888	50.9072606586292	9488.816993620288	17.511615835925113	90037647.93841717	306.6566891850232	6022.676055511355	-2.5033759965390345	36272626.869629815	6.266891380047804	6410.087170135272	6178.9187735868645	1.034639	25.808695	0.1107626	0.0526554	-0.104103428	-0.0836684392	0.0609136646	0.03023878	-0.1253257259	0.0721612649	0.1162409226	0.017155212	-0.068926251	-0.0958315575	-0.0254244599	0.0754325101	-0.0535527237	0.1326821459	-0.0253743325	-0.0712671971	-0.0492108177	-0.0650674577	-0.0166329868	0.1327632309	-0.1105106566	-0.1374952456	-0.0273963216	0.0022513169	-0.0704663992	-0.2165267427	-0.0325186231	0.0196419883	-0.0390842054	0.0315671775	0.0023619181	0.0351438729	0.1081926475	0.0281358351	-0.0286056182	-0.1297910156	0.0348842717	0.0228221094	-0.0499074115	0.0305500165	0.0497739581	-0.0272770955	-0.112365731	-0.1825429463	-0.0699118585	-0.1046909246	0.2431781376	0.0537904227	0.0210298429	0.0396006827	-0.2037241634	0.017535774	-0.0208455591	0.1180483143	-0.0682425893	-0.0248687057	0.1474889545	0.09991097	-0.0100030514	-0.0472859214	-0.1177182008	0.0476997297	-0.0820250551	0.0345441149	0.0315435977	-0.1511830032	0.0308308941	-0.0653985332	0.0030110098	-0.1158478231	-0.0244471888	-0.0156212112	0.0459358863	-0.0403718144	0.0144100543	0.118233299	0.0781504757	-0.0187684666	0.0861649025	0.0181644542	-0.0370021164	0.0932417876	-0.1340781534	-0.1273464144	0.0454317573	0.1118582762	0.0889306866	0.0216717453	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0766536	0.0077534999999999	0.00587577439296	6.011676224999995e-05	0.0726899	0.0423125	0.00179034765625	0.00528382156201	0.119754	0.002032	4.129024000000024e-06	0.014341020516	0.00206004	0.00055064	3.0320440960000004e-07	4.2437648016e-06	-0.00101081	-0.000411215	1.6909777622500007e-07	1.0217368561e-06	-0.000527076	-0.000211437	2.7780910977600004e-07	4.470560496900002e-08	-0.8182561668	-0.3061760809	0.8404367886	-1.454915058	-0.6794391608	-0.1681153724	0.394269919	-0.9798672717	1.731980902	0.1705968322	0.2257070567	-0.6987277864	0.4678989	-0.9366932648	2.073234481	1.094978262
6780.992758079913	-14.25957298395133	45981862.78513223	203.33542168463464	9477.493971261958	-11.32302235833049	89822891.97530676	128.21083532725217	6006.758053433394	-15.91800207796132	36081142.31248693	253.3827901539809	6404.716443192493	6099.5270805782175	1.0424	26.002298	0.11062435	0.0456616	-0.1454975703	-0.0317507874	-0.0604038459	0.1340787936	-0.0210818863	-0.0406873739	-0.0429428832	0.1018080335	-0.1173888391	0.063504762	-0.0745629303	-0.0429972189	-0.1820027767	-0.0121410948	-0.0474908944	0.0547794745	-0.083478771	-0.0802401003	-0.0128412778	-0.082910297	0.0459516637	-0.0791325016	0.0065613774	-0.0273126837	-0.0390022325	0.1008593322	-0.0325657187	-0.006336159	-0.0315575223	-0.011137822	0.0261302877	0.1517488669	0.0301067062	-0.0541775229	-0.228941861	-0.026846909	-0.031073445	0.0799929258	0.0527936172	0.0480569794	0.0273072517	-0.0125754922	0.0539088987	-0.1262301971	-0.1047053729	0.0273663285	-0.0283484655	0.0510935628	-0.0322796598	-0.0666047267	0.0572887623	-0.0154478049	-0.1338103003	-0.0414414571	-0.0966199152	0.096692279	0.0624965135	0.0539512275	0.1256343659	0.0394524503	0.0127945434	0.0640444662	-0.0252323358	-0.0953411618	-0.0126656565	-0.0692216317	-0.0504489794	0.0711528184	-0.0249650311	0.0179226006	-0.1103979676	0.1333233442	-0.0760389753	0.1148475611	0.0747639711	0.0527184023	-0.03235066	0.1015602442	0.0542266123	-0.0761324634	0.1503636072	-0.1007854585	-0.0940263322	0.0088401354	0.0457980263	-0.1396368325	-0.0147869657	0.0756183007	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0600257	-0.0166279	0.00360308466049	0.00027648705841	0.0483276	-0.0243623	0.00059352166129	0.00233555692176	0.102314	-0.0174399999999999	0.0003041535999999	0.010468154596	0.00188961	-0.00017043	2.9046384900000023e-08	3.5706259521e-06	-0.000348794	0.000662016	4.382651842560001e-07	1.21657254436e-07	-0.000315639	0.000211437	9.9627978321e-08	4.470560496900002e-08	-1.40407914	-1.040662123	0.1547631349	-2.387336244	-0.3360251599	-0.1054587278	0.2820941181	-1.002818881	0.8556098102	0.5041903102	-0.7942455841	1.312467143	-0.1480722983	0.7524146384	0.3002753998	-0.08431675282
6806.102698688543	25.109940608629586	46323033.945095465	630.5091173689051	9452.274932693765	-25.219038568193355	89345501.4032309	635.999906304024	6019.64495702197	12.886903588576388	36236125.40860004	166.072284101263	6400.040087319431	6174.361951111472	1.068216	26.646267	0.1242583	0.0600954	-0.106583434	0.125230776	0.0555013398	0.0609153544	0.119508938	0.088113256	0.0246668082	0.0347197041	-0.0562070939	-0.1397340199	0.0935425791	0.0980552742	-0.0694664329	-0.0618338073	-0.166261232	-1.9133e-05	-0.052144965	-0.0911326411	0.0647093915	0.0311952795	0.0288968752	-0.0262667223	-0.0141767732	0.0626530783	0.0211470949	0.0534359351	0.0174989254	0.1667524353	0.0148201578	-0.1204307639	0.1160577514	-0.0928445546	0.0962935829	-0.1410623889	-0.1848307504	0.1375689528	0.0087094201	0.1311650627	-0.1001297216	-0.0846052917	0.1075320333	-0.0520192877	-0.0503913918	-0.0922894323	0.1533432814	-0.060569715	-0.0470517863	-0.051164819	0.0109449455	-0.0209024619	0.0015346299	0.0497669411	0.0158753219	-0.0988104708	-0.1347105713	-0.0345494936	0.0943532954	0.0294129482	0.0770035397	-0.0428865635	0.0934598755	-0.0100161711	0.012227062	0.0929778214	-0.0166107455	-0.0360973413	-0.0802183477	-0.105106096	0.0494782964	0.0154050872	0.0325669434	-0.2052178724	-0.0877101726	0.0364238791	0.1442228344	-0.0857274859	0.1442956005	-0.0246617937	0.2026769675	-0.0102441876	0.0882442401	-0.086792573	0.0401214491	-0.0575171638	0.0099472116	-0.1109555223	-0.0247966083	0.0637832029	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0469351	-0.0130906	0.00220290361201	0.00017136380836	0.0678644	0.0195368	0.00038168655424	0.00460557678736	0.0670521	-0.0352619	0.00124340159161	0.00449598411441	0.00214806	0.0002584499999999	6.679640249999995e-08	4.614161763599999e-06	-0.0008333099999999	-0.0004845159999999	2.3475575425590318e-07	6.944055560998333e-07	-0.000700053	-0.0003844139999999	4.90074202809e-07	1.4777412339599998e-07	-0.9591496483	-1.372626404	0.4617017279	-0.9618569229	-0.4166257342	-0.3529171894	0.8591479221	-0.8588569936	1.340218681	0.1766755604	-0.5005818098	-0.4896693817	-1.034708998	1.811452797	-0.2490273809	-1.193892759
6818.357542991005	12.254844302462516	46489999.58406234	150.18120887759798	9447.839812564229	-4.43512012953579	89261677.12387368	19.67029056341356	6022.4835947313295	2.8386377093593183	36270308.648808	8.057864044996718	6403.745356577923	6151.961100231518	0.965538	24.084997	0.1706798	0.073988	-0.0705845126	0.0640229726	0.0091387211	-0.0032085976	0.0488813188	0.1225051056	0.0108396021	0.1066879926	0.075763268	-0.0314934272	-0.0148417046	0.0936598401	-0.0253118705	0.0183344811	-0.1455911105	0.060020627	-0.0163677986	-0.0357718822	0.0337761206	-0.1164865898	0.0276046197	0.0107887466	-0.0033774843	0.0925522301	0.0721542785	-0.0422900125	0.1516829783	0.1062338096	0.0474788468	-0.1146041062	-0.0489815201	-0.1694578346	0.0252791561	0.0216200887	-0.0488402883	-0.0438941997	0.0486297925	0.0917697751	0.0303339136	0.0694092934	-0.0662912048	0.0605054926	0.0535877215	0.1103599932	-0.1768786417	0.0166472312	0.0326954857	0.0978013171	0.0527475252	0.0138254526	-0.1286534543	-0.039018199	0.0443325383	-0.0337058728	-0.1460724836	-0.0006600733	-0.0375263629	0.0100697617	0.0869064464	-0.0012623211	0.0994840114	0.0616982401	-0.0049723133	0.0086264448	0.0299733585	0.0603875232	0.0780825052	-0.005169439	0.1967367232	0.0107605492	0.0251108098	0.0244289823	0.1282714621	0.1141876045	0.1794065886	-0.0479628177	-0.0785379699	-0.0977307715	0.0796636132	0.0165289304	0.0316745682	0.0512222773	-0.0294852263	-0.0388333797	-0.0313455776	0.0556390074	-0.0515267063	0.0760578048	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0138671	-0.033068	0.00019229646241	0.001093492624	0.0756204999999999	0.0077560999999998	6.0157087209998304e-05	0.0057184600202499	0.0241561	-0.042896	0.001840066816	0.00058351716721	0.00205181	-9.624999999999998e-05	9.264062499999996e-09	4.2099242761e-06	0.000172167	0.0010054769999999	1.010983997528799e-06	2.9641475889000002e-08	-6.2586e-05	0.000637467	3.917007396e-09	4.063641760889999e-07	-0.5888440432	-1.040286476	0.1726721999	-1.853659242	-0.1842678177	-0.748174115	-0.5116314948	-0.4091287133	-0.05654536137	-0.08806165466	-0.5396143514	-1.190029071	-1.118871228	1.545560807	0.8276892861	-0.2685692075
6822.014132138702	3.65658914769665	46539876.81910016	13.370644195052911	9523.546631204848	75.70681864061953	90697940.43673322	5731.522388683657	6031.378366298576	8.894771567246607	36377524.99745448	79.11696123349867	6411.321950905997	6321.263945768734	1.04477	26.061413	0.104042245	0.0642641	-0.0597632063	-0.1010441451	0.0465964838	-0.0656511652	-0.0815246464	0.0745279181	0.0551905407	0.1412351967	-0.1208976918	-0.0205420648	-0.0461173012	-0.0227272326	0.0335056384	0.1443121089	-0.0852675005	-0.0638132349	-0.0701169993	-0.0892077781	-0.0377247544	0.0673040741	-0.1069392785	-0.0485668963	-0.0058530427	0.0616701767	-0.0169948074	-0.1187015649	-0.0638508009	0.0672752229	-0.1125381646	0.0017674508	0.1290928663	0.006511887	-0.0398312927	0.0255255114	0.0569321182	0.0470084421	-0.0555502282	-0.0582296616	0.0522040736	0.1389773009	-0.0157572493	-0.0566099891	-0.0397035878	0.0699977354	-0.0533016856	-0.0267745594	-0.0942128264	0.008421736	0.1269648302	0.0500931575	0.1839341112	-0.0063057407	0.080401327	0.1233797931	-0.0720491659	-0.0361754481	0.1351653476	0.1003091073	0.0380325319	-0.0205411011	-0.0324156549	0.0225760256	-0.0425169105	0.0742858684	0.0185644656	-0.0848436194	0.0373977848	-0.0944738582	-0.0260426774	-0.036033596	-0.0902107775	-0.0338987886	-0.1046635766	0.0316401282	0.0061954257	-0.0645629996	-0.0249456873	0.0309677782	-0.0248450015	0.0899487356	-0.0824861507	-0.0426614531	-0.1548359844	0.0043672208	0.1040242121	0.0794736793	0.0462724796	0.0188059117	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0291574	0.0152903	0.00085015397476	0.0002337932740899	0.0561763	-0.0194441999999998	0.0003780769136399	0.00315577668169	0.0837805999999999	0.0596244999999999	0.0035550810002499	0.0070191889363599	0.00214806	9.624999999999998e-05	9.264062499999996e-09	4.614161763599999e-06	0.000189868	1.7700999999999985e-05	3.1332540099999945e-10	3.6049857424e-08	1.71279e-05	7.97139e-05	2.9336495840999997e-10	6.354305853209999e-09	-0.08888692095	-0.1765991832	0.752519253	-0.7723674051	-1.176893329	0.2382610102	-0.006328799831	-1.648598957	1.291480937	0.09574485659	-0.4129896816	-1.093694678	0.6936295411	0.2095915006	1.781311595	0.882392618
