global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
7139.477046407166	14.290698085354052	50972132.49617479	204.22405176674195	9169.694228109403	51.02772364777593	84083292.2370229	2603.828580673791	6146.1431400020765	1.5285866669282768	37775075.49739458	2.3365771983108985	6205.793457419883	7373.990406171458	1.036741	35.017849	0.2718575	0.174789	0.0878081671	-0.0524853517	0.0909799378	-0.0764553935	-0.0045449207	0.0344911354	-0.0498773315	0.0676413872	0.1029145634	-0.0511529684	-0.0103865887	0.056441523	0.0541249209	0.0505264988	-0.0773471227	-0.0046693165	-0.0379925898	-0.0795793757	0.0617513911	0.0931759174	0.0754127002	0.0229990092	0.0246798898	-0.0628293693	0.0282495004	-0.0709328734	-0.1588344455	-0.0403425458	0.054646099	-0.0816561132	-0.0680143588	-0.0484341216	0.0251664687	0.1114782114	0.0119931825	-0.0954636555	-0.1187225698	-0.0381466824	-0.0739801935	-0.0752270858	0.0434162111	-0.0865682749	0.0952328423	-0.0093195936	0.0449038836	-0.0766548484	-0.0510798642	0.0020805675	0.1023616464	0.0354020004	0.0578845401	0.0331470082	-0.052817176	-0.0324071658	0.1361246101	-0.0026377277	-0.0361106213	-0.0123805024	0.0596814655	0.2041528549	-0.0265790921	0.0521615254	-0.0088528071	0.0230130099	-0.0340977407	-0.0502501092	0.0897628934	0.040752399	-0.047591196	-0.0429434444	0.1524167186	0.019398712	-0.0618212848	-0.0877015281	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.133607	0.018934	0.017850830449	0.000358496356	0.170579	0.03475	0.0012075625	0.029097195241	0.167414	-0.1486139999999999	0.0220861209959999	0.028027447396	0.00862644	0.00112666	1.2693627556000017e-06	7.441546707360001e-05	-0.00331004	0.0001837999999999	3.3782439999999853e-08	1.09563648016e-05	0.00332684	8.073000000000021e-05	1.1067864385600002e-05	6.517332900000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.061101358	0.617858098	0.9859022107	0.03687936584	1.481445564	0.9002967156	1.693211404	-0.1007069437	0.7120983237	0.4874628554	-0.5048643456	0.5359058498	0.09261481621	0.06024968868
7119.658120795028	-19.818925612138628	50689531.757002585	392.78981241948446	9226.989139684656	57.29491157525263	85137328.5838586	3282.7068924160176	6139.98572285161	-6.1574171504662445	37699424.67682161	37.91378596485585	6195.27031205605	7108.590126505304	1.226509	41.427639	0.2731895000000001	0.183005	0.0597315515	0.1744695506	0.1192588399	0.0039079507	0.1219413652	-0.0443245336	-0.1619135696	-0.0281767107	0.0516995516	-0.2519311833	0.040473184	0.0148937407	-0.0577949203	-0.0937756444	-0.1037723153	0.0342376821	0.052271207	-0.0222604647	-0.0626020145	0.0945385968	-0.0955604572	-0.1288303407	-0.0139446429	0.0094430427	0.1343894983	-0.0746696121	-0.0368264029	0.0141755577	0.1173221727	0.093648024	-0.12906531	-0.0061124628	-0.0256479985	-0.0520623324	-0.0520052005	0.0210449521	0.0414362607	-0.0214005439	-0.078736666	-0.0691107991	-0.2379824546	-0.080168948	0.0745023339	-0.2292741398	0.0896920012	-0.0274696043	0.014148503	-0.128971143	-0.0124533192	0.0019599739	0.0467102541	0.0418126002	0.0490004289	-0.0969096996	-0.0106906325	0.1480686128	0.0862848296	-0.0427367011	0.0569522932	0.0671183245	-0.1055465052	0.0619898696	-0.1105161338	-0.0250453727	0.1292171695	0.0028685669	0.0098899047	-0.032930482	0.0556257485	0.0189389968	-0.0622042543	0.0019131476	0.0719110945	-0.1161170228	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.111576	-0.022031	0.012449203776	0.000485364961	0.131785	-0.0387939999999999	0.0015049744359999	0.017367286225	0.32994	0.162526	0.026414700676	0.1088604036	0.0077376399999999	-0.0008888000000001	7.899654400001795e-07	5.987107276959845e-05	-0.00335404	-4.399999999999977e-05	1.9359999999999797e-09	1.12495843216e-05	0.00326287	-6.397e-05	1.06463206369e-05	4.0921608999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1689100887	0.649091822	1.224346869	0.6150827389	-0.8680948214	-1.443878515	-0.3500794551	-0.2076355761	-0.5628799138	1.625834875	0.3245590125	0.4606191007	1.141910133	0.5890719949
7141.583595027195	21.92547423216729	51002216.24476156	480.72642030543176	9111.548494883167	-115.44064480148882	83020315.9746077	13326.542472183506	6131.746727273306	-8.238995578304639	37598317.9274269	67.8810481393234	6190.451300422992	7469.514517922274	1.212382	40.95047	0.3000044999999999	0.184412	0.1179475738	0.0247458105	0.1076202161	-0.0204009709	0.0123901682	0.0745935886	0.0822523959	-0.0509410106	0.1040550487	0.0524383852	-0.0833744847	0.0079077074	-0.121222813	0.1566343971	0.0363715899	0.0627993724	-0.0800630052	0.0034417624	0.1166797299	0.0646349709	0.0201365469	0.0725860847	0.1262149359	-0.1152853008	-0.0098794009	0.0925463699	-0.1039117163	-0.025567816	-0.171992728	0.0575180157	-0.0989016438	-0.0299661111	-0.0535010211	0.0021194881	-0.1008499167	0.0106969292	-0.0422701856	-0.0111605967	0.0408608225	0.0087588947	0.0866611175	-0.0169669104	0.0891394198	0.091047916	0.0541188091	-0.0118276349	0.1146950273	0.083330828	0.1073647846	-0.0129217863	0.0325894004	-0.1025925426	-0.1271861071	-0.0693198571	-0.1126092596	-0.0134173577	-0.1409384094	-0.0069005713	0.1256998064	0.101232345	0.0198642426	0.0229509494	0.1456369881	-0.0953113103	-0.0296024249	0.0035625951	0.0296227371	-0.0152522585	0.0151939014	-0.0052456754	0.0972711973	-0.0038313582	0.0050203602	0.0990003615	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.118741	0.007165	0.014099425081	5.133722500000007e-05	0.179304	0.0475189999999999	0.0022580553609999	0.0321499244159999	0.172773	-0.157167	0.024701465889	0.029850509529	0.00878097	0.0010433300000001	1.0885374889002106e-06	7.710543414090002e-05	-0.00287423	0.0004798099999999	2.302176360999998e-07	8.261198092900001e-06	0.0035028	0.0002399299999999	1.226960784e-05	5.7566404899999887e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8967658585	0.9462756308	0.0992577469	0.04530157137	1.529393752	-0.06615652632	1.573257824	0.2928155174	1.401147243	-0.7528761273	-0.8720397672	0.5158536297	-0.2954503143	-0.4539997603
7130.231296445731	-11.35229858146431	50840198.340814166	128.8746830827166	9177.42385369276	65.87535880959331	84225108.59032887	4339.562898292663	6139.546431625563	7.799704352257322	37694030.38608618	60.83538798262181	6198.24825022037	7255.973971489601	1.082387	36.559639	0.1479035	0.0974173	0.0813824502	0.0340479902	0.1098065407	0.0639235255	0.0849691678	-0.0968957456	-0.0801788507	0.0117988332	0.0867841429	-0.1534361706	0.0853378066	-0.0035424799	-0.0286611442	-0.049708821	-0.1198602426	0.0224869484	-0.0690505365	-0.0441163381	-0.2822461174	-0.0018164338	0.0417515798	-0.0576185342	0.0375921602	-0.048057547	0.2301539059	-0.0836796908	0.0576003127	0.0087754562	-0.0096861985	0.1730125176	-0.0125511347	-0.0167182802	0.0617762478	-0.1419160967	-0.0726128368	-0.0143714921	-0.0512209363	0.0364716064	0.0538163807	0.0093272921	0.0761014814	-0.0223915511	0.1085685349	-0.1651108762	0.0038435618	0.0039242412	-0.0090021997	-0.066178756	0.0420943932	0.0775297604	0.0760499255	-0.010761203	0.2850330534	-0.010583371	-0.0883667283	0.1023480712	-0.04442831	0.0322002434	0.0358445647	0.0075417745	-0.2460326519	0.0005267037	-0.0265419527	0.0047455348	0.160122264	0.0902743411	0.0059551319	-0.0254027127	0.015094083	-0.1473003163	-0.0349171014	0.0325319248	0.0302349642	0.091169557	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.121366	0.002625	0.014729705956	6.8906250000000125e-06	0.149956	-0.0293479999999999	0.0008613051039999	0.022486801936	0.263772	0.090999	0.008280818001	0.069575667984	0.00873392	-4.70500000000016e-05	2.213702500000151e-09	7.628135856639998e-05	-0.00307747	-0.0002032399999999	4.130649759999997e-08	9.4708216009e-06	0.00325446	-0.00024834	1.05915098916e-05	6.167275560000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5154908807	1.20648985	0.811630338	-0.3532377666	-0.1403773154	-0.04903846048	1.09309148	0.06094946657	-0.6543815217	1.780793867	0.3393656666	-0.1517682901	0.9591465374	1.09902944
7142.759214610726	12.527918164995754	51019009.19790644	156.94873354883055	9121.843718278476	-55.580135414284086	83208032.8206965	3089.151452670156	6128.341804800546	-11.20462682501693	37556573.27646601	125.54366228788898	6188.075167263202	7470.256847571277	0.963718	32.551361	0.0968049999999999	0.0472114	0.1183432095	0.096942608	0.1288212486	0.0191386407	0.0333528657	0.0170918977	0.0734071614	0.0456942825	0.0817428644	-0.0349670547	-0.072863047	-0.009582732	-0.1343109419	0.0468679883	0.0894285613	0.0914312797	0.0041074465	-0.0534378058	0.034756216	0.0650039166	0.0273412148	-0.0010885306	0.0462415103	-0.044032839	-0.0179534304	-0.1212814037	-0.1075458096	-0.0210862698	-0.0969267215	0.0081855935	0.0203088809	-0.0032807763	-0.0169663196	0.0363701533	-0.0709826044	0.0172250975	-0.0021311551	0.135890013	0.0500882689	0.0571231687	0.098484904	-0.0142974365	0.0789772841	0.014793287	0.0863217816	0.0292345563	0.1442533164	0.0598244934	-0.0065192335	-0.0939189228	0.1060039386	0.0045707634	-0.0329274221	-0.0387982733	0.0419215886	0.0355062425	-0.0634594504	-0.022758348	-0.0140798259	0.1226437423	-0.0235559884	-0.0123915319	0.104449326	-0.0010195796	-0.0034557196	-0.0435154881	-0.0061587256	0.010304482	-0.011386758	0.0293253545	-0.0207717077	-0.0802029521	-0.0121479559	0.1122802826	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.112051	-0.009315	0.012555426601	8.676922500000007e-05	0.169184	0.0192279999999999	0.0003697159839999	0.028623225856	0.26475	0.0009779999999999	9.564839999999588e-07	0.0700925625	0.00930496	0.00057104	3.260866816000001e-07	8.658228060159999e-05	-0.00358687	-0.0005093999999999	2.594883599999997e-07	1.28656363969e-05	0.00298922	-0.0002652399999999	8.9354362084e-06	7.035225759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2510646584	1.373220598	0.2832761508	0.6309245122	1.189960618	-0.8678140175	1.233528538	0.4223136395	0.8510143438	0.007214791054	-1.009155585	0.5407769561	0.01028319862	0.7583448296
7154.872100997903	12.112886387176331	51192194.78163814	146.72201662864168	9305.513317834771	183.669599556295	86592578.1084003	33734.52180116976	6141.005703898217	12.663899097670765	37711951.05531044	160.37434035598642	6202.784432397231	7517.601199242521	1.035091	34.962112	0.1898734999999999	0.114148	0.1215410877	-0.0851504272	0.130001727	0.0281905444	0.008670157	-0.044985743	0.0043007349	0.0598453969	0.1477689123	0.0172236062	0.0532415791	-0.0353138438	0.0644742759	-0.0115054631	-0.1900313805	-0.0567715167	-0.1012569194	-0.1344173422	-0.1131417313	0.0129261973	-0.0828878235	0.0574201425	0.1058037971	-0.10726865	-0.0076051964	-0.089162839	-0.0618145514	-0.0209035278	-0.0404856835	-0.095735765	-0.0300902723	0.0351967241	-0.0875901931	-0.0403744161	-0.0084634404	0.1098202894	0.031104301	-0.0034714556	-0.0638164084	0.0046960538	-0.1085719174	-0.0286055673	0.1496601929	0.0026107565	-0.050127369	0.0240897783	-0.0991113839	-0.0827072961	0.1447862864	0.1645789114	0.0751890926	0.0455976767	0.1136164368	-0.0040453077	-0.0738764942	0.0065329872	-0.0353590698	-0.050574745	-0.0352242345	0.1723914012	0.0034670856	-0.0267755284	0.0207589303	0.0379485871	-0.0221295718	-0.0014651671	-0.0360379061	-0.10172774	0.145866124	0.0642413648	0.0572407453	0.0011345873	0.0612784213	-0.0635395794	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.128434	0.0163829999999999	0.016495292356	0.0002684026889999	0.175418	0.0062339999999999	3.886275599999987e-05	0.0307714747239999	0.162498	-0.1022519999999999	0.0104554715039999	0.026405600004	0.0092931	-1.1859999999998956e-05	1.406595999999752e-10	8.636170761000001e-05	-0.00293623	0.0006506399999999	4.233324095999995e-07	8.6214466129e-06	0.00362681	0.0006375899999999	1.3153750776099998e-05	4.0652100810000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.14420288	0.9763218937	0.339512748	-1.355861185	0.8466791381	0.9362577386	1.941503864	0.3826529203	0.759741926	0.8716056376	-0.2610674817	-0.3178950303	0.3837943892	0.2624125436
7142.963525696129	-11.908575301773451	51021927.92942528	141.8141657180087	9218.882413435707	-86.6309043990641	84987792.95275417	7504.913596999782	6134.233874539566	-6.771829358650393	37628825.2275487	45.857672862679394	6195.859926135744	7352.96416217772	1.175993	39.721367	0.2708055	0.157391	0.1019597131	0.1635770613	0.1354914863	-0.0949915717	0.0205371589	0.0107331793	-0.179524607	0.0207504088	0.0893630478	-0.1489587617	-0.0419869555	-0.0176488409	-0.1120821762	-0.0853977097	-0.0416685295	0.0601818744	-0.0308870745	0.0609248364	-0.007102291	0.0626003406	-0.0982709866	-0.1203895338	0.0162881891	-0.1233064288	-0.0338473525	0.070163023	0.0262177851	-0.0333623787	-0.0452092372	0.0479221094	-0.0168751958	0.044182081	0.091618229	0.0385694492	-0.261741112	0.001432773	-0.1641717706	0.0869885257	-0.0164096917	0.0246612735	-0.1093680392	-0.0241838405	0.0956759399	-0.0931963752	0.1197127332	0.0180135287	0.0714988398	-0.0892838001	-0.0582371714	0.0185856197	0.0138728688	-0.0833815239	0.0221579241	-0.0805000623	-0.0608132344	0.1467922932	0.0029845501	-0.0188125457	0.0902239206	0.033091658	0.1069946899	0.0808093333	0.0324046214	-0.0034898036	0.0764638433	0.1836160241	0.1436705953	-0.0145499266	-0.0148677692	0.0556336869	0.0794822154	-0.0609193108	0.1065945842	0.0720918639	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.115007	-0.0134269999999999	0.013226610049	0.0001802843289999	0.146548	-0.0288699999999999	0.0008334768999999	0.021476316304	0.314819	0.152321	0.023201687041	0.099111002761	0.00980169	0.0005085899999999	2.5866378809999975e-07	9.60731268561e-05	-0.00340083	-0.0004645999999999	2.158531599999999e-07	1.15656446889e-05	0.00307625	-0.0005505599999999	9.4633140625e-06	3.0311631359999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1291574504	1.059782678	0.8052499225	1.420308378	0.02852555315	-1.843195378	0.2223125684	0.3582159503	0.4514646907	0.8447418813	0.2153436932	1.01213948	1.205725191	0.2719835249
7149.106721556055	6.1431958599259815	51109726.91619797	37.73885537341172	9070.285989963875	-148.59642347183217	82270087.93973495	22080.897068620077	6150.565412205776	16.331537666209442	37829454.889822006	266.71912254281773	6212.793608369979	7607.619153816138	1.514994	51.171745	0.3536105	0.210256	0.1464767796	-0.1519535885	0.0880588896	0.0611295094	-0.0883338729	0.120777121	0.1516830547	-0.1038436673	0.2105978325	0.1670853802	0.0895436616	0.0060846232	0.0403606311	0.0870965417	-0.1217062863	-0.0340115472	-0.0923027283	-0.0636372863	0.1054069298	-0.0493252531	0.0855285491	0.1059672005	0.2901920724	-0.0496914827	-0.098379024	0.0323396833	-0.0411088324	-0.1501783077	-0.0108329454	-0.1526250716	0.080839402	-0.205875636	0.0361463974	-0.1041950019	-0.1184821773	-0.1513415947	0.0814222353	-0.1621670757	-0.1393153153	0.1462614187	-0.0204823888	0.0943070732	0.1909591949	0.1345808018	-0.138590273	-0.0197492496	-0.0196663993	0.0287347091	0.1759694841	0.1227808545	0.0254166667	-0.0014147711	-0.0537706	0.0320744603	-0.0465611355	-0.1085783443	-0.2847303332	-0.1385536091	0.0019893844	0.0779360689	0.0474827221	0.0526255733	0.1310838424	0.1297316131	-0.1184986626	0.0449014402	0.1815481343	0.1788267107	0.0826158193	-0.0334906402	-0.1393300832	0.174155269	-0.1506896461	-0.1133686197	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.121475	0.006468	0.014756175625	4.183502400000002e-05	0.180702	0.0341539999999999	0.0011664957159999	0.032653212804	0.108243	-0.206576	0.042673643776	0.011716547049	0.0088834399999999	-0.00091825	8.431830625001828e-07	7.891550623359823e-05	-0.00270587	0.00069496	4.829694016000002e-07	7.3217324569e-06	0.00359129	0.00051504	1.28973638641e-05	2.6526620160000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-2.088420353	0.1262020152	-0.5969012317	-2.021396463	1.965871701	1.154938702	2.773991029	0.1417743566	1.373986436	-0.3157956425	-0.4365550149	-1.204797404	-1.861379358	0.5065823226
7028.854324528431	-120.25239702762428	49404793.11544202	14460.638990889382	8984.136311041057	-86.14967892281857	80714705.2553664	7421.76717850473	6101.5152645975495	-49.050147608226325	37228488.5241169	2405.9169803887908	6150.576735832323	7108.6686948877	1.987331	67.125793	0.8493541999999998	0.529659	0.0854936007	0.0015517213	0.0398647993	0.2342355497	0.0102033251	0.1375688896	-0.1204264143	0.2630090468	0.0160212932	-0.0215627635	0.3253664141	0.0196753476	-0.0511449838	-0.1278913208	-0.2375291415	0.0199890509	0.2705568861	0.1954600217	0.2052833601	-0.151168972	0.1341319817	-0.0650274447	0.2479651305	0.3038827967	-0.024573338	0.0468701027	0.0204565329	-0.1754114161	0.2157638695	-0.0461403775	0.1243592008	0.2247073192	0.0485367596	0.1841536938	0.0549598108	0.099813446	0.0612678266	0.1909675922	0.0434455933	0.1134532402	0.0019380671	0.0295069805	0.0605099732	-0.200436247	-0.2754569848	-0.0352047057	0.0255032095	-0.3161306729	-0.0117633072	-0.1515355205	-0.2554500514	0.0587320954	-0.0651744894	0.0988668474	0.1827748111	-0.1392630261	-0.152344209	-0.330334929	0.004188315	-0.2277208796	0.0061030498	0.1809584097	-0.0574422351	0.2168760162	-0.0162042791	-0.1064473549	-0.0020589234	-0.0840904852	-0.1410019131	0.2606882967	0.031804437	-0.1710050601	0.0535243225	-0.0295942089	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0821838	-0.0392912	0.00675417698244	0.0015437983974399	0.310322	0.1296199999999999	0.0168013443999999	0.0962997436839999	0.214785	0.106542	0.0113511977639999	0.046132596225	0.0188471	0.00996366	9.927452059560196e-05	0.0003552131784099	-0.00345663	-0.00075076	5.636405776e-07	1.19482909569e-05	0.00282769	-0.0007636	7.9958307361e-06	5.830849600000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.2767128644	1.13879074	0.07129857398	-6.003743816	-0.8860607355	-0.3530853417	-0.8041312827	-1.859649721	-2.650986156	-0.3288935856	0.1464780178	-2.524862246	1.133311835	0.5265451547
7174.688382779758	145.8340582513274	51476153.38999482	21267.572546051557	9353.18371988512	369.0474088440642	87482045.69792406	136195.98997451787	6136.096153580126	34.58088898257665	37651676.00598082	1195.8378828252912	6205.947733573684	7714.865172744357	2.077608	70.175064	0.3445692999999998	0.18288	0.1610270029	-0.0132046795	0.2116359701	-0.0849658374	-0.0255939885	-0.0492602734	0.1283811111	-0.170802775	0.1598536438	0.0506053671	-0.1158595265	0.0088231523	-0.0820583857	0.1245098157	0.1858997402	-0.0189155309	-0.1900483827	-0.0187351033	0.1418641374	-0.0628371771	0.0219592618	-0.1268657993	-0.0848457123	-0.1796277206	0.0107514797	0.033006201	0.0517049524	0.0732865124	0.0948532	0.0794434789	0.0321369175	0.0926705352	0.0185831223	0.0094211285	0.0544948956	0.1566336781	0.0968524795	0.0624139873	-0.0290659886	-0.0199241651	-0.0427867201	-0.0401092476	0.1380382338	0.1389194976	0.0978854826	0.0053301843	0.1382984978	0.213610545	-0.0323398042	0.0806355445	0.0430197848	-0.1169013178	-0.1454014076	0.188812515	0.0175886067	0.1186573474	0.0321500023	0.1205246462	0.1129207593	0.0086778468	0.0646344782	-0.015745541	-0.1310219097	0.0538074981	0.1302133162	0.1003237558	-0.0993094964	-0.1111957457	-0.0056385443	0.107293672	-0.0515331187	-0.1191131031	0.1164156929	-0.0798277132	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.101286	0.0191022	0.010258853796	0.00036489404484	0.280536	-0.0297859999999999	0.0008872057959999	0.078700447296	0.0517944	-0.1629906	0.02656593568836	0.0026826598713599	0.0177036	-0.0011434999999999	1.307592249999997e-06	0.00031341745296	-0.0049073	-0.0014506699999999	2.1044434489e-06	2.408159329e-05	0.00288733	5.964000000000013e-05	8.3366745289e-06	3.556929600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.2412847387	1.303855885	0.8971451965	1.273096523	1.398389593	-0.03656457907	1.919410176	1.892342447	2.746990887	-1.234287509	0.7452251325	-1.082113912	1.394982499	0.573441649
7114.284629884501	-60.40375289525764	50613045.79501085	3648.613363831346	9059.436372306463	-293.7473475786573	82073387.38386929	86287.50420949653	6135.806639611636	-0.2895139684906098	37648123.11870223	0.0838183379511818	6192.987012788886	7350.626044978134	1.089495	36.799713	0.2752591	0.171214	0.1082361105	-0.0219762416	0.0935684489	0.0072461263	-0.0335354985	0.127138448	-0.0317462624	0.077973511	0.1376832059	0.0049460504	0.0588212188	-0.0157863916	0.0079061948	-0.016810453	0.067807545	-0.0632425106	-0.1175779463	-0.0259475455	-0.1825446484	-0.2865726915	-0.0665970064	-0.1171967283	-0.033270114	0.0237157787	0.0110366357	0.1095191205	0.2307338688	-0.0114289221	0.0191783922	0.0727175938	0.0654238876	0.0502973322	0.0944926974	0.0129042173	0.0560224993	0.0743378667	-0.0167801707	-0.0071049335	-0.1053430381	-0.0329306586	0.0583755227	0.0350071416	0.1415764023	-0.0109457019	-0.0424446146	0.0282848264	0.0049115908	0.0755005075	-0.0620541468	0.1154569845	-0.0045420567	-0.0254369414	0.2035274378	0.2280687438	-0.1669245757	0.0316858969	0.0721943399	-0.0327631614	0.0357616471	-0.2040173387	0.0039182405	0.1005555794	-0.0597985902	0.0172195409	0.0325080811	0.1588814561	-0.0467479865	0.0146057639	-0.0554765107	0.0143984853	0.038512386	-0.0119233577	-0.1001318304	-0.0768416101	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.101354	6.799999999999862e-05	0.010272633316	4.623999999999812e-09	0.235192	-0.0453439999999999	0.0020560783359999	0.055315276864	0.188849	0.1370546	0.01878396338116	0.035663944801	0.0164564	-0.0012472	1.5555078400000009e-06	0.00027081310096	-0.00435829	0.00054901	3.014119801e-07	1.89946917241e-05	0.00282769	-5.964000000000013e-05	7.9958307361e-06	3.556929600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.127377229	0.8091428242	0.1482910897	-0.4364126726	0.5075381255	-0.09484753474	0.8626613172	0.1357547351	0.5978418442	0.7588406705	1.369939756	-2.203401831	-0.07804488487	0.2418648035
