global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
6414.215389992598	42.785774134637904	41142159.0692179	1830.62246830025	10161.97201197212	66.02025354875332	103265675.1721047	4358.6738786416745	5401.314390194349	0.5285655994985063	29174197.14172055	0.2793815929732154	6033.561057133764	5881.847795440051	0.993757	28.062984	0.23074555	0.140863	0.0362166565	0.0734622374	0.0853618861	0.0090528151	-0.0605775645	0.1042988553	-0.2176901045	-0.0746011486	-0.0514018797	-0.1323298454	-0.0258594371	0.016890196	0.012197014	-0.0322662967	0.0205258377	0.0716695423	0.0660323425	0.0471315636	-0.0323612106	-0.0199406099	-0.0686364843	0.1493334446	0.0589328206	-0.0022851257	0.0034553175	-0.0386750188	-0.143561739	0.0304524517	-0.2061253467	0.1330159183	0.1708194059	-0.0472930729	0.0166551367	-0.1078237395	-0.0463610228	-0.0088966251	-0.0070210361	-0.1590739056	0.0369789838	-0.1762570316	-0.068028939	-0.175397055	-0.1354330727	0.0201215295	-0.0533894464	-0.1651725919	0.0173832135	-0.0765146611	-0.082409215	-0.0759570411	0.0522182893	-0.0714540912	-0.1441221166	-0.0578248097	0.0610701918	-0.0450098608	-0.0402643975	-0.0617693116	-0.0396519433	-0.0249500968	-0.0441063434	-0.1787144499	-0.0900506775	-0.1854736231	-0.0035030501	-0.0799601418	-0.1300443667	-0.0491377966	0.1224519807	0.1868214184	-0.0016728322	-0.0529261937	-0.1065484274	0.0713304954	0.1137865291	-0.2118634182	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0369478	0.0122054	0.00014897178916	0.00136513992484	-0.0175085	0.0545686999999999	0.0029777430196899	0.00030654757225	-0.0497957	-0.1241411999999999	0.0024796117384899	0.0154110375374399	-0.00196587	0.0002033399999999	4.1347155599999904e-08	3.864644856900001e-06	-0.00142078	-0.00029987	2.0186158084e-06	8.992201690000004e-08	0.000552425	0.000293395	8.608062602500005e-08	3.0517338062500005e-07	0.0	1.812515282	0.6748201468	0.1227542343	0.5071634238	-0.7246036417	-0.1290068114	-1.507261633
6421.895036368088	7.679646375489938	41240735.85812909	58.97696845257574	10086.464658376331	-75.50735359578903	101736769.30467476	5701.360447039514	5396.814666452124	-4.499723742224887	29125608.544032745	20.247513756342343	6014.564844626541	6075.474250443681	1.027507	29.016058	0.3321189	0.198696	0.0598281845	0.0567544032	-0.1118087535	0.0170750031	-0.1789332392	-0.1281138185	-0.0063854785	-0.1914684887	-0.07543666	-0.0237225986	0.010888027	0.0081824415	-0.0230660738	0.064535882	-0.1738148384	0.2598352054	0.0063256641	0.2048995035	-0.1434412928	0.0330469089	-0.3528428114	0.0851484039	0.0351017984	0.1632682165	-0.0046489762	0.0898698051	0.2555585713	-0.0210382066	0.218664466	0.0306379485	-0.0370152263	-0.1134050678	0.0363737651	-0.0604235209	-0.0532263534	-0.0795776779	0.0954133099	-0.0595939379	0.0224258997	-0.0278106184	0.1123597116	-0.1095367257	-0.01197005	-0.0050719588	-0.0746725194	0.0203531463	0.0412462255	0.1214055014	0.0262518247	-0.0307883826	0.3182750564	-0.1125765309	0.0053621936	-0.1486012368	0.0897942493	-0.3202137775	-0.0933203652	0.2124497014	-0.0683548094	0.1450255725	0.0637042602	-0.059032652	0.1484296712	0.2044985192	-0.2030296641	0.0362175048	-0.0142277399	0.1451815727	-0.108978554	0.0538026376	0.0127868594	-0.012953618	0.0216837282	0.0930770569	0.0543632996	-0.1611116007	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0360621	-0.0008857	7.844644900000056e-07	0.0013004750564099	0.0747368999999999	0.0922453999999999	0.0085092138211599	0.0055856042216099	-0.152422	-0.1026263	0.023232466084	0.01053215745169	0.000286453	0.002252323	5.072958896329001e-06	8.2055321209e-08	-0.0013533	6.747999999999997e-05	1.83142089e-06	4.553550399999996e-09	0.000144998	-0.000407427	1.6599676032900001e-07	2.1024420004e-08	0.0	1.714241021	0.2097680195	0.4735578785	0.07606286331	-0.7560856422	-0.9129581785	-1.187176137
6439.332971003458	17.437934635369857	41465009.11145221	304.08156434743165	10143.838872535807	57.37421415947574	102897467.07196853	3291.800450417387	5417.525120863928	20.71045441180468	29349578.43519172	428.92292194343975	6043.908203191449	6171.787378175815	1.013962	28.633556	0.20859691	0.125802	0.0731608522	0.0784714982	0.1391023763	0.0005666604	-0.0787779482	0.0004961511	-0.0424443637	-0.0009548269	-0.0309919808	0.2570811625	-0.0731679716	0.0606549836	-0.0588276267	-0.0114178815	0.0391258306	-0.0558582115	-0.0483624876	-0.1750060469	0.0722519858	-0.0164316137	-0.0903520234	-0.086676946	-0.0140910127	0.1707656824	0.197012062	-0.0382865545	0.010940507	-0.0031289414	0.0033938432	-0.0595426511	0.1667466778	-0.0531150876	-0.116863367	-0.0392792561	0.0884388893	-0.0682808882	-0.0432207218	-0.1301091919	-0.0462715945	-0.2065922687	-0.1992186458	-0.0777361573	0.0650209101	-0.0785440814	0.0689888529	0.089996788	0.0588644079	-0.030410657	-0.0881300396	-0.0470434295	-0.009075308	0.1493057037	-0.0882331356	0.1429319125	0.0589627964	0.0243864986	-0.0618463182	0.0519708213	0.1701866709	0.1029311652	0.0547376106	0.0145233007	0.0361803628	0.1278901885	-0.0328183387	0.0188454647	-0.0553768985	-0.1319892331	0.0776526789	0.1067544662	0.0151300873	0.1810186006	0.031784406	-0.1585981465	0.1133444719	-0.0685113818	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0245675	-0.0114946	0.00013212582916	0.00060356205625	0.00415739	-0.0705795099999999	0.00498146723184	1.7283891612100002e-05	-0.0506285	0.1017935	0.00256324501225	0.01036191664225	0.000303744	1.7291000000000008e-05	2.9897868100000025e-10	9.2260417536e-08	-0.00115282	0.00020048	1.3289939524e-06	4.019223040000002e-08	-0.000131817	-0.000276815	7.662654422500001e-08	1.7375721489000002e-08	0.0	1.783530829	1.171906813	0.0280952041	0.1825248523	-0.3945641069	-0.09098371703	0.2371256482
6440.28171151982	0.9487405163627044	41477228.52373667	0.9001085673881711	10177.67461846326	33.83574592745208	103585060.63931124	1144.85770246709	5416.938072616404	-0.5870482475247627	29343218.08256112	0.344625644921895	6038.878867078973	6136.971491174355	0.918694	25.943249	0.18099461	0.0954061	0.069830012	0.0931552842	0.0146838599	-0.1117728369	0.0447155369	0.0298191248	0.0444042717	-0.1498756676	-0.1322602152	0.0375250862	0.026323804	0.0718762818	-0.0137991644	-0.0125694649	0.0308418199	0.0541096779	0.0332829834	-0.0944093297	0.0848737347	0.0778750359	0.0509432791	-0.0700064835	0.0130115954	0.0479351755	-0.1381588158	-0.1726369423	-0.0937085635	-0.155448391	0.1016737974	-0.1184850866	0.0979914708	0.0529336991	-0.0691217074	-0.1110897564	0.1158615073	0.0318284745	0.0324726831	-0.0169934348	-0.0770434003	-0.0899580436	0.1825775168	0.1782615772	0.0309948631	-0.2217503773	-0.1523672664	0.0094679793	0.0881579642	-0.0636316914	-0.0038958912	-0.0691391213	-0.0095091807	-0.0418337234	0.1182006165	0.1618476614	-0.0106961336	0.0939836687	-0.0666976755	0.0429918059	-0.002581615	0.0254019223	-0.1277293891	-0.0722493783	-0.2020824357	0.0597099224	-0.0211500594	0.0861057471	-0.1638236924	-0.0693454927	0.0299819426	0.0356051438	0.0034629116	0.0174223384	-0.0634443691	0.131703743	-0.1213352892	0.1097942249	0.1211199807	0.098167988	0.063080731	0.0201956026	0.00275795	-0.02180955	0.0004756564712025	7.6062882025e-06	0.0326811	0.0285237099999999	0.000813602032164	0.0010680542972099	0.017612	0.0682405	0.000310182544	0.0046567658402499	-0.000387974	-0.000691718	4.784737915240001e-07	1.5052382467600006e-07	-0.000957105	0.0001957149999999	9.16049981025e-07	3.8304361224999985e-08	-0.000492801	-0.0003609839999999	1.3030944825599997e-07	2.42852825601e-07	0.0	1.70663799	0.1417253125	-0.212769457	1.216034736	-0.363315211	0.4709413244	1.029879359
6430.773540787531	-9.508170732289727	41354848.33289299	90.40531067437097	10115.860871437431	-61.81374702582798	102330641.17027886	3820.939321373057	5406.707121037556	-10.230951578847453	29232481.89267822	104.6723702087212	6029.205866738561	6138.32276513291	0.93209	26.321552	0.30609452	0.189937	0.0715327353	0.0715552703	-0.1343955016	0.0051471798	0.0101003367	0.1375077605	0.0756826324	-0.0292680765	-0.0194138633	-0.0619509285	0.1175622124	0.05614239	-0.1182300143	0.0020713802	0.0505490449	0.0594988566	0.0060586811	0.055911369	0.0693993785	-0.0328197859	0.119176789	0.1557051997	-0.0671806312	0.1838107246	0.0027978825	0.1012266388	-0.0496169306	-0.1457255234	0.0479310583	0.117749384	0.0578756307	-0.0014132148	-0.0013568677	-0.0964165553	0.0566828172	-0.0995507605	-0.0385832977	-0.0495269697	-0.0942682241	0.0276199622	0.1069765128	0.0177501275	-0.0111876241	-0.0982133025	-0.1438467723	0.05116188	0.0726394712	0.1591699404	0.0027334698	-0.068089587	-0.0042065514	-0.0576487257	0.1291236894	-0.1559329066	-0.0356258732	0.0718563985	-0.2343691293	-0.0053394345	0.1214059362	-0.0090223485	0.1043537395	0.0150728709	-0.0431118938	-0.0019629295	0.0850266698	-0.0569548489	-0.030623516	-0.0256634795	0.0660390401	0.1184350342	0.028345913	-0.0046893509	-0.0100030446	0.0301392766	-0.0486350697	-0.0495458916	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00445812	0.00170017	2.8905780289000016e-06	1.9874833934400003e-05	0.0896315	0.0569504	0.00324334806016	0.00803380579225	-0.109933	-0.127545	0.012085264489	0.0162677270249999	0.0015025	0.001890474	3.5738919446760003e-06	2.25750625e-06	-0.0007507889999999	0.000206316	5.636841225208499e-07	4.256629185604125e-08	-0.000191612	0.000301189	9.0714813721e-08	3.6715158544e-08	0.0	1.837378545	-0.3523515842	0.6395645934	0.4643050952	-0.8711532052	0.2509556737	0.824611478
6452.011719533465	21.23817874593442	41628455.22899718	451.0602364442605	10179.038283812031	63.17741237459995	103612820.383311	3991.3854343502553	5425.695849158276	18.988728120720225	29438175.44757335	360.5717956426311	6054.681065274867	6212.815801962693	0.997051	28.155987	0.5464609899999999	0.302667	0.0826671657	0.0815319684	0.1791359379	0.0080417412	0.1231003028	0.1340935214	-0.0117813745	0.0556704387	-0.0048763441	0.0667870633	0.13522946	0.0945823981	0.0630772363	-0.0783369727	0.106542203	-0.0731575962	-0.1210999791	0.0856093609	-0.0120437681	-0.0464365582	-0.021265515	0.014882715	0.0443333235	0.1217809238	0.0471020973	0.0690315576	0.0673612475	-0.0086474682	-0.0311687469	0.0444725353	-0.1630456724	-0.0149778471	0.0772652852	-0.244155701	-0.0121032573	0.0601952193	-0.1238575154	0.0804322678	-0.1095851396	0.0097963061	-0.0724864688	-0.0130484795	-0.0999144596	0.1365415206	-0.0862982318	0.1164154256	0.0831112862	-0.1007791849	0.0057535261	-0.0180871234	-0.1158972511	0.1403289138	-0.0256215891	-0.1707874216	-0.0022456985	-0.0052191136	-0.1135492769	0.032564996	0.0493914455	0.1569104201	0.098623572	0.068902257	0.0979047975	0.0725495228	-0.0054011178	-0.0663088941	-0.0045173661	-0.1983197313	-0.1054040974	0.1366879852	-0.0704706988	-0.0718738221	0.0448271098	-0.0409503099	-0.1306440701	0.0098246946	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0073488399999999	0.0028907199999998	8.35626211839942e-06	5.4005449345598526e-05	-0.075154	-0.1647855	0.02715426101025	0.0056481237159999	0.0435692	0.1535022	0.00189827518864	0.02356292540484	-0.00148572	-0.0029882199999999	8.929458768399999e-06	2.2073639184000003e-06	0.000599455	0.0013502439999999	3.593462970250001e-07	1.82315885953573e-06	-2.44246e-05	0.0001671873999999	2.795162671876e-08	5.9656108516e-10	1.0	0.9796148442	1.36356811	0.8059229394	-0.05053652646	-0.3468232036	0.7526465778	1.217010611
6476.051799602116	24.04008006865115	41939246.91112981	577.9254497071582	10165.4521661578	-13.586117654231202	103336417.74244232	184.58259291461275	5435.444032211263	9.74818305298686	29544051.82730104	95.02707283454022	6060.482629247853	6325.797260305553	0.939416	26.528429	0.38077974	0.234769	0.0977122406	0.1165627805	0.0442626343	0.1302057167	0.1184272902	0.1831078233	-0.1820515351	-0.190779808	0.1352952436	-0.0003250367	0.0104793264	0.1184709124	-0.0528987614	0.0374164641	0.0689814728	-0.1269794086	0.185823781	0.0575629743	0.0033299635	-0.0424572366	-0.0217915299	-0.10653438	-0.0627658819	0.0610497213	-0.0576716919	0.0391792859	0.0575193618	0.0356759228	-0.1276622076	-0.1018698966	0.0131629289	-0.1991475789	0.0692248877	-0.0169253915	0.0082268045	0.0049453322	0.0786346294	0.0074298294	-0.0031839574	-0.2278729102	-0.0417271249	0.1962693509	0.0696573869	-0.0630820621	-0.0621899429	0.0042210227	0.1084951357	-0.0053409508	-0.1234999726	-0.0228252689	-0.1809333052	-0.071644092	-0.1133392537	0.0192597255	0.125270681	0.0589466141	0.0762424146	0.1380625321	0.1144250141	0.0583250998	-0.1048433114	-0.136015954	0.0620831269	-0.1366881608	-0.0901121887	-0.0269908955	-0.0937475233	-0.0304562324	-0.179249198	-0.0697655935	-0.1387677823	0.0393781006	0.0531977749	-0.1166406708	0.0676628881	0.0293597631	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00237662	-0.0097254599999999	9.458457221159804e-05	5.648322624399999e-06	0.033667	0.108821	0.011842010041	0.001133466889	-0.145147	-0.1887162	0.021067651609	0.03561380414244	-0.000527047	0.000958673	9.19053920929e-07	2.77778540209e-07	0.000371241	-0.000228214	1.37819880081e-07	5.2081629796000007e-08	0.00025903	0.0002834546	8.034651026115998e-08	6.709654089999999e-08	0.0	0.9797295232	1.175610808	1.280901307	1.193521007	-0.06178227761	1.01201087	1.118620046
6447.946194678842	-28.10560492327386	41576010.129473366	789.9250281031558	10094.940239597012	-70.5119265607882	101907818.44103496	4971.931787313988	5403.656204562296	-31.787827648967323	29199500.377104595	1010.4659866404514	6034.011267692618	6294.889266656116	0.903821	25.523247	0.1023178999999999	0.0541746	0.0956843157	0.0469144655	-0.1233961857	-0.0065174825	-0.0947329334	-0.1322100264	0.1449294238	-0.1300023145	0.1143808319	0.0360438793	-0.0110099084	0.0606768831	-0.2125668629	0.026906214	-0.0434064679	0.0295330595	-0.0416130871	0.1103197695	-0.0239940573	-0.0322704192	0.0895594361	0.0134491427	-0.1252095591	-0.0172924884	0.0322263999	-0.1525192436	-0.1772393053	0.0022219055	-0.1197024963	-0.089164791	-0.0549633577	0.132856734	0.0134228132	0.0555673906	-0.1717142159	0.0596447239	-0.0993276302	0.171596765	-0.0232590831	0.0376356039	-0.0158158282	-0.0470892632	-0.0764535064	-0.0639235189	-0.1191570357	0.1274391305	0.0686650921	0.1891516309	-0.0714130574	-0.0572971766	0.0438773578	0.0546109936	0.1038397384	-0.068553851	-0.0058304464	-0.003990461	0.1359805921	0.0722371582	0.0593446351	-0.0670660955	-0.0670246456	0.0068692642	-0.1990444402	-0.0815660537	0.0790373863	-0.0102076932	0.1656337495	-0.1338708118	0.1413574195	0.0151166492	-0.0376391748	0.0650975265	0.0963045929	-0.0348179744	-0.2389047113	-0.02225241	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00114431	0.00123231	1.5185879361e-06	1.3094453760999998e-06	0.0594035	0.0257364999999999	0.0006623674322499	0.00352877581225	-0.142462	0.0026849999999999	0.020295421444	7.209224999999962e-06	-0.000207396	0.000319651	1.02176761801e-07	4.3013100816e-08	-0.000463527	-0.000834768	2.1485727972900003e-07	6.968376138240001e-07	-3.98328e-05	-0.0002988628	8.931897322384e-08	1.5866519558400003e-09	0.0	2.26830695	0.7596517984	0.9565470319	0.4465163084	-1.051670401	-0.5271480975	0.3044169281
6470.66051466313	22.714319984287613	41869447.496020526	515.9403323486076	10166.91249131512	71.97225171810896	103366109.60605945	5180.005017374839	5449.436937460303	45.780732898007045	29696362.935356725	2095.8755046786646	6064.969705282106	6248.643369422559	1.024491	28.930883	0.38552598	0.233759	0.0944387559	0.0911255602	0.0251789485	-0.0905040429	0.10108791	0.0836054998	0.1050795548	-0.1259646809	0.2364777378	-0.0591169646	-0.0093581574	0.1551898345	0.1117404121	-0.1165985657	0.1016512057	-0.1836883721	-0.0333725486	0.1497488456	0.0996763508	-0.017526011	-0.0566464702	0.0884804667	-0.0003930009	0.0072786766	0.0092156408	-0.1182853586	0.0587999498	-0.0193996361	0.209551086	0.0305459611	-0.0494903576	-0.0257736719	-0.0679156672	0.0809836891	-0.1159605121	-0.0449607433	-0.142135911	0.0473270975	-6.7038e-06	0.0491683479	0.0152155644	0.1002209181	0.1606734563	-0.0035118597	0.0344640088	-0.0565157841	0.1486205309	-0.1128655972	0.0778339015	-0.0256233717	-0.227107124	0.0345811132	0.0538871175	-0.1171042967	0.1561633049	-0.0757497166	0.0464204041	-0.0312013405	-0.0560103277	-0.0912595839	-0.0039744053	-0.0626768044	-0.093553027	0.1027766448	-0.1199953988	-0.0248684268	0.1461566061	0.1733489057	-0.0854585535	0.0572816026	0.1163395849	0.0636367807	0.0409236701	-0.049185017	-0.0226689944	0.0084870816	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00366353	0.00480784	2.31153254656e-05	1.34214520609e-05	-0.0269293	-0.0863328	0.00745335235584	0.00072518719849	0.05386	0.196322	0.0029008996	0.038542327684	-0.00115162	-0.0009442239999999	8.915589621759999e-07	1.3262286243999998e-06	0.000254652	0.000718179	6.484764110400001e-08	5.15781076041e-07	0.000259031	0.0002988638	8.931957095044002e-08	6.7097058961e-08	0.0	0.4692246835	0.5052366977	0.3360069757	0.8604231984	0.07900514924	0.5682013535	1.141700028
6478.29329044264	7.632775779509757	41968283.95699413	58.25926610027078	10092.317590268882	-74.5949010462391	101854874.34285069	5564.399262098204	5414.839505929093	-34.59743153120962	29320486.87497043	1196.9822685567378	6044.501064502635	6496.8575157336845	1.060861	29.957949	0.411109476	0.256565	0.1247126796	0.0814269316	-0.0793617052	0.1498583501	-0.128559757	0.0793926247	0.1605003634	-0.0147348942	0.1125580449	0.0621922387	0.0581724837	0.0831165267	-0.1437884593	0.0737219661	0.0240273613	0.12125683	-0.0855685362	0.1165539503	0.1050891729	0.0615761696	-0.0616834375	0.0065467282	-0.1110203772	0.1036857018	0.0426493709	-0.1239780139	-0.1511467211	-0.0287308446	0.0251893388	-0.0569763541	-0.0514246484	-0.0634434494	0.0182770156	0.0469470339	0.0868290653	0.021472335	-0.1500448118	-0.0349632639	0.1686409988	-0.0302938873	0.0241728209	-0.0375200786	0.0264973867	-0.0288740152	0.168501462	0.1155375455	0.0822053155	0.1246346901	-0.1350780053	-0.0161102349	0.0706859311	0.0166058755	0.1378359016	-0.0979155707	0.0787773394	-0.0737299012	0.0085123515	-0.0528983855	0.1100253686	0.0304880316	-0.0630374604	-0.0414303046	-0.1227409937	0.1332109235	0.1102849843	-0.015423465	0.005582313	-0.0744580285	0.021863123	-0.0905778393	-0.0206027585	0.1527191807	-0.0722747507	-0.0199883939	0.1057716391	-0.102518724	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.000604054	-0.0030594759999999	9.360393394576e-06	3.64881234916e-07	0.0788143	0.1057436	0.01118170894096	0.00621169388449	-0.150664	-0.2045239999999999	0.0226996408959999	0.0418300665759999	0.000181017	0.0013326369999999	1.7759213737689995e-06	3.2767154289e-08	-0.000368359	-0.000623011	1.3568835288100002e-07	3.8814270612100004e-07	0.000259031	0.0	0.0	6.7097058961e-08	0.0	1.806321736	1.304975439	1.374649094	0.6664188801	-0.6740222549	-0.6729720608	0.1907044976
6464.360609180887	-13.932681261752805	41787958.08552949	194.11960714159773	10137.120013146789	44.80242287790679	102761202.16094115	2007.257095730786	5432.310910347172	17.471404418078237	29510001.82667692	305.2499723400437	6055.140324769524	6336.851723633126	0.917442	25.907906	0.2737835439999999	0.168084	0.1080236477	0.1030027041	0.0102648127	0.004953495	0.0269995272	-0.0141819135	0.1406620642	-0.0010868092	-0.0013345874	0.0120283077	-0.1087267285	0.1313957924	-0.0516185899	-0.0497865985	0.1303900263	-0.1183006599	-0.0975797817	0.0073932366	0.0392096174	0.1306507977	-0.022151441	0.0304846475	0.0354726394	-0.0740193938	0.093956687	0.0539168072	0.1183716374	-0.0666036334	-0.0192051226	-0.0771609343	-0.148995785	-0.0260210878	0.0652630034	0.0059575393	0.0550065228	0.0296587322	0.1309359356	-0.1287604877	0.149324438	0.1686219654	-0.1270089899	0.0382455801	-0.0079700103	0.1952983659	0.0150828761	-0.068438499	0.1317349129	-0.0259745772	-0.025856052	-0.0279647204	-0.1328224434	0.1059083426	0.0897274589	0.0398935978	-0.0352045002	-0.0621340421	0.0087321524	-0.0615031907	-0.0657114079	-0.0163097491	0.1543998126	0.0635069683	0.0092382498	0.053788629	-0.1207719769	-0.0436021261	0.0672631993	-0.0292380011	-0.1411353872	-0.1461842603	-0.0157661757	-0.0961240987	0.0734071142	0.1106192955	0.1167715007	-0.0960740941	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00328414	-0.003888194	1.5118052581636002e-05	1.07855755396e-05	-0.0121452	-0.0909595	0.00827363064025	0.00014750588304	-0.0217902	0.1288737999999999	0.0004748128160399	0.0166084563264399	-0.000439205	-0.000620222	3.84675329284e-07	1.9290103202500002e-07	-0.000118902	0.000249457	1.4137685604e-08	6.222879484900001e-08	0.000127469	-0.000131562	1.7308559843999998e-08	1.6248345961e-08	0.0	1.347355249	0.4520582423	0.1196965976	1.039672342	-0.2408506732	0.000724642964	0.1044131858
6466.466691712696	2.1060825318090792	41815191.47502974	4.435583630791341	10096.81126867114	-40.30874447564929	101945597.7951645	1624.7948812031873	5428.723616252027	-3.587294095144898	29471040.10165248	12.868678925061454	6053.799262082544	6355.678315959433	0.7968349999999998	22.502047	0.26131345	0.144931	0.1122424142	0.0723366165	-0.0923959265	0.1068417725	-0.069297407	0.0687487629	0.120925961	0.0336865905	0.0977970156	0.0436856307	0.1321598968	0.1190943843	-0.0930639736	0.0492570317	0.1120400299	-0.017479752	-0.0851420761	0.0917402047	0.1145709524	0.068429979	0.0355999584	0.0673632458	0.1461432971	-0.0001766051	0.0446757948	-0.0651331329	-0.1648809357	-0.1130484925	-0.0402397369	0.0146641859	-0.0541829964	0.0367837696	0.0142684267	0.0675556042	0.0938676815	-0.0117163778	-0.0001864008	-0.0795816625	0.14156832	-0.0553997507	-0.1008925597	-0.1536599332	0.113852816	-0.0711375345	0.0800878704	0.0160140861	0.1136061691	0.0907336839	-0.0839475447	-0.0006323886	-0.0622793045	0.043397835	0.1216507942	-0.0865575978	0.0625322568	0.0337623234	-0.0149259177	-0.1796095296	-0.0779251277	0.0711136041	0.0995475465	0.0079549171	-0.2053821411	0.0732707311	0.1065574689	-0.0828787128	-0.0251094046	-0.0737762839	0.0898651463	-0.0774170084	-0.0348614045	0.0935820675	-0.0609490482	0.1103225397	0.1682594569	-0.097822906	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.00708867	0.01037281	0.000107595187296	5.02492423689e-05	0.0844203	0.0965655	0.00932489579025	0.00712678705209	-0.0965874	-0.0747972	0.00932912583876	0.00559462112784	0.000650127	0.001089332	1.1866442062240002e-06	4.22665116129e-07	4.43458e-05	0.0001632478	1.96654997764e-09	2.664984420484e-08	0.000466448	0.000338979	1.14906762441e-07	2.17573736704e-07	0.0	1.543834055	0.32410304	0.8467773403	0.8661310057	-0.3941094319	-0.6047533767	0.1238485069
6471.038114409999	4.5714226973032055	41874334.27814692	20.897905477418917	10145.198126026102	48.38685735496256	102925045.01632352	2341.2879646894944	5441.473263541135	12.749647289107996	29609631.277833007	162.5535059966589	6064.379028196803	6346.755224826522	0.864824	24.421997	0.286444555	0.182331	0.1122583506	0.0939726478	0.063433737	-0.0101973307	0.0464845199	-0.0238406017	0.1519091823	-0.0035672956	0.0782844798	0.0560461321	-0.0057403474	0.1561105994	0.0102989187	-0.1242261853	0.084898763	-0.1104775631	-0.1242984015	0.0482192311	0.0427337352	0.0518508347	-0.0710090126	-0.0503151468	-0.069152936	-0.1425366381	-0.1294177143	0.0837903033	0.0800314777	-0.1257894515	0.08210456	0.0959539227	-0.0881629415	0.0710040768	-0.0866838978	0.0054145681	0.0368352439	-0.0682682258	0.1612022384	0.0197294474	-0.0621045434	-0.0238593287	0.1463131204	-0.0156819756	-0.2539089926	0.0220248144	-0.0100046863	-0.142849929	0.1516274054	-0.0782131988	0.023667756	-0.040498906	-0.1365214836	0.1487011168	0.1264322286	-0.0073769239	0.0018535853	-0.1105471429	0.0805406193	0.0230466694	-0.057586656	-0.0379642656	0.0322574079	0.130728279	0.0403813978	0.0549871653	0.0141024448	-0.0489954548	-0.030762439	0.0618313467	-0.0950094679	-0.0013710507	0.1832157259	-0.1147637743	-0.0663148331	0.0068187626	-0.0651833836	0.0828346873	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.00922996	0.00214129	4.585122864100003e-06	8.519216160160002e-05	-0.00449443	-0.08891473	0.0079058292109729	2.01999010249e-05	0.0494733	0.1460607	0.0024476074128899	0.0213337280844899	-1.98065e-05	-0.0006699335	4.4881089442225e-07	3.9229744225e-10	0.000109349	6.50032e-05	1.1957203801e-08	4.2254160102400005e-09	0.000214828	-0.00025162	6.331262440000001e-08	4.6151069584e-08	0.0	1.148165021	0.4681297989	-0.1391020108	0.9494923594	-0.3016334042	0.2569239969	0.6978441102
