global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23
7234.24528072116	1.509826623256231	52334304.78163638	2.2795764322933127	9199.0130102949	-64.30788678886165	4135.504303249047	84621840.36357485	6158.382997121742	-2.4880179704714465	37925681.13923817	6.190233421388856	6358.771986480858	7324.467462927325	0.968773	28.497583	0.4580034	0.257604	0.1359527335	0.1177755448	0.1121354677	0.036149379	-0.101743512	-0.0196092314	0.0642568408	0.1151874522	0.0751717162	-0.0628447147	0.0070745567	0.0004532767	-0.1519916162	-0.0570892316	0.0049341898	-0.0716792218	-0.1643625321	-0.0128020047	0.1140094385	0.0052504735	0.0686817169	0.1135698526	-0.051358006	-0.0937238045	0.0792611238	0.0881114351	0.0726055047	0.0332448298	0.0270597198	0.0606698524	-0.0666768276	-0.007811536	0.1451924741	-0.0115892758	0.0760269618	0.0626900912	0.0246297318	0.087478197	-0.0639873015	-0.0146920408	-0.018029673	0.0664185333	-0.092418387	0.0994950695	-0.0895202052	0.064340459	-0.0529018567	-0.0329195318	0.085472587	0.0427136326	0.1048645334	0.045281206	-0.0176842223	0.1420597234	-0.182183501	0.0747320205	0.1118426202	-0.0330729811	-0.0322994326	-0.0830306474	-0.0624573737	-0.0673167939	-0.0832813659	0.0617031781	0.1238856199	0.0435321184	-0.0123275722	0.0377155525	0.0653311567	0.0269432448	0.0727166828	-0.114682307	0.0809854787	-0.0322849223	-0.0053005953	-0.0335415869	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0579697	-0.0126073	0.00015894401329	0.00336048611809	0.228978	0.096909	0.0093913542809999	0.052430924484	-0.56769	-0.139447	0.3222719361	0.019445465809	0.0089905	0.00356414	1.2703093939600002e-05	8.082909025e-05	-0.000239017	0.0004216149999999	1.7775920822499997e-07	5.7129126289e-08	0.00034682	-0.000195047	1.202841124e-07	3.804333220900001e-08	0.0	0.0	0.0	0.6281888106	-0.3177214132	1.473748876	-0.5401669621	-0.3198625075	0.6584041615	1.139362479	0.5329586161	0.6293335912	0.3807344856	-0.6404395483
7204.70257033391	-29.542710387249823	51907739.12697606	872.7717370249188	9220.914207071191	21.901196776290817	479.6624202338113	85025258.81416734	6145.63534991374	-12.74764720800158	37768833.85410938	162.5025093396705	6336.202907280326	7077.129553411912	0.999482	29.400923	0.3510049	0.206411	0.1028740805	0.1155890983	-0.1910990638	0.0685627948	-0.0542602967	0.0278577119	0.0293466725	0.0841371137	-0.1962226277	-0.0300514889	-0.065647373	-0.0386282351	-0.0016827878	-0.0366616125	0.0802761291	-0.1040892032	-0.0310417186	0.0427466039	0.0580445547	0.0993967752	-0.0892756143	0.1787720274	0.0154459489	-0.0922824598	-0.0841036919	0.0642539733	-0.0659046455	-0.1049598173	-0.0288250877	-0.0597453117	-0.0464584807	0.113830233	-0.0837087407	0.1825085251	0.1580437759	-0.0705848007	0.0061400097	0.1143740984	-0.232265175	0.0819283375	-0.0938049431	0.0115287765	-0.1099215088	0.1231155145	0.1729760979	-0.0430671628	-0.037138874	0.0362653218	0.0717521761	-0.0191151535	-0.0492785488	0.0986833973	-0.084603829	0.0515143079	-0.1371312768	-0.0139178299	-0.0921161003	0.0627964677	-0.1350328651	-0.0074216763	0.0095327538	-0.171030744	-0.0579504038	0.0057562724	-0.0682508455	-0.1068402698	0.0516767421	-0.0923934311	0.1602903594	-0.089904205	0.0298684137	-0.1449312108	-0.1791531655	-0.1426356389	0.0754282054	-0.1311404772	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0451811	0.0127885999999999	0.0001635482899599	0.00204133179721	0.164412	-0.0645659999999999	0.0041687683559999	0.027031305744	-0.383869	0.183821	0.147355409161	0.033790160041	0.00820738	-0.00078312	6.132769344e-07	6.73610864644e-05	-0.000518883	-0.000279866	7.832497795600002e-08	2.692395676890001e-07	0.00108042	0.0007335999999999	1.1673073763999998e-06	5.381689599999997e-07	0.0	0.0	0.0	0.7271144708	-0.8855736357	1.080069038	-0.7159267519	-1.66867748	0.008241317706	0.6802510565	0.8564586023	-1.109017897	0.7708594902	-0.7603795537
7202.83882341002	-1.863746923890176	51880887.11602265	3.4735525963100926	9211.841802224772	-9.072404846419886	82.30852969734303	84858029.38921572	6135.589552177764	-10.04579773597652	37645459.15279293	100.918052152151	6346.444162758213	7062.992144636303	0.8872999999999999	26.100954	0.2633095849999999	0.139298	0.1003377777	0.0821519904	0.086949801	0.1255642861	-0.2277855416	0.0501302714	0.0342698554	0.0478695516	0.0299806047	-0.086777362	-0.0161429389	-0.0077536745	-0.0893852475	0.0540592293	0.1600927753	-0.0058923154	-0.0773924234	-0.024519557	-0.0886883173	-0.0680987442	-0.0152521895	-0.0717170207	-0.0538021208	-0.1139076626	-0.032851603	0.1059040621	-0.0557202154	-0.1047174317	0.1025328175	-0.1209674266	0.0128435592	0.147463324	0.2011989892	-0.1403576356	0.0932840272	0.1156906108	-0.1351383649	0.0586821635	-0.012973984	-0.0509235023	0.0224993966	0.1601030589	0.0024508999	0.0317182324	-0.052319058	0.0429525448	-0.1189929058	-0.0234149926	0.1714899224	-0.0725947208	-0.0391840905	0.1038394604	0.0261756029	0.1297389118	0.025770534	-0.0576529426	0.1237969348	0.087445589	-0.064962674	0.0957148659	0.0155851783	-0.1078414752	-0.0974675292	-0.1054672428	0.0381852841	-0.0028186832	0.0492062605	-0.2018423331	0.0841325079	0.194248653	0.1100614222	-0.0620574758	0.1512819104	-0.0483621994	-0.0218748252	0.0704260426	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0490718	-0.0038906999999999	1.5137546489999976e-05	0.00240804155524	0.236022	0.07161	0.0051279921	0.055706384484	-0.458934	-0.0750649999999999	0.210620416356	0.0056347542249999	0.00986695	0.0016595699999999	2.754172584899997e-06	9.73567023025e-05	-5.58633e-05	0.0004630197	2.1438724258809006e-07	3.120708286889999e-09	0.000948132	-0.0001322879999999	8.989542894239999e-07	1.7500114943999983e-08	0.0	0.0	0.0	0.417391455	-0.1611190252	1.581409795	-0.6167423328	0.2687516163	0.5829644882	0.9505181813	0.4100472239	-0.08727178951	0.5864169179	-0.1638340192
7181.268612217234	-21.5702111927867	51570618.88081643	465.2740109014207	9223.468019349835	11.626217125063704	135.16892463912453	85072362.30396917	6125.903140332642	-9.686411845122166	37526689.28473732	93.826574433323	6319.28857131294	6885.671680415032	0.974132	28.655216	0.2484651849999999	0.140765	0.0721212913	0.1021797847	-0.1290234334	0.0390093626	-0.0143624391	0.0511942071	-0.1816278858	0.0518510902	-0.222771238	-0.1301221357	-0.0768462676	-0.0948167789	0.085960024	0.0296170824	0.1167027953	-0.0326422974	0.1100310198	0.0948153837	0.1047209149	0.1239721814	-0.1954121675	-0.1053582122	-0.0440470391	-0.1124703607	-0.0408942444	0.006599972	0.0956105257	-0.1010242804	-0.0535766488	-0.169106323	0.0085696396	0.0254782815	0.1475576786	-0.0458902226	0.1668573341	-0.0903343167	-0.1512347844	-0.0226610649	0.0262169332	0.0504441655	-0.0010734918	0.0264648861	0.066108782	0.0978541994	0.2038798584	0.0369862284	-0.042816202	0.0848004461	0.0643288493	-0.0806813011	-0.2117826203	0.0351324102	-0.0289760904	-0.0733937571	0.0138501986	0.1046123371	0.0361197564	0.2587462086	-0.1107001356	-0.1191820988	-0.0482974382	-0.1684092949	0.0474764511	-0.0589654347	0.0507405361	-0.0494780309	0.0668150355	-0.1067243794	0.0519076812	0.0496549435	-0.0748336902	-0.0091004846	0.0719200366	-0.0784927747	-0.0665821659	-0.1630484807	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0374367	0.0116350999999999	0.0001353755520099	0.00140150650689	0.176025	-0.059997	0.003599640009	0.0309848006249999	-0.349273	0.109661	0.121991628529	0.012025534921	0.0087997	-0.0010672499999999	1.1390225624999971e-06	7.743472009000002e-05	-0.0003216	-0.0002657367	7.061599372689e-08	1.0342656000000001e-07	0.000958587	1.0455000000000036e-05	9.18889036569e-07	1.0930702500000071e-10	0.0	0.0	0.0	0.2754135154	-0.7780676583	0.8532994786	-0.7539775283	-2.028365382	0.1259748942	0.8363520662	0.4790086013	-1.078511606	1.081227345	1.112940573
7223.490423708465	42.221811491231165	52178813.9014079	1782.68136560106	9213.159856067126	-10.308163282708849	106.25823026298684	84882314.53344683	6136.75839426942	10.855253936778354	37659803.58963619	117.83653803194196	6337.857389620342	7239.304665685351	0.98094	28.855495	0.1678224999999999	0.0840743	0.1158044443	0.108280177	0.0587639266	0.0110787531	-0.1227021475	0.1119558985	-0.1333081865	0.0431779786	-0.0538097559	-0.0435904173	-0.0402724519	0.0780995355	0.0097718414	0.1567824022	0.1247795155	0.021608465	0.0462691143	-0.0980556962	-0.0045511385	-0.0777102038	0.1408897569	-0.1433526529	0.1342845096	0.0423598151	0.0378455203	-0.166418815	-0.0075669715	-0.0165391536	0.0561614462	-0.1042361701	-0.0974524241	0.0336043068	0.0554809875	-0.2118021319	0.0063103492	-0.0326748019	-0.0740710901	0.158316146	-0.1365683078	0.0312044181	-0.0912515274	-0.0002088316	-0.2224600763	0.0518900312	0.0230843134	0.0167031339	-0.1451754654	-0.046981355	0.0629343224	-0.169239307	-0.0757406401	-0.0033303858	0.0392732615	0.0177229893	0.1121542891	0.0812474633	0.0290976621	-0.1078479256	0.1688546257	0.0701724573	-0.0688268985	-0.0279826307	0.101913471	-0.0233927565	-0.0257159385	0.0193736653	-0.0462246681	-0.1619127326	0.041631433	0.2449076532	-0.0015184703	0.1218422494	0.0300068363	0.028738706	0.144030746	0.10737548	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0371358	0.0003009	9.054081000000405e-08	0.0013790676416399	0.233151	0.057126	0.003263379876	0.054359388801	-0.393503	-0.0442299999999999	0.154844611009	0.0019562928999999	0.00935864	0.0005589399999999	3.12413923599999e-07	8.75841426496e-05	0.000231189	0.000552789	3.05575678521e-07	5.3448353721e-08	0.00117017	0.000211583	1.3692978289000002e-06	4.476736588900004e-08	0.0	0.0	0.0	0.9284296667	-0.1755887002	1.279072907	-0.3893754108	-0.01515066533	1.016246019	1.208094183	-0.1872494713	-1.44736712	0.1245100959	0.5656376862
7244.114441196418	20.624017487953097	52477194.03715049	425.3500973433952	9251.53274383708	38.3728877699541	1472.478515805493	85590858.11028966	6162.670365280468	25.91197101104808	37978506.0311061	671.4302416773961	6353.652260746368	7279.309173347222	0.8957279999999999	26.348875	0.2095421500000001	0.100046	0.1207971141	0.1553846868	-0.0630707135	0.0588186297	0.0500469398	0.0751522393	-0.0730065911	0.1428872596	-0.1288129197	-0.039968372	-0.0565701274	-0.1294635781	0.0231304252	-0.0129329761	0.0426791195	-0.1630274633	0.0881765468	0.0454438948	0.0556582813	0.1051377154	0.0852209943	-0.1644096203	0.042066892	0.0383629544	-0.0031889951	-0.1587859126	0.0898960386	-0.007566251	0.0367211557	-0.1023644197	-0.0699900172	-0.070045104	0.0668541803	0.1047968958	0.0645617698	0.0545301657	-0.00405494	-0.0959868192	0.0335133242	-0.1122408527	0.1100901885	-0.0402100731	0.0277384647	0.1671488424	0.0840888374	-0.0159999963	0.0584575495	0.0714869167	0.0886978092	-0.061324513	-0.0773374827	0.0809004466	-0.1366914841	-0.0782244617	-0.036091394	0.0848655316	-0.0324957157	0.0837894368	0.1542613242	-0.0583383861	-0.0378723634	0.0247881187	0.1394603894	-0.0960790762	0.0558757657	0.0429645555	-0.0600596558	-0.1355364231	-0.1041333812	0.0307253616	-0.1413378386	-0.035231234	0.0455409543	-0.0829566327	0.0191600203	0.0121427733	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0447865	-0.0076507	5.853321049000005e-05	0.00200583058225	0.202352	-0.0307989999999999	0.0009485784009999	0.040946331904	-0.450857	-0.057354	0.203272034449	0.003289481316	0.0102716	0.00091296	8.334959616000015e-07	0.00010550576656	-0.000788431	-0.00101962	1.0396249444e-06	6.21623441761e-07	0.000827981	-0.000342189	6.85552536361e-07	1.1709331172100009e-07	0.0	0.0	0.0	0.2635186303	-0.8717175441	1.032062394	-0.559686336	-1.902823015	1.175515123	0.8043016207	0.3381662575	-1.045373513	1.843234649	0.2297978548
7240.393990293161	-3.720450903257188	52423305.13467332	13.841754923547224	9275.247757910029	23.71501407294818	562.4018924801302	86030220.97061501	6172.353549480284	9.683184199815514	38097948.33978186	93.76405624755682	6382.500888779151	7359.880041073895	0.90962	26.757536	0.1035573	0.0546209	0.1242211307	0.1145807266	0.1285803475	0.0751119983	-0.0040942669	0.0428175439	-0.0997297044	0.0979395377	-0.0305425013	0.1502980049	0.0339446242	0.0856382639	-0.0816541383	0.1006344139	0.1047585101	-0.0260448035	0.0125587424	0.0287484387	-0.0332198691	-0.0730452725	0.0832169161	-0.0646669379	-0.0577237703	0.0768943669	0.0282589238	-0.1290350456	-0.1350263275	-0.0469500021	0.0495391951	0.0770488666	-0.0135887794	-0.0467930772	-0.080283587	-0.0221579695	0.0823797334	-0.0590314633	0.0278895621	0.0352178352	0.008552516	-0.0367297871	-0.005651054	0.0289216923	-0.1769605965	0.0758918753	-0.0718187817	-0.1514322241	-0.0720834039	-0.1202142248	0.0853248547	-0.1069499974	0.0150370471	0.0025135915	0.0261162482	-0.0414679043	0.0856059897	0.043788594	0.097157508	-0.0191689358	0.0615014172	0.0192512183	0.0204528325	0.0567306542	0.0875599381	-0.1237094055	-0.1494249952	0.0609882081	0.0161099747	0.0730782535	0.008136341	0.0440504693	0.0983480233	-0.0150803102	-0.0227340885	0.0398542637	-0.0386555663	-0.0879068652	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0375109	0.0072756	5.293435536e-05	0.00140706761881	0.230323	0.0279709999999999	0.0007823768409999	0.053048684329	-0.444682	0.0061749999999999	0.197742081124	3.813062499999983e-05	0.00950873	-0.00076287	5.819706369000009e-07	9.04159462129e-05	-0.00033771	0.000450721	2.03149419841e-07	1.1404804410000001e-07	0.000857104	2.912300000000004e-05	7.34627266816e-07	8.481491290000022e-10	0.0	0.0	0.0	0.646159727	-0.6001267387	0.9721599265	-0.5088541532	0.7735320487	0.4285897189	0.909579966	0.8102545885	-1.568786509	0.01072002527	0.8334882084
7246.564796949729	6.170806656567947	52512701.356391065	38.078854792743286	9324.846004536774	49.598246626745095	2459.986068447431	86952753.00832543	6163.06513112949	-9.288418350794018	37983371.81054416	86.27471545936706	6373.194934604791	7284.962379623613	0.865162	25.449743	0.2739861	0.166131	0.1126144363	0.1388123664	0.0767414527	0.0474623348	0.0559493402	-0.0648788667	0.1000880927	0.1318437068	0.0629418812	-0.062656353	0.0045783445	-0.1434825897	-0.1379726946	0.1324688426	0.1273333461	-0.106217669	0.0075831427	0.1102481989	0.0409763669	0.0013340655	0.050296877	-0.1205292786	0.0502941142	0.1016116737	0.0381349304	0.1175638978	-0.0043651873	0.1526978653	-0.1482602536	0.105388996	0.0233327564	-0.0162273709	-0.0815861297	0.049026417	0.0564917572	-0.0695627119	0.0149191262	-0.0599496532	0.0805261488	-0.0871144844	-0.0118524514	0.0579859874	0.0853171393	0.1126046774	-0.1152521475	0.039556675	0.1067200113	0.0225341245	0.2338601745	-0.0673328261	0.0077371642	0.0329689874	-0.0313944063	-0.0912408722	0.0619694412	0.0704589115	-0.0377272934	0.0830239399	0.1434154817	-0.0704091575	0.0222715913	0.0546745816	-0.1367878879	0.1148995649	0.0183640956	0.0589074489	-0.0987867545	0.069397743	0.027159759	-0.0957381727	0.055039992	0.0874093602	-0.0401084856	-0.0070364927	-0.1225900103	-0.0003997582	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0509625	-0.0134516	0.00018094554256	0.00259717640625	0.251537	0.021214	0.000450033796	0.063270862369	-0.57695	-0.1322679999999999	0.3328713024999999	0.0174948238239999	0.011169	0.00166027	2.756496472900001e-06	0.000124746561	-0.000717008	-0.0003792979999999	1.4386697280399997e-07	5.14100472064e-07	0.000958586	0.0001014819999999	9.18887119396e-07	1.0298596323999992e-08	0.0	0.0	0.0	-0.213905589	-0.6318751034	1.259845027	-0.4587909766	-0.360517482	0.6061435108	1.117208045	0.2414128518	0.02140726694	1.077464397	2.652875058
7209.364216424795	-37.200580524933685	51974932.4050663	1383.883191392075	9246.8963268468	-77.94967768997412	6076.15225197085	85505091.67945284	6154.188113415067	-8.877017714422436	37874031.335299306	78.80144350216973	6346.834086397647	7079.410103837521	1.161716	34.173233	0.44202385	0.271273	0.0821205693	0.1140190161	-0.0930399799	-0.0668497523	-0.0209990074	-0.107193175	0.1507731146	0.0859107798	-0.1332640439	0.0041754615	-0.0068779199	0.082116772	0.0759933375	0.0279636006	0.0258584902	-0.0985396908	0.0504570115	-0.0450037051	0.1529695393	0.0617242142	-0.1821165469	-0.0729338905	-0.0321918957	-0.1260904028	0.0951140338	-0.1497049668	-0.2380550548	0.0875631033	-0.0164661325	-0.0477884096	0.1215710818	-0.1369419639	-0.0615850896	-0.1161754812	-0.0424636785	-0.0140953	0.0327492798	0.1059487277	0.1136609725	-0.0945671508	0.0378928624	0.0685342936	-0.1218760801	0.1015158206	0.1084597289	-0.0293277064	-0.0623446868	-0.04383789	-0.0728935006	-0.0291302197	-0.0686451957	-0.0052539954	-0.0739690329	-0.0073963156	0.0410782749	0.1760898314	-0.1910943292	0.1088930477	-0.1381577528	0.0626434398	-0.1780783785	0.006925766	0.0600460312	-0.1094429936	-0.1146750783	0.1239245333	0.0500021176	0.048366955	0.0880758574	-0.1044203951	0.1371745893	0.0012705639	0.1118358604	0.0247734361	-0.0036523027	0.0251221867	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.037685	0.0132774999999999	0.0001762920062499	0.001420159225	0.172805	-0.078732	0.006198727824	0.0298615680249999	-0.366495	0.2104549999999999	0.134318585025	0.0442913070249999	0.00851754	-0.0026514599999999	7.0302401315999975e-06	7.25484876516e-05	-0.000788431	-7.142300000000004e-05	5.101244929000005e-09	6.21623441761e-07	0.00102689	6.830399999999993e-05	1.0545030720999998e-06	4.665436415999991e-09	0.0	0.0	0.0	0.5248365067	-1.093381122	1.362324296	-0.7005728846	-1.136946815	1.113022654	0.4694915593	-0.007744178263	-1.873957852	-4.567960223e-05	-1.822625755
7256.933596372369	47.56937994757391	52663085.222158	2262.8459085966465	9211.835829171105	-35.06049767569493	1229.2384972674097	84857919.3436005	6177.840422361077	23.652308946009725	38165712.28415849	559.4317184774917	6377.177722383081	7423.615991917615	1.135167	33.392246	0.39547305	0.240169	0.1251628339	0.1049082362	0.1467325253	-0.0659874776	0.0315669722	0.0461985927	-0.0109050494	0.1517724718	-0.0147009682	-0.0221880909	-0.0127415944	-0.0766686733	-0.0329371748	0.0751803776	-0.0697911152	-0.1280951682	-0.0646713373	0.0999701946	0.044812315	-0.0144801437	-0.0718313985	0.0302075914	0.0030820659	0.0872974878	0.0646855698	-0.1634573039	-0.0868708787	0.0914425749	-0.1168999424	0.113889167	-0.1275908469	-0.0805346584	-0.0354582896	0.0210468572	-0.046600844	0.0317225622	-0.0389567791	-0.1239312399	0.1058216214	0.1185688308	0.0846207723	-0.1378906406	0.0330998902	0.133658612	-0.0675856328	0.0230355934	0.1196055283	-0.0232807028	0.0339253946	-0.123881185	0.1415890115	0.0110154404	-0.0877941207	-0.0646558355	0.0149648699	0.0659355739	-0.0458525328	-0.0357441551	-0.0723748537	-0.151864099	-0.1577043205	0.0894979861	0.040005963	-0.0641536272	-0.131735578	0.0354021052	-0.1878419884	0.1343943033	-0.000338396	-0.018934311	-0.1044333437	-0.0188305873	-0.0287686909	-0.0298399022	-0.1040814468	0.0953695856	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0578504	-0.0201654	0.00040664335716	0.00334666878016	0.21436	0.041555	0.001726818025	0.0459502096	-0.558681	-0.1921859999999999	0.312124459761	0.0369354585959999	0.0108543	0.00233676	5.460447297600001e-06	0.00011781582849	-0.0012147	-0.0004262689999999	1.8170526036099998e-07	1.47549609e-06	0.000958586	-6.830399999999993e-05	9.18887119396e-07	4.665436415999991e-09	0.0	0.0	0.0	0.3719461162	-0.7643233084	1.482152584	-0.3786961831	-0.6446134563	0.8849913815	0.7708792696	0.7442647446	-0.5880385456	1.774745686	1.525207673
7233.709138105273	-23.224458267095542	52326547.89470773	539.3754618000625	9268.920303059567	57.084473888462526	3258.63715912256	85912883.58446985	6189.285466407509	11.445044046432486	38307254.584683225	130.9890332247797	6384.005380664341	7272.921165862391	1.008372	29.662415	0.27945355	0.168582	0.1020836636	0.1060242952	-0.0582509111	0.0282908843	0.0728430235	-0.1522373344	-0.0347778178	0.1335363752	-0.0346081714	0.1835013858	0.0023913318	0.0116545772	-0.075068415	-0.0987527856	-0.0143380242	-0.136001849	0.0660314916	0.0327382088	-0.032588188	0.0925075082	-0.050074349	-0.0340725236	-0.0041575458	0.0529470777	0.1491713278	0.080580286	0.0831094294	0.0254111024	0.0258782448	-0.1038477151	0.0118184168	-0.0268764425	0.0104847428	-0.0738419618	-0.1346567117	-0.0433735517	-0.0195621059	0.0796270701	0.0140708687	0.0912317121	-0.0228159529	-0.0753319847	0.145196379	0.1252446242	-0.0152415064	-0.1685371644	-0.0268330297	-0.0302621135	-0.0082475879	0.1143749353	-0.0028650719	0.0149703267	-0.1256127119	-0.0436829015	-0.0187976955	0.0179511173	0.0043343523	0.0796456212	0.0498580606	-0.1560245397	-0.1028842809	0.034580086	0.0058410673	0.0798558679	0.0190040386	-0.0154458933	0.1092916453	-0.0114274529	-0.1496629086	0.0584393224	0.0035655375	0.0837354135	0.0410984746	0.059578071	0.071473121	0.0124933363	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.037665	0.0201854	0.00040745037316	0.0014186522249999	0.24021	0.02585	0.0006682225	0.0577008441	-0.41337	0.1453109999999999	0.1708747569	0.0211152867209999	0.00961201	-0.00124229	1.5432844441e-06	9.23907362401e-05	-0.000788431	0.0004262689999999	1.8170526036099998e-07	6.21623441761e-07	0.00105217	9.358400000000009e-05	1.1070617089000002e-06	8.757965056000013e-09	0.0	0.0	0.0	0.5961192772	-1.388531768	1.076859124	-0.4180188432	-0.4117817257	0.1740441678	0.7954932484	0.999975766	-1.088556915	-0.2675866249	0.7356767459
7185.850201859847	-47.858936245425866	51636443.12356921	2290.4777785437377	9171.650451449756	-97.26985160981168	9461.424032194782	84119172.0035785	6162.102547986938	-27.182918420571696	37971507.81190711	738.911053859456	6370.970333907104	6964.295101431522	1.100996	32.387066	0.3151005	0.181783	0.0584192815	0.0574469368	0.0836226726	0.1126357561	0.1830165445	0.0004471523	0.0827962292	0.0747953757	0.1125877007	0.073034285	-0.0176879595	-0.2036066502	-0.1053045439	0.0914183348	-0.0012896983	-0.1064581596	-0.0846003096	-0.0243100238	0.0596304238	0.0244751948	0.0326723059	0.0006885323	0.007774321	-0.0265896219	0.0135772172	0.121567659	0.042804389	0.0108726288	-0.1952474957	-0.0382875075	-0.0215707862	0.1022710838	-0.0636954599	-0.0712207762	-0.0119679159	0.0205661667	0.0080166517	-0.0424152018	-0.0167264782	-0.1033992421	0.0749682173	-0.0099198661	0.0338802063	0.0485865222	-0.145637442	-0.0548596378	0.1542098174	0.0816141504	0.1447633311	-0.0379437335	0.008903052	-0.0297603628	-0.0833923688	0.0866017865	-0.0525640574	0.0858169591	0.0045864243	0.002667885	0.0510977378	-0.042795088	-0.0760767406	0.0132856192	-0.0716049121	0.1370526319	-0.0048827298	-0.1905021905	0.0015682728	-0.0256346841	-0.0038492319	-0.0193428455	0.0869506649	0.0389741564	0.0081174445	-0.0116432796	-0.075598347	0.0341573763	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.057604	-0.019939	0.000397563721	0.003318220816	0.251842	0.011632	0.000135303424	0.063424392964	-0.530082	-0.116712	0.280986926724	0.013621690944	0.0120339	0.0024218899999999	5.865551172099997e-06	0.00014481474921	-0.00133285	-0.000544419	2.96392047561e-07	1.7764891225e-06	0.000682129	-0.000370041	4.6529997264099993e-07	1.3693034168100008e-07	0.0	0.0	0.0	-0.1345148946	-0.7075276474	0.8178322827	-0.6113766649	0.1848165206	1.840072326	0.4211733654	0.5112870926	0.08964027857	0.9415254875	-1.046352944
