global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6178.863894399732	-4.25893897705555	18.138561210282973	38178359.02551662	9698.337011126583	-8.558457256751353	73.2471906156399	94057740.7813877	5381.576865010896	-2.289913282321322	5.243702840551611	28961369.5540205	5777.839792702386	6110.173887995575	1.109233	30.591021	0.06225835	0.0363347	0.0279237483	0.0740617721	-0.0742934979	0.0124077378	-0.1424225181	-0.0832691067	-0.0687824569	0.0853102779	0.1093642086	0.0258405788	0.0379185011	-0.0267742784	0.1797166883	-0.0618655372	-0.0851727644	0.0090464304	0.0998898559	-0.0426186559	0.0529663104	-0.084503485	-0.08254078	-0.0033770199	0.0839827735	0.1712473849	-0.1352651603	0.0499034725	-0.0923570725	-0.0194511444	-0.0265548845	-0.1192853383	-0.0563697252	-0.0767236471	0.1109181961	0.0164715348	0.0225713417	0.0008813135	0.0357207848	-0.0711063677	-0.2001187319	0.0379608329	-0.1441459657	0.0329604358	-0.0183078801	0.0412413744	0.0613143796	0.0295881433	0.0168343921	0.1159235794	-0.0941382481	-0.0522498451	-0.0075902824	0.0723450784	-0.0368664145	-0.0338050432	0.0050049663	0.0002640077	0.0816196551	-0.05620963	-0.0116728864	-0.0335734847	-0.1150396638	-0.0023152755	0.1033145908	-0.1034855543	0.1131843927	-0.2083631089	0.0104842397	-0.1105176603	0.0408194377	-0.0433655659	-0.0428868537	0.0747385227	-0.1273332511	-0.0759241822	0.0451055776	-0.0435929389	0.0108838166	0.1272821339	-0.149719503	-0.0098249778	0.0848223296	-0.0461835942	-0.0810963101	0.0238440133	0.0931438575	-0.0734364	0.0338857698	0.0100867115	-0.0726153351	-0.0095849227	-0.0170887522	-0.0605601762	-0.1080678338	0.1243126674	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0104278	0.0050577	0.0001087390128399	2.558032929e-05	-0.0348613	0.0317766	0.00100975230756	0.0012153102376899	0.0204092	-0.0159956999999999	0.0002558624184899	0.0004165354446399	-2.5388e-05	0.000100303	6.44550544e-10	1.0060691809000004e-08	0.0008311549999999	-5.9012e-05	3.4824161439999996e-09	6.908186340248338e-07	0.000351538	-2.925200000000001e-05	1.2357896544399998e-07	8.556795040000005e-10	0.323199683	-0.5866833315	0.9312010307	-2.031382987	0.6059605041	-0.8606473606	-0.3844721011	0.4105472262	-0.5558397214	0.06904833728	-1.363247153	-0.6128201067	-0.6130342156	-1.197381275	-1.694781631	0.7833399034	0.112335805
6189.385831439216	10.521937039484328	110.71115906287224	38308496.97042052	9719.817971102442	21.48095997585915	461.4316414844628	94474861.391366	5388.453094471037	6.876229460141076	47.28253158851203	29035426.75131449	5785.390620284187	6219.724716763678	1.065944	29.397171	0.08928829	0.0526811	0.0163049207	-0.0701308773	-0.0080438332	0.0058299134	0.0117990921	0.0763151006	-0.1234372451	-0.011099004	-0.1940643171	-0.036556235	-0.1211623906	0.0870869267	-0.1674081807	-0.0530032945	0.0214255908	-0.0540905863	-0.1470603607	0.0408066072	-0.0906739571	0.1051469985	0.0124022861	-0.0012522583	-0.1117307454	-0.0175225442	-0.1013908518	-0.0591443007	-0.0515816569	0.062376697	0.0463447115	0.0143403908	-0.0692393536	0.079376675	0.0999749484	-0.0065150618	-0.0972888936	0.1097152445	-0.1196420933	-0.0456427788	0.1075286074	0.0821844709	-0.0037748673	0.0317859719	0.0110813716	0.0268870961	-0.0478706115	0.2128474533	-0.161613216	-0.0168610203	0.1884730643	-0.1386938585	-0.0161467069	0.1668683633	-0.0203768765	-0.0029950466	0.1501939253	0.0380853525	-0.14544986	0.0928900206	-0.0304845447	0.0052048308	0.1657991637	0.0173262803	-0.0206418178	0.0036799035	-0.0486849448	-0.0548037936	-0.0563664617	0.1466897943	0.0796711069	-0.0214527441	0.0903280362	-0.0437358002	-0.0079224171	-0.065906061	0.042958591	-0.0394917539	-0.0363244556	-0.1759881361	-0.0344391166	-0.0257273146	0.0499702219	-0.0152604062	0.0288612073	0.0670543112	-0.043479142	-0.0450761416	-0.0725732204	0.1583713603	-0.1269275626	-0.1228335713	-0.0317421448	-0.1766931237	0.0177721648	0.1856594524	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00796721	0.0024605899999999	6.34764351841e-05	6.054503148099993e-06	-0.0716542	-0.0367929	0.00135371749041	0.00513432437764	0.0568967	0.0364875	0.00133133765625	0.00323723447089	0.000129319	0.000154707	1.6723403761e-08	2.3934255849e-08	0.0008311549999999	0.0	0.0	6.908186340248338e-07	0.000235299	-0.0001162389999999	5.5365619401000004e-08	1.3511505120999991e-08	-0.2419528876	-0.7243176578	1.744199423	-0.265745644	-0.04043146479	-0.06759509369	-0.05834374792	-1.361363367	-0.2174717566	-1.067057974	1.157021345	-1.026485162	0.4191860015	-0.1095736184	-0.1054085614	-0.8425159006	1.194305575
6192.635415710014	3.249584270797641	10.559797933015435	38348733.39190594	9684.241696323768	-35.576274778673906	1265.671327127709	93784537.23281586	5386.43966776801	-2.013426703027108	4.053887088462608	29013732.294504747	5781.754077831103	6166.445778337188	1.107142	30.533348	0.23204207	0.128504	0.0471503566	-0.0482640433	-0.082772411	0.0668485375	-0.1055874022	0.0659714267	-0.0278051926	0.152977414	0.0594767644	-0.0181286426	0.050545601	-0.0586991374	-0.0165226737	-0.0562466574	0.0382791284	-0.0356703201	0.0725538188	-0.0162512818	-0.0420859146	0.0013787679	0.1081225233	0.0141367879	0.0289918454	0.0366628993	-0.0639662884	0.2627394731	0.1014739993	-0.2485025375	-0.0157330169	0.1893766242	-0.1595356254	-0.0607184064	0.0998322433	-0.0609187856	-0.1871455335	-0.0704342549	-0.063036181	0.0810998181	0.0859457233	-0.1262347636	-0.1059872167	0.0309259606	-0.3603189085	0.0849695402	0.0384470983	0.0558218515	-0.1162542599	-0.0815976243	0.1074930318	-0.0720394666	-0.1736283976	0.0075769567	0.0845201458	0.2332849944	0.0895800962	0.0191960958	0.0663590238	0.06040684	-0.0654657284	-0.0549595658	-0.0599543572	0.0080766262	-0.0515200751	0.0827208687	0.0196942274	-0.1726985474	0.2321885106	-0.1685914714	0.0143904283	0.1472880843	0.0660360132	-0.1744484698	-0.2429647934	-0.0188061512	0.1704634098	0.0010380989	0.0407817932	-0.1233270561	0.0033823458	-0.0868546333	-0.1779164958	-0.041632383	-0.0817018941	-0.1880612442	0.0369174703	-0.1045665215	0.05938576	0.1798666724	-0.0320440654	0.140488914	-0.1077969832	-0.2090966013	0.1867023786	-0.0269319569	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.00488239	0.00308482	2.3837732112100004e-05	9.5161144324e-06	-0.0308508	0.0408034	0.00166491745156	0.00095177186064	-0.03286	-0.0897567	0.00805626519489	0.0010797796	-0.0015824	-0.001711719	2.50398976e-06	2.929981934961e-06	0.000579243	-0.0002519119999999	6.345965574394964e-08	3.35522453049e-07	0.000239611	4.311999999999995e-06	5.7413431321e-08	1.859334399999996e-11	0.05340655737	-0.9676167741	0.5625429715	-2.198663516	0.5356656074	0.3884659767	-0.7052616792	-0.3041485019	0.02528923827	-0.6402541468	0.09447493235	-0.9669977439	-0.4082617518	-0.8256392061	-1.06941611	-0.9643118401	-1.16021677
6200.552853606994	7.917437896980118	62.68582285253696	38446855.69037384	9709.867713470792	25.62601714702396	656.692754819566	94281531.01310252	5390.946413539492	4.506745771482201	20.3107574487727	29062303.23365431	5788.269282876163	6265.328332778499	1.127757	31.101896	0.13801131	0.0781976999999999	0.0359857529	-0.0423355439	0.0241429971	-0.0058973799	0.0023898975	0.0750519608	-0.026033653	-0.0934616385	-0.0114235491	0.0094121424	-0.0362470415	-0.0740754481	0.1028816835	0.1263243411	0.0879388369	-0.0346591338	0.0805305446	-0.0290930654	-0.0786496505	-0.0485437877	-0.146522615	0.0459291949	-0.0539918662	0.2520869538	-0.0682248583	0.0627832554	-0.1026276728	-0.1988585048	0.0860213192	0.1190134685	0.1099293971	0.0173706712	-0.2027031488	-0.1040863143	0.0577444074	0.0082867602	0.0223837834	-0.0775064811	0.0676315765	-0.0944174082	0.1080999456	-0.0383205104	-0.0448370494	-0.0795854707	-0.0133998185	-0.020003065	-0.0803369978	0.0436948708	0.0885750424	-0.0540903398	-0.0939729421	-0.123724736	-0.1570761792	-0.1593074268	-0.1087012208	0.0389936563	0.0620221707	0.058079386	-0.0014667158	-0.0742948294	0.0495888772	-0.1069730463	0.1034076005	-0.2422620169	0.0267544761	-0.1563734059	-0.0709678908	-0.2079616548	-0.0412792613	0.0930761011	0.0051025001	-0.1433980563	0.0741852876	0.0500122616	0.0092934961	0.2410442164	-0.0097007079	-0.0790807642	0.0890363388	-0.0655263143	-0.0475585679	0.095135251	0.0481147215	-0.0338534485	-0.0351283407	0.0850460342	-0.1526588052	-0.0036816313	0.0109933017	-0.0002581282	0.1198778714	-0.0982349733	-0.0498369632	-0.0083388405	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00152593	0.00335646	2.3284623649e-06	1.1265823731600005e-05	-0.058509	-0.0276581999999999	0.0007649760272399	0.0034233030809999	0.0364287	0.0692887	0.00480092394769	0.00132705018369	-0.00112756	0.00045484	1.2713915536000002e-06	2.068794256e-07	0.000330179	-0.000249064	6.203287609600001e-08	1.09018172041e-07	0.000189356	-5.0255e-05	3.5855694736000006e-08	2.525565025e-09	0.3725692948	-0.7701577904	1.213607037	-1.923048751	0.6464383956	-0.2153878627	0.1727351702	-0.702402011	-0.9080079643	1.445715095	0.4149362703	-1.083347425	-0.2293751091	0.8514507767	-0.7453401976	-0.7662502351	1.635082198
6205.135113296775	4.582259689780585	20.997103864588063	38503701.774268575	9698.122044323212	-11.745669147579974	137.96074372441208	94053571.18658784	5399.482918513974	8.536504974482341	72.87191717936174	29154415.787324183	5793.198086882283	6271.180365404262	1.012662	27.92774	0.05857438	0.0271639	0.0577691884	-0.0177403626	-0.0040338907	-0.0037681613	-0.0456662533	0.0834117608	-0.0330783465	0.0008777697	0.0470195767	-0.0755740604	-0.0477508509	0.0355915945	-0.0654112208	0.0046203771	0.1317248957	-0.1141897198	-0.0917158128	0.0524565743	-0.025263065	0.0984598566	0.0300017471	-0.0053495112	0.0017422264	0.0708623152	-0.052564754	-0.0646624539	0.0440740866	0.1579890087	-0.1038054295	0.1933692332	0.0947838261	0.1671097494	-0.0427079017	0.1102707277	0.1609137487	0.0469163932	-0.0296521425	-0.0202500017	0.0073193645	-0.0292956224	-0.077168434	-0.0323119704	-0.0890081577	0.0978354378	0.1477958073	-0.1980973281	0.0158587098	0.0490341629	-0.0925613796	-0.044418057	0.0550107319	-0.0675521992	0.0468531388	0.0399507067	0.0410968097	0.0921083993	-0.0797073898	0.0604397249	-0.0120993516	0.0166148561	0.0806249316	0.0473641335	-0.0670749309	-0.0097413462	0.0665790612	-0.0352071128	0.116200732	0.1370602701	0.002701317	-0.1241508974	-0.0115737014	-0.158237323	0.1733543991	0.0565345115	-0.1140157131	0.1364397605	-0.0530091964	0.062979766	0.032760957	-0.0750950499	0.0462171611	-0.0514917789	-0.0591058983	-0.0282586923	0.0611173533	-0.0713491199	0.0905338559	-0.156726191	-0.1858623777	0.1060766869	0.0138336627	-0.0737889765	0.1159325307	-0.0780269464	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.00239066	-0.00086473	5.7152552356000005e-06	7.477579729000003e-07	-0.070633	-0.012124	0.000146991376	0.004989020689	0.0430824	0.0066536999999999	4.427172368999998e-05	0.0018560931897599	-0.000794854	0.000332706	6.31792881316e-07	1.1069328243600009e-07	0.000602111	0.000271932	7.394701262400001e-08	3.62537656321e-07	0.000363357	0.000174001	1.3202830944900002e-07	3.0276348001000006e-08	0.2480162294	0.01036841846	1.043904446	-0.07420274994	-0.04872939625	-0.4469668713	-0.2830532313	-1.690640857	-0.03871471325	-0.8986858272	0.3160858417	-0.06580061335	0.1623433284	-0.8270537582	0.1209659878	-0.4841748764	0.3631962943
6191.928230006311	-13.206883290463338	174.42176624791972	38339975.20554909	9716.65890962634	18.536865303127342	343.6153752662863	94413460.36602092	5389.272529209461	-10.210389304513228	104.25204974971813	29044258.39409174	5785.986538240545	6242.549216840727	1.08178	29.833906	0.11460698	0.0656508	0.0453265054	-0.0195611535	0.1588645576	-0.0403969301	0.0541795597	0.0625765711	-0.0838130574	0.0562496537	-0.0289518331	0.0123012411	-0.0737568898	0.0225969213	0.3056322616	-0.0904889763	-0.0787765686	-0.0128375832	0.147338197	0.0094199709	0.0465393578	-0.0945688949	0.0055858263	0.1215555942	-0.1159246886	-0.0408124871	0.0363080744	-0.0629257257	0.1264988271	0.0213598272	-0.0955450577	0.0208236627	0.0681281103	-0.0266734036	0.0763788525	0.1831501621	-0.0221442667	-0.0054023696	-0.1848921656	0.0392540266	0.027647147	-0.0219805889	-0.004195471	0.0326316025	-0.1484362413	0.0086570101	-0.0991732261	-0.0212556478	-0.0831159208	-0.0929431336	0.0280679172	0.0694534573	0.0502034156	-0.1895444316	0.0991452225	-0.0178263465	-0.2099640744	0.0097549544	0.1350384661	0.0478847544	0.0757594495	-0.0138064741	-0.0643438353	-0.1803242166	-0.0223566392	0.0592308471	-0.0256988622	0.04030168	0.080964548	0.092043883	-0.0584935863	-0.0312231797	-0.0772302508	-0.0542080821	-0.1482081012	0.0321968987	-0.0912607386	-0.0252595523	0.0484603942	-0.0440496793	0.1723037395	-0.0559437718	0.068205333	-0.1939830883	0.0074740366	-0.1544710539	0.1017889539	0.0079724625	-0.0519138667	0.0950320605	-0.0153716313	-0.0090921963	0.0389554431	0.0970890897	0.1553511815	-0.0518560969	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.00402125	-0.0016305899999999	1.6170451562499997e-05	2.658823748099998e-06	-0.0292747	0.0413583	0.00171050897889	0.00085700806009	-0.00502959	-0.04811199	0.0023147635817601	2.52967755681e-05	-0.000537686	0.000257168	2.89106234596e-07	6.6135380224e-08	0.000716663	0.0001145519999999	1.3122160703999994e-08	5.13605855569e-07	0.000264955	-9.840200000000004e-05	7.0201152025e-08	9.682953604000009e-09	0.6579045724	-0.2612086947	0.4132518562	-1.931096702	0.6264400664	-0.8931909173	-1.170317821	-0.4416805989	-1.378675436	0.0815926366	-0.816495066	-0.2508766646	-0.7275571454	1.980959662	-0.2793921575	0.7900327247	-0.446419405
6177.4479763021	-14.480253704211464	209.67774733832985	38160863.49991891	9729.589820910884	12.93091128454398	167.20846664874688	94664918.08317268	5392.741760181815	3.4692309723541257	12.035563539541153	29081663.69200886	5787.96808311666	6132.525216398301	1.170519	32.2812	0.1541312799999999	0.105491	-0.017971848	-0.132831962	0.0260631426	0.0560189111	0.011415783	0.058367788	-0.229371247	0.01741203	0.0186668869	-0.03414893	0.0974272598	-0.0540591399	-0.0958550047	0.0618039679	0.0358681749	-0.05258999	-0.1081963604	-0.046770977	-0.05830675	0.1182650995	-0.1854836002	0.0483823873	-0.042356573	-0.1556286991	-0.0871645951	-0.1219261628	-0.1335113404	-0.142447865	0.1704703277	-0.0111439655	0.03023926	-0.0606231772	0.0273668682	-0.0505947566	0.0497838084	0.1642623307	-0.0239586267	0.0237649633	0.0649415479	-0.0271453771	0.1406307916	0.0126348714	0.0728548149	-0.1355970879	-0.0512860319	-0.1194628364	-0.0049008916	-0.1651465519	0.1447795787	0.1104551497	-0.0481449648	0.0101336929	-0.0442490598	0.069039523	-0.1126066626	0.0370755035	-0.1318006347	0.0744305415	-0.0163029957	-0.1262652669	0.0879982976	0.0023842001	0.1749828154	0.0796097783	0.0122838533	0.0815207393	-0.2373738436	-0.0131949034	0.1464497518	0.1292498177	0.026633816	-0.0721695509	-0.0360324331	-0.1140571985	0.0165857453	0.0404799796	-0.0788803879	-0.1762007683	0.1297170638	-0.0816839177	-0.0281440589	0.1437365855	0.0166757316	0.0854975383	-0.0025480259	0.106425117	-0.0764343177	0.0105736103	0.0274403308	-0.1171927928	-0.0987724202	0.1140580943	-0.0178293673	-0.1309761807	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00139544	0.00541669	1.9472527936e-06	2.93405305561e-05	-0.0728256999999999	-0.0435509999999998	0.0018966896009999	0.0053035825804899	0.090329	0.09535859	0.0090932606867881	0.008159328241	-0.00065031	-0.0001126239999999	4.229030961e-07	1.2684165375999994e-08	0.000675921	-4.074199999999997e-05	1.6599105639999974e-09	4.5686919824100003e-07	0.000307689	4.2734e-05	9.467252072100001e-08	1.826194756e-09	-0.1908252514	-1.132616314	2.049622106	-0.689084491	-0.01410075149	-0.3324456272	0.3102895826	-0.8908350921	-1.277285986	-0.4300151844	0.3055539363	-1.723420141	-0.1238570842	-0.04328462221	0.218010501	-0.6165499754	1.893707102
6219.53306578593	42.085089483830416	1771.1547568620135	38682591.55640453	9704.27930776269	-25.310513148193422	640.6220758248721	94173036.88307112	5399.931040832807	7.189280650992259	51.68575627873168	29159255.24574969	5791.6188232784025	6296.768735550557	1.201972	33.148628	0.14333578	0.0860068999999999	0.0958532033	0.0276136056	0.0331327976	-0.0053264208	-0.1102133841	0.0274536369	0.0844803502	0.0071467526	0.1534068531	-0.0456195711	0.1271041022	0.123408995	0.0590821605	-0.0621206656	0.1674024059	-0.1172459696	0.0035670217	0.1096218761	0.0697640468	-0.0001959748	0.1036483787	0.0260268705	0.1012577756	0.026350764	-0.0168978392	-0.0367344274	0.0197900333	0.0403377282	-0.1929564743	0.0250487892	0.0088281847	-0.0428737956	-0.1337087291	-0.0197980674	-0.1274002632	0.3183928757	-0.0371267608	0.0624381554	-0.0616004875	0.0365042472	0.0434631796	0.0232016786	-0.0075772061	0.0096688074	0.1028846244	0.004594869	0.0386469468	0.0913717813	0.2553283283	0.0489710136	0.0302122809	0.002105523	-0.0251819836	-0.1108941319	0.1140384667	0.0931025226	0.0012288701	0.0344245821	0.0632280478	0.0216927749	-0.1145055352	0.0900596479	-0.1313836998	0.0887212206	0.1864205221	-0.0177679397	0.0810734627	-0.0699081816	-0.0609114417	-0.1471553921	-0.072308056	-0.0479044034	0.082152156	-0.0668770972	-0.0055847969	-0.0083241534	-0.0089689717	-0.2545754897	-0.0672763436	-0.1062770227	0.1445838256	0.0623488951	-0.1013507895	-0.0328359256	-0.0754085006	0.1496437541	0.0330448429	-0.1244404334	-0.1063750373	-0.0967419888	0.0407341342	-0.0153038234	-0.0262204952	0.0340584912	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00611337	0.00471793	3.73732927569e-05	2.2258863484900003e-05	-0.0513963	0.0214293999999998	0.0004592191843599	0.00264157965369	0.0094063	-0.0809227	0.00654848337529	8.847847968999999e-05	-0.00101667	-0.0003663599999999	1.0336178889e-06	1.3421964959999993e-07	0.000346793	-0.000329128	1.0832524038400001e-07	1.20265384849e-07	0.000277862	-2.982700000000001e-05	7.720729104399998e-08	8.896499290000006e-10	0.3498327233	0.09648674805	0.7437385954	-0.7464242044	0.7053920643	-0.7175902167	-0.9404408992	-1.475115486	-0.9134836643	-1.268292204	-0.3540286454	-0.6145241101	0.6476516025	-0.6523227393	-0.607584509	-0.9789618004	-1.074130627
6184.062812779476	-35.470253006454186	1258.1388483418723	38242632.872402005	9679.857177832517	-24.42212993017347	596.4404303262747	93699634.9832357	5396.67863074248	-3.2524100903274302	10.578171395663682	29124140.24351253	5789.62404521188	6190.2964642301295	1.081355	29.822187	0.14333094	0.0749414999999999	0.0552454121	0.1076067743	0.0866586411	-0.1016522556	0.0474499302	-0.0058179679	0.051773365	-0.0610525402	0.0474997849	0.0141625138	-0.0295343473	-0.1062783042	-0.0317699385	-0.0697641281	0.0384932037	-0.0163205459	0.1545829554	-0.107164061	0.0063907568	-0.0271528367	-0.0582933795	-0.0463197157	-0.0350829033	0.2159224245	0.0059698341	-0.0111143941	-0.1079290497	-0.0977831856	-0.0493018649	0.0570095629	0.1302540172	-0.0695062501	0.0866588788	-0.0946369978	0.1723217738	0.0708435221	-0.0061368835	-0.1333176457	-0.0297589386	-0.03851958	0.027929664	0.1369033614	0.1447701044	-0.0059402181	-0.0137032605	-0.1617877342	-0.1386899034	-0.0903983702	-0.0153107285	0.0739719079	0.1884992726	-0.01043223	0.1342659742	-0.0648337162	0.0530511825	0.0432222435	0.1473742521	-0.0829587947	-0.0133827411	-0.0385849567	0.0520339814	-0.1052869291	0.0521845028	-0.2135509763	0.0544601459	-0.0242753957	-0.0209174241	-0.1339184676	-0.0071076883	-0.0603408781	0.1356349941	-0.0152481056	-0.0813662103	-0.0469250389	-0.0175584365	0.0887346845	-0.0525517488	0.028443114	0.1066432645	-0.01418899	0.0560396909	0.0648881412	0.0930175028	0.214413909	0.0665377988	-0.0263046066	-0.0126001657	-0.0308871953	-0.1071919933	-0.012309088	-0.0218536923	0.2789720502	0.0337897922	0.0841755884	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00556041	-0.0005529599999999	3.09181593681e-05	3.057647615999999e-07	-0.0171135	0.0342828	0.00117531037584	0.00029287188225	0.0614608	0.0520545	0.00270967097025	0.00377742993664	-9.44084e-05	0.0009222615999999	8.91294599056e-09	8.505664588345599e-07	0.000418693	7.189999999999996e-05	5.169609999999994e-09	1.75303828249e-07	0.000412514	0.000134652	1.70167800196e-07	1.813116110400001e-08	1.156215534	-0.72222911	0.6898694471	-1.332878436	0.429215559	-1.530983011	0.6094187172	0.1134687189	-0.7578760145	0.9254633815	-2.172153771	-0.2131996291	-0.6645054969	0.4520082892	-0.7556173675	-0.1909095436	1.179508067
6201.400552760396	17.33773998091965	300.59722764597973	38457368.815776944	9736.458887694189	56.60170986167213	3203.7535592649124	94798631.67175916	5396.786096799488	0.1074660570084233	0.0115489534089377	29125300.174608257	5791.508096583159	6256.84077835039	1.095774	30.219835	0.09941293	0.0469925	0.0457319544	-0.0517165585	0.0343444279	-0.0307690095	0.0422877981	0.0947509101	-0.1232651392	-0.0680339329	-0.149532481	0.0074765531	-0.0311104852	0.0403105246	-0.0684835501	-0.0559435683	0.1915461975	-0.0717816295	-0.1131453481	0.0646254698	-0.0892329979	0.0272075937	0.0665198397	-0.0806391881	-0.0760147098	0.0922337495	0.0607788733	-0.0546614633	0.0545865845	-0.0426099806	-0.0486789608	-0.0132479543	0.1630391688	0.1456457798	-0.1186207154	0.0715699483	-0.086818393	0.0400594523	-0.0107701168	-0.0693354125	-0.0051192975	-0.1265064196	-0.0718836856	-0.0595323561	0.0252040423	0.0693756401	0.1297339614	-0.0858631837	-0.1145613604	0.0191677896	-0.0148116883	0.0577569625	0.0846469933	0.1730065794	0.0299807481	0.0540615752	-0.0073491012	0.0606027134	-0.1047252025	0.0830589581	-0.0036515091	0.0871750665	0.1325907673	-0.0196493068	-0.086987667	-0.0661025192	0.0415199509	0.0157503904	0.0652973587	0.006053087	-0.0461229432	0.043229629	-0.0157211711	-0.0272207892	0.0678963938	0.0561977561	-0.0751482887	0.1208953538	0.1696172337	-0.111961966	-0.0500413993	0.0086838381	-0.0368805344	-0.0085483412	-0.0790324195	0.042316853	0.0660163133	-0.0389475944	0.0843637864	0.0812811733	-0.1221857177	0.0703016545	-0.1606935233	0.1485624447	-0.0899181557	0.1327597702	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00280966	-0.00275075	7.894189315599998e-06	7.566625562500001e-06	-0.0495343	-0.0324208	0.00105110827264	0.00245364687649	0.0802956999999999	0.0188348999999998	0.0003547534580099	0.0064473994384899	-0.000498536	-0.0004041276	2.485381432960001e-07	1.6331911708176002e-07	0.000213655	-0.0002050379999999	4.2040581443999995e-08	4.5648459025000016e-08	0.00011355	-0.000298964	1.28936025e-08	8.937947329599998e-08	-0.04079247094	-0.6137333732	1.120839302	-0.04655387847	0.6712171631	-0.5431862036	0.03690699731	-1.821736656	-0.5245802592	-1.665856856	1.116947044	-1.137438585	0.076248947	0.3264173491	-0.7306252114	-0.7915243424	0.7015378796
