global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6849.852250334035	6.520368266236801	42.51520232734791	46920475.85140624	12061.154184380022	-19.42912536014228	377.4909122601239	145471440.25938773	5466.600363011931	2.107463443198867	29883719.52888218	4.441402164419625	8832.591858224057	6546.088908089277	0.98659	25.274115	0.0333642999999999	0.0219425	0.042338055	-0.1135730361	-0.0308896119	-0.014513205	-0.045836401	-0.0189259671	-0.0110646287	-0.1132866101	0.0133044182	0.0384584146	0.0721647918	-0.0418940382	0.0609935645	0.0992330889	-0.0298578624	0.0338601911	-0.0133944638	-0.0045319431	-0.0423124344	0.0534590275	-0.0948730365	-0.0351115969	0.0755904932	-0.0072320099	0.1174031975	-0.0027384596	-0.1507500606	-0.045291454	0.0958832784	0.1904445125	0.0727383086	-0.0155414948	-0.0934258724	0.1146118444	0.0892135381	0.0802470884	-0.228557876	0.1082674118	0.0557702031	-0.0606029619	0.0425523297	0.0474026497	-0.0023619046	-0.1486772736	-0.067315315	-0.152166128	0.1032451445	0.1040161843	0.0226265695	-0.0870972505	0.0335922313	-0.01087899	0.0467894459	0.0581544057	0.0509316997	-0.0174321362	-0.0097258248	0.0376138294	-0.0727987853	0.0592473745	-0.0612939639	-0.0104828503	0.1409144252	0.0220713852	0.1008616444	-0.1064609357	0.0402861593	0.0647614854	-0.0118461118	-0.0058529729	0.0521802965	-0.0508807744	-0.1245385706	0.0002278962	0.1188916484	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0141254	-0.0031509	9.92817081000001e-06	0.00019952692516	0.0359541	-2.339999999999981e-05	5.47559999999991e-10	0.00129269730681	-0.0429253	0.0188127999999999	0.0018425813800899	0.0003539214438399	0.0007475929999999	2.4383999999899944e-05	5.588952936488505e-07	5.945794559951205e-10	4.26991e-05	0.0	0.0	1.82321314081e-09	-0.00059006	0.0002031599999999	4.1273985599959374e-08	3.481708036e-07	0.9302629173	0.3068408011	-0.03804225278	1.237008408	-0.1849758683	-0.1260622531	0.3931626041	-1.606182609	0.6539079152	-0.850573526	-0.9682560411	-0.1156057408	-0.1785703877
6843.572953879479	-6.279296454555151	39.429563964188894	46834490.77507071	12074.03152025417	12.87733587414732	165.82577921560153	145782237.1520912	5477.738585874771	11.13822286283994	30005620.015181337	124.06000854229032	8836.7380170269	6533.408964896908	0.993294	25.445862	0.00311365	0.0027024	0.0251773513	0.0302357539	-0.0333581313	0.0298589743	-0.1313904552	-0.0210930153	0.0215224268	0.0006931409	-0.0261173774	-0.0003696003	0.0822079682	-0.0390086459	0.0276993693	-0.0104982846	-0.0922539207	0.0443943551	0.0479261592	0.0083614241	-0.1354139343	0.0257404312	0.0340176461	0.0267235268	0.0378461506	0.0918130931	0.0024234833	0.1857646915	-0.038031256	-0.0178075494	-0.0001085912	0.1221727544	-0.098867031	0.0247952422	-0.0446139647	-0.1054690233	0.0686542688	0.1119383113	-0.0650014864	0.0868311894	0.1009412649	-0.084697834	-0.1149636345	-0.1007214041	0.0102934709	0.0344794212	0.1245968816	0.0027651323	0.0509885855	0.0097667361	-0.0809730942	-0.0036970102	0.0275805079	0.0248046096	0.1087718145	0.0849001107	0.069473669	-0.0103463576	0.0185472886	0.0747208458	0.0531847874	0.0381471734	0.0521214741	-0.0143088937	-0.0494584334	0.0317478663	0.0436574785	0.1195971302	0.0665473593	0.0273470016	0.0011297105	0.0812734865	-0.0673721635	-0.1636900253	-0.0582115434	0.0901517614	-0.0150162248	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0141254	0.0	0.0	0.00019952692516	0.0359477	-6.400000000003625e-06	4.096000000004639e-11	0.00129223713529	-0.0423774	0.0005478999999999	0.00179584403076	3.001944099999967e-07	0.00079878	5.118700000010003e-05	6.380494884e-07	2.62010896901024e-09	4.26991e-05	0.0	0.0	1.82321314081e-09	-0.00059006	0.0	0.0	3.481708036e-07	1.032701523	0.2531562608	0.1688874662	1.328517903	0.314214937	-0.7942083044	-0.4816948094	0.3002408359	-1.583003054	-0.8956697088	-0.207865777	-0.5510603385	-0.7453214613
6849.453086539225	5.880132659745868	34.57596009621002	46915007.58470172	12063.425240195673	-10.60628005849685	112.49317667926796	145526228.52579004	5454.299809759702	-23.43877611506923	29749386.41474472	549.3762257723399	8822.942516749172	6534.568015706792	1.147878	29.405949	0.0505208	0.0319862	0.0578139552	-0.0911715685	0.0254661908	0.1013771027	-0.0544731274	-0.0284952847	-0.0786262029	0.0203557208	-0.082138694	-0.1070465499	0.0467771227	-0.0486289158	0.0049296275	0.1110579376	-0.0015462141	0.0919055258	-0.1505052551	-0.0593844583	-0.0532848124	-0.0147427768	-0.04168887	-0.0591662511	-0.1310523861	-0.0215753817	-0.0965958995	-0.0956179764	0.1856163383	0.0584279423	0.2000263588	0.2017054649	-0.1252375024	-0.1093555593	0.0026809548	0.0523275461	-0.0829383015	0.0678998557	-0.0194778329	0.0395838197	-0.0288711926	-0.0477594324	-0.0795962846	0.0383984097	0.0955737437	-0.0732626714	-0.0205821948	0.1829511484	0.0119386905	0.0837628212	-0.054602052	-0.192217283	0.079724167	0.1134935184	0.0472237973	0.0068931557	0.0320914737	-0.1000010637	0.0639488078	0.0360931865	-0.0324051103	0.0829330887	0.039154034	0.1097836938	-0.0313910053	-0.1087149224	-0.0059133116	-0.1052507639	0.0403033296	0.054955423	0.0511954751	-0.0890967943	0.1407120828	-0.0776752132	-0.0059160002	-0.1519423056	0.0418184902	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0141165	-8.899999999999186e-06	7.92099999999855e-11	0.00019927557225	0.0359961	4.8400000000004e-05	2.342560000000387e-09	0.00129571921521	-0.0188947	0.0234827	0.00035700968809	0.00055143719929	0.000345091	-0.000453689	1.19087798281e-07	2.0583370872100002e-07	-4.32279e-05	-8.592699999999999e-05	7.383449328999998e-09	1.86865133841e-09	-0.00059006	0.0	0.0	3.481708036e-07	1.008992578	0.8572868866	-1.231083387	1.446486662	-0.8112910015	0.5122893029	-0.5772119084	-1.737915928	1.259494844	-0.9541486	-0.8282706215	-1.059829208	0.4489769277
6868.997952993578	19.54486645435281	382.0018047184859	47183132.87822997	12041.54003356506	-21.88520663061354	478.9622692646508	144998686.37995002	5475.664215178941	21.36440541923912	29982898.597391207	456.43781891761387	8819.896014656528	6700.86339383006	1.202087	30.794664	0.193337685	0.128936	0.0965062932	0.0127941892	-0.0063767528	-0.0081867656	0.1875711623	-0.0459900347	-0.1502028445	-0.0494150424	0.0266382879	0.097422295	0.0477473641	-0.0098644546	-0.0116439422	0.1497521996	-0.0901551275	-0.0754227476	-0.1052832413	-0.0208416184	0.1206413543	-0.1355030547	-0.0561094958	-0.0003955044	0.0187368255	-0.0244637083	-0.020426509	-0.2085414675	0.1168070655	0.0402867234	0.0110133698	-0.049017276	-0.0530242	-0.0728925638	0.0703488891	-0.1162020895	-0.1096959655	-0.054158546	-0.0521625875	0.0803310943	0.2025569183	-0.0378843908	-0.004176963	0.0032456495	0.0083560746	0.078239375	-0.1670475716	0.058867152	-0.0359038393	0.0780684933	-0.0957078536	-0.1943456217	0.0107202238	0.0047568776	-0.0097390801	-0.1951933011	-0.1264095241	0.0050007992	0.0412364958	-0.0023191525	-0.1183921618	-0.0308405219	-0.1599767869	-0.0051081491	0.2049860413	-0.0069742864	0.1228152613	-0.200424157	0.1846413239	0.0449376936	-0.0190240544	0.0678099845	0.0664133593	0.0133629468	0.1344850167	0.0307159594	-0.1539929168	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00781424	-0.02193074	0.0004809573569476	6.10623467776e-05	0.049528	0.0135319	0.00018311231761	0.002453022784	-0.143859	-0.1249642999999999	0.0206954118809999	0.0156160762744899	0.000850746	0.000505655	7.23768756516e-07	2.5568697902500005e-07	0.000109332	0.0001525599	2.3274523088010004e-08	1.1953486224000001e-08	-0.00059006	0.0	0.0	3.481708036e-07	0.9703450159	1.158707911	-0.4458206183	0.3108611449	0.2052618707	-0.5393363857	-1.269988018	-0.8906330191	1.822809784	0.9726138274	-0.3901774353	-0.3344199071	-1.167734367
6872.372001791665	3.374048798086733	11.384205291870527	47229496.93100998	12032.33397312858	-9.206060436479676	84.75154876011634	144777060.84090418	5481.871513959936	6.207298780995188	30050915.295565404	38.53055815654435	8819.269319092202	6735.590300120482	1.15977	29.710579	0.18280739	0.103311	0.0921098802	0.0886677557	0.0108767507	-0.1096965122	0.207053868	0.0638827627	0.111589224	-0.1191704951	0.11723648	0.0743508137	0.0330168335	0.065653805	-0.0442313561	0.0295717949	-0.1076793271	-0.0305628015	0.035970467	-0.015284315	0.0705848913	-0.0437169632	0.1414954393	0.1411240615	0.0406119805	-0.0922308359	0.0022895654	0.002711798	-0.0728563608	0.141804907	-0.1829489531	-0.1510668065	0.0052478552	-0.0965480966	-0.1422441715	-0.0223622819	-0.1759694089	-0.0377288381	-0.017806463	0.0799451477	0.0112288415	-0.1028060782	0.0240133413	0.0208452307	0.0142676014	0.1152469929	0.0403748213	-0.1171929421	-0.0617378514	0.0514865939	-0.0079194028	-0.1046965691	-0.1324635093	-0.1166486784	0.0418699364	-0.1641211247	-0.0067456003	0.096189914	-0.2203883118	0.0423276256	-0.0534103043	-0.0598088175	-0.0551279464	-0.0462708228	-0.0348520059	-0.0180552116	-0.0231919981	-0.0213379316	-0.0414369653	-0.0938711204	0.0916145122	0.1065198158	0.0385052515	0.0517698958	0.0026966743	0.0103676402	-0.1890966961	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00471867	0.01253291	0.0001570738330681	2.2265846568900005e-05	0.00771642	-0.04181158	0.0017482082220964	5.95431376164e-05	-0.054131	0.0897279999999999	0.002930165161	0.0080511139839999	0.000345091	-0.000505655	1.19087798281e-07	2.5568697902500005e-07	-0.000159711	-0.000269043	7.2384135849e-08	2.5507603520999995e-08	-0.00059006	0.0	0.0	3.481708036e-07	0.7841171094	0.9552853623	0.01649009989	0.9159099092	0.2180713648	-0.7074973111	1.181034689	1.33214277	-0.2001894058	-0.3263114962	0.4522167504	-0.4169047825	0.5271545232
6857.314282649582	-15.057719142082531	226.73490576183872	47022759.17102996	12038.496827850864	6.1628547222844645	37.98077832798393	144925405.8741753	5467.355317492255	-14.516196467680857	29891974.16771084	210.71995988831017	8821.761338664752	6631.042754384745	1.028425	26.345842	0.10504764	0.0746051999999999	0.0691221929	-0.057441376	-0.0680892934	-0.0642927204	0.0590245682	0.0845077452	-0.0412495482	0.0221069322	0.0845112897	0.177338008	0.0478092456	-0.0245476744	0.0148023611	-0.0711569451	-0.0633438904	0.0532924241	0.0329945635	-0.0716958469	-0.0553775034	-0.1684978885	0.0197352328	0.0527928306	0.1413892779	-0.0625020071	-0.0620472306	-0.0182368992	0.0459551595	0.0080649924	-0.0911739095	-0.0009581257	-0.1876877597	-0.0211187577	-0.0584105356	0.1056075125	0.0429707018	-0.0976138103	0.0466623438	0.1314745237	0.0045921745	-0.1113974938	0.0562862218	-0.0240644155	0.0402484785	-0.1163722035	0.0580781449	0.1172707704	-0.012686682	-0.0254547059	-0.0241312678	-0.2110971157	0.0645800266	-0.0646494065	0.0215707235	-0.138409484	0.1031280581	0.0162291788	-0.0129108845	0.0566229095	0.1012721913	-0.0413282446	-0.070028737	-0.1242611061	0.0518938697	0.00702381	0.0566918897	0.0166808357	-0.1138730726	-0.0249208082	0.0900404175	0.086082342	0.064288843	-0.0339292482	0.0002854178	-0.0934361303	-0.1430149576	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0127631	0.0080444299999999	6.471285402489997e-05	0.00016289672161	-0.00647384	-0.01419026	0.0002013634788675	4.19106043456e-05	0.0169155	0.0710465	0.00028613414025	0.00504760516225	0.000345091	0.0	1.19087798281e-07	0.0	-0.00039504	-0.000235329	5.5379738241e-08	1.5605660159999998e-07	-0.00059006	0.0	0.0	3.481708036e-07	0.8439187345	0.8051578186	-0.6188288071	0.4239175428	1.23575193	0.454389872	-0.0312348405	-0.9575231322	-0.6806539762	-0.745877594	-0.1090854356	1.185698253	0.173780996
6868.211790351792	10.897507702209625	118.75567411971804	47172333.197127365	12079.251090150365	40.754262299500624	1660.909895576498	145908306.89889878	5471.742934063499	4.387616571243598	29939970.73647383	19.251179176251423	8830.873997759347	6690.420019028074	1.049911	26.896259	0.02195938	0.0160167	0.0719813756	0.1090530128	0.0470186876	-0.0732310904	0.050507333	-0.0236930276	0.1101021685	-0.0798158021	0.1258252329	0.0486597845	0.0175379092	-0.0246782667	0.0520170964	-4.15897e-05	-0.1016942109	0.0809011431	0.0206012715	-0.070435774	-0.0971821033	-0.1502740214	-0.0297170039	0.1439093788	0.0199451892	0.0330476695	-0.0634885894	-0.0916428161	-0.1276430903	-0.0771519477	-0.0402417314	-0.0908710519	0.0521905796	0.0235445046	-0.0124626553	0.0151439874	-0.112884911	-0.0185014313	-0.0247286029	0.0758859099	-0.0832297971	-0.0648735591	0.1037424047	-0.0602764735	-0.0537242579	0.1455442272	0.0392254611	-0.1062580666	-0.0401265163	-0.023854965	0.1150403538	0.0978260782	-0.099155333	-0.0746994679	0.1100868251	-0.0728787032	0.1045936416	-0.0434561642	-0.1882051144	0.1301266985	0.0181901822	0.0196581785	0.0080526179	-0.0394995115	0.0374790846	-0.0560663573	-0.011067168	0.0365180168	-0.1179290189	0.0602813619	-0.0295691914	0.0507054245	-0.0771057021	0.0173788063	0.049374403	-0.0780713301	0.0171574961	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0191505	0.0063874	4.079887876000002e-05	0.00036674165025	-0.0064685	5.339999999999512e-06	2.8515599999994787e-11	4.1841492250000006e-05	0.0169123	-3.199999999998343e-06	0.00028602589129	1.0239999999989395e-11	5.66342e-05	-0.0002884568	3.20743260964e-09	8.320732546624002e-08	-0.000372228	2.2811999999999984e-05	5.203873439999993e-10	1.38553683984e-07	-0.00059006	0.0	0.0	3.481708036e-07	0.7828993991	0.7109544329	-0.7542025263	1.131452327	-0.5964129564	0.05726634265	0.1618333012	0.8727260164	-0.4255036773	0.5332494949	0.6668148466	-0.5359054519	1.143730513
6869.953148512052	1.7413581602604609	3.032328242305697	47196256.26275066	12050.798478539042	-28.452611611322936	809.5511075047888	145221743.97035888	5469.832037350715	-1.9108967127840517	29919062.516828272	3.651526246928894	8821.02029761519	6642.2757370927	1.059748	27.14827	0.08820185	0.0428432	0.0951799949	-0.1348840156	0.0200292925	-0.0385951204	-0.1171030434	0.0586143823	-0.0236262135	0.0248531801	0.0641492578	0.0334697255	0.0399977455	0.0333145789	0.0020638445	-0.056522279	-0.0742747364	0.0700594276	-0.0635001481	-0.0654452529	-0.1648368444	-0.0174702708	-0.0269205305	0.0822709093	-0.0507731546	-0.0166059665	-0.0099131488	-0.0266925613	-0.2381154425	0.0510008952	0.0527104747	0.1423160607	-0.1201043886	0.129056325	0.0539561623	0.1479557002	0.046179555	-0.0538625381	0.0777515737	-0.0855720691	-0.0653922089	0.0852559396	-0.0153379511	-0.073549015	-0.201580294	0.0444312688	-0.1202375347	-0.0492572897	0.0150294707	-0.0216754587	-0.0369038807	0.0124631165	0.1160244992	-0.0387261121	0.1391396715	0.0115867786	0.127692055	-0.09831844	0.0041594657	0.0624115826	0.1248595658	0.0356605804	0.0335554223	-0.048195877	0.0140081934	0.0058760642	0.0404447513	-0.0623211448	-0.087096299	0.0823722172	0.1737580587	-0.049045986	-0.0378379879	-0.0270399719	-0.0520824333	0.034414443	0.092439774	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0167686	-0.0023818999999999	5.673447609999997e-06	0.00028118594596	-0.00647633	-7.82999999999947e-06	6.13088999999917e-11	4.19428502689e-05	-0.00764788	-0.02456018	5.84900684944e-05	0.0006032024416324	0.000345091	0.0002884568	1.19087798281e-07	8.320732546624002e-08	-0.000889729	-0.000517501	2.678072850010001e-07	7.916176934410001e-07	-0.000170979	0.0004190809999999	1.7562888456099997e-07	2.9233818441000002e-08	0.6550227392	0.9099945612	-0.520698396	1.194135545	-0.3614134775	0.5948320673	1.865808124	-1.356966	-1.455925914	-0.7267386957	0.2526878225	0.6805212167	0.1265535005
6856.381530063773	-13.571618448278969	184.18882730566605	47009967.68579965	12070.8533131409	20.0548346018586	402.1963909079051	145705499.70736465	5471.8542555522745	2.0222182015595536	29941188.99400553	4.089366454718755	8836.209728474005	6613.845637747611	0.890096	22.802187	0.082875775	0.0382611	0.0812524853	-0.1721715654	0.0187340629	0.0162548672	-0.0550891926	-0.060522023	-0.0913827829	-0.0469478386	0.065628839	0.0963780777	-0.0373784041	-0.0570880471	0.0811049818	0.0809806483	-0.0843056073	0.09280137	-0.0375884839	-0.0641673188	-0.1811023896	-0.0229695062	0.0075846989	0.0060397952	-0.097389806	-0.0922510262	0.0372214163	0.0068434044	-0.1117571222	-0.0272302251	0.0482170385	-0.0434072307	-0.0778648564	-0.0630929081	-0.017259506	0.0970975066	0.0871772258	-0.0428972838	-0.0020632173	-0.1213109455	0.03802474	0.1161375283	-0.0262470027	0.0135591514	0.0339877977	0.0735791278	-0.0566154274	0.0388438097	-0.1152614183	-0.0489996923	-0.0752543501	-0.0807715671	-0.0240260779	0.018427861	0.1180619072	0.0167889884	0.0633235135	-0.0254594154	0.0259929425	0.1222424635	0.0400441827	0.1706711956	-0.0346764439	-0.110883175	0.0126703301	-0.0989941793	-0.0635710187	-0.0146015532	-0.0370582151	-0.0251560388	0.0369185714	0.0802337152	-0.0031283858	-0.0022489973	-0.0298629281	-0.0327122733	0.0553134132	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0144371	-0.0023315	5.435892250000009e-06	0.0002084298564099	0.00629413	0.01277046	0.0001630846486116	3.9616072456900006e-05	0.0169205	0.02456838	0.00028630332025	0.0006036052958244	0.000102894	-0.000242197	1.0587175236e-08	5.8659386809e-08	-0.000404585	0.000485144	2.3536470073600002e-07	1.6368902222500001e-07	-3.42113e-05	0.0001367677	1.8705403763290003e-08	1.1704130476900002e-09	0.8056029016	0.9021731736	-0.7018825961	1.326102847	-0.05624595344	-0.4242635717	1.811735667	-1.676813788	-0.7224837554	-1.201793015	-0.3770858258	0.676245244	-1.042682891
6845.88441893321	-10.497111130563098	110.1893420873917	46866133.4773925	12042.80924644944	-28.044066691460102	786.469676595062	145029254.54636812	5469.647513866968	-2.206741685306042	29917043.92595111	4.869708865667351	8822.322614632698	6546.500352959845	0.897393	22.989109	0.045407815	0.0207661	0.0572017612	-0.123422442	-0.0649841933	0.0901525926	-0.0575371463	-0.0382445857	-0.1732993798	-0.0222400286	-0.0095296345	-0.0229622484	0.013362622	0.0038574606	-0.0236440548	0.090672953	-0.0704257093	0.1057198603	-0.0204675083	-0.0545189165	-0.1808066892	0.0416917018	0.0239846893	-0.0978838007	-0.0963146607	-0.1132605484	0.1112612484	0.1426620928	0.0980384158	0.0078399267	0.0135474176	0.050981269	0.0039114075	-0.0228302496	-0.1253041861	-0.0103984603	-0.0838031425	-0.1950311488	0.0353181485	-0.0022974108	-0.0914878479	0.0789368741	0.0451304381	0.0050799527	0.0474601985	-0.0906733384	0.0582671543	-0.0409986971	0.0806839357	0.0636953156	-0.1752518346	-0.0036077636	0.0003036527	0.1017077195	0.1026615002	-0.0163371357	0.0430462378	-0.0297394927	0.1342537243	0.1343568822	0.0296771923	0.083571879	0.034544719	0.012783238	0.0177789921	-0.0314624493	-0.0712376369	-0.0876049124	-0.0126472651	-0.022750472	0.0967596125	0.0429587375	-0.0870306568	-0.0333622872	-0.0817387648	-0.0053664416	0.0136714573	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00493355	-0.00950355	9.03174626025e-05	2.43399156025e-05	0.00223811	-0.00405602	1.6451298240400003e-05	5.009136372100001e-06	0.00435044	-0.01257006	1.89263281936e-05	0.0001580064084036	0.000345091	0.000242197	1.19087798281e-07	5.8659386809e-08	-0.000404585	0.0	0.0	1.6368902222500001e-07	-0.000177578	-0.0001433667	2.0554010668890004e-08	3.1533946084000005e-08	0.8421228143	0.7907744883	-0.4514846716	0.6633608975	0.4760784545	-0.1591585959	0.2992389917	-1.172273438	-1.591807881	-1.115306308	-1.031471426	1.016755557	-1.258570636
6853.350364733224	7.465945800013287	55.74034668873605	46968411.22178901	12055.064413804514	12.255167355073354	150.18912690085563	145324578.02097595	5474.156191248208	4.508677381239977	29966386.00618109	20.328171728104977	8829.899725887142	6677.752574690834	1.016931	26.051395	0.07125693845	0.0341193	0.0661060649	0.0567720109	-0.0930810715	0.0917761668	-0.005981121	-0.0853517333	-0.1549650649	-0.0529044966	-0.0381371376	-0.0313012788	0.0953149642	-0.043869642	0.1049511658	0.1417374332	-0.1087695531	0.124068824	0.0034476856	-0.1144438874	-0.0916511965	0.0370110274	0.1319121755	-0.1455454148	-0.1166532433	0.0830709754	0.0922880815	0.082009994	0.0734269925	-0.0274680591	0.0139036944	-0.0486258633	0.0163124024	0.0165962692	-0.1507070174	-0.0798880178	0.0563141213	0.1364156537	0.1088041258	-0.0213808899	-0.0443544757	0.1011448529	-0.1780786025	0.0221099811	0.0520405068	-0.0280600966	-0.1448000768	-0.0405023159	-0.2217555642	-0.0252799348	0.0940171334	0.1594769879	0.0066055726	0.0937083951	0.0948147805	-0.0227508808	-0.0050519394	0.0016075451	0.1384682648	0.1256837809	-0.1359503739	0.1490792891	-0.0352039382	0.0342184093	-0.0491721005	-0.165776442	0.0185266555	0.0955563595	-0.0034831236	0.0151183614	-0.0057285687	0.0964314153	-0.0322864498	-0.0253974914	-0.0241072606	-0.0011811128	-0.1101549619	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0017157	-0.00664925	4.42125255625e-05	2.94362649e-06	-0.00645723	-0.00869534	7.560893771559999e-05	4.16958192729e-05	0.00199614	-0.0023542999999999	3.9845748996e-06	5.542728489999998e-06	3.57248e-05	-0.0003093662	1.27626133504e-09	9.570744570244e-08	-2.74231e-07	0.000404310769	1.634671979293714e-07	7.520264136100001e-14	0.000179906	0.000357484	1.2779481025600002e-07	3.2366168836e-08	0.8736165833	1.10992619	-0.3763113063	1.185843675	0.5285116687	-0.9688533049	-1.807972458	0.09091591491	0.5179479106	-0.4360652018	-0.2556485894	-0.4625981894	0.1087238162
6864.736432894065	11.386068160841203	129.64254816332183	47124606.29310313	12056.395907092234	1.33149328772015	1.772874375243814	145356682.26855037	5475.522942659319	1.366751411110272	29981351.495588563	1.8680094197719197	8821.93718444953	6713.324897728729	1.102078	28.232668	0.06456473845	0.0321198	0.0808439357	0.0837529241	0.0795394277	0.1278823635	0.0486427134	-0.1162536831	-0.0796788836	0.0261421027	-0.0850074971	-0.2452785603	0.0563256849	0.049378574	-0.0115306694	-0.0576591158	-0.0909720526	-0.0041329269	-0.0324341385	-0.1002034173	-0.06653722	-0.0622577511	0.234165431	0.0021858386	0.0282429955	-0.0433056861	-0.0931921611	0.0153462424	0.0323623214	0.3177854094	0.0385650127	-0.0811098095	0.2658002728	0.070894719	-0.0184510941	-0.0385107371	0.0035815402	-0.0303945989	-0.0752928015	-0.1339063801	-0.0750053506	-0.0592727314	-0.0101279643	0.0035402088	0.0854096032	-0.1127027539	-0.0858517646	0.0274163362	0.1072273951	0.0230862292	-0.0240867884	-0.0021924174	-0.1898916023	0.1368998516	0.0516381912	-0.1610489801	-0.0783737873	-0.076654013	0.0433721752	0.1394030979	-0.0200701038	-0.0220334943	0.2467995109	0.1599600551	-0.0402157539	-0.0932514767	-0.0319923227	-0.0795641504	-0.0655063625	-0.0543063658	0.0896755875	-0.1382335679	-0.090447119	0.1049658975	0.0724364969	0.0471208064	-0.1389350381	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0154777	0.0171934	0.00029561300356	0.00023955919729	-0.0211461	-0.01468887	0.0002157629018769	0.00044715754521	-0.00727865	-0.00927479	5.2978745822500005e-05	8.60217295441e-05	7.49736e-05	3.92488e-05	5.6210406969600005e-09	1.5404683014400003e-09	-0.000404585	-0.000404310769	1.634671979293714e-07	1.6368902222500001e-07	0.000155312	-2.459399999999999e-05	6.048648359999995e-10	2.4121817344e-08	0.8026694824	1.365608932	-1.024552501	0.6831177682	-0.5247527044	0.3613377548	1.108314607	1.099704713	0.1807786857	0.005422637602	0.7814501871	-2.156665927	0.7373352398
