global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
7021.06891466141	5.482204965454002	49295408.704424754	30.05457128324852	9081.826014439264	-64.17545160982445	4118.488589324919	82479563.75654577	6156.783545372769	4.703525302660637	37905983.62457289	22.12315027276884	6249.599606767614	6155.308075321393	1.011985	41.576534	0.42690319	0.244914	0.0256975655	-0.0216881894	0.0246805475	0.1507113328	-0.0447044169	0.0264626269	-0.0027557006	-0.1009314848	-0.1513382017	-0.007972505	0.0411642284	0.0531620406	-0.1172503757	-0.0273305078	0.083929447	-0.0619548907	0.0313127667	-0.0142625867	-0.0442257061	0.0643979367	0.2359094926	0.1111897193	-0.038509635	0.0209875772	0.0389198096	0.1157301514	-0.1549611674	0.1104019532	-0.2114971562	-0.0081496704	-0.1016986119	0.1005222831	0.1292295762	-0.0926768398	-0.0333153256	0.0716475423	0.0914662451	0.078843474	-0.0410640511	0.0718838536	0.0406407959	-0.0149556851	0.0558811722	0.0665664708	-0.177445625	0.1346052845	0.0023198459	-0.0922732346	0.0185957126	-0.0413819336	0.0102216866	0.0281836134	0.0350650721	-0.1392832522	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.00830179	-0.01705799	0.0002909750228401	6.891971720409999e-05	0.0991787	-0.1402132999999999	0.0196597694968899	0.0098364145336899	-0.0797280999999999	0.2121069000000001	0.0063565699296099	0.04498933702761	0.00272442	0.00067205	4.516512025e-07	7.4224643364e-06	-0.00162734	-3.671999999999985e-05	1.348358399999989e-09	2.6482354755999995e-06	-0.00285779	-0.00044173	8.166963684099999e-06	1.951253929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3361792522	0.3399101992	0.6226861253	-0.8572443998	-0.7838428468	0.2166834959	0.5332142075	0.8151844399	0.8803232998	-0.3627530547	0.6017666593	0.266057593	0.653520248	-1.089842977
7046.26267436193	25.19375970051988	49649817.67610614	634.7255278475394	9127.54107556078	45.71506112151656	2089.866813343994	83312006.08604926	6162.530532414057	5.746987041287866	37976782.56293549	33.02786005273067	6255.804257813195	6433.213262839216	1.120939	46.052788	0.33830861	0.226804	0.0587811017	-0.1213337758	0.0448487351	-0.1033945176	-0.0548219946	-0.0177950284	0.0657872015	0.1388871127	0.1067387235	-0.1660328536	0.0375799525	-0.0292154736	-0.0137596279	0.0565979031	0.05646616	0.102426633	-0.0712670342	0.0227888198	-0.0314482692	0.0412450117	0.2132413707	-0.1306292375	-0.0549924512	0.0818791548	-0.142570127	0.1047512596	0.1787006452	0.0482228983	-0.0012373781	0.0779794795	0.0913122573	-0.139387421	0.0104432878	0.1942834961	-0.0112750376	0.0100687192	0.025197415	-0.0271102026	-0.0915280743	-0.0575612629	0.0510135622	0.0428795424	-0.0354863314	0.0775585041	-0.0648155223	0.214111284	-0.0965205973	0.1347530115	-0.141679268	0.0881125466	0.0570051069	-0.0076794342	-0.0112057333	0.014107109	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.0157767	-0.00747491	5.587427950810002e-05	0.00024890426289	0.209092	0.1099133	0.01208093351689	0.043719464464	-0.273807	-0.1940789000000001	0.074970273249	0.03766661942521	0.00281887	9.444999999999984e-05	8.920802499999968e-09	7.946028076899998e-06	-0.00119576	0.00043158	1.862612964e-07	1.4298419775999998e-06	-0.00286859	-1.0800000000000046e-05	8.2288085881e-06	1.1664000000000098e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3668577442	0.5034144859	1.431742366	1.083139277	0.143825829	-0.8608370313	0.8754766679	-0.0659063188	-0.9459450165	0.4319816184	0.7751379003	1.147781678	0.6339037034	1.0359691
7029.634830766712	-16.62784359521811	49415765.85392854	276.4851826270359	9122.039949801234	-5.501125759546994	30.26238462235149	83211612.8457697	6137.854724032793	-24.675808381264687	37673260.61333167	608.8955192688926	6225.649380935724	6117.583186539966	1.245044	51.151558	0.3626277	0.195039	0.0421871582	0.1219338944	0.0767202117	0.0180931756	0.0704606685	-0.1265260325	0.0232202364	0.0431634176	-0.0079997718	0.1253185634	-0.0661460073	0.1652455024	-0.0038422558	-0.0439530175	-0.1407990263	0.240748115	0.0939497232	-0.1514366862	-0.0365142431	0.1026207226	0.0413127436	0.1373552589	-0.1124099572	-0.1103230544	0.090430224	-0.0051242515	0.1466743621	-0.0406164242	-0.0378113121	0.1532137244	-0.105610487	-0.0323803548	-0.0679685563	-0.1160184809	0.0872491568	0.125619419	-0.0271887534	0.0519238358	0.0741447566	-0.3085714009	-0.0098116254	-0.1404442511	0.1120029094	0.0940008616	-0.0743640962	-0.0556846544	0.0348186167	-0.1114606579	-0.0598224132	-0.0698839178	-0.0677311757	0.0582743095	-0.0440099697	0.0683032051	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.011829	0.0039477	1.5584335290000013e-05	0.0001399252409999	0.277087	0.067995	0.004623320025	0.076777205569	-0.473806	-0.1999989999999999	0.224492125636	0.0399996000009999	0.00156007	-0.0012587999999999	1.5845774399999995e-06	2.4338184049e-06	-0.00109337	0.0001023899999999	1.0483712099999987e-08	1.1954579569e-06	-0.00241606	0.00045253	5.837345923599999e-06	2.0478340090000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2769815405	0.3567402738	-1.200763421	-0.4147231512	2.11291491	0.6233969494	1.153828189	0.05905036187	-0.2728271153	1.098047246	-0.5169317968	0.35801581	0.04351282788	-1.652949869
7062.896379289017	33.26154852230502	49884505.26457391	1106.3306101016512	9216.056399305662	94.01644950442824	8839.092777418704	84935695.55518284	6169.129243467771	31.27451943497817	38058155.62260923	978.0955658888277	6258.403897218067	6526.920903533277	1.154095	47.414967	0.6278942	0.367325	0.0988614712	-0.0077995193	0.1172737958	0.1220819999	-0.0957607176	-0.0444916958	-0.0773272401	-0.1123682412	-0.1368402764	-0.0953225972	0.024000656	0.0893573843	-0.2185152424	-0.0666891344	0.0491051728	-0.0835083652	0.222438096	-0.0481736246	-0.0563122583	-0.007244626	0.2110066439	-0.0715656892	0.0349371316	0.0386418181	0.0638331096	-0.1362871775	0.0648075223	-0.0930742299	0.0612703882	-0.0399146099	-0.0294682433	0.1028788419	0.1667492822	-0.0210715763	0.0158742907	0.0985929423	0.1806753929	0.1383200068	-0.0104183349	0.0878895152	-0.1266938486	-0.1301353349	0.1173685054	0.0183915252	-0.2292100976	0.0704161464	0.1449556227	0.1276952884	0.0430517621	0.0089856998	-0.0195331457	0.0329337466	-0.0236404726	-0.0118420605	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0120222	-0.0001932	3.7326240000000394e-08	0.00014453329284	0.110816	-0.166271	0.027646045441	0.0122801858559999	-0.122266	0.35154	0.014948974756	0.1235803716	0.00288646	0.00132639	1.7593104321e-06	8.3316513316e-06	-0.00132272	-0.00022935	5.2601422500000066e-08	1.7495881984000002e-06	-0.00305812	-0.00064206	9.3520979344e-06	4.122410436000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3855428965	1.009031159	0.629436164	-1.398935662	-0.5686601277	0.954390137	0.4684205767	0.890868296	1.405789175	-0.7501507059	1.835571777	0.5865438821	-0.5535726641	0.604570422
7074.887445993672	11.991066704655168	50054032.37347887	143.78568071548975	9175.600715253087	-40.455684052574725	1636.6623721617489	84191648.48575297	6166.950943180673	-2.1783002870979544	38031283.93559699	4.74499214077103	6258.985310126583	6707.0782950537305	1.165444	47.881252	0.3639596	0.25355	0.1216005652	-0.0628983322	0.1096302587	-0.1176716959	0.0303289764	0.0602475424	0.0442261245	0.1213716893	0.0909739413	-0.1426424214	-0.0439611835	-0.0424321909	0.0505992918	0.0684444031	0.0431743389	-0.0097225541	-0.0048808743	0.0239093396	-0.0435972894	0.0455219004	0.1335123584	-0.1333162784	-0.0377906194	0.0485386923	-0.0962704692	0.020205193	0.123600155	-0.0053239329	0.028842909	-0.0722719735	-0.1002253877	-0.1309810399	0.016430669	0.1612028828	0.0565658624	-0.0407048924	-0.0230531349	-0.0782261531	-0.0458770654	0.0174088358	0.0053447768	0.0253024106	0.0127379485	0.06448538	-0.068686397	0.0687562379	-0.0175998219	0.1652386878	-0.1092824961	-0.0118877065	-0.0166310448	-0.0306468984	0.0123228556	-0.0918909201	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0129868	-0.0009645999999999	9.30453159999999e-07	0.00016865697424	0.211936	0.10112	0.0102252544	0.044916868096	-0.335436	-0.21317	0.112517310096	0.0454414489	0.00355107	0.0006646099999999	4.417064520999999e-07	1.26100981449e-05	-0.00163221	-0.0003094899999999	9.578406009999997e-08	2.6641094841e-06	-0.00305812	0.0	9.3520979344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.385639968	1.531679262	1.119857858	1.196324758	0.5578430181	-0.6659941986	0.7890582661	0.4617678658	-0.2824909651	0.3265738055	0.4098787635	1.121464679	1.153097265	0.1240129612
7022.717204039285	-52.170241954387166	49318556.92790935	2721.734145579299	9116.06146630976	-59.53924894332704	3544.92216473547	83102576.65753765	6138.942108069932	-28.00883511074062	37686610.206234105	784.4948442606565	6233.581849980137	6142.499574154195	1.261857	51.842266	0.2318065	0.134315	0.0475524534	0.1770969176	0.0859802301	0.0365626856	0.1679118485	-0.040341384	-0.1046335981	0.0489897854	0.0453324431	0.1076055797	-0.1018648967	0.1436363448	-0.0022869416	0.0061343731	-0.0892408292	0.0614363215	0.1041189512	0.0192276937	-0.186853387	0.0616644101	0.0711734333	-0.1397165039	0.0040524196	-0.1565027817	0.0047992716	-0.0152522617	0.0089651122	-0.0654968591	-0.0161824239	0.1764723715	-0.0527109708	-0.0329349353	-0.1092417522	-0.0764436495	0.1191385192	0.0908897591	-0.0079107995	-0.0172242871	0.0744926506	-0.0983100914	-0.1112955412	-0.0674386537	-0.0440029015	0.1575558229	-0.1288196015	0.022197709	0.1479200304	0.0941920075	0.1043358904	-0.0136237161	0.0007872983	-0.1224388889	-0.023297004	0.1734627317	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0166693	-0.0036825	1.3560806250000011e-05	0.00027786556249	0.259533	0.047597	0.002265474409	0.067357378089	-0.473245	-0.137809	0.223960830025	0.018991320481	0.00281378	-0.0007372899999999	5.435965440999997e-07	7.9173578884e-06	-0.00151514	0.0001170699999999	1.3705384899999985e-08	2.2956492196000005e-06	-0.00305812	0.0	9.3520979344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006824346068	1.031558064	-1.619446074	-0.3324907115	2.037764287	0.2494884302	1.05030649	0.1868117587	1.005745865	0.4869532308	0.0506746317	2.131027511	0.946341735	-1.537780352
7055.24544470719	32.52824066790436	49776488.285061546	1058.0864409491069	9156.504871063762	40.44340475400168	1635.6689880960057	83841581.4538144	6168.378187520643	29.43607945071108	38048889.46428046	866.4827734285749	6263.469029284538	6501.250361777527	1.337797	54.962231	0.6018081000000001	0.389308	0.089770879	-0.0912822443	0.0695255143	0.0832454547	-0.1052343985	0.0131533202	-0.1791200109	-0.1176469744	-0.1381482785	-0.0844212664	-0.0070324802	0.0015355893	-0.1500920211	-0.2529540157	-0.1465095732	-0.0299643345	0.0547642876	-0.1299210274	-0.0534000982	-0.0805641867	-0.0284524469	0.003507116	-0.0220325367	0.2379890539	0.0437075454	-0.0983626892	-0.0172130627	0.0665977624	0.0124588136	-0.1487389424	0.1289170528	0.1073853845	0.1668411933	-0.017243385	0.0072224289	-0.008038766	0.0942273403	0.231623184	0.1854135858	-0.0052302263	-0.0523401915	-0.163241615	5.50017e-05	-0.0244240697	-0.0012832318	-0.1154458511	0.0730187255	0.0929256202	-0.0066645399	0.0581143707	0.1357287667	0.0519872962	-0.0366284993	-0.2222403282	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0127657	0.0039036	1.5238092960000014e-05	0.0001629630964899	0.120462	-0.139071	0.019340743041	0.014511093444	-0.0891445	0.3841005	0.00794674188025	0.14753319410025	0.00383425	0.0010204699999999	1.0413590208999995e-06	1.47014730625e-05	-0.00151762	-2.4799999999998e-06	6.150399999999008e-12	2.3031704644e-06	-0.00352983	-0.0004717099999999	1.24596998289e-05	2.2251032409999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5478325163	0.8180087889	1.427481127	-1.051429999	-0.8957243715	0.6815829467	1.526039029	2.698986183	1.447732948	-7.517949619e-05	0.8701938731	-0.5468619892	-1.034448679	0.3980883135
7061.402918066508	6.157473359318828	49863411.1712782	37.9144781707211	9186.656688703431	30.15181763966939	909.1321069758782	84394661.11609949	6153.09038651038	-15.287801010263138	37860521.30456646	233.7168597294026	6238.826418213569	6485.735128374167	1.207684	49.616638	0.493932	0.276545	0.0948139385	-0.0051579716	0.1112893396	-0.1455166942	0.0271212565	-0.021042516	-0.0678205871	0.1689273422	0.1029969222	-0.0799834487	-0.0317996631	0.0408124467	0.0109990357	-0.104764294	0.0279284223	0.1221334278	-0.0658117358	0.1135800207	-0.0502771714	0.0402597156	-0.0006023806	-0.1329400265	-0.1303236173	0.0666843685	-0.2115905638	0.0198343287	-0.0600527099	-0.1053197446	0.0920620293	-0.2047758382	-0.0443571449	-0.1708423517	-0.0311024167	0.1133564225	0.0759177397	0.0531165261	-0.0482259595	0.1080721177	-0.0417701093	-0.0940894644	0.0206923011	0.0897944657	-0.036154776	0.0560643064	-0.0041493366	0.01944552	-0.0317593996	0.147047357	-0.1592175642	0.0084832851	0.0592814804	-0.2213080294	0.0869656853	-0.0898947808	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0158602	-0.0030945	9.57593025000001e-06	0.00025154594404	0.282501	0.162039	0.0262566375209999	0.079806815001	-0.337637	-0.2484925	0.113998743769	0.06174852255625	0.00253087	-0.0013033799999999	1.6987994243999994e-06	6.405302956900001e-06	-0.00168977	-0.00017215	2.963562250000001e-08	2.8553226529e-06	-0.00366042	-0.00013059	1.33986745764e-05	1.7053748100000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4907338072	1.242172792	0.02639635648	1.97251767	0.4956936499	-0.1923118993	0.5049759558	1.478259637	-0.6250958526	0.3536647554	-0.6889789364	0.9785925138	0.03391129587	2.034640986
7059.807098349515	-1.5958197169929915	49840876.26590621	2.5466405691435923	9191.149377067884	4.492688364452988	20.184248740091263	84477226.87157536	6154.823551195239	1.7331646848588207	37881852.94634757	3.003859824841775	6245.6817405553575	6312.527429880391	1.34608	55.302521	0.21000331	0.120834	0.0857490862	0.1724514898	0.1116658251	0.1475152918	0.0363106464	-0.1636046849	0.0456698184	-0.0764088404	-0.1894052568	0.1109560869	-0.0620387368	0.1787526382	-0.0287163957	0.0922157662	0.0562388136	0.0708867372	0.0778599893	0.0066366418	-0.118834571	0.0919176788	-0.1150566756	-0.1110446565	0.0418756927	0.0259246422	-0.1190954781	0.0890095957	-0.0262065022	-0.0070928634	0.1027042822	0.0580369362	0.1339786761	0.089932257	0.0708119747	-0.2285428524	0.0877679761	0.1534951773	0.0324098599	-0.0547262021	-0.0939780083	-0.0647595491	-0.0794722801	-0.0087326707	0.0068812367	0.1752678327	0.0724613243	0.0099665193	-0.0590899684	0.0440979355	0.0483197333	0.0431057804	-0.0038875296	-0.0973284482	0.1035807235	-0.0049368128	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.00363489	0.01222531	0.0001494582045961	1.32124253121e-05	0.210624	-0.071877	0.005166303129	0.044362469376	-0.244162	0.093475	0.0596150822439999	0.008737575625	0.00257282	4.19499999999998e-05	1.759802499999983e-09	6.6194027524e-06	-0.00205051	-0.00036074	1.3013334760000016e-07	4.204591260100001e-06	-0.00341459	0.00024583	1.16594248681e-05	6.043238890000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7119809567	1.271866774	-1.331484629	-1.041724975	0.630006576	1.421119078	0.7156175188	0.6090677199	0.1091912851	-0.372552254	0.9254865415	0.4498634539	1.046641263	-0.7336690418
7115.766455062191	55.9593567126758	50634132.24298834	3131.449603696494	9179.890027734968	-11.259349332916829	126.7729474006546	84270380.9213079	6198.573001641998	43.74945044675951	38422307.25668509	1914.014414393466	6289.598179611754	6987.462864027057	1.435862	58.991127	0.30668199	0.150054	0.1604265957	-0.1276326772	0.1245095466	-0.0582683221	-0.1078928888	0.0290879595	-0.0237504977	-0.0050469948	-0.1070365545	-0.1410423807	-0.1608621926	-0.197748034	-0.0324767954	-0.2165567258	-0.0915249426	-0.051328792	-0.0722701467	0.0360618864	-0.0988813905	-0.018277424	-0.0065756776	-0.0023495587	0.005610202	-0.0161224937	0.0455690046	0.0458316588	0.1077524786	-0.1278188783	-0.0249063695	0.1133234745	-0.2033657598	-0.0206678829	0.1722492729	0.0372680402	0.0959385129	-0.2394685494	0.0015382312	0.1791732596	0.1459896463	0.0381973884	0.0385230152	0.0031869676	-0.1080015782	0.0848514894	0.0067545029	0.014673814	0.0879985106	-0.0177976196	-0.0378457001	0.0353635918	0.0544299985	-0.0118888186	-0.1510871496	0.0692444496	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0111106	0.01474549	0.0002174294753401	0.00012344543236	0.14463	-0.065994	0.004355208036	0.0209178369	-0.107773	0.1363889999999999	0.0116150195289999	0.0186019593209999	0.0034458	0.00087298	7.620940804000003e-07	1.187353764e-05	-0.00203028	2.0229999999999988e-05	4.092528999999995e-10	4.122036878400001e-06	-0.00251673	0.0008978599999999	6.3339298929e-06	8.061525795999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.321695863	1.442349357	1.609982329	0.5037313877	-0.7063798119	-0.4207715657	2.199297091	2.281865299	1.649229148	-0.8556944791	0.06400785427	1.465909545	0.7644208162	0.9322075372
7108.476062971745	-7.290392090446403	50530431.93784228	53.14981683244348	9235.526762101385	55.63673436641693	3095.4462109592387	85294954.57349089	6180.102216159768	-18.470785482229985	38193663.402182885	341.169916330558	6268.213162628713	6630.583961846123	1.127887	46.338234	0.5138531	0.311038	0.1259532836	0.0622249847	0.1455636395	-0.0750397464	0.0198349472	-0.0975012567	0.0255585969	0.1520408593	-0.0038430459	-0.0016643712	-0.0812791808	0.1654270045	0.1053863755	-0.0969822452	0.1218873483	-0.0681247014	-0.1041886526	-0.037649536	-0.152723025	0.1183926823	-0.1648957697	0.1671989442	0.0378932342	0.0425224188	0.0617669501	0.0976190478	-0.0044542401	0.1607850592	-0.068769298	-0.0173988293	0.1569030207	-0.1460165599	-0.0011711853	-0.0289476695	0.1250008232	0.1303169724	-0.1411365395	0.0569051214	-0.0065207817	0.1094638368	0.1293310633	-0.0088026669	-0.0227124761	0.1496574474	0.0048491263	-0.1359051322	-0.0736948396	-0.1637264669	0.017688152	0.1729120816	0.028817931	0.0781355481	-0.0354315315	0.0785141157	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.011016	-9.460000000000024e-05	8.949160000000046e-09	0.0001213522559999	0.298228	0.1535979999999999	0.0235923456039999	0.088939939984	-0.401584	-0.293811	0.161269709056	0.0863249037209999	0.00227227	-0.00117353	1.3771726609000007e-06	5.1632109529e-06	-0.00208192	-5.163999999999993e-05	2.666689599999993e-09	4.334390886400001e-06	-0.00241491	0.0001018199999999	5.8317903081000005e-06	1.0367312399999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.060146049	0.9533260968	-0.4894116621	1.850276453	1.308429126	0.7191593233	0.485317974	1.37738348	0.968113734	1.664645349	0.7990402943	1.131968418	0.9282839958	2.471961981
7050.116693397191	-58.359369574553966	49704145.39051774	3405.816017139375	9236.606572919422	1.0798108180370036	1.165991402749743	85314900.98289827	6162.287040091356	-17.815176068412256	37973781.56447789	317.3804983485288	6257.022967071156	6411.132777067977	1.176364	48.329872	0.5522108955999999	0.292616	0.1015825831	0.1347544424	0.1173271478	0.146086123	-0.0555246363	-0.0077697253	0.2184060319	-0.0775139539	-0.1507262467	-0.0562012418	0.0547881193	0.2000207957	-0.1638687241	0.0163203014	0.1338557748	-0.1032096336	0.1484169522	-0.1585964501	-0.0881509417	-0.0113869502	-0.1150567761	-0.0498015728	-0.1230465353	-0.0151968132	0.0492380285	0.0540028234	-0.060968895	0.1446531023	0.0197053682	0.0684398706	-0.0783219986	0.0799651556	0.1454643198	-0.0623370723	0.011338917	0.2205938963	0.1467755601	0.0448787149	-0.0634424052	0.1524894799	-0.0752207159	-0.2026258723	0.013911411	0.1237234215	0.1653970408	0.0046419124	-0.0671401919	-0.0863210042	-0.021668552	-0.1043325884	0.0594735038	0.1385529	0.1084108114	0.0798990617	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-2.8956e-06	-0.0110188956	0.0001214160602436	8.384499359999999e-12	0.151602	-0.146626	0.021499183876	0.0229831664039999	-0.11817	0.283414	0.0139641488999999	0.080323495396	0.00435856	0.00208629	4.352605964100001e-06	1.89970452736e-05	-0.00210412	-2.22e-05	4.928399999999998e-10	4.4273209744e-06	-0.00252946	-0.0001145499999999	6.3981678916e-06	1.3121702499999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.254177026	0.9137637819	-1.412762588	-1.377753577	-0.741748314	1.154589349	1.009037163	1.20691739	0.5311408877	-0.3053900497	0.3543622298	0.8021806512	1.924701123	2.073380354
7156.524665456543	106.40797205935178	51215845.28728788	11322.65651778379	9263.324024240175	26.717451320753757	713.8222050768464	85809171.9780652	6219.492685628041	57.20564553668464	38682089.2665807	3272.485881268808	6310.009275347628	7162.465130288836	1.360965	55.914074	0.0720559044	0.0407011	0.200635874	-0.1253903935	0.1670112996	-0.0456377735	-0.1524827559	-0.0106402868	0.0437429863	0.0139196184	-0.1627394078	-0.1417770368	-0.1705164059	-0.136271579	0.020258548	-0.1709782066	0.0115783965	-0.1649507011	-0.1766348102	0.251508035	0.0756490443	0.0609222336	-0.1844812065	-0.0333669692	0.0972940664	-0.0111880962	0.0581054852	-0.0048018446	0.0857798913	0.136751916	-0.149527351	0.0986729979	-0.097319933	-0.0349283319	0.2130919522	-0.0061389387	0.1175542694	-0.1860945796	-0.0415217913	0.1167476671	0.1058827361	0.1784616577	0.0156141525	0.3119993847	-0.059401069	0.0116663642	0.1369907491	-0.0857817829	-0.0525095885	0.0023692804	-0.0669107602	0.1057642845	0.0407840033	0.0992470735	-0.1169307142	0.2590637304	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0011623	-0.0011594044	1.3442185627393602e-06	1.35094129e-06	0.184462	0.03286	0.0010797796	0.0340262294439999	-0.113263	0.0049069999999999	0.012828507169	2.4078648999999947e-05	0.00467085	0.0003122899999999	9.752504409999988e-08	2.18168397225e-05	-0.00200117	0.00010295	1.059870250000002e-08	4.0046813689e-06	-0.00277681	-0.00024735	7.710673776100001e-06	6.118202250000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.738333213	1.588845761	1.726274241	0.6263451134	-0.8363328405	0.2121523227	2.605389381	1.628994342	2.051039935	0.1840459108	1.498482342	-0.06450284879	1.590893671	1.96418897
