global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6508.379963533723	14.377004217014472	206.69825025605195	42359009.74972722	9024.782945453824	84.57527641277375	7152.977380297083	81446707.2125542	5502.288375762159	11.78699973599032	30275177.370047383	138.9333627762359	5814.52224352498	6348.062578522247	1.039785	28.851957	0.202167255	0.0989454	0.0799635071	-0.0842162844	-0.027559624	0.0604773514	-0.1819325143	-0.1359518344	0.0345324016	-0.04358752	-0.0394605044	-0.0107132733	0.105927777	0.0915608377	-0.037223412	0.0113673667	-0.0355779959	-0.0042246008	-0.1273221215	-0.0797095295	-0.1375798085	0.0982216108	0.0532583766	0.0529953032	0.1373413176	-0.0262909438	-0.0470456763	-0.0206452738	0.0852287506	0.1083083216	0.0930329029	0.0577424501	0.0085909395	0.0751980257	-0.030234693	-0.1043619748	0.0926325814	-0.0438161858	-0.0609316568	0.0057532934	-0.0361876392	-0.1587110588	-0.0309686164	0.0138209546	-0.1617416581	0.0597862046	-0.0278275575	0.0015911708	-0.211504884	-0.029153941	0.0740872609	0.0172976593	-0.0800382727	0.0351450512	-0.1875207964	-0.0966953982	-0.1152798863	-0.013421999	-0.0197954906	0.0536902226	-0.1178053407	-0.0686515303	-0.0210092451	-0.0107850077	0.0345914889	-0.1748902875	-0.1377474985	-0.0104194836	0.0498440054	-0.075809397	0.0018576471	-0.1425192182	-0.0065454933	-0.0271613781	0.0856943782	0.1198483363	0.012007742	0.1335988257	-0.0494965874	0.1362114533	0.0271726638	0.00827712	-0.0108191009	-0.0610582281	0.0946251761	-0.0484544254	-0.0105408201	0.1615167614	0.052266564	0.0560921327	0.0923122612	-0.0858660665	-0.0886757204	-0.0455926916	0.0555883449	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.025563	-0.0122617	0.00015034928689	0.0006534669689999	0.0616852	-0.0284738	0.00380506389904	0.00081075728644	0.210656	0.063983	0.044375950336	0.004093824289	0.00127175	-0.00065569	4.299293761e-07	1.6173480625000002e-06	-0.000424212	-0.0004764751	1.79955820944e-07	2.2702852092001e-07	0.001242	-0.0008168099999999	6.671785760999997e-07	1.542564e-06	0.3646207027	0.2412674624	-0.06697985083	1.574740228	0.1374939407	0.7231147851	-0.5046634217	1.86210736	-0.6851794792	1.711917742	1.168708658
6499.77197411646	-8.607989417262615	74.09748180770518	42247035.71550979	9014.676021908052	-10.106923545772588	102.14990356009234	81264383.77996397	5495.030282364935	-7.258093397224002	30195357.804107662	52.67991976282665	5810.535920735719	6385.335937368679	1.030369	28.590673	0.0811876249999999	0.0472459	0.0875411371	-0.0710388938	-0.1051949777	-0.0436533275	0.0566215554	-0.0321460518	0.0304574094	-0.024526588	-0.0335879053	0.2114143088	0.0971282157	-0.0727055924	0.0382774914	0.0004749844	0.0462465323	0.0579893074	-0.0383993668	-0.1016977451	0.0171561072	-0.1758352651	-0.0769701703	-0.0800639996	0.0967400612	0.1727783321	0.0302884578	0.2148856726	-0.0275005145	-0.0072476356	0.0324832401	-0.0489843392	0.0410411385	0.0107102277	0.1188040193	0.0193185641	-0.020687018	0.1125246818	-0.0139360004	0.0233507292	0.0471162899	-0.1720023729	0.0040976981	0.017171459	0.0588911821	-0.0977902111	-0.051513259	0.0462043901	-0.0687625368	0.1004322579	0.191721061	0.0442792784	0.1471944626	-0.0110555322	-0.1003122427	-0.0703333366	0.099195201	-0.0946737793	0.0344249033	0.0520249108	0.0681233673	-0.0207305131	-0.0447720723	-0.0041369341	-0.1812850447	0.0328582257	0.0956452783	0.1626925489	0.1361359893	-0.0015807468	0.0161740681	-0.0595446694	0.1603980402	-0.1405631206	0.0851258216	0.0094062169	-0.1007211884	0.0588342597	0.0961652825	-0.0632810071	0.0887907447	-0.0234781662	-0.1601332572	-0.1459619526	0.0535331686	0.0650939145	-0.0771684825	-0.0110085375	0.0947563005	-0.0807068933	0.022828844	0.0004319168	-0.0548201627	-0.0190116708	0.1612962825	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0379944	0.0124313999999999	0.0001545397059599	0.0014435744313599	0.0574777	-0.0042075	0.00330368599729	1.7703056250000026e-05	0.216518	0.0058619999999999	0.0468800443239999	3.4363043999999746e-05	0.00127175	0.0	0.0	1.6173480625000002e-06	3.25725e-05	0.0004567844999999	1.06096775625e-09	2.0865207944025e-07	0.00195895	0.00071695	5.140173025000001e-07	3.837485102500001e-06	0.6680823819	0.3190717914	1.489393321	-0.2944651852	1.250936806	-0.2336194331	0.1413813082	1.646513269	0.09002663965	-0.6798222946	1.116361034
6491.642998447946	-8.128975668513704	66.08024541928782	42141428.819298245	8990.171412861762	-24.50460904628926	600.4758645114815	80823182.03263685	5486.21776172295	-8.81252064198543	30098585.329044376	77.66052006541929	5800.700151453191	6298.588127415134	1.104469	30.646797	0.1131304249999999	0.0650881	0.0672217587	-0.0831970553	0.1337175905	0.0772466331	0.0215849957	0.047833445	0.0125103583	-0.0222962829	0.0900263511	0.0457535429	0.0740229441	-0.0796577238	-0.0491931705	-0.0460782724	0.0459085089	-0.0784388634	0.1391182981	-0.0543214421	-0.0454877577	0.0301299705	0.0982351985	0.0402504163	-0.0591208948	0.0098801176	-0.0746038866	-0.0499048215	-0.0967277549	0.0667122877	-0.0267047382	-0.0606029066	0.1202732574	-0.0867298997	0.0372092855	0.0574296395	-0.0480813714	0.0552474572	-0.069002499	0.0397966685	0.1163619075	0.1365701428	0.0659035613	0.0096100874	0.0992947255	0.0184226164	0.0337269133	0.0889862064	0.019841075	-0.1414109105	-0.0281339587	-0.0121993389	-0.129534754	0.0569839832	0.0417326936	-0.0902838036	0.0136526825	0.0966021483	-0.020891343	-0.0425733553	-0.0399451021	0.0238984713	0.0911609807	0.1276167991	0.0978940224	0.0222732071	-0.0317412859	-0.0141856018	-0.152571908	-0.0051275291	0.0380736535	0.2154964999	-0.0565611736	-0.0950527037	0.0025108382	0.0254779541	-0.0960342379	-0.0021291098	0.019865467	-0.0236297689	-0.0202596976	0.0513064969	0.0099990926	0.1057027949	-0.0477701195	-0.062507407	-0.1424637327	-0.0772446961	-0.0801796296	0.0781725442	-0.1188596919	0.0686674735	-0.0705622532	-0.0983999196	-0.1145820842	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0379841	-1.0299999999997813e-05	1.0608999999995491e-10	0.00144279185281	0.104831	0.0473532999999999	0.0109895385609999	0.0022423350208899	0.189524	-0.0269939999999999	0.035919346576	0.0007286760359999	0.0018187	0.0005469499999999	2.991543024999998e-07	3.30766969e-06	0.000197609	0.0001650365	3.9049316881000003e-08	2.7237046332250006e-08	0.00202242	6.346999999999993e-05	4.028440899999991e-09	4.0901826564e-06	0.3875064526	0.110045283	-0.5800372794	1.789066647	1.236241144	0.8208859038	-0.3032391831	-0.1502592828	0.8282780331	1.004362617	-0.240142504
6510.176679938724	18.53368149077778	343.4973496015989	42382400.40401799	9007.57769593463	17.406283072867154	302.97869041278165	81136455.948299	5489.526736858001	3.3089751350507868	30134903.79467885	10.949316444384372	5797.936025192711	6407.39529949624	1.116269	30.974239	0.1022052	0.0556232	0.0969534039	-0.0996513457	-0.0510686878	-0.0592647387	-0.1326826728	0.0079924084	0.0578180655	0.1505413605	-0.1079786296	0.0489372705	0.0859634407	0.0571286551	-0.1463602949	0.0511231747	0.156867735	-0.2193949225	0.0355822585	0.2076376883	-0.0884976504	0.0531394058	0.0476898928	-0.0814222719	-0.0859434693	0.065912101	0.1245859582	-0.1046910989	-0.0619141635	0.1083718222	-0.0189517044	-0.0966184006	-0.0696837388	-0.056556749	-0.0481918945	-0.1895360604	-0.0185081901	-0.0673234339	0.053268262	-0.0126771036	0.0369681115	-0.0077476323	-0.0190150848	0.1213858006	-0.1044890587	-0.0876683198	-0.0470812431	0.0472226293	-0.0546100175	-0.0335621429	-0.0120522635	-0.0959837444	0.0207972643	-0.0903006459	-0.1428197181	-0.1006229811	-0.0872756855	0.0412911536	0.1592645433	0.0019787633	0.0607460329	-0.1380672115	-0.1569102471	0.0072766071	0.2211480321	0.0553939631	-0.0270982593	0.0159850202	-0.144503519	-0.0607318458	-0.012939137	0.0054148711	-0.029335648	-0.0869744283	-0.1028857137	-0.0917646273	0.0687247452	0.132284978	0.0344522357	0.0060966547	0.1410471141	-0.0904372755	0.0722745149	0.0592637519	0.0630679152	-0.0877682047	0.01934833	0.0010419816	0.09001496	0.0068592796	0.009700483	-0.0560262347	0.0530652327	-0.0464397692	-0.0344100578	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0381429	0.0001588	2.5217440000000197e-08	0.00145488082041	0.0800169	-0.0248140999999999	0.00640270428561	0.0006157395588099	0.227917	0.038393	0.051946158889	0.001474022449	0.00141327	-0.0004054299999999	1.6437348489999984e-07	1.9973320929000003e-06	-3.7517e-05	-0.000235126	1.407525289e-09	5.5284235876e-08	0.00188619	-0.00013623	1.85586129e-08	3.5577127161e-06	0.5284722224	0.5867877295	0.5067446799	-0.1434013296	-0.5411804612	0.6701792316	-0.6049450986	1.823130273	-1.741605217	-0.01196963776	0.9147448053
6523.456785899767	13.280105961042864	176.36121433652622	42555488.43750172	8999.462692638239	-8.115003296390569	65.8532785004298	80990328.7561875	5499.069515652238	9.542778794237163	30239765.53797574	91.06462711574252	5811.636347528592	6559.688438360209	1.030367	28.590635	0.0896118499999999	0.0465344	0.1230629678	-0.121112126	-0.0226325077	0.0600998269	0.1015127979	-0.0007360333	0.0203400495	-0.1191495288	-0.1278114971	0.0116871589	0.1448144146	-0.080534503	-0.0062747387	-0.0333738305	0.1272655468	-0.0405894512	0.1788650527	-0.0882210696	-0.09111429	-0.0218589025	0.0059480301	0.0529252768	0.0406785539	-0.1191699271	0.1456799843	0.0492483283	0.0742506357	-0.0475816008	0.0064649256	-0.1380583402	-0.0663983372	-0.1768799081	0.0611987384	0.0827274356	0.0362448879	0.1016891204	0.1487660345	-0.0194602881	-0.161197916	-0.1381509864	0.0294791238	-0.0100797	0.124351877	0.2226040668	0.0814568279	0.0249645165	0.1602655213	0.068965318	0.0373528931	-0.0366812941	-0.0941317527	-0.0016219926	-0.1622857675	-0.1328888713	0.1117982331	-0.0531746441	0.0767163738	0.0171510587	-0.0328386977	0.0223291243	0.1596351367	0.125272976	0.0464134619	-0.0580565583	0.0453878563	0.0183115299	-0.0831881203	0.0749189442	-0.0714679286	-0.0232795932	0.0980292799	-0.0777695811	0.0872941053	-0.0833922377	0.141897597	-0.1212411621	0.1032058698	-0.1413993892	0.0888130705	0.118417311	-0.0678972981	-0.0286495061	0.0721831894	0.1861449727	0.0860516589	0.0151751179	-0.0580274609	0.0006138172	0.0445220135	-0.1188456365	0.068610336	0.1499470138	-0.0984907626	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0412363	0.0030933999999999	9.569123559999976e-06	0.0017004324376899	0.092121	0.0121040999999999	0.008486278641	0.0001465092368099	0.193913	-0.034004	0.037602251569	0.001156272016	0.00163627	0.0002229999999999	4.9728999999999955e-08	2.6773795129e-06	0.00015531	0.000192827	2.41211961e-08	3.7182251929000014e-08	0.00227857	0.00039238	1.539620644000001e-07	5.191881244900001e-06	0.8364123292	0.7149897586	0.935703621	1.309515909	0.9485301622	-0.1547689736	-0.4514066841	-0.2799875045	-0.1759897625	0.07808808552	-0.4508533312
6518.066182202488	-5.390603697279403	29.05860822112237	42485186.75557172	9039.443816102856	39.98112346461676	1598.4902334929286	81711544.50448015	5488.402538633804	-10.6669770184335	30122562.42608199	113.78439871178844	5795.448451792139	6568.461302045545	1.004404	27.870214	0.0879627499999999	0.047416	0.1254262789	-0.1163493771	0.0245991846	-0.0169060259	0.0007987145	-0.0256122296	-0.0726627868	0.1419551173	-0.0737797085	0.0099530194	0.0848209996	-0.0233950642	-0.090353529	-0.0109081585	-0.0913245236	-0.0782528128	0.0403865071	0.1256129187	0.0335260644	-0.1311268712	-0.1452697106	0.0312542604	0.0528358546	0.0453750231	0.0028208987	-0.0511714181	0.0401445404	-0.1638156954	0.0342187794	0.0086591071	-0.1325340275	0.0699541419	0.0301141463	-0.0133270702	0.0001177998	0.1289402167	0.0556602158	0.0489579671	-0.0342896104	0.2248946619	-0.078244044	0.1443131249	0.0571830065	0.0170407369	-0.0765172671	0.0098411669	-0.0606850644	-0.0799809737	-0.0059461883	0.0200783802	0.1001017299	-0.1119398939	0.1113166148	-0.1125913437	-0.0202829268	0.0862091418	0.0234528385	-0.0851550006	0.0670083151	-0.025382919	-0.1114888937	-0.0759924445	0.0321976094	0.0980566471	0.1568306695	-0.0055086327	0.1361544403	-0.0240777424	-0.0859665358	-0.0032322089	-0.0930749287	0.0032681967	0.0945444582	-0.035423392	0.0357152489	0.026082247	-0.0019813064	-0.1447410868	-0.004151395	0.048680582	0.1510125769	0.1348674573	0.0111859845	-0.0917242226	-0.0214291207	0.0349095066	-0.1344345447	-0.0521884012	0.0416102789	-0.0555368922	0.184063973	0.1280658631	0.0752009515	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0358167	-0.0054195999999999	2.9372064159999964e-05	0.00128283599889	0.132051	0.03993	0.017437466601	0.0015944049	0.198199	0.0042859999999999	0.039282843601	1.8369795999999865e-05	0.00196652	0.0003302499999999	1.0906506249999989e-07	3.8672009104e-06	0.000262313	0.000107003	6.880810996900003e-08	1.1449642009000005e-08	0.00194928	-0.00032929	1.0843190410000007e-07	3.7996925184e-06	0.9579779856	1.032437175	-0.9227735411	-0.09362524526	0.7056816477	0.9989706918	-0.3082727526	1.286243692	-0.6627303345	-0.7465633046	-0.004458471817
6525.323739193444	7.2575569909568	52.67213347698593	42579849.90128151	8996.512410142528	-42.93140596032754	1843.105617730447	80937235.54584852	5490.290550899981	1.8880122661767016	30143290.33330162	3.564590317233685	5803.273325939706	6671.869084544242	1.002796	27.825586	0.07911375	0.039058	0.1450592899	-0.1474073995	-0.1078977394	0.0312911149	-0.0173404466	0.0618821239	0.0676215418	0.0497691321	-0.0632064244	-0.1281349651	0.09674672	0.1018269898	-0.0480960723	-0.0520870385	0.0080260628	0.004604954	-0.0786517877	0.0573144479	-0.2106138369	0.1342663844	0.0041441735	-0.0173150778	0.1000613968	-0.0646525625	0.0711211157	0.0980371263	-0.1900041077	0.0816321916	0.0908646027	0.1132318039	0.129530123	-0.0301324832	-0.0670794894	0.1428332839	-0.0371625496	-0.1133763524	0.0763110979	0.0514052817	-0.0252270818	0.0517222838	-0.1462355224	-0.1591106196	-0.0136507558	-0.0352777149	-0.1023768752	-0.0262698409	-0.2171368951	0.0007992916	0.0652834569	0.0342841264	0.1800182662	0.0255559829	0.1562529189	-0.1072707511	-0.0784518564	-0.0608366738	0.0812536243	0.0522737308	-0.0887883268	-0.0213560328	0.0559393335	-0.0805826204	0.0971058205	-0.0104607636	-0.1674430476	0.0639433683	0.0383007016	0.038726908	0.1592871693	0.1247071485	-0.0315642639	0.1216627423	0.1428638704	-0.0557980684	0.0616539668	0.1178292178	0.0589898813	-0.0146416083	-0.1191029229	-0.197187398	-0.0147026378	0.0189279768	-0.0417326406	0.1925535354	0.0339098308	0.1021266386	0.1399421041	0.0991717007	0.0531735525	0.0322644934	-0.1019639086	0.1985833612	0.1975874521	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0523274	0.0165107	0.00027260321449	0.00273815679076	0.12041	-0.0116409999999999	0.0144985681	0.0001355128809999	0.206569	0.00837	0.042670751761	7.005690000000027e-05	0.00194156	-2.495999999999987e-05	6.230015999999934e-10	3.7696552336e-06	-0.000188858	-0.000451171	3.5667344164e-08	2.03555271241e-07	0.00232499	0.0003757099999999	1.4115800409999985e-07	5.4055785001e-06	1.168452755	1.263465247	1.092397181	0.7871338622	-0.5086392294	0.1635637188	-0.9713256608	0.123270403	-1.47208392	1.023709602	-0.3111648741
6536.031133734136	10.707394540691894	114.64829785003856	42719702.98114194	9031.388662490384	34.87625234785628	1216.3529778313507	81565981.17295985	5499.338797871391	9.048246971409752	30242727.21377356	81.87077325562578	5808.105551064252	6769.619726503549	0.988506	27.429052	0.0621748	0.0283789	0.1577541233	-0.1086412298	0.0350965459	-0.040877267	0.1427055649	-0.1231385698	-0.0482184885	-0.0384747874	-0.0961679244	-0.0531224323	0.1459546253	-0.1106024357	-0.0003414126	0.0217762859	0.0631510144	0.0192739761	-0.0075818036	-0.1250574397	-0.0739078486	-0.1878806934	-0.096839125	0.033880047	-0.1680483216	0.0308916417	0.0898342845	-0.0442825414	0.0130668454	-0.0029057029	0.1024898448	0.025424946	-0.0357841704	0.1561573422	0.0045360658	-0.08879901	0.0390486007	-0.1741356878	-0.0010424836	0.0979929759	0.0736352604	0.0247388531	0.040465405	-0.0808422868	-0.0113074109	0.0250965136	0.0601730358	-0.0468603241	0.0157913314	-0.1898227504	-0.0519706831	-0.0734264662	0.0053811651	0.0132135712	0.038591089	-0.1528909067	0.1385759423	-0.0051387207	0.0751079505	-0.0721139601	0.0520988121	-0.0176084138	0.0164485846	-0.034101588	-0.0641881877	-0.1632179441	0.1643276163	0.0398010795	0.0181367132	0.0490582635	-0.1633837392	0.0252669366	-0.0118174733	0.0902354646	-0.0795230452	0.0645835669	0.0389246487	0.1784581675	0.0247611141	0.1207891265	-0.0695622469	0.0072610389	-0.0566722646	0.0130618138	0.0988832777	-0.0203135507	0.0418222482	-0.0326679956	-0.0764852553	0.0461987528	-0.0679171413	0.1484597491	-0.1259846274	0.1849088487	-0.0347831566	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0552611	0.0029336999999999	8.606595689999984e-06	0.00305378917321	0.104422	-0.015988	0.010903954084	0.000255616144	0.197759	-0.00881	0.0391086220809999	7.761610000000022e-05	0.00162987	-0.0003116899999999	9.715065609999993e-08	2.6564762169e-06	0.000105874	0.000294732	1.1209303876e-08	8.686695182400003e-08	0.00240743	8.244000000000003e-05	6.796353600000005e-09	5.7957192049e-06	1.234641545	1.012288146	0.8101217991	0.7358381949	1.58939774	-0.7257597892	-0.688594981	2.063691208	-0.270656612	-0.3386359112	-0.5741343667
6527.185291546594	-8.845842187542075	78.24892400689917	42604147.8301822	9023.846067709414	-7.5425947809708305	56.89073602992841	81429797.85371464	5491.730645181098	-7.608152690292627	30159105.4792212	57.88398735880694	5803.02295006717	6663.470523136596	1.042137	28.917227	0.11732865	0.0548554	0.139932797	-0.1373225622	0.0838021597	0.1125209016	-0.0551499528	-0.0095097868	-0.0274776031	-0.1266066874	-0.0891944177	-0.1812769976	0.1315700968	0.0006274284	-0.0551814842	-0.1062425264	-0.0744875082	-0.0098936514	0.0469055293	-0.0228845259	0.0321547084	-0.0358680996	-0.1193118968	0.0709279625	0.1076498314	-0.0213297043	0.0534980663	0.0983784167	0.0900800739	-0.0096068029	0.00696151	-0.069768641	0.1046677232	-0.0100537732	0.0630933227	-0.0009521884	-0.0789226882	0.0898932877	0.0499025501	-0.0306603278	0.076728901	0.0659262166	0.1853558574	-0.06921054	-0.0664450689	-0.0514393538	0.0646193087	-0.1149334502	0.1113174057	0.10986159	0.0381431386	0.0812045391	-0.0957489442	0.1167932498	0.0327771475	-0.1416108833	-0.0392275141	0.068805674	-0.0321363201	0.0019262109	-0.0438461334	-0.0176506228	0.1274566602	-0.0396437381	-0.0033542796	0.02439893	0.0682228013	-0.0202614704	0.0963806032	0.0953654746	-0.1243286136	-0.0645479785	0.0545339478	-0.1348229015	0.1229745615	-0.0107635956	-0.0313083641	-0.0738145137	0.0517921705	-0.0218273867	0.0406239089	0.0413287695	-0.0368752512	0.033190116	-0.1732081733	0.0532281927	-0.0081980967	-0.1853825588	-0.0149641453	-0.083830986	0.0363666209	0.0635668565	-0.0188411371	-0.0707340552	0.051712371	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.038046	-0.0172150999999999	0.0002963596680099	0.001447498116	0.135223	0.030801	0.018285259729	0.000948701601	0.176139	-0.02162	0.0310249473209999	0.0004674244	0.00194991	0.0003200399999999	1.0242560159999997e-07	3.8021490081e-06	0.000227685	0.000121811	5.1840459225000006e-08	1.4837919721000004e-08	0.00189543	-0.0005119999999999	2.621439999999999e-07	3.5926548849e-06	1.063405515	0.8308988395	-0.965769628	0.9394434084	0.7325999406	1.00549762	-1.283336989	-0.2762050355	0.135306602	0.6118763875	-0.002773802139
6536.345878563774	9.16058701717975	83.9163544993222	42723817.44421764	9057.25523549763	33.40916778821702	1116.1724923012378	82033872.40094924	5502.260665581727	10.530020400628928	30274872.43200787	110.8813296376614	5812.155095952482	6719.422199453597	1.103849	30.629614	0.1737531	0.0914341	0.1469842399	-0.1548999904	-0.0067934058	-0.01927561	-0.0484469022	-0.0651177206	0.0654505148	0.1960457569	0.0464084142	0.0298259488	0.1665438984	0.061668536	0.0160654473	-0.0741702481	0.1602064302	-0.1227999978	-0.0795388874	0.0433785793	0.1882906267	-0.0015677694	0.0247907066	-0.0042878817	-0.0201427458	0.0776849757	0.045403766	-0.1513309173	0.1140997983	-0.0295080938	0.006120497	0.1166204444	0.0071441423	-0.1031045555	-0.0344059501	0.1214873634	0.0753928651	0.0557268616	0.073555202	0.018503664	0.09006216	0.0039757431	0.0930100516	-0.0508573331	0.0168487057	0.0336441157	-0.058371643	-0.020906509	-0.2434133849	0.1246629247	0.0377530144	-0.1188054181	0.0768588476	-0.0009764216	0.0432344678	-0.1602565086	-0.0423019247	-0.0561997398	0.0463686601	-0.0741076357	0.0498941928	-0.1644785901	-0.0015868379	0.0027079785	-0.0123713703	0.0013292135	-0.0552188539	-0.1434684985	-0.06266883	0.0036054245	0.0033256773	-0.0522930775	-0.0917081527	-0.0249631095	-0.0687177925	-0.1198734504	-0.1650291702	-0.0901959158	-0.0001989831	0.0615096541	0.0783823274	0.0432749577	-0.0175761131	0.0904851314	0.1014170501	-0.0204335383	-0.1032449005	0.0533609927	0.1326019478	0.0953052112	0.0351689984	-0.0012372879	0.1074696704	-0.0027079169	0.2588304193	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0580365	0.0199904999999999	0.0003996200902499	0.00336823533225	0.0939321	-0.0412909	0.00882323941041	0.00170493842281	0.240887	0.064748	0.0580265467689999	0.004192303504	0.00139269	-0.00055722	3.104941284e-07	1.9395854361e-06	-0.000143859	-0.000371544	2.0695411881e-08	1.3804494393600004e-07	0.00192114	2.570999999999997e-05	6.610040999999983e-10	3.6907788996e-06	1.217705445	1.058991561	1.40979731	0.7436126841	0.4026981931	-0.4047610119	-1.307823566	2.30140098	-0.8906012965	0.495244782	0.9551478787
6531.211941089098	-5.133937474675804	26.35731399388057	42656729.41942482	9024.8727199797	-32.3825155179311	1048.6273112690485	81448327.61183378	5508.110929976418	5.850264394691294	30339286.016925685	34.22559348779269	5820.683301343388	6688.600009026321	1.029085	28.555046	0.1490341999999999	0.0733025999999999	0.1409778526	-0.1480092519	0.1266131832	0.0454947933	0.0435677516	-0.0187988109	0.0544416982	-0.0856395701	0.0013025469	0.0428175676	0.1691746321	-0.0819951797	0.0779275664	-0.0971325791	-0.0033294537	0.0572485546	-0.087567318	-0.0439068924	-0.0603144754	0.1063031452	-0.0676317245	0.0706188862	0.0512317685	-0.0370798501	-0.0541152245	-0.1054066485	0.0768565286	-0.0511770522	-0.1786239188	0.0107274672	-0.0820220584	0.0912285359	-0.331350204	-0.0737663723	0.0953713681	0.0458030912	0.1131523737	0.1215956454	0.0616584232	-0.0561825494	0.0586816711	-0.0015718346	0.1287229816	-0.0531170686	0.1603410077	0.2475820594	0.0418188333	-0.0007298895	0.0614017973	0.1519161249	0.162286881	-0.0034721703	0.0819461966	-0.1518580081	0.0853201358	-0.0281427264	-0.1140298665	0.0276543443	-0.035218364	-0.0903743552	0.1126747591	-0.0060648356	-0.121981237	-0.0327928739	-0.142755934	-3.45254e-05	0.1413245587	0.0826469897	-0.0526474846	0.0793235821	-0.1214448217	-0.0687049857	-0.0715549618	-0.0747668139	0.100751409	-0.1062755051	-0.3336919446	0.0647412943	0.0754890843	-0.0887367387	0.219363791	-0.0721196076	0.1055901434	0.0227263128	-0.0206432212	-0.1119708561	0.0609325513	0.0188608769	-0.1140986626	0.0924538005	-0.0631539153	0.0164748681	-0.025674146	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0374737	-0.0205628	0.0004228287438399	0.00140427819169	0.115118	0.0211858999999999	0.0132521539239999	0.0004488423588099	0.195882	-0.0450049999999999	0.038369757924	0.0020254500249999	0.00207978	0.0006870899999999	4.7209266809999973e-07	4.325484848399999e-06	0.000210091	0.00035395	4.413822828100001e-08	1.252806025e-07	0.00171657	-0.00020457	4.184888490000002e-08	2.9466125649e-06	1.332071005	1.312141459	0.2113550507	1.070866538	2.219024934	-0.4144523615	-0.6176118736	-0.06504941723	1.19150216	1.478149527	0.6518912748
