global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25
5950.595821888815	-5.227252028118528	35409590.63548063	27.324163765469265	7323.598142175833	22.31433490814561	497.92954239288576	53635089.74808132	5687.023023462873	-7.3534033679061395	54.07254109113335	32342230.8693968	5649.768734823226	4615.179819989928	0.909985	29.737204	0.1745296000000001	0.0855279	0.023279332	0.0386089327	0.075993146	0.0104759297	0.0229121539	0.0105706282	-0.0736101492	-0.1624753849	-0.1598461485	-0.0618303133	-0.0353509812	-0.0017652268	-0.0402835678	0.0202438943	0.0069159491	-0.0663477845	-0.0198005371	0.033060806	0.0710200155	-0.065667756	-0.043122574	0.0664223774	0.0136085438	-0.0894382157	-0.0230780657	0.0570276975	0.0270757918	-0.1104238449	0.0039213959	0.1028011413	0.0774688314	-0.0941769996	-0.0212627495	0.0603391293	-0.0460863886	-0.001565365	0.1149582322	-0.1125804465	-0.0358424599	-0.0418014667	0.143009621	-0.0470845761	0.0031284098	0.0545885966	-0.0277977156	-0.0118410124	-0.0047280807	0.0998004273	0.0186772543	0.084524557	-0.0498600094	-0.0403614702	0.0706296529	-0.0669977031	-0.0240857744	0.1034749841	-0.0004287281	-0.0306372943	0.0111099173	-0.0750959339	0.0674864677	0.0882927071	-0.1459242098	-0.1579659934	-0.0905523628	0.0031376345	-0.0003855432	0.057988256	-0.0880971004	-0.0022965121	-0.00219743	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.6055	0.005982	3.578432400000051e-05	0.36663025	0.0321743	-0.0168643	0.0002844046144899	0.00103518558049	1.05443	-0.0220299999999999	1.1118226249	0.0004853208999999	-0.0031426	-0.00137813	1.8992422969000003e-06	9.87593476e-06	-0.0179905	0.00047	2.2090000000000161e-07	0.0003236580902499	0.00172279	0.000744936	2.9680053841e-06	5.549296440960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6929346619	-0.1471320133	-0.422113008	-0.3013904174	-0.3040396049	-0.8467780114	0.1894530285	0.401177164	0.2586169313	-0.6825974163	0.06631604811
5948.882980774967	-1.7128411138482988	35389208.71895406	2.933824681289081	7369.673043605479	46.07490142964525	2122.896541751526	54312080.76964524	5680.464792344749	-6.55823111812424	43.01039539873312	32267680.257068276	5641.816076923768	4557.95012799732	0.961557	31.422537	0.5668383000000001	0.284388	-0.0351778112	-0.05298708	-0.0166669896	-0.0773327698	-0.0062603676	0.0782962627	0.1186848958	-0.0648999588	-0.0020329445	0.0569776912	0.0018786829	0.0311589751	-0.0062326536	0.0290275543	0.0710404041	-0.042661527	0.0455522607	-0.0329962794	0.0272533454	-0.0412449471	-0.0269851185	-0.0078360123	0.1185798002	-0.005487041	-0.0277560215	0.1330861252	0.161710541	0.002562023	-0.0464499623	0.0216106547	0.0298476591	-0.0467760928	0.0815774172	-0.022624309	-0.0612356596	-0.020852264	-0.0233109039	-0.0860496495	-0.0962377425	0.0523848433	0.1521404967	0.0715552891	-0.0314596803	0.0135520909	-0.0052221758	0.0647871591	-0.0419729502	0.0317869595	-0.0316918315	0.0413512589	-0.0209035776	-0.0364710675	-0.0195643056	0.0509650317	-0.0247386811	0.0059971145	-0.1857862176	0.0545527865	-0.0164750906	-0.0952427447	0.0010821773	-0.1024510779	-0.1549053473	-0.0503690064	-0.0100169906	-0.0949723285	0.0552268783	0.0833428935	0.0084315925	-0.0286179715	0.0124123564	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.669767	0.0642669999999999	0.0041302472889999	0.448587834289	-0.0136125	-0.0457868	0.00209643105424	0.0001853001562499	1.21595	0.1615200000000001	1.4785344025000002	0.0260887104	-0.00663402	-0.00349142	1.2190013616399998e-05	4.40102213604e-05	-0.0190194	-0.0010288999999999	1.0586352099999985e-06	0.00036173757636	0.00310776	0.00138497	9.6581722176e-06	1.9181419009000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.737515985	0.04955702913	-0.3906945567	-0.935157697	-0.2832928489	-0.4717165833	0.6816344784	-1.038198251	0.5536175615	0.268535151	-0.3175148575
5958.850641115909	9.96766034094162	35507900.96312748	99.3542526723804	7288.698733486795	-80.9743101186832	6556.838899196681	53125129.227532014	5685.528450864993	5.063658520243735	25.64063760963697	32325233.765595287	5648.015868019705	4570.631525009888	0.881882	28.818844	0.2596304000000001	0.135753	-0.0249559469	-0.0026745894	0.0061232909	-0.0168065895	-0.0648102243	-0.1010092027	0.0308059299	0.0471242036	0.0384978546	0.1272692304	0.049839904	0.0099646325	-0.0738410659	0.077985174	0.0245292012	0.0106938062	-0.0351421556	-0.0197489629	-0.0387529603	0.062909654	-0.1520593445	-0.0923202082	0.1581194804	-0.105128879	0.034675349	0.0671088438	0.0438484959	0.0921981099	0.1271764593	-0.0663668713	-0.0400390035	0.0353433753	-0.0439559594	0.1024141607	-0.0524674242	-0.0045033765	-0.0939149804	-0.0138120258	-0.0038565315	0.0726855027	0.1657089986	0.0345070907	-0.0075650578	0.0787027765	-0.0536558811	0.036277297	0.004257266	-0.0158934011	0.0495605289	-0.004158961	0.0473505694	-0.1669337082	-0.108490263	0.1199714911	-0.0014605718	0.116804004	-0.1166120149	-0.0059059077	-0.0413715163	-0.1006067549	-0.0129488102	-0.0133611373	0.0714324839	0.1816705084	0.0171697426	0.0349739244	0.1292693503	-0.0577784659	0.0298240318	-0.015927981	-0.0438665075	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.690827	0.0210599999999999	0.0004435235999999	0.4772419439289999	-0.0324744	-0.0188619	0.00035577127161	0.00105458665536	1.15121	-0.06474	1.3252844641	0.0041912676	-0.00469512	0.0019389	3.7593332100000014e-06	2.20441518144e-05	-0.0195828	-0.0005634	3.174195600000024e-07	0.00038348605584	0.00370483	0.0005970699999999	1.37257653289e-05	3.5649258489999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7327027053	0.02282523199	0.04937318512	-0.4190041308	-0.8062408164	-0.5648838265	0.5525982906	-0.1038947737	0.7958536583	-0.01930006959	0.454501647
5974.381009426046	15.53036831013742	35693228.44579058	241.1923398485206	7332.794503970642	44.095770483846536	1944.4369745640715	53769875.23746205	5695.916537027968	10.388086162975014	107.91233412939296	32443465.19678868	5662.022409285285	4701.497621346419	0.853484	27.890839	0.33451173	0.171116	0.0204395563	0.012644326	0.0485118864	0.0326279249	-0.0891861227	-0.0317651993	-0.1038176444	0.0004669077	-0.0170434415	0.1058478589	-0.0887695897	-0.0083064167	-0.0795541007	0.0658195084	0.0576275854	0.0018708974	-0.0483997611	-0.0165730319	-0.0358401107	0.0542212418	-0.1065712844	-0.0580949713	0.1615160573	-0.0288121585	-0.0342571433	0.0432004611	0.0486181637	0.1628621512	0.0738948602	0.0442260939	-0.0844387898	-0.1406840761	-0.0192900119	0.062013602	-0.0995966962	-0.062002284	-0.1044711557	-0.0397259264	0.0030858957	-0.0535151976	-0.0680264173	-0.0556148533	0.0136441451	0.0830595376	-0.0321609239	0.0590450462	-0.0005114588	-0.014663423	0.0246770082	-0.023363149	0.0335747163	-0.1250980385	-0.0378796826	0.1741956678	-0.0463740343	0.0844550495	0.0661164964	-0.0178995659	-0.1095450327	-0.245471939	-0.0146423237	-0.014504295	-0.0327093126	0.0467794192	-0.0526335637	-0.0418714181	0.0372130428	-0.0158218459	0.040491996	-0.0020579605	0.0146055423	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.626713	-0.064114	0.004110604996	0.3927691843689999	0.00249983	0.03497423	0.0012231967640929	6.249150028900001e-06	1.02301	-0.1282000000000001	1.0465494601	0.01643524	-0.00356835	0.0011267699999999	1.269610632899999e-06	1.27331217225e-05	-0.0187372	0.0008456	7.150393600000033e-07	0.0003510826638399	0.00387693	0.0001720999999999	1.5030586224899998e-05	2.9618409999999893e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6504259322	0.07660135242	-0.3105179613	-0.5216157105	-0.3103124833	-0.8720733426	0.5442072233	1.311247281	0.5421538876	0.3565159692	-0.1508717194
5957.693829917444	-16.68717950860173	35494115.77103639	278.4619599522975	7340.601809046086	7.807305075443764	60.95401254104996	53884434.91897067	5692.00346865703	-3.913068370938163	15.312104075636649	32398903.487203658	5652.771086762409	4615.997892725998	0.839867	27.445847	0.1033264700000001	0.0533965	-0.0030687637	0.0048361924	0.043417927	-0.0050767241	0.0102244105	0.0630436328	-0.1225995768	-0.11369079	-0.0273078594	0.0635776073	-0.1272364813	0.018358803	-0.036113021	0.004256336	-0.0120195118	0.0176457544	0.0857719418	-0.0354501922	0.0275564884	-0.0523410693	-0.1774974082	-0.023589221	-0.0395898083	-0.130114209	-0.0250489308	-0.0065933327	0.050274989	0.0281725339	0.0661685143	0.0849240817	0.0275781397	-0.0635452554	-0.0803241517	0.0961009274	0.0574084869	0.0292087303	-0.0037544581	-0.1961670809	-0.0930016315	0.0468554891	0.0272780061	0.0162852661	-0.013003752	0.0466262996	-0.0030607917	-0.0184275382	0.0006659917	0.013571063	-0.101190502	0.0558197294	-0.0637091401	-0.1384185487	-0.0525492889	-0.0689227014	-0.0442889537	0.1057419437	0.0672731921	0.0140120484	-0.0161313619	-0.1260560929	-0.0409122603	0.0695961239	-0.0703743131	-0.032785538	-0.0811234486	-0.0991652472	0.0403295061	-0.0534944129	-0.1835176234	-0.0077555689	-0.020823996	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.639215	0.012502	0.000156300004	0.4085958162249999	0.0130658	0.01056597	0.0001116397220409	0.00017071512964	1.03403	0.01102	1.0692180409	0.0001214404	-0.00349838	6.996999999999993e-05	4.895800899999991e-09	1.22386626244e-05	-0.0191213	-0.0003841	1.475328100000014e-07	0.00036562411369	0.00294623	-0.0009306999999999	8.680271212900001e-06	8.662024899999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6348298893	-0.2401415563	-0.3236729243	-1.108700179	-0.3628310351	-0.6038693291	0.2518615455	0.6724365617	0.6916035327	-0.5334496618	1.772093332
5979.249494395772	21.555664478327344	35751424.516232096	464.64667110222325	7387.513076553197	46.911267507111006	2200.667019123729	54575349.45624448	5718.949270973387	26.945802316357003	726.0762624721905	32706380.763967037	5686.961902573881	5016.2321745210775	1.587951	51.89233	1.2619941999999995	0.7348599999999998	0.2211611413	-0.0415455243	-0.0133844188	0.1798546923	0.2314713249	0.0628714084	0.085887563	-0.0287986414	-0.1307430766	-0.0124654495	0.1023912442	-0.175740823	0.0620342787	0.1474685676	-0.0909540897	0.009478656	-0.0481563171	0.1144182155	0.079811027	-0.0398592421	0.1101267451	-0.0291967446	-0.1585202364	-0.0326927904	0.0042218773	-0.1584803912	0.081293814	0.0101105708	0.0386142393	-0.0321861851	-0.1146872525	-0.0026892957	0.1971668062	-0.0819054851	-0.0403148147	-0.0960376249	0.127845655	-0.2835401521	-0.1212102859	0.0112979158	0.192058803	0.061974096	0.1853596845	-0.0780838888	-0.156104571	-0.0448429689	0.0542035278	-0.0126006951	0.0440913337	0.0001461416	0.0193631918	0.1565539653	-0.0163449878	-0.1712438995	-0.0261251428	0.0128613801	0.1662901227	0.1092551118	-0.0227741819	-0.0246600291	0.0840165912	-0.0516786106	-0.1627688147	0.0718936446	0.147030887	-0.1175283933	-0.0750352291	0.190458162	-0.0111810732	-0.016380597	0.0071793748	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.538615	-0.1006	0.01012036	0.2901061182249999	0.147213	0.1341472	0.01799547126784	0.021671667369	0.427135	-0.606895	0.182444308225	0.368321541025	0.00173895	0.00523733	2.74296255289e-05	3.0239471025e-06	-0.0162168	0.0029045	8.436120250000004e-06	0.00026298460224	0.00268102	-0.00026521	7.1878682404000005e-06	7.033634410000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06873844805	-0.4818454959	-0.7933587461	-0.6608947789	-0.4889933332	1.180666321	-2.130631605	-0.9552357182	0.3494417144	-0.990079816	0.7895107977
6007.915536737846	28.666042342074437	36095049.096576005	821.7419835576043	7358.597240423622	-28.915836129574927	836.1255790724307	54148953.34677015	5748.541665468299	29.592394494911787	875.7098119424854	33045731.27962504	5711.419642869863	5124.8011958224015	1.04018	33.99184	0.3034505	0.173324	0.2619171889	-0.0719951162	-0.0303794673	0.1829587992	0.1470740793	0.0033997891	0.1116095092	0.1443990271	0.0241550903	-0.1003212416	0.0829879635	-0.2468224821	0.0352649298	0.0184708014	-0.1900165206	0.1356652211	0.0640363046	0.1519863319	0.0559406994	0.1673986967	0.0808431851	-0.0237126424	-0.2049392443	0.139676663	0.1637005209	-0.1272817698	0.0974126228	-0.1818383684	0.2630316816	-0.3034149305	-0.0259238908	0.0378029033	0.0046641306	-0.0022670852	0.0426926922	-0.123904808	-0.0714162155	-0.0223689382	-0.0361944095	0.1017804289	0.0529723357	0.0497123392	0.2403158191	-0.0768963675	-0.0490598197	-0.155810452	0.1505273026	0.0181365462	-0.0363837824	-0.0420320483	0.1891409998	0.1615889069	-0.0884036137	-0.1009187309	0.1967381438	-0.1283013687	0.08579344	0.2046168991	0.2142165236	0.0553511488	0.0755214081	0.1002565723	-0.006066448	0.3747364326	0.0482476046	0.0199887551	0.023129754	-0.0554085636	0.0670389204	-0.0981307898	-0.1292301297	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.550595	0.0119799999999999	0.0001435203999999	0.3031548540249999	0.109953	-0.03726	0.0013883076	0.0120896622089999	0.269479	-0.1576559999999999	0.072618931441	0.0248554143359999	0.00123177	-0.0005071799999999	2.572315523999999e-07	1.5172573329e-06	-0.0150646	0.0011522	1.3275648400000018e-06	0.0002269421731599	0.00295273	0.00027171	8.7186144529e-06	7.382632410000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3345687373	-0.7856000059	-0.2466402298	0.03248019008	-0.7582653832	0.1636290898	-2.379324504	-0.9122821804	0.2164735256	-0.04137624527	1.011031811
5978.598247532778	-29.317289205067937	35743637.005402006	859.5034463335929	7398.725219866875	40.12797944325303	1610.2547341981374	54741134.87909413	5715.29401075996	-33.247654708338814	1105.406543604924	32664585.629428662	5676.350462524913	4982.40919100466	1.181133	38.598007	0.6306942999999999	0.357827	0.1803191543	-0.0013967164	0.0704265875	0.151393411	-0.0732134918	0.0039500312	0.0385357568	0.1101632936	0.0273613184	-0.1498494658	0.022059945	-0.147923708	-0.0041011526	0.1032954879	-0.0591824776	-0.043699591	-0.1812473575	0.2438862553	0.0920925786	0.0090228652	0.2683993443	-0.0135857695	0.0439741059	-0.0860742668	0.0290148866	-0.0935569551	-0.1030314376	0.0308987384	-0.0714534325	0.0745172739	-0.0567532671	-0.0506264697	-0.1038538758	0.0227528228	-0.0171876802	-0.0791818907	0.0109086456	0.2820820695	0.0380656805	0.0563417709	-0.0792514969	-0.0195305033	0.1438308141	0.0060132515	-0.1066715242	-0.0577241995	0.0371236718	0.1391207011	0.2648402478	-0.0800053388	0.0451097998	0.2818273573	0.0209560334	0.0475463591	-0.0355193524	0.1197576406	0.0947022421	-0.0189548991	-0.1241254759	0.1430910211	-0.0140235193	0.0006396526	0.1483188982	-0.0651075578	-0.0810088094	0.0459048206	-0.0425740338	-0.073297911	0.1656581649	-0.082833385	0.0032954097	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.58699	0.036395	0.001324596025	0.3445572601	0.0702362	-0.0397168	0.0015774242022399	0.00493312379044	0.547407	0.2779279999999999	0.2996544236489999	0.0772439731839999	-0.00113836	-0.00237013	5.617516216899999e-06	1.2958634895999998e-06	-0.0179473	-0.0028827	8.309959290000001e-06	0.00032210557729	0.00323299	0.0002802599999999	1.0452224340099998e-05	7.85456675999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01070311567	-0.6644575993	-0.7006439202	-0.5548531235	0.5828056283	-0.6762587517	-1.777996783	0.8273718537	0.337545267	-0.6593374819	-1.05330531
5974.897634587721	-3.700612945057401	35699401.743801944	13.69453616912641	7337.779714919669	-60.945504947206246	3714.354573269941	53843011.14468657	5702.972006057807	-12.3220047021523	151.83179987986335	32523889.701879013	5666.729650133304	4801.904137831098	0.965731	31.558928	0.3553112499999999	0.193439	0.090095351	-0.006408396	0.031845469	0.0825575092	0.0067805186	-0.0096094087	-0.0638528077	-0.0388221109	-0.05589634	-0.0012682229	-0.1204329084	-0.063984506	0.000631458	0.0452459961	0.011810198	-0.0533689862	-0.1116039178	0.1654063668	-0.057540295	-0.013837126	0.1343835062	-0.027322477	-0.0831719967	-0.048620073	-0.1146393411	-0.1293333904	-0.0837932235	0.1433087819	0.0044769015	0.0904940396	0.0326058737	0.0205216324	-0.0672215411	-0.0105283691	0.0395080397	-0.0791626227	0.033091132	0.1526691183	-0.0502278803	-0.0817861951	-0.119743621	0.077980679	0.0715794335	0.0071071899	-0.0504854453	0.0219810065	-0.0079501445	0.0531841329	0.1163752056	-0.1410159744	-0.0152549185	0.1347010357	0.0243571297	-0.0419741343	-0.1465922253	0.0036052925	0.2121309838	-0.028225389	-0.1335902242	0.0509803044	-0.1284867298	0.0338578316	-0.0195606578	-0.0788043287	0.0353360305	0.0411266784	-0.0641085803	-0.0402890139	0.0301598227	-0.0797024853	0.146736597	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.574138	-0.0128519999999999	0.0001651739039999	0.329634443044	0.0782018	0.0079656	6.345078336000005e-05	0.00611552152324	0.7213279999999999	0.1739209999999998	0.5203140835839998	0.0302485142409999	0.000232873	0.001371233	1.880279940289e-06	5.4229834129e-08	-0.0191515	-0.0012041999999999	1.4500976399999977e-06	0.0003667799522499	0.00259697	-0.0006360199999999	6.7442531809e-06	4.045214403999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3788131024	-0.6215716099	-0.8088569909	-0.2614771923	0.5710132697	-0.5975735165	-1.672163269	0.8337998369	0.3553716309	-1.208749711	1.226000358
5967.639945406654	-7.25768918106678	35612726.518013135	52.674052248973794	7415.843969536569	78.06425461690014	6094.027848892215	54994741.78051189	5701.53256866985	-1.439437387957696	2.0719799938504746	32507473.631603014	5666.977264133605	4754.128062711114	0.986183	32.227261	0.1963594	0.118808	0.0366152134	0.0029022271	0.0710805327	0.0263017991	0.0312196008	0.070948829	0.0118470733	-0.1935031574	0.14198344	-0.0512805034	-0.0317035402	-0.0269905872	0.0016614352	0.0080918739	-0.0543218376	-0.0184385885	0.0025486127	0.0696715579	-0.073331928	0.0003194567	-0.110449396	-0.0845169911	-0.1316963741	0.1644915185	-0.0652764193	-0.1303573795	-0.0511393166	0.1186572433	-0.0589030341	0.0585783285	0.0390525519	-0.0025221509	0.0372207415	0.0398253207	0.0193449851	-0.0502359341	-0.0828001301	-0.0938058269	-0.0701085091	-0.1337486062	0.0338295208	-0.1797446121	0.0308691136	0.0083436187	-0.0055719221	-0.0445578348	-0.0307145716	-0.0171807369	-0.0229682723	-0.1151884684	-0.0181506523	-0.0751121086	-0.0933405265	-0.0708127149	-0.065064274	-0.2032672812	0.2394779586	0.0350284291	-0.0187279946	-0.067185315	-0.0147520513	-0.0871653105	-0.0564574404	-0.0963503476	0.0280714445	-0.0173634716	0.0741879658	0.0034257338	-0.0333130748	0.0301123945	0.1436614426	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.585846	0.0117079999999999	0.0001370772639999	0.343215535716	0.0608502	-0.0173516	0.00030107802256	0.00370274684004	0.815434	0.0941060000000001	0.664932608356	0.008855939236	-0.0008543729999999	-0.0010872459999999	1.1821038645157826e-06	7.299532231288291e-07	-0.0192041	-5.260000000000334e-05	2.766760000000351e-09	0.00036879745681	0.00227294	-0.0003240299999999	5.166256243600001e-06	1.0499544089999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4879458456	-0.7094851349	-0.71706803	-1.48678207	0.3054171045	-0.5902774887	-0.05409621097	0.3682538474	0.7861282134	-0.3348430636	0.007694319394
5949.98834911972	-17.651596286934364	35402361.35466041	311.578851476915	7334.2451336527665	-81.59883588380217	6658.37001759168	53791151.68050928	5688.445409776652	-13.08715889319774	171.27372789580463	32358411.180009063	5654.880311738981	4585.3764010892455	1.061555	34.690323	0.2274416499999998	0.149409	-0.0310572634	-0.0331764332	0.0087510158	-0.0472933732	0.0852702216	0.0360188912	0.067026922	-0.0269058943	0.0377871475	0.0231423105	0.1114391336	0.0091804492	0.0025301745	-0.0637042452	-0.1280666435	-0.0448185497	-0.1102491025	0.0526660439	0.0609901124	0.111751779	-0.1529506893	-0.1026071742	0.018495777	-0.0429633515	0.0605429735	0.1722578873	-0.0533912618	-0.0090923925	-0.0132366325	0.0683135411	0.0310012905	0.0162324574	-0.0115605616	-0.1859869647	-0.1936313671	0.1220587287	-0.0972094524	0.0373532202	-0.0839882725	-0.0514405193	-0.1656896278	-0.07478931	-0.01260465	-0.0118067409	0.0379453046	-0.1481986716	0.033898662	0.0267124814	0.1153952662	0.0384883968	0.114531087	-0.1171424601	-0.1184115299	-0.0238587066	0.0047857172	0.0140337488	-0.0752656436	-0.1149191297	0.07162105	-0.0049954671	-0.0180891469	-0.0554628002	-0.0517820505	-0.0826024774	-0.0279618608	-0.0791327008	0.1359290133	0.1592875674	0.0067992492	-0.0437255885	0.1594093783	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.584019	-0.001827	3.3379290000000843e-06	0.3410781923609999	0.0235494	-0.0373007999999999	0.0013913496806399	0.00055457424036	0.95269	0.137256	0.9076182361	0.018839209536	-0.00114764	-0.000293267	8.600553328905859e-08	1.3170775695999995e-06	-0.019835	-0.0006308999999999	3.98034809999996e-07	0.0003934272249999	0.00217595	-9.699000000000036e-05	4.734758402499999e-06	9.407060100000072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6550425996	-0.9252396358	0.09368530809	0.2454950251	0.4559937522	-0.6490111848	-0.6338667902	-0.7437169362	0.02250526687	-0.1864803473	-0.598008177
