global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18
6636.304395908968	-25.070967726679555	44040536.0351607	628.5534227522078	9788.377245466168	71.46425354877283	95812329.09955986	5107.139535283291	5834.614681865571	-7.646691052279493	34042728.485841274	58.47188404901127	6302.897458695288	6127.552612460851	1.284183	34.4366	0.07893105	0.0457469	-0.1175302366	-0.1136353529	-0.1225545	0.1294725662	0.0304219166	-0.071909061	0.0796519104	-0.1174564694	-0.0490299816	-0.0930555103	0.1459439543	-0.02702153	0.0280809262	-0.0708568758	0.1476676593	-0.0678356012	0.0391694508	0.0019348413	0.1226117604	0.0458119441	0.1283682256	0.1627595014	0.0066278879	-0.0988579716	-0.0904725129	0.0153427781	-0.025811933	0.1773215263	-0.0777333739	0.1732968906	0.1048751657	0.1023139627	0.1335682171	0.1228273597	-0.1084571863	0.0610856855	0.1426252182	-0.1299086063	-0.0152551684	0.0850901709	0.1140286122	0.001917284	0.0149206874	-0.1265485721	0.0036119038	0.0187752385	0.0440043278	0.0289097037	0.0139141912	-0.1393056704	-0.1603530241	-0.0030694581	0.024157285	0.0200185297	0.021796118	0.0637864143	0.0461404801	-0.0757574716	-0.0110890832	0.1195475764	-0.1783680554	-0.0878851714	0.0829337757	0.0837517122	0.0890003182	-0.1939671452	0.0980169786	0.0782150098	-0.1077062195	0.139431807	0.0006744619	0.0080822571	0.0094024352	0.0239522387	0.0958561244	-0.0683676877	0.0884024979	0.0054686048	0.0792158024	0.1904157853	0.1878139936	0.1154129192	0.1734993381	0.1053469091	0.1624885556	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.034594	6.559999999999899e-05	0.001196744836	4.303359999999868e-09	0.0471198	-0.0010868999999999	1.1813516099999888e-06	0.00222027555204	0.177889	0.0402619999999999	0.0016210286439999	0.031644496321	0.000894846	0.0001505799999999	2.26743364e-08	8.007493637160001e-07	-0.000194017	-0.000422571	1.7856625004100001e-07	3.7642596289e-08	0.00173738	-0.00017718	3.0184892644e-06	3.1392752400000035e-08	-1.270736495	-2.076006279	-1.225687814	-2.105801315	0.225113842	-0.5579440275	-0.2861865874
6638.331813291032	2.027417382063504	44067449.2633518	4.110421241093233	9708.417227178246	-79.96001828792214	94253365.05697136	6393.604524604843	5827.232445596904	-7.382236268666929	33956637.97501727	54.49741232642143	6292.962547293713	6119.041852305286	1.072177	28.751451	0.10458885	0.058529	-0.119411726	0.069775409	-0.1070167224	0.1168974629	0.0490705605	0.1722705735	0.0265900019	-0.1510755358	-0.0926748594	-0.0645339521	-0.005831731	0.0587266466	0.0456597702	-0.0745572638	-0.0186982658	-0.0581688364	0.1555501139	0.0733398333	0.0780158301	0.0217148224	0.0511061944	-0.1229914854	-0.1170602875	0.2104925578	0.0353886934	0.0686491298	0.1257241605	0.0132609117	-0.0605266052	0.0780457755	0.1490888651	0.0050410333	-0.0146432365	0.0145954587	-0.0132617231	0.1256338565	0.1174096551	0.1283692197	0.02050974	0.0661844783	0.1091273801	0.1066433765	-0.0638463477	-0.1224931138	0.0588585841	-0.1604331911	-0.0913069853	-0.053522528	-0.0455467282	-0.1820216501	-0.0129230098	-0.0226261508	-0.1054463263	0.0650353093	-0.0666142004	-0.003708821	-0.0225306795	-0.0064354787	-0.0350852352	-0.183723804	0.0403746081	-0.0953001341	-0.0066587374	-0.091065771	-0.0175606027	-0.0515091982	0.0522101316	0.0608917631	0.1563026688	0.1362462998	-0.0936301189	0.2097557492	0.0141623413	0.1093084748	0.0315568767	-0.0364239471	0.1220431079	-0.0113359343	0.0301206128	-0.0015797442	-0.0058653865	-0.0188427291	0.0459976328	-0.0228050646	-0.0421186512	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0687622	0.0341681999999999	0.0047282401488399	0.0011674658912399	0.049638	0.0025181999999999	6.341331239999991e-06	0.002463931044	0.217423	0.039534	0.001562937156	0.047272760929	0.000592461	-0.000302385	9.143668822500004e-08	3.51010036521e-07	-0.000203911	-9.89400000000001e-06	9.78912360000002e-11	4.157969592100001e-08	0.00199247	0.00025509	3.9699367009e-06	6.507090810000007e-08	-1.553363841	-2.225716693	-2.067499687	-0.670446252	0.3457029455	-1.355251917	0.08892575435
6664.412435836398	26.080622545366168	44414393.11493083	680.198872353862	9682.043012466043	-26.37421471220296	93741956.89524254	695.5992016853829	5842.133350448165	14.900904851261656	34130522.08441871	222.0369653863532	6306.395264891401	6369.661117813517	1.319099	35.372894	0.15033715	0.0737677	-0.0809729222	0.1379080012	0.0436578498	0.1065082221	0.1232491299	-0.105366961	0.1915075163	-0.0778095449	-0.002198869	-0.0337466892	0.029046084	0.1373462635	-0.0334093276	0.1012023342	-0.1619325807	0.383918962	-0.0124429534	0.1306424206	0.035315769	0.2406085632	0.1641068963	0.1359384304	0.1196868675	-0.1327017509	0.0950846903	0.0434236404	0.17684053	-0.0209602066	-0.0287292867	0.0682164786	-0.0079883765	0.0159332222	-0.1820797516	-0.1478554997	1.75552e-05	-0.0759258714	-0.0429584254	0.0950596398	-0.0620582378	-0.0012675912	0.1705709189	0.0262969496	-0.0307929133	0.078278078	0.040151239	-0.1016831527	0.0167688265	-0.0104651845	0.1462261859	-0.0765277262	0.0820737973	0.053918032	-0.0366627006	0.1159510709	0.0738888293	-0.2786605491	0.2556247453	0.0347405764	-0.1701840881	0.0556076159	-0.1378208033	0.1310252737	0.1411334651	0.0706177794	-0.1536919584	-0.0416664188	0.1711968231	0.032060463	-0.2469731457	-0.117055991	-0.2540573672	0.0267274983	-0.1356108163	0.0081514136	-0.0901738583	0.0328026965	0.0185935206	-0.0243018828	0.195039585	0.0033691245	-0.1453605472	-0.0297514661	-0.0760393937	-0.0997211948	0.0367300118	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0714251	0.0026629	0.00510154491001	7.091036410000052e-06	0.0113554	-0.0382826	0.00146555746276	0.00012894510916	0.24009	0.0226669999999999	0.0005137928889999	0.0576432080999999	-0.000368808	-0.000961269	9.24038090361e-07	1.3601934086399998e-07	-0.000594895	-0.000390984	1.5286848825600002e-07	3.539000610250001e-07	0.00237471	0.0003822399999999	5.6392475841e-06	1.461074175999999e-07	-1.16263998	-1.314616411	-0.9838153123	-1.798717609	-1.164603743	-0.7732765397	0.6343619021
6677.939440216561	13.527004380162907	44594875.16719987	182.97984750094648	9768.631184977632	86.58817251158871	95426155.2281175	7497.511618896647	5841.057318912168	-1.076031535997572	34117950.6028174	1.1578438664612942	6311.182002153097	6487.210017515281	1.095898	29.387547	0.07503914	0.0550552	-0.0583797911	-0.0312395879	0.0900995644	0.0625701401	-0.071059343	-0.0929216289	0.0903249944	-0.082028968	0.1339293546	-0.0046508524	0.0364097003	0.0134461513	-0.0267738451	-0.004795069	0.0069053956	0.2820542219	0.0328884704	0.2008537555	-0.0589766928	0.0988402335	0.0888418625	0.1149463472	-0.0451790798	0.025150629	-0.0126409154	-0.1113584806	0.0540278862	-0.0349463049	0.0196603587	0.1310572744	0.0769387856	0.0753109742	-0.0907877893	0.1578743001	-0.1023039532	0.0130495327	-0.0927185014	0.0680987169	-0.0330418239	-0.0579364801	-0.1222422224	-0.0470166599	0.2070868731	0.0073086223	0.0451406843	0.0193846797	0.0026449175	0.0613534702	0.0351500161	-0.0238215569	-0.0225252146	0.1280910392	0.0243848236	-0.0174997934	0.1001246089	-0.1590761137	0.1471134882	-0.0130001294	-0.2424221268	-0.0241685959	0.0029494613	-0.0545820886	0.0137907293	-0.1100498017	-0.1990062931	0.0539813902	-0.064000751	0.0009595667	-0.0787465669	-0.0924713045	-0.1474286713	-0.0565872686	0.1131910403	0.0293314597	-0.0055929393	-0.0589063972	0.0692259453	0.0743376417	-0.1085855785	0.0270799614	-0.0414754952	0.1288247146	0.1503392929	0.0046525171	-0.1883361086	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0925915	0.0211663999999999	0.0085731858722499	0.0004480164889599	0.00838551	-0.0029698899999999	8.820246612099996e-06	7.031677796010001e-05	0.237307	-0.002783	7.745089000000042e-06	0.0563146122489999	-0.000356176	1.2631999999999995e-05	1.595674239999999e-10	1.26861342976e-07	-0.00060877	-1.3874999999999998e-05	1.9251562499999995e-10	3.706009129e-07	0.0033106	0.00093589	1.096007236e-05	8.758900921e-07	-0.9172207105	-1.392626593	-0.1810471825	-0.7080093491	-0.8597703823	-0.9776048273	0.5147642517
6641.793119726727	-36.14632048983367	44113415.84524929	1306.5564849537693	9719.528301797336	-49.102883180295976	94469230.4094394	2411.0931366177933	5820.100629849482	-20.95668906268565	33873571.34157434	439.1828164700885	6282.781873349969	6258.514012266117	1.044973	28.02195	0.11451644	0.0633001	-0.0964037624	-0.1067581049	0.040019208	0.1204546585	0.085628589	0.0453923782	0.0813891791	-0.1726914914	0.1335628515	-0.0918933722	0.1384066408	-0.0305621673	-0.1546165508	-0.0789565634	-0.020814133	0.0569501683	-0.0655418437	-0.0575851792	-0.1710242172	-0.0092027492	-0.1077150388	-0.0770853594	-0.0016093306	-0.012284853	0.0102493024	0.0481433111	-0.0016475019	-0.0255514482	-0.0865656376	-0.0002905627	-0.0986024095	-0.1825311594	0.0966553805	-0.0143735803	0.1569170224	0.2741586387	-0.0979999603	0.0303552586	0.0692008488	0.1051131308	-0.1225619326	-0.1679203266	0.170098672	0.015549374	-0.1545561537	-0.0845044942	0.0648016115	-0.0331767008	0.0567288966	-0.0899604398	-0.1069427303	0.1808366887	-0.0030222644	0.0534248628	-0.0289457604	-0.1749793419	0.0148201988	0.130935163	0.0672928209	0.1361910624	-0.0508401467	-0.1510986152	-0.0281264892	-0.058394156	0.059511466	0.12560655	-0.0680875443	-0.0769597725	0.0158453158	0.0978124282	0.1338365008	0.0546115774	-0.056711154	-0.0428837301	-0.0153755824	0.1558618935	0.1129171092	0.0184276259	-0.0533200207	-0.0541608397	-0.0249768413	0.1076588288	-0.1631003139	0.1324838459	-0.1800398785	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.122759	0.0301675	0.0150697720809999	0.00091007805625	0.0149148	0.00652929	4.26316279041e-05	0.00022245125904	0.292192	0.054885	0.003012363225	0.085376164864	-0.000131353	0.000224823	5.0545381329e-08	1.7253610608999998e-08	-0.00076451	-0.00015574	2.4254947600000008e-08	5.844755401e-07	0.00338873	7.813000000000004e-05	1.14834910129e-05	6.1042969000000066e-09	-1.179522032	-1.447566112	-0.9370179155	-2.117122934	-1.389979233	0.4460383036	0.8493248732
6646.986340314076	5.19322058734906	44182427.40832192	26.96954006886612	9769.525476002806	49.99717420546949	95443628.02626784	2499.717428532064	5810.950612181424	-9.150017668058354	33767147.01721166	83.72282332578003	6281.628723363622	6305.000622098446	1.003885	26.920143	0.0778683499999999	0.0323918	-0.0939482248	-0.0362250403	-0.1232337014	0.1140330727	0.0348040524	0.0837800656	0.1533083584	-0.1966535562	0.0287891108	-0.2036202948	0.0105176408	0.0508075987	-0.0385271509	-0.0914491166	-0.216596585	-0.0814900037	-0.1038001994	0.090123024	0.0439053923	0.1171588541	-0.0807912952	0.0335210599	-0.0826923155	0.0435474669	0.0188068273	0.00018852	-0.0402302224	0.0183159043	0.002402858	0.0492827247	0.1584487364	0.0705453202	0.123874229	-0.1055142405	0.0998947698	-0.0895272303	-0.1931383976	-0.055662365	-0.092605194	-0.0782156594	0.1104320951	0.0204076242	-0.0945892244	0.0730361051	0.0496221102	0.1666089338	0.0930673725	0.024055636	-0.1037936184	-0.1799118635	-0.1153936216	0.06187639	-0.1468065682	0.0499175418	0.0193336789	-0.034180337	0.020755763	0.0471652819	-0.0247351348	-0.1910334416	-0.2485259152	0.0074508215	0.0333200461	-0.0805165936	0.0313355328	0.0344341445	-0.1684310683	-0.1107805339	-0.0178134872	0.0155920181	0.1197210116	-0.0463770912	0.1161262608	0.0016314701	-0.0118002441	0.0150735164	0.0746496026	0.1369385312	0.0614499172	-0.0264560447	-0.0494075217	-0.0011782471	-0.0440998986	-0.060472268	0.0270642288	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.116605	-0.0061539999999999	0.013596726025	3.787171599999992e-05	0.0277285	0.0128136999999999	0.0001641909076899	0.00076886971225	0.276048	-0.0161439999999999	0.0002606287359999	0.076202498304	-0.000356176	-0.000224823	5.0545381329e-08	1.26861342976e-07	-0.0010185	-0.00025399	6.451092010000002e-08	1.0373422500000002e-06	0.00376505	0.0003763199999999	1.4175601502499998e-05	1.416167423999999e-07	-1.565363893	-1.11054734	-1.635805717	-1.930970333	-0.1008254267	-0.7554319642	0.8712163195
6685.114294708436	38.12795439436013	44690753.13331507	1453.740906298406	9702.357832219215	-67.16764378359039	94135747.50442556	4511.492371439289	5827.040144062941	16.08953188151736	33954396.84052106	258.87303616636353	6284.636579099866	6645.339387095956	1.086544	29.136728	0.11451315	0.0652051	-0.0450051474	0.1183368755	-0.0044066121	0.0781977875	0.1644013721	0.1323338395	0.1598715482	-0.1268491159	0.0462866822	-0.1496320262	-0.1402088287	0.0981829104	0.0986291907	-0.075412174	-0.2247270175	0.0513936073	-0.0597575838	-0.0849998339	0.1094595103	0.0200755226	-0.0572660225	-0.0152093721	-0.0710236408	0.0048002506	-0.1355449185	0.0042674469	-0.079853233	0.0263723243	-0.0306732874	-0.1674451553	0.0285121714	0.0070419935	-0.0938207776	-0.0549330511	-0.0629840255	0.0930129469	0.0360254866	-0.1153441528	0.0783670004	0.0016140227	-0.004307608	-0.0204953243	0.218735785	-0.047444595	-0.1092470878	-0.0479170546	-0.0500246706	0.0935473507	0.0740648347	-0.1088668086	0.0397139064	0.0852592752	-0.1942339156	0.1303215659	0.0798278079	-0.0245037555	0.0784887584	0.0584998151	0.1379356256	-0.0907488963	-0.0177670769	0.1549004274	0.0675806632	-0.0755996179	-0.0002266519	-0.0645696885	0.0948815193	-0.0149838855	0.1542099722	-0.0611553958	0.0237320185	0.032736611	0.0756012883	-0.0890834545	-0.012982396	0.1450365431	-0.0156349446	-0.0216614744	-0.1665815847	0.1031404787	0.0305309345	-0.0276992939	0.0679715323	-0.1148701341	0.056756721	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.110358	-0.006247	0.012178888164	3.902500900000003e-05	0.0408714	0.0131429	0.00017273582041	0.00167047133796	0.217544	-0.058504	0.003422718016	0.0473253919359999	-0.000198367	0.000157809	2.4903680481e-08	3.9349466689e-08	-0.000849454	0.000169046	2.857655011600002e-08	7.21572098116e-07	0.00417058	0.00040553	1.7393737536400003e-05	1.6445458090000026e-07	-1.276257746	-0.1144768225	-0.9333298537	-0.3129247053	-1.398503565	0.3360997926	-0.1242056714
6724.146104250062	39.03180954162599	45214140.83130129	1523.4821560937655	9762.634439527234	60.27660730801836	95309031.19984324	3633.269388565052	5843.433233825507	16.393089762565978	34145711.95817643	268.7333919635455	6301.615270252432	6943.20579326819	1.104984	29.631212	0.1343206	0.0601806	0.0049732475	0.0221687803	0.127347347	0.0094116669	-0.0513269232	0.0253202268	0.2065139661	-0.0374119643	0.1321794608	-0.0357766322	-0.1223292764	-0.0091208597	0.0178395841	-0.055171745	0.0054320491	0.1662986823	0.0578338564	-0.0512150939	-0.0514247379	-0.1722703736	0.1053966888	0.0144233744	0.103333704	0.0068196078	0.2586586758	-0.0682933058	-0.1998161147	0.0282737451	0.0358889045	0.0671295165	0.0432218107	-0.0524021996	-0.0410957041	-0.0024848154	-0.0160302432	0.0784611192	-0.0092351755	-0.0811091588	0.08905215	-0.0484786576	0.0926826633	0.1217570817	-0.0590201674	0.0082264947	0.0486340379	0.2242526504	-0.079871095	-0.072639829	-0.0347197812	0.0320314298	0.0391422873	0.1504310343	-0.1058525676	-0.0385275304	0.0625363924	0.0452516086	0.0009980057	0.116914647	-0.0716884694	0.0369839334	0.0208301528	0.0201960334	-0.0645328743	0.0997937303	-0.2320702519	-0.0137406897	-0.0271547622	0.1000639957	0.0437827326	-0.1000833441	0.1619006656	-0.0545202278	-0.2266306141	-0.0312225894	-0.0847117561	-0.1887472162	0.0242476052	0.0376571541	0.0744868387	-0.0092218317	0.1913961879	0.0136200106	-0.0198736471	-0.0365509254	0.0531240114	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0984772	-0.0118807999999999	0.00969775891984	0.0001411534086399	0.0208131	-0.0200583	0.00040233539889	0.00043318513161	0.172095	-0.0454489999999999	0.0020656116009999	0.029616689025	-0.0008575819999999	-0.0006592149999999	4.345644162248682e-07	7.354468867238285e-07	-0.000533949	0.000315505	9.9543405025e-08	2.851015346010001e-07	0.00400665	-0.00016393	1.6053244222499998e-05	2.6873044900000163e-08	-0.7388334094	0.140855714	0.8703123045	0.06279886587	-1.496742095	1.167372669	0.7599761663
6714.446427421185	-9.699676828877273	45083790.82670912	94.08373058465868	9783.205589949708	20.5711504224746	95711111.6152232	423.172229704077	5845.078724305112	1.645490479604632	34164945.29332427	2.7076389184694825	6304.613880116792	6838.16257177956	1.076828	28.876183	0.0715581999999999	0.036578	-0.0014527848	-0.0854801704	0.040626438	0.0047640493	0.0425451171	-0.0407275652	0.1207449583	-0.0279550274	0.0625378763	-0.102651896	0.0563391871	-0.0725045223	0.0054991174	-0.0475406363	-0.1241609043	-0.0160449486	0.1603509626	-0.1139250376	-0.0683165259	0.0280438098	-0.0084795928	-0.033998998	0.0569129107	-0.0282414133	-0.0783187265	0.0834333292	-0.0959294142	0.1379371813	0.0875302291	0.0425270287	-0.1063730162	-0.074091038	0.0015267594	-0.0109828861	0.0777822266	-0.0926698034	-0.0289200343	-0.1151834187	-0.0179911838	0.1074009345	0.0665782495	-0.0830998056	-0.0082550828	0.1596103013	-0.0746511174	-0.1771601286	-0.0747388824	0.0077108415	-0.0707966826	0.010417837	-0.0796428344	0.0761481164	-0.0276303641	0.0878601873	0.1252504488	-0.0921389961	-0.0318522299	-0.0047039245	0.1169850929	-0.0245481843	0.0030107297	-0.113654891	-0.089646219	0.082990152	0.0119058257	-0.0088974116	-0.0153638868	-0.1249414325	0.0144462206	0.0052455321	0.0484054791	-0.144429081	0.0287703716	-0.0573562334	0.0969965053	-0.1385713483	-0.1045987846	0.0171884955	0.047167959	-0.1143171791	-0.0264956117	-0.1497890383	-0.061992668	0.0469092812	0.0863710764	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0820862	-0.016391	0.0067381442304399	0.000268664881	0.0141529	-0.0066602	4.435826404000002e-05	0.00020030457841	0.197419	0.025324	0.000641304976	0.038974261561	-0.00115945	-0.0003018680000001	9.11242894240604e-08	1.3443243025e-06	-0.000643371	-0.0001094219999999	1.1973174083999993e-08	4.13926243641e-07	0.00395428	-5.23699999999995e-05	1.56363303184e-05	2.7426168999999475e-09	-0.4158398825	-0.3400704602	-0.8143399949	-1.678757592	-1.009662098	0.6256020275	-0.2019674227
6738.6442745048735	24.19784708368843	45409326.65831731	585.5358034855686	9765.138781976852	-18.066807972856623	95357935.43126836	326.4095503280756	5843.605073190674	-1.4736511144374165	34147720.25141979	2.171647607082639	6303.558074222637	7082.5998602913405	1.175684	31.527086	0.10153035	0.0573349	0.0361464489	-0.0305989453	-0.1055978254	0.001830127	-0.0150949325	0.053560398	0.0398386106	-0.0253260032	-0.0259331675	-0.1622188295	-0.0038174283	-0.0274605206	-0.0062440549	-0.018912226	-0.1176786463	-0.1149647632	-0.1275868608	-0.0075837808	0.1635861994	-0.0864118732	0.0628983436	0.0493921162	-0.0280040297	-0.0951456036	0.0720749908	-0.1365501528	0.013087248	-0.0144991829	-0.049813217	-0.1134846236	-0.1175755423	0.0252421235	-0.0623518964	0.1132671936	-0.0672655722	-0.1240104981	-0.087071204	0.0529895999	0.1036443823	0.0793977578	-0.056523391	-0.0734372389	-0.0729518609	0.037055694	-0.0471561381	-0.0693548433	-0.1721953867	-0.0670871296	0.0450974646	-0.0510339962	-0.1059894756	-0.0368918628	-0.1366328266	-0.0088002995	-0.0248781173	0.0396082232	-0.0881042093	0.0560828759	0.0480005479	-0.0966399637	-0.1230420615	0.1117020979	0.0259336118	0.0508807392	-0.0100623855	-0.1156819853	-0.1434783209	0.0697163123	-0.0680366424	-0.0056444661	-0.0165580505	-0.1511531479	0.0289289439	-0.0290984112	-0.1635966951	0.0179011024	-0.0791618867	-0.0826800213	-0.0948007344	-0.0447986876	0.0058403573	-0.0429018975	-0.1722393214	0.030652718	-0.0468949318	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0874401	0.0053539	0.00764577108801	2.8664245210000093e-05	0.0409975	0.0268446	0.0007206325491599	0.00168079500625	0.151771	-0.045648	0.002083739904	0.0230344364409999	-0.00086308	0.00029637	8.78351769e-08	7.449070864e-07	-0.000482274	0.000161097	2.5952243409000008e-08	2.32588211076e-07	0.00397049	1.621000000000001e-05	1.57647908401e-05	2.6276410000000025e-10	-0.4956097973	0.4335177762	-1.550785733	0.6527848179	0.5212480136	-1.918509878	0.2594113548
6772.983012620867	34.33873811599369	45873298.88925084	1179.148935398798	9782.62905068073	17.490268703879337	95699831.14322256	305.909499333901	5847.700292375762	4.095219185087444	34195598.70945157	16.77082017390827	6311.197021648035	7356.228228016671	1.14578	30.725203	0.0396937499999999	0.024407	0.0812695044	0.0632185717	-0.0044847143	-0.0333461562	0.0299919772	-0.0322426561	0.0711117221	-0.0092568112	0.0689840457	-0.0832578157	-0.2549413152	0.0003495337	0.0825261601	-0.0279598376	0.0233511203	0.0011776682	0.053027416	0.0708688695	-0.0380801764	-0.0103234242	-0.0371869133	-0.0366640288	0.1440869972	-0.0505786665	-0.0487107232	0.0182461256	-0.1674854041	0.03226857	0.0176194485	0.0039006908	0.1154529999	-0.0738289205	0.008963385	-0.0002569007	0.0541928502	-0.0396957098	0.1468344639	0.0043525575	-0.0067038628	-0.0219283674	0.0135651769	0.0747549143	-0.0143167691	0.0653243544	0.0346506024	0.0539252726	-0.0689460026	-0.0230525534	0.1836638162	0.0046819724	0.0814253107	0.0339414006	-0.1450446073	0.0365667263	0.1806813069	0.1285732986	0.0018923898	-0.0543580698	0.0033224055	-0.0799281224	0.1112668278	0.0252100407	0.0252775337	0.0042896114	-0.0495025352	0.0752782654	0.0534269021	0.0658302326	-0.1108076981	0.0370385282	0.1303358048	-0.0198070239	0.0284447004	-0.0874474837	0.081216908	-0.0118783559	0.0470137714	0.0947871903	-0.0701664943	0.0280928251	0.0608827895	-0.1524803081	0.1135867683	-0.1173216827	0.0275841404	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0676655	-0.0197746	0.00457861989025	0.00039103480516	0.0288054	-0.0121921	0.00014864730241	0.0008297510691599	0.151844	7.30000000000175e-05	5.329000000002553e-09	0.023056600336	-0.00086308	0.0	0.0	7.449070864e-07	-0.000330003	0.000152271	2.3186457441e-08	1.0890198000900001e-07	0.0039713	8.099999999995264e-07	1.5771223689999997e-05	6.560999999992327e-13	0.01623584236	0.3874182008	0.869538403	0.6589418331	-0.7413486499	0.641173924	-0.3213289085
