global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
5483.894443484145	-16.53407360547226	30073098.26727628	273.3755899911744	7117.952414996349	64.06895730787801	4104.831290518695	50665246.58215236	4944.216591499594	-8.421597421615843	24445277.703659862	70.92330313176662	4954.027627625246	5709.817816926056	1.160686	38.175106	0.1572548349999999	0.0890204	0.0737160779	-0.1069256675	-0.1343631372	0.0905394817	0.2503115747	-0.0135525347	0.0014985561	0.1425722549	0.0837762764	-0.0888899026	0.1540665201	0.0235061784	0.0178947738	-0.2180896244	-0.0725573208	-0.1263208354	0.0046639382	-0.0867090583	-0.0196391775	-0.0146072896	-0.0943106603	0.1741141615	0.0659143968	-0.094559154	-0.0280220476	0.0560337764	-0.134974273	0.1134024463	0.0404931183	0.0195240193	-0.0432081489	0.0671331012	-0.0434542387	-0.2545933032	-0.1416940599	0.0259468631	-0.1756567725	0.0165964422	-0.0420431913	-0.0275005404	0.0292646599	-0.032029736	-0.02345558	0.0779590244	0.0713162124	-0.1984327186	0.0732889902	0.0124927384	0.1351649804	0.1645205073	-0.076285783	-0.0704490746	0.0787312317	0.1213253205	0.0053538805	0.0877770286	0.0050942004	-0.083879552	0.1096716824	0.1677793721	0.0798691133	0.0681695238	-0.0153167907	-0.0747222813	0.0225945308	-0.1704356196	-0.0357231002	0.0190427657	-0.0124486739	0.0304115611	0.1290030089	-0.1361365815	0.2711468012	0.0482057537	0.1014417231	-0.0654732129	0.0770373024	-0.0165888648	-0.0215214133	-0.0271018139	0.0720550572	-0.1143805892	-0.1027833339	-0.1419771349	0.0912127659	-0.0262445694	-0.0466425077	0.0202238891	0.0013252901	-0.0244057247	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0425349	-0.0247282999999999	0.0006114888208899	0.00180921771801	-0.0567216	-0.0149438999999999	0.00321733990656	0.0002233201472099	-0.170563	-0.012711	0.000161569521	0.029091736969	-0.0012445	0.00123408	1.5487802499999998e-06	1.522953446400001e-06	-7.91297e-05	-0.0001052027	6.2615094220900006e-09	1.1067608087290002e-08	0.00157689	-0.00075815	5.747914224999999e-07	2.4865820721e-06	1.962765049	1.707567771	-0.1511570679	0.7382612994	-1.440115138	0.01905341864	-1.614930867	-1.849458642	-2.85469137	0.7357573939	-0.8541985018	1.229602778	-0.09676055312	-1.236415245	-0.09363739217	-1.357887982	0.4277494482
5475.953291381755	-7.941152102390333	29986064.449394677	63.06189671329841	6955.10142001309	-162.85099498325872	26520.446567037357	48373435.7626681	4945.33824206218	1.1216505625861828	24456370.328402653	1.2580999845499004	4952.663932969074	5577.65850819315	1.243139	40.887012	0.176950765	0.120639	-0.0609744105	-0.1448040703	0.0140477667	-0.0728189847	-0.1427164889	0.1620809508	-0.0755346264	0.0576006516	0.0036530396	0.0246055521	-0.1792796738	-0.0769082624	-0.1460852934	-0.0207252379	0.1271607133	-0.0956013042	0.1192104906	0.0017591295	0.0721419361	-0.0668903012	-0.0761906465	-0.0637518104	0.0468307622	0.0173301697	-0.1163902826	0.005444139	0.1399033902	-0.2153337868	0.1097147339	-0.0379697407	-0.0225215103	-0.0139087606	-0.0116154199	-0.0660214855	0.0582040812	0.0056043372	-0.0746476063	0.0340226809	0.0300595166	-0.1140744623	-0.0548060238	0.0591197076	0.1075441833	0.053565887	-0.0788513471	0.0455438045	0.1113303605	0.0032483879	0.0486007159	-0.0084010836	-0.0847170536	-0.2425011338	-0.1234668486	0.098656504	-0.1130368387	0.0144539866	-0.0711311121	-0.0594843387	-0.0036173573	-0.1061870599	0.0809803528	-0.0815571568	-0.0769479125	-0.0480170538	-0.1311962817	0.2094188502	-0.097520196	0.0150937547	-0.0667834952	0.0031935938	0.0004034982	-0.0414636938	0.0105591638	-0.0312106346	0.0424269221	-0.0710799492	-0.0287797333	-0.0748288328	0.1158337852	-0.0379568574	0.1071955557	0.0670152203	-0.0674741309	0.0263739164	0.0033891256	-0.0589639148	-0.0337161554	-0.042048661	-0.088096259	-0.1925989865	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0529316	0.0103967	0.00010809137089	0.00280175427856	-0.0761793	-0.0194577	0.00580328574849	0.00037860208929	-0.0576912	0.1128718	0.0127400432352399	0.00332827455744	-0.00146294	-0.00021844	2.1401934436e-06	4.7716033600000046e-08	-0.000485021	-0.0004058912999999	2.35245370441e-07	1.6474774741568996e-07	0.00151673	-6.016000000000008e-05	3.619225600000009e-09	2.3004698929e-06	1.400476911	1.928039098	-0.7618748931	0.8958798369	-2.423141105	-0.3808025236	-0.4170229017	-0.4832235127	0.01019727945	0.948854619	-0.598598165	-2.172640952	1.233032592	-0.5746151585	-0.02732022276	-1.048372365	-0.7333645285
5486.692853252728	10.739561870973375	30103798.465934563	115.33818918046516	7148.984122053648	193.8827020405579	37590.50215054775	51107973.97737517	4947.169639864533	1.8313978023525124	24474487.44559737	3.354017910461612	4955.843965841909	5726.9856779883	1.143019	37.594044	0.14802985	0.0758159999999999	-0.1749713351	-0.0038672588	-0.0582097223	0.0573202219	0.1270806343	-0.1455886788	-0.1202988345	-0.0807759743	0.1469698209	0.0139861668	0.1744515539	0.0144854884	-0.0090520587	0.075978875	0.1417910609	0.1003713062	0.0752507833	0.0158749874	-0.0019036494	0.1073499519	0.0131919215	0.0224480915	-0.0753862689	-0.1444124762	0.0518077805	0.1888476178	-0.0861385956	0.1393052059	0.0467186262	0.0495582015	0.1157828998	0.039946748	0.0077221403	0.2758846107	-0.0307359673	0.1568684697	0.0199050084	0.0074032565	-0.0456781925	0.1334949599	-0.0122509837	-0.0211682787	-0.0236825078	0.0053955498	-0.1288306099	-0.0512355027	-0.1273053643	0.1302657133	0.0566701455	-0.0765392697	0.0773586741	-0.1281407128	-0.1424767462	-0.0919847723	-0.0784351223	-0.0129583142	-0.0119687193	0.0874250567	0.0581569017	0.0498152328	-0.0925483538	0.1660271493	0.0264875244	-0.1874278962	0.0559987112	-0.1131379582	-0.0428641566	-0.0563694831	0.1422349302	-0.0392028635	-0.0474723656	0.252492648	-0.1011883878	-0.0708482649	0.0905540756	0.0229728673	0.0072102692	0.1337479664	-0.0199400364	0.0036682462	-0.0075022794	-0.0711431153	-0.0971598864	0.103037373	-0.0376538544	0.1599623341	-0.0834791468	0.0365288351	0.00950866	-0.2004926014	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0361601	-0.0167715	0.00028128321225	0.00130755283201	-0.0298052	0.0463741	0.00088834994704	0.00215055715081	-0.0601233	-0.0024320999999999	5.915110409999998e-06	0.00361481120289	-0.00118663	0.00027631	1.4080907569e-06	7.634721610000005e-08	-0.00104362	-0.000558599	1.0891427044000005e-06	3.120328428010002e-07	0.000702596	-0.000814134	6.62814169956e-07	4.93641139216e-07	1.516758358	1.848528645	-0.9439043203	0.8869162744	-0.2194913185	0.5745873217	-0.1645789119	-0.4540180285	-1.178734941	1.651918993	-1.195441921	1.281097312	-1.594867748	-0.9828740519	0.732311588	-1.917508866	-0.6345084599
5474.522293384111	-12.170559868616692	29970394.34075963	148.12252751558316	7053.926574013841	-95.05754803980744	9035.9374393403	49757880.11157864	4948.2667327017525	1.0970928372198614	24485343.65796288	1.2036126934791254	4955.924833034517	5618.2892654764255	1.089275	35.826393	0.09706815	0.0436876	-0.0604512299	0.170375238	-0.0294039708	-0.0654404098	-0.0296597961	0.0520818846	0.0528775397	-0.1770142479	0.0244587185	0.0694577838	-0.0280330913	-0.0715726681	0.0034825949	-0.0879724361	-0.0007958819	0.137558659	-0.0802680082	0.0277773306	0.0222428512	0.1255918521	0.1527289596	0.0640556154	-0.0191300097	-0.1505421598	0.0686279152	-0.0584436315	0.1940815278	0.0977690918	-0.1234888453	0.1732072363	0.0332734921	0.0173450695	0.0936894022	0.035736854	0.1196545286	-0.1983064018	0.0301685496	-0.0451367659	0.0811756421	-0.103959585	0.0631199042	-0.0991066059	-0.1262073246	-0.11524361	-0.2194499082	0.1548993262	-0.0727953531	-0.0420734376	0.0715097668	-0.1647967208	0.0504019796	-0.0346310577	-0.0051420319	-0.1410422879	0.071843536	-0.0417500114	-0.0193316385	0.1375365748	-0.0539027094	0.1217796986	-0.0620532508	0.1753927635	-0.0380607685	0.0734627359	0.1658427747	0.1419440899	0.0850495786	-0.1397127077	0.0476357767	0.1377435123	0.0273428412	-0.086231029	-0.1677700178	0.1167395295	-0.0377654891	0.0297323311	-0.0386435978	-0.1087675337	-0.0264924233	0.0274216271	-0.2164946409	0.0863384604	0.0539131252	0.2488442067	0.0151664845	0.083514398	0.0161833943	-0.1090542956	-0.0093629559	-0.1154064421	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0272791	-0.008881	7.8872161e-05	0.00074414929681	-0.0127339	0.0170713	0.0001621522092099	0.00029142928369	-0.037021	0.0231023	0.00053371626529	0.001370554441	-0.0015357	-0.00034907	2.35837449e-06	1.218498649000001e-07	-0.000715696	0.000327924	5.122207644160001e-07	1.0753414977600005e-07	0.000985873	0.0002832769999999	8.024585872899998e-08	9.719455721289998e-07	1.525547976	1.75758667	-0.9554575737	0.8020724868	-0.8529268823	1.79027422	-0.5256809563	-2.610680429	-0.7142851031	-0.1635888979	-0.1890853874	-0.9021642899	-1.282148697	0.5145866675	-0.8525295173	-0.1776675621	-1.091525925
5488.725588862943	14.203295478831931	30126108.589838862	201.73360245900764	6996.422711307039	-57.50386270680156	3306.694226202683	48949930.75529295	4956.347709401614	8.080976699861822	24565382.61649063	65.30218442370966	4964.9957166652775	5622.597947228533	1.132656	37.25322	0.0661592	0.0368112	0.1246589555	0.0714939213	-0.0498144718	0.0365701192	-0.1119425246	0.0176813027	0.1476807229	-0.0127627588	0.0040862116	-0.0285836423	-0.052400623	-0.0392431758	-0.0277769708	0.1183293995	-0.1546569137	-0.0044476185	-0.140799619	0.0246102191	0.1577651406	0.0757760897	0.0267192839	-0.0714782141	0.0359481424	0.1512428047	0.0759405991	0.0865507721	-0.1385738656	-0.141243079	0.0086101404	0.0956322757	-0.0422380056	0.0403501343	-0.0127397109	0.1444917761	0.162424496	0.0150671539	0.142840354	-0.06715838	-0.0628528952	-0.1086160497	0.0320297324	-0.0335541883	-0.0030868177	-0.0212926504	0.0599741743	0.0091883076	-0.1416721114	-0.1047794831	-0.1550718236	-0.0092424096	-0.0275517028	-0.1743260817	0.1566197674	-0.0088463433	0.1384463188	-0.032583342	-0.1477649014	0.1278060685	-0.0145395378	-0.081338394	0.0323139005	-0.1274318129	0.1110872505	-0.0247435396	-0.1379651689	-0.0793708959	-0.0069084181	-0.1441300946	0.019830871	-0.0493281352	0.0351244443	0.0371578107	-0.2286397046	-0.1140926923	-0.1136553203	0.0345841954	0.1051621303	-0.028006307	0.0447331756	0.0289376244	-0.1016624666	0.0057560946	0.0531802066	-0.084135272	-0.0747742869	0.0721803421	0.1277194512	0.0102819924	0.0497341626	-0.0953881245	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0214873	-0.0057918	3.354494724e-05	0.00046170406129	-0.038845	-0.0261110999999999	0.0015089340249999	0.0006817895432099	-0.042498	-0.005477	2.999752900000003e-05	0.001806080004	-0.00151876	1.694000000000001e-05	2.3066319376e-06	2.869636000000004e-10	-0.000231367	0.000484329	5.3530688689e-08	2.3457458024100002e-07	0.00106019	7.431699999999996e-05	5.523016488999994e-09	1.1240028360999995e-06	1.547380712	1.70274945	-0.9828080812	1.347530237	-0.3095470051	0.01827519516	-1.500111947	0.3185356476	-0.6011798387	-0.9614331486	-0.9886427576	-1.223186945	-0.4654813042	0.08032863537	0.3858994822	-0.9566648288	0.7444110989
5486.160744603415	-2.5648442595284	30097959.71562749	6.578426075635784	7098.052962711225	101.6302514041854	10328.708000477927	50382355.86145359	4952.179126072687	-4.168583328927525	24524078.09671004	17.37708697021249	4962.367378513333	5639.749121182941	1.061719	34.920086	0.13227662	0.0625797	0.1613451209	-0.1005022928	-0.074917259	-0.0207949687	0.122857959	-0.1391898132	0.063194568	0.2178759531	0.0285239851	-0.0139005287	0.2394946437	-0.0089884433	-0.0315008091	-0.0692246144	-0.1443901453	-0.1458887706	-0.0486869957	-0.0481234334	-0.0007895932	0.0659079513	-0.0774950359	0.2354455255	-0.1018127158	-0.1714607397	0.0341019659	-0.0354994101	-0.2034989766	-0.034885115	0.0353755691	0.0983588862	-0.0296621843	-0.0285488458	-0.0815380932	0.0233812507	0.0209078391	-0.0797796539	-0.0214827356	-0.0257434281	0.0478443978	0.0329216856	0.0084023927	0.0274153665	0.0026216269	-0.0132440837	0.0073814463	-0.002277039	0.0072288393	0.1484845285	-0.0425617886	0.0186332051	-0.0023537371	-0.012685387	0.1480371767	0.1396821915	0.0599884629	0.0380321054	-0.0148222335	-0.0381273693	0.1620292396	0.2228552878	-0.1049861929	0.1172174786	-0.0356917738	0.0422452704	-0.1339947956	-0.1414749809	-0.0294274013	-0.0832909197	-0.005227285	-0.0389149029	0.0089304565	-0.0619067043	-0.0616115555	0.0613196608	0.0659970665	0.0451760834	-0.0481922929	0.0249995592	-0.0077457658	-0.0443562198	-0.0330733111	0.0049437679	-0.0136918531	-0.026823438	-0.0596138447	-0.0132498251	-0.1011131739	0.0558899534	0.0425280282	0.0099953811	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.00939248	-0.01209482	0.0001462846708324	8.82186805504e-05	-0.0239958	0.0148491999999999	0.00057579841764	0.0002204987406399	-0.0324578	0.0100401999999999	0.0001008056160399	0.00105350878084	-0.000765337	0.000753423	5.857407235690001e-07	5.67646216929e-07	0.000518652	0.000750019	2.68999897104e-07	5.62528500361e-07	0.000657784	-0.0004024059999999	1.6193058883599993e-07	4.3267979065600003e-07	1.224883191	1.340615388	-0.7036785132	1.112772658	-0.591695128	-1.141538076	-1.593499262	-1.286241735	-2.38177703	0.1158442482	-0.950061766	1.042532624	0.4260914914	-0.9676175953	-0.2525146419	-2.066546244	0.5369657017
5491.075016975282	4.9142723718669	30151904.84205009	24.15007294489433	7042.947762634892	-55.10520007633295	3036.5830754526846	49603113.18720383	4952.920964971267	0.7418388985797719	24531426.0852519	0.5503249514460491	4962.32668759673	5661.646602168194	1.176041	38.680157	0.117433698	0.0585568	-0.0698455551	-0.1118149188	-0.0386443854	0.1173570612	-0.0815858189	0.1151768842	-0.0863129283	0.0186597761	0.0854118251	-0.1068058375	-0.1327667839	0.0369026987	-0.0384999921	-0.1001860486	0.0952801753	-0.0824762081	0.1449288027	0.0250299485	0.1321930018	0.0347154938	-0.0630417267	0.0220138307	0.0924242836	-0.0046332054	-0.0972729098	-0.0238702659	0.1494205199	0.1240797956	0.0959744759	0.0151329367	-0.0432227422	-0.014408365	0.0252511421	0.1481199895	-0.0755923755	-0.0214788813	-0.0613001197	-0.1640819125	-0.0959960455	-0.0589790149	0.1342232964	-0.049782566	0.0084492331	0.0381662992	0.0981451022	-0.0006031047	0.2164872605	0.0329133563	-0.0225192893	-0.0219729083	0.0945938816	-0.0973871555	-0.0917608317	0.0915465459	-0.1388860023	-0.0055041822	-0.1344601096	0.0045037302	0.0567113545	-0.0125807372	0.1151187654	0.0014694767	-0.1172968966	-0.0001149251	0.197482895	0.0943503843	-0.0893868172	-0.0119647752	-0.0367933675	-0.0413207101	0.002235573	0.1021568602	-0.0542455695	0.0789372227	0.0401881998	0.0422864	0.2045282615	-0.0332383124	-0.0686942196	-0.0311817492	-0.0440058855	0.0154499527	-0.0404603379	-0.1026925718	-0.0368437854	-0.2065116945	-0.0765687475	-0.0810686314	0.0950197682	-0.099943146	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.000538097	-0.008854383	7.840009831068901e-05	2.89548381409e-07	-0.0371665	-0.0131706999999999	0.00138134872225	0.0001734673384899	-0.0111211	0.0213367	0.00045525476689	0.00012367886521	-0.00145037	-0.000685033	2.1035731369e-06	4.692702110890001e-07	5.63667e-05	-0.0004622853	3.1772048688899994e-09	2.1370769859609e-07	0.000323664	-0.00033412	1.1163617440000002e-07	1.04758384896e-07	1.040918475	1.344903038	-0.8211614392	1.227214231	-2.107122548	0.2906792956	-0.5050557805	-1.261113784	-0.9717162778	1.412213676	-0.04292867619	-0.6353932982	0.6652149867	1.236560712	-0.1614472568	-0.3942176062	0.4667657398
5497.289927823654	6.214910848371801	30220196.550551392	38.6251168532095	7099.348354663127	56.40059202823522	3181.0267811354306	50400747.06085805	4946.015752759799	-6.9052122114671874	24463071.826548085	47.681955685395565	4953.96775776903	5712.983314276568	1.138009	37.429276	0.171927792	0.0993906	-0.1376103634	0.050710458	-0.0833014632	-0.108772719	0.0902582761	-0.0538088968	-0.0796464101	-0.0355902355	0.1038788798	0.1048553747	0.097462276	-0.1406286847	0.0192054736	-0.0034882884	0.0948061139	0.1263635405	0.0026052339	0.0276969781	0.0012451118	0.0850526725	0.1264745699	-0.0307452782	-0.0253867872	-0.1566871049	-0.0212959249	0.0828510817	-0.058774872	-0.0553818202	-0.0719087448	-0.0972936729	-0.1808473594	-0.2253322662	-0.031884295	0.0369773681	0.1470316341	-0.0686587135	-0.0748769831	0.085324596	0.0383412591	0.1271163501	-0.0456035356	0.0469960307	-0.1524467299	-0.0165960491	0.1324027042	-0.2088228502	-0.0003616969	-0.0502768313	0.0558396392	0.1009072616	0.0953714147	0.1384134783	-0.1007472432	-0.1248121755	-0.0137659007	-0.0234204154	-0.0006271057	0.1055218627	-0.0656611992	0.0321869643	-0.0753868754	0.1659463256	-0.0257113743	-0.076442986	-0.0610266383	-0.0483693924	0.0823508383	0.0516810545	-0.2580176208	-0.0498203256	-0.1550866303	-0.1236281922	-0.1414538425	0.0327427212	0.0576105846	-0.0462036904	-0.0780052874	0.0226809327	-0.0554446559	0.0206635457	0.0667069663	-0.2310205378	-0.0253081627	-0.1131424061	0.2019321195	0.0047800576	0.0729887222	0.007784002	0.0962860832	0.1203045091	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00507596	-0.005614057	3.1517635999249e-05	2.57653699216e-05	0.00376815	0.0409346499999999	1.41989544225e-05	0.0016756455706224	-0.073628	-0.0625069	0.00390711254761	0.005421082384	-0.00057361	0.00087676	3.290284321000001e-07	7.687080976000001e-07	-1.08175e-05	-6.71842e-05	1.1701830624999998e-10	4.5137167296399995e-09	1.01645e-05	-0.0003134994999999	9.828193650025e-08	1.0331706025000002e-10	1.558356137	1.792355702	-1.135875416	1.085212771	-1.023607445	0.5482753276	-0.164591113	-0.2025058849	-0.03005996269	1.389647298	-0.5094766985	0.470276878	-1.432881596	0.6638645948	-0.7173366368	-2.326651498	-1.33904365
5510.349404527994	13.05947670434034	30363950.559982017	170.54993179120805	7124.11868358776	24.77032892463285	613.5691950345027	50753067.01784419	4957.821136702787	11.805383942987646	24579990.423536915	139.36709004135054	4967.587481025401	5711.079926349693	1.13559	37.34972	0.0653840499999999	0.0355482	0.05774081	0.1165355371	-0.1836682057	-0.1044507183	0.037656949	-0.0081684353	0.1548600771	0.0159828544	0.1807909115	0.137462763	0.0259384747	0.0626304917	0.0637244879	-0.0134669985	-0.1055042719	0.0979061476	-0.1278569531	0.0494534704	0.1576531219	0.0486331613	0.0486117229	-0.011218367	-0.0721767533	0.0706556476	0.0227514852	-0.0026233486	-0.0339662231	0.047782527	0.2739761285	0.0702077361	-0.0014819119	0.0622398267	-0.1193526503	0.0528079227	0.037414414	-0.2448270047	-0.0635644623	-0.057159484	-0.0151956896	0.091147734	-0.154699001	0.0653735541	-0.0434397272	0.0248704971	-0.1487437397	-0.1668080373	-0.0536028858	-0.0930905502	0.0827407994	-0.1590342738	-0.0133704277	0.1090617486	0.1054312507	-0.1029614141	0.1225036806	-0.0634969852	-0.1600990049	0.0659993586	-0.0071177567	-0.0131384464	-0.084870022	-0.0743031839	0.0283085242	0.0025008263	0.0285878599	-0.0600845281	-0.2698869093	-0.0411074098	0.0635290311	-0.0509578324	0.0960791906	-0.1016089428	-0.1333440848	0.2350870266	0.0917027529	0.0586834467	-0.032383931	0.0450814176	0.0547745809	-0.0198254148	0.0435996938	-0.1081480626	-0.1237677555	0.1055397497	0.0459676272	0.1466613037	0.0821308352	-0.1376563049	-0.018651228	0.1275799179	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0117982	0.01687416	0.0002847372757056	0.00013919752324	0.0296051	0.0258369499999999	0.00087646194601	0.0006675479853024	-0.0750022999999999	-0.0013742999999998	1.888700489999719e-06	0.0056253450052899	-0.00068909	-0.0001154799999999	4.748450280999999e-07	1.3335630399999988e-08	6.80918e-05	7.89093e-05	4.63649322724e-09	6.226677626489999e-09	0.000241748	0.0002315835	5.363091747225e-08	5.8442095504e-08	1.653139256	1.669898408	-0.6138331545	1.588707743	-0.250806865	0.9248465149	-1.409567844	-1.211679139	-0.4147391335	-0.4421320026	-0.240861428	-0.2881930664	-0.1925991754	-0.4504992208	1.638431116	-0.06532491929	-0.4652211595
5499.2331035472525	-11.116300980741473	30241564.72714995	123.5721474944338	7015.554312562426	-108.56437102533346	11786.222656126263	49218002.312513255	4955.9293949912	-1.8917417115872013	24561236.16813784	3.5786867033588736	4964.563624419327	5685.167785751806	0.973542	32.019924	0.05329518	0.0269069	0.0580198011	0.0477251493	-0.2231905529	0.0398964145	0.001486397	0.0788353997	0.1684221983	0.1005958174	0.1824541067	-0.0177975547	-0.0305704411	0.060633865	-0.2066401042	-0.0773520274	-0.188296849	0.0159808615	-0.103830203	0.0234298449	0.1581513156	-0.0683640252	-0.0842731259	-0.0624517852	0.1756641732	-0.1154077913	0.1242894304	0.1620834129	-0.0103470936	0.082095628	0.0422182894	-0.1136534306	-0.0265095335	0.2156051182	0.00848982	0.0758499231	0.0945725835	-0.0534703128	-0.1306573484	0.0602127291	0.0284084723	-0.0603628015	0.0781853586	0.0565346003	-0.0940016425	0.0660942901	0.0756780097	0.0731077741	0.0486124514	0.128484998	0.0644446936	0.124599464	0.0260682649	-0.1106401257	0.1834575372	-0.0224626327	0.1002100808	-0.040624027	-0.1582586092	-0.0672327562	0.0307518807	-0.0581357689	0.1715397589	0.1700303012	0.1477043138	-0.1283607003	0.0297181	-0.022853181	-0.041588466	0.1353111984	0.0597122986	0.0027616611	0.1645205644	0.036508273	-0.1332949389	-0.0265065502	0.0581662006	-0.1691977636	0.0354223473	-0.106331148	-0.0230269042	-0.0737218885	0.0206637563	-0.0688167178	0.1352435391	-0.0506166638	0.0715835999	-0.0664297651	-0.1418056538	0.1089051979	0.0387551361	-0.0650515098	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00933246	-0.0024657399999999	6.079873747599996e-06	8.709480965160001e-05	0.0433072	0.0137020999999999	0.0018755135718399	0.0001877475444099	-0.0801265	-0.0051242000000001	2.625742564000109e-05	0.00642025600225	-0.000348212	0.0003408779999999	1.2125159694399998e-07	1.1619781088399998e-07	-0.000117211	-0.0001853027999999	1.3738418521e-08	3.433712768784e-08	0.00035563	0.000113882	1.2969109924000004e-08	1.2647269690000001e-07	1.699884367	1.534078227	-0.05502312866	0.8729205972	-0.7119208329	1.111769471	-1.984580574	0.6455737173	-2.144113402	0.647668655	-0.4135848425	-1.546832485	-0.2785324673	-0.562435698	0.6861628736	-2.100347676	-0.2851357784
