global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
7277.65326584597	12.446430285912356	52964237.05787852	154.91362686207634	10117.367462966971	26.643864275391024	709.895503525458	102361124.38070272	6499.886347605321	12.861538417232625	42248522.53178604	165.41917045795066	6744.138891380684	6656.220040628155	1.090327	25.990667	0.17802496	0.111201	0.01377719	0.020841523	0.0483440179	0.0881941089	-0.0561513007	-0.0547774998	0.0565190932	0.0400339963	-0.1165324457	0.1102711431	0.1793673481	-0.0027605455	0.106378777	0.0877020135	0.0291314726	-0.1588122257	0.0604157465	0.1066815764	0.1511443821	-0.1145450623	-0.0445271617	-0.0756886009	0.0607174977	-0.037406931	-0.1362515293	0.0272246842	-0.1159031092	-0.0634046978	0.081134549	-0.0682454207	0.0493923557	0.1403182055	-0.076378688	-0.0233104986	-0.00582298	0.0367884598	-0.0576651964	-0.0858024537	-0.0489726979	-0.0411212935	0.0887998036	-0.0083947487	-0.1129708531	0.0650971112	0.0309051546	0.0570996781	-0.1370096185	-0.1170596175	-0.1681937208	-0.1087472848	0.0101561384	-0.0683187801	0.0013587108	-0.0865689492	0.1673940861	0.0359236282	-0.1150202994	-0.0534210383	0.0409350164	-0.0671689517	0.0593718349	0.0754985173	0.0185824761	-0.0239832171	0.0902166208	0.0443328608	0.1846575089	0.0159432725	0.0071232384	-0.1025610825	-0.0180632891	-0.0333530814	-0.042159196	-0.1339239416	-0.1934904735	-0.1546728387	-0.0435784494	0.0439739532	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0071951	-2.4520000000000097e-05	6.012304000000048e-10	5.176946401e-05	0.00558971	-0.04220569	0.0017813202683761	3.12448578841e-05	-0.033294	0.085925	0.0011084904359999	0.007383105625	-0.00101702	-0.000889547	7.912938652089999e-07	1.0343296804e-06	0.00015744	-4.3147e-05	1.861663609e-09	2.47873536e-08	0.000664205	6.470099999999991e-05	4.4116828202500006e-07	4.1862194009999884e-09	-0.4132690741	-0.2102110738	-0.2940673669	-1.862611349	-0.6954117608
7274.08781529965	-3.56545054631988	52912353.54469084	12.712437598252732	10113.699788759528	-3.6676742074432696	13.451834091944615	102286923.41715452	6504.141694715333	4.255347110011826	42303859.184934445	18.107979026686	6742.944807991116	6668.522406310681	1.08632	25.895136	0.0569846799999999	0.03081	0.0131007182	0.0359721414	0.0388094817	0.0503896487	0.1459101292	0.0814876391	-0.0927470732	0.0132978106	0.0447285385	0.1071462325	-0.1109552544	0.0477812768	0.1074987519	-0.1332089459	0.0193217849	0.1572414586	-0.0223380585	0.1689556898	-0.0535617637	0.0458468164	-0.1103445095	-0.0433720565	-0.0478891394	0.1294099072	-0.1300546014	0.0477868691	-0.0816460151	-0.0429362069	-0.1246373108	-0.1362795663	-0.0343512555	0.0613840601	0.0270954785	-0.0813062514	-0.1250949068	0.064935067	0.0115444712	0.0875647879	0.1255450037	0.0054908431	0.0141253248	-0.0421290395	0.0439827594	-0.1191221416	0.0347661306	-0.0576562293	-0.0863703949	0.1056720286	0.0228384519	-0.0009039524	-0.1353010405	-0.0452224219	-0.0997211684	-0.0659985604	-0.159293288	0.0650124271	0.1453564468	-0.1313561204	0.1590263038	0.0443260476	0.0074736191	0.0506938689	-0.0254602988	-0.1751805979	-0.0071015281	0.0428821339	0.0489756094	-0.0617878468	0.0644774628	0.0906462872	0.0538836238	-0.0596494077	0.017340764	0.0185318364	0.0160149442	-0.0646285981	-0.0210320182	-0.0077470292	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.00722051	2.5410000000000016e-05	6.456681000000007e-10	5.21357646601e-05	-0.00828067	-0.01387038	0.0001923874413444	6.85694956489e-05	-0.0088352599999999	0.02445874	7.806181926759824e-05	0.0005982299623876	-0.00105727	-4.024999999999992e-05	1.6200624999999934e-09	1.1178198528999995e-06	0.000387727	0.0002302869999999	5.303210236899999e-08	1.50332226529e-07	0.000562139	-0.0001020659999999	3.16000255321e-07	1.0417468355999989e-08	-0.6170941375	0.03651084334	0.3029725677	0.7431499277	-0.5114793814
7294.264962224247	20.17714692459685	53206301.33913229	407.1172580167683	10066.28999649093	-47.40979226859781	2247.688402951597	101330194.29345337	6515.043221197831	10.901526482498411	42445788.17407581	118.8432796486142	6749.307168793427	6753.828598337542	0.993292	23.677576	0.09660968	0.0471079	0.031566342	0.0299365509	0.0119421623	0.0725745352	0.0942153897	0.0817002183	0.1418001333	0.0398722086	0.017927114	0.0250857762	0.0362166705	0.2019287021	0.165774491	-0.0600359197	-0.0293856331	0.0222617119	-0.0713465208	-0.1732984741	0.080020973	0.0790357098	-0.0288340928	-0.0128945705	-0.0317797324	0.0358367427	0.0430751541	-0.1078544049	-0.1043470961	-0.0179933444	-0.2079872543	-0.2640520055	0.2843083593	-0.0792896873	-0.0373922543	0.0178479153	0.1146352527	0.0134417758	0.0994366231	0.0217855353	-0.0946589567	0.0794705507	-0.0235713785	-0.1098915527	-0.0307447729	0.0398022259	0.0494403929	-0.0209470993	-0.0466772955	-0.0413118696	-0.1104373825	0.0607867346	-0.1413173667	-0.1503481797	-0.0830347333	0.0832911352	-0.1318415763	0.1009216591	-0.088120174	0.1125106585	0.0277053623	-0.0183048176	0.0049428012	-0.1347613424	0.1119517763	-0.08167342	-0.0982072219	0.1395166655	0.0813144017	-0.1419982892	0.1499290441	-0.1015986641	0.2670038204	0.0438196945	-0.0183294719	0.0673971693	0.1073403845	-0.0615684783	0.0211028136	0.0625338603	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0312382	0.02401769	0.0005768494329361	0.00097582513924	-0.0229393	-0.0146586299999999	0.0002148754334768	0.0005262114844899	0.0133682	0.0222034599999999	0.00017870877124	0.0004929936359715	-0.0011924	-0.00013513	1.8260116900000005e-08	1.42181776e-06	0.000328	-5.972699999999998e-05	3.5673145289999972e-09	1.07584e-07	0.00108188	0.0005197409999999	1.1704643343999995e-06	2.701307070809999e-07	-0.5470504252	0.1180262243	-0.6482360286	-1.254570276	-0.4913811337
7315.671291257889	21.40632903364167	53519046.44173487	458.23092269653023	10117.044081359216	50.754084868285645	2575.977130817142	102354580.94416554	6527.341682786496	12.298461588664397	42606189.443842046	151.25215744785356	6767.119884864124	6930.177624860578	1.041973	24.838028	0.14388649	0.0854047	0.0537331655	0.0636626622	0.035192596	0.0142872038	-0.0603201422	-0.0577196534	0.1607066382	0.0701693581	0.048214503	-0.0208359617	-0.1440276841	0.0841886535	0.1748114578	-0.0152955134	-0.0304925817	0.0251155741	0.0648354706	-0.0131884414	0.0734990582	-0.0381974628	0.0045285072	-0.1765661173	-0.0294128514	-0.0500233971	0.0244493502	0.1018568426	-0.067452785	0.0217500157	-0.1698798367	0.1066576837	-0.0067384741	0.1138315365	0.050251853	0.0592352413	0.0264784199	0.0086646567	0.0901758746	0.1362555028	0.0422575948	0.0790283904	0.0331783614	-0.1172163921	-0.0055635334	-0.0134681837	0.0571892423	-0.0197241784	0.0688983716	0.1423021762	-0.0511668806	-0.1002500591	-0.0628426979	-0.1118755089	-0.0567611628	0.0488220224	-0.0122908805	0.0170610175	-0.0452396087	0.0137671751	-0.1623589941	-0.1280200242	0.0409530617	0.0517399983	-0.1268217418	-0.1023895458	-0.0117826305	-0.0636352503	-0.0240533354	-0.1376307096	0.0312265785	0.0200126389	0.1047014504	0.2024677841	0.008942239	-0.0232442517	0.0075490916	-0.0811095139	-0.0232200622	0.0993211125	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0180471	-0.0131911	0.00017400511921	0.00032569781841	0.00391759	0.02685689	0.0007212925404721	1.53475114081e-05	-0.0648103	-0.0781785	0.00420037498609	0.00611187786225	-0.0011924	0.0	0.0	1.42181776e-06	0.000150255	-0.000177745	3.1593285025000004e-08	2.2576565025e-08	0.000746425	-0.0003354549999999	5.57150280625e-07	1.1253005702499995e-07	-0.2731322653	-0.1727995232	-0.959271432	0.547578755	-0.5334972936
7320.521330880527	4.850039622638178	53590032.5558768	23.52288434116028	10088.874031487028	-28.17004987218752	793.5517098015321	101785379.22321332	6519.651149125731	-7.690533660765141	42505851.10629646	59.14430798736168	6756.71232980768	6995.813606644609	1.028301	24.512114	0.0371736615	0.0214524	0.0618224146	0.0519985304	0.0067579785	-0.1310599851	0.0209515781	-0.0006584161	-0.0255988248	0.0632740676	0.0374274591	-0.0027308472	0.0125875073	0.104145888	0.0644243148	-0.0239265315	0.0141961254	0.0168291863	-0.0925332952	-0.1419001738	-0.0055179758	0.0539338051	-0.0523081573	-0.0105069934	0.0951613565	-0.0056488475	-0.0830848495	0.1417619589	-0.0560654809	0.0025465951	0.0115718619	0.1575963953	-0.0967525163	0.0833618109	-0.1342684748	0.1562578763	0.1874706036	0.2113389532	0.0152472619	0.0013852632	0.0133800333	0.016127243	0.2408785216	-0.2008256526	-0.1161593945	-0.0481729304	0.0636888031	-0.0376761982	-0.019587617	-0.0419396175	-0.0065566703	0.1466686646	0.0387818138	-0.178788679	-0.0504560089	-0.0104724575	-0.0628471332	0.0805533768	0.0309307856	0.1248544712	-0.0690182462	-0.0024674233	0.0936538414	-0.0598024056	-0.036187549	0.0172920003	0.0497339453	-0.0993172374	0.0558263337	-0.1029897784	-0.0843114426	-0.0968588152	0.0204572941	0.2431383251	-0.1546256258	-0.0228548144	-0.1058168775	-0.3210034816	0.0234351353	-0.0750261024	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0167698	-0.0012772999999999	1.6314952899999964e-06	0.00028122619204	-0.000681449	-0.004599039	2.1151159723521e-05	4.64372739601e-07	-0.0468301	0.0179802	0.00219305826601	0.00032328759204	-0.0011924	0.0	0.0	1.42181776e-06	-6.81545e-06	-0.00015707045	2.4671126263202505e-08	4.64503587025e-11	0.000637153	-0.000109272	4.05963945409e-07	1.1940369983999998e-08	-0.2245028382	-0.857633671	0.1181264119	-1.000908467	-1.144702289
7331.272242634398	10.75091175387115	53747552.6956216	115.58210353952488	10177.444742015488	88.57071052846004	7844.770763516262	103580381.47677872	6532.521122861038	12.869973735307212	42673832.22062563	165.63622394749748	6767.046062185822	7059.191501069747	1.026519	24.469631	0.0584531694999999	0.0370674	0.0715944082	0.096587942	0.0574843465	0.040391869	-0.1341054307	0.0979859903	-0.0258942747	0.0783344929	0.1163126126	-0.0486997218	-0.0963749844	0.2118371339	-0.0209667042	0.0462629963	-0.036094278	-0.0342766131	-0.0775706668	0.0221763159	0.062196076	0.0464515794	0.1997173522	0.1611326581	0.1827170346	0.044589895	0.0853817664	-0.006142745	0.1383042747	-0.0711932855	-0.0230645732	-0.0376061646	-0.0096846876	0.0499801849	-0.1370613397	0.0487820873	-0.0403652452	-0.0100542189	0.0296628385	0.0176077646	0.0920654309	0.1254729624	0.0689053079	0.1124263613	0.0208609603	-0.0409246148	0.0893009817	-0.0957159077	0.105038248	0.1076441766	-0.1221813626	0.1174748382	-0.0279665076	0.0211206351	0.0161982024	0.2084053014	-0.0066326002	0.0110618432	-0.0106947496	-0.0496547283	0.1105638633	-0.0565887619	0.0268115357	-0.0650329598	0.0528386352	0.260765879	-0.1401722926	-0.0230142593	-0.0062428215	-0.074473342	0.0698660109	0.0368532275	-0.0184522933	0.0584560147	-0.013777799	-0.0670293765	-0.163457675	0.0414258684	0.0991090026	-0.0976596956	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0177876	0.0010177999999999	1.0359168399999983e-06	0.00031639871376	-0.000688441	-6.992000000000044e-06	4.888806400000062e-11	4.7395101048100004e-07	-0.0259678	0.0208623	0.0006743266368399	0.00043523556129	-0.00108886	0.0001035399999999	1.0720531599999969e-08	1.1856160996000002e-06	-0.000585721	-0.00057890555	3.351316358208025e-07	3.43069089841e-07	0.000588277	-4.8876e-05	3.46069828729e-07	2.388863376e-09	-0.2653459712	-0.7225252856	-0.006862691933	0.09092339982	0.5801556996
7336.859281508201	5.587038873803067	53829504.11665304	31.215003377386644	10256.419359405138	78.97461738964921	6236.990191841484	105194138.0759805	6533.851271916758	1.3301490557205398	42691212.44352824	1.7692965104342435	6774.252961954438	7080.335280224637	1.010217	24.081028	0.147996459	0.0924308	0.0775374026	0.0669545321	0.1845335391	0.1748159925	-0.1058562691	-0.2017691912	-0.1150943077	0.0862955333	0.0644502685	0.011498762	-0.0823987153	0.2176052951	0.0977538164	0.1345822456	-0.0533556715	0.0221109909	-0.0871323331	0.0652747947	0.0249788082	0.1535224223	0.0358383413	-0.0095246045	-0.2155980332	-0.0048437544	0.0037680887	-0.1312932486	0.0027339947	-0.071478105	0.1799668484	0.0090130873	-0.0311702788	0.0730517656	0.0522447244	0.1503669896	0.0878872185	-0.142052004	-0.1215993825	0.2017545415	0.03883697	-0.1224062815	0.0101721089	0.0412504147	0.0345361852	-0.0395537881	0.0886824088	-0.0841092043	0.0434308283	0.1357357875	-0.2332161217	0.0064966144	-0.0732385196	-0.1304845986	0.0034684282	-0.0193137375	0.1340884775	0.1195108667	0.1599946217	0.0444646589	0.0110317624	0.0835886527	-0.0685272883	-0.0583453636	-0.0301996711	-0.0530139859	-0.0491532334	0.0867079765	0.0075933913	0.0365627832	-0.1456357223	-0.1854647016	-0.1468607952	0.0445309323	0.1731299466	0.1049136092	-0.0525578488	0.1330540097	0.0004072278	-0.0932274495	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0137798	-0.0040078	1.6062460840000004e-05	0.00018988288804	-0.0156088	-0.014920359	0.0002226171126888	0.00024363463744	0.0648153	0.0907831	0.00420102311409	0.00824157124561	-0.000639429	0.000449431	2.019882237610001e-07	4.088694460409999e-07	-0.000433215	0.000152506	2.3258080036000003e-08	1.87675236225e-07	0.00042451	-0.000163767	1.802087401e-07	2.6819630289e-08	-0.5984311183	-0.1256811323	-0.5159969707	-0.586363219	-0.6136594289
7333.3052491930175	-3.5540323151835764	53777365.87784187	12.631145697369131	10120.359108655031	-136.0602507501062	18512.391834181777	102421668.48813686	6529.589501582891	-4.261770333867389	42635539.059181504	18.16268637863216	6775.043372652796	7135.088070690545	1.069993	25.505959	0.0736855899999999	0.043071	0.0803366288	0.0432057468	0.0598651007	-0.1292032179	-0.0034894269	-0.1432009956	-0.1858508518	0.0618428551	0.1530132397	-0.0951852172	-0.0385784099	0.1806190523	0.167370198	0.1480754226	-0.0674605093	-0.0300793572	0.052812854	0.0345872374	-0.2025468744	-0.0259465178	0.1940729072	-0.0828365835	-0.0088449129	-0.1041744304	-0.1186136626	-0.1280685671	0.0920568572	0.1264949337	-0.0266544274	0.0699823365	-0.0968487157	-0.1710772974	0.1019823855	0.0312467805	-0.1946604361	0.0914370314	0.0564546395	-0.0652928826	0.098788819	-0.1468851774	-0.0055390362	-0.0394974845	0.1340017196	0.0562491881	0.0507153869	-0.0933254009	0.1443944183	0.0421222356	-0.0773048613	0.0021369956	-0.0484856814	-0.2392182629	0.0244706881	0.1172581136	0.0819320167	-0.1260074617	0.2299216084	-0.0487161584	-0.027998897	-0.1658831127	-0.2056259978	0.0637903816	-0.0652034581	-0.004398716	-0.0601243296	-0.0902220219	-0.1850258936	0.0764855706	0.0927513236	0.1533382506	0.028213982	-0.0068700412	-0.0693899269	0.0896841774	0.0112766235	0.0743778463	-0.0988943864	-0.1062558086	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00807976	-0.00570004	3.24904560016e-05	6.52825216576e-05	-0.0117111	0.0038977	1.5192065290000004e-05	0.00013714986321	0.070502	0.0056866999999999	0.004970532004	3.2338556889999875e-05	-0.0007898719999999	-0.0001504429999999	2.2633096248969922e-08	6.23897776383842e-07	0.000343053	0.000776268	6.02592007824e-07	1.1768536080900001e-07	0.000183198	-0.000241312	3.3561507204e-08	5.8231481344e-08	-0.7054825181	0.6712043547	0.5270350346	-0.05742724398	-1.662168035
7344.414474558609	11.109225365591556	53940423.97410601	123.41488822350284	10177.882989940934	57.52388128590246	3308.9969181945994	103589302.156929	6529.830565948063	0.241064365171951	42638687.2199896	0.0581120281557557	6768.835619243871	7080.131023147718	1.122723	26.762907	0.231481245	0.144875	0.0802896995	0.0922943559	0.0773761469	0.0593784349	-0.0454247755	0.1096789473	-0.1331930646	0.0992725731	0.094339644	-0.0386051133	0.1258378558	0.1427774196	0.0134165836	0.1839754607	-0.0220493372	0.0185790911	0.0883100859	0.0342840254	-0.0773891251	-0.042957516	0.2383339055	0.1104741371	0.0179223138	0.0086685586	-0.0248690069	-0.0752612175	-0.1374117784	0.1001023289	0.1585408835	0.0565930809	-0.064894522	-0.1381538177	-0.2008627075	-0.128102578	0.0691158597	0.0121467189	0.0990963529	-0.1084254195	-0.1139758537	-0.0700390903	-0.0482726165	0.0314574858	-0.1104073754	0.0175144924	0.1103984154	-0.0747335291	0.0859844782	-0.0899397246	-0.1852591332	-0.0106104138	-0.0519046268	0.0705904397	0.1996895614	0.2202885822	0.0370093428	-0.1532713996	0.1731678239	-0.1056658029	-0.0041053132	-0.0687839329	-0.1442333771	-0.0598324687	0.1177188276	0.0984644943	0.1242524749	0.0794772411	0.0740452629	0.0060483729	-0.1207303123	0.0801369161	-0.0845260895	0.0693958456	-0.0618929697	-0.1350583458	0.0590146917	0.0237593231	0.0264348982	0.0555560449	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00093338	-0.00901314	8.123669265959998e-05	8.711982244000001e-07	0.00925782	0.02096892	0.0004396956059664	8.57072311524e-05	-0.0644717	-0.1349737	0.00415660010089	0.01821789969169	-0.000301446	0.0004884259999999	2.385599574759023e-07	9.086969091599999e-08	5.27053e-05	-0.0002903477	8.430178689529e-08	2.7778486480899997e-09	-0.000368538	-0.000551736	1.3582025744400002e-07	3.0441261369600005e-07	-0.2216802956	0.8430435356	0.1849912932	-1.084883711	0.4444106542
7347.618807683073	3.2043331244640285	53987502.14301802	10.267750772537402	10175.992451310964	-1.8905386299702516	3.574136311409795	103550822.36913772	6546.229133838863	16.398567890800223	42853115.87272071	268.9130288691841	6779.171797743044	7109.293161249188	1.032364	24.608974	0.079969432	0.0426244	0.0886782777	0.0980137171	0.0595799298	0.0801097999	-0.0975949146	0.2228189532	-0.1531443087	0.1231304716	0.0733934268	-0.0764827791	-0.0638702481	0.1598901322	-0.1039970456	0.0445625577	-0.1444442843	0.0838100794	-0.0748320975	0.019907875	0.10429795	-0.0933526207	-0.0774931982	0.0151309499	-0.0416009325	0.0076686732	0.0454477769	-0.0324818187	-0.1221643092	0.1949154996	-0.045271898	-0.026720698	-0.0535289308	-0.052051521	0.0893573312	-0.1663261088	0.0619974293	-0.028716586	-0.1166229284	-0.0364921592	0.0823634602	0.0345162063	0.0884712005	-0.0885036352	-0.1784461517	-0.1108547986	0.1417886585	-0.0679901568	0.0878580051	0.0595464215	-0.079294506	0.1777848908	-0.0889914688	0.0591083667	0.015500438	0.0276431237	0.1058038775	0.1327794314	-0.0364071657	-0.0402573277	-0.1037389311	0.0365712472	0.0448199635	-0.0729952174	0.0619003789	-0.0095675293	0.1272586862	0.0530416515	-0.0461502459	0.111798993	-0.1188386076	0.1096356183	0.1280607046	-0.0320831749	0.1041457891	0.0109425772	0.1210617441	-0.0574806198	-0.1233798479	0.1023265756	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0123191	0.0132524799999999	0.0001756282261503	0.0001517602248099	-0.000752947	-0.010010767	0.0001002154559282	5.66929184809e-07	-0.0913507	-0.026879	0.00834495039049	0.000722480641	-0.000301446	0.0	0.0	9.086969091599999e-08	0.000114452	6.17467e-05	3.81265496089e-09	1.3099260304e-08	0.000166259	0.000534797	2.7642055081000002e-08	2.860078312090001e-07	-0.06762111668	-0.9471122373	-0.3607243638	-0.008202571949	0.5324674211
7357.393251330852	9.774443647778751	54131235.45472876	95.53974862360242	10180.909753993636	4.917302682672016	24.179865673013406	103650923.41896276	6542.929067153788	-3.300066685074853	42809920.77780594	10.890440125940929	6778.633212068803	7227.218637555192	0.976904	23.286938	0.101458959	0.0456961	0.1023143158	0.1192522042	0.0437920606	0.0029745944	-0.1746772378	0.177635581	0.0248902625	0.1081666042	0.0546435594	-0.1044735523	0.02938839	0.0660141312	-0.0523214286	0.1400649508	-0.0937638901	-0.0501708477	0.0573708523	0.105089053	0.1769617668	-0.1016529724	-0.012984704	-0.0785295944	0.1548774331	0.0484284258	0.0383546117	-0.0470120776	0.1494591076	0.0245982537	-0.1159460055	0.2137210647	-0.0318851071	-0.0254985472	0.0275508582	-0.0496376634	0.1090351866	-0.1638896105	-0.0929284595	-0.1593382039	0.1049317983	0.0055166129	0.0880126761	0.0332381679	0.0899695696	0.1415101329	0.1152292909	-0.0405698181	0.1401715309	-0.0064975184	-0.1093350917	0.0222746159	-0.0515390567	0.060902869	0.0200696936	0.0240646425	0.1763441554	0.0167896244	-0.0880124832	0.002018999	-0.0840107128	-0.0018812337	0.0898207382	0.1827467271	0.0165381333	0.1971650242	0.0732742559	-0.0658669247	-0.147173762	-0.0202426586	0.0562446376	0.0962136189	0.0014677917	-0.0009703363	0.1233812006	-0.0454128389	-0.1264642027	-0.1099369461	-0.0760617092	0.0545322958	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.000728607	-0.0130477069999999	0.0001702426579578	5.308681604490001e-07	0.0069218	0.007674747	5.8901741514009e-05	4.791131523999999e-05	-0.0635841	0.0277666	0.00404293777281	0.00077098407556	0.000149104	0.00045055	2.029953025e-07	2.2232002816e-08	-1.79611e-05	-0.0001324131	1.7533229051609998e-08	3.2260111321e-10	-0.000310176	-0.000476435	9.6209150976e-08	2.26990309225e-07	-0.1739111102	-0.4038367346	-0.1315592752	-0.5092669912	0.04308925256
7351.418696719052	-5.974554611800159	54043356.85447044	35.69530280938254	10199.66222908062	18.75247508698521	351.65532188800114	104033109.58733386	6556.785663550917	13.85659639712867	42991438.23774684	192.0052637129192	6795.846189439476	7101.820650795432	1.05841	25.229841	0.0324617419999999	0.0160704	0.090780752	0.079981505	0.0988668451	0.0650584344	0.0827406187	-0.0817718711	-0.08914068	0.132276597	0.0377779997	-0.0261652325	-0.0680570329	-0.0005597289	-0.0247999227	-0.0823107357	-0.0007850461	-0.0938421145	0.0472638105	0.0743331787	-0.0503382263	0.1491497507	-0.0435286211	-0.0677201908	0.104652145	0.0219060789	-0.1366845548	-0.1211494428	-0.1430249302	0.0290122832	0.0158882788	-0.0882867433	0.1347836448	-0.0521658503	-0.009831798	-0.1931290479	0.0731774624	-0.0099212039	-0.0673154236	0.0643362485	-0.205534789	-0.0197218627	-0.2007096641	-0.1048913691	0.0270835234	0.1336849846	0.1240527205	-0.0238600898	0.029184161	0.0436176234	0.0656612594	0.0331288553	0.0078278731	-0.053358359	-0.1246024655	-0.1458926046	0.1298770248	-0.0867546103	0.1654354973	-0.0357092198	0.0392495022	-0.0513024161	0.0530313651	0.0251224265	0.2280414999	-0.045932695	0.0184011596	0.1332876579	0.1417550281	0.0509847158	0.068250475	-0.0756197305	0.0857952457	-0.1275156296	0.0011267938	0.00176954	0.2431293047	-0.0250686065	0.0318087505	0.0458399177	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.00766121	0.008389817	7.038902929348901e-05	5.86941386641e-05	0.00327941	-0.0036423899999999	1.3267004912099998e-05	1.07545299481e-05	-0.0643498	-0.0007656999999999	0.0041408967600399	5.862964899999911e-07	7.815319999999998e-05	-7.095080000000002e-05	5.034016020640002e-09	6.107922670239997e-09	-0.000149882	-0.0001319209	1.740312385681e-08	2.2464613924e-08	-0.000119771	0.000190405	1.4345092441e-08	3.6254064025e-08	-0.2899882561	-0.178399707	1.022087766	-0.1790704695	-0.2244783167
7350.674561073361	-0.7441356456911308	54032416.50281104	0.5537378591881561	10175.310569730804	-24.35165934981705	593.0033130895324	103536945.19047542	6547.778368999816	-9.00729455110104	42873401.56954189	81.1313551302945	6784.322199655943	7210.487635902131	1.028651	24.520462	0.1650599489999999	0.094295	0.1047996614	0.1181647002	-0.0326559533	0.046836297	0.1084932335	-0.03402463	-0.0237779592	0.1118555776	-0.0412809215	0.046651703	0.0745649891	0.1021763385	0.01644783	-0.0618881225	-0.0440801802	0.0046411538	0.0070347704	0.0824726945	0.0356358652	-0.1220428744	-0.0457996057	-0.016501944	-0.0619192961	-0.0094994474	-0.107978177	-0.1218983355	0.0087246622	-0.0093715171	-0.0876020213	-0.0423959825	0.0766436252	0.0029249834	0.0192553568	0.0490889129	-0.0330922356	0.1008520639	0.0072480786	0.120750885	-0.058273645	-0.0139501973	-0.0511310161	0.2225166201	-0.0201921281	-0.070712935	0.1144421538	0.0286641928	-0.0935175175	-0.0708103078	-0.065106133	0.0717242618	-0.0845684887	-0.0642489393	-0.0850189993	-0.0102090451	0.0342940094	0.0444734733	-0.0854609606	-0.0809110323	0.076481594	-0.0881393198	-0.0885590354	-0.003397665	0.0292690448	-0.0903134426	0.0415331187	0.0468599601	-0.0938021673	0.0242853561	0.1020285017	-0.0146840435	0.0350033274	-0.038969715	0.008503355	0.0598426671	0.0493124485	0.0080336092	0.2238261331	-0.0902750208	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0260703	0.01840909	0.0003388945946281	0.00067966054209	-0.000848009	-0.004127419	1.7035587601561e-05	7.191192640810001e-07	0.0221773	0.0865271	0.00049183263529	0.0074869390344099	0.000913635	0.0008354818	6.980298381312399e-07	8.34728913225e-07	-0.000292113	-0.000142231	2.0229657361e-08	8.5330004769e-08	-0.000261985	-0.000142214	6.863614022500002e-08	2.0224821796e-08	-0.4723761729	-0.3506695847	0.4510348337	-0.9570609411	0.2936465741
