global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
6293.760499533729	38.90968592414811	1513.9636587158493	39611421.225491054	8404.571657052442	42.59653152343526	1814.464497827014	70636824.73852924	5724.9243739017	18.2146887459121	331.77488611045686	32774759.08689377	5887.161751878093	5450.021357484031	1.110345	30.143837	0.1532968	0.0802578	0.0178042561	0.0033366287	-0.0366409374	-0.0522101417	-0.0606231213	0.1548346179	-0.1791025327	-0.0247342064	0.1386780237	0.0339564655	-0.0428382568	-0.0590233459	-0.0286987599	0.0600727542	0.000763814	0.0048927703	0.0172672511	-0.2081375787	0.0774837356	-0.1675192542	0.0146309952	-0.1716465203	0.0242844781	0.0684335781	-0.0299917869	0.1261819375	0.0454905773	0.0194463762	0.0537141962	-0.0242808122	0.0431347429	-0.0506688712	-0.0871559729	-0.138914178	0.0971505268	-0.0239862208	-0.032300681	-0.1326990043	-0.0678493243	-0.080548443	-0.1320603535	0.021617587	-0.0489466666	-0.0324101	0.0399855453	0.0499714092	0.0636248454	0.0149710542	-0.1057566308	-0.0306775463	-0.1200886823	-0.06627728	-0.0605161766	-0.1588588775	0.0919866504	-0.1661962491	0.075386552	0.0606211482	-0.0500681112	-0.0683043301	0.0513191761	0.0760471781	0.0705681851	-0.0674677035	-0.0093150473	0.0966976049	-0.0399353175	0.1001255452	0.0785522097	0.1950416462	-0.0604975524	0.0870915802	-0.0772621329	0.0280642094	0.0201761447	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	0.100019	0.0023142	0.010003800361	5.3555216400000105e-06	0.0685064	-0.0316856	0.00100397724736	0.0046931268409599	-0.181002	-0.067288	0.032761724004	0.004527674944	-0.00633518	-0.00013727	1.8843052900000027e-08	4.01345056324e-05	0.00175788	-0.00058773	3.0901420944e-06	3.454265529000001e-07	0.00264402	0.00031518	9.933843239999998e-08	6.9908417604e-06	-0.4060933417	0.9080081421	-0.764714978	-0.774933801	-0.01927545678	-0.1038878251	0.6840909335	0.1759300799	-0.6292195054	0.5791107735	-0.8021126	0.0581073189	-1.173790138
6310.367417160511	16.60691762678198	275.789713062722	39820736.93956102	8452.098545596196	47.52688854375447	2258.8051346504594	71437969.82446934	5728.709592635662	3.7852187339622105	14.32788086393848	32818113.59675586	5898.23005640734	5756.620600618588	1.0765	29.225023	0.0484965999999999	0.0245735	0.0662043532	0.0253268701	-0.0236603023	-0.0431823554	0.1352589583	-0.1544370463	-0.0256834597	0.0024698964	-0.0600257867	0.0300417437	-0.1191572358	0.0333818283	0.0084340261	-0.0500191701	0.0749250237	0.1833169422	0.034487524	0.1493678565	0.0628621836	0.1001427159	0.0005457782	0.0585763615	0.0429785431	-0.1374505439	-0.0403557225	0.1257804117	0.0589016606	-0.0470505317	-0.0574239601	-0.0650772331	0.0001079103	-0.0599152266	-0.0039060081	-0.2356442464	0.0042996459	-0.0640900164	-0.0584028863	0.090025032	-0.0177048646	0.0082893315	0.0916285905	-0.0529428363	0.0210260752	-0.052316734	0.1122392634	-0.040266318	-0.0389148441	0.0068302153	0.0260921561	-0.1324374711	0.0766726963	0.0304837686	0.2163006153	0.0888573957	-0.1102518197	-0.0759028018	-0.0719790284	-0.0384093097	-0.0018266187	0.0222443306	-0.0842934514	-0.0385100284	0.0445976674	0.0544790129	0.0640099121	-0.1295560564	0.0214368232	-0.1012576283	0.1030201719	0.1474200391	-0.0320542142	0.066867962	0.1311863116	-0.0008211348	-0.0593977138	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.100971	0.000952	0.010195142841	9.06304000000016e-07	0.0826314999999999	0.0141250999999999	0.0001995184500099	0.0068279647922499	-0.175928	0.0050739999999999	0.030950661184	2.574547599999995e-05	-0.0063793	-4.411999999999992e-05	1.946574399999993e-09	4.069546849e-05	0.00194509	0.0001872099999999	3.7833751081e-06	3.5047584099999985e-08	0.00230844	-0.0003355799999999	1.1261393639999989e-07	5.328895233600001e-06	0.2156470875	0.7833371278	-0.3179398206	-0.6785816246	0.7028935152	0.7954792731	1.081002275	-0.9368179643	1.924975954	0.7591537767	0.6286876218	0.7970586635	0.1533182105
6287.638584758703	-22.728832401808177	516.5998223494853	39534398.97254642	8470.117211394883	18.018665798686925	324.67231716476994	71742885.57476783	5717.390531059929	-11.31906157573303	128.1211549552359	32688554.48465374	5882.680653622208	5580.459020610746	1.036324	28.134312	0.0943743	0.041412	0.0247593639	0.0402345717	-0.0863870257	0.0139149967	-0.102389323	-0.0151400156	0.0890694636	-0.0654173079	0.1166946538	-0.0352860249	-0.0752754033	0.0248838833	0.0452012876	0.0047739208	-0.0446917614	0.089460489	-0.0648174228	-0.1619834955	-0.0009255546	0.0340680526	0.0298672809	-0.0088467815	-0.152753496	0.0803822469	0.0377701738	-0.0771642911	-0.1682938125	0.1028498296	0.2368207522	0.0516353912	-0.1936419042	-0.0796909739	-0.0157390069	-0.0088589799	-0.011002292	0.0195053386	-0.021803119	-0.1691829035	-0.1246851042	0.0084073278	-0.0795366784	-0.1183285108	-0.1375122609	0.0041426767	0.0815928169	-0.0590630714	0.0364187129	-0.0782713042	-0.0147987006	-0.0254056062	-0.0159326844	-0.0800232458	-0.068648461	0.035306591	0.2098848669	0.0996194703	0.0748832509	0.1174478573	0.2053205117	-0.1079074747	0.0392028278	0.0939238607	0.0887683172	-0.1876349419	-0.1087791367	0.0431639022	-0.065615615	0.1381039535	0.0086375715	0.1340243425	0.1432016515	-0.0690032743	0.0207785828	-0.0278884052	-0.1421668779	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.123863	0.0228919999999999	0.015342042769	0.0005240436639999	0.0947328	0.0121013000000001	0.00014644146169	0.00897430339584	-0.166254	0.0096739999999999	0.027640392516	9.358627599999976e-05	-0.00595683	0.00042247	1.7848090090000025e-07	3.54838236489e-05	0.00223595	0.00029086	4.9994724025e-06	8.45995396e-08	0.00258925	0.0002808099999999	7.88542560999999e-08	6.7042155625e-06	0.0487333537	0.7578234283	-0.7717504563	-0.9512712066	0.3753235668	0.9112415704	0.7155351782	0.8473846491	0.1150990808	-0.2118459311	-0.007783596635	0.8293053657	0.2618475674
6304.135014845723	16.4964300870206	272.13220561595847	39742118.285403885	8458.487665540135	-11.629545854748358	135.2463367876947	71546013.5880946	5721.213827075248	3.8232960153191016	14.61759242075492	32732287.655117013	5887.483528962154	5623.439906973038	1.01667	27.600733	0.0955217	0.048907	0.0364919044	0.0517245509	0.1181149517	-0.0342429351	-0.0246698066	-0.0934749839	-0.0864425438	-0.1050409466	0.0907792008	0.0194472733	-0.0607408736	-0.0480250575	-0.1574878128	-0.0440241397	0.0355105198	0.0716183319	0.035728609	0.0184998243	0.0294881116	-0.0226669206	0.0230935307	-0.0768772524	0.0350319475	0.0205216858	0.2056786774	-0.0246565208	-0.0082635711	-0.0294209407	-0.0745881136	-0.0916808584	-0.0408210644	-0.1141241177	0.1664214043	0.1540792688	0.0485628336	-0.1432562166	-0.1678510898	0.1322996369	0.0446634889	0.0158942023	0.0782869838	-0.1058990934	-0.1575687852	-0.0363548465	0.0627486638	0.0632661681	0.1002596064	0.0784328946	0.0695166322	-0.0757476122	0.0983836597	0.0343013567	0.0255801322	-0.0420300159	-0.0421220933	-0.0149699111	-0.0398939111	0.0128395087	-0.0621901239	0.0740442095	0.2270753058	-0.0251589563	0.0248632064	0.0715322188	0.0875472405	-0.1077143067	0.0863115627	0.0368936576	-0.20464889	-0.0656743712	0.1454406175	0.1219258999	0.2442553745	0.0488371368	0.0187543553	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.10345	-0.020413	0.0107019025	0.000416690569	0.0604906	-0.0342422	0.00117252826084	0.00365911268836	-0.158968	0.007286	0.025270825024	5.308579600000021e-05	-0.00644154	-0.00048471	2.3494378410000018e-07	4.14934375716e-05	0.00212108	-0.0001148699999999	4.4989803664e-06	1.3195116899999998e-08	0.00251722	-7.202999999999984e-05	5.188320899999976e-09	6.3363965284e-06	0.06717709051	0.8946960546	-0.6088037203	-1.106000968	0.3758833166	-0.2305342237	0.6588096947	-0.4560875817	1.236745309	-0.1124973148	-1.033284602	0.6912009654	0.5768831395
6335.0503701654725	30.915355319749324	955.7591945463528	40132863.19253369	8502.813125497258	44.3254599571228	1964.746400410497	72297831.04712844	5739.900202356058	18.686375280809443	349.1806211352462	32946454.33300712	5906.097078926765	5810.179448812676	1.023248	27.779318	0.1218353	0.0648674	0.079328244	0.0731547298	0.008778542	-0.0929977326	-0.0214225588	0.0598570534	-0.1224606371	0.0572174371	-0.0313767157	0.1303438135	0.1204663482	-0.0243873307	-0.1203159141	0.0922583811	0.0814366054	-0.0391848319	-0.0305740585	0.0991163159	-0.0249853576	-0.0720528794	0.0972074905	-0.0701241228	-0.1020639317	-0.0343160388	-0.1523280138	-0.0955755833	-0.0018151718	-0.0342093956	0.0216495578	-0.0456771942	-0.0829019948	0.1094767613	0.0593032083	-0.0453766284	-0.0035221633	0.0759592461	0.0320263738	0.1691932243	0.1474842319	0.0469275296	-0.0094697912	-0.0495284157	-0.0091275382	-0.0980777804	-0.1395145979	0.0475030948	0.0727910009	0.1082406963	-0.0603680024	-0.023004391	-0.101817757	0.0808548846	-0.0168290104	-0.0104196129	-0.1488235654	-0.0371135772	0.1219622426	0.1311702868	-0.0098994349	-0.1181505043	-0.0855158366	-0.0724464519	-0.0357637444	-0.0471054974	0.0128790902	-0.059769216	0.1073572038	-0.1952792621	-0.0200569722	-0.0774719981	-0.023485744	-0.0625100893	0.0642092881	-0.0832925317	0.018093599	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.118013	0.014563	0.013927068169	0.000212080969	0.0304008	-0.0300898	0.00090539606404	0.00092420864064	-0.211268	-0.0523	0.044634167824	0.00273529	-0.00652162	-8.007999999999973e-05	6.412806399999957e-09	4.25315274244e-05	0.00218586	6.477999999999996e-05	4.7779839396e-06	4.196448399999995e-09	0.00287001	0.0003527899999999	1.2446078409999997e-07	8.2369574001e-06	0.2424574389	1.2677331	-0.09504268369	-0.4069112207	0.7733940165	0.1435930383	-0.6495431052	1.253468355	0.9537017557	0.672199396	-0.0767589882	0.2888715546	-0.3876533359
6330.398491456697	-4.651878708775257	21.639975521156558	40073945.06063723	8511.862034700134	9.04890920287653	81.88275776190356	72451795.29776952	5737.924227330602	-1.9759750254561368	3.90447730122638	32923774.438587483	5908.938545262681	5871.668446805525	1.004408	27.267851	0.1287807999999999	0.0755599	0.0783339436	0.0662522897	-0.000896445	-0.0055961493	0.0790759319	-0.13960833	-0.0105222497	0.0476347267	0.1160143614	0.0435161668	-0.1033266195	0.0263650335	0.0414362456	-0.0799831373	0.0565981478	0.1149342497	-0.0297642914	0.0700656396	0.0483072411	0.0448069843	-0.03813259	-0.1015920579	-0.0080075561	-0.105501851	-0.0145589891	0.0469052233	0.0344766738	0.0931146147	0.2477218753	0.0041706563	0.1105884628	0.0296104076	0.0299926179	-0.1076690859	-0.0489422399	0.0383037496	-0.058652247	0.0917680431	0.1028748072	0.030328678	-0.0368465822	0.0140152231	-0.0296927665	-0.0604483155	0.0924868298	-0.0305817533	-0.05942476	-0.0225299078	0.0537338436	-0.08886217	-0.0155042735	0.0319835266	0.1204602404	0.0220922117	-0.077377989	-0.100669054	-0.0968873828	-0.0021539644	0.2063472174	-0.0375708573	0.0511385016	0.0021383431	0.1942240572	-0.0613990742	-0.0504576329	0.0072253531	0.0462096759	-0.0863559915	0.0579319627	0.0075863075	0.0221826422	-0.0302619759	0.0056732412	0.0002429574	-0.0690262782	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.121007	0.0029939999999999	0.014642694049	8.96403599999998e-06	0.0871466	0.0567458	0.00322008581764	0.00759452989156	-0.221013	-0.0097449999999999	0.0488467461689999	9.496502499999952e-05	-0.00561526	0.0009063599999999	8.214884495999987e-07	3.1531144867600006e-05	0.00216013	-2.572999999999985e-05	4.6661616169000005e-06	6.620328999999923e-10	0.00261618	-0.00025383	6.442966890000001e-08	6.8443977924e-06	0.6586885047	1.06940917	-0.2066586959	-0.2523967368	1.285057388	0.9788346512	1.083115603	-0.5650270145	1.072912576	0.7618416681	0.6766567671	0.7540449553	0.5477831851
6321.595590799341	-8.802900657356076	77.49105998328004	39962570.81361367	8491.214979023825	-20.64705567630881	426.3009081005959	72100731.81999858	5730.0027375465925	-7.921489784009282	62.750000398163415	32832931.37229145	5896.223915327698	5778.465788018923	0.93407	25.358292	0.0954857	0.0430823	0.0584216619	0.0586010057	-0.0807603513	-0.0921784315	-0.1255975004	0.0615261822	0.0171917355	0.061834939	0.000803884	0.0637505247	0.0402337302	-0.0585989855	-0.0757857098	-0.0644873165	-0.000541111	0.0559539348	-0.0019640988	-0.1309095416	0.0349558954	-0.070174838	0.0571746206	-0.1609000342	-0.0326961516	0.001861318	-0.031004258	0.022925403	0.0507379404	-0.0330029193	0.0154155767	-0.1289012877	-0.1729617108	0.0867676453	-0.115376973	-0.0183309711	-0.0969503364	-0.0019516493	-0.0929377542	0.0080090296	-0.183784638	0.0475243149	0.0049127888	-0.1329258639	0.0421339502	-0.0591039433	-0.0367875541	0.0304902142	0.0996014018	-0.0652545255	-0.0065796202	-0.1126157063	-0.0793124109	0.0180434748	0.0279420613	-0.0774587395	0.0735576196	-0.070734012	0.136105681	0.1340053318	-0.144614492	-0.0741065227	0.0030454158	-0.064384529	0.0432775305	-0.0911032714	0.0545723476	0.0198752708	0.0920183991	0.0285001896	0.1097311703	-0.0091518653	0.1241749016	0.0473104232	0.0517582039	0.077552657	-0.0068091435	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.136312	0.0153049999999999	0.018580961344	0.0002342430249999	0.0685229	-0.0186237	0.00034684220169	0.00469538782441	-0.254506	-0.033493	0.064773304036	0.001121781049	-0.00584937	-0.0002341099999999	5.4807492099999625e-08	3.42151293969e-05	0.00199996	-0.00016017	3.999840001599999e-06	2.5654428900000088e-08	0.00278318	0.000167	2.7889000000000016e-08	7.7460909124e-06	0.3266618345	1.213904742	-0.06837199466	-0.3654026032	0.7701387127	0.3825695545	0.3268046868	0.8633807013	0.9866051641	-0.4616346075	0.07150710076	0.2412775777	-0.6706149135
6339.239326051127	17.643735251785984	311.3013936351154	40185955.232953146	8498.49309395126	7.278114927434217	52.97095689694078	72224384.86793725	5728.660193260026	-1.342544286566408	1.8024251613921056	32817547.609842	5892.9010077838175	5906.427770514841	1.054446	28.626289	0.0553688	0.028383	0.0831663153	0.0764812734	-0.0499890155	0.146297786	0.0331447727	-0.0655396346	-0.0924536098	0.1001522324	0.1190141882	0.0248062681	-0.1353377555	0.0062536157	-0.0185143277	-0.0575618415	0.1705973973	0.0936225578	0.0638053716	0.0470227903	0.0539745789	-0.0865080469	-0.2171616777	0.1118908729	0.0061337027	-0.0458820535	0.0716205329	-0.1131734052	0.0702047167	0.1290988515	0.1324793548	-0.0376340379	0.1908239619	0.0467896589	0.0967170978	0.07977649	-0.0062277006	-0.1436294167	-0.0231351822	0.102016393	0.0586968087	0.0921796112	-0.0326077124	-0.1104694733	-0.0065144386	-0.0521854732	0.130174329	0.0230877832	0.0465613323	0.0756563466	0.1322254056	0.0114807822	-0.0616450226	-0.2056372935	0.0384504211	0.1269642505	-0.013519334	-0.0942453721	-0.1567658638	-0.0685732265	0.1800611856	0.035983838	0.0888958456	-0.0264971807	0.1485689769	-0.0077315089	0.1218994351	0.0257285566	0.010854505	-0.0672171961	0.0501634511	-0.1261571558	-0.0992864477	0.0920817004	0.1302941955	-0.0456964359	0.0087124015	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.114792	-0.0215199999999999	0.013177203264	0.0004631103999999	0.0781387	0.0096158	9.246360964000014e-05	0.00610565643769	-0.257291	-0.0027849999999999	0.066198658681	7.756224999999899e-06	-0.0060026	-0.00015323	2.3479432900000224e-08	3.6031206760000005e-05	0.00227568	0.00027572	5.1787194624e-06	7.602151840000009e-08	0.00278319	9.999999999940612e-09	9.999999999881223e-17	7.7461465761e-06	0.599559316	1.270278708	0.1676901953	-0.1101962562	1.470056402	0.8409511611	1.1083786	-0.5913956211	-0.2318003884	0.1364665345	0.5962352141	0.7801038442	0.5407325257
6356.8622333795165	17.622907328389374	310.5668627049999	40409697.454166815	8558.825042687762	60.33194873650245	3639.94403834396	73253486.11133917	5750.2748799607225	21.61468670069644	467.1946811692635	33065661.1951073	5921.664113332941	6025.029406792725	1.219752	33.11404	0.0903106999999999	0.0538498	0.1022774729	0.0984995772	0.1784811945	-0.0480094911	-0.0089991807	0.0106718254	0.0566614527	-0.1560881651	-0.0004697443	0.146339322	0.181371066	-0.0021168605	-0.253444017	0.0341034729	-0.0352334624	-0.0638311323	-0.1545760084	0.0828696376	0.017278861	0.1196055187	0.2194406559	0.0086581365	-0.1017425959	0.0493269005	0.0565946456	-0.0027774496	0.0830133392	0.0586250334	-0.0233431075	0.0998131355	-0.0532227542	-0.0634997233	-0.0293767767	-0.033614768	0.0968661133	-0.0304575039	-0.0405485918	-0.0810916822	0.0686921865	-0.0249091026	-0.0608747257	0.0685020711	0.054845616	-0.1233536535	-0.2049147698	0.0313781223	0.1126099303	0.1288459602	0.0173466652	0.0158369602	0.143165914	0.2836750711	-0.034925581	-0.1119144695	-0.0606273292	0.0737578271	0.0531666869	0.1031066235	0.1544494763	0.0788859067	-0.0202244037	-0.0493968203	-0.0737455363	-0.0687859031	0.0315162196	0.0063665717	-0.0914178469	0.1011648339	-0.0766903102	0.1159289158	0.0514906264	-0.0933375523	0.0683054134	-0.0733178659	-0.0723119096	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.106355	-0.008437	0.011311386025	7.1182969e-05	0.034661	-0.0434777	0.00189031039729	0.0012013849209999	-0.25841	-0.0011189999999999	0.0667757280999999	1.2521609999999577e-06	-0.00659289	-0.0005902899999999	3.484422840999993e-07	4.34661985521e-05	0.00212044	-0.00015524	4.4962657936e-06	2.4099457600000023e-08	0.00278318	-9.999999999940612e-09	9.999999999881223e-17	7.7460909124e-06	0.6928787651	1.494540263	0.7035946091	-0.2550121999	0.970870688	-0.6690347888	-0.908780475	0.7699020242	2.322396679	0.1025289941	0.3585562376	0.6094746899	1.109491204
6350.969044707908	-5.893188671608186	34.729672719171056	40334807.80683808	8547.930111525044	-10.894931162718422	118.69952504037298	73067109.19151655	5740.581010668035	-9.69386929268785	93.97110186371644	32954270.340042435	5910.40556143588	6011.625744128843	1.169853	31.75938	0.1238321	0.0723527	0.0930779033	0.0870138573	-0.1715583503	-0.1086920648	-0.0839958535	-0.0240292736	0.0926565416	0.0671518206	0.080535859	0.0299468292	-0.0151869112	0.0455078701	0.1001212524	-0.0728075964	0.0894010531	0.0749269509	-0.0662703364	-0.1861245376	0.0535678477	0.0095290261	-0.1291134286	-0.0999959878	0.0061607914	-0.0901094988	-0.0952062637	-0.0658786294	-0.0889452181	-0.0497043411	0.168000723	-0.174158596	0.0528860915	-0.125605093	0.0994532069	-0.0630134769	-0.1010941692	0.0593679833	-0.1382874209	-0.1242966815	0.1032461914	-0.030012299	-0.0132694127	-0.118139981	0.0270412791	-0.0332790929	0.0124274116	-0.0701325051	-0.0316485895	-0.1083996034	0.0272683983	-0.0948455466	-0.2022826883	-0.0181538572	0.0762314821	0.1079678859	0.1843445517	-0.0673184856	0.0612408984	0.0165033116	0.0088253269	-0.1787753424	0.0537196328	-0.0615679931	0.2285600532	0.0061171356	0.0489046336	-0.1947501089	0.0479079705	0.0492095417	0.0485179855	0.0292679963	0.0596199155	0.0738206021	0.0162783912	-0.111968586	0.0310819695	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.113438	0.0070829999999999	0.0128681798439999	5.016888899999989e-05	0.0847036	0.0500426	0.00250426181476	0.00717469985296	-0.283661	-0.025251	0.080463562921	0.000637613001	-0.00578751	0.0008053799999999	6.486369443999994e-07	3.34952720001e-05	0.00209671	-2.373000000000002e-05	4.3961928241e-06	5.631129000000009e-10	0.00278318	0.0	0.0	7.7460909124e-06	0.922744758	1.34822725	0.5292225562	-0.004439705639	1.566772183	1.79923002	0.5386662402	0.4571290301	0.6210509462	0.01447059955	0.5343097948	1.030450075	-0.3918343285
6353.96900118152	2.9999564736117463	8.999738843565025	40372922.067975685	8543.930615329975	-3.9994961950687866	15.9959698143697	72998750.35957284	5742.648438562165	2.06742789413056	4.274258097429123	32978011.088920478	5909.471575287776	5990.385526270845	1.115852	30.293362	0.1120445	0.0583377	0.0814837122	0.0867018972	-0.0035790115	0.1472514304	-0.00572196	0.0176890022	-0.0598784488	0.0646925722	0.0574015787	0.1152013931	0.1281830354	-0.0210881577	-0.2823199562	0.0028895394	-0.0266664642	-0.0734558766	-0.085284498	0.0117909677	-0.0012142806	-0.0288852744	0.0022858211	-0.0538666559	-0.1459477325	0.1267110661	0.0588222618	-0.0487059777	0.1058713025	0.0353462187	0.0625075612	-0.0473297191	0.0621044193	-0.0181846787	0.1087244976	0.0346349333	-0.1001170046	-0.032281119	-0.0373710057	-0.127636303	0.0527163497	-0.0639769553	0.0492801275	-0.0013515188	0.0217856713	-0.1083359699	-0.1427225973	0.026217244	0.2329485834	0.0759523449	0.0538485816	0.1335470957	-0.0074107639	0.0894561283	-0.0933820211	-0.0380603926	-0.0267569632	-0.0291404064	0.0155092114	0.078024119	0.1940984557	0.0758381423	0.0847853544	0.0148293752	0.0213766447	0.013837313	0.067292631	-0.0955371534	-0.0981356007	0.11633591	0.0388742611	-0.0611128179	0.1543325884	0.0264789146	-0.0590607422	-0.0345197702	0.0391430441	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.109245	-0.004193	0.011934470025	1.7581249000000018e-05	0.0538261	-0.0308775	0.00095342000625	0.00289724904121	-0.258683	0.024978	0.066916894489	0.000623900484	-0.00646377	-0.0006762599999999	4.573275875999996e-07	4.17803226129e-05	0.00246037	0.00036366	6.0534205369e-06	1.3224859560000002e-07	0.00278318	0.0	0.0	7.7460909124e-06	0.6438953898	1.556607405	0.7144726263	-0.2997582322	1.020077338	-0.2919508396	-0.4772659963	0.7446064092	0.6387788905	-0.4825344288	1.454000835	0.5182924451	1.203447092
6387.371735153858	33.402733972337955	1115.7426368267802	40798517.68304241	8594.488198324458	50.5575829944828	2556.069198244016	73865227.39113839	5760.647670549674	17.99923198750912	323.9723521401715	33185061.58420939	5931.8419121622765	6230.916869437272	1.132343	30.741041	0.1663860999999999	0.0824373999999999	0.1321734576	0.1239882007	0.1997761453	0.0234221405	0.0128018364	-0.033846942	0.0466666119	0.0329163957	-0.0363738306	0.1220389131	0.0495677219	0.1149308621	0.0438111412	-0.0216050443	0.2059890224	-0.0430705439	-0.0380265579	-0.063871775	0.0961719676	0.0939199583	0.0648350834	0.0121707523	0.0974074417	-0.0394216769	0.0060531687	0.0247922565	-0.0967418378	-0.105175542	0.0136922739	-0.0207426063	0.0399900221	-0.013961509	-0.1044949396	0.1815334426	0.0701250557	-0.0571627371	-0.0983581383	0.0087083722	0.0701769656	-0.1816488743	0.0312227617	-0.1603734728	-0.0119876471	-0.1166175919	-0.0734655604	-0.0232746402	-0.1289068833	0.1800069896	0.1577745472	-0.036129102	-0.0027166674	0.0591171648	0.0628810098	-0.0234223505	0.1018872411	0.0018498623	0.0332100637	-0.0906755415	-0.0211656466	-0.0148569983	0.037513729	-0.0289129694	0.0766142412	0.1355957616	-0.0555959087	0.0631239103	0.0722602436	0.0763036593	-0.0265400501	-0.04322801	-0.0041000935	-0.0999970188	0.1624038235	-0.1315949237	0.0863112436	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.131415	0.02217	0.017269902225	0.0004915089	0.049648	-0.0041781	1.7456519610000033e-05	0.002464923904	-0.312154	-0.0534709999999999	0.0974401197159999	0.0028591478409999	-0.00579745	0.0006663199999999	4.439823423999997e-07	3.36104265025e-05	0.00189062	-0.0005697499999999	3.5744439844e-06	3.246150625e-07	0.00327845	0.0004952699999999	2.452923728999999e-07	1.07482344025e-05	1.130169335	1.678234077	1.43902135	0.2439185593	1.520030905	1.15958093	-0.03037581213	0.04638504026	1.37830493	0.2581069351	-0.2525803269	1.259893057	1.307905793
