global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
6567.740713715556	15.288553824358132	233.73987804029568	43135218.08259692	8439.770560759953	11.404857278359486	130.07076953974936	71229727.11827037	5793.476307676019	-6.163947907473812	33564367.72760336	37.99425380605079	5816.928965710787	6090.887219163935	1.02964	26.082666	0.1086521	0.0659142	0.0993600129	0.1137471825	0.1119337442	0.0725975011	0.1333694875	-0.0619780608	0.0789258638	0.0604691304	0.1836068115	0.1202082322	0.1398438267	0.1338413445	0.0826218361	0.0369583817	-0.0181714514	-0.0317551586	-0.033969209	0.0318184561	-0.0026184981	-0.0345769191	-0.1719335671	0.1181460704	-0.1078808506	0.1331790967	-0.0715733137	-0.0566009712	-0.0431615978	-0.1715036457	-0.1179624506	0.1285553975	0.0379157974	-0.0374172939	0.0028951356	0.0570081409	-0.1592910271	-0.0795767389	-0.1259978816	0.1219105168	0.0837024591	-0.0253363378	-0.0565835331	-0.0684132811	-0.091584095	0.088908633	0.11636995	0.1131693758	-0.0167719792	0.0856280895	-0.0787870708	-0.1818750532	-0.1000349317	0.0894875653	-0.1515467703	-0.1105715097	0.0022432469	0.0542688089	-0.0135630992	0.0494090598	-0.0351149146	0.0251466606	0.0422867405	0.1491953576	0.0397373004	0.2006252182	-0.0048134774	-0.1329231789	0.0029468938	0.046917846	-0.0131224277	0.0650472856	-0.1776369513	-0.0950425633	0.0467371235	0.0207431692	-0.1292248257	-0.1910488099	-0.1241601158	0.013999787	0.0429260853	-0.0201647407	-0.0477714878	-0.0478093088	0.0495622899	-0.0971062329	-0.0059878298	-0.0430468407	-0.0179210657	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0496649	0.0079594	6.335204836000009e-05	0.00246660229201	0.0966999	-0.0168670999999999	0.0002844990624099	0.00935087066001	0.237908	0.0230609999999999	0.0005318097209999	0.056600216464	-0.00201342	-0.00108992	4.053860096400001e-06	1.1879256064000007e-06	-0.0007728439999999	0.0	0.0	5.972878483358454e-07	0.000499945	0.000125372	2.4994500302500004e-07	1.5718138384e-08	-0.6244832964	0.2363015251	0.2079784861	0.349348344	-0.1297126441	2.131343267	1.473861034	-1.083607743	-0.4656329934
6577.167150302595	9.426436587038552	88.85770672945903	43259127.72301956	8454.77939944126	15.00883868130768	225.26523856151763	71483294.69321632	5799.147711092981	5.671403416961766	33630114.17507496	32.1648167179256	5822.023303074529	6192.7852763440615	0.974041	24.674263	0.0525627499999999	0.0318407	0.1211993707	0.1204566635	-0.0547913679	0.0563989308	0.0949996817	0.0358945594	0.1010206146	0.1249101086	-0.059654044	0.0417801968	-0.1189508836	0.0052572416	0.1381013967	-0.0148881915	0.0683348656	-0.1289916091	0.0741857329	-0.0374784014	0.1335253404	0.129547786	-0.0623608915	0.1214601254	-0.0280976173	0.0461640724	0.0721659256	-0.0046634926	-0.0776684805	0.0726347076	-0.1350942648	-0.0211418779	0.0325833079	0.0727301409	-0.0398421454	0.0315980913	-0.0542067545	0.1421449234	0.0051876571	0.0230859104	0.1355376521	-0.0345472249	0.0766912641	-0.0623271329	-0.0477606361	-0.0547527245	-0.2073604191	-0.0635850043	0.0317208704	0.1033595458	-0.1180544107	0.0616348163	-0.0653578126	0.1201088579	0.0376526329	0.0847250423	-0.0772990483	-0.0547331043	-0.0541684066	-0.0417942845	-0.1027722457	-0.083364559	0.1483904657	-0.0522105535	0.0132622641	0.11716065	0.0833992333	0.0111658365	0.0417994193	-0.1107172889	0.0830549307	0.0627681712	0.0037286453	0.0747790773	0.041227569	0.0855358321	-0.0075291865	-0.1186337967	0.0223828363	0.1104550358	0.0177585906	-0.0136122552	-0.0220365256	-0.0432754654	-0.0334679551	-0.1449057525	0.0540511282	-0.0183299111	0.1423228301	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0470241	0.0026407999999999	6.973824639999993e-06	0.00221126598081	0.125014	0.0283140999999999	0.0008016882588099	0.0156285001959999	0.235494	-0.0024139999999999	5.827395999999998e-06	0.055457424036	-0.00182427	0.00018915	3.3279610329e-06	3.577772250000005e-08	-0.000942437	-0.000169593	2.8761785649033908e-08	8.88187498969e-07	0.000474811	-2.5134000000000007e-05	2.25445485721e-07	6.317179560000002e-10	-0.4384021651	1.530593048	-0.2070551722	-0.20424166	0.4752841898	1.987599911	0.4125697916	-0.4920650153	0.08370343611
6575.056524899334	-2.110625403260201	4.454739592887286	43231368.30562131	8409.178750379795	-45.60064906146545	2079.419194826929	70714287.2558391	5806.71608926714	7.568378174159079	33717951.74135387	57.28034818708752	5830.001911355109	6194.912553703323	0.93835	23.770138	0.0313899	0.0142822	0.1210656935	0.1177245278	-0.1062594455	-0.0479532343	0.1411546845	0.077634648	0.1266992245	0.0499604867	-0.0796931308	-0.1493593051	-0.0783052468	-0.1277990235	-0.0146042073	-0.0620441724	-0.066159564	-0.0120386456	-0.0207389911	-0.0086525921	0.0845496139	0.1147541519	-0.0859393557	-0.0571235376	-0.0353641128	-0.0414357952	-0.0169168291	0.1440193456	-0.140992035	-0.1243280146	0.1160324562	-0.0144013574	-0.0294447702	-0.090120915	-0.1143294817	-0.0079926553	0.0196520402	0.2252630893	-0.0636872292	0.1155795416	-0.0049567496	0.0810664806	0.1047021143	0.0871788151	-0.0472841335	-0.2469212643	0.2065925334	0.0862582072	-0.0943230627	0.1261685915	-0.0399171569	0.0905294935	0.1217882919	0.007756364	0.0689712665	0.155183696	-0.0055015703	-0.0338474736	0.1152296338	-0.0274786411	-0.0319541976	-0.0178618254	0.0854508349	-0.1046640741	0.1354926789	0.0123470949	-0.0473895117	0.0896960559	-0.0703376561	-0.065746	0.0685023731	0.0645725458	-0.0600463075	-0.1012781894	-0.0539173393	-0.1838738013	-0.0237978466	0.094969264	0.0602063924	0.1911967983	0.0302982417	0.1106458103	-0.0389221595	-0.010156597	-0.2196336307	-0.0685076289	-0.0442917166	0.0278741198	-0.2190302823	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0512565	-0.0042324	1.7913209760000035e-05	0.00262722879225	0.128904	0.00389	1.5132100000000036e-05	0.0166162412159999	0.233373	-0.002121	4.49864100000005e-06	0.054462957129	-0.00203827	-0.000214	4.1545445929e-06	4.5796e-08	-0.00105113	-0.0001086929999999	1.1814168248999996e-08	1.1048742769e-06	0.000374574	-0.0001002369999999	1.40305681476e-07	1.0047456168999996e-08	-0.5844301489	0.4231614049	-0.9750388727	-0.1216887019	0.8698073493	1.681470276	-0.5425957132	0.5287174134	0.4093268763
6574.7118735730255	-0.3446513263088491	0.1187845367264487	43226836.22050212	8403.400754388618	-5.777995991176795	33.38523767405511	70617144.23885919	5801.659949859712	-5.056139407428418	33659258.17380619	25.564545707350597	5824.877114898045	6169.456277057303	0.9365770000000002	23.725224	0.0651372999999999	0.0317405	0.1225479037	0.116139416	0.026063286	-0.1421011779	0.010352854	0.0284281782	0.0945097653	-0.0285375237	0.0917387596	-0.076078067	0.1533408644	0.0735672836	-0.1793929917	0.0640621912	-0.0685991112	0.0278645629	0.0229770022	0.1604706708	0.0808971441	0.0871299195	-0.0305429661	-0.0675176138	0.1847221524	0.1154295799	-0.0604937642	0.0695317979	-0.0071876789	0.2395835417	0.0903849729	0.0250217897	-0.1532066481	-0.0115332877	0.048620458	-0.0697589186	0.0031933503	-0.055553924	-0.088445695	-0.052645162	-0.0035902495	-0.0364519036	0.078232026	0.2297395996	0.058784372	-0.0442207655	-0.2578478261	-0.1635693791	0.0987045018	0.0970397205	0.0351531873	-0.0760971358	0.0895712548	-0.1034219365	0.0047704161	-0.1485978239	0.1527132836	0.0736097304	0.1272600557	-0.0036442538	-0.141923078	0.1691852697	0.0597083892	-0.1761956671	0.1167077188	-0.008372663	0.0384679302	-0.0932941083	-0.0383546506	0.0022599245	-0.0037473662	-0.1864927823	0.1203230447	-0.0125804451	-0.0891621556	0.0633344884	0.1178293183	0.0147728326	-0.0777391779	0.0448626657	0.0323306496	-0.0376279539	0.0048623196	-0.0307619242	-0.1149668724	0.1368062481	0.1122570681	0.1227234199	-0.0093898415	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0575183	-0.0062617999999999	3.9210139239999975e-05	0.00330835483489	0.10655	-0.0223539999999999	0.0004997013159999	0.0113529025	0.252569	0.0191959999999999	0.0003684864159999	0.0637910997609999	-0.00182691	0.00021136	3.3376001481e-06	4.4673049600000035e-08	-0.00118628	-0.00013515	1.826552250000003e-08	1.4072602384e-06	0.000374574	0.0	1.40305681476e-07	0.0	-0.8452991475	0.3726976134	0.1519500519	1.272088909	0.8688744571	0.8685486875	-0.9946987677	0.09955100494	-0.07682942495
6587.7265755865965	13.014702013570968	169.3824685020482	43398141.4346899	8466.527663384319	63.12690899570043	3985.006639351445	71682090.67485192	5807.773250671798	6.113300812086891	33730230.131218866	37.37244681906224	5830.289004511323	6193.326313411034	0.978153	24.778408	0.0604327499999999	0.0363052	0.1260039132	0.1310025897	-0.0087339238	0.0235934771	0.1051549242	-0.1368005066	0.1289628975	0.0020003688	-0.0041755188	0.0768927953	-0.0899590142	-0.0881950377	-0.0160840114	-0.0203807068	0.0354981928	0.072729896	-0.0673957653	0.0358248233	0.0222373441	0.0676321724	-0.0791416649	0.0917517612	0.1017945124	-0.0722568557	-0.0378824994	-0.1042830144	0.0180551703	-0.1260969869	0.112060302	0.0751969575	-0.0608160984	0.0309199804	-0.0623105171	-0.118389424	0.0427102302	0.0422372634	0.0985009682	-0.1050762206	-0.209644901	0.2295497202	-0.1436517843	-0.0201820666	-0.061752433	0.1372758909	-0.210498871	0.0525340886	0.1165436217	0.1258773449	0.0010456582	0.0090052949	-0.0885234694	-0.0416217751	0.1141129416	0.0590009558	0.0007574433	-0.0799073104	-0.0122668678	0.0611655107	-0.0164241201	-0.0080596746	0.0296189737	0.1452755405	0.1354573408	-0.1083753191	0.0994973497	-0.0615187504	0.04479184	0.0603061308	-0.042409211	0.0647933815	0.0164250971	-0.1071841609	-0.0985817788	-0.135055795	0.0474734188	0.0569359716	0.1106930138	0.0363670922	-0.1805210525	0.043337624	0.0161320429	-0.1003209249	0.2425611968	0.0198177739	-0.1680291337	0.1352370081	0.149863416	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0575969	-7.859999999999812e-05	6.1779599999997035e-09	0.00331740288961	0.0991155	-0.0074345	5.527179025000016e-05	0.0098238823402499	0.220638	-0.0319309999999999	0.0010195887609999	0.048681127044	-0.00189636	-6.944999999999998e-05	3.5961812496e-06	4.8233024999999976e-09	-0.00089504	0.00029124	8.482073760000001e-08	8.010966016000001e-07	0.000433657	5.9082999999999976e-05	1.88058393649e-07	3.490800888999997e-09	-0.2367275692	1.232671044	0.4557276512	0.516709361	-0.1385430888	0.2640008119	-0.5277236633	-0.3784328482	-0.5686083311
6597.968444754592	10.2418691679959	104.89588405434505	43533187.59797733	8441.203210439238	-25.32445294508034	641.3279169675882	71253911.6399297	5811.521730878464	3.7484802066655902	33773784.82847262	14.051103859763709	5833.607965573829	6323.044341495553	1.021454	25.87532	0.07599275	0.0386566	0.1494212213	0.1415988631	-0.0966597262	0.0335289361	-0.0188037813	0.0556337995	0.1560017498	0.0385838265	-0.1147498523	-0.0303155363	-0.1391641554	-0.0070384124	-0.0054594416	-0.0415833631	-0.0463670641	0.0795444548	-0.1074102036	-0.082530187	0.0421568568	-0.105324052	0.0212539644	-0.0949969785	0.1873777964	0.0907284784	-0.0956996201	0.0023275269	-0.0526862336	-0.093172418	-0.0709682638	0.0475856902	0.0851228163	0.0491967798	-0.0173517604	-0.0093818847	-0.017604132	0.0120326546	0.0143497651	-0.0564566721	0.0487784527	-0.1461400354	0.023900772	-0.0052973551	0.1588905752	-0.1021479128	0.0145545263	0.1208398415	0.0272958335	0.1499639003	-0.0157229255	0.1203083559	0.0242467295	0.0485828603	0.1105919405	0.0306647529	-0.0310789989	-0.0495039417	0.0488237023	0.0380242984	0.0620484356	-0.0555396871	-0.0862079674	-0.1291575397	0.0129150432	-0.0690879262	-0.0329936677	-0.2212472835	-0.0834395465	0.0379342743	0.0009831893	0.0695840566	-0.1641725386	-0.0060189898	0.0284073706	0.0369802017	0.0085374265	0.1523039347	-0.0757826118	0.0167199377	0.0401119626	-0.0142431603	0.0234257839	0.1141568749	-0.110582911	0.025500862	0.0447952373	-0.2695974559	-0.0251516379	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0575183	7.859999999999812e-05	6.1779599999997035e-09	0.00330835483489	0.122521	0.0234055	0.00054781743025	0.015011395441	0.204714	-0.0159239999999999	0.0002535737759999	0.041907821796	-0.00151499	0.00038137	2.2951947001e-06	1.454430769e-07	-0.00118628	-0.00029124	8.482073760000001e-08	1.4072602384e-06	0.000374574	-5.9082999999999976e-05	1.40305681476e-07	3.490800888999997e-09	-0.2359751761	1.150825996	0.05441715825	0.8206415999	1.341608359	1.36988798	-0.2242452814	-0.2269795994	0.469752727
6576.832044491385	-21.13640026320718	446.7474160865045	43254719.74144873	8444.010381065505	2.80717062626718	7.880206924977269	71301311.31554203	5800.573923776719	-10.94780710174473	33646657.845198445	119.85448033701232	5823.797977304465	6211.833927100678	0.993543	25.168266	0.0388536	0.0241048	0.129468147	0.1268160177	0.0208924408	-0.1887387014	-0.1440919474	0.0914298888	0.118849101	-0.0322488474	0.0082176736	-0.0902633143	0.0547952379	0.0889764151	-0.1593213873	0.0706997718	0.01361957	0.045031734	0.1116866155	-0.1146342316	0.054084325	-0.1430907074	0.1227457998	0.0180043512	-0.010854809	0.0143572053	-0.1729752795	0.0602557717	-0.0376412783	-0.0571735768	-0.0420670981	-0.0740503011	-0.182404571	0.0250978691	0.0943613143	0.0402412468	0.1732655297	0.0272874556	0.0790848434	-0.0379367978	0.0973552576	-0.0408304943	-0.0484870366	0.0894769339	0.0203605342	0.0815665364	-0.1038580991	-0.000665577	-0.0226131059	0.1194599981	0.0394109355	-0.0028183085	0.106796284	-0.0872790243	0.033297236	-0.1329168013	0.1151135326	0.0519327621	-0.0078784554	-0.1412457776	-0.0067031373	-0.1075239923	-0.0743906406	-0.0457613524	-0.0882998564	-0.0251374682	-0.0123258243	-0.0575706427	-0.1962256706	-0.0498960732	-0.150633878	-0.0944379364	-0.0635217181	0.043118396	-0.1184683871	-0.0470767285	0.0523384302	-0.0760739567	0.1490866418	-0.0983325205	-0.0070223811	-0.0038727362	0.1499378927	-0.0593872239	-0.0339045225	0.0169648175	0.0615730592	-0.0229145926	0.1365813151	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0576117	-9.340000000000044e-05	8.723560000000079e-09	0.00331910797689	0.122501	-2.0000000000006124e-05	4.0000000000024496e-10	0.015006495001	0.193675	-0.0110389999999999	0.0001218595209999	0.037510005625	-0.00148704	2.7949999999999893e-05	2.2112879616e-06	7.81202499999994e-10	-0.000794524	0.000391756	1.5347276353600004e-07	6.312683865760001e-07	0.000240256	-0.000134318	5.7722945536e-08	1.804132512400001e-08	-0.4827925777	0.8273808481	0.1675768275	1.728161944	1.161867125	0.2929606459	-0.6737552913	-0.4454968608	0.9028198491
6583.089613804511	6.257569313125714	39.15717370857262	43337068.86338083	8473.946678202894	29.936297137388465	896.1818862980128	71807772.30502586	5802.127557648734	1.5536338720148706	33664684.19522686	2.413778208271919	5823.392990175337	6207.430148060962	0.964243	24.426041	0.0982667999999999	0.0499657	0.1344465121	0.1360210727	0.1434543499	-0.0206090405	-0.0157570021	-0.1575295683	0.1368054534	-0.0197557347	0.0951582541	0.0873475098	0.0596160643	0.099042103	-0.1146229475	-0.0961117722	0.0457670066	0.147938967	-0.0444265885	-0.0671699286	0.0790925884	-0.1734922811	0.0976460895	-0.0281400501	0.0225870118	0.0305424386	0.0019246504	0.020386921	0.0533652286	-0.1453016996	-0.0609083453	-0.0748595081	-0.1541937661	0.0647316805	-0.0868165361	0.0074158953	-0.1853035895	-0.0442098775	0.0284135669	0.2322526942	-0.1112952638	0.0538565336	0.0930606649	0.0337084104	-0.2189524496	-0.1305458534	-0.0718952283	0.1688940245	0.055997153	0.1403433168	0.0168589081	-0.098482669	-0.064749908	-0.0917082201	0.0236634413	-0.1824698993	0.1232444422	-0.1057726701	0.0704369071	0.0280810888	0.0125513143	-0.1046329624	-0.0951797799	-0.0068854819	-0.0980784748	-0.0817081692	-0.0777595687	-0.0426529548	-0.0120849199	0.0622214511	-0.165061262	0.1145441907	-0.0933753609	0.0315260245	-0.1519753096	0.0837358339	-0.1795799049	-0.1018997942	-0.0985424439	-0.0117134426	0.0447617208	0.2261204546	-0.195211168	0.0155011834	-0.0306960823	-0.0877260246	-0.1905860445	0.0523703693	-0.0802924313	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0505089	0.0071027999999999	5.044976784e-05	0.00255114897921	0.0843305	-0.0381704999999999	0.0014569870702499	0.00711163323025	0.218992	0.0253169999999999	0.0006409504889999	0.0479574960639999	-0.00170903	-0.00022199	2.9207835409e-06	4.9279560100000016e-08	-0.000597302	0.000197222	3.8896517284000025e-08	3.56769679204e-07	0.000374574	0.000134318	1.40305681476e-07	1.804132512400001e-08	-0.192209216	0.8829429826	0.2944511733	1.629523993	0.7021684374	-0.1022642732	0.6186408066	-1.123723656	-1.611194507
6582.689977653278	-0.3996361512326984	0.1597090533720842	43331807.341896914	8431.388397561484	-42.55828064140951	1811.2072511529716	71088310.31053442	5800.084295511441	-2.0432621372929134	33640977.83503845	4.174920161694804	5822.370342318665	6288.5597560510505	1.035045	26.219603	0.0434558	0.0315609	0.1434538284	0.124807973	-0.0391858728	0.020823415	0.0707716454	0.0222059307	0.1224151554	0.0425899475	-0.0220403712	0.0902156387	-0.1714365875	-0.0169390856	0.1087646649	0.0053725027	0.1463427863	-0.1000247837	-0.2173692056	-0.0550879966	0.1702023422	-0.1172355299	-0.0537955639	0.0337383896	-0.0770644842	-0.0081799709	0.1010182772	0.0896289104	0.0175330408	0.1004342683	0.0625642014	-0.1091094418	0.100100502	-0.0597228434	0.0956510506	-0.0935107147	0.1398021805	-0.0762889198	-0.1692651138	0.0326764674	0.1233056451	-0.002778629	0.100952883	0.0279165376	-0.009782541	0.1119836074	-0.0061323356	0.0693893608	0.0051044502	0.1200748323	-0.0456395756	0.0222397413	-0.125271216	0.0982468439	0.0690336749	0.0883534241	-0.0696885862	-0.1067764093	-0.0570792012	0.1952487963	-0.1498840986	-0.2331065285	-0.1371411671	-0.0664460242	-0.0013379508	0.1532676373	0.0354415186	0.0978705849	0.0331727142	-0.0477098788	0.0390481728	0.0461699222	0.1348966314	-0.0196193457	0.011346278	-0.0266387783	0.1217568681	-0.0516551942	-0.0573182209	-0.1034705772	0.198640252	-0.0994903929	-0.0382321828	0.0086010628	-0.0498862835	0.0545765855	0.0001780157	-0.0444869659	0.0058832251	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0417561	0.0087528	7.661150784000009e-05	0.0017435718872099	0.114352	0.0300214999999999	0.0009012904622499	0.0130763799039999	0.215781	-0.0032109999999999	1.0310520999999946e-05	0.046561439961	-0.00167962	2.9410000000000117e-05	2.8211233444e-06	8.649481000000065e-10	-0.000597302	0.0	0.0	3.56769679204e-07	0.000374574	0.0	1.40305681476e-07	0.0	0.08235490288	1.606518047	0.8223960687	0.108634312	0.9457507358	1.605139689	1.026105511	-1.257558996	-0.006256811909
6549.683036376965	-33.00694127631323	1089.45817241799	42898347.87700418	8393.116440211472	-38.2719573500126	1464.7427194011834	70444403.5789481	5804.723652769637	4.63935725819556	33694816.68502328	21.52363576917182	5831.043299114942	6077.317142345801	1.061575	26.891638	0.0253673	0.0135151	0.1050723123	0.0839330432	-0.1121817403	-0.0827421617	-0.056367157	-0.0286061031	0.0912210175	-0.1116741769	-0.0717331254	-0.0603060487	0.0284504802	-0.0943753656	0.1614070318	0.0900468872	-0.0807496131	0.0051007199	0.1274612446	-0.1118298393	0.0419790844	-0.0338440203	0.0357085309	-0.1186214791	0.0142545913	0.0690877532	0.0026827106	-0.0989470217	-0.0973787229	0.1445739283	0.0473694185	-0.0720618264	0.0346980259	-0.0773700271	-0.004297623	0.0497227983	0.0011593753	0.0211741451	-0.0193030405	-0.0309738365	0.0970426411	-0.0343300371	0.0274790425	-0.0218871441	0.1098634568	-0.0509582425	-0.2311801082	0.1294259529	-0.0811881857	0.0866589045	0.116376087	0.0740436436	0.0470644452	0.132387825	-0.0822072152	0.1852383079	0.0741458277	0.1199205429	0.010311379	-0.1507535926	-0.0021328238	-0.070210644	0.0071841365	-0.1045901511	-0.0080079062	-0.0421115527	-0.0708260976	-0.0487531431	0.0658141835	-0.0339532638	0.0890229682	-0.1024271939	0.047937515	-0.0203141124	-0.0503856918	-0.0407507766	0.0448752459	-0.0530102831	0.0124476961	-0.0576625037	-0.0054414169	0.0251466123	-0.1501765862	0.0944269083	-0.1012619644	0.0108230346	0.0576140485	-0.0278109011	0.2653713773	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0485264	-0.0067703	4.583696209e-05	0.0023548114969599	0.109416	-0.0049359999999999	2.436409599999996e-05	0.011971861056	0.226281	0.0105	0.00011025	0.051203090961	-0.0016164	6.32199999999999e-05	2.61274896e-06	3.9967683999999875e-09	-0.000597302	0.0	0.0	3.56769679204e-07	0.000374574	0.0	1.40305681476e-07	0.0	-0.4350590765	0.8622172086	-0.6561371112	0.6685268223	1.03266982	2.770976318	0.3389079125	-0.9634306407	1.466636912
6517.000883147022	-32.68215322994274	1068.123139745457	42471300.51093907	8327.955025585074	-65.16141462639825	4246.009956113388	69354834.90816769	5803.013197397803	-1.710455371833632	33674962.16917308	2.925657579034528	5826.026675643561	5777.532443817718	1.114539	28.233326	0.099418165	0.0511501	0.0557375077	0.0324776234	0.1381825947	-0.1489576526	-0.1419427888	0.0678974132	0.0680265802	-0.2167145354	0.0115749787	-0.0123250192	0.0868159149	-0.0007236651	-0.0512900343	0.0310350654	-0.052780744	0.0353640604	-0.1078953473	-0.1061988558	0.0404188508	-0.0890712458	-0.0355038838	0.1250052185	0.1133878403	0.0287251356	-0.0004861744	0.0596471676	-0.096421242	-0.0131216039	-0.0175939679	0.0202264429	0.0765458992	-0.0257042981	0.0391287799	0.2351314246	-0.0640386527	-0.1325180215	0.1029070565	0.0508179883	-0.1022983431	0.0066789404	0.0925644634	0.0793553367	-0.0605081403	0.1065039789	0.0003218339	-0.0444204975	0.0993524109	0.0624578688	0.2230501463	-0.02944629	0.0284853448	-0.1001338818	-0.0261906844	-0.0450846972	0.1040320494	0.0502501276	0.0573671694	0.08543177	0.0358704255	-0.1225824839	-0.0347076591	-0.067467455	-0.0345021084	0.0889023448	0.1538588311	-0.0917956561	-0.0284096031	0.0121522144	0.057980501	-0.0135743105	-0.0457248851	-0.0809856844	0.0942721255	0.0223442156	-0.1905076504	-0.0597177904	0.0390381227	-0.1826525905	-0.0461271841	0.1135837179	-0.0225649868	0.0324123721	0.0683041062	0.0986262746	-0.0018783628	0.1048229139	-0.0507878051	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.057673	-0.0091466	8.366029156000008e-05	0.003326174929	0.092682	-0.016734	0.0002800267559999	0.008589953124	0.26333	0.037049	0.001372628401	0.0693426889	-0.00194971	-0.0003333099999999	3.8013690841e-06	1.1109555609999992e-07	-0.000588584	8.718000000000007e-06	7.600352400000012e-11	3.46431125056e-07	-1.31693e-05	-0.0003877433	1.7343046249e-10	1.5034486669489e-07	-0.847860658	-0.191501434	-0.4654663367	1.875821124	-0.1377097055	-0.06002310065	-0.2498276685	0.1710515142	0.4139001765
