global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20
6002.441589721706	-1.2998550642441842	36029305.03802084	1.6896231880412522	9776.95946715127	-30.56371973498244	95588936.42231885	934.1409640385552	5223.8882453337	-1.4631787051839638	2.140891923303821	27289008.399735603	5695.326706628943	5715.246856792904	1.068649	28.817827	0.09685182	0.0441824	0.0818158998	-0.0771399426	0.0407963297	0.0516560555	0.0025604063	0.1868072745	0.0223287264	-0.0336584611	0.005745439	0.0443290933	0.0558577489	-0.0624449301	-0.0525232352	-0.0270680156	0.077343109	0.2975197781	-0.0600014907	-0.0161188645	0.021886708	-0.0024855458	-0.0173540171	0.0076496718	-0.0230545184	-0.0730259109	0.212151895	-0.0896598854	-0.0452085327	-0.0505957464	-0.0588082437	-0.3115062282	-0.0555332949	0.2049958674	-0.1271206146	0.061729182	0.1091664526	-0.030703047	0.1080772299	0.0278729651	-0.0276151412	0.0075706943	0.1453156386	-0.0277091469	0.1414187536	0.0883988578	0.1117072137	-0.1846372322	0.0197784453	-0.1012117718	0.203772923	-0.0492918061	-0.0576945639	0.0674562774	0.0250104182	-0.0845548559	-0.1617442336	-0.0742663405	-0.0694217443	-0.0069312712	-0.0329645965	-0.0127195141	0.1497766245	-0.0660828031	0.0716584853	0.107812041	-0.0409173201	0.0317949158	-0.0579974566	-0.1755010589	0.1449586694	-0.0705163222	-0.1550401656	-0.0371507308	-0.0173977489	-0.0251198278	-0.2179302874	-0.2099486235	-0.0814378742	0.1586040078	0.0424243598	-0.0856648189	0.0632600843	-0.0739266375	0.3184414438	-0.0943858771	0.120187197	-0.1241004144	-0.0080470501	0.0251141626	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.16306	-0.0232729999999999	0.0005416325289999	0.0265885636	0.01247	0.01734802	0.0003009537979203	0.0001555009	0.0845172	-0.0159867999999999	0.00714315709584	0.0002555777742399	0.000267569	0.000382116	7.1593169761e-08	1.46012637456e-07	-0.000805748	6.84639999999e-05	6.492298395040001e-07	4.687319295986306e-09	0.0110593	-0.0003543	1.255284900000001e-07	0.0001223081164899	0.0	0.283701136	0.3625492545	0.4766797374	1.193278188	0.5331689572	0.4064119244	0.883557372	0.5847600107	-1.115559631	1.083617564
5995.319097470882	-7.122492250823598	35943851.080499075	50.7298958630422	9769.724681942787	-7.234785208482208	95447520.3609621	52.34211701287295	5222.720096145603	-1.1681491880972317	1.3645725256522216	27276805.202683136	5691.192223722337	5693.753203050833	1.051706	28.360931	0.08848407	0.0429782	0.0769183489	-0.0636039845	-0.1914336453	0.0424149003	-0.0520634532	0.0319806921	0.0878733457	0.0665651579	0.0458735894	-0.1620889781	0.0206743297	-0.080773293	-0.0878089019	0.0043988711	-0.0524200095	-0.0183228385	0.0880837341	0.2570839694	0.0416013958	0.1905933552	0.106573494	0.0169414794	-0.1068169885	-0.1931461673	-0.0474975213	0.0221443407	-0.1124509985	-0.078656845	0.0761122344	0.0095965658	0.2056094249	0.1255519649	0.1108274848	0.0222142378	0.0829934548	0.0335786748	-0.0120870669	-0.0516358586	0.0241875708	-0.2220812602	-0.0736128753	-0.0206285093	-0.0887543475	0.0033800692	0.1082542073	0.0046384295	-0.1105041888	0.0210125597	-0.1487064208	-0.1395929104	0.1814774036	0.0874869223	-0.1107552362	0.0326940775	-0.0136815959	0.0091578289	0.1123847714	-0.1308656842	0.2010295602	-0.057855867	0.0825595732	-0.0108792645	-0.06714371	-0.0664580218	0.152870613	0.0713820688	-0.0352299198	-0.0557451624	-0.1514959343	-0.0932915094	-0.0239697048	-0.0820275526	-0.0604567247	-0.0698379048	0.0971650668	-0.0367462268	-0.0742846349	-0.1374508234	0.1965351399	0.0532705966	0.1429266734	0.141066928	0.0390336171	-0.141123588	-0.212128233	0.0448253805	0.0506338683	0.0908218588	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.180598	0.0175379999999999	0.0003075814439999	0.032615637604	-0.00656227	-0.01903227	0.0003622273013529	4.30633875529e-05	0.0597411	-0.0247761	0.0035689990292099	0.00061385513121	0.000180998	-8.6571e-05	3.2760276004e-08	7.494538041e-09	-0.000786165	1.9582999999999992e-05	6.18055407225e-07	3.834938889999997e-10	0.0114959	0.0004366	1.906195600000005e-07	0.0001321557168099	0.0	0.08505634748	1.178935065	1.00414031	0.8389813753	0.5941108759	1.056594976	0.2065413539	0.7097311112	0.8432448265	0.5135426494
6013.255207412647	17.9361099417647	36159238.18947531	321.70403984307046	9784.046311196307	14.32162925351986	95727562.21963409	205.1090644752758	5223.45155025661	0.7314541110072241	0.5350251165093686	27284446.097878184	5686.671187165699	5762.229877584759	0.99388	26.801584	0.02626045	0.0128953	0.0995257519	-0.0750699241	-0.0957248974	0.013078793	-0.0818885935	-0.007128189	0.0530741371	-0.1063191962	0.1203927569	0.1282422302	0.022511022	-0.0867268669	-0.1030865756	-0.0513138045	-0.0489949083	0.0198912848	-0.2334321636	-0.0940543816	0.005960439	-0.0220472993	0.0674101023	0.1008764147	-0.0266268798	0.1095267077	-0.0433108004	0.1156957338	0.0081743058	0.0903289167	-0.0619509894	-0.0217466046	0.0778637295	-0.0908283084	-0.0925396454	-0.0750769007	-0.1765797318	0.0536994145	-0.0327906097	-0.1164172566	0.0318307143	-0.1134452964	0.023526344	0.0513374309	0.1138815807	0.0427458938	0.0110931133	-0.078371794	0.0336629458	0.0700235047	-0.0382616903	0.0064871782	0.1074626484	0.1093648954	-0.0734137937	0.0915890438	-0.1203528499	-0.0726038243	0.020903894	0.1025396732	-0.1635628666	-0.0453582143	-0.0251830302	-0.0396253988	0.0704035811	-0.1275571467	-0.0245927104	-0.0330243964	0.0361636103	0.1010958692	-0.0015767226	-0.0191195493	-0.0144976397	-0.0248776221	0.069930031	0.2098286615	-0.0414922505	0.0880603053	0.042657484	-0.1508368163	0.1791935696	-0.0403660032	-0.1120645185	0.0237980111	0.0203483138	-0.061865644	0.0187265388	-0.016653469	-0.0077809834	-0.1062877265	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.178524	-0.002074	4.301476000000084e-06	0.0318708185759999	0.00110758	0.00766985	5.882659902250001e-05	1.2267334564e-06	0.0684022	0.0086610999999999	0.0046788609648399	7.501465320999996e-05	0.000137017	-4.398100000000001e-05	1.8773658289e-08	1.934328361000001e-09	-0.0007443359999999	4.182900000010003e-05	5.540360808958511e-07	1.749665241008368e-09	0.0115672	7.129999999999984e-05	5.083689999999977e-09	0.00013380011584	0.0	0.2927368423	1.386944094	0.8434910056	1.103308053	0.05885126932	0.1446519332	0.7142944237	0.7754118354	-0.2875625868	-0.7989545186
6017.7417149472285	4.486507534581506	36213215.34781601	20.128749857856626	9801.70216442092	17.655853224612656	96073365.32001376	311.7291530890651	5231.686072246802	8.234521990191752	67.80735240695152	27370539.15854117	5696.480610934219	5886.214961617731	1.051131	28.345436	0.0259663199999999	0.0134703	0.1156702493	-0.1318125959	-0.0832224243	-0.1159188393	-0.0135580455	-0.1217903828	-0.1465914809	0.0416830698	-0.0375150189	-0.0806505181	-0.0167839069	-0.125329898	0.0919004356	0.1320298498	-0.0047195096	-0.1307327858	-0.1059504124	-0.0414857987	0.0918051344	0.0926323251	0.1568876579	-0.1313154948	0.0226672969	0.0493306236	0.1140390061	-0.0125237667	-0.0741733412	-0.0754227598	-0.0419669259	-0.0348912581	-0.0565375389	0.0268775133	-0.0239562243	-0.1281283958	0.0506925113	-0.0128823834	-0.1706065082	0.0797120927	0.1264180788	0.0346329674	0.0996736138	0.1848821837	0.0590534473	-0.1479490368	-0.0174573152	-0.0023418244	-0.0141199472	-0.0865790158	-0.037989871	-0.1769641906	-0.0834983598	0.1174647873	0.0128970996	0.0721291174	0.1304959336	-0.0711358703	-0.0450811941	-0.083718211	-0.0343660397	-0.1025864952	-0.2495252222	0.0767697742	-0.0244022324	-0.0017057997	-0.0369975371	-0.003788728	0.1077509157	-0.1567628015	-0.0413446574	0.0461496229	-0.1067747242	-0.0468571727	-0.0181096366	-0.0162852014	-0.0501386121	-0.0354817131	0.1181088806	-0.0046972955	0.0145603883	-0.0647746446	-0.1640932622	-0.1093223251	-0.0679742031	-0.1342690754	-0.075980628	-0.2383942206	0.0591717809	0.0074874517	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.174909	-0.0036149999999999	1.306822499999985e-05	0.030593158281	0.0123754	0.01126782	0.0001269637675523	0.00015315052516	0.0644532	-0.0039489999999999	0.00415421499024	1.5594600999999953e-05	0.00015466	1.764300000000002e-05	2.3919715600000004e-08	3.1127544900000066e-10	-0.000837583	-9.324700000010004e-05	7.015452818890001e-07	8.695003009018656e-09	0.011599	3.180000000000023e-05	1.0112400000000146e-09	0.0001345368009999	0.0	0.4114457501	1.483453121	0.7962973152	1.012902936	1.400812203	0.3908379954	2.43368389	0.262583685	1.859783232	0.3092738489
6000.646587749004	-17.095127198224873	36007759.47106376	292.2433739234878	9727.52955054826	-74.17261387265899	94624831.15678965	5501.576648702564	5220.467782793525	-11.218289453277066	125.85001825750746	27253283.87118514	5689.537794298952	5751.052817543662	1.044945	28.178608	0.02896715	0.0177176	0.0973039518	-0.0716725976	0.1167374742	0.1062788973	0.073334867	-0.1058489203	0.1048237822	0.1266414903	-0.0713030685	-0.0136762858	-0.0264542408	-0.0839227092	0.1549191911	0.0984612548	-0.0835109295	0.0668277716	-0.0668912003	0.0273691538	-0.0675096078	0.0503252985	-0.103159544	0.0522555973	0.0142503691	-0.0492976364	0.1192206676	0.0893856989	-0.0358436907	-0.1465743657	0.1599601154	-0.0205653138	-0.131742533	0.0929525312	-0.0574219696	-0.0055554841	-0.0507634743	-0.0906759954	0.0645762055	-0.097639817	0.1518737081	0.0368376495	-0.052186499	-0.039434417	-0.0939486963	0.0032353947	-0.0310570499	0.0282435686	0.0462521131	-0.0947798932	-0.0591892479	-0.0510290063	-0.0042886714	0.0777427392	0.1467955818	-0.0250196547	0.1128961592	-0.0246918656	0.1010989903	0.0164847988	-0.0363533952	0.0172290571	0.1033730983	-0.0439965437	-0.0646782011	0.0601840105	-0.171085958	-0.1233764086	0.0292601611	-0.0194707573	-0.1137009664	0.0665900277	-0.0044721931	-0.0407659603	0.063865463	0.0198151186	0.0121250159	-0.1859424508	-0.1317361702	-0.062329559	0.0391292471	-0.0090377647	-0.0929675847	0.1439098259	0.0234686189	0.0537358634	0.0424321153	-0.017714471	-0.0363034915	0.212682145	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.174295	-0.000614	3.769960000000042e-07	0.030378747025	0.0123815	6.1000000000002025e-06	3.721000000000247e-11	0.00015330154225	0.0780972	0.013644	0.00609917264784	0.000186158736	0.000226024	7.136399999999998e-05	5.1086848576e-08	5.0928204959999965e-09	-0.00105188	-0.000214297	1.1064515344000002e-06	4.5923204209000006e-08	0.0115906	-8.400000000000421e-06	7.056000000000707e-11	0.00013434200836	0.0	0.4904285282	0.6798315521	0.9180349767	0.9121458015	1.928740313	0.9651115307	-0.2286912132	-0.02422810387	1.087981451	0.8115838557
6027.623113648252	26.97652589924837	36332240.40018665	727.7329495928182	9834.448940948954	106.91939040069336	96716385.972132	11431.756043655882	5237.286696753603	16.818913960078135	282.8758667965112	27429171.943992265	5699.725995197307	5847.905935993431	1.091569	29.435905	0.1272191999999999	0.0864675	0.1187400449	-0.1698893726	0.0536498519	0.0728447748	-0.0559964229	0.0345372547	-0.1463061023	-0.1188555618	0.0788131777	-0.091186969	0.1188586945	-0.1394408633	0.0331370468	0.068530655	0.1077859502	0.1638896815	-0.0089258228	-0.0513854038	-0.0705885199	0.0980902543	0.0062302397	-0.0846441321	-0.2097743216	-0.0175055039	-0.0204584106	0.0347468105	0.0373175611	0.1077539689	0.0262304436	-0.0686304737	-0.0988319186	0.0458957489	0.1031167443	0.0255408994	-0.0111982168	0.2835072383	-0.0146959989	-0.029786834	-0.0955672076	0.1557597696	-0.0093069821	-0.0854506244	0.0049185208	-0.0602059387	-0.2448748543	-0.0392266731	-0.0831441163	0.0132351427	-0.0635045544	-0.0417070678	-0.0829249903	0.1494679987	0.0799085705	-0.0819400952	-0.0597955846	-0.1122258224	-0.0717691229	0.0576812199	0.0670642483	-0.130863619	-0.0285916268	-0.1278626212	-0.0309026111	-0.1060515955	-0.0536276714	0.1564758955	0.0835764939	-0.0716457014	0.1045817434	0.0386105484	-0.0438735684	0.0810139807	0.0102989634	-0.0470162631	0.1007360042	-0.1215641051	0.0051760504	0.0199162764	-0.0379704798	0.1478709457	0.0052215621	-0.0649212325	0.0015995504	0.3115791898	-0.0256536829	-0.0511215031	-0.0564501858	-0.1098383284	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.172062	-0.002233	4.986289000000057e-06	0.0296053318439999	0.011955	-0.0004264999999999	1.8190224999999986e-07	0.000142922025	0.0340128	-0.0440844	0.00115687056384	0.00194343432336	0.00154342	0.001317396	2.3821452964e-06	1.735532220816e-06	-0.00101807	3.381e-05	1.0364665249e-06	1.1431161000000003e-09	0.0113323	-0.0002582999999999	6.671888999999975e-08	0.00012842102329	0.0	0.4653065276	-0.03428633743	0.9652618248	1.164100828	0.9854674975	-0.1144901801	1.540762556	0.4418548542	-0.1827701503	-0.1025315875
6042.786815992595	15.16370234434271	36515272.50353392	229.93786878782456	9810.415436631556	-24.033504317398183	96244251.03929871	577.6093297743971	5234.123937053128	-3.162759700474453	10.003048922945252	27396053.38843254	5692.378698518048	5995.613098854506	1.083758	29.225279	0.06588086	0.0343352	0.1552514501	-0.1175773901	-0.1276015577	0.159689349	-0.111403825	0.035892284	0.1255117403	0.1185235416	0.0411637629	0.0553054792	0.1299690117	-0.1488413624	-0.1278917946	-0.0245220885	0.0021674116	-0.0301365682	-0.00285291	0.1343754162	-0.0230778774	-0.0701103024	0.1096014874	0.0505452478	-0.0307799182	-0.1953612299	-0.0324160831	0.2596673236	0.1021840959	0.0762201896	-0.0190910595	0.0917963745	-0.0961320485	-0.0716149075	0.1224160065	0.0027597031	0.0947907271	0.0550113448	-0.0331192968	-0.0927071609	0.0372515706	-0.0331657538	6.55664e-05	-0.1858484973	0.0966796428	-0.0211841899	0.0361176985	0.0264488196	-0.0792864424	0.0404974915	0.1170230267	0.0268515663	0.1143145762	0.1658248568	-0.1314513183	0.0029987679	-0.0794634969	0.0027504001	0.1033283	0.0275777652	0.1381469675	0.0662703631	0.1015837458	0.0429760109	0.1002127069	-0.0827330124	0.0824066995	0.0443628663	0.0443867733	-0.1546718809	-0.0341588546	-0.0799182979	-0.0060608874	0.2321053316	0.0370252982	0.0934923257	0.2005669856	-0.0576768191	0.1253294374	-0.1125680234	-0.1145492409	0.0708112556	0.0469106003	-0.0718371465	-0.049743794	-0.0666410941	0.0705665281	0.120287864	0.1036341247	0.0253503071	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.180301	0.0082389999999999	6.788112099999995e-05	0.0325084506009999	0.00367205	-0.00828295	6.860726070250001e-05	1.34839512025e-05	0.00687329	-0.02713951	4.72421154241e-05	0.0007365530030401	0.00174861	0.00020519	3.0576369321e-06	4.210293610000002e-08	-0.000860872	0.000157198	7.411006003840001e-07	2.4711211204e-08	0.0114143	8.200000000000048e-05	6.724000000000078e-09	0.00013028624449	0.0	0.8433711386	1.722441738	1.241709314	0.6102593019	0.5859198521	1.948044333	1.145648499	0.2739172801	-0.8407283768	0.8509444698
6048.389157580279	5.60234158768435	36583011.40153468	31.386231265097603	9789.171547877326	-21.243888754230284	95827879.59377097	451.3028094021119	5239.676009831012	5.55207277788395	30.82551213092	27454204.68799864	5704.321161180235	6028.431747278598	0.962352	25.951376	0.1494202099999999	0.0728288	0.1611552079	-0.1451807242	-0.1476823475	0.0140325601	-0.0239809669	0.1645411029	-0.0297468425	0.0001554425	0.144108061	0.1240559805	-0.0490106464	-0.1388391733	-0.1274157479	-0.0211917851	0.1213909001	-0.0937796942	-0.0391093963	-0.1325979729	0.0063686332	0.0883256925	0.1156551731	-0.0420838585	-0.087391341	0.0232551463	0.074499597	0.0942858126	-0.0964148643	0.2197240377	0.0324464045	-0.0046303757	-0.0924769169	-0.0844112789	-0.0547107763	0.0389481869	0.1723126737	-0.0609021427	0.1163085036	0.1049153034	0.0805090721	-0.0776185321	-0.0357083901	-0.2078018014	0.0120998064	0.049307615	0.0004697818	0.0909658758	-0.1082803834	-0.0116289661	0.1115629319	0.0796714605	-0.0093035852	0.1288537769	-0.1455139111	-0.0308165261	-0.0046205717	-0.0159001821	-0.1239239599	0.1037743679	-0.0269641111	-0.1384288646	-0.0064934686	-0.0665877231	0.1187691916	-0.0213585132	0.1087754901	0.0457404871	0.2481571615	6.84194e-05	0.0315914185	0.0473474223	-0.0063850185	-0.0382204608	-0.0520374399	0.0508318805	0.0018656751	-0.1385787239	0.1177075837	0.0001448603	-0.2003126612	-0.0206491307	0.060891384	0.117518681	0.1682227171	-0.0623304272	-0.0192791333	0.2459955396	0.0177792435	-0.003873952	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.188979	0.008678	7.530768400000033e-05	0.035713062441	-0.00907077	-0.01274282	0.0001623794615524	8.227886839290002e-05	-0.0467597	-0.05363299	0.00218646954409	0.0028764976163401	0.00117531	-0.0005733	1.3813535961e-06	3.2867289000000015e-07	-0.0017338	-0.0008729279999999	3.00606244e-06	7.620032931839999e-07	0.0114554	4.1099999999998776e-05	1.6892099999998995e-09	0.00013122618916	0.0	1.003334714	1.75766052	1.115957054	0.8268729338	0.5073620897	-0.1778376193	1.124886247	-0.1532884066	-0.07295863783	0.5366057571
6049.540846829977	1.1516892496983928	36596944.45746436	1.326388127870847	9815.996054706296	26.824506828970694	96353778.5460096	719.5541666174956	5240.15070779341	0.4746979623978404	0.2253381555046615	27459179.440387774	5703.36737602781	6046.641681956602	0.959267	25.868185	0.1290848499999999	0.0714021	0.1612888094	-0.1518181944	-0.0813040986	0.0219357157	-0.0443588501	-0.0450039907	-0.05100392	-0.1561293057	0.1150306578	0.0030460454	-0.1343791133	-0.1736748536	-0.0712445579	-0.0228216619	-0.0597084947	-0.0783837831	-0.0077144997	-0.0338526118	0.0905524556	-0.003476069	0.0051989569	0.0008788789	-0.0222494973	0.096746666	0.1101835797	0.035476478	0.0189951127	0.1024295234	0.054048588	0.0169935663	0.0698327904	0.0562140445	-0.0591251788	0.0065722809	-0.0632727876	0.0489452607	0.0985334481	-0.0907238948	0.0131174608	0.0910055507	0.1813254173	0.165003617	-0.0379563502	-0.1604304262	-0.0142655768	0.0066098014	0.0165082852	0.0346591857	0.0148274049	-0.0224576404	-0.1729081272	0.1586208037	-0.1255351448	-0.0092701014	0.0514063475	-0.0185982475	0.0472179188	-0.0565651372	-0.0967252003	-0.0087655603	-0.0302526462	0.0289890245	0.0716525627	-0.0928317902	-0.0511345559	-0.073688984	0.1155116536	0.0905007945	0.1257888303	0.0121623608	-0.0360608021	-0.0672611987	-0.111244305	-0.0689934748	0.0108682219	-0.0690720952	-0.1886360314	0.0353788302	-0.0884614385	0.0425778544	-0.0493055145	-0.2262415985	-0.0476322587	-0.0329517357	-0.0396748045	-0.0512196113	-0.1005264032	-0.0954507513	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.181505	-0.007474	5.586067600000013e-05	0.032944065025	-0.0178025	-0.0087317299999999	7.624310879289998e-05	0.0003169290062499	-0.0598294	-0.0130696999999999	0.00357955710436	0.0001708170580899	-5.47284e-05	-0.0012300383999999	2.99519776656e-09	1.5129944654745596e-06	-0.00158425	0.00014955	2.5098480625e-06	2.2365202500000012e-08	0.0108388	-0.0006165999999999	3.80195559999998e-07	0.00011747958544	0.0	0.741083085	1.956246421	1.268612812	1.221857291	0.5303389344	2.07657344	2.375985022	0.2121283313	0.5058080932	1.022552332
6037.820756960539	-11.720089869438198	36455279.49318354	137.36050654770787	9739.05139328363	-76.9446614226672	94849122.0410198	5920.48092144889	5235.175575615982	-4.97513217742835	24.75194018288295	27407063.307526127	5695.396745807596	5997.242260999103	1.005609	27.117859	0.0794217399999999	0.0395839	0.1617101558	-0.1822208847	0.0367418026	-0.1170312528	0.0587051337	-0.0247651849	0.0304711156	0.087597681	-0.0354964083	0.0539596865	0.0271668285	-0.1334463285	0.0129349376	0.0110931006	-0.0971094333	-0.1500433092	0.0486202789	-0.0966310943	0.018293169	0.0022768929	-0.0793636232	0.138914251	0.0467094951	0.1366457151	-0.1886525991	-0.0525779151	0.1739586465	0.077552404	0.036190057	-0.0925457526	0.0678075284	0.0182644459	0.0731695152	0.0302670514	0.0476273994	0.1116884425	0.1655073641	0.0481699831	0.0504626565	0.0799179487	0.0042805737	0.0629178648	0.1270146274	0.030267864	-0.0022073562	0.0229424308	-0.0821149183	0.0467175665	0.1010640125	-0.1701794167	0.0679406234	0.1440323767	-0.0601438373	0.0567406605	0.1303288226	0.0230123883	0.0066633385	0.0073970049	-0.1095667046	0.0783466986	-0.0550189687	-0.126902773	-0.1099964257	-0.1021096333	0.1285685892	0.0174613064	-0.094679823	0.2322989302	0.2178603106	-0.0729213234	0.1563005283	0.0741937613	-0.0017002739	-0.0456942827	-0.0052711357	-0.0034970839	0.0829950789	-0.028917011	-0.1505858259	-0.0571788688	0.046762859	0.0035478314	0.0496117397	-0.0574057086	0.1274736718	-0.1497528545	0.042843932	0.0426528613	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.186694	0.0051889999999999	2.6925720999999996e-05	0.034854649636	-0.00975444	0.00804806	6.477126976359999e-05	9.51490997136e-05	-0.0349717	0.0248576999999999	0.00122301980089	0.0006179052492899	-0.000212308	-0.0001575796	4.5074686864e-08	2.483133033616e-08	-0.00207071	-0.00048646	4.2878399041e-06	2.3664333160000002e-07	0.0110213	0.0001824999999999	3.3306249999999505e-08	0.00012146905369	0.0	0.9355737129	1.649191656	1.730183793	1.372949742	1.018688684	-0.2196982761	0.852735248	0.125275987	0.8489486811	0.9519165951
6031.902834796526	-5.917922164013362	36383851.808426365	35.02180273932059	9790.973656174512	51.92226289088285	95863165.1359033	2695.92138370995	5234.268172203242	-0.907403412739768	0.823380953451778	27397563.29853987	5697.302649715261	5952.591125487205	1.011085	27.265545	0.07627973	0.0581037	0.1525317382	-0.1977832309	0.129516321	-0.1354001267	0.0090743008	0.0147016961	-0.00513408	-0.0269260354	0.0326459662	-0.0688606717	-0.057844897	-0.1726977037	0.1228887352	0.0834360275	-0.1866464314	0.0099577829	0.0388866352	-0.0998904362	0.1123243469	-0.0525431754	-0.1130195005	0.1975886633	0.0634111291	0.0255774496	0.0219876311	-0.0362147678	0.0165233171	0.0703488503	0.0778566481	0.1370497677	0.1263455195	-0.1951545914	-0.0779684459	-0.0632056524	-0.0089088925	0.0568653874	-0.0310970916	-0.0480373442	-0.0349415474	-0.0472085668	0.0651465991	-0.0708338252	-0.0152454487	0.0554402014	0.0994787387	0.0151855354	0.0527607306	0.0481725019	-0.0868117376	0.0747565769	-0.0324744008	0.1657284051	0.1098315997	-0.0375484546	0.1456545255	-0.0235330833	0.0551195062	-0.1263127678	-0.1775402466	0.0546262062	0.1112545832	-0.0885266393	0.0863515063	-0.0599176275	0.0654130915	-0.1038317448	-0.1403899222	0.1409329898	0.0911396598	-0.0015367732	0.0685930557	-0.0731565433	-0.0293569526	-0.0682588355	0.1438081593	0.1330491256	0.0421685037	-0.0929787626	-0.0409571939	0.0735470223	-0.0870263493	-0.1055169002	0.000289352	-0.128315258	-0.0910265079	0.0813764285	0.0411679965	0.0026484935	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.188108	0.0014139999999999	1.999395999999996e-06	0.035384619664	-0.00226796	0.00748648	5.6047382790400005e-05	5.143642561599999e-06	0.0220436	0.0570153	0.00048592030096	0.00325074443409	-0.000194699	1.7609e-05	3.7907700601e-08	3.1007688100000003e-10	-0.00205184	1.8869999999999824e-05	4.210047385600001e-06	3.560768999999933e-10	0.0111921	0.0001708	2.9172640000000162e-08	0.00012526310241	0.0	0.7923824968	1.033816742	1.66447913	1.850517172	1.968150373	2.040276344	2.451100387	0.4011231982	0.4748657717	-0.0993898365
