global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6943.294265013636	62.96533648495824	48209335.25057124	3964.633598664014	9367.012491422856	97.3679210949449	9480.512058351416	87740923.01447183	5524.848772687238	27.48839548009346	30523953.961063683	755.6118860700225	6028.64705174062	7719.770618170938	1.122801	36.064487	0.13096333	0.0743143	0.0131618305	-0.0459903842	0.0478405313	0.042035545	0.0298250551	-0.0574765824	-0.0858018785	0.0434113387	0.0958548004	0.0145859981	0.0337723083	-0.0466484091	0.0160805791	-0.0316949688	-0.094718639	0.1126686836	-0.1137686066	0.119096369	-0.073701885	0.0391250527	0.1703782066	0.1750558927	0.0624325727	-0.1621743038	0.0837841245	-0.0081557333	-0.1096514848	-0.0715068325	-0.0313438234	-0.1082911216	-0.1361162554	0.064422481	0.0780403828	-0.0257945058	0.017650859	-0.1483794816	0.0629249881	-0.1215417978	-0.0301048256	0.0384863458	-0.1228798974	-0.0467862479	-0.0323486374	-0.0919519575	0.0955019898	0.0379553217	0.0434149546	0.0415577416	0.069088487	0.0449697098	-0.0286747281	-0.0378485106	-0.0728554628	0.1780287311	0.0096582295	0.1751110411	-0.0752285953	-0.1522109315	-0.0735585188	-0.0294858819	-0.0444586115	-0.0339266951	-0.1744472223	0.0472905192	-0.0070715737	-0.0541863767	-0.0592587152	0.0562946832	-0.1481302653	-0.0858501003	-0.1311929704	0.1122542333	0.0091768773	0.0013393937	0.0431539659	0.1168932457	0.0422561953	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0678411	-0.0191994	0.00036861696036	0.00460241484921	-0.0359889	-0.0105185999999999	0.0012952009232099	0.0001106409459599	-0.120137	-0.0710964999999999	0.0050547123122499	0.0144328987689999	-0.00224811	-0.00029035	8.430312250000024e-08	5.053998572100001e-06	5.91036e-05	0.0002265346	5.1317924997160014e-08	3.49323553296e-09	0.0007629759999999	8.60919999999e-05	7.411832463982781e-09	5.821323765758474e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3230408433	1.902087013	1.294866521	1.242990718	0.4707037649	0.7950229599	0.1349041316	-0.001184185666	-0.3300642875	-0.8418902876	-0.2711536163	-0.1509593275	0.3893366541
6938.543395736457	-4.750869277178936	48143384.454518	22.5707588888427	9317.818750320868	-49.19374110198805	2420.024163609429	86821746.26383115	5516.795900156892	-8.052872530346576	30435037.00398789	64.84875599001047	6018.0011359270175	7778.167813214309	0.931577	29.922352	0.080673925	0.0393528	0.0247889416	-0.0021805748	0.0331859519	0.0494383718	0.0701687395	0.0307848476	0.0527152362	-0.0027701546	-0.0810745767	0.104516834	0.0154572102	-0.0360580001	-0.0893703537	0.0738801182	-0.0829793825	-0.0147599143	-0.013644974	0.1769281947	-0.0604928945	0.1151498095	0.0290461995	-0.1701127021	0.0844879728	-0.0298013109	0.0133430295	-0.1196380826	-0.0813649104	-0.1394264864	-0.0089256812	-0.1021350667	0.0792508789	0.0537679867	0.0489124147	0.1578193423	-0.1500529485	-0.0490530274	-0.0310286265	0.0287414786	0.2774566756	-0.0332985241	-0.0277086862	-0.0093203231	0.10413298	0.0144906256	-0.1229944083	0.0143710566	0.0209243964	0.0774612244	-0.0693426691	0.0147135532	-0.0038627445	-0.002780231	-0.1214795389	0.062071625	-0.0930683693	0.0480222889	-0.1420325882	0.1542875105	4.89851e-05	0.1060428332	0.1873544654	-0.1521912624	-0.0746085568	0.0143001767	0.0756573722	-0.1944150854	0.0754724827	-0.0915552289	-0.0228609864	-0.0055917271	0.0597658145	0.0649288201	-0.1337013581	-0.0777483207	-0.0526239811	-0.0235895861	-0.2078554864	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0606524	-0.0071886999999999	5.167740768999999e-05	0.00367871362576	-0.0563745	-0.0203856	0.00317808425025	0.00041557268736	-0.0895518	0.0305851999999999	0.0009354544590399	0.00801952488324	-0.00187296	0.00037515	1.4073752250000025e-07	3.5079791616e-06	1.01101e-05	-4.89935e-05	2.40036304225e-09	1.0221412201e-10	0.000789121	2.614500000010006e-05	6.83561025005232e-10	6.227119526410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1498752479	1.830163919	1.117600436	1.088086628	0.7688928139	1.474948232	-0.3352286799	-0.3757895907	-1.231438689	-0.8617381171	-0.3129759092	0.8006287192	0.3839445461
6948.450968728627	9.907572992170572	48280970.8648258	98.16000259518772	9347.531721160483	29.71297083961508	882.8606361158162	87376349.27810147	5511.158940493095	-5.636959663796915	30372872.86737697	31.775314251273432	6018.448402275367	7817.32579572455	0.876801	28.162947	0.108627105	0.0516615	0.0361484399	-0.072618107	-0.0638797275	-0.0129154065	-0.0291095721	-0.0134156637	-0.0165981572	-0.082803839	0.1072915548	0.0058768136	0.0148093602	0.0035542778	-0.0742058452	-0.0376493149	-0.0235219618	0.1314829731	-0.0351977991	0.0268014299	0.0089130797	0.1441047159	-0.0120536754	-0.0216652406	0.0961960426	-0.0939076326	-0.0438110123	0.0646553998	-0.0364754659	0.0770739365	-0.0280873321	-0.0138852006	-0.2101683585	-0.0297161472	-0.0405535128	-0.0532767105	0.1768494141	-0.0048543949	-0.1185751329	-0.1417281148	-0.0693869595	-0.0427327037	0.0695290406	0.0219549302	0.13703537	-0.1122890346	-0.0759553618	0.0200134199	0.0231317997	-0.0754706602	-0.0309573823	0.0880095959	-0.0623546573	-0.0037832612	0.016550284	0.0564728643	-0.0274039892	0.1158727881	-0.1266716089	0.0583293255	-0.0489055873	-0.0423164399	-0.1692232134	-0.043954955	0.0515035923	0.0454198704	-0.0346226469	0.1202670408	-0.125251873	0.1468112921	-0.1002359228	-0.0440626569	-0.0153512488	0.0692789986	-0.0403943437	0.1718256048	-0.0537388748	-0.0770054152	0.1170080365	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0709844	0.010332	0.000106750224	0.00503878504336	-0.0167755	0.039599	0.00028141740025	0.001568080801	-0.102241	-0.0126891999999999	0.0001610157966399	0.010453222081	-0.0022925	-0.0004195399999999	1.7601381159999998e-07	5.25555625e-06	-0.00043342	-0.0004435301	1.9671894960601002e-07	1.878528964e-07	0.0007320529999999	-5.7068000000100034e-05	3.256756624011417e-09	5.359015948088537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06565934926	1.900741579	1.206829302	1.248895177	0.8299144076	1.316062704	0.4621222348	0.218610951	-0.3564370377	-0.8386990731	0.482406963	-0.06018046627	-0.2676182023
6952.768134543881	4.317165815254157	48340984.7327288	18.637920676399087	9305.765316272104	-41.76640488837984	1744.4325773000792	86597268.12153284	5516.070749379511	4.911808886416111	30427036.51216024	24.12586653667628	6013.058138809932	7849.760933351868	0.847014	27.206194	0.0630589999999999	0.0343903	0.0438305462	0.027997871	0.0952241165	-0.0511096275	0.0206900649	0.0519093577	0.0622100852	-0.1143412336	-0.0163782602	0.0087151767	0.0231898529	-0.0159399975	-0.0737850447	-0.0337075498	-0.0458026748	0.0280314798	-0.1142639841	0.0756746982	-0.0413434536	0.1369887886	0.0152659552	0.0190799688	-0.0167504776	6.57772e-05	0.0951357637	-0.1040135206	-0.0056556886	-0.0084926421	-0.0229768564	-0.1007801537	0.042010563	-0.056734266	-0.0227803905	-0.195376383	0.1876190023	0.1157707518	0.0577539227	0.0558779816	-0.0694477849	0.1181310898	-0.0627617553	0.1597835476	0.0066661912	0.0659383484	-0.0315355409	0.022967045	-0.0084811025	0.0793967974	0.0220732378	0.1337810127	0.0426932008	-0.0106793598	-0.0288456574	0.0083794784	-0.098734134	0.0126410424	-0.1549728784	0.0110859431	-0.0731474276	0.0050294495	0.0401917726	0.1251431668	-0.0795793631	0.0549157424	-0.0571650631	0.0101567169	-0.0903867707	-0.0057421766	-0.1377460661	0.1146066681	0.0101968588	-0.0320071132	-0.0126578835	0.0026805298	0.1501020571	0.0136621345	0.0537953605	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0702958	-0.0006885999999999	4.741699599999967e-07	0.00494149949764	-0.0132348	0.0035406999999999	0.00017515993104	1.2536556489999994e-05	-0.112002	-0.009761	9.527712100000012e-05	0.012544448004	-0.00179075	0.0005017499999999	2.517530624999998e-07	3.2067855625e-06	-0.000212839	0.000220581	4.8655977561e-08	4.5300439921000006e-08	0.000991096	0.000259043	6.710327584905175e-08	9.822712812159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05898564079	1.826401843	1.227327509	1.296756093	1.145343716	0.8415991599	0.01003842638	-0.1666965193	-0.8459824148	-0.7306684904	0.2994887504	0.8910485645	-0.542605451
6972.155708970391	19.387574426509676	48610955.230128415	375.8780421434519	9375.479826116574	69.71450984447074	4860.112882854808	87899621.96991888	5525.871049380009	9.800300000498282	30535250.85437612	96.04588009976663	6029.800208189447	8032.123563000385	0.850121	27.305977	0.04022155	0.0229039	0.0727765593	-0.0750949457	0.0215516866	0.0196031177	0.1117984114	-0.0261643017	0.0126841418	-0.0891236358	0.0740394411	-0.0777229147	0.042642401	-0.0177201097	-0.127190947	-0.0003261892	-0.0563322458	-0.0932159681	-0.0593272726	0.1571968261	-0.0928320068	0.2222757634	-0.0044402706	-0.1397627505	0.1201232572	0.0608414433	-0.0072647992	0.1097154312	0.0865691536	-0.0038258784	-0.002013683	0.130389892	0.0826582907	-0.0468011065	0.0582833753	0.0202469506	0.0868620544	-0.1517426548	-0.1161597044	0.052418083	-0.0852839086	-0.1589907762	0.015681333	-0.0084577243	-0.0973825867	0.2134917121	-0.1033253124	0.0487320941	0.0177837153	0.0516937001	-0.0844075875	0.0775988721	0.0664432292	-0.0150701433	-0.128129823	0.0674342545	-0.062542824	-0.000854056	-0.1912107356	0.1375600296	-0.0872803824	0.0828203997	-0.1214172592	-0.0970349063	0.0381234964	-0.0175983184	0.0287014457	0.1211082962	0.0745636527	-0.0710468379	0.169617509	0.088542495	-0.2173651581	-0.0999536935	0.0203952824	-0.0530602223	-0.0838837465	-0.0439499685	0.0928208095	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0778612999999999	0.0075654999999998	5.723679024999836e-05	0.0060623820376899	-0.0171514	-0.0039166	0.00029417052196	1.533975556000001e-05	-0.105506	0.006496	4.219801600000002e-05	0.011131516036	-0.00180004	-9.289999999999906e-06	8.630409999999826e-11	3.2401440016e-06	-0.000600594	-0.0003877549999999	1.5035394002499998e-07	3.60713152836e-07	0.00103892	4.782400000000013e-05	2.2871349760000126e-09	1.0793547664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5017055033	1.902432843	1.143465073	1.312169026	1.072914317	1.248073291	0.2824949285	-0.1870511404	-0.4167630184	-1.388346452	-0.2094780021	0.9854309976	0.4803098257
6961.9306782059775	-10.225030764413532	48468478.76814554	104.55125413320316	9376.17568563845	0.6958595218766277	0.4842204741863689	87912670.48795767	5532.443850268178	6.572800888168786	30607934.95637018	43.20171151551238	6042.064938284408	7992.10330125821	0.990559	31.816866	0.26204455	0.146706	0.0647345924	-0.0958422033	-0.0987158011	-0.043009532	-0.127628282	-0.0203981964	0.1189034511	0.0712911585	-0.1023444316	0.1380382559	0.050399948	-0.0564429675	-0.0810321182	-0.0124126003	0.1503572751	0.022912692	0.1318666047	0.0688796626	0.0848657519	0.1243059549	0.0655023125	0.0142177906	-0.0084857171	0.1634247002	0.0673399799	-0.0516762943	0.0327745826	-0.1089419815	-0.1049360042	0.0160207179	0.0256801799	0.0707840699	-0.057440443	0.1493008175	0.1010213647	0.0185313773	0.1188064398	0.0082033895	-0.0056722335	0.0656507366	0.0971363449	-0.0776594113	0.1833481984	0.0010682563	-0.0197087604	0.0530727527	0.0765247322	-0.1150169627	-0.1487999127	-0.0303330246	-0.0564348835	0.0325854209	0.0666545224	-0.1493581288	-0.1145304515	0.0977817229	-0.0568017977	0.0636628315	-0.097756193	0.0333447762	0.0121935184	0.0161141272	-0.0864528543	-0.0155458594	0.146931352	-0.1472001412	0.0898373552	0.0822753471	-0.0555462894	0.1283166059	0.0259470255	0.0678861746	0.0741369181	0.051295145	-0.0444313223	-0.0576204275	-0.0465492734	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0605875	-0.0172737999999998	0.0002983841664399	0.00367084515625	-0.0693809	-0.0522295	0.00481370928481	0.0027279206702499	0.0028507	0.1083567	0.01174117443489	8.126490489999998e-06	-0.00299889	-0.00119885	1.4372413225000003e-06	8.9933412321e-06	-0.000334761	0.000265833	7.0667183889e-08	1.12064927121e-07	0.000819912	-0.000219008	4.7964504064000017e-08	6.722556877440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2852365831	1.696417642	1.184428648	1.133185932	1.318817632	2.024121774	0.002613289036	-0.06907763975	-1.316186681	-0.7164560263	0.8176849353	0.2710151324	0.7088902324
6991.969187244665	30.038509038687152	48887633.11537882	902.3120252672898	9436.729308712444	60.55362307399264	3666.7412673871736	89051860.04591243	5539.374850469955	6.931000201777351	30684673.73401904	48.03876379703768	6048.8172106461525	8088.507825390381	0.949581	30.500656	0.0784972399999999	0.0524882	0.082572584	-0.1287110737	0.0352975458	0.0224617692	-0.100322907	-0.0096196495	-0.0651830969	0.0324952154	0.0740023122	0.0164551384	0.0778383788	-0.0369201972	-0.1193689678	-0.0609042519	0.1077967329	0.0937210883	-0.1535328993	-0.0711221539	0.0462059594	0.0520331071	0.1985190283	0.1088952141	-0.0378608685	-0.0979282196	-0.032667541	0.1072613605	0.1000062046	0.0063048153	-0.1263401432	-0.0945372043	0.030496628	0.0466941106	0.0631518615	0.0039601965	-0.0035458313	0.0351439204	-0.0476399092	-0.1078587435	-0.0009977413	0.0240872803	-0.0361214732	0.0468777038	-0.1051864883	-0.0890882426	-0.1033609989	0.0885441565	0.0510051781	-0.0356996777	-0.0539755188	0.1171344426	0.0534204687	0.0153511503	0.1442623098	0.1234373583	-0.0085103131	0.201360442	-0.0217400043	-0.141078377	0.00399831	-0.0438606693	-0.0781426254	0.0920323539	0.0561065946	-0.015534613	-0.0357966859	-0.0392495027	0.0225438458	-0.0036205462	-0.1060051688	0.1282661534	0.0053574111	0.0364771933	-0.0476369976	0.0850279085	0.0285747361	0.0745306505	0.016945699	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.070276	0.0096885	9.386703225000003e-05	0.004938716176	-0.0190152	0.0503657	0.0003615778310399	0.00253670373649	-0.00123004	-0.0040807399999999	1.6652438947599994e-05	1.5129984015999998e-06	-0.00307384	-7.494999999999984e-05	5.6175024999999765e-09	9.4484923456e-06	-0.000528499	-0.000193738	3.7534412644e-08	2.79311193001e-07	0.00083847	1.8558000000000008e-05	3.4439936400000025e-10	7.030319409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.446863632	1.761679314	1.181639498	1.311291749	1.210025348	1.076756983	0.2223507387	0.4579569094	-0.1193411391	-1.162254923	1.081656944	-0.2004681464	0.3653084526
6984.883341020303	-7.085846224361376	48788595.28766295	50.20921671529637	9352.42383445474	-84.30547425770419	7107.412989816424	87467831.57927708	5525.875329628629	-13.499520841326555	30535298.158598304	182.2370629454101	6028.449005588928	8116.08654412934	0.8648869999999999	27.780256	0.03877244	0.0194121	0.0897198659	-0.0177041161	0.0802357278	-0.0225383092	0.0437089104	0.0708432734	0.0559307187	-0.1551301332	-0.0520323654	0.0637511009	0.0349391194	0.0083824769	-0.1014391491	-0.0917505068	0.0072462984	-0.0800187907	-0.1883779979	-0.0835965199	-0.1767375405	0.1326891843	-0.1637991842	0.1045994582	-0.0663890143	0.0962692415	0.1385993067	-0.0331346283	-0.0672174163	0.1081754488	-0.0879990894	-0.0519855738	0.2088265594	-0.0499965989	-0.1019028753	-0.1415380221	-0.0890042187	0.0936770453	0.1872797774	-0.1258062191	0.0106550269	-0.1314770197	0.0416078338	-0.0320180447	-0.0397443949	-0.0368648819	-0.005666258	0.0361502203	-0.0174212993	0.043844054	-0.0163568143	0.1529619895	0.1507301476	-0.0490229599	0.010572646	0.0308045674	-0.0277619891	-0.2010838491	-0.1754605811	-0.015922972	-0.0576810884	-0.0618340768	0.0065359543	0.2295063625	-0.0103905584	-0.1597291156	0.0177619165	-0.0074250854	-0.0918883759	-0.070945113	-0.1486158876	0.0380099798	0.1131652963	0.0933367031	0.1455917041	-0.0175049859	-0.0248000146	0.039616651	-0.0635480481	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0756062	0.0053301999999999	2.841103203999993e-05	0.00571629747844	-0.0200807	-0.0010655	0.00040323451249	1.135290250000001e-06	0.0061741	0.00740414	5.48212891396e-05	3.811951081e-05	-0.00274669	0.00032715	1.070271225e-07	7.5443059561e-06	-0.000661481	-0.000132982	1.7684212324000005e-08	4.37557113361e-07	0.00087779	3.932000000000002e-05	1.546062400000002e-09	7.705152841000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64931493	1.765191319	1.1533998	1.255654672	1.294878435	1.355798855	-0.113749912	0.2013712841	-1.04298114	-0.7344942321	0.7193330409	0.8405211564	0.3348232536
7024.931461766603	40.0481207462999	49349662.042518266	1603.8519753102166	9420.877819992407	68.4539855376679	4685.948135991247	88752938.89922489	5550.026025565507	24.15069593687804	30802788.88445445	583.2561142355373	6053.195111228101	8305.304158987368	0.917955	29.484808	0.038642254	0.0227423	0.1218261607	-0.112420294	0.0165684151	0.0064781567	0.0400437098	-0.0197193505	0.1270044195	-0.1833424204	0.096836371	-0.1319251088	0.0873678058	-0.080305152	-0.1987754919	0.0197605985	0.1074091506	-0.0762184845	-0.1272732899	0.1364186204	0.0471731154	0.112388667	0.0618645572	-0.0490305283	-0.02392354	0.1061805474	0.0296896263	-0.0682854188	0.1643873439	0.0763271358	0.0145335303	0.1296903802	-0.0617963194	0.0451759623	-0.1867376568	-0.0406034695	0.1159519053	-0.0740707304	0.0015014045	0.0973219161	0.1069671777	-0.0879656182	-0.0213262635	-0.2046178554	-0.1001091132	0.1285407288	-0.0558301043	0.0949887695	0.0831897981	0.032607105	-0.1184795126	0.1307431493	0.1378706068	0.1020117049	-0.0431793355	0.0132792184	-0.1967777409	0.0043422757	-0.0338211163	0.0526161742	-0.1217550093	0.1339605992	-0.0418298916	0.0694203515	0.0140308362	0.1921121326	0.0848601343	0.1440728428	0.0623839149	0.0141045696	0.1368683084	-0.0267621144	-0.0107360639	0.0112493455	-0.0559840795	-0.1296545587	-0.1285817182	0.0441238353	0.143746837	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0713628	-0.0042433999999999	1.800644355999995e-05	0.00509264922384	-0.0405106	-0.0204299	0.00164110871236	0.00041738081401	0.000295896	-0.005878204	3.4553282265616e-05	8.755444281599998e-08	-0.00263549	0.0001112	1.2365440000000025e-08	6.945807540099999e-06	-0.000709623	-4.814200000000004e-05	2.317652164000004e-09	5.035648021290001e-07	0.000880263	2.473000000000015e-06	6.115729000000075e-12	7.748629491690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8743473418	1.780855764	1.070439374	1.364142068	1.831569502	1.330063926	0.7817492134	0.35753976	-0.1959482447	-1.272541321	0.3296561459	0.8321515149	-0.1769937642
6988.582466003596	-36.34899576300722	48840284.8841329	1321.2494929791171	9297.638494551433	-123.23932544097444	15187.931335146406	86446081.57536463	5523.298619959448	-26.72740560605871	30506827.645245943	714.3542104307786	6024.946830592736	8357.412043152486	1.126984	36.19886	0.219135339	0.104186	0.1272670969	-0.0239152746	-0.0967091186	-0.1124245019	0.1817977012	-0.0468619492	0.2186199059	0.1820709049	-0.3221928724	0.2105176128	0.0283265132	0.0053200529	-0.0959675368	-0.0285149656	0.2084730299	0.0393772888	0.2261339989	0.0094228507	-0.0387964863	0.2415030259	-0.0420460419	0.0668364979	-0.2400133843	-0.1168756754	-0.1231238099	0.0076365548	-0.0920112228	-0.01457645	0.0436910293	0.1563199926	0.0871745742	-0.3229913034	0.1162741149	0.123677439	-0.0520073211	0.0145494086	-0.0797574189	-0.2614850701	0.0874309633	0.2152762655	0.0328195095	0.0333183688	0.0080783624	0.0340093253	0.0835341588	0.0225613625	0.0162161138	-0.1136817855	-0.1709717193	0.0181801351	-0.0620470961	0.0971769275	-0.067415853	-0.2893230087	0.0336519609	0.0175419843	-0.2947616917	-0.0992226934	0.1583586229	-0.1918709142	0.1290837446	0.040910792	0.0734682783	0.0359502179	-0.1377722946	-0.0564154009	0.0172171934	-0.0579969402	0.2860010479	-0.0362251643	-0.0793229607	0.3707363179	0.0136680952	0.1805160962	0.1444655742	0.0365804687	0.0391432213	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0227801	-0.0485827	0.00236027873929	0.00051893295601	0.0107748	0.0512854	0.0001160963150399	0.00263019225316	0.00597222	0.005676324	3.2220654152976e-05	3.5667411728400006e-05	-0.00171627	0.0009192199999999	8.449654083999998e-07	2.9455827129e-06	-0.0010919	-0.000382277	1.4613570472899998e-07	1.19224561e-06	-9.00583e-05	-0.0009703213	9.4152342523369e-07	8.11049739889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.014227107	1.786712674	1.095940712	1.243734243	2.137272629	2.103780046	0.9618597101	0.3824498654	-1.489749826	-1.060210944	0.239500309	1.423646954	1.983421835
7003.817735404893	15.235269401297046	49053462.87077212	232.11343373009805	9444.031053984396	146.39255943296305	21430.78145733361	89189722.54862162	5548.35998670344	25.06136674399204	30784298.5420518	628.0721030768701	6061.01263497869	8173.788019604981	1.102724	35.419636	0.20380812	0.110058	0.1106018994	-0.1844157225	-0.1092937288	0.00180771	-0.0284438497	-0.1362429796	-0.0061387414	0.1711351792	0.0077834029	-0.0839429594	0.0934599978	-0.0428573618	-0.0849099851	0.0295382998	0.0952488227	0.1784145236	-0.0048129979	-0.0310651413	-0.0411579939	-0.0577237713	0.2015226884	0.1360642919	-0.2532349425	0.006830116	-0.0789792716	0.0080888161	0.0350970707	-0.0973786553	-0.0006592319	-0.0900419027	0.0452163405	-0.0557802097	0.0272859263	0.0618202729	-0.1119923022	0.011713213	-0.0590455769	-0.1235807739	0.0093463209	-0.0595797473	-0.0471822331	-0.1305780603	0.1629952272	0.093258826	0.2305243663	0.1059652821	0.0858769958	-0.1451516261	-0.089680914	0.0341727501	-0.0972971296	0.1101857289	0.0733372943	0.1174410273	-0.0290522499	0.1101598978	0.0287271953	-0.2502789267	0.084930054	-0.030756638	-0.0219498611	0.0075572597	-0.019108937	0.048814903	-0.0326873761	-0.2830299649	0.062933196	-0.0454693117	0.0517523975	0.0268394897	-0.0028704201	0.0570447591	-0.0076155362	0.0386767027	-0.0615632956	0.0749132569	0.0289548705	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0089970199999999	-0.0317771199999999	0.0010097853554943	8.094636888039821e-05	-0.00214198	-0.01291678	4.5880783204e-06	0.0001668432055684	-0.0319228	-0.03789502	0.0014360325408004	0.00101906515984	-0.000184922	0.001531348	2.345026697104e-06	3.4196146084e-08	-0.000198864	0.000893036	7.97513297296e-07	3.9546890496e-08	-9.00583e-05	0.0	0.0	8.11049739889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6332167447	1.657019923	1.270628576	1.338589726	1.942467287	0.6348524597	1.256124203	0.4407827334	-1.649385719	-1.3289175	0.856840246	-0.2842870531	-0.08503534419
