global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6517.344135766602	21.505946713189587	42475774.58401133	462.50574403055	8543.485532901039	98.81385628016687	9764.178192957474	72991145.05088934	5421.814964534497	14.408402459743227	207.60206144193472	29396077.509650216	5720.648017100922	6998.461686847859	1.136129	37.318974	0.1949866	0.118263	0.1082234654	-0.1402446616	-0.1097929886	-0.0926817863	0.1083989419	-0.024815341	0.0896293522	-0.0788788783	-0.1541187763	0.0200396121	-0.0615973737	0.0783992817	-0.1031181586	-0.1239389246	0.0236773026	0.1949004141	-0.1349814341	0.053125805	-0.106429384	-0.1448018013	0.1155295744	0.034959707	0.0777514394	-0.056715067	0.1445062503	-0.1034986492	0.0921042554	0.0595087805	-0.0761245131	0.0348544144	0.0847974703	-0.1201503817	-0.0950370078	-0.1231647974	-0.0482908474	0.0825546068	-0.1980632468	-0.0443397348	-0.0242538519	-0.0862083967	-0.0164023873	-0.0120848263	-0.0367092043	0.0084200562	0.0936827133	0.1264943964	0.1039772203	0.0516038578	0.1955060628	0.0352385483	0.1185865958	-0.0961331511	-0.1795203822	0.0209819948	0.0778879414	0.1352393187	-0.0578794115	0.0362939598	-0.0671918765	-0.1017255518	0.1266071211	0.1035348862	0.0492376701	0.0884236367	-0.0471296319	0.0357985481	-0.0714307537	-0.001568877	-0.0340413747	-0.1070056968	0.1509577456	0.065159891	-0.0559414897	-0.0677677935	0.0277408988	0.0010187082	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0430926	0.0018239999999999	3.3269759999999973e-06	0.00185697217476	0.126516	-0.065542	0.004295753764	0.0160062982559999	0.586979	0.039972	0.001597760784	0.344544346441	0.00302764	-0.0015523999999999	9.166603969599998e-06	2.409945759999999e-06	0.000914582	4.291200000010006e-05	1.841439744008587e-09	8.36460234724e-07	-0.00265625	-0.00015766	7.055664062500001e-06	2.48566756e-08	0.0	0.0	0.0	0.0	0.0	1.039604856	-1.360361826	0.4559058013	-0.840230886	2.024968954	1.444029284	-1.091445122	-0.5311272998	0.7271086749	0.4006419004	0.3024751935	0.9404413426	0.5323433534	0.8203060089
6431.927432605251	-85.4167031613515	41369690.49829997	7296.013178954437	8318.386312148688	-225.09922075235045	50669.6591833154	69195550.83814266	5385.638101946918	-36.17686258757931	1308.7653866805954	29005097.765142404	5681.141361160911	6927.46178953868	2.018249	66.294395	0.9773521	0.602624	0.109111248	-0.0089010545	0.2732001435	0.2536571225	-0.0079473438	-0.0074476844	-0.301525015	0.1382157357	0.079530112	-0.0427160478	0.0235505546	0.1125367426	0.2442936419	0.1035175525	0.1983531126	-0.0993707359	0.4093629945	-0.2171100548	-0.1894385636	0.0507217644	0.1457191967	0.0512538983	0.036236775	-0.0075334521	0.3256086371	0.1058339482	0.0945990304	0.0130026039	0.0704090057	-0.1012831508	-0.1261105487	0.0215919669	-0.0680477051	-0.1005664787	-0.0583298043	0.032426151	-0.0445499217	0.0650645796	0.0377121455	0.0120138646	-0.1128419147	-0.0641818829	0.0974734442	0.0653613122	0.1418315267	-0.2395861974	0.0119394257	-0.2361433802	-0.095275215	-0.2285608563	-0.3318923249	-0.2063597882	0.1866515403	-0.0515391271	0.0917617491	0.1538655058	0.0148285394	0.0688397637	-0.3153417966	0.0215376817	0.1583052687	-0.0348179675	-0.0652828785	-0.0002266831	0.1551300364	-0.0119204748	-0.1010546139	0.0514440592	-0.0308875079	-0.1252115189	0.1043108238	-0.0937239019	0.0124255755	-0.0345055316	-0.0395077112	-0.011271156	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0647345	-0.0216419	0.0004683718356099	0.00419055549025	0.284939	0.158423	0.025097846929	0.081190233721	0.142845	-0.444134	0.197255009956	0.020404694025	0.0085215299999999	0.0054938899999999	7.26164735408983e-05	3.0182827332098907e-05	0.000114948	-0.000799634	6.39414533956e-07	1.3213042704e-08	-0.00342579	-0.00076954	1.1736037124100002e-05	5.921918116e-07	0.0	1.0	0.0	0.0	0.0	1.606428549	-2.027193723	-0.03308145194	2.430974515	0.3760917404	0.888694775	-0.8074354472	-3.306731398	-6.143506673	0.9979562604	-2.679242274	0.1087013425	-1.309741058	-1.353062951
6496.587028618846	64.65959601359464	42205643.02041864	4180.863356641264	8419.474226078251	101.087913929563	10218.766342630735	70887546.24359597	5398.986875026732	13.348773079814237	178.18974273637326	29149059.27671092	5698.518412013875	7102.438566085293	1.681736	55.240807	0.29203705	0.178513	0.1405146577	-0.1037715029	0.1927640652	0.4076824884	-0.1952024838	0.0927710099	0.0653030512	0.0603187069	-0.3026687227	0.2119422565	0.017322028	0.1395774586	0.3368097565	0.1454973395	-0.0577166631	0.0466746336	0.2300176699	0.1326883407	0.054211688	-0.0772150958	-0.1618876083	-0.0160335543	0.0609662275	0.1284282808	-0.1657854246	-0.2712558735	0.0820515973	0.0065469967	0.1877825447	0.1219220969	0.1254228879	0.0150535389	-0.1061899894	0.0731711069	0.0869670529	0.1410674236	0.110867976	-0.0685279126	-0.0856604569	-0.0989012076	-0.2272893639	-0.0899859355	0.1187117219	0.0871656659	0.1259622586	-0.3709647799	-0.1652097853	-0.0097988072	-0.0598225696	-0.2500221715	-0.0339342612	-0.0298712234	-0.1083559976	-0.0435928825	-0.1491701624	-0.0379590581	-0.1583624917	-0.0553166153	0.1923588643	0.0510775891	-0.0376163575	0.4445229153	0.0471635156	-0.0301334449	0.0365149443	0.0192191025	-0.0376377381	0.0973942251	-0.1354624237	0.0587705427	-0.0879151532	-0.0783943414	0.0089671286	-0.1465585924	0.0658257114	-0.0404604773	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0571719	0.0075626	5.719291876000004e-05	0.00326862614961	0.212608	-0.072331	0.005231773561	0.045202161664	-0.0184144	-0.1612594	0.02600459408836	0.00033909012736	0.00834932	-0.0001722099999999	6.97111444624e-05	2.9656284099965613e-08	-0.000281073	-0.000396021	1.56832632441e-07	7.900203132900001e-08	-0.00387524	-0.0004494499999999	1.50174850576e-05	2.020053024999997e-07	0.0	0.0	1.0	0.0	0.0	1.344891348	-1.688496484	2.378857695	2.548004338	-1.973924808	0.2253885273	0.6171885056	-3.520612713	0.6486986709	-0.2636415828	-1.760191765	-0.232350934	-0.4293844436	0.8277009188
6502.342724129745	5.755695510899386	42280460.90204303	33.12803081418735	8478.871083102222	59.39685702397037	3527.986624325978	71891254.84386705	5423.60927626605	24.622401239317696	606.2626427899536	29415537.581599142	5719.207696765599	6901.763604777407	1.47372	48.407986	0.33034485	0.244466	0.1055094115	-0.145895149	-0.1650058028	0.0490544162	-0.276848924	0.1125330501	0.1282010039	0.160085625	0.1484364579	-0.2181324185	0.0512862592	0.1782471255	0.1054788936	0.0495519275	-0.2075270522	0.0643620261	-0.0576644718	-0.059503332	0.1144650813	-0.1386236313	-0.1864168494	0.107030383	0.1181331929	-0.0667608323	-0.0795372029	-0.0634725606	-0.19751135	-0.0225896398	-0.0760595246	-0.0564297594	-0.1983645174	0.118788834	0.1073519816	-0.1595679308	0.1006229869	0.0064250201	-0.1332187105	0.0777414016	0.0923026155	-0.0729528708	-0.0172290454	0.0952343222	0.0995862738	-0.0821289716	0.1737039798	-0.1155239004	-0.1109984554	0.1980398939	0.0512864776	0.0168159491	-0.0516122726	0.1027048492	-0.109584592	-0.1714253589	-0.0508626204	-0.0621441424	-0.046704889	-0.0049771734	0.2162592144	-0.1391950174	-0.1811710689	-0.241873637	-0.203629767	-0.0344280432	0.104484126	-0.1990083793	0.0245616572	0.0018730707	-0.0262555898	0.0739457474	0.186612126	0.0749480798	0.2464063381	0.0677477295	-0.033689588	-0.0594585425	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0483967	0.0087751999999999	7.700413503999994e-05	0.00234224057089	0.225454	0.0128459999999999	0.0001650197159999	0.050829506116	0.183307	0.2017214	0.04069152321796	0.0336014562489999	0.00637161	-0.00197771	4.05974139921e-05	3.911336844100002e-06	-0.000128328	0.000152745	2.3331035025e-08	1.6468075584e-08	-0.00386565	9.58999999999986e-06	1.49432499225e-05	9.19680999999973e-11	0.0	0.0	0.0	0.0	0.0	1.338997622	-1.620924808	-0.04998671168	0.9145667141	-0.1016713563	0.9747155312	-0.02338608036	0.2570046347	2.441584454	0.2722330557	0.8628913579	0.7713336876	-0.04012205181	-0.7484267222
6502.738282256703	0.395558126958349	42285605.16752686	0.1564662318027973	8468.233971425117	-10.637111677104258	113.14814483118776	71710986.59479842	5419.798513451564	-3.8107628144862247	14.521913228270972	29374215.92641178	5718.6302705187945	6955.321502446839	1.063267	34.925652	0.322772905	0.223824	0.1041870161	-0.0896799639	-0.0856257041	0.1315442425	-0.072879979	0.0513727053	-0.0297609786	-0.1418899145	-0.1642449163	-0.0044337536	-0.0682353625	0.1431674936	0.2057821969	-0.0594426239	-0.0164086496	-0.0759378029	-0.0353621676	0.0406560057	-0.1191450724	-0.2589988918	0.0855356175	-0.0508091967	-0.3452220068	0.1066081836	-0.023547564	0.0784796039	0.217243739	0.0756465021	0.0720301667	0.0263240421	0.0021445171	-0.1276139976	0.0387386477	-0.1826621001	-0.1314334473	-0.0838507248	-0.0046864852	0.1665294025	-0.035358131	0.0767528822	0.1077553699	-0.0284161699	0.0950926071	-0.0856433476	0.135055757	-0.1918177749	0.016474539	0.0520259936	-0.0503783512	0.0942774192	0.023542627	-0.1417117852	-0.2664219093	0.1347787728	0.0054173863	-0.0481541673	0.1707193039	-0.0216414639	-0.2241492404	0.3182985748	-0.0221781804	0.1094605227	0.0416891378	0.1160229468	-0.0088153725	-0.0775184364	0.0462907983	0.0017092905	-0.01647091	-0.141305144	0.0527019001	0.0768698133	0.0320038564	0.2704688523	0.0445979498	0.0340243572	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0542137	-0.0058169999999999	3.383748899999995e-05	0.00293912526769	0.121484	-0.1039699999999999	0.0108097608999999	0.014758362256	0.382019	0.198712	0.039486458944	0.145938516361	0.00646216	9.055e-05	4.17595118656e-05	8.199302500000002e-09	-8.70399e-05	4.128810000000001e-05	1.7047072016100007e-09	7.57594419201e-09	-0.00371201	0.00015364	1.37790182401e-05	2.3605249600000012e-08	0.0	0.0	0.0	0.0	0.0	0.9081564156	-1.317187401	0.9213891853	0.8282356905	-0.1283073161	1.018698838	0.3164273339	-2.533013449	0.3120819692	0.1586624271	0.5027129312	1.800968669	2.122581532	-0.952014774
6494.685233816543	-8.053048440160637	42180936.28635464	64.85158917957368	8503.729654465717	35.49568304059903	1259.94351451867	72313418.03623961	5422.896949911084	3.098436459520599	9.600308493686544	29407811.32935494	5721.690834284265	6926.358506398401	1.039335	34.139523	0.203905855	0.10458	0.0977692014	-0.1326578271	-0.0731276925	0.1253258197	0.1164974202	0.1361737387	0.0752386759	0.1111810814	-0.1437611884	-0.0286542714	0.1392461452	0.1768173837	0.0539803712	0.0433488924	-0.0555145649	0.0927863471	-0.1156718522	-0.110333938	0.0329634729	-0.0381586736	-0.163269172	0.1873673481	0.0245355885	-0.0117994463	-0.0131464478	-0.1616953618	-0.0031146096	-0.1333944698	0.0626939831	-0.1118554244	0.107378829	0.011820706	0.0148358656	-0.0153082255	-0.0047073334	-0.0474251365	-0.0674505304	0.1996978237	0.1565511384	0.1567647853	0.0038849591	-0.0815303592	-0.0245138112	-0.0435841304	0.1643217277	-0.0556717782	-0.0770364953	0.0584294172	0.1653508229	0.0987282627	-0.0725351452	0.0271975583	-0.0617072736	-0.1576237706	-0.00639776	-0.1690954905	-0.1316216001	0.0385932019	0.0594459061	-0.0817993951	-0.0023887895	0.0811116354	0.008432347	-0.0522495549	0.1484516877	0.0210859697	0.0855874498	-0.0649336809	-0.0915681848	-0.0258996824	0.0530780592	0.0623143382	-0.0836303905	0.1420657269	-0.1216889545	-0.0788194983	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0842501999999999	-0.0300364999999999	0.0009021913322499	0.0070980962000399	0.207659	0.086175	0.007426130625	0.043122260281	0.359208	-0.0228109999999999	0.0005203417209999	0.129030387264	0.00588667	-0.0005754899999999	3.46528836889e-05	3.311887400999996e-07	-0.000192767	-0.0001057270999999	1.1178219674409998e-08	3.7159116289e-08	-0.00432846	-0.00061645	1.8735565971600003e-05	3.800106025000002e-07	0.0	0.0	0.0	0.0	0.0	1.015184814	-1.450984456	0.4923870697	0.6692346577	0.37510641	0.9372224888	-0.3076174082	-0.6732505738	1.539664726	2.092041956	-0.855717191	0.9451586911	0.1320905423	1.24352038
6510.855125224975	16.169891408432704	42391234.46166833	261.46538816050577	8522.68013487735	18.95048041163318	359.12070783169287	72636076.681433	5430.835497031089	7.938547120004841	63.02053037653716	29493974.19581292	5731.813657271038	6903.931782850069	1.060936	34.849091	0.2093526	0.115876	0.0980390832	-0.1157263387	0.0707189517	-0.0693250217	-0.1117284608	0.1664354505	0.0227047055	-0.2127749743	-0.0487509764	-0.0787761545	0.0701723781	0.1680411236	0.136833131	-0.111703905	-0.0182093151	-0.1688033877	-0.0398258771	0.0772405289	0.0381687652	-0.1387770502	0.0709393872	-0.0850035265	-0.1942197452	0.0848842087	0.0391512142	0.2733538075	-0.0768948811	-0.0150187806	0.0301301743	-0.0315702984	0.0375299294	0.1178454202	0.0352850873	-0.0809290702	-0.0335320026	-0.0698768402	0.1390571079	-0.167398445	-0.0839962339	-0.0120571938	0.0618331952	0.0963518548	0.0352877087	0.0277930515	0.164478798	-0.1260128953	0.0599939465	0.0488240603	-0.210047308	0.0895878021	0.0802361981	0.0473438175	-0.142192214	0.016571148	0.0384847491	-0.048050278	0.2918444571	-0.0186853786	-0.1378848873	0.1007645452	-0.0366838009	-0.1026450633	0.0710343384	0.0355644756	-0.0217705723	0.0283421519	0.0733424975	0.0043980119	0.185264663	0.1574626595	0.0516714572	-0.0163564643	0.0608740642	0.044661026	0.1212411525	-0.0350380599	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0797168999999999	0.0045333	2.055080889000004e-05	0.0063547841456099	0.136519	-0.07114	0.0050608996	0.018637437361	0.440292	0.0810839999999999	0.0065746150559999	0.193857045264	0.00567633	-0.0002103399999999	3.22207222689e-05	4.4242915599999935e-08	0.000234389	0.000427156	1.82462248336e-07	5.4938203321e-08	-0.00391405	0.00041441	1.5319787402499997e-05	1.7173564810000038e-07	0.0	0.0	0.0	0.0	0.0	0.9387636008	-1.498012135	-0.2735486315	0.6741224687	0.6754395219	0.9166250548	-0.0972053304	-1.515814699	0.5233166937	0.01213776283	1.265817132	-1.309251923	1.300663307	1.402153094
6516.8595791776415	6.004453952666154	42469458.77471939	36.0534672696882	8488.882669678007	-33.797465199342696	1142.2686539007807	72061128.9795596	5412.790020653951	-18.045476377138584	325.63921767786667	29298295.807691	5706.399768639253	7125.550534258012	1.175432	38.609982	0.20905125	0.132599	0.1492321783	-0.1695114814	-0.0924368889	0.1311474631	0.0678555708	-0.0403644311	0.0328751389	-0.1345980491	-0.143885194	-0.045523166	0.1370251832	0.1370323769	0.0374120269	0.0340408402	-0.02238976	0.2015320928	-0.141040952	0.0255012402	-0.1572031591	-0.1113928252	-0.051302277	0.1957166118	-0.0594316782	0.0002947731	0.1123241616	-0.0924525702	0.2704825714	0.0090686764	-0.1822808576	0.120097004	0.0191557582	0.0215355341	0.0311458709	0.116388201	-0.0407944712	-0.0436086736	-0.030618784	-0.0728129305	-0.0675014588	-0.0957133104	-0.1018872028	-0.0077121288	-0.0978238161	0.0924947501	0.1319838855	-0.0373246867	-0.0459284011	0.0455249979	0.2195051456	0.0422912039	0.0658334275	-0.1756165192	-0.1702241451	-0.0613827691	0.1239584685	-0.0466082185	-0.2041600346	-0.1058692947	-0.0912036031	-0.0886154223	-0.0962125703	-0.0113872845	0.0815058274	0.2762439365	0.0398703764	0.0410455921	-0.0295149769	0.0055595271	0.0623779058	-0.1049535774	-0.0500987703	0.0469461603	-0.1211796958	-0.0962554579	0.0358262556	0.0259839231	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0722989	0.0074179999999998	5.502672399999847e-05	0.00522713094121	0.199176	0.0626569999999999	0.0039258996489999	0.0396710789759999	0.446786	0.006494	4.2172036e-05	0.199617729796	0.00344078	-0.00223555	1.18389670084e-05	4.997683802500001e-06	0.000604214	0.000369825	1.3677053062500006e-07	3.650745577960001e-07	-0.00386978	4.4269999999999466e-05	1.4975197248400002e-05	1.9598328999999528e-09	0.0	0.0	0.0	0.0	0.0	1.28189036	-1.599575585	1.989470492	0.8375591426	1.18351636	1.53451908	-0.7479008852	-1.540330117	1.460505289	-0.1803183321	0.2184551334	0.6763342438	-0.7520399781	0.3748749999
6499.61253483756	-17.24704434008163	42244963.10301753	297.4605384687418	8536.872292980583	47.98962330257564	2303.00394472311	72878188.54665954	5413.748935895103	0.9589152411526812	0.9195184397149044	29308677.540905364	5713.433843612358	6985.273221550579	1.248417	41.007347	0.1803279	0.0989334	0.1122337009	-0.1375114962	0.053188311	-0.0710377876	0.0792291989	0.1298128846	0.0093163209	0.0171523538	0.0378596417	-0.175411154	0.0037513953	0.1292337856	0.045647937	-0.0732785743	0.1129541992	-0.1663160704	-0.1270533025	-0.1026050261	0.2227819946	0.0796258619	-0.0466277196	0.0280076734	0.0581176896	0.0168873706	0.0311187943	-0.00350375	0.0781225335	0.0357113787	-0.1281140423	0.0536891817	-0.1578049968	-0.050815983	0.0121664661	0.1074332419	-0.0946682256	0.0305390627	0.0459896323	-0.0011281659	-0.0261755041	-0.0085614677	-0.1432092037	0.03557691	0.0366079285	-0.110871307	0.1559029336	-0.0403847099	0.0971679466	-0.0897371568	-0.0771742521	0.2117833845	-0.0659467899	0.2153261895	0.0644614469	-0.0371017081	-0.0386863348	-0.0116750697	-0.0714100578	-0.0656065412	0.0100091943	0.0181333982	0.0756766163	-0.1467017699	-0.0728912305	0.0869678118	0.0097960138	-0.0988754352	-0.0922273794	-0.021456932	-0.0146687326	-0.053740361	-0.0558640843	-0.0636776982	-0.1150633234	-0.1249846919	-0.0615640164	-0.0924645424	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0744127	-0.0021137999999999	4.468150439999996e-06	0.0055372499212899	0.258901	0.059725	0.003567075625	0.067029727801	0.46602	0.0192339999999999	0.0003699467559999	0.2171746403999999	0.00492608	0.0014853	2.42662641664e-05	2.2061160900000005e-06	0.000358312	-0.000245902	6.046779360400003e-08	1.28387489344e-07	-0.00361588	0.0002539	1.3074588174400002e-05	6.446521000000002e-08	0.0	0.0	0.0	0.0	0.0	1.274137566	-2.013047963	-0.8371458233	0.8127856806	2.281503901	1.241903285	-0.869036477	0.2940088717	0.9237876366	1.517749709	0.3954445693	0.1460005346	1.177935745	0.3186673604
6484.288993643055	-15.323541194505196	42046003.75308046	234.81091473969772	8403.866037119386	-133.00625586119713	17690.664098214238	70624964.36984868	5397.081231927219	-16.667703967884336	277.81235556102723	29128485.82402103	5692.729414212742	7042.652106117618	1.094786	35.960953	0.1741061999999999	0.100803	0.121743842	-0.0801585853	0.0171360747	0.0502689535	-0.0409504397	-0.1629725044	-0.0165909675	-0.1529969612	-0.0549450656	0.038374263	0.0165151074	0.0616281015	-0.0331816183	-0.0110753468	-0.0011053884	0.0721997142	-0.0575852085	0.1780128889	-0.027900589	0.050256569	0.1547381882	-0.0196216582	-0.0072246666	0.1996925417	-0.0887884801	-0.1251853924	0.108423892	-0.193456896	0.0209427089	0.0023556273	0.0458653132	-0.038711981	0.1318068608	0.1605460151	0.061808357	-0.0118139033	0.022656818	0.1947957521	-0.0101850983	-0.0165981532	0.0410543072	-0.0593740986	0.0271909095	0.0106677515	0.0773408464	0.0254402517	0.0267942419	-0.0019100919	0.0043711961	-0.0315659774	0.1607492556	-0.0388174349	-0.0220923563	0.0456735851	0.0983889708	0.1229415019	-0.1114062219	-0.2731903378	0.0191813445	0.0640252815	-0.117134811	0.042623053	0.0894068034	-0.0566069918	0.0765318093	-0.0456143226	0.0709544202	-0.121552643	-0.2095953052	0.0163675068	-0.1332054829	0.103286449	-0.1396541554	0.0616587399	-0.0432828509	-0.0457759621	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0584914	0.0159213	0.00025348779369	0.00342124387396	0.23254	-0.0263609999999999	0.0006949023209999	0.0540748516	0.56197	0.0959499999999999	0.0092064024999999	0.3158102808999999	0.00522877	0.0003026899999999	2.73400357129e-05	9.162123609999975e-08	0.00056868	0.000210368	4.4254695424000004e-08	3.233969424e-07	-0.00341146	0.00020442	1.16380593316e-05	4.178753640000012e-08	0.0	0.0	0.0	0.0	0.0	1.298315034	-1.45478284	0.93450779	0.5611015792	1.818901919	1.051111794	-0.7779071658	-1.593633692	0.7880398663	-0.1255126013	2.096350762	0.455874909	1.247448649	-0.2743049832
6467.765409550215	-16.523584092839883	41831989.39297426	273.02883127315124	8462.139879119299	58.2738419999132	3395.840661430848	71607811.33378118	5401.428389122995	4.3471571957761626	18.89777568478847	29175428.642823838	5700.188007115143	6848.985259770653	1.146751	37.667892	0.0879374000000001	0.0479895	0.0798312662	-0.1152876341	-0.0460787638	-0.0069578935	0.1306930168	0.0036711997	0.0545375176	0.209467645	0.0130311131	-0.0018255488	-0.0091142031	0.0816444152	-0.0312514016	-0.0576713238	-0.0125632892	0.0353690281	-0.1720449377	-0.1335267605	0.029414276	0.1046244848	-0.0440135444	0.0450640798	0.0321655326	-0.075422705	0.1593003706	-0.0339294522	0.0131929127	0.0683675886	-0.1771941394	-0.14552437	-0.0473116854	0.1476845851	-0.1210568782	0.0635965607	-0.0244151086	-0.0603008835	0.0037073546	-0.0129323708	0.0046762884	0.0140818454	-0.148863321	0.0579247181	0.0819989936	-0.0530625333	0.1063503074	0.0320976654	0.0488286215	0.0442700262	0.1489013468	0.1571850944	-0.0429736563	0.0526862256	0.1004637069	-0.0285065995	0.0252297879	-0.0457625742	-0.0702155793	-0.0123942003	-0.0427196846	-0.1745470892	0.1221388256	-0.0722908704	-0.1180252027	0.1185835564	0.121709227	0.0836433714	-0.0574225368	0.0711051286	0.0139066907	0.1119448359	0.0190930573	-0.1342881787	-0.0164694772	-0.0271271146	0.0292918432	0.0301503026	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0659457	-0.0074542999999999	5.556658848999996e-05	0.0043488353484899	0.251738	0.019198	0.000368563204	0.063372020644	0.600303	0.038333	0.001469418889	0.360363691809	0.00517664	-5.213000000000006e-05	2.67976016896e-05	2.717536900000006e-09	0.000489298	-7.938200000000002e-05	6.3015019240000036e-09	2.39412532804e-07	-0.00373899	-0.00032753	1.39800462201e-05	1.0727590090000026e-07	0.0	0.0	0.0	0.0	0.0	1.258276917	-2.051206717	-0.2899154052	-0.2807185171	2.588287901	1.021449109	-1.051225899	0.4138429821	1.125078628	1.722452947	-0.8492283057	-0.1306644341	0.6143758175	0.468007903
6436.339067490892	-31.42634205932245	41426460.59170953	987.6149752295393	8418.269039223165	-43.87083989613348	1924.6505931921763	70867253.61674331	5392.487111999161	-8.94127712383397	79.94643660519667	29078917.253077056	5691.019706260303	6753.652226100611	1.056086	34.689751	0.1015863	0.0533382	0.0557325029	-0.0332929447	0.0548126235	-0.0954159749	-0.0250337063	-0.0291638574	-0.0009144722	-0.1127880807	0.1168181546	-0.0149036343	-0.0615335994	0.0252138178	-0.0407678193	-0.0453938476	-0.0545765941	-0.083805048	-0.060185718	0.1116974929	0.0743925316	0.1784221651	0.1510842837	-0.0854020962	0.0080589708	0.2080925031	0.0373928	-0.0085550889	-0.0714133556	-0.1967824274	-0.0076773926	-0.001921135	0.1418128826	0.0175147304	0.0580205476	0.1621332852	-0.0148780932	0.0521772126	-0.0758335028	-0.0279970456	0.081960316	0.0098795827	0.0246423904	-0.084608026	0.1136306419	0.0278401137	0.0266283923	0.0406434584	0.023664941	0.0373495357	-0.1276128272	0.0333741679	0.1290602308	0.1019404263	0.1470832812	0.0342207575	0.086326317	0.0854763394	0.026247605	-0.2680235294	-0.0026309396	-0.0229326352	0.0153033347	0.0299957342	0.1217340617	-0.0813037684	0.0469901756	0.1034076241	0.0397942397	-0.0995872978	-0.1049320384	0.0692788896	-0.0820311754	-0.0352739252	-0.0499336109	-0.0184051444	-0.0619144655	-0.0779740642	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0726573999999999	-0.0067116999999999	4.504691688999871e-05	0.0052790977747599	0.247091	-0.004647	2.1594609000000115e-05	0.061053962281	0.646974	0.046671	0.002178182241	0.418575356676	0.00585872	0.00068208	3.432460003840001e-05	4.65233126400001e-07	0.000430606	-5.8692e-05	3.444750864e-09	1.85421527236e-07	-0.00360863	0.00013036	1.30222104769e-05	1.6993729600000096e-08	0.0	0.0	0.0	0.0	0.0	1.215691396	-1.629361675	-0.5483985719	-0.1537694808	1.870977515	0.6205041355	-0.4172503069	-1.783709989	1.006914553	0.3917238723	0.5635361288	-0.6842195732	2.041941107	0.2787042918
