global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22
6513.352484111993	-6.870227372195586	42423760.58228788	47.20002414566547	8202.760864954245	-31.759615953031243	67285285.80762492	1008.6732054840368	5808.094447974047	-12.408147186858514	33733961.11658695	153.96211661074486	5865.772416229898	6306.944336892419	1.031267	29.407932	0.3057885	0.178633	0.0964545347	0.0920939419	-0.0097433466	-0.0344773369	-0.0550614897	0.0824709782	-0.0317160392	0.0009974581	-0.0121683801	-0.0642496638	0.0333340189	0.0305423596	0.0778571074	-0.0800435871	0.0881514906	-0.0571557146	0.0866137065	-0.0771368478	-0.0106236647	0.027140544	-0.0104156985	-0.0135122908	-0.0261128616	0.0349014313	0.0501363258	-0.1067560249	-0.1599680638	-0.0289218492	0.0866322095	-0.072239877	-0.0212483929	0.0570263716	-0.0203713582	0.056220913	0.1290761021	-0.0106476868	-0.0626402421	-0.1621522038	-0.0051667282	0.0042506777	0.0787566925	-0.0308113364	0.0035411793	0.0017323834	0.099115058	-0.0155852179	-0.043128551	0.0693085229	-0.0551278249	0.0455861097	0.1012841062	-0.0438605711	0.0678590607	0.1138719704	-0.0380198941	0.025674	0.0329480571	0.0569508544	0.104201147	-0.0138603324	-0.1457433363	0.0435590367	0.0925023025	-0.0522136894	-0.0421223525	-0.0801057103	-0.0463542853	0.0181458381	-0.0245478474	-0.1432969401	0.0314022787	-0.0435132782	-0.0085273925	-0.0149040365	0.1138307467	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.23678	0.0018019999999999	0.0560647683999999	3.247203999999993e-06	0.131081	0.0032459999999999	0.017182228561	1.0536515999999992e-05	0.636175	0.098551	0.4047186306250001	0.009712299601	-0.00302625	-0.0013296599999999	9.1581890625e-06	1.7679957155999997e-06	-0.00744936	-0.00226867	5.146863568900002e-06	5.549296440960001e-05	0.0075483499999999	0.0004454599999999	1.984346115999111e-07	5.697758772249849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1514888754	1.910719054	0.6659935799	1.19173859	0.6716865646	0.757825141	0.2341738933	1.145861092
6481.572575543781	-31.779908568212704	42010783.05204124	1009.9625886039591	8084.826544684799	-117.93432026944627	65364420.257639945	13908.503897416327	5781.31111447003	-26.78333350401772	33423558.202294696	717.3469535874381	5838.985163304058	6096.342741147591	0.972876	27.74283	0.2011724999999998	0.106922	0.0595720351	0.0521324389	-0.0349443202	-0.0802738048	0.0278369058	0.0324837811	-0.1088158819	-0.0994235552	0.0605490814	-0.030837695	-0.0120185218	-0.0783020363	0.2255166809	-0.0776822418	0.0976786999	0.0373079546	-0.037423582	-0.0916206433	-0.0498766868	-0.0133069428	0.0546343791	0.0390506625	-0.017139765	-0.0342669752	-0.069722218	-0.1844029023	0.0005228341	-0.0457268667	0.008708069	0.036201371	0.0516992313	0.0791520882	0.0708134594	0.0991727512	-0.086904642	0.0076610617	-0.0062569932	-0.0631961887	0.1492057228	-0.0559523286	0.040168486	-0.1085742641	-0.0966037234	-0.0721213031	0.0474167985	-0.0020484384	0.068073702	0.2353237513	-0.0261802821	0.0956791449	0.0249767485	-0.0362775039	-0.0273208535	0.0933401916	-0.0047302832	-0.0441901845	-0.0129206289	0.0615025376	0.0252175224	-0.043098293	-0.0830453626	-0.1563062736	-0.0047905219	-0.0360314074	-0.0741287673	-0.0815200691	0.0731502319	0.0808997739	0.0771422643	0.0770964683	0.0184523996	0.0212219459	0.0309910707	-0.0141822685	0.1514064547	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.258271	0.0214909999999999	0.0667039094409999	0.0004618630809999	0.118212	-0.012869	0.013974076944	0.000165611161	0.709379	0.0732039999999999	0.503218565641	0.0053588256159999	-0.00389211	-0.00086586	1.51485202521e-05	7.497135396e-07	-0.0080068499999999	-0.0005574899999999	3.1079510009988865e-07	6.41096469224984e-05	0.0079971699999999	0.00044882	2.0143939240000075e-07	6.395472800889841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5747060278	1.80469469	0.6248523256	0.2597291689	0.009996210466	1.702701823	1.14913493	0.7108882092
6545.229379200636	63.65680365685512	42840027.62635114	4052.188651807403	8234.608204116947	149.7816594321475	67808772.27531013	22434.54550224783	5822.965027527465	41.6539130574356	33906921.71180794	1735.048472996404	5881.687964764183	6292.578056949171	1.082494	30.868711	0.2052110999999998	0.0988572	0.1100807015	0.1444555725	0.000215291	-0.0922525923	-0.0420756192	0.1548123321	-0.0897852372	-0.0388756844	0.032449797	-0.1639111502	-0.067533411	-0.1562774035	0.0860087347	-0.0946219512	-0.1461115164	0.0060176433	0.0674372229	0.2229891554	0.0919415651	0.0941293217	0.0221842257	-0.0424467091	0.0079680206	-0.033653353	0.1237176743	-0.2811741042	-0.2220221	0.164274154	0.1058385453	0.0897117509	0.0872222976	0.0365004384	0.2020409617	-0.0415023638	-0.0888189071	-0.0275203139	-0.068388394	0.048356488	-0.0800374599	0.1140529764	0.1569572252	-0.0867852976	-0.0263647195	-0.0414572449	0.1525263652	0.0901758509	0.1465071294	0.1082247538	-0.0998636102	-0.10478839	-0.0764433234	0.1108557468	0.0462056512	-0.1694791503	0.017500915	0.1250004383	0.08065604	0.0677147089	0.2431242664	0.042171738	-0.3408392186	-0.0458161833	-0.0012031756	-0.1583092948	0.050946905	-0.0118616306	0.0746219385	-0.1656812019	0.111239861	0.0689790676	0.0204464662	0.014670631	-0.082234848	-0.1281781866	-0.05834725	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.245644	-0.0126269999999999	0.060340974736	0.0001594411289999	0.0906994	-0.0275125999999999	0.00822638116036	0.0007569431587599	0.655132	-0.0542469999999999	0.4291979374240001	0.0029427370089999	-0.00420443	-0.00031232	1.7677231624900002e-05	9.75437824000003e-08	-0.0074171999999999	0.00058965	3.476871225000007e-07	5.501485583999851e-05	0.00668265	-0.0013145199999999	1.7279628303997388e-06	4.46578110225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442370755	2.018256096	0.3801663368	-1.360219943	0.6626097073	1.030018441	0.6267744514	1.511539663
6547.905568825603	2.6761896249672645	42875067.33825734	7.161990908782428	8243.212706769767	8.604502652820884	67950555.72905056	74.03746590240162	5808.655126795256	-14.309900732208916	33740474.382044815	204.77325896567328	5865.92038587209	6517.2391585561145	1.137363	32.433399	0.2446015999999999	0.118046	0.1481044733	0.138832963	-0.0281060759	-0.0824890295	-0.0429720055	0.1239812055	-0.041751867	0.065513545	0.1195115339	-0.1233766968	0.0149917421	-0.1328952695	0.0242605632	0.0621482171	-0.0067333023	-0.0503843701	-0.1161607633	-0.0921075862	-0.1342708279	0.0642532531	0.1340776484	0.0405371518	-0.017603006	0.1330184127	0.2231899757	0.0047829497	-0.0894733173	0.0363026308	-0.1030503686	-0.1182348606	-0.0752702367	0.1130598946	-0.0636237723	-0.0146889589	-0.0276060373	0.137010125	-0.0070779875	0.0538718217	-0.0981605933	-0.1056484754	0.1205946634	-0.0385165111	0.0741951684	-0.1224036306	0.1177879766	0.0077967854	0.1303862493	0.0141043283	0.0675876942	-0.0686984652	0.0345365871	-0.01167071	-0.1370926578	0.1198241991	-0.1246658881	-0.1385015369	-0.0491881911	-0.0543301905	0.2344609663	-0.0555533429	0.0288784092	0.11812872	-0.0356600678	0.1098231692	0.065281901	-0.077511656	-0.0690146615	-0.0008960599	-0.103224731	0.0829409256	-0.0104102203	0.1410039747	-0.1794182094	0.0014133565	0.0115367129	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.273713	0.0280689999999999	0.0749188063689999	0.0007878687609999	0.120427	0.0297276	0.014502662329	0.00088373020176	0.7614149999999998	0.1062829999999998	0.5797528022249998	0.0112960760889999	-0.00304372	0.00116071	9.2642314384e-06	1.3472477041000003e-06	-0.00733679	8.040999999989976e-05	6.46576809998388e-09	5.38284875041e-05	0.00705197	0.00036932	1.3639726240000016e-07	4.973028088090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326987216	2.862011236	0.7663767246	0.0504413152	0.6908272357	1.703917901	0.5037235854	0.0710986875
6533.353257418987	-14.552311406616354	42684704.786227286	211.76976727513645	8124.715178067224	-118.4975287025436	66010996.72471592	14041.664308610145	5794.724348781351	-13.930778013905185	33578830.27835946	194.06657607270404	5850.685842978367	6514.593853653544	1.032322	29.438009	0.1637315	0.0881563999999999	0.1525584179	0.1070665524	0.0370222183	-0.1562348216	0.0294176222	0.0943021545	-0.0914053011	-0.1003489338	0.0190486663	0.0406798294	0.1675840425	-0.0197877043	0.2306343177	-0.0634353686	-0.1189311428	0.0101778502	-0.0993513627	-0.1693239346	-0.0976380706	-0.0580756093	0.1161426014	-0.0766884092	-0.0930849234	0.0069590346	0.0447035622	0.1090847787	0.0388927916	-0.0937353012	-0.1307756997	0.0352623869	0.1046748218	-0.0782693127	-0.0737361464	-0.1241654788	-0.0177056466	0.0607339171	-0.0062519717	0.1692549366	0.1502193583	-0.06901109	0.1004879754	-0.0878055938	-0.1001053623	-0.0222418975	0.0276521015	-0.1738815036	-0.0326432589	0.2205053322	-0.0380080722	-0.1105444724	-0.0749882208	-0.0937120541	-0.0895037866	0.1773874048	0.0235480629	-0.1625304106	0.0090670753	-0.1759201914	-0.0084218062	-0.066340768	0.0584906685	0.0668128416	0.0007278687	0.1023359738	-0.0602534154	0.1404045263	0.1079687013	-0.0321495812	-0.0867944675	0.0938236268	0.0036664355	0.0958661565	0.0243967437	-0.0388752822	0.0592943663	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.300256	0.026543	0.090153665536	0.000704530849	0.142341	0.0219139999999999	0.020260960281	0.0004802233959999	0.835323	0.0739080000000002	0.6977645143290001	0.005462392464	-0.00290093	0.00014279	8.415394864899999e-06	2.038898410000008e-08	-0.00722751	0.0001092799999999	1.1942118399999957e-08	5.2236900800100005e-05	0.0076272299999999	0.0005752599999998	3.309240675998845e-07	5.817463747289847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9777820686	1.567803354	1.351481565	0.3887210847	1.315797001	1.260492665	0.04395348183	-1.231499706
6515.270880594349	-18.08237682463732	42448754.64752067	326.97235162818095	8180.619018293263	55.90384022603939	66922527.52246144	3125.23935201854	5787.166143346791	-7.558205434560477	33491291.970699366	57.12646939101953	5846.892511358668	6463.889654133744	0.95055	27.106186	0.1453839999999999	0.0695522	0.1377095028	0.1093616985	0.055795929	-0.0733206153	-0.0065593837	0.086529071	-0.0690884439	-0.1294941811	0.1496735928	0.0222221682	-0.0018058525	0.0462101077	0.1396163084	0.0443325378	-0.070224588	-0.0276205106	-0.072926835	0.0031107516	-0.0946479003	-0.1365947981	0.0606618538	-0.0098652417	-0.0464423633	-0.0683012312	-0.0025356368	-0.0080695924	0.1555026497	-0.0761259521	0.0171625128	-0.0464718233	-0.1097743931	0.0769539082	-0.0184540762	-0.2078156032	-0.0333700399	0.0299868677	-0.0584775691	0.0735457893	-0.0375620244	-0.0676784293	0.0960196653	-0.0686616539	-0.1281857107	-0.1554720976	-0.0042105	0.0062836853	-0.0573597007	0.1262903881	0.0454327069	-0.0837020845	-0.0387096806	0.0535481157	-0.0873995039	0.0813422536	0.1033469568	-0.0595680797	-0.0073296477	-0.0581938858	-0.0771869262	-0.037009605	0.079180541	-0.1405557985	0.0081609532	0.0214139602	0.0596771544	-0.0362045946	-0.1176445702	-0.1403371282	-0.144443476	0.0054550959	0.0307705548	0.0075103933	-0.0906514818	0.0639846543	-0.0446004867	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.291329	-0.008927	0.084872586241	7.969132900000033e-05	0.164539	0.0221979999999999	0.027073082521	0.0004927512039999	0.895838	0.0605149999999999	0.8025257222440001	0.0036620652249999	-0.0024785	0.00042243	6.142962249999999e-06	1.784471049000001e-07	-0.00777843	-0.0005509199999999	3.035128463999999e-07	6.05039732649e-05	0.0075256999999999	-0.0001015299999999	1.030834089999997e-08	5.663616048999849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.558740053	2.344136493	0.9072003978	-0.8931140053	0.6866830959	1.605791245	1.459231875	1.699518241
6502.123671453358	-13.147209140991436	42277612.23887409	172.84910819696876	8199.958807648274	19.339789355010907	67239324.4471285	374.0274522961932	5798.398994562715	11.232851215924711	33621430.90014591	126.17694643910126	5855.083282062884	6181.396341570042	1.214998	34.647236	0.3901651	0.231178	0.0977653572	0.1308617463	-0.1085187763	-0.048559971	0.131379958	0.0942519455	-0.0753893918	0.2118521235	0.0850271542	0.2939206692	0.1166358851	0.1776355801	-0.0983968691	0.1546172732	-0.0617340579	-0.0298455462	-0.0272325892	0.1077194391	-0.0934235583	0.076150896	-0.1799930217	0.023327662	0.1311359595	-0.0925014143	0.0144522972	-0.1124713275	0.1036735652	-0.1239993831	-0.082517663	-0.0292840179	-0.1147525203	0.0569887491	-0.0987748404	0.1220376888	-0.1229415524	-0.0202871207	0.0221353339	-0.1080903988	-0.126509046	-0.1290130188	0.0905797972	-0.0730449819	0.2033046877	-0.0841918638	-0.287418487	-0.158106422	-0.180835908	-0.1586302794	0.1258515534	-0.0642353682	-0.0270094581	0.0548467378	-0.0542636442	-0.0002333954	-0.0579960289	0.2157777251	-0.0359053397	0.0191664664	0.0614870516	0.0320174098	0.0731321268	-0.1856350891	0.064965759	0.0770178858	-0.0302908992	-0.0040608907	-0.1291410546	0.2093579465	-0.0200203132	0.1119312381	0.0620333148	-0.1483520805	-0.000143979	0.091885802	0.0313471221	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.251548	-0.039781	0.0632763963039999	0.001582527961	0.174287	0.009748	0.030375958369	9.502350400000012e-05	0.718467	-0.177371	0.5161948300889999	0.031460471641	-0.000952788	0.0015257119999999	9.07804972944e-07	2.3277971069439994e-06	-0.00623968	0.00153875	2.3677515625000004e-06	3.89336065024e-05	0.00732486	-0.0002008399999999	4.033670559995988e-08	5.36535740196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1193780004	0.6401875861	-0.4402930299	-0.6310297174	0.9001849599	1.076803067	-1.401376751	0.5506771979
6559.8667105839295	57.74303913057156	43031851.260627225	3334.2585680347183	8252.89277225419	52.93396460591612	68110239.11032546	2802.0046089003804	5824.929735029731	26.53074046701568	33929806.41803353	703.8801897281431	5881.849530061394	6444.830963034049	1.147068	32.71014	0.14266025	0.0791671	0.1558119267	0.1809960675	0.0151948785	-0.1451232365	0.0225613879	0.1991660213	-0.0752997643	0.0282912474	-0.0853304713	0.081803073	0.1557819753	0.0856648494	0.1901803673	-0.037990411	-0.0470881731	-0.0009404996	0.0166359952	0.1409563516	0.0170272808	0.0516209223	0.0125620765	-0.0016790012	0.1912939056	-0.0989880176	0.0508565552	0.1567904293	0.0553238042	-0.0598641124	0.035147109	0.1014091976	-0.1327868126	-0.0936732473	0.0627439752	-0.0466019738	0.0170271827	-0.0514553681	0.0450447766	-0.1470876568	0.0403793783	0.0334872646	0.1995437199	-0.0762399364	0.0193077083	0.0806734725	-0.0315866191	-0.1767842247	-0.1230661238	0.1726624664	0.018029714	-0.0625501522	-0.0068541023	0.1041699434	0.0097860047	-0.0885682608	-0.0342713626	0.01199978	-0.0065051858	-0.008193489	0.0091160198	0.178997745	0.1549495775	-0.0347918245	0.0952686553	-0.0354521653	0.1397597165	0.112408389	-0.0621144939	-0.0306048914	0.0213790971	-0.0462752307	0.0241359663	-0.0506180086	0.1443535878	0.0632069229	0.0552174524	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.245875	-0.0056729999999999	0.060454515625	3.2182928999999816e-05	0.174616	0.0003289999999999	0.0304907474559999	1.0824099999999736e-07	0.750465	0.031998	0.563197716225	0.001023872004	-0.000826883	0.0001259049999999	6.83735495689e-07	1.5852069024999986e-08	-0.0072206299999999	-0.0009809499999998	9.622629024998034e-07	5.213749759689855e-05	0.00633851	-0.0009863499999999	9.72886322499999e-07	4.0176709020100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.678389687	0.2524885269	0.5189548543	-0.905657792	1.12664516	-0.2572279039	-0.01398512333	-0.04071582478
6544.682788844581	-15.18392173934808	42832872.806598485	230.5514793866472	8282.282590195275	29.3898179410844	68596204.90385175	863.7613986100866	5826.623895959134	1.694160929402642	33949546.02496199	2.870181254714424	5885.041199995485	6607.984185659267	1.107108	31.570641	0.15852185	0.0963091	0.1675731638	0.1800576422	0.000158917	0.1494410004	-0.1081911951	0.2072209574	0.0556433472	0.0922928466	0.0703227457	-0.0751251014	0.0128263358	0.1060529711	0.002257598	0.0727323511	0.0497860322	-0.1735289828	-0.0822235062	0.1511744014	-0.0509016282	0.0938002755	0.0443721894	-0.0621661179	0.0487813313	-0.0009599867	-0.1365944921	0.1269020702	0.0390737772	-0.009686021	-0.031353381	0.0827234896	-0.1086768477	0.0202841166	-0.0312328221	-0.180034515	-0.0068748188	-0.0432992334	-0.0349595366	-0.0470266348	-0.1314808023	0.1112869371	0.2065941736	0.0656817061	0.1027795035	-0.0648631449	0.0846405106	0.0436210332	-0.1009861097	-0.0251214359	0.1056176443	-0.0994770339	0.178817329	0.1695743781	-0.1432450876	-0.0893031165	-0.0540412675	-0.0050758906	0.0824231047	0.0351751521	-0.1571882421	0.057374616	0.0824070437	0.0060716306	0.0225492958	0.0512838254	0.1537867455	0.0378234687	0.0168017313	-0.0846387345	-0.1025947966	-0.01063223	-0.0269235032	-0.0839162615	0.0127056699	0.035017177	-0.1067817408	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.264724	0.018849	0.070078796176	0.000355284801	0.17959	0.004974	0.0322525681	2.474067600000006e-05	0.800729	0.0502639999999999	0.641166931441	0.0025264696959999	-0.00205648	-0.0012295969999999	4.229109990399999e-06	1.5119087824089996e-06	-0.00735813	-0.0001375000000001	1.8906250000027563e-08	5.41420770969e-05	0.00666011	0.0003216	1.0342656000000001e-07	4.435706521210001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5250044029	1.407286965	0.6183683079	0.245518934	0.07860023875	0.5311171604	2.753747359	0.4385667506
6477.717618689799	-66.96517015478275	41960825.54748424	4484.334013859007	8230.019898845962	-52.26269134931317	67733227.5354005	2731.388907073574	5788.444885881494	-38.17901007763976	33506094.196887624	1457.6368105085182	5848.146764485194	6166.864459832468	1.194307	34.057213	0.1930815	0.106635	0.0810973692	0.1114360104	-0.0924602376	0.1075831936	-0.0305307388	0.0880431494	0.0402730475	0.0143260808	-0.0386744414	-0.0799627578	0.0353830683	0.059667413	0.1312543627	0.0478904712	-0.0503774535	-0.0011674828	-0.0293452759	0.0789500877	0.0935251095	-0.0886262482	0.0477144631	0.0542640543	-0.0286000698	-0.0287976095	0.0061161582	0.1839531956	0.016371071	0.0552676344	0.1065491328	0.0145767624	-0.0279246293	0.0280951291	-0.0083083463	-0.0560902816	0.0088653189	-0.0076305013	0.0023059642	-0.1144232734	0.03909712	0.096801757	0.0955347422	0.0412048209	0.0157145502	0.033308943	0.0820617224	-0.0203508892	-0.0649259974	0.1149579579	0.0935142335	-0.0312449795	-0.0212117048	0.0164536772	-0.0191734121	-0.1234088003	0.099262017	-0.0509596051	-0.112868963	-0.0450773815	-0.0718325293	0.0704655871	0.0445162273	0.0808888562	0.0044449682	-0.0830877429	0.0672663483	-0.0674697876	0.0030476132	-0.0274766042	-0.0555701145	-0.0336027248	-0.0433926581	-0.0592394725	0.0976723893	0.0012144213	0.0545111581	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.292402	0.0276779999999999	0.085498929604	0.0007660716839999	0.170759	-0.008831	0.0291586360809999	7.79865610000001e-05	0.8866889999999998	0.0859599999999998	0.7862173827209997	0.0073891215999999	-0.00225103	-0.0001945499999999	5.067136060899999e-06	3.784970249999997e-08	-0.0082514	-0.00089327	7.979312929000012e-07	6.808560196000002e-05	0.00698454	0.0003244299999999	1.052548248999998e-07	4.87837990116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2270720407	0.23376365	0.4956109801	1.107063957	0.4132464505	0.7010925463	1.395969853	-0.3731029025
6450.823368232267	-26.8942504575316	41613122.12813149	723.3007076724385	8064.313298481598	-165.7066003643631	65033148.97606716	27458.677404314745	5772.633649858281	-15.811236023212588	33323299.255476143	249.99518458173537	5828.201578898736	5986.256245990464	0.960213	27.381735	0.170284	0.120651	0.0528455601	0.0677513846	0.03396365	-0.0276105188	-0.0596730473	0.0420314133	0.0092089007	-0.031457018	-0.0601537912	-0.0378412817	0.0252669352	0.0358397521	0.0854568045	0.0264294344	-0.0283396692	0.0831433247	-0.034017835	0.0549797043	0.0767096825	-0.1550525079	0.0811274139	0.0265160611	0.0003134131	-0.038426475	-0.0256613805	-0.0681003518	0.0021100189	0.1293130469	-0.072870826	0.0440524335	-0.0669359496	0.0651579615	0.0142957795	-0.0111736749	-0.0192421753	-0.1054729482	0.0458748537	0.0511510934	0.1134806289	0.0437567049	0.0468150406	0.0061069265	-0.0316034831	0.0540763329	0.0446224403	-0.0137439779	-0.0369581135	0.09097472	0.0306419879	0.0224678725	-0.0979130193	0.0656839925	-0.0149426793	-0.0440073634	0.1707231463	-0.0855199985	0.0232510726	0.0701645958	0.003719283	0.0219151752	-0.0433078442	-0.0923220008	-0.1127114093	-0.0017590925	0.1243358356	-0.0450193203	0.0271669652	0.0368768665	-0.0045771191	-0.0138204543	-0.140873226	0.005551924	-0.0162034004	-0.0536897624	-0.0185829188	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.295217	0.002815	0.087153077089	7.924225000000067e-06	0.172538	0.001779	0.0297693614439999	3.16484100000001e-06	0.962009	0.0753200000000001	0.925461316081	0.0056731024	-0.00368297	-0.00143194	1.3564268020899998e-05	2.0504521636e-06	-0.00799502	0.00025638	6.573070440000025e-08	6.392034480040001e-05	0.00710362	0.0001190799999999	1.418004639999993e-08	5.046141710439999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.514918771	-0.5286174232	0.6357740994	-0.6727255512	0.5675515919	1.116867304	0.8827302681	1.509360538
6420.592943226696	-30.230425005571306	41224013.74261245	913.8785960174708	7962.6242995622915	-101.68899891930688	63403385.73597988	10340.652501210794	5774.262136598064	1.628486739782602	33342103.22215004	2.651969061647768	5828.3929251545605	5781.051625694128	1.071997	30.569382	0.3211630000000001	0.216701	0.0169170688	0.007910496	0.0913824114	0.0587020785	0.0126882818	0.0563239393	0.0685409554	0.0698217246	-0.1283195954	0.0890485206	0.0929668869	0.1116648003	0.2160834008	-0.0737016302	-0.0766387006	-0.0697720568	0.0598028525	-0.0454199185	0.1824971956	-0.0348319322	0.1458625083	-0.0556731342	0.0576075115	0.0127992491	-0.0848283878	0.0006559931	0.0579259125	0.0171724998	0.0378489918	-0.1865553361	0.0869073697	-0.0194373287	-0.1143897153	0.0850505795	0.0442651993	-0.1577528075	0.0650010184	0.0887108341	-0.2102075521	-0.111278299	0.0539288206	0.0689102811	0.0603048107	0.124920625	-0.052438983	-0.1051978417	-0.1558256882	0.1947226147	-0.0069651893	-0.1311138712	0.052155952	-0.0540123219	0.0990678948	-0.0903374593	0.0317006606	-0.1562374282	0.112846419	0.0219362841	0.0062416132	0.0441485079	0.0017217322	0.0225934927	-0.0453818679	-0.0365701121	-0.202383754	-0.0254061461	-0.0882344749	0.0759505589	0.0594684237	-0.1057529265	-0.0991732851	-0.1749553566	-0.1442535274	0.092907506	-0.1984047226	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.265098	-0.030119	0.070276949604	0.000907154161	0.173518	0.00098	0.030108496324	9.604000000000169e-07	0.7850319999999998	-0.1769770000000001	0.6162752410239998	0.031320858529	-0.0021718	0.0015111699999999	4.716715240000001e-06	2.2836347688999987e-06	-0.0075276199999999	0.0004674000000001	2.1846276000009385e-07	5.6665062864398495e-05	0.00682045	-0.00028317	8.018524890000007e-08	4.651853820249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7072934355	-0.8604808248	0.9051897111	0.0276151416	-0.5030782467	0.2775566514	0.3419536636	-0.01599415661
