global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5839.929870700766	23.31964028409675	34104780.89470306	543.8056229796679	8334.007336595007	-30.749965789294947	69455678.28641939	945.5603960428095	5175.548054843776	-11.16709155042463	124.70393369556515	26786297.6679972	5410.891241146011	5156.34056029461	1.041723	34.281593	0.33510107075	0.164137	-0.0120799939	-0.0160550876	-0.0361940448	0.057308936	0.0293557336	-0.0610817113	-0.0881686847	-0.0143618838	-0.0156454129	0.007578284	0.0493759864	-0.1281131847	-0.2077529221	-0.055316158	0.0231427482	-0.0383149468	-0.0294125813	-0.1153523674	-0.0495784522	-0.0877357487	0.0483674279	-0.0495946898	0.0389070654	-0.0891526529	0.0787743162	0.0151490542	0.038716185	-0.2531706275	0.0492893522	-0.205219909	-0.0673240233	0.130541426	-0.0703251063	-0.0871709117	-0.0287186604	-0.0591090362	-0.1509755586	-0.0110968121	0.0765105947	-0.0254241965	0.0037154366	0.0775689394	0.0262640104	0.234017882	0.0801851466	-0.003970986	-0.0200737485	0.0580145924	-0.1148467069	-0.0201944622	0.0468056503	0.0618344485	-0.0014702338	0.14309957	0.015299098	-0.143983179	0.0719630527	-0.0360748129	-0.0333323911	0.0490002613	-0.0763743185	-0.0803181091	-0.2179863142	-0.0368555598	-0.1989373881	0.0250983832	0.0229566365	-0.0673972497	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0534231	0.05484314	0.0030077700050595	0.00285402761361	0.0627917	0.0770938	0.00394279758889	0.00594345399844	-0.0465488	-0.1044296	0.01090554135616	0.00216679078144	4.68706e-05	0.0008249156	2.1968531443599998e-09	6.804857471233599e-07	-0.00081885	-0.000818711815	6.702890360205941e-07	6.705153224999999e-07	0.000299519	0.0003310632	8.9711631361e-08	1.0960284239424e-07	0.0	-0.608046051	-0.2551028412	0.4778375394	-0.7753077979	-1.601022587	-1.757892248	-0.09805226451	-0.8241671167	0.8095387541	-0.5089859912
5840.706246985461	0.7763762846952886	34113849.46357499	0.6027601354372598	8350.539934085842	16.532597490835542	69731517.19076239	273.32677979398164	5183.420663896543	7.872609052767075	61.9779732977101	26867849.778909683	5412.557536027432	5211.998239615178	0.945756	31.123446	0.32908016	0.165701	-0.0050865737	0.010213154	-0.0165250643	0.0600639191	-0.0137567229	-0.0633442368	0.0127461291	-0.1295430817	-0.061975499	-0.0497595829	0.1030482895	0.0174374283	0.077360688	0.1101155829	0.0232088869	0.1148094026	-0.0196416352	-0.0094277149	0.0535561254	0.0244656102	0.0036063551	-0.1323295223	0.0333718528	0.0286203633	0.1445866286	0.0735861192	0.2523581074	-0.0321848396	-0.0139714985	0.1174755412	-0.2242883856	0.0935689143	-0.0212702052	-0.0346966268	-0.0016929978	-0.1212496486	0.0502611411	0.0330204953	0.066013743	-0.0054206767	0.0831255021	0.0663617698	-0.0774596241	-0.0995952879	0.0425287608	0.0645392211	0.1165891075	-0.0125153438	0.0646376911	0.0235774397	0.0030623268	-0.0820173533	-0.036813318	0.0931576976	-0.058549625	-0.1372621132	0.0469067049	-0.0556300594	-0.1792306579	0.0406245392	-0.0055559876	-0.1656810281	0.0024616193	-0.1871657788	0.1480260381	0.0653189596	0.0139561173	-0.0540189994	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.00478851	-0.04863459	0.002365323344468	2.29298280201e-05	-0.00709165	-0.06988335	5.02914997225e-05	0.0048836826072225	0.0740238	0.1205726	0.01453775187076	0.00547952296644	-0.000521457	-0.0005683276	2.7191740284900004e-07	3.2299626092176e-07	7.36231e-05	0.0008924731	7.9650823422361e-07	5.4203608536100014e-09	-3.94727e-05	-0.0003389917	1.5580940452899999e-09	1.1491537266889001e-07	0.0	-0.2276811236	-0.6911229406	0.1953338499	-0.7408533979	-1.374181443	-0.4219233008	-0.5611948176	-0.1275675607	-1.857871085	-1.418616049
5886.646882452835	45.9406354673738	34652611.51869168	2110.541987146123	8347.576416069836	-2.9635180160057644	69682032.02212533	8.782439031190743	5190.598180267608	7.177516371064485	51.51674125689869	26942309.468997404	5421.803041632391	5399.706884360005	1.067038	35.114662	0.32854583	0.203003	0.028545667	0.020561577	0.162001221	0.023549765	-0.0268689317	-0.0997399922	-0.1090180976	-0.0253290616	0.0473640778	-0.0494623804	0.0677365604	-0.0398411329	-0.0578145709	-0.0582416833	-0.0244734682	0.1085988426	-0.0398657586	-0.1529547211	-0.0472124469	-0.0132388842	-0.0681574181	0.1386820862	0.0719243374	-0.0163427789	0.1398166009	0.006067287	0.1178746449	-0.0534092544	0.0614905749	-0.0344761021	0.0827996176	0.038169046	-0.0233385441	-0.0044959457	0.014381055	0.1811954667	0.0006574518	-0.0489359566	-0.1117084458	0.0663825388	0.0296878216	0.0744903983	-0.0227938144	0.0875158036	-0.0271257083	-0.0018281913	0.094959737	-0.0726685382	-0.1425308187	0.0298159117	0.05730129	-0.0049468418	0.0012252317	-0.0848202681	-0.0402614461	0.1491196784	0.062150284	0.251633044	-0.0586832414	0.2317844161	-0.0409195187	-0.0324879521	-0.0912284292	-0.1062587453	-0.0346479866	-0.0564761653	-0.020099287	0.0086348711	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0200347	0.01524619	0.000232446309516	0.00040138920409	0.0711598	0.07825145	0.0050637171360399	0.0061232894271025	-0.102707	-0.1767308	0.03123377566864	0.010548727849	-7.8935e-05	0.000442522	6.2307342250000006e-09	1.95825720484e-07	-0.000395208	-0.0004688311	2.1980260032721e-07	1.56189363264e-07	0.000215522	0.0002549947	4.6449732484e-08	6.502229702809e-08	0.0	-0.1064371982	-0.01968191044	0.6026858424	-1.612374756	-0.8123313761	-1.970002934	-0.3149928358	-0.2079074677	0.02232691108	-0.7176733883
5900.981840949507	14.334958496672698	34821586.687215835	205.4910351013288	8393.596911373923	46.02049530408658	70452469.11062586	2117.885988033455	5194.198295187004	3.600114919396219	12.960827432859244	26979695.92972358	5418.838430708153	5680.342498095013	0.953389	31.374638	0.08252895	0.0370263	0.070006574	0.0536859385	0.0456624645	0.0114950007	0.0127889405	0.0143893767	-0.038883361	0.1643670466	0.0584201156	-0.0053797019	-0.0309979682	-0.0216579327	-0.0155209857	-0.1411274823	-0.0230126885	0.0047105606	0.0533691309	0.0238716024	-0.0586284893	-0.1170838113	-0.0713040869	0.0388472378	0.0499105762	0.0700040545	0.0270968029	-0.1070710174	0.0426105715	0.164267679	-0.0676124173	-0.0236144574	0.047828048	-0.0195579378	-0.0287986166	-0.0604601386	0.1239820269	-0.0157587851	0.0734051486	-0.0440283723	-0.0509009491	0.0536567924	-0.024245338	-0.0133215442	0.0390557834	0.0844334908	-0.1057261144	-0.0470566301	-0.0343918198	-0.0368620125	-0.0191957586	-0.0516105597	0.0911983354	0.0204342851	-0.0443323873	0.0637696169	-0.0632379945	0.1947831436	0.0040998308	0.066303644	0.019844954	0.0356229425	-0.0567767576	0.0301020679	-0.0591117864	0.0924524069	0.1457876675	0.0979693437	0.0954511127	0.089759687	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0199474	-8.729999999999849e-05	7.621289999999736e-09	0.00039789876676	0.0643522	-0.0068075999999999	0.00414120564484	4.634341775999996e-05	-0.0756678999999999	0.0270391000000001	0.00073111292881	0.0057256310904099	0.000323881	0.0004028159999999	1.04898902161e-07	1.62260729856e-07	-0.00063587	-0.000240662	5.7918198244e-08	4.0433065690000005e-07	-0.000112899	-0.000328421	1.2746184201e-08	1.0786035324100001e-07	0.0	0.5107375893	0.4979078347	-0.1437187363	-1.09426163	0.2623375112	-1.105181991	0.1757123095	-1.570268814	0.03218876703	-0.2986255845
5912.342010525924	11.36016957641641	34955788.04942972	129.053452804937	8448.360062135089	54.76315076116589	71374787.7394792	2999.002681290184	5208.358961214635	14.160666027631123	200.52446234610625	27127003.068864796	5440.49091804102	5597.88130020064	1.118301	36.801659	0.29300614	0.151651	0.0642647884	0.0657459809	0.0027686889	0.0293333436	0.0994135739	0.0693952254	0.1650087698	-0.0601468784	0.0446667488	-0.0704331386	-0.0502507007	0.1248146985	0.0681337346	0.2736122801	-0.134605323	0.0125041084	0.007658815	0.0377811086	0.1209433483	-0.0225472406	0.2048143063	0.076748916	-0.026883781	-0.1679730575	-0.0245155627	-0.1994995035	-0.0226835469	-0.0408222304	0.0039437257	-0.0461634518	0.1760090409	-0.0597577859	-0.1036722214	0.0611498398	-0.0094661638	0.178502602	-0.0453107167	-0.0851788828	-0.149897128	0.0968737309	0.0493727147	-0.091339275	-0.0283180067	-0.2573243942	0.174770456	0.0037345216	-0.0003134561	-0.0689156808	0.011513219	0.1011896447	-0.1006993322	0.1578162774	0.1271367621	0.0296404364	-0.1609521288	-0.0112453312	-0.0565660985	0.1359219796	0.115437427	-0.0234368552	-0.1087505708	0.0456308353	-0.0053418273	0.1378947463	-0.0910216411	-0.0561635789	-0.0717393947	-0.0056675514	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.03015	-0.0500974	0.00250974948676	0.0009090225	0.0345215	-0.0298307	0.0011917339622499	0.00088987066249	-0.00762205	0.0680458499999999	0.0046302377022224	5.80956462025e-05	-0.00148219	-0.001806071	2.1968871961e-06	3.261892457041e-06	0.00033376	0.00096963	9.401823369e-07	1.113957376e-07	1.20438e-05	0.0001249428	1.4505311844e-10	1.5610703271840002e-08	0.0	0.5911352927	-0.5709888563	-0.6314033848	-0.9185623081	-1.249075442	-0.7196261596	-1.284260231	0.1751383855	-2.230958173	-0.8243216301
5925.554740647892	13.21273012196798	35112198.984414704	174.57623727595998	8385.108764742092	-63.251297392997	70310048.99655464	4000.7266218973496	5191.419075275895	-16.93988593874019	286.9597356175276	26950832.01513843	5421.916935109727	5793.986519378878	1.15688	38.071228	0.20085404	0.0977271	0.0995605947	0.0756732789	0.0457598116	0.0474968253	0.0006239542	-0.0789499117	-0.0842457035	0.0878816936	0.0661248821	-0.0038309702	0.0051866435	-0.1927846027	-0.0557226143	-0.1018447447	0.0745552003	-0.0927575274	0.0322947247	-0.0539436395	0.0334951604	-0.0550259604	-0.1023345968	-0.0853948551	0.0456892078	-0.036551167	-0.0678182001	-0.1048431622	0.0866983818	-0.094205162	0.0621002238	-0.014236409	0.0467534466	-0.0182568694	0.0648660857	0.0463383153	0.0443608002	0.1366760806	0.0645905555	-0.0883596651	-0.0003534734	0.0536624164	-0.0222977802	0.1072822211	0.1172873964	0.152300834	-0.0551601516	0.0485500193	-0.0879286594	0.0335709098	-0.0683115868	0.005455715	0.1276780838	-0.0419770023	0.0109585402	0.0871666496	-0.0883580283	0.0402448231	-0.1535706248	-0.0812104574	-0.0389603941	0.0181824192	-0.0734255852	0.0593929363	-0.076996797	-0.04441135	-0.022850253	-0.0530406739	0.0083173624	-0.0675078679	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0275314	0.0576814	0.00332714390596	0.00075797798596	0.063545	0.0290235	0.004037967025	0.00084236355225	-0.0354782	-0.02785615	0.0007759650928225	0.00125870267524	-0.000860885	0.000621305	7.41122983225e-07	3.8601990302500005e-07	-0.000728357	-0.001062117	1.128092521689e-06	5.30503919449e-07	5.44816e-05	4.24378e-05	2.96824473856e-09	1.8009668688399995e-09	0.0	0.9399350908	0.7688238557	-0.00683739555	-1.010675125	-0.04698365649	-2.399057197	0.5905044839	-0.9668926907	0.4930430802	-0.9979533964
5924.538687272834	-1.0160533750577088	35100158.65699252	1.032364460966161	8459.787077017769	74.67831227567694	71567997.38847685	5576.850324343522	5227.723191844713	36.304116568818245	1317.9888798423433	27329089.77055108	5454.751614296599	5730.678452972235	1.099646	36.187756	0.281580255	0.14513	0.0728696921	0.0828105782	0.1046527896	-0.0271174823	-0.0966761092	-0.0393437516	0.2556869319	0.0418136126	-0.0197229416	-0.1639636496	0.2128019333	0.182795978	0.0434899318	0.1140623741	-0.0285874094	-0.0435099317	0.0020171225	-0.0023081552	0.1303680105	0.0184036263	0.0033162342	0.0763005319	0.0885431815	0.1413754835	-0.0638154373	-0.0573641126	-0.0247249486	-0.0684084033	0.1186648805	0.0444800816	-0.0620921354	-0.1528545648	-0.0325968918	0.1271876767	-0.036317907	0.0506377651	0.0410066236	-0.0056356094	0.0449159025	0.0846187947	0.1590988579	0.0446626965	-0.2590093102	-0.1429080355	0.0555685151	-0.0072729951	-0.0329179006	-0.0202091645	-0.0265012969	0.1203016537	-0.070984761	-0.0107682137	0.1217809547	0.0067032249	-0.0561512163	0.1664488307	0.0052298925	-0.061618414	-0.0439752523	-0.1019215666	0.0017725577	0.1830996826	0.0093593934	-0.1033740377	-0.0780180865	0.0003079281	-0.0348782175	0.0213824308	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0186896	-0.046221	0.002136380841	0.00034930114816	-0.0187916	-0.0823366	0.0003531242305599	0.00677931569956	0.063413	0.0988912	0.00977946943744	0.004021208569	-0.000984586	-0.0001237009999999	9.69409591396e-07	1.5301937400999982e-08	0.000190816	0.000919173	8.44879003929e-07	3.6410745856e-08	1.47265e-05	-3.97551e-05	2.1686980225e-10	1.5804679760099995e-09	0.0	0.9064630246	-0.4457638929	1.400336641	-0.4542834387	-0.2963169584	0.2514481202	-0.7501405074	1.159925234	-2.836245582	-0.1157163799
5921.268393925435	-3.2702933473992744	35061419.392900296	10.69481857804395	8415.85133560184	-43.93574141592944	70826553.70295127	1930.3493737674175	5184.534108369157	-43.18908347555589	1865.2969314585348	26879393.920843173	5412.455126353355	5683.2061237772905	1.169604	38.489941	0.369231545	0.208831	0.0907625953	0.0754922738	-0.0668405019	0.0396237739	0.1299066309	0.0712107481	-0.0457506304	0.1741099454	0.0855741777	-0.024660137	-0.0012740738	-0.230347439	-0.0049130978	-0.0435624765	0.095480956	0.0874564251	-0.0204436224	-0.1243644295	-0.0235697921	0.0019340643	0.0537129199	0.012235933	0.136040281	-0.0285334672	0.0937066198	-0.0357674781	0.104603264	-0.1262286474	0.0416285929	0.0590746248	-0.1009987899	-0.090444945	0.0523221335	-0.155543868	0.0916007647	-0.0324485555	0.0820470548	-0.0117751333	0.0839172798	0.0739906681	-0.0156857096	0.1276461255	0.1643792642	0.1216724095	-0.0539195477	0.1147289072	0.0696199185	-0.021965065	-0.0974903472	-0.023006064	-0.0554739743	-0.019589698	0.0738543095	0.1491411947	0.0069533135	-0.0416307327	0.0721742672	0.0091792156	-0.084723623	-0.091486088	-0.1030908518	-0.0712978653	-0.1483766099	-0.1333622932	0.0617475731	0.1129837346	-0.0109834497	0.0603493386	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0255195	0.0442091	0.00195444452281	0.00065124488025	0.0905659	0.1093575	0.00820218224281	0.0119590628062499	-0.0889285999999999	-0.1523415999999999	0.0232079630905599	0.0079082958979599	-8.713169999999998e-05	0.0008974543	7.591933144889998e-09	8.0542422058849e-07	-5.05711e-05	-0.0002413871	5.8267732046410004e-08	2.55743615521e-09	-0.000112899	-0.0001276255	1.2746184201e-08	1.628826825025e-08	0.0	0.9619661565	0.8068368731	0.09187101296	-0.8390895955	-2.178726797	-1.058908689	0.4060891163	-1.48155034	0.6362325345	-0.3251304852
5938.006208882151	16.737814956716647	35259917.73672298	280.15444952528753	8513.867429284084	98.0160936822449	72485938.60342439	9607.15462072661	5231.548987779447	47.01487941028972	2210.3988859640845	27369104.81153616	5457.394430162437	5789.4676848026	1.129192	37.160046	0.37500812	0.216554	0.0873815373	0.1179591241	0.0182207523	0.0130412778	0.0476273374	0.0561565622	0.1253974872	-0.146471527	0.0239242215	-0.1488105286	0.2843172607	0.1479712869	0.0842566102	0.0849311196	-0.0428487774	0.0065995128	0.0089146979	-0.0956083238	0.1306805398	0.0398481915	-0.0075232482	0.0517212878	0.0493998223	0.104452002	0.0816285079	-0.0430474218	-0.027165401	0.0914643574	0.0390754489	-0.0218569924	0.1012620076	-0.0642859277	0.0610038024	0.0653870871	0.1185401756	-0.1045414415	0.0734723176	0.0014071658	-0.0274827374	0.1169336857	0.1338775961	0.1240952571	-0.2768167644	-0.1548587276	0.0141010141	-0.0249599934	0.0108862446	-0.0410511948	-0.0590968776	0.1092028477	-0.0097169996	-0.0788311797	0.0882727105	0.0462173972	0.0153382748	-0.0210281284	0.0826808323	-0.0095595296	-0.0291321781	-0.0011593405	-0.01876873	0.1537577639	-0.0119343691	0.0459824071	0.1301010827	0.0228591459	-0.0399264966	-0.0850134493	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0112645	-0.036784	0.0013530626559999	0.00012688896025	-0.0267347	-0.1173006	0.00071474418409	0.01375943076036	0.066302	0.1552305999999998	0.0240965391763599	0.004395955204	-0.00106642	-0.0009792883	1.1372516164e-06	9.5900557451689e-07	0.000283999	0.0003345701	1.1193715181401e-07	8.0655432001e-08	-0.000112899	0.0	1.2746184201e-08	0.0	0.0	1.06022514	-0.3390698915	1.585115132	0.439679984	-1.094541608	0.7434386957	-0.9745486016	0.8209229243	-2.639332186	-0.1654004172
5961.0344255369855	23.02821665483407	35533931.42243706	530.2987623019771	8383.838685592375	-130.02874369170968	70288751.10603528	16907.47418604433	5224.415262974161	-7.133724805285965	50.89002959755228	27294514.839997374	5450.044845790629	5896.518776462578	1.161422	38.22068	0.46912599	0.264047	0.1116943684	0.0939949519	0.1059923061	-0.0576992333	-0.0249885023	-0.1237084073	-0.1835888816	0.1100684106	0.1289483055	-0.0215887697	0.105455215	-0.0325096203	0.0254542233	-0.1016605087	-0.0017807554	0.1070718739	-0.0026704137	0.0870587892	-0.1760100511	0.0344959637	0.0562441939	-0.0599533522	0.1960932359	-0.0855367951	0.1146146995	-0.0652837581	0.0702156825	0.0511766262	-0.1039439143	-0.0993514112	-0.0636824554	0.0844056772	0.0221947865	0.1794078745	-0.0101099497	0.1379221798	-0.109094235	-0.0854059457	-0.0329471403	0.1047033379	-0.0507614691	0.1077373893	-0.0430478512	0.0691248164	-0.1234165371	0.0075712706	0.0933901863	-0.0256075427	0.04608828	-0.1725093457	-0.0040422084	0.0423478225	-0.0417864412	0.0582871848	-0.1500823893	0.0400932676	-0.0224802969	0.255504729	-0.1474914755	0.0934290233	-0.0227023136	0.0017257616	0.0062837371	-0.0605361397	-0.0425450198	-0.1106999107	0.190430585	-0.1344656418	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0361995	0.047464	0.002252831296	0.00131040380025	0.0812543	0.107989	0.00660226126849	0.011661624121	-0.133829	-0.200131	0.040052417161	0.017910201241	0.000352768	0.001419188	1.24445261824e-07	2.014094579344e-06	-0.000364878	-0.000648877	4.21041361129e-07	1.33135954884e-07	8.98758e-05	0.0002027748	8.07765942564e-09	4.111761951504001e-08	0.0	1.288425282	0.934093377	1.144376457	-0.875684157	0.1473186909	-2.305380482	0.4519762861	-0.6409626054	0.2664398479	-0.6969560645
5968.2554214520005	7.22099591501501	35620072.7756912	52.14278200466346	8511.33343342594	127.49474783356528	72442796.81495419	16254.910725144397	5245.445026765744	21.02976379158281	442.25096512976734	27514693.52882148	5469.622145247276	6031.669825982544	1.020875	33.595501	0.29657531	0.169698	0.118981075	0.1278863472	0.1415853173	-0.0528130119	-0.0228088373	0.0930962058	0.0942816931	0.0517449982	0.0501365036	-0.1278977456	0.2164360458	0.0962674994	0.0332889177	0.08976261	-0.0395345222	-0.0673306162	0.0965477432	0.0063342107	0.032682032	0.0699364514	0.0020559149	0.0319766618	0.131668566	0.0941482506	-0.0543414877	-0.1155314735	0.0033685749	-0.02040211	0.147185307	0.1240709874	0.0446321785	0.0411360071	0.0790384734	-0.0550640366	-0.1086207331	0.0490398351	-0.0091826261	-0.001266095	-0.0328101177	0.1251276943	0.0953038047	0.10523426	-0.2017949043	-0.1177935974	0.0406068479	-0.0300656845	-0.1201849784	-0.0336945452	-0.0177778182	-0.0109306706	-0.0936680429	-0.0488287982	0.0150883201	0.048966812	-0.0543738738	0.1115852675	-0.016532942	-0.0082172274	-0.0101385315	0.0149773363	0.1299825028	0.0940636221	-0.1372659767	-0.0942309471	0.0586104201	-0.0713520856	-0.1085176546	0.1641895935	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00141349	-0.03761299	0.0014147370167401	1.9979539801000004e-06	0.00298862	-0.07826568	8.9318495044e-06	0.0061255166658624	-0.0122353	0.1215937	0.01478502787969	0.0001497025660899	-0.000576584	-0.000929352	3.32449109056e-07	8.636951399040001e-07	-0.000314946	4.993200000000004e-05	2.4932046240000034e-09	9.9190982916e-08	-0.000112899	-0.0002027748	1.2746184201e-08	4.111761951504001e-08	0.0	1.593659515	-0.06354127316	1.478777241	0.09559401435	0.2688337054	0.5927694085	-0.1801030291	0.5004430195	-1.935796115	0.6734070524
5967.40974585083	-0.8456756011701145	35609979.074875474	0.7151672224144346	8461.166847622435	-50.16658580350486	71591344.42330498	2516.6863311804154	5222.2278651781535	-23.217161587590454	539.0365921842857	27271663.87584317	5445.694522606568	5931.043337618249	1.157234	38.082878	0.3580661892499999	0.21206	0.1339162254	0.1199396835	-0.0902857619	-0.0131836078	0.0420219198	0.0555836529	-0.0778903957	0.0953534129	0.1558956329	-0.0315380054	0.0164273522	-0.1281877896	0.0054828973	-0.0205079337	0.0403517361	-0.0460563393	-0.1931808514	0.2921950363	-0.0027251906	0.045584886	-0.0848195467	0.0429214606	0.0139477099	-0.3223934998	0.0329950189	-0.0057222294	0.1417653107	0.0186909577	0.1634970211	0.027698269	-0.0065530708	-0.270612482	0.0675511134	-0.0094092773	-0.119704318	-0.0465135951	-0.0852829985	0.1606453562	0.0012464244	0.1308989508	-0.0541179381	0.0937376867	0.0885927836	0.0690822607	-0.0238145055	0.0195461698	0.0520759618	0.1799302654	0.2319847808	-0.0286423721	0.0212668352	0.0471694183	0.2063754821	-0.0288445428	0.011810804	-0.0156052458	-0.2335469377	0.1642345739	-0.0811471127	-0.101506764	-0.1372444758	0.0279692816	0.1976788436	-0.1414164541	-0.1029168643	0.0845056369	-0.199262841	0.2012777511	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0186712	0.02008469	0.000403394772396	0.0003486137094399	0.125126	0.1221373799999999	0.0156565158759999	0.0149175395932643	-0.169385	-0.1571497	0.02469602821009	0.028691278225	6.58442e-06	0.00058316842	4.33545867364e-11	3.400854060852964e-07	-4.220350000000001e-07	0.000314523965	9.89253245593212e-08	1.7811354122500012e-13	0.000163297	0.000276196	2.6665910209e-08	7.628423041599999e-08	0.0	1.57744597	0.922795427	0.1011032803	0.05979112904	-1.764764355	-1.684358217	0.6152264281	-1.363441853	0.3048513701	0.1579062194
5963.824981572135	-3.584764278695729	35567208.410823874	12.850534933812911	8529.117006498494	67.9501588760595	72745836.91054183	4617.224091281728	5224.7920642614445	2.564199083290987	6.575116938750337	27298452.11476937	5444.5643373976	5995.845856822381	1.036204	34.099968	0.22753228725	0.12469	0.134860481	0.1595716657	-0.0492820188	0.0304105914	-0.0748624982	0.0104073431	0.0176151203	-0.0737571772	0.1741429535	-0.0455212198	-0.0501741557	-0.0342128537	-0.1057220421	-0.031461091	-0.0498854716	-0.2928859925	-0.2168401246	0.0234238659	0.2076548685	0.1697129471	-0.1977683462	-0.0533064813	-0.0452000947	-0.0213591157	-0.1200817522	0.0739264633	-0.0590841754	0.0770741105	-0.0281812712	-0.0787656392	0.0503712138	0.1896316194	0.1350383899	0.1814032037	-0.0464927384	-0.1796217811	-0.0008391418	0.1379964803	-0.0861770278	0.1797627815	-0.0499272436	-0.0173089415	0.0589905828	0.0894679006	0.0516870636	-0.1162538637	-0.1200146904	0.279386336	0.0469364727	0.2460876369	-0.0176448734	-0.186473271	0.0036553271	-0.117345432	0.1172821399	-0.0163968399	-0.2234042456	-0.0026747314	0.0530745638	0.0218388572	0.0510879987	0.0225306414	0.068725268	0.0425533906	0.0754135618	-0.2130465896	-0.0633615933	-0.1307202802	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.00642976	-0.01224144	0.0001498528532735	4.13418136576e-05	0.0189016	-0.1062243999999999	0.00035727048256	0.0112836231553599	-0.106142	0.063243	0.003999677049	0.011266124164	0.000561056	0.00055447158	3.14783835136e-07	3.074387330276964e-07	-8.62234e-05	-8.5801365e-05	7.361874235863226e-09	7.434474707560001e-09	-0.000112899	-0.000276196	1.2746184201e-08	7.628423041599999e-08	0.0	1.736694103	0.5028659551	-0.7878255168	1.029710586	-0.4245035991	0.4138656892	-1.01840836	0.3190367558	-0.8407731329	0.8221217883
