global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_22
7364.652922998542	-27.57438200822344	54238112.67623097	760.3465431354365	9943.07328847448	-25.304168891909285	98864706.4199747	640.3009633102696	6839.353018272331	-12.54625703878628	46776749.70855084	157.40856568329426	6918.240151263846	6766.626402637609	0.935097	23.523621	0.1505545	0.114484	0.0381908506	0.0688827626	-0.0356960828	0.0638523356	0.0971103107	0.0006624423	-0.0272566582	0.0763502108	0.1676649579	0.0069687037	-0.0705472042	-0.0363638355	-0.0211565452	-0.0479587134	0.1425145828	0.0060834396	0.0740105949	-0.0697481092	0.0140328395	0.0179678267	-0.0162837256	-0.0185636274	-0.0124723849	0.1849696224	-0.0534805463	0.0382297338	-0.111915094	-0.0404752481	0.007009515	-0.1044955308	0.080366911	-0.1642269705	-0.1719406715	-0.0490314903	0.1301769503	0.0290669604	0.0199082606	0.035561451	0.0218814325	-0.1478366087	0.0437119811	-0.1215996449	0.087385494	-0.1213301934	0.0429344377	-0.100448924	0.0599546753	-0.0596417288	0.0512631572	0.1583259873	-0.0356141621	0.0566410057	-0.0226590623	-0.0135056154	-0.1501967058	0.0254842389	-0.0851644726	0.0136510116	0.0365538739	0.049916811	0.0325418943	-0.0688766286	-0.0075663538	0.0036284992	0.0706109895	0.0263577885	-0.0569764493	0.1073648093	-0.1756100539	-0.1914554081	0.0347776531	0.0543170446	0.0428403329	-0.0084766674	-0.1571606953	-0.0635506836	0.039265414	-0.1124649522	-0.0163107498	-0.0384019984	-0.0138313108	0.0251705972	-0.0312341522	-0.0538717384	0.1277716985	-0.1467497539	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.152118	0.0054089999999999	0.023139885924	2.925728099999997e-05	0.203786	-0.01853	0.0003433609	0.041528733796	0.3914	0.105046	0.011034662116	0.15319396	0.00169807	-0.0003676499999999	1.3516652249999997e-07	2.8834417249000004e-06	0.000981399	0.0	0.0	9.63143997201e-07	-0.00256589	-6.374000000000006e-05	6.5837914921e-06	4.062787600000008e-09	0.0	0.0	-1.318351604	0.9549765534	-0.30921663	-0.05461953788	-0.1485154333	-0.9712579458	0.2011448333	-0.6686578159	-0.4167074411	0.5846711825
7404.57621078084	39.92328778229785	54827748.86126154	1593.8689073481726	9995.080583180985	52.00729470650549	99901635.86428154	2704.758702689314	6856.555907663447	17.202889391116514	47012358.91491452	295.9394034029891	6938.719483988169	6898.26946040626	1.039003	26.137501	0.2294975	0.157351	0.0739325353	0.1157593818	0.0310867499	0.0422573612	-0.1356456132	0.1570218466	-0.1112365005	-0.0811551258	-0.0338393435	-0.0634221603	-0.0482134078	0.1587299736	-0.002689029	-0.0645910408	0.044843927	0.1089862934	0.120710095	-0.050242655	-0.1576702199	-0.0218965399	-0.0116447124	-0.1693148054	-0.0981313385	-0.1415571684	0.0216406179	-0.0324389361	-0.1789279423	0.0172400609	-0.0667330598	0.0009346274	-0.056206858	-0.148745539	0.0777832234	-0.0302420996	-0.112333511	0.011480392	-0.2978134716	0.0034992797	0.0083680534	-0.0570868183	-0.0059964029	0.0670465729	0.0474583421	-0.1271197765	-0.0702522379	-0.0338167546	-0.0688276773	-0.0920154151	-0.1011205912	-0.0878098186	-0.0711663048	0.0749864148	0.1147218909	-0.040177455	0.0112113777	-0.0129698468	-0.1922482464	0.0299249058	0.1225160417	0.1645125882	-0.1299853766	0.0027475141	0.0350980384	-0.058282074	-0.0594601086	-0.1595265484	0.0091643763	0.0869728944	-0.0399580367	0.0476841068	0.0870723455	-0.1898082528	-0.0142994218	0.0921514715	0.0792848164	0.0538156612	0.0827857037	-0.1305437111	0.2308781175	0.0714853035	0.1014581233	0.0111776434	0.0237834601	0.0881139686	-0.0981472814	-0.0291126374	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.161944	-0.009826	0.026225859136	9.655027600000002e-05	0.239356	0.03557	0.0012652249	0.057291294736	0.249128	-0.142272	0.020241321984	0.0620647603839999	0.00212889	0.0004308199999999	1.8560587239999997e-07	4.5321726321e-06	0.000981399	0.0	0.0	9.63143997201e-07	-0.00297166	-0.00040577	8.8307631556e-06	1.6464929290000018e-07	0.0	0.0	0.2177905966	1.281810533	1.053093889	0.478306922	0.08096886464	-0.8951298918	0.2069278872	-1.41669028	-1.075854372	-1.462553622
7362.572964361602	-42.00324641923726	54207480.6555484	1764.2727097551674	9954.353426484267	-40.72715669671743	99089152.13935909	1658.7012925989754	6831.20925655757	-25.346651105876845	46665419.90687783	642.4527222830478	6912.434764678733	6823.230916192326	1.109048	27.899591	0.162033	0.102029	0.0293082568	0.042733981	-0.0449900106	0.0881561613	0.1434038599	0.1159248393	0.0221716297	0.092372727	0.192157963	-0.0374768404	-0.0214952298	-0.0119967821	-0.1145977224	-0.0249692447	0.1769933201	0.0247452494	0.0469804713	-0.1104345898	0.0608277889	0.0840645267	-0.0115262116	0.0525976299	-0.0699861365	0.0575133108	-0.0742185493	-0.0181732344	0.0197089237	0.0508127946	0.0573505501	0.1497363843	0.0199045821	0.029689482	0.0564973292	-0.1383418575	-0.0514122134	-0.0013270988	0.0230608477	0.1143377326	0.1089506184	0.0428167106	0.0216924548	-0.0499951461	-0.1372577023	-0.0157856019	-0.2984317403	-0.0579351389	-0.0203184523	-0.0149912334	0.0743754912	0.1647333721	-0.0808599262	0.020606552	-2.51e-07	-0.1243737481	-0.1410350775	0.0560142524	-0.0321198484	-0.0541283494	0.0694250059	0.0647528144	0.1332032821	-0.0134681019	-0.0758276474	0.0063633857	-0.0046896094	0.0433109961	0.0179540123	0.066628317	-0.0425122599	0.1078328326	-0.0963260243	-0.0095731943	0.0296521606	0.0460890557	-0.1452818058	0.1328977253	0.0638960952	0.125306888	0.0524058517	0.098339422	-0.0724384716	-0.0821612717	-0.0513644575	0.0108464697	0.1026637766	0.0823672539	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.159845	0.002099	0.0255504240249999	4.405801000000073e-06	0.197461	-0.041895	0.001755191025	0.0389908465209999	0.331863	0.082735	0.006845080225	0.110133050769	0.00169807	-0.0004308199999999	1.8560587239999997e-07	2.8834417249000004e-06	0.000981399	0.0	0.0	9.63143997201e-07	-0.00324692	-0.0002752599999999	1.05424894864e-05	7.57680675999999e-08	0.0	0.0	-1.297896089	1.071708483	-0.7413495026	0.1668038862	0.3024772087	-0.5985849946	-0.7054424005	1.909293285	-0.2248410296	0.9838510247
7409.962837503142	47.38987314153928	54907549.25317761	2245.800076371186	10019.604242151976	65.2508156677086	100392469.16934988	4257.668945301285	6855.308745585962	24.099489028391872	46995257.99730738	580.7853714295802	6935.683106618397	7027.402506154728	1.109716	27.916395	0.19919295	0.121549	0.0902596547	0.121417268	0.163169746	0.0842433353	-0.1045234311	-0.065397904	-0.1059385321	-0.0199858097	-0.0564312656	-0.1286894324	-0.0114165749	0.1700868756	-0.0304987295	0.092191529	0.036525685	-0.0201805317	0.0251775287	-0.0781173166	-0.0410984538	0.1520800164	0.0105691887	-0.0921155291	0.1866189081	0.014667138	0.0358123722	-0.0963058593	-0.1356291357	-0.0471664973	-0.0069344688	-0.136469775	-0.0239938443	-0.0278857031	0.0272642508	0.0739159254	0.0018926124	-0.0132363772	-0.0624459376	0.2370422033	0.0417637424	-0.0161742727	0.0322013076	-0.0375513888	-0.019917113	-0.0946751074	-0.0906361428	0.175036611	-0.0198257627	-0.0877306029	0.0167619144	-0.1361084922	-0.1129162783	0.0291640381	0.1495617064	0.0006169508	-0.0233386527	0.0806919971	0.0354717099	-0.09689543	-0.0061662616	0.2538978575	-0.0090409259	0.0007982498	0.130829685	0.1886631754	0.0033835815	-0.0141514711	-0.0463403439	-0.0480997752	-0.0425601928	-0.1280067028	0.0653850251	0.0302108992	0.099518021	-0.0499841616	0.0348961429	0.0765435496	0.1578504414	-0.1060851584	-0.0268591314	0.1569083714	0.0243926329	-0.0885712283	0.0848519822	-0.1004096888	0.0416908013	0.0471397139	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.158239	0.0016059999999999	0.0250395811209999	2.579235999999988e-06	0.23942	0.0419589999999999	0.0017605576809999	0.0573219363999999	0.233857	-0.098006	0.009605176036	0.054689096449	0.00232205	0.0006239799999999	3.8935104039999997e-07	5.3919162025e-06	0.00058003	-0.0004013689999999	1.6109707416099998e-07	3.364348009000001e-07	-0.00311983	0.0001270899999999	9.7333392289e-06	1.615186809999996e-08	0.0	0.0	0.2820145438	0.7867023532	0.4717921895	-0.3788433457	1.107120632	-0.517523661	0.0803428174	-0.2046217557	-0.476879165	1.051719236
7396.0148562633885	-13.947981239753062	54701035.75406876	194.54618066450337	10006.741662190358	-12.862579961618394	100134878.69381624	165.44596326902703	6850.507842104891	-4.8009034810711455	46929457.69474061	23.048674234561044	6924.583801183677	7044.272774586816	1.102011	27.722555	0.247355	0.178035	0.09711617	0.1067833505	-0.0465957976	0.0468128299	0.0596267359	0.1041790805	-0.08300504	0.0644301081	0.1247495822	-0.0062987839	-0.0273843203	-0.052212923	-0.1022592927	0.049914753	0.1727779044	-0.0145557023	-0.0308135461	-0.0438452853	0.069440381	-0.0103230102	0.0009211374	-0.0355530518	0.0709116996	0.1016558303	0.1735028851	-0.0272503457	0.0970129352	0.0215648852	0.0833168811	-0.0163129302	0.1104490268	0.1755086798	-0.0624321958	0.0655006676	0.0776225775	-0.0157396748	0.0999359531	-0.2116256217	-0.0639048726	-0.0130262305	0.1114844872	0.0111937825	0.1237228031	-0.0868008016	-0.1000081959	-0.0561600824	-0.0163295997	-0.118658685	0.0310335327	0.1217757256	-0.0219280925	0.0333398094	-0.0654814174	-0.1064406408	-0.0751075639	0.1157524172	-0.047952854	-0.0976983863	-0.0248759476	-0.0139059175	0.0900421278	-0.0852811284	0.0911553677	-0.0270873501	0.1481049006	0.1031047408	0.1294903218	-0.1201877822	-0.0254211693	0.1478865641	-0.0351815426	0.117609642	-0.0429800658	-0.0694932506	-0.0347001904	-0.2246947284	-0.0803509651	-0.0261439283	-0.1434796421	-0.1493784787	0.0224644454	-0.0157182221	-0.094557541	-0.00617853	-0.1017410533	-0.1543475031	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.155681	0.0025579999999999	0.024236573761	6.543363999999882e-06	0.196101	-0.0433189999999999	0.0018765357609999	0.038455602201	0.376765	0.142908	0.020422696464	0.141951865225	0.00115065	-0.0011714	1.3721779599999998e-06	1.3239954225e-06	0.00058003	0.0	0.0	3.364348009000001e-07	-0.00311983	0.0	9.7333392289e-06	0.0	0.0	0.0	-1.053710137	0.8159043737	0.3436175689	0.04096983939	-0.3839817605	-1.301291441	-0.8045518211	0.3241507667	0.2215369733	0.5381189206
7435.902401957404	39.8875456940159	55292644.5314359	1591.016301492206	10005.885709186396	-0.8559530039619858	100117748.82530054	0.7326555449915473	6857.926345985415	7.418503880523531	47031153.76696086	55.03419982534268	6937.803975846331	7208.197111536439	1.144936	28.802387	0.2418652	0.157392	0.1417933294	0.1425488412	0.0861357802	0.0051078022	-0.124572896	-0.0636869107	-0.1341539698	0.0331500184	-0.0610962166	-0.1064508779	-0.0103871137	0.1777642367	-0.0536357296	-0.122387035	-0.189211723	-0.0653872975	-0.1844682016	-0.0232347398	0.0498775474	0.0345470221	0.0663518954	-0.0838749505	0.2871418865	0.0265227907	-0.143238726	-0.1974401481	-0.0828344262	-0.057226197	0.0219383767	-0.0888316578	-0.0159475155	0.0014266678	-0.0451984902	0.1286936802	-0.0539238452	-0.0167555686	0.0188118954	0.101464777	-0.0204632811	0.0097008058	0.0282465978	0.0446741871	0.053586391	0.1199793163	0.0053488505	0.0427907948	-0.0026460682	-0.1193417628	0.0033811859	-0.1197911651	-0.0744038135	0.0648807331	0.1442408146	-0.0563622679	0.0096347415	-0.1997237877	0.1382534439	-0.142693203	-0.055697996	-0.0280945482	-0.0439427395	-0.0224780983	0.2333061549	0.2661130757	0.0674681492	0.0291016389	-0.1499857781	0.0478002288	0.0528532163	-0.0349867926	0.0080829008	0.0287037794	0.0173235348	-0.0861067084	0.1659658655	-0.0382759357	-0.0348102116	0.0201871067	-0.028626706	0.1296932442	0.091643016	0.0519603755	0.0095516423	0.0234711399	-0.0805548515	0.0087144679	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.137484	0.018197	0.018901850256	0.000331130809	0.258821	0.06272	0.0039337984	0.066988310041	0.235389	-0.141376	0.019987173376	0.0554079813209999	0.00124012	8.946999999999991e-05	8.004880899999985e-09	1.5378976143999998e-06	0.000371716	-0.000208314	4.339472259600001e-08	1.38172784656e-07	-0.00302617	9.366000000000018e-05	9.1577048689e-06	8.772195600000035e-09	0.0	0.0	0.2252461268	1.096485141	0.274772352	0.2042976565	1.024599633	-0.7494602832	0.6637088383	0.7723850272	-0.6196594137	-0.7667147572
7413.320379942577	-22.58202201482709	54957319.05567196	509.9477182781353	9967.123798233271	-38.76191095312424	99343556.80930804	1502.4857407379332	6857.036481663338	-0.8898643220763915	47018949.31086193	0.7918585117044759	6934.519384031983	7196.750930237175	1.080178	27.173319	0.2308467	0.169317	0.1343451661	0.0886178248	-0.0297886494	-0.0754595403	0.0628585958	-0.0887435426	-0.1145718854	0.0727138314	0.0775622117	0.0638759397	-0.0379395219	-0.0230551122	-0.014469977	-0.1315052842	0.1033411464	-0.1274205145	-0.0663257627	-0.0997967718	-0.074391206	0.0186041034	0.0912046641	0.2079316322	0.0852617358	0.0711143262	0.0624530342	0.0110304656	0.0036822667	-0.0291446842	0.0047803766	0.0657506279	-0.2345145445	-0.0863175774	-0.0868359809	0.0768912944	-0.0151613415	0.0681834083	0.0992943281	-0.1492367617	-0.062454998	-0.1229749922	-0.0350303219	-0.0330367427	-0.0576689906	-0.0315778011	0.10970233	0.0296471222	-0.000678845	-0.1236537645	0.0306780366	0.0695536016	0.0693456141	0.0244644221	-0.0069448444	-0.0238903686	-0.2093665464	-0.0699008524	0.031311789	-0.0372582622	-0.0049826266	0.0033768258	-0.0741215446	-0.1086724562	-0.1359513553	0.1158004011	0.0195722962	0.0409111772	0.0223054311	-0.152804909	-0.0890390318	-0.0529424252	-0.0922202788	-0.1190110491	-0.0295202962	-0.2021990789	0.0665530456	0.0532609326	-0.0837818818	-0.1504312728	-0.0406429383	-0.1636823782	-0.0571322138	0.0096207146	-0.0702349596	0.0570200431	-0.0269312609	-0.0018207189	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.147296	-0.009812	0.021696111616	9.62753440000003e-05	0.216133	-0.042688	0.001822265344	0.0467134736889999	0.398637	0.163248	0.026649909504	0.158911457769	0.00124012	0.0	0.0	1.5378976143999998e-06	0.00058003	0.000208314	4.339472259600001e-08	3.364348009000001e-07	-0.00311983	-9.366000000000018e-05	9.7333392289e-06	8.772195600000035e-09	0.0	0.0	-0.9480288664	1.367606519	0.4074225159	0.1594854319	0.09602812233	-0.7998389896	0.5094698413	0.1773613565	-0.3304603859	1.212130365
7416.767421915879	3.447041973301566	55008438.99079272	11.882098365702754	9952.762601967652	-14.361196265619585	99057483.4111259	206.24395817964583	6856.087919602025	-0.9485620613131688	47005941.56131282	0.8997699841626876	6935.6830086454565	7130.661241741646	1.111172	27.953026	0.244945	0.162056	0.1253788526	0.1110718244	0.0914053434	-0.0790733017	-0.1500546412	0.0535281098	-0.1206845656	-0.0888701725	-0.0723960434	-0.1177637488	0.0651659637	0.1012707513	-0.1622982546	-0.123518971	-0.0427201801	0.0004514829	0.1216088891	-0.1709714591	-0.1248466162	0.1309559691	0.0844368356	0.0508906095	0.1225594405	-0.02289045	0.0020440528	0.0330852051	0.0209819112	0.1962128231	-0.1054068747	0.1107706968	0.1715803896	0.1114602772	-0.0152959979	0.1263477459	0.0353864263	0.0969287581	0.1163252922	-0.1493585482	-0.039853739	-0.0706805756	0.0012978403	0.1926394246	-0.0656455992	0.0590208111	0.0872326288	0.0796595103	0.0384266978	-0.1005663412	-0.0561338568	-0.1457086072	-0.0868401695	-0.0735792892	0.0505034401	-0.1746873067	-0.026134026	-0.1190702605	0.0105077263	-0.040506554	0.1032654301	0.2581748985	-0.1004698446	0.0458545336	0.034305269	0.0789374094	-0.0609169521	0.2172272355	-0.0026206387	-0.0958764832	0.0205091674	0.0424526989	0.0201069317	0.0330660151	-0.264662737	0.0383784496	-0.019541095	-0.0447098446	-0.1486846095	0.0652334422	-0.0850920222	-0.1230203369	-0.0656258981	-0.0727302307	0.0881275093	0.1158846986	0.0270311388	0.0262768175	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.150749	-0.0034529999999999	0.022725261001	1.1923208999999887e-05	0.264039	0.047906	0.002294984836	0.069716593521	0.253058	-0.145579	0.021193245241	0.064038351364	0.00144404	0.00020392	4.1583366400000013e-08	2.0852515216e-06	0.00058003	0.0	0.0	3.364348009000001e-07	-0.00387605	-0.0007562199999999	1.50237636025e-05	5.718686883999996e-07	0.0	0.0	0.09304800915	1.011733172	-0.3906922532	-0.1040058727	0.4741045947	-1.204892397	0.8067823386	0.7249542872	-0.3137077943	-0.8548429532
7398.525610303538	-18.241811612340825	54738181.20631734	332.7636909001326	9947.083880025148	-5.678721942504126	98944477.71625614	32.24788290027783	6847.540088805929	-8.547830796095695	46888805.26780432	73.06541131868197	6926.734601144913	7065.722530453754	1.156878	29.102821	0.2881431	0.19324	0.1049631234	0.0899010474	0.0345917136	0.0129942682	0.1063917506	-0.0705069227	-0.0777803681	0.0861870231	0.030061286	0.0809364801	0.0541256958	0.0536744535	0.1051087725	0.0588763959	0.08058361	-0.0068360331	0.0100966304	-0.1980790915	0.1205549265	-0.0759816591	0.0706816839	-0.1115174791	-0.0028649809	0.1503129746	0.116342083	0.1166881374	-0.0545660884	0.151301807	0.1647633064	0.0410410185	-0.0504981766	0.0255848196	0.0004429882	0.0320384949	-0.058589217	0.072183552	-0.1999160867	0.041981263	-0.0267441207	0.1833421597	0.026445578	-0.0535376321	0.1965631075	0.0676947058	0.0594719857	0.0379886369	-0.1199979855	-0.0829413801	0.0550060296	0.031651188	0.0783176838	0.0074423508	0.0921253334	0.0628748617	-0.0788672442	0.0897874833	0.01372069	-0.0271366135	0.1717270067	-0.0311458974	0.091112748	-0.0281201158	0.0660487453	-0.1652422714	0.0898504178	0.1755514841	0.0647875896	-0.1154090467	-0.1657105876	0.0557163674	-0.0822250113	-0.0690249918	0.0804878905	0.0394083584	0.1056338825	0.0568921752	-0.0819832169	0.0476985041	0.1089859876	0.0966116471	0.2303877291	-0.0726885469	-0.0449296646	-0.1468241416	-0.1852406101	-0.0408332319	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.15515	-0.004401	0.0240715225	1.936880100000014e-05	0.199546	-0.064493	0.004159347049	0.039818606116	0.418802	0.165744	0.027471073536	0.175395115204	0.000678993	-0.0007650469999999	5.852969122089999e-07	4.61031494049e-07	0.000773165	0.0001931349999999	3.7301128225e-08	5.97784117225e-07	-0.00376413	0.0001119199999999	1.41686746569e-05	1.252608639999994e-08	0.0	0.0	-0.8947307829	1.231777573	0.7492821486	-0.9726659129	-0.2696364497	-1.257352771	0.4304311556	-0.4513839718	-0.1800273253	1.074296124
7428.504516006467	29.978905702929296	55182679.34432848	898.7347871451267	10042.081623919805	94.9977438946571	100843403.34146784	9024.57134507486	6854.84498947765	7.304900671721043	46988899.82976685	53.36157382371055	6935.328787479335	7179.272188459027	0.954541	24.012745	0.20026645	0.133402	0.1339768018	0.1773464436	0.0564816692	0.0864889721	-0.1668047444	-0.0481087647	-0.1342944411	0.0574466061	0.0006134416	-0.0749348562	0.0462415281	0.1548482671	-0.0504476474	0.0400359304	-0.0210419534	0.1042674337	-0.0240631617	-0.1224600605	-0.0303928586	-0.0534793856	-0.0593660526	-0.1076851332	-0.1407670904	0.0730316201	-0.205374886	0.0327757671	0.0603794067	-0.0156160826	0.0745218355	0.0777712162	-0.0065713174	0.0475510343	0.181051715	0.026136125	0.0442254892	-0.0522232165	0.2236834824	-0.0806270684	0.0019181548	-0.0921039778	-0.0850827485	-0.0249549172	0.2024303107	-0.0507746675	-0.0014400063	-0.0602963841	0.1353993137	-0.1309359262	0.0105711075	-0.05867367	-0.0679628211	0.0409225355	0.1529791098	-0.0847606126	0.0587199838	-0.0136873448	0.0070920566	-0.0858587329	0.1479944722	-0.0479167495	-0.0090295648	-0.0017057717	-0.0714144509	-0.1621740303	0.1119570844	0.0113771563	-0.1376186333	0.1547326378	0.022756154	0.1012067515	-0.0786671986	0.0052484801	0.0085144781	0.043864302	0.0627451776	-0.0010370033	-0.0424024519	-0.0231853569	-0.2160792394	-0.0167602334	-0.1947241406	0.0778517993	0.1007083095	-0.0449514931	-0.1736748368	-0.1083537588	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.1477	0.00745	0.02181529	5.550250000000018e-05	0.246516	0.04697	0.0022061809	0.060770138256	0.29948	-0.1193219999999999	0.0142377396839999	0.0896882704	0.000952929	0.000273936	7.504093209600002e-08	9.08073679041e-07	0.000863418	9.0253e-05	8.145604008999998e-09	7.454906427240001e-07	-0.00393043	-0.0001663	1.5448279984900002e-05	2.76556900000001e-08	0.0	0.0	-0.2296103441	1.130774823	0.113111214	-0.325133681	0.1695565968	-1.843597078	0.6061704897	0.8100652318	-0.6023005198	-0.3365379887
7394.291011761518	-34.21350424494904	54675539.566617176	1170.5638727191456	9981.293126904964	-60.78849701484069	99626212.48520029	3695.241369323295	6831.694282352291	-23.15070712535908	46672046.76752499	535.9552404041515	6908.863455054218	7047.425989080707	0.993839	25.001345	0.22128565	0.17408	0.1123544315	0.1086072794	0.0977837652	-0.0538183088	0.0938532244	0.0978879529	-0.0109986452	0.1378633795	0.1179583726	-0.0700392265	-0.0242307373	0.0141890376	-0.0930393859	0.0811037923	0.0821405126	0.18624238	0.0496373345	0.1342782174	0.020919608	-0.0049116495	0.0931607617	-0.0526930833	0.0429863281	-0.0046054872	0.1281182772	-0.0561765968	0.0314683314	-0.0065203025	0.1452161486	-0.036340236	-0.0793304399	-0.0028875281	0.0614425168	-0.1740845195	0.0735252323	-0.0908875815	-0.0315871296	-0.0744609359	0.1047317262	0.0902430312	0.0520409414	-0.0138496792	-0.0267651367	0.0082681226	0.1847664711	0.1308411465	0.1936126715	-0.053634141	0.1220597503	0.090299655	-0.0902847657	0.0547413646	-0.0110370736	-0.1168934367	0.0584479112	0.0942435448	-0.1540626527	-0.0541298666	-0.0743158237	0.0384932561	0.0613750807	-0.0536601061	0.0165455603	-0.052738815	-0.0555352067	-0.0388436998	0.0441224753	-0.0821667975	0.0601793344	0.0104566907	-0.0089777065	-0.0892898431	0.3021942466	0.0404059672	0.0074987778	-0.0863200643	-0.116132866	0.1293767771	-0.0040892608	0.0491754655	0.0110444353	-0.059249127	0.2137087808	-0.0829528243	-0.0177651232	0.0406600272	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.152603	-0.0049029999999999	0.0232876756089999	2.403940899999991e-05	0.229868	-0.016648	0.000277155904	0.0528392974239999	0.46031	0.1608299999999999	0.0258662888999999	0.2118852961	0.00038742	-0.000565509	3.198004290810001e-07	1.500942564e-07	0.000965562	0.0001021439999999	1.0433396735999994e-08	9.32309975844e-07	-0.00404087	-0.0001104399999999	1.6328630356900002e-05	1.2196993599999965e-08	0.0	0.0	-1.205522492	0.9361708461	0.2181301095	-0.3300098567	0.5160750845	-0.4518419492	0.6356550926	-0.18254557	-0.5917002881	-0.4540845502
