global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
6986.020140331264	-42.123633855950175	48804477.40111405	1774.4005292301515	9203.09425350903	-298.04252394232753	84696943.83897094	88829.34607791288	5371.760813438816	-34.00297236712777	1156.2021297996546	28855814.236796845	5609.586098318611	8365.972440433412	1.213672	48.550858	0.235752245	0.097636	0.0334613176	-0.0621409973	-0.0856353775	-0.0903478935	0.0906395612	-0.0425388536	-0.0940480414	-0.0782776449	0.0692672322	0.1518004527	-0.008390807	-0.1509373741	-0.3355311257	0.0749236313	-0.1546509363	0.0478456787	-0.1401070435	0.1047655186	0.3191157903	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0233647	0.02051969	0.0005459092060899	0.0004210576776961	0.150286	0.04483	0.022585881796	0.0020097289	0.0879109	0.07554	0.00772832633881	0.0057062916	0.0053967	0.0007644999999999	5.844602499999994e-07	2.912437089e-05	-0.000751834	-0.0007195811	5.652543635560001e-07	5.177969594772101e-07	0.00128884	-0.0004131699999999	1.6611085456000005e-06	1.7070944889999988e-07	0.0	0.0	0.0	-0.7853680244	-0.04606081521	0.08007457985	0.6250549502	0.5934549606	2.309612905	0.2954235995	2.021423276	-1.548156978	3.016347076	-1.188062337	0.5928651078	0.5137105821	-1.288588663	-0.9052934494	0.08742857313	0.9806920433	-0.4034890315	-0.5907246865	-0.4756567646
6961.150306614278	-24.86983371698625	48457613.59127605	618.508629110546	9272.111068727569	69.01681521853789	85972043.6708203	4763.320782909803	5338.443759687872	-33.31705375094316	1110.0260706432357	28498981.77535039	5571.020322951351	8357.308025612334	0.953065	38.125755	0.13915442	0.0592322	0.0356623673	-0.0632964176	0.0053383214	-0.0635058025	0.0839986509	-0.0195729741	-0.0073456947	-0.0577254164	0.1037074835	0.017692127	-0.0081542502	0.014575328	-0.0097666156	0.109717293	-0.0164555361	0.0158071996	0.0193341643	-0.0530047643	0.0393372927	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.00816738	-0.0151973199999999	6.67060960644e-05	0.0002309585351823	0.148915	-0.001371	0.022175677225	1.8796410000000303e-06	0.0484339	-0.039477	0.00234584266921	0.001558433529	0.00476593	-0.00063077	3.978707929000002e-07	2.27140887649e-05	-0.000441932	0.000309902	1.9530389262400006e-07	9.603924960400002e-08	0.00201035	0.00072151	4.0415071225000006e-06	5.205766801000001e-07	0.0	0.0	0.0	-0.05759312949	0.009470640994	0.2911234222	0.1639052922	0.8745365693	-0.556499013	0.2967079279	-0.1794503959	0.2950897596	0.2852053166	-0.03105983284	0.236534068	0.9449324944	0.01323494585	0.2794767393	0.2957038861	-0.5380333621	-1.347170705	-0.3123764739	1.354548459
6965.973499769631	4.823193155353692	48524786.79949277	23.263192213850708	9351.3504659897	79.23939726213212	87447755.53776579	6278.88207846599	5465.011755013754	126.56799532588138	16019.457440812332	29866353.48243851	5709.568535959595	8211.497054260757	1.217436	48.701443	0.23833752	0.114436	-0.0172218806	0.0662263115	0.2562183703	-0.0324192671	0.053693014	0.0886873901	0.2754811932	0.0017510019	-0.0514730693	-0.1807966291	-0.1588445597	-0.1545651237	0.0693583769	-0.0414633508	0.1938765066	0.1901215849	-0.1480936673	-0.1498311567	0.0663536685	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0394836	0.03131622	0.00155895466896	0.0009807056350884	0.16495	0.016035	0.0272085025	0.000257121225	0.158142	0.1097081	0.025008892164	0.01203586720561	0.00547131	0.00070538	4.975609444000003e-07	2.99352331161e-05	-0.000954526	-0.000512594	9.11119884676e-07	2.62752608836e-07	0.00160276	-0.00040759	2.5688396176e-06	1.661296081000002e-07	0.0	0.0	0.0	1.799140378	1.632651727	-1.495154801	-0.8813789685	-0.8792239188	-0.4551134646	-0.6163392206	-0.6566979818	-0.7035281746	-0.483403163	-1.28130785	-0.5772597634	-1.506676906	-0.2373929129	-0.9921288285	2.18181293	-0.2954278424	-0.860023378	-0.8629004203	-1.382561341
7124.598127419593	158.62462764996144	50759898.47723077	25161.77249708891	9713.947958424256	362.59749243455553	94360784.93897478	131476.94151982755	5487.325302116623	22.31354710286905	497.89438431195583	30110738.97124929	5756.012446327722	8536.683101384739	1.337854	53.518574	0.0814865	0.0541259	0.0425334216	0.0016843329	-0.0266672317	0.1299447685	0.0550641709	0.1160169366	-0.0407332735	0.0051942981	-0.0495943609	-0.0499494992	0.2016390998	-0.0557663704	0.0521403552	-0.0493837253	0.0597691873	-0.1808042602	-0.0545241906	-0.1652630113	0.1016477162	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0372815	-0.0022020999999999	0.00138991024225	4.849244409999993e-06	0.169205	0.0042549999999999	0.0286303320249999	1.810502499999984e-05	0.116579	-0.041563	0.013590663241	0.001727482969	0.00588853	0.00041722	1.7407252840000025e-07	3.46747855609e-05	-0.000870498	8.402799999999999e-05	7.57766768004e-07	7.060704783999998e-09	0.00177084	0.00016808	3.1358743056e-06	2.825088640000005e-08	0.0	0.0	0.0	1.008421793	1.090085959	0.2693842517	-0.2931640995	-0.2149174173	-1.364589373	2.156688271	0.8531289552	0.655733759	1.18365092	-0.3255011495	0.6992819407	0.6364332026	0.01523633331	1.639304108	0.1307281598	-0.03927442264	-0.8232169622	1.369592792	-0.07788868719
6976.446069665894	-148.1520577536985	48670799.7629567	21949.03221665521	9245.140633633457	-468.8073247907996	85472625.33566043	219780.30777750627	5316.335915629743	-170.98938648688	29237.37029115962	28263427.567814738	5549.819814660613	8529.674126638036	1.19143	47.661129	0.172837	0.0859841999999999	0.0844096651	-0.2331697441	0.0264474706	-0.0739125844	0.1631190974	0.0300027646	-0.0650207541	0.1710736355	0.126181241	-0.0526744684	-0.1208098118	-0.0105207268	0.0057759858	0.1326668152	0.0536110036	0.1065005611	-0.0104708982	-0.0603234086	0.0448513786	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0309029	-0.0063786	0.00095498922841	4.068653796000002e-05	0.166794	-0.0024109999999999	0.027820238436	5.812920999999983e-06	0.0326142	-0.0839648	0.00106368604164	0.00705008763904	0.00524547	-0.00064306	4.135261636e-07	2.7514955520900004e-05	-0.00138583	-0.000515332	1.9205247889e-06	2.65567070224e-07	0.0022141	0.00044326	4.90223881e-06	1.964794276e-07	0.0	0.0	0.0	-0.06713229507	-0.9828039942	1.428401829	1.129535925	1.671741465	0.8689417896	-0.2017250948	0.845454355	-0.2157783634	-0.227290625	0.6513631309	0.9217871721	-0.1549501572	0.5745061713	-0.1073423778	0.4759806777	-0.7135508957	-0.7575079402	-0.3382914324	0.5269175926
6996.449913706519	20.003844040624244	48950311.39500395	400.1537764016181	9280.137665866943	34.99703223348661	86120955.09744236	1224.7922651517006	5393.151546630654	76.8156310009108	5900.641166068088	29086083.60492461	5636.895680735079	8490.032555880904	1.026946	41.081211	0.0956495999999999	0.0424401	0.0502199485	-0.0318538022	-0.0637339477	-0.0621997304	0.0202873791	-0.06979026	0.0669615924	-0.0024817786	0.0242959504	-0.1332324445	0.0208208179	0.2220353616	-0.0059649843	0.0304375148	0.141177599	-0.0290967353	0.2006641293	-0.0726149233	0.1188440028	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0526812	0.0217782999999999	0.00277530883344	0.0004742943508899	0.171542	0.004748	0.029426657764	2.254350400000002e-05	0.0635651	0.0309508999999999	0.00404052193801	0.0009579582108099	0.0055804	0.0003349299999999	1.1217810489999987e-07	3.1140864160000004e-05	-0.000994652	0.000391178	9.89332601104e-07	1.5302022768400005e-07	0.00225144	3.7339999999999856e-05	5.0689820736e-06	1.3942755999999892e-09	0.0	0.0	0.0	-0.1973442265	-0.007800393844	0.08554184563	1.614307732	1.172686067	-0.445654867	-0.7697033916	2.255190389	-2.531435915	-2.068291899	0.2077652321	0.5007974692	0.4265898638	0.1595571487	0.7009259242	-1.146935177	0.007407178092	-0.4052817486	0.1208552464	-0.7011387434
6974.757546742869	-21.692366963649874	48647242.8358466	470.55878448564846	9403.460149889048	123.32248402210462	88425062.79055135	15208.43506538225	5413.291688213471	20.140141582817705	405.6253029759429	29303726.90168105	5659.130975838536	8455.542530858405	1.223415	48.940639	0.0800478999999999	0.0437752	0.0562429584	0.0239549911	0.0066506908	-0.0122156484	0.0391452275	-0.000183235	0.0727738589	-0.1058532728	-0.0064556028	0.145883478	-0.1390379293	0.1275667502	0.1005323098	0.0020873571	-0.1049957674	0.1526950355	0.1522659571	-0.2016721111	0.0273968266	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0610078	0.0083266	0.00372195166084	6.933226756000005e-05	0.169247	-0.0022949999999999	0.028644547009	5.267024999999961e-06	0.0666425	0.0030773999999999	0.0044412228062499	9.470390759999964e-06	0.00516795	-0.0004124499999999	1.7011500249999997e-07	2.67077072025e-05	-0.00158895	-0.000594298	2.5247621025e-06	3.531901128040001e-07	0.00257167	0.0003202299999999	6.613486588899999e-06	1.0254725289999995e-07	0.0	0.0	0.0	0.822519667	1.178075464	-3.027817514	-1.400211263	0.9446809295	-0.9874025555	-1.329626806	-1.432822425	-1.952009315	0.2270757655	-0.8111032706	-2.024479756	0.1405734385	0.9659955214	-0.1939423111	1.697899076	-1.112897718	-1.97763216	0.2268714219	1.031937673
7154.352867065685	179.5953203228164	51184764.94649099	32254.479081855032	9723.017571323007	319.55742143395946	94537070.69225596	102116.94559352116	5550.166079667551	136.87439145407916	18734.599035924497	30804343.511892267	5812.145182402038	8952.356674344353	1.389303	55.576683	0.1193971999999999	0.0574196	0.1265118541	0.1740629717	0.1187656643	0.1262979009	0.1081811934	-0.0068266811	0.0859376585	-0.0600825328	-0.1455273367	-0.1163897844	0.1279478506	-0.049397221	0.1770269173	-0.1343194954	0.1149689607	-0.1101410221	-0.0724903462	-0.2103434194	-0.0280329063	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.0709379	0.0099300999999999	0.00503218565641	9.860688600999994e-05	0.205197	0.0359499999999999	0.0421058088089999	0.0012924024999999	0.0803495999999999	0.0137070999999999	0.0064560582201599	0.0001878845904099	0.00595057	0.0007826199999999	6.124940643999993e-07	3.54092833249e-05	-0.00122901	0.00035994	1.5104655801e-06	1.295568036e-07	0.00262531	5.36400000000002e-05	6.8922525961e-06	2.877249600000021e-09	0.0	0.0	0.0	1.152585434	1.916461851	0.5375640628	0.2508043429	-0.1980325816	-0.7463681187	-0.5021181245	-0.9630004325	1.461539809	-0.9372623899	-0.884070186	-1.001892762	-0.3905342606	0.1457886791	0.1458091176	0.6665747743	0.9046041904	0.8062367681	1.548645383	0.5282663617
7038.4234927012	-115.92937436448484	49539405.26260816	13439.619840540872	9501.254951650695	-221.7626196723122	90273845.65626684	49178.6594839266	5424.5065974868685	-125.65948218068206	15790.305461917153	29425271.82617856	5695.399910157522	8670.347211342978	1.159862	46.398289	0.0878528	0.0428452	0.0695308574	0.1126484671	-0.0478668849	0.0420976744	0.0944856519	0.1126009962	0.0108559637	-0.1541899252	-0.0174638829	0.1444121287	0.024000151	0.1145305912	0.0236683611	-0.018674107	-0.1284756844	-0.0381645347	0.1250341157	-0.0892557183	-0.0124393439	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.0628663	-0.0080715999999999	0.00395217167569	6.515072655999997e-05	0.173946	-0.031251	0.0302572109159999	0.000976625001	0.0582344	-0.0221151999999998	0.00339124534336	0.0004890820710399	0.00599367	4.3100000000000777e-05	1.857610000000067e-09	3.592408006890001e-05	-0.00111041	0.0001185999999999	1.2330103681e-06	1.4065959999999989e-08	0.00299191	0.0003665999999999	8.9515254481e-06	1.3439555999999997e-07	0.0	0.0	0.0	-0.2406294442	1.666357037	-0.6102412994	-0.8596387438	-0.6009221091	-0.6498409144	-0.2427547725	0.3905387704	-1.195939582	-0.1185872977	-1.02023991	-0.1329229818	1.635839962	-1.228050101	2.570740664	1.209825327	-0.5147998766	0.7619565925	-0.2374183411	0.4943124322
7102.000148482165	63.57665578096476	50438406.10904069	4041.99116029128	9526.77338549555	25.51843384485437	90759411.13858633	651.1904658942091	5486.941461271428	62.43486378455964	3898.112215796517	30106526.599419437	5752.902209710753	8666.182017326615	1.234124	49.369022	0.1184115999999999	0.0561941	0.0911990676	0.0324140751	-0.0685465198	0.0447744955	0.1380476003	0.0502552118	0.0887082362	-0.1509510939	-0.0831070004	-0.1784529844	-0.0392258797	-0.0150080258	0.2143518123	-0.0786030477	0.196339388	0.031848914	-0.0181871749	-0.1626017598	-0.1207953847	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.0662857	0.0034194	0.00439379402449	1.169229636000002e-05	0.189939	0.015993	0.036076823721	0.000255776049	0.112318	0.0540836	0.012615333124	0.00292503578896	0.00649474	0.0005010699999999	2.510711448999993e-07	4.218164766759999e-05	-0.000985678	0.000124732	9.71561119684e-07	1.5558071824000003e-08	0.0027194	-0.00027251	7.395136359999999e-06	7.426170010000008e-08	0.0	0.0	0.0	0.2932860955	1.118317265	0.5367645117	-0.1503976793	0.2801931627	0.2901509254	-0.7953377347	-0.8210411213	0.2706144241	-1.959443607	-0.176578651	1.822135903	-0.5461989798	-0.1706370029	-0.2572570254	2.430615964	0.4926265976	-0.6241958037	0.2501615714	0.58918185
7081.490165303561	-20.50998317860376	50147502.96129106	420.65940998660926	9517.50852826746	-9.264857228088658	90582968.58564384	85.83757945686666	5345.5570435150485	-141.38441775637966	19989.553584310484	28574980.105473347	5592.289359073885	9003.96257140974	1.239892	49.599781	0.1927431	0.0917319	0.1734194873	-0.0283544819	-0.1210254389	0.0307900439	0.2107281016	-0.0320017652	-0.0980642463	-0.0962720098	0.11052108	0.0256907965	0.1150482766	0.0052100841	0.0223964149	0.1132418853	-0.0279505573	-0.1152129132	-0.0020945592	-0.109959733	0.0738302765	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0527452	-0.0135405	0.00278205612304	0.00018334514025	0.174002	-0.015937	0.0302766960039999	0.000253987969	0.022888	-0.08943	0.0005238605439999	0.0079977249	0.00547526	-0.0010194799999999	1.0393394703999994e-06	2.99784720676e-05	-0.00124542	-0.0002597419999999	1.5510709763999997e-06	6.746590656399995e-08	0.00291689	0.00019749	8.508247272100001e-06	3.90023001000001e-08	0.0	0.0	0.0	-0.7250694224	-0.2575250326	1.64459461	1.557222867	2.143441099	1.652605887	1.251674751	1.243223653	0.7014496493	1.534443761	0.3624478984	0.4490153653	0.8352427066	0.7927668382	0.4605635155	0.1394287184	-0.1503392837	1.036286947	1.751247158	1.223931542
6948.144018734036	-133.34614656952544	48276705.30506956	17781.194804941362	9149.520237139626	-367.9882911278346	83713720.56982756	135415.38240718396	5324.221544440513	-21.33549907453562	455.20352075951024	28347335.05428452	5556.017528047032	8604.918524177878	1.002174	40.090279	0.0724486	0.0517675	0.0923426362	-0.0820461915	-0.1611012897	-0.1147178927	0.1384582175	-0.1828504572	-0.0214157282	-0.0755134085	0.1252386089	-0.0217390271	0.0182057633	-0.0644988607	0.0230387518	0.1312979354	0.0178552543	-0.0027449326	-0.0792291734	-0.0787423185	0.0646064534	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.0583819	0.0056367	0.00340844624761	3.177238689000002e-05	0.181274	0.007272	0.032860263076	5.288198400000001e-05	0.0724554	0.0495674	0.00524978498916	0.00245692714276	0.00545396	-2.1300000000000135e-05	4.5369000000000585e-10	2.97456796816e-05	-0.00137866	-0.00013324	1.9007033956e-06	1.7752897600000047e-08	0.0029618	4.491e-05	8.772259240000001e-06	2.0169081e-09	0.0	0.0	0.0	-0.9649686342	-1.143287689	0.5638571341	-0.01105556501	1.345355146	0.570795182	0.8673616328	0.7909233645	0.651378639	0.6430001387	0.7919691404	0.7860808233	0.5769081976	0.04286563484	0.1973662055	-0.151134523	-0.4521590715	0.4783587471	0.1316780209	-0.3529631475
6898.051450783274	-50.09256795076181	47583113.81765323	2509.2653639016885	9093.066880713308	-56.45335642631835	82683865.29712525	3186.9814517969394	5310.33073389697	-13.890810543543012	192.95461755660568	28199612.50337073	5541.259711865072	8330.693706556876	0.936205	37.451271	0.1354877	0.0660169	0.0432530388	-0.1692934841	-0.0572856679	-0.1099664708	0.0793735183	-0.0723770463	-0.0573876874	0.1012798933	0.1045364695	0.1314066756	-0.1911518369	0.1095135387	-0.0492985473	0.1106836596	-0.1123278508	0.1927716179	0.1320807123	-0.0517213056	0.1171650178	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	0.0380517	-0.0203302	0.00144793187289	0.00041331703204	0.202412	0.021138	0.040970617744	0.000446815044	0.0529978	-0.0194576	0.0028087668048399	0.00037859819776	0.00614562	0.00069166	4.783935556000003e-07	3.77686451844e-05	-0.000682462	0.000696198	4.65754381444e-07	4.846916552040002e-07	0.00306518	0.0001033799999999	9.3953284324e-06	1.0687424399999938e-08	0.0	0.0	0.0	-0.003345648759	-0.4861089846	0.08928637398	0.9760119785	1.160703114	-1.589805192	-0.3535942679	-0.1114003881	-1.871685046	-0.5608304594	-1.584249618	-0.4871915214	-0.1002445895	0.7154294871	0.9345355056	0.6643837595	-0.8617477017	-0.7631882995	-0.9650288	-0.02668663317
7043.730464153954	145.67901337067997	49614138.85165048	21222.374936654756	9417.788000857468	324.7211201441605	88694730.82909492	105443.80586767833	5458.513715003512	148.18298110654175	21958.195889621715	29795371.97688144	5708.534080199203	8651.248701981358	1.287304	51.49638	0.1423834999999999	0.0692603	0.1051215109	-0.1094514336	0.1290395362	-0.0053437775	0.1258383094	-0.0094592051	0.1612688929	0.1443170095	-0.0573465969	-0.2091856561	-0.0787600742	0.04612642	-0.0419738884	-0.0494793524	0.2220746819	0.0882116525	0.0467740706	-0.0310604919	0.0953636498	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.0661322	0.0280805	0.00437346787684	0.00078851448025	0.230617	0.0282049999999999	0.053184200689	0.0007955220249999	0.0480109	-0.0049868999999999	0.00230504651881	2.4869171609999955e-05	0.00714843	0.0010028099999999	1.0056278960999996e-06	5.11000514649e-05	-0.000778514	-9.6052e-05	6.06084048196e-07	9.225986704000002e-09	0.00254182	-0.0005233599999999	6.460848912400001e-06	2.739056895999997e-07	0.0	0.0	0.0	0.8510370256	0.3157011079	-0.5396290087	1.581986604	0.5575308371	-1.839529148	-0.5585174782	-0.1812016186	-0.5749543362	-0.6780287607	-1.111408018	0.4373199424	-2.046371442	-0.1295278903	-0.1377480194	1.280594041	-1.342159024	-0.6935549523	-0.3129064477	-0.05169899921
7095.134368510303	51.4039043563489	50340931.70721609	2642.361383076666	9621.123666246933	203.33566538946437	92566020.60121682	41345.39281937621	5516.58145651534	58.06774151182799	3371.862604284472	30432670.966368902	5782.898612817302	8743.939480102503	1.033218	41.332138	0.11318065	0.0645534	0.1353093402	-0.0619414177	0.1134377369	0.1071323858	0.0573616135	0.0187612696	0.0803352467	0.140444986	-0.1398142531	-0.1030236367	-0.0338723847	0.1153620793	-0.0152879013	-0.1342165445	0.0985387005	0.0283102283	0.1192468357	-0.0137316388	0.0227390868	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0694484	0.0033161999999999	0.0048230802625599	1.0997182439999944e-05	0.252134	0.021517	0.063571553956	0.000462981289	0.0948274	0.0468165	0.00899223579076	0.00219178467225	0.00681495	-0.0003334799999999	1.1120891039999981e-07	4.64435435025e-05	-0.000843773	-6.525900000000002e-05	7.11952875529e-07	4.258737081000003e-09	0.0029737	0.0004318799999999	8.842891690000001e-06	1.8652033439999998e-07	0.0	0.0	0.0	1.801501652	1.047240294	-1.188894464	-1.03903021	-1.067854315	-1.056319962	-1.51977859	-0.9677581094	-0.9628440168	-0.7756780421	-1.714227814	-0.5131673905	-1.253117727	-1.199801689	-0.2096344616	1.096243065	-0.005470039313	-2.013013095	0.3730040498	1.227992507
7192.603471675849	97.46910316554568	51733544.70076347	9500.226071895786	9878.872898621968	257.7492323750357	97592129.7471276	66434.66678992016	5561.968563884861	45.3871073695218	2059.9895153725	30935494.305643428	5838.520204097941	9170.95216566057	1.094064	43.766155	0.08512925	0.067431	0.1747390396	0.10784064	0.0444798896	0.2172692427	-0.0259921441	-0.097468038	0.0424661847	0.1120239293	-0.1831334112	0.0759881863	0.09423606	0.0299118473	-0.0400455844	-0.1781051693	-0.0800391713	-0.0962716069	0.0249868316	0.0178610469	0.0499450298	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0708406	0.0013922	0.00501839060836	1.938220840000028e-06	0.252257	0.0001229999999999	0.063633594049	1.512899999999612e-08	0.0375193	-0.0573081	0.0014076978724899	0.00328421832561	0.00721247	0.00039752	1.5802215040000016e-07	5.20197235009e-05	-0.000744704	9.906900000000002e-05	5.54584047616e-07	9.814666761000004e-09	0.00294417	-2.9530000000000268e-05	8.6681369889e-06	8.720209000000159e-10	0.0	0.0	0.0	2.457999181	1.055424103	-0.5811233829	-0.8039340488	0.8135144732	-0.4031578461	-1.250785251	-0.8032812581	-1.218879434	-0.497624493	-1.987165691	-1.333260081	1.010103744	-1.20302425	0.7984993645	3.071316249	1.489600811	1.482733359	1.121063683	3.120132956
7084.547357148469	-108.05611452737958	50190811.25567936	11676.123886754172	9656.4680278663	-222.40487075566853	93247374.77320407	49463.92653584562	5411.555803224848	-150.4127606600132	22623.998569366413	29284936.21141653	5687.28532103173	8825.238578831983	1.308519	52.345074	0.1812143	0.102878	0.1186002617	0.0155366738	-0.0621823851	0.1104803292	0.0805417863	-0.2439644748	-0.1317555303	-0.0429822955	0.0110716621	0.1059063789	0.0103542148	-0.0879398292	-0.005516056	0.0047522342	-0.1265383265	-0.0070850395	-0.0959232072	0.0189072259	-0.0086913009	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0623382	-0.0085024	0.00388605117924	7.229080576000001e-05	0.217539	-0.034718	0.047323216521	0.001205339524	-0.0502317	-0.087751	0.0025232236848899	0.0077002380009999	0.0074293099999999	0.0002168399999998	4.7019585599956484e-08	5.5194647076098514e-05	-0.000414656	0.000330048	1.71939598336e-07	1.08931682304e-07	0.00340214	0.00045797	1.15745565796e-05	2.0973652090000025e-07	0.0	0.0	0.0	0.2274393499	-0.06608376958	1.537778327	1.661642381	1.776025213	1.230550418	0.4161623204	1.33409768	0.4758950947	1.519333145	0.9073765441	1.626656245	-0.9024093415	-1.303530785	-0.7365502646	-0.3141015657	-0.5580056196	1.164640793	2.792568924	-0.9390511717
7097.117660388808	12.570303240338944	50369079.08540271	158.01252355407576	9592.405280604356	-64.06274726194351	92014239.06736636	4104.035586747651	5553.644585512759	142.08878228791036	20189.222052061188	30842968.18219518	5819.409049809208	8623.788140337563	1.337943	53.522118	0.1869442	0.119456	0.078759276	0.0899436161	0.0839953955	0.1007572901	-0.0416405786	-0.0940440862	0.0774749276	0.0642761108	-0.1679948803	-0.1011038377	0.009771716	-0.1839826248	0.1238650277	-0.1619065809	0.0990259302	0.0209843722	-0.1840749617	-0.0909578072	-0.0384585078	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0614586	-0.0008796	0.00377715951396	7.736961600000022e-07	0.268221	0.0506819999999999	0.071942504841	0.0025686651239999	0.0605718	0.1108035	0.00366894295524	0.01227741561225	0.00769504	0.0002657300000001	7.061243290005328e-08	5.92136406016e-05	-0.000577628	-0.0001629719999999	3.33654106384e-07	2.655987278399998e-08	0.00346502	6.287999999999997e-05	1.20063636004e-05	3.9538943999999955e-09	0.0	0.0	0.0	1.791452761	1.456620952	-1.812545987	-2.413692809	-1.79749408	-0.786877832	-0.6068044466	-1.016980319	0.5760769432	-1.083004123	-2.28806065	-1.736307499	-0.4326310177	-1.460024935	1.143234037	1.438958745	0.225742352	0.3524930492	1.195024456	0.4941705989
7039.912192263662	-57.20546812514567	49560363.67478257	3272.4655834170576	9514.665154271215	-77.74012633314123	90528852.99790289	6043.527242292759	5349.468095712266	-204.17648980049216	41688.03898725048	28616808.907043424	5618.1596914964975	8897.877194902083	1.548263	61.935623	0.1660829999999999	0.120181	0.1043170639	0.0180025777	0.0788257269	0.055562709	0.129770777	0.1605836914	-0.0840649605	0.0681931911	0.0770072809	0.0504499609	0.0196257247	0.0231471325	-0.1484240366	0.0709343618	-0.0519906718	-0.0516628456	0.0288031876	0.1137649327	0.0399766049	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.0511503	-0.0103083	0.00261635319009	0.0001062610488899	0.244716	-0.0235049999999999	0.0598859206559999	0.0005524850249999	-0.0513649	-0.1119367	0.00263835295201	0.01252982480689	0.0079837799999999	0.0002887399999999	8.33707875999424e-08	6.374074308839841e-05	-0.000629788	-5.21600000000001e-05	3.966329249440001e-07	2.72066560000001e-09	0.00353078	6.575999999999978e-05	1.24664074084e-05	4.324377599999971e-09	1.0	0.0	0.0	-0.1893050905	0.09759127875	2.744717972	1.121419783	1.077840676	0.7944913317	-0.2956031837	1.074377702	-1.522790538	0.9699553673	0.7874189868	2.105645821	0.9364189998	-1.771245101	1.076324117	0.4408041461	-0.5683144697	2.713384123	0.1663018945	0.7087110342
6911.626534524376	-128.28565773928585	47770581.35274144	16457.20998160119	9311.975850372042	-202.68930389917296	86712894.23791212	41082.953915131286	5482.920458983294	133.4523632710279	17809.533262622404	30062416.759537578	5766.663889439232	8264.273286820655	1.678381	67.140755	0.12494409	0.0613846	-0.0387589931	0.129721677	-0.0071485817	-0.0385859175	-0.1633463449	-0.035412841	0.2979566738	0.0338451689	-0.1256973503	-0.0776552686	-0.2059885115	0.0350962366	-0.1234200632	-0.1295824752	0.0760978328	0.2127135181	0.0406155553	0.1342233415	0.0184796821	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0691332	0.0179829	0.00477939934224	0.00032338469241	0.22513	-0.0195859999999999	0.0506835168999999	0.0003836113959999	0.00643234	0.05779724	4.13749978756e-05	0.0033405209516176	0.00834724	0.0003634600000001	1.3210317160007278e-07	6.96764156176e-05	-0.000668447	-3.865899999999992e-05	4.4682139180900005e-07	1.4945182809999932e-09	0.00334134	-0.0001894399999999	1.11645529956e-05	3.5887513599999974e-08	0.0	1.0	0.0	1.866222511	2.608965011	-1.805706109	-0.5668226575	-0.3728215782	-2.224938346	-3.019163854	-2.48024895	-2.05509968	-1.84013688	-2.278397326	-2.343972116	-3.186555036	-2.182964236	-1.662405934	0.5246919076	1.189144597	0.7187318404	-1.324664312	-1.474547644
