global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
6641.129728576333	0.5777637857336231	0.3338109921052479	44104604.07178036	9552.948042802762	2.7195039636353613	91258816.30848911	7.39570180822844	5047.678345143114	-4.416999942473012	19.509888491806592	25479056.676026724	5443.272009346879	7110.133463480903	1.120534	28.568245	0.0805138149999999	0.0560296	0.0208787716	-0.1482937666	-0.0564421509	0.1246198592	-0.0335475293	0.1057820469	-0.1802682339	0.0348932007	-0.0352177227	-0.0441916966	0.0428657429	0.0130715124	-0.1303873468	0.1454986446	-0.0432080545	-0.0723011475	0.0927814418	-0.0296326327	-0.0003507668	0.0206133821	0.1012663057	-0.12096321	-0.1788058048	0.0022488062	-0.0619395648	-0.0073578153	0.1719742546	0.0670270922	-0.0153874174	0.0014082067	0.0253296418	-0.047599595	0.0501295568	0.0701707319	-0.0724331479	0.0290848109	-0.1786452171	0.0702844714	0.0825105195	-0.117412786	0.0785003458	0.29906971	-0.0202904376	-0.0826847285	-0.0117622724	-0.2314459704	0.0192213438	-0.1442059506	0.1607032132	0.0267426005	0.1961980451	-0.165188239	-0.0556832345	-0.0298956983	-0.0778363071	0.1418530614	7.05839e-05	0.0696665215	-0.0174165512	-0.0702039829	0.0154612347	0.1364789782	-0.0622316624	-0.0850808105	-0.1654020979	-0.1285869209	-0.0255391995	-0.0487410381	0.0837989447	0.0264438814	0.081938625	-0.046953448	0.0549594134	-0.0441737153	0.1012879399	-0.0217204572	-0.1081872928	0.0132442989	-0.2099342855	0.1038057138	0.0276113034	0.0452768258	0.313429765	-0.0452196569	-0.0057951135	-0.0659493744	0.1175600935	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0413714	-0.0007998999999999	0.00171159273796	6.398400099999988e-07	0.158681	-0.013199	0.000174213601	0.0251796597609999	0.380781	0.0540839999999999	0.1449941699609999	0.0029250790559999	0.00215005	3.225000000000016e-05	1.0400625000000103e-09	4.622715002500001e-06	-7.482139999999998e-05	-0.0001157570999999	5.598241897959997e-09	1.3399706200409997e-08	-4.21748e-05	0.0001006112	1.77871375504e-09	1.012261356544e-08	-1.183836975	-1.139936849	-1.679630399	0.6961384745	0.735023022	1.161921822	-0.575727079	0.3049279659	1.370501674	-0.9836253007	1.126006166	0.1465327789	-1.323085599
6621.726620831235	-19.40310774509817	376.4805901678885	43847263.44102504	9516.157022972644	-36.79101983011788	90557244.48587155	1353.5791401401268	5043.660583181659	-4.017761961455108	16.142411178915594	25438512.078340348	5439.986097641553	7090.859058640762	1.085063	27.663883	0.0670471399999999	0.0295961	-0.0247796186	0.0676506035	-0.136707403	0.0235352299	-0.1114657388	0.038939566	0.0851796223	0.1601382266	0.036833983	-0.0355817002	0.0399977664	-0.0352861285	0.0354867957	-0.1516753725	-0.0011924613	-0.0038695592	-0.106811833	-0.1416069493	0.0796290801	-0.0450642252	0.088945584	-0.0607504096	-0.0778086156	0.0627218838	-0.006383045	0.0190687461	0.2233195607	-0.0267865499	0.020793712	0.1162156717	-0.0487390983	-0.0879033218	-0.1206392598	-0.0931954348	-0.028940319	-0.0309577036	0.0528357746	-0.1072857299	-0.0318902422	0.0481626561	0.1132794285	-0.0239351872	-0.0438623871	0.0245786162	0.1155617607	0.0465732892	0.0032142058	0.0451556156	-0.1966339106	-0.0007076477	0.0035790424	0.1432623701	-0.1173178445	0.0350772094	-0.0374231048	-0.0326920606	0.1457367247	0.025725147	-0.0902360051	-0.0751833582	0.024857564	0.2202004287	-0.0117759622	0.0155106699	-0.0371982313	-0.1686291669	-0.0984414185	0.0236517435	0.0355361294	-0.0410169098	-0.1065236646	-0.048315814	-0.0605017016	-0.0010519662	-0.1000158712	-0.0959654008	-0.1085525251	0.0080943694	-0.0313986777	0.0815166559	0.027854799	-0.0369189847	-0.1460097193	-0.0943851348	-0.0130172946	-0.0024032702	-0.1066862625	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0320652	0.0093062	0.00102817705104	8.660535844000001e-05	0.151761	-0.0069199999999999	4.788639999999975e-05	0.023031401121	0.369167	-0.0116139999999999	0.136284273889	0.0001348849959999	0.00174135	-0.0004087	1.670356900000001e-07	3.0322998225e-06	-0.000381948	-0.0003071266	1.45884274704e-07	9.432674842756e-08	2.61374e-05	6.83122e-05	6.8316367876e-10	4.666556668840001e-09	-1.092974396	-0.5196302866	-1.63961721	-1.334270697	-0.315208223	0.3467912855	1.102452675	0.2823356338	0.300535941	-0.3902677554	0.5820642557	0.4796959745	0.4302822155
6628.641383945288	6.91476311405313	47.81394892346975	43938886.5969521	9545.545137770336	29.388114797691745	91117431.9772109	863.6612913623084	5038.279465987152	-5.38111719450626	28.95642226101092	25384259.977387782	5435.80451211896	7076.739383946281	1.018905	25.977192	0.075105155	0.0399141	0.1030115373	-0.0779828067	-0.0929011942	0.0511426953	0.0633726878	0.152642103	-0.0457487105	-0.0168686664	0.0648321117	0.1013647783	-0.0385451793	-0.1037715796	-0.1053527932	0.1108752486	0.0103550064	0.0022287711	0.0956287923	-0.1237302012	0.1531025015	-0.1348810746	0.0190755304	0.09577976	-0.0170123677	-0.0756803233	-0.2208317849	0.0774636993	0.013226619	-0.0365226454	0.0159076528	-0.1134750314	0.0195007397	0.0613067106	0.113290177	0.1018183468	0.0936425467	-0.1233113277	-0.1842047051	-0.0996706637	0.0604113369	0.2025674993	0.098951092	0.1105598102	0.1137798514	-0.0243380625	-0.0596813593	0.0320455885	-0.1185534193	-0.0047401848	0.0812194379	-0.0163291762	0.0523851209	-0.123791797	-0.1043939618	0.0695790598	-0.0355895256	0.0503122387	-0.0109664231	-0.1511342288	-0.0850854856	0.1481627334	-0.0172410094	0.1053423865	-0.112573987	-0.1143254889	-0.0109876979	0.0646432799	0.0642254547	-0.0927590363	0.1150179193	0.0976339482	0.1883466365	-0.0028927116	-0.1491762801	0.1276388629	-0.016663954	0.2039201512	-0.108452844	0.0314957634	-0.0706310822	0.0754867311	0.1102131664	0.1331238952	-0.0049567559	-0.0547715203	0.0041225792	0.0469954463	0.0750172853	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0356075	-0.0035422999999999	0.00126789405625	1.2547889289999989e-05	0.169994	0.018233	0.000332442289	0.028897960036	0.360906	-0.008261	0.130253140836	6.824412100000031e-05	0.00228213	0.0005407799999999	2.924430083999998e-07	5.208117336899999e-06	-7.30004e-05	0.0003089476	5.32905840016e-09	9.544861954576e-08	-2.55121e-05	-5.16495e-05	6.5086724641e-10	2.66767085025e-09	-1.157250417	-1.108453954	-1.675685416	-0.2470794877	0.6126115433	-1.060092683	-1.266116793	0.0489757752	0.5450142374	-0.1347797191	-0.1304641945	0.641672136	0.7066025959
6639.548562313877	10.907178368588577	118.96653996420652	44083605.111324266	9528.994965025428	-16.550172744908195	90801745.04347996	273.90821788630205	5046.945397603494	8.665931616341368	75.09837077910491	25471657.84639109	5443.398838610926	7133.198617139513	0.988099	25.191778	0.082175335	0.0371163	-0.0536002366	0.051601284	-0.1471784287	-0.0464866114	-0.0137442272	0.0794787883	0.1183931286	0.0916232467	-0.0201414263	0.0177885542	-0.0695312652	-0.0187227822	0.1431736156	-0.1308674297	0.0172929042	-0.0128177275	0.0078470535	-0.0992364939	0.0462262777	0.009093332	0.0673128439	0.0561393807	-0.0280238938	-0.0228368314	-0.0699570958	0.1006776687	0.0600749451	0.11475703	0.1248112243	0.0045531416	0.088362907	-0.1172333426	0.0862655275	0.0032137777	-0.1041674844	0.0473531601	-0.0645499977	0.1592846073	-0.0291422666	-0.1359777546	-0.0140693762	-0.0821939716	0.0115850841	0.0422352955	-0.1231633806	-0.0220348484	-0.0598125196	0.1519244166	0.1102157396	0.0986558953	0.035934895	0.1339004491	-0.1182115739	0.0885556622	-0.0360342106	-0.0262399467	0.0211719656	0.0087244832	-0.0618438392	0.1162047373	0.0388036058	0.0973803177	-0.0539703471	-0.0481434815	0.0229171045	-0.0694053851	0.024128537	-0.0009648213	0.0408377706	0.031053625	-0.0037013912	-0.0166530342	0.2377913773	-0.0250923331	0.1605224613	0.0209821536	-0.0476376104	-0.0413573514	-0.0876393696	-0.1012105717	0.1192467002	0.0526709476	-0.01229927	0.1373918518	0.026516822	-0.0111059147	-0.0850281064	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0284321	0.0071754	0.0008083843104099	5.148636516000002e-05	0.163194	-0.0068	4.624000000000001e-05	0.026632281636	0.331336	-0.0295699999999999	0.109783544896	0.0008743848999999	0.00190172	-0.0003804099999999	1.447117680999999e-07	3.6165389584e-06	-0.000408257	-0.0003352565999999	1.6667377804899997e-07	1.1239698784355997e-07	3.142e-05	5.69321e-05	9.872164e-10	3.2412640104099994e-09	-0.9797358632	-0.4053185447	-1.227551119	-1.812243193	-0.1728252304	0.03204501087	0.8745387462	-0.2452555572	-0.09846859052	0.3275826282	-0.4632891217	0.8277336133	0.8261143209
6631.354754967941	-8.193807345935966	67.1384788223142	43974865.88623592	9550.437862360732	21.442897335304224	91210863.36281344	459.79784613239696	5054.404817479328	7.459419875834101	55.64294488398883	25547008.05895824	5447.488773789426	7068.336334355515	1.017884	25.951145	0.10202059	0.0441647	0.1167747712	-0.0977759757	-0.0795249536	0.003247614	0.0405344497	0.1493972274	-0.0008792452	-0.0503505684	-0.0426556034	-0.0185538657	0.0553882268	-0.0547876235	-0.1430161785	0.1189274994	-0.0314051184	0.0435745435	0.1269985654	-0.0488128946	0.0725020104	0.06472379	-0.008057506	-0.0706452415	-0.0463773183	0.018605639	-0.0758765369	0.0376513054	-0.040540467	0.060759932	-0.0936448405	-0.1587845348	0.0207823723	-0.029427502	-0.0365850419	-0.0650895528	-0.0505136851	-0.0009694971	0.0740829869	-0.0676157755	0.2191083217	0.2720687493	0.1283845985	-0.0163982951	0.0374820519	-0.0189986296	0.1218932781	0.0568115775	0.1190034543	-0.0432695683	0.0260344428	-0.0606533959	-0.1117496483	-0.1438442926	-0.1108462208	-0.0072450991	0.0113346202	0.0386250207	-0.1220050301	0.008228759	-0.0887547336	-0.0668409737	-0.0314240218	0.0315485862	-0.0535232965	-0.024226603	2.12518e-05	0.0187656976	0.1217493037	-0.0209678597	0.0086732934	0.1297171103	0.07342319	0.0163544319	-0.0385913824	0.086065951	-0.090663496	-0.0554985918	-0.265043934	-0.001227123	0.1775772817	-0.0097916809	0.0234742	0.0158814151	-0.0894183902	-0.1553281799	-0.0328263583	0.030871413	0.0349203625	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0408599	-0.0124278	0.0016695314280099	0.0001544502128399	0.172616	0.0094219999999999	8.877408399999973e-05	0.0297962834559999	0.365387	0.034051	0.133507659769	0.0011594706009999	0.00236883	0.00046711	2.1819175210000018e-07	5.6113555689e-06	-7.30004e-05	0.0003352565999999	5.32905840016e-09	1.1239698784355997e-07	-8.86092e-05	-0.0001200292	7.851590324640001e-09	1.440700885264e-08	-1.141602349	-1.658916297	-1.779217015	-0.5692005506	0.8128595003	0.2375400544	-1.675843526	-0.2951578942	0.5518036669	-0.9871201509	-0.6324705781	1.281479954	1.168713289
6640.8398052070825	9.485050239141856	89.96617803904498	44100753.31842284	9538.313549007626	-12.124313353106118	90979425.35918245	146.9989742843073	5050.409302821779	-3.9955146575484832	15.964137378684772	25506634.12602877	5446.524207920582	7132.961901725696	1.069017	27.254793	0.07756151	0.0375146	-0.0908494241	0.0982073131	-0.1167748378	-0.1069166872	0.0492116727	0.0302427464	0.1809531322	0.0370154034	-0.0649231394	-0.0465946037	-0.0343633627	0.0005970613	0.0878439799	-0.1038399242	0.026172632	-0.0460716992	-0.0835458629	-0.1672196807	-0.0755530545	0.0828939963	-0.0509103529	-0.0796231453	0.019695341	0.080955791	-0.0193016746	0.0170875908	-0.0430571443	0.034121976	0.1237541924	-0.0139963192	-0.1467043872	-0.1098491461	-0.0066412601	0.0267533267	-0.0454685927	-0.0209673162	0.1344361269	0.0232183919	0.0545590817	-0.0801635677	-0.1348185389	0.0281230161	-0.1248613337	0.0507847968	0.0023892006	9.5045e-05	0.0789266155	0.0061530065	-0.005197533	-0.0206938075	-0.0650851879	0.1033186125	-0.0815440145	0.073259281	-0.0751394263	-0.119575678	-0.0262769158	0.1102715534	0.0471068572	-0.013871263	-0.0508568215	0.0323975747	0.0807606001	-0.0449752044	0.0701741196	-0.0682043929	0.1118518276	0.1417622114	-0.0187436314	0.0943540657	-0.0516276338	-0.0123416305	-0.039961359	-0.0799511951	-0.0527469385	-0.1730183284	0.0687619055	-0.0689333658	-0.0813538017	-0.0709188826	-0.0315371614	-0.0609304492	-0.0069979898	-0.0007002698	-0.0364414596	-0.0084890894	-0.0541211363	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0202676	0.0205922999999999	0.00041077560976	0.0004240428192899	0.151883	-0.020733	0.000429857289	0.0230684456889999	0.357522	-0.007865	0.127821980484	6.185822500000017e-05	0.00202	-0.00034883	1.2168236890000004e-07	4.080400000000001e-06	-7.30004e-05	0.0	5.32905840016e-09	0.0	0.000129985	0.0002185942	1.6896100225e-08	4.7783424273640004e-08	-1.064077863	0.4620263986	-1.35556701	-1.667264252	0.1697344771	-0.02009390979	0.2090264914	-0.2306989923	0.3194138334	0.194708911	-1.356614916	0.975146343	-0.2068181731
6628.398471323191	-12.441333883891277	154.78678881046116	43935666.29463962	9515.026449047002	-23.28709996062389	90535728.326064	542.2890245760892	5045.784290587778	-4.625012234001588	21.39073816466436	25459939.107142404	5438.7010641554025	7047.8098753001495	0.983629	25.077803	0.12820427	0.0699168	0.1059526136	-0.0821054247	-0.021415255	-0.0953355648	0.0471934789	0.0196490638	0.0779365843	-0.0877477791	0.0050954908	0.0597070445	0.0788340867	-0.0107917034	0.0480653523	0.0872324971	0.0074334386	0.1283285011	0.0329664092	-0.0352963757	0.0756588608	0.0294640896	-0.0849400718	0.031256641	0.1305819585	-0.0266951453	-0.0669433793	-0.0338112069	-0.1407199334	0.1250026702	0.1878380405	-0.0032010371	0.0694015243	-0.0060925594	-0.0982337647	0.0924247906	-0.0442628669	0.0153063302	0.1098978842	-0.0948556819	-0.0194235144	-0.0262198958	0.1891446662	-0.0853874567	-0.0622498562	-0.0749242339	-0.0036486558	-0.0660827961	-0.0721718965	0.0378684718	-0.0042005817	-0.0049066082	-0.047617868	-0.076287788	-0.0284934152	0.003354994	0.0970205245	-0.0728142128	-0.0899523145	-0.0735641271	-0.0530058645	0.0448681705	-0.073439495	-0.091749104	0.1651480452	-0.0480595669	0.1138918798	-0.0862935392	0.1438369151	-0.0109249366	-0.0352218397	0.012721609	0.0487039273	-0.0460258567	-0.0495735235	-0.0545826272	0.0190383356	-0.1090667888	-0.0820291898	-0.0111690073	0.1084823656	0.1255002556	0.0106986413	0.0544567831	-0.1002933554	0.1296285446	0.1517212202	-0.052282164	0.0996560121	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0285594	-0.0082917999999999	0.0008156393283599	6.875394723999998e-05	0.202408	0.050525	0.002552775625	0.040968998464	0.324131	-0.033391	0.105060905161	0.001114958881	0.00250313	0.00048313	2.3341459690000005e-07	6.265659796900001e-06	-2.0847e-05	5.21534e-05	4.3459740899999987e-10	2.71997713156e-09	0.000314631	0.000184646	9.8992666161e-08	3.4094145316000005e-08	-0.9227273899	-1.743938975	-1.643206141	-0.851375276	0.6814034094	-0.2243707635	-0.6212486922	-0.3870317399	0.3388419869	-0.3768075215	-1.510781654	0.7789979155	0.6411576879
6627.654151301704	-0.7443200214875105	0.5540122943871681	43925799.5492667	9540.589445941732	25.56299689473053	91022846.97601476	653.4668102400028	5041.426144876549	-4.358145711228644	18.993434040300627	25415977.574244823	5435.394477119928	7118.437273349723	0.924532	23.571114	0.06579587	0.0323379	-0.0196285991	0.0676584959	-0.0242838181	-0.0519152805	0.1224769461	-0.0089685871	0.0961134677	-0.0479151801	0.0307215382	-0.0747424981	-0.0730713315	0.0997012768	-0.0021806599	0.0685304164	0.0438035586	-0.1364089507	-0.0495057594	-0.106926068	-0.1477037559	-0.0337390049	-0.1140653296	0.0051639317	0.0309180875	-0.085902433	0.0315918764	-0.1291217417	0.0528125769	0.060931189	0.0891790138	-0.0350882368	-0.0720702816	0.0144287394	0.0673606393	0.2365819261	-0.0415262085	-0.08743574	0.0811142139	-0.0004159278	-0.0623112161	-0.0173022114	-0.1050325186	-0.0447090868	-0.0583445091	-0.1489975023	-0.0885962361	0.249766939	0.0527544057	0.0644198265	0.1343446339	-0.0007456843	0.0777097319	-0.0169013835	0.0302042616	0.0740760585	-0.1266533956	-0.0643396065	-0.0357727479	0.002363445	0.1581656459	0.1337386698	-0.1089299713	-0.0805842514	0.097747548	-0.0634116471	-0.1267133049	-0.0433701772	0.0037152061	0.1636472871	0.0400468515	0.0879585559	-0.0035924797	0.1204212105	-0.0287291057	-0.1239593113	-0.1492722542	0.0143279896	0.1939786292	0.0139853025	0.17347491	-0.0401554711	0.137120915	-0.0003851293	0.0979194376	0.0812626485	-0.1298154011	0.0662478474	0.0480186506	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.019882	0.0086773999999999	0.000395293924	7.529727075999997e-05	0.182153	-0.0202549999999999	0.0004102650249999	0.033179715409	0.335253	0.011122	0.112394574009	0.000123698884	0.00219925	-0.00030388	9.234305440000018e-08	4.836700562499999e-06	-7.30004e-05	-5.21534e-05	5.32905840016e-09	2.71997713156e-09	0.000473427	0.000158796	2.24133124329e-07	2.5216169616e-08	-1.070173677	-0.1637489549	-1.516263806	-1.093761638	0.2634292556	-0.6924697322	-0.4521971496	-0.3531955282	0.3672216465	0.5346133046	-1.008077341	0.01356350756	-0.2143509133
6649.291324919341	21.637173617637018	468.1672821597674	44213075.1236476	9516.67267359904	-23.91677234269264	90567058.77642667	572.0119992921875	5057.334585155632	15.908440279083152	253.07847211315524	25576633.106211293	5447.621389060045	7114.458646879025	0.896429	22.854628	0.0383168999999999	0.0213784	-0.0573123321	0.0320656186	0.0383352677	-0.125345853	0.0030359294	-0.1156719654	0.1259413964	0.0011932647	-0.0411204597	0.0626185946	0.0411504139	-0.0208822077	0.0314376556	-0.1166759598	-0.045123319	0.0104962572	-0.0581477967	0.0197232669	-0.0369797434	0.0592348225	-0.024117016	-0.0119240875	0.0961642521	0.117708011	0.0228193338	-0.0510876859	0.0417807853	0.0235642589	0.1187557836	0.1328172869	0.0768165641	-0.0465562177	0.1091469279	0.0666314646	0.0400772819	-0.1151241308	-0.0992499941	-0.0541899893	0.050055054	0.145753514	0.0523768707	0.0111773935	-0.0235831251	-0.1038241874	-0.1637218666	0.0972259948	0.0282398068	-0.1144892811	-0.1800285725	-0.0843891358	-0.0419375197	0.1145589755	0.0343664027	-0.0677655673	0.0230297952	-0.0597015331	-0.0459470853	0.06188354	0.0264163036	0.0037222102	-0.0287581175	0.084862272	0.1362425392	0.096510298	0.0038428152	-0.0416300638	-0.0810868367	0.1495516741	-0.0856328559	0.0859699691	0.1424930012	0.0145070759	-0.028650374	0.0342835184	-0.0973600999	0.1831369609	-0.0289553327	0.0232712618	0.0401236992	-0.0382086353	0.1099983635	0.1109078915	-0.0533767214	-0.0295409687	0.0422946867	-0.0378322055	0.0282876717	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0285662	-0.0086842	0.00081602778244	7.541532964e-05	0.177045	-0.005108	2.609166400000001e-05	0.031344932025	0.336706	0.0014529999999999	0.113370930436	2.111208999999948e-06	0.00198468	-0.0002145699999999	4.604028489999994e-08	3.9389547024e-06	-7.30004e-05	0.0	5.32905840016e-09	0.0	0.000226563	-0.000246864	5.1330792969e-08	6.0941834496e-08	-0.8887126002	-0.4370755064	-1.572829619	-1.315681468	0.01015528451	-0.897635187	0.5543064361	0.1019813413	0.5115246111	-0.6948062065	-0.5782890386	-0.5128226556	0.02167435111
6664.1567636820255	14.86543876268479	220.98126960713148	44410985.37092889	9587.751340086244	71.07866648720483	91924975.75932558	5052.176829599294	5057.608530366012	0.2739452103796793	0.0750459782899667	25579404.046431053	5453.203265319692	7251.518088077935	0.8957199999999998	22.836569	0.10759967	0.063552	-0.0903142632	-0.1047769652	0.1255662807	-0.0664170213	0.072346094	-0.0818909769	-0.0569057299	-0.1107840267	-0.1391418311	0.0809070778	-0.008911333	0.0583755158	0.0623615347	-0.0171691602	0.1079006303	0.0579706441	-0.0178182076	0.1788423565	-0.0525285134	0.0157356106	-0.0848862531	-0.0480466943	0.0025363456	-0.0219906575	0.0604634788	-0.0126073793	-0.03998496	-0.0502306474	0.107928606	0.0913796083	-0.1870773717	-0.0498039978	0.052727941	-0.1059823946	0.0690410139	-0.1138608503	-0.1558152404	0.0652382798	-0.0474451734	-0.2118978595	0.0965996441	-0.0560425464	0.0658213785	0.1347031963	-0.0254196608	-0.0205401075	0.0842776057	0.0603742829	-0.0823618532	0.0371284383	0.034332888	0.0337021335	0.1208912783	0.0397621954	0.1260007635	-0.0394804496	-0.0590291008	0.055074211	0.0573513611	-0.1014101095	-0.0419947601	-0.1153067813	-0.0728203261	0.0517247945	0.0322455693	0.0054698738	-0.0938834103	-0.016229509	0.0646795979	0.0580257115	-0.0616634556	-0.1863377076	0.085338203	0.0258948262	-0.074448647	0.0933119392	0.0660922968	-0.1126564117	-0.1305079475	0.0388832423	0.0909502341	0.0170998809	-0.0143395591	0.081335386	-0.0994987547	-0.1366612669	-0.1320236636	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0286432	-7.700000000000068e-05	0.00082043290624	5.929000000000105e-09	0.20713	0.030085	0.000905107225	0.0429028369	0.288971	-0.047735	0.0835042388409999	0.002278630225	0.0022909	0.0003062199999999	9.377068839999993e-08	5.248222809999999e-06	0.0001983	0.0002713004	3.932289e-08	7.360390704016001e-08	0.000243096	1.6533e-05	5.9095665216e-08	2.7334008899999995e-10	-0.5697972311	-0.9116976983	-1.17443089	-0.3469853926	1.386395944	0.4770073285	1.414021867	0.08598524732	-0.3042708599	0.1755134511	0.7733366315	-0.5918681264	1.261568663
6632.669066823058	-31.487696858967865	991.4750534822548	43992298.94999145	9508.936779658256	-78.81456042798891	90419878.67953752	6211.734935457115	5051.674567669423	-5.933962696589333	35.21191328451375	25519415.937638048	5446.696476622904	7069.4578648734	0.943779	24.061817	0.093541935	0.0568723	-0.0361071551	-0.0285600376	0.136750901	0.0553911746	-0.0134680613	-0.0456997841	-0.0788329589	-0.1207089059	0.0459000522	-0.0855710229	0.0205865701	-0.13408789	-0.0188931662	0.106152037	-0.0830019092	-0.0764691861	0.1045182607	0.1522217066	-0.0516881455	0.0094786212	-0.0231594523	0.0579180263	0.0080878792	-0.0083582714	0.0107229752	-0.0850884948	-0.0076140592	0.0991565254	-0.1126822273	0.0512730962	0.1013219313	0.0453982228	-0.0194504626	0.0478474731	-0.0441716777	-0.0457655761	0.0634670894	0.191711635	-0.0046111624	-0.0145465052	-0.0303769289	-0.1182548608	0.1966125029	-0.0813694226	-0.0707217205	0.0346131669	0.1061027575	0.0568889977	0.067124529	0.0687501936	0.0731207898	-0.1198127847	0.1134060483	-0.1168340914	-0.0406564179	0.0969466507	-0.0989177051	-0.0267384464	0.0399550364	0.0040739775	0.0778583954	-0.0470467775	-0.0102057054	0.039770169	-0.0446263516	0.082723822	0.0373528588	-0.0585615695	-0.0521904933	-0.0933424236	-0.049612422	0.0674082241	0.1504437151	-0.1222958401	0.1016337738	0.0390128919	0.0181879516	-0.0510193627	0.1345314241	-0.0823716739	-0.02478061	0.231200541	0.0416171549	-0.0256267242	-0.0998576619	-0.0739400847	-0.078922733	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0265013	0.0021419	0.00070231890169	4.587735610000009e-06	0.168214	-0.038916	0.001514455056	0.028295949796	0.327314	0.038343	0.1071344545959999	0.001470185649	0.00216956	-0.0001213399999999	1.4723395599999936e-08	4.7069905936e-06	3.95033e-05	-0.0001587967	1.5605107108899999e-09	2.521639193089e-08	0.00024578	2.6840000000000305e-06	6.04078084e-08	7.203856000000164e-12	-0.8866734403	-0.7590487152	-1.518463966	-0.05923384397	-0.3321192221	0.2489379369	-0.2527798875	-0.3513880069	-1.368184943	-0.8254992645	1.135365708	-0.0632759602	0.6956396509
