global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_06	aroma_motion_07	aroma_motion_14	aroma_motion_18
5848.4200501863	12.212598604645793	34204017.08342112	149.14756467819632	7573.996887862682	7.052649035913419	49.73985842377047	57365428.8573536	5245.058161960099	11.17294343085723	27510635.12234425	124.83466490913575	5287.6508671774745	3127.136580142397	0.845909	28.641104	0.166534	0.114583	-0.0055328507	0.0441630761	0.0200283105	0.146741021	0.0995876011	-0.0043823788	0.0466665035	0.1188830264	-0.0166006297	-0.1154949633	0.1225308109	-0.0418597686	-0.0042147431	-0.0892509664	0.0489719763	-0.0234893413	-0.0369888507	0.0627157628	-0.0980239158	0.1141369529	0.0220650646	0.05855288	-0.076614769	-0.1193409292	-0.051951698	0.0266030061	-0.0135036616	-0.0913990919	-0.0985658301	-0.1061204989	-0.0716791882	0.1167739995	-0.0294136956	0.0024458206	0.0111459319	-0.0149321895	-0.0372180845	-0.1024684012	0.1127825595	-0.0815096419	0.0864689063	-0.0279155674	-0.1129340643	0.1231189258	0.0513969045	0.0163067018	0.0878110551	0.0387968615	0.0213071533	0.0082623305	-0.0858994409	-0.0663772586	-0.0995518596	0.0189841168	-0.0360616854	-0.0723750032	-0.1450085429	0.0350254787	0.0224086428	-0.0203931916	-0.0168821027	-0.1061861844	-0.0932765484	-0.1119439832	-0.0240210426	-0.011746406	0.0518177466	-0.0296991319	-0.1075167441	0.0105848794	0.1134208074	-0.0209272122	0.0441376305	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	0.266122	0.001356	0.070820918884	1.8387360000000648e-06	0.439838	-0.0086249999999999	0.193457466244	7.43906249999999e-05	3.28622	0.10948	10.7992418884	0.0119858704	-0.00387504	-0.00056095	3.146649025000002e-07	1.5015935001600002e-05	-0.0081499599999999	0.0003136	6.642184800159838e-05	9.834496000006245e-08	0.00178099	6.69100000000001e-05	3.1719253801000005e-06	4.476948100000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.485780485	0.5465633385	-0.8290939888	-0.06291891886
5898.686053368079	50.26600318177952	34794497.15619908	2526.671075870669	7709.071813274961	135.0749254122784	18245.23547513257	59429788.222230494	5252.41895766955	7.36079570945094	27587904.90688648	54.18131347627137	5298.129400741953	3331.11913635926	1.015678	34.389206	0.1878894999999999	0.0981678	0.0429642847	0.0864997287	0.1017911901	0.0329946786	0.0123419333	-0.0296374461	-0.1582652432	0.0066032968	-0.0480773295	-0.0568068133	0.0834253977	-0.1091403645	0.009363151	-0.1302486711	-0.0316967036	-0.1496143477	0.1311681063	0.0604954545	-0.0705782469	0.0642976004	0.0885637022	0.0937672332	-0.1505460938	-0.0721968873	-0.1608409605	0.1254621614	0.0211750585	0.0438706119	-0.0857910996	-0.015074846	-0.0682016708	-0.0783078105	-0.0676611203	-0.0101085124	0.1320914845	0.0375382643	-0.1016367765	0.1350732258	-0.0941701665	0.0457415582	-0.0325413068	-0.0609359443	-0.0504705	0.0717523761	0.1276884585	0.0206587714	0.1156543976	-0.0732154762	0.1531273677	-0.1258692204	-0.0089781864	-0.0338618813	-0.1432801929	-0.0255888626	-0.1062950084	-0.1649515549	-0.1212574482	-0.0680345125	0.1089282961	0.0386163381	0.0978456676	-0.0487913854	0.0587997095	0.0072790292	0.0336074359	-0.1004989056	0.0143716093	-0.1360825137	0.1567431996	0.1200234021	-0.0696647272	0.0684636141	-0.033262244	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	0.238376	-0.027746	0.056823117376	0.000769840516	0.434836	-0.005002	0.189082346896	2.5020004000000063e-05	3.34017	0.0539499999999999	11.1567356289	0.0029106024999999	-0.00529754	-0.0014224999999999	2.0235062499999998e-06	2.80639300516e-05	-0.00841844	-0.00026848	7.087013203359999e-05	7.208151040005298e-08	0.00144814	-0.00033285	2.0971094596000004e-06	1.107891225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.448545877	1.164369039	-0.7642149837	1.037096242
5875.806519241948	-22.879534126131148	34525102.25156618	523.4730818287998	7674.636273078962	-34.43554019599833	1185.806428590217	58900041.92405935	5251.8059124419415	-0.6130452276083815	27581465.34196013	0.3758244510934123	5297.029903405871	3455.5803568406027	1.499826	50.781658	0.3629325000000002	0.180305	0.0679412908	0.0919267859	0.0797909596	0.0488939189	0.0939505705	0.1502242319	0.2187700298	-0.0486662068	-0.1173870212	-0.0799833418	0.1375873556	0.1061660863	0.1094653017	0.0830263737	-0.1120285917	-0.005778835	0.0534973942	-0.0539989889	0.2195698068	0.2721880251	-0.0433955597	-0.0990535836	0.048435987	0.1917716927	0.3503976226	-0.1245363051	0.0657517267	-0.0322903414	0.0290528741	-0.0935464649	-0.1418742147	0.0668243611	-0.2335387624	-0.2103675617	0.1440486007	-0.1606847041	0.0096393778	0.0483298331	-0.0688463788	0.0125963727	-0.0849511984	-0.1231375216	-0.0721668886	0.1382666098	-0.0941579082	-0.1543394176	-0.0447102895	-0.0954315083	-0.0101787115	-0.0237904179	0.1349372449	0.168448031	-0.1370595998	0.0851425164	0.2301629932	0.1190889785	0.2143345197	0.3037812006	-0.0920835434	0.0576037321	-0.1368422642	0.0710692678	-0.2205554815	-0.1142489716	0.1436243982	-0.1539094216	0.2305867731	-0.1254857652	-0.0584984311	0.1650316158	-0.0622863961	0.0145607246	0.0901742168	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.30126	0.0628839999999999	0.0907575875999999	0.0039543974559999	0.467692	0.0328559999999999	0.218735806864	0.0010795167359999	3.18957	-0.1506000000000003	10.1733567849	0.02268036	-0.00422913	0.0010684099999999	1.1414999280999994e-06	1.78855405569e-05	-0.00929451	-0.00087607	8.63879161401e-05	7.674986449000024e-07	0.00183551	0.0003873699999999	3.3690969601000003e-06	1.5005551689999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6336149087	0.6678726207	1.522433557	-1.231211811
5856.133596026673	-19.67292321527475	34294300.69451229	387.0239078340962	7611.060328613181	-63.575944465781504	4041.9007147161337	57928239.325789385	5227.012344197406	-24.79356824453589	27321658.046392057	614.7210262964585	5269.196035587585	3361.7896927726097	1.29321	43.785984	0.415104	0.238424	0.0570071104	0.0775384123	0.0521618148	0.0641146269	-0.049533158	0.1916828347	-0.0763737801	0.119642563	-0.0350644777	-0.101799106	0.1967926097	-0.0271514007	-0.0282662151	-0.096535393	-0.0517157837	0.0041634211	-0.1079170308	-0.0263867418	-0.0490740205	0.2225080456	-0.0134454654	0.0590398007	0.1970182753	-0.1055949302	0.0484679508	-0.2363706956	-0.0462975339	-0.1031101287	-0.1301670543	-0.0101567524	-0.0784823839	0.0854302088	0.0128229472	0.0111432462	0.1403303589	0.0084081409	-0.1556102376	-0.1126971402	-0.1616063808	-0.0598923093	-0.0846107155	-0.0433698632	-0.1029535849	0.1916564342	0.036540206	0.0302234269	0.0661248179	0.0038047289	-0.0497229179	0.0957620701	0.0302572236	-0.0535330999	-0.177702762	0.1131252442	-0.0262976947	0.1904515186	-0.1271886594	0.0300665557	-0.2213944931	-0.0670290568	-0.0489380375	-0.0828235924	0.0582167723	-0.2593000834	-0.048418421	-0.0058366711	0.0780380975	-0.0625094867	-0.0526368009	0.0231822832	0.0225606564	0.093973287	0.0209968278	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.296284	-0.0049759999999999	0.0877842086559999	2.476057599999981e-05	0.443032	-0.02466	0.1962773530239999	0.0006081156	3.39558	0.20601	11.5299635364	0.0424401201	-0.005709	-0.0014798699999999	2.1900152168999983e-06	3.2592681e-05	-0.0107488	-0.0014542899999999	0.0001155367014399	2.1149594040999963e-06	0.00118051	-0.000655	1.3936038601000002e-06	4.29025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8267938689	1.127401762	-0.09377184108	-0.9822042521
5905.222796164488	49.08920013781426	34871656.27234073	2409.749570170384	7749.890473703179	138.83014508999804	19273.809185709903	60060802.354395285	5249.68811423408	22.67577003667429	27559225.29673057	514.1905467561357	5294.886174326324	3415.351724685401	1.058055	35.824013	0.3332470999999998	0.152333	0.0679391522	0.1005604417	0.1391342999	0.0378814448	-0.0427633034	-0.0200046246	-0.1837343547	-0.0624353258	-0.116196138	-0.0333542757	0.0408091446	-0.1278248391	-0.0694489256	-0.0785084617	-0.0308654986	-0.0316932013	0.0082309192	0.1104282651	-0.0999344652	0.0801967094	-0.0253637719	0.1336561677	0.0255099234	-0.1461043389	-0.046387154	-0.0384559015	0.0902292024	-0.0080745581	0.0396708633	0.023653597	-0.0531044553	-0.1052562756	0.0808877928	-0.0881493282	0.0218971276	-0.0167983661	0.070168079	-0.0313810597	-0.0159610953	-0.0600974616	0.0070004624	-0.1237690762	-0.0309380489	0.0375755919	0.1235606727	0.0931037692	0.0417352395	-0.0372673778	0.0268644112	-0.0249270401	-0.0994872817	-0.0506349318	-0.0972512212	0.0785867761	-0.1285173151	0.0068986583	-0.1638036645	-0.0100173936	-0.0691755642	0.0734492326	-0.0367916286	0.0425278091	-0.0105003074	0.0681179872	-0.0548630193	-0.092270916	0.0697740961	0.0166897366	0.0347184751	-0.0447574337	0.0044691111	-0.0431569282	0.0522857507	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.243107	-0.053177	0.059101013449	0.002827793329	0.466532	0.0235	0.217652107024	0.00055225	3.34605	-0.0495299999999998	11.1960506025	0.0024532208999999	-0.00413237	0.0015766299999999	2.4857621568999995e-06	1.7076481816899997e-05	-0.00871539	0.0020334099999999	7.59580228521e-05	4.134756228099997e-06	0.000649748	-0.000530762	4.22172463504e-07	2.817083006440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9980385413	1.050148656	-0.4922088185	0.7795075807
5874.00787097239	-31.21492519209733	34503968.4682456	974.3715547482324	7677.938723903184	-71.95174979999501	5177.054299281082	58950743.048012055	5233.042019382482	-16.64609485159781	27384728.776622687	277.0924738083911	5278.274765895379	3353.4639744998185	0.82231	27.842068	0.1802026000000001	0.0850589999999999	0.0597834738	0.0931242622	0.099060348	0.019374327	0.0491980837	-0.0223933505	-0.0318208884	0.0057370709	-0.0931295216	-0.0306945172	0.0203247984	-0.0869232517	-0.0531927744	0.0424630635	-0.1121927121	-0.1190730202	0.071731703	0.0347620457	-0.0171266596	0.0548640543	0.026380924	0.1239757285	0.1206606319	0.0604858043	-0.0216919531	0.002265957	0.0074895035	-0.1594998492	-0.0046457265	0.0184089296	0.019042969	-0.0544136061	-0.0474064625	0.0110493658	0.0676450026	0.0705084677	0.1708157839	-0.0792149904	0.0460432084	0.0396923859	-0.0205427339	-0.0982243282	-0.0303216346	0.0167325402	0.0825368499	0.0473258654	-0.0696486199	-0.1119593495	0.0896717052	-0.0601788786	0.0228192881	0.0239250394	-0.1059899347	0.0297099499	-0.1362317074	0.0771265293	0.0346356073	-0.0583979262	-0.0039345653	-0.0241682827	-0.098330243	-0.1008508463	0.0116774532	-0.0230432257	0.0615143276	-0.0481902528	-0.012689412	-0.1069240445	-0.0326881055	-0.2092980244	-0.0142325989	-0.0003302015	-0.0344864443	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.243463	0.000356	0.059274232369	1.2673600000001636e-07	0.50868	0.042148	0.2587553424	0.001776453904	3.36885	0.0228000000000001	11.349150322500002	0.00051984	-0.00299683	0.00113554	1.2894510916e-06	8.980990048899998e-06	-0.00793131	0.0007840799999999	6.290567831610001e-05	6.147814463999992e-07	0.0010281	0.000378352	1.0569896100000002e-06	1.4315023590400008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9236702143	0.9245263863	-0.2133093443	0.1809996884
5889.533434921822	15.525563949431673	34686604.081062034	241.04313594789235	7708.435760911451	30.4970370082674	930.0692662836312	59419981.88009851	5239.7219687633415	6.679949380859398	27454686.309941188	44.621723730843854	5284.263163876939	3371.997383304353	0.7492849999999999	25.369577	0.0668724999999997	0.0387915	0.0634590047	0.0899553716	0.1278812219	0.0675219856	0.0452997477	-0.0420345907	0.0329834201	0.1176061234	-0.1105116404	0.0066871585	-0.0268619162	-0.0007191355	-0.0210830167	0.0206132335	-0.0272419604	-0.0459845941	-0.0058448645	0.0411374725	0.1327601757	-0.0086748032	-0.1312168689	0.0439226147	0.1361981394	0.017995056	-0.111530972	0.0018865209	0.0423845784	-0.1043942676	0.155570611	0.0089420119	0.0265418067	-0.0361863351	0.0218286781	-0.0003362355	0.0892258552	-0.0012234479	-0.0132939556	-0.0900793001	-0.0934147432	0.1289674667	0.2425720514	-0.111178256	0.0060936915	-0.0176529818	-0.0004371045	0.022713927	-0.034212774	-0.0371521724	0.0293509827	0.0125396625	0.0130987536	0.1470558845	0.0150969795	0.1482368934	-0.0549493682	0.0797882443	0.0153167129	-0.1468758773	-0.0287766836	-0.0372860145	-0.1197263895	0.0706869783	0.0406915805	0.0655222601	0.0231132312	0.0040070299	-0.0106125958	-0.1272887854	0.0826129725	-0.0701057624	0.0181308494	-0.2457789086	-0.0289068273	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.243247	-0.000216	0.0591691030089999	4.6656000000009394e-08	0.526509	0.0178289999999999	0.277211727081	0.0003178732409999	3.37273	0.0038799999999996	11.375307652899998	1.5054399999997374e-05	-0.00232164	0.00067519	4.558815361e-07	5.390012289599999e-06	-0.00784447	8.684000000000122e-05	6.153570958089999e-05	7.541185600000213e-09	0.00116502	0.0001369199999999	1.3572716003999997e-06	1.8747086399999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8712055751	0.9657599679	0.08974198742	0.4496568777
5893.370680866757	3.837245944934693	34731817.9820999	14.724456441917749	7707.25739021695	-1.1783706945016093	1.388557493660205	59401816.47905379	5245.642237626379	5.920268863037563	27516762.485169884	35.04958341065208	5290.782177999236	3417.971959427244	0.7790669999999998	26.377932	0.0568004999999996	0.0293026	0.0770590485	0.1028332347	0.1211150282	-0.013130333	0.0367805802	-0.0481128469	0.0742344721	-0.0688770713	-0.1400021507	0.0185069298	0.0028381715	0.055350456	0.0013903786	0.0314070039	0.0011815492	-0.0426759564	0.0262513535	0.0600752887	0.193229243	-0.012419043	-0.2021861032	-0.0062371133	0.0318179784	-0.0225245327	-0.043303011	0.0622757737	-0.0269580603	-0.1006253039	0.0834523553	0.1163065311	-0.0586929567	0.0465373454	0.0799160725	0.073147271	0.0005351049	0.0803120641	0.1871128331	-0.0103776291	0.0098810137	-0.0024274012	0.141718458	-0.1371571449	0.0212659174	0.0033415679	-0.0499870906	-0.0086122802	-0.0296687678	-0.019481665	0.0346262648	-0.0215783248	-0.0194866146	0.1904094475	0.0677311966	0.1691179953	0.0512445617	-0.004407234	-0.0049751512	-0.1013413666	0.0431588634	-0.0704629023	-0.1139604192	0.0619086375	0.099738436	0.0161629941	0.0309225724	-0.0035612651	-0.0395927569	0.0359929176	-0.0401900798	-0.1627773142	-0.0565642091	-0.0427271143	0.0860259022	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.250889	0.0076419999999999	0.0629452903209999	5.840016399999973e-05	0.524416	-0.002093	0.2750121410559999	4.380649000000048e-06	3.36376	-0.0089699999999997	11.3148813376	8.046089999999463e-05	-0.00227869	4.294999999999993e-05	1.8447024999999942e-09	5.192428116099999e-06	-0.0075455699999999	0.0002989	5.693562662489849e-05	8.934121000005933e-08	0.00158508	0.00042006	2.5124786064e-06	1.764504036000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9109820245	1.215553504	0.4053446489	-0.06555052617
5882.105453883795	-11.265226982961394	34599164.57060949	126.90533897764148	7679.283639887604	-27.97375032934542	782.530707488553	58971397.22184541	5246.86894445524	1.2267068288610972	27529633.720288847	1.5048096439744492	5291.171252201367	3377.926523138396	0.7746929999999999	26.229855	0.0355345000000003	0.0230918	0.067891935	0.0815015232	0.1007307545	0.0263827768	-0.2465351978	0.072778165	-0.0269980005	0.0223028146	-0.129485063	0.0250680154	-0.0091056004	0.0581760245	0.0172123476	0.063860186	0.0740177648	0.1286462073	0.004803263	0.0328285489	0.2135542607	-0.1319915336	-0.1838654856	-0.1051169072	0.0089747261	-0.0761327262	-0.1136236411	0.0321194316	-0.0014080215	0.1082180426	0.0784877111	-0.0245535603	-0.0257246854	0.0938100679	0.0021490018	0.1512235032	0.0415320641	0.0348252828	-0.0867283052	-0.0243059788	-0.0676266129	0.0831388518	-0.0959581229	-0.1211842162	0.0284547351	-0.0199151757	-0.0798218659	-0.0342703229	-0.0476303066	0.0899133393	-0.096826875	-0.0142631731	-0.034427884	0.1931090255	0.2030887118	0.1218822077	0.1244275031	-0.0508400045	-0.0796629684	-0.1682574546	0.0131953962	0.0200838856	0.0408469212	0.1265828719	0.0364255037	-0.104257814	-0.0051664033	0.0892433033	-0.1025807841	-0.044907748	-0.0199100363	0.0239377108	0.0218382569	0.018041421	-0.088822736	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.255512	0.004623	0.065286382144	2.1372129000000404e-05	0.522975	-0.001441	0.2735028506249999	2.0764810000000737e-06	3.36209	-0.0016700000000002	11.303649168099998	2.7889000000009437e-06	-0.00271852	-0.00043983	1.934504289e-07	7.390350990399999e-06	-0.0076009199999999	-5.535000000000002e-05	5.777398484639848e-05	3.063622500000002e-09	0.00164591	6.083e-05	2.7090197281e-06	3.7002889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4528700979	0.9982005922	0.1123433456	-0.4225097702
5878.218439301755	-3.8870145820401376	34553452.02014716	15.108882360992666	7677.136126249755	-2.1475136378494426	4.611814824749347	58938419.10096909	5229.687837279527	-17.181107175712896	27349634.87538942	295.19044378333314	5276.449173919625	3344.859528773925	0.7714579999999999	26.120293	0.1080900000000001	0.0615244	0.0646953667	0.0855614382	0.0925020772	0.0434190117	-0.0707374524	-0.0037747979	0.0306843233	-0.0570348662	-0.1368667965	0.0078351729	-0.0134628324	0.0328338592	-0.042034282	0.0131135373	0.0327371767	0.0586359667	-0.1420635533	0.1107358821	0.0771682116	-0.0744455531	-0.0025789809	0.0412093714	0.1504713399	-0.1799926487	-0.0988217113	0.0226775305	-0.1070318385	0.0096397985	-0.0590890885	0.1197150504	-0.043643555	0.0185872415	-0.0323524459	-0.0452276916	-0.1779622924	-0.0530549162	0.0435221247	0.1455022589	0.0546575964	0.0284822706	0.0829565739	-0.1362575199	0.0127334932	-0.0105978539	-0.0420079686	0.0421716175	-0.0230264895	0.055047846	-0.0621863757	0.1062319469	-0.0979981171	0.0991415756	0.0609972005	0.0030302417	-0.0537626684	0.1216723899	-0.1580769841	-0.091128324	0.0039776469	-0.1004196171	0.0847347493	-0.0118158224	0.0502454372	0.0212307781	0.0857779685	-0.1094959973	0.0196649097	0.1550662718	0.0564882813	0.0803999425	0.0156465643	-0.0519480904	-0.0144756107	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.262945	0.0074329999999999	0.069140073025	5.524948899999952e-05	0.500331	-0.0226439999999999	0.2503311095609999	0.0005127507359999	3.41608	0.0539900000000002	11.6696025664	0.0029149201	-0.00248386	0.0002346599999999	5.506531559999991e-08	6.1695604996e-06	-0.0078196199999999	-0.0002187	6.114645694439844e-05	4.7829690000000224e-08	0.00161881	-2.7099999999999957e-05	2.6205458161e-06	7.344099999999975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.01774145	1.129086426	0.09876284232	-0.3956678764
5876.978337273052	-1.2401020287034044	34538874.376776725	1.537853041594299	7695.703833798203	18.5677075484482	344.7597636047002	59223857.49753636	5229.482091756729	-0.2057455227986793	27347482.948004328	0.0423312201517018	5274.462713660751	3374.3848300473096	0.7762609999999999	26.282923	0.1862675	0.102027	0.0692929168	0.0862136488	0.113180568	0.0469115186	0.054982492	0.0371647499	-0.0747678593	-0.027858728	-0.1360330452	-0.0115001908	0.0056049819	-0.0170732035	-0.014446839	0.0273687473	-0.0346914752	0.0106847739	-0.048790645	0.0836323186	-0.1279852804	0.0851313587	-0.0387297512	0.081379039	0.0334524192	-0.1244464812	-0.0523740916	0.0120055084	0.0226332307	0.0684458408	-0.0120533958	-0.0112111372	0.1008761026	0.0018148253	0.0954220922	-0.0243131843	0.0002608103	0.0001701916	-0.1601904886	-0.0727173628	-0.0560164997	0.0118029142	0.0727185267	-0.1301837924	-0.0071835573	0.004396444	-0.0004966803	0.0126985963	-0.0430986249	-0.0416216817	-0.0377828622	0.0276616721	-0.0951059642	-0.0752049194	-0.0962206565	0.0691361109	-0.0767938872	0.0205502743	-0.144667756	-0.0354419922	0.002973938	0.0298097721	0.074469685	-0.0149527293	0.0027781043	0.0271118064	-0.0623907912	0.1247728384	-0.0055677666	0.0076325891	0.0611911375	-0.0037014385	0.0925986147	-0.1272268722	0.0771287333	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.271592	0.008647	0.073762214464	7.477060900000027e-05	0.527495	0.027164	0.278250975025	0.000737882896	3.49897	0.0828899999999999	12.2427910609	0.0068707520999999	-0.00304885	-0.00056499	3.192137001e-07	9.2954863225e-06	-0.00859477	-0.00077515	7.38700713529e-05	6.00857522500154e-07	0.00160762	-1.1190000000000116e-05	2.5844420644e-06	1.2521610000000256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8537902215	1.023357006	0.07835207856	0.1915885768
5879.05794468751	2.0796074144582235	34563322.316993326	4.3247669982696175	7710.933103349231	15.229269551027755	231.93065105786116	59458489.324327	5231.841323521451	2.359231764722608	27372163.63450669	5.5659745196761525	5278.696955152003	3335.181476598128	0.743094	25.15996	0.1447809999999999	0.0780393999999999	0.0639558058	0.0856695111	0.1247422825	0.0028565468	0.0059844044	-0.034747345	-0.1092004761	-0.0407242648	-0.146779536	0.0704002887	-0.0972530725	-0.0462070977	-0.0501778807	0.0963692827	-0.0938793314	-0.0396828363	-0.0155730479	0.0348552152	0.0516347882	0.0544311878	0.066294581	-0.0277712937	0.0044772464	0.0905011151	-0.1065239741	-0.0056201085	0.0212250694	-0.0227402367	0.1536650375	0.006883496	0.0653572438	-0.0565130355	-0.0964855985	0.0049950538	0.0863632961	0.0341497991	-0.04233243	-0.02607264	0.1061905837	0.0317107415	0.0665371207	-0.1401084322	0.0740774742	-0.0983247796	0.0323024184	0.0457424257	-0.1128547496	-0.0911012876	0.0145271501	0.026854731	-0.005713138	0.058949335	-0.0944233094	-0.0306153678	0.0077324709	-0.0251510968	0.0767183055	-0.0822693452	-0.035164187	-0.0158133112	-0.0558508594	0.0600942956	-0.0556740794	0.0974869448	0.0766796202	0.0086360659	-0.0218747412	-0.0986198884	0.0314295294	-0.0481774909	0.0892611712	-0.0192239294	-0.0889632831	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.261577	-0.0100149999999999	0.068422526929	0.0001003002249999	0.567481	0.0399859999999999	0.322034685361	0.0015988801959999	3.44204	-0.0569299999999999	11.8476393616	0.0032410248999999	-0.00297885	7.000000000000018e-05	4.900000000000026e-09	8.8735473225e-06	-0.0079510599999999	0.00064371	6.321935512359842e-05	4.143625641001279e-07	0.00156433	-4.3289999999999865e-05	2.4471283489e-06	1.874024099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.164324002	1.222320784	-0.2957580893	0.3708167468
