global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
5972.1466074412565	7.855237413182294	35666535.10077211	61.70475481745886	8029.049627821324	78.3456462232025	64465637.92601774	6138.040282131203	4815.269742748548	1.6427483698989818	23186822.695429668	2.6986222068057617	5051.9323886123575	6032.877579044436	1.05895	38.854992	0.2701924045	0.137244	0.0096988632	0.010827883	0.0107651402	0.0446904613	-0.0291868187	0.0244746027	-0.0126626994	0.1256096989	-0.1340103942	-0.076075932	0.0231817446	0.1312568867	0.0355216039	0.1750382182	-0.0800213814	0.0363134032	0.1484844955	-0.0805521688	0.0193902769	-0.1047552396	-0.0975408985	-0.0963422008	-0.0169627872	0.0475671744	0.0142479632	-0.2449893831	0.2294569483	-0.055413028	0.0817073016	-0.1109443185	-0.0312594571	0.1332556984	0.1387483457	-0.0567263826	-0.059589151	-0.182737437	0.0301828423	-0.0108407418	-0.0791320785	-0.0008827073	0.1288642074	-0.0443226693	0.1265312893	0.0843237569	0.0380340332	0.1936248725	-0.0568447176	0.0798346573	0.0754425138	-0.0280123841	0.0841804708	0.0438590943	-0.1367599579	0.0426464938	-0.2178742631	0.038140085	-0.0684691282	0.1754255346	0.0006852549	0.1331257296	-0.0689718959	0.0695088733	-0.0022427303	0.2345577792	-0.0535769056	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0140707	0.035594	0.00019798459849	0.001266932836	-0.0138472	-0.1061954	0.00019174494784	0.01127746298116	-0.170361	0.0450469999999999	0.029022870321	0.0020292322089999	-0.000118629	-0.0001744977	1.4072839641000001e-08	3.0449447305290014e-08	-0.000483918	0.0009496519999999	2.34176630724e-07	9.018389211039996e-07	4.04639e-06	0.00054297039	1.63732720321e-11	2.948168444167521e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.07224758289	1.568709308	-1.314216154	1.091314652	2.067762362	-0.9995475011	0.1602999437	-0.8818220164	-1.573408922	1.46868004	0.07466998861
6011.655089349951	39.50848190869419	36139996.91330716	1560.9201427296164	8035.198055544431	6.148427723106579	64564407.791825	37.80316346626555	4829.811408368632	14.541665620084132	23327078.24040779	211.4600390063368	5067.955494034919	6214.440968001506	1.086389	39.861782	0.1372684595	0.0935252	0.0358605452	0.0441451913	-0.0545121586	0.0698764928	0.0259025329	-0.1057396651	-0.053395532	-0.0062169072	-0.015236378	0.1321527411	-0.0467634707	-0.1155408571	-0.0152386725	-0.1962501105	0.1353312352	-0.0244318664	0.0581153221	-0.1199382804	0.000843084	0.0237312993	0.0779247869	0.0524955631	0.1704465634	-0.0050112629	-0.1251301329	-0.1411426839	-0.0968395581	0.0854905521	-0.0097001955	0.0730525799	0.0207434366	0.1089887865	0.0697895426	-0.3643796286	-0.1558339311	-0.0110721884	-0.0818465372	0.0224126521	0.0402756199	-0.0505822203	-0.1066788517	0.0234595677	-0.1038132785	-0.2045510486	-0.0506689417	-0.0127510144	-0.1398368589	0.0160223111	0.0057909674	-0.0199346813	-0.0844749922	0.1268295799	0.0885069728	0.0097710074	0.0487013596	0.1672180911	0.1041709153	-0.0317069023	-0.1948648327	0.1080993244	0.0253809102	0.0215539438	-0.0159517046	-0.1138367809	-0.3354895633	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0113158	0.0027548999999999	0.00012804732964	7.589474009999996e-06	-0.00636471	0.00748249	4.05095333841e-05	5.5987656600100006e-05	-0.240948	-0.0705869999999999	0.058055938704	0.0049825245689999	0.000712883	0.000831512	5.08202171689e-07	6.914122061439999e-07	-0.000618862	-0.0001349439999999	3.82990175044e-07	1.8209883135999992e-08	-0.000158379	-0.00016242539	2.5083907641e-08	2.6382007316652097e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2800153807	1.782668264	-0.7840050311	1.506474928	1.767357228	-0.8576812711	0.3983905229	-0.1726490029	-0.8604730804	0.6134627215	-1.00170747
6008.688358554879	-2.966730795071271	36104335.79023293	8.801491610424216	7960.918362924608	-74.27969261982253	63376221.18115022	5517.472735695317	4821.353312515217	-8.458095853415216	23245447.764101457	71.53938546555968	5049.107609478525	6346.174428509095	1.012408	37.147274	0.26816371	0.137775	0.0535920204	0.0424176144	0.0215435132	0.0870221594	0.0631747745	0.0191778292	0.0744472422	0.0442237682	0.2158924609	-0.1341396228	-0.0158543935	0.0117123442	0.0136346436	0.0772506674	0.0474447942	-0.0468220212	-0.0360256123	0.1656220279	-0.1296948775	0.0785692094	0.1556037019	0.0124575151	-0.1247185738	0.1200252749	-0.0695102359	-0.0619721629	0.1021553992	-0.0566093036	0.0131899045	0.1474077964	-0.1991502194	0.0302238487	-0.0829456244	-0.2594882989	0.0131406407	0.1700492573	-0.1526966836	0.0651136153	-0.0620123807	-0.0334189035	0.0185102184	-0.0800836676	0.0610693262	-0.0272378585	0.0420716569	-0.0246164015	0.120430379	-0.1897205355	-0.0087957389	-0.0246157271	-0.1550150628	-0.0585520017	-0.0818846684	-0.1695529136	-0.1061626597	0.0035309628	0.0475872577	0.0835795802	0.0716002199	0.0974937245	0.0201353983	0.0783044917	-0.1141471491	-0.1303501562	-0.1702494498	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0284185	-0.0171027	0.0008076111422499	0.0002925023472899	0.0910985	0.09746321	0.00829893670225	0.009499077303504	-0.29346	-0.052512	0.0861187716	0.002757510144	0.000461997	-0.0002508859999999	2.13441228009e-07	6.294378499599999e-08	-0.00215132	-0.001532458	4.6281777424e-06	2.348427521764e-06	-0.000396751	-0.000238372	1.57411356001e-07	5.6821210384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.1405526929	2.060974832	-0.5320280107	1.613195946	2.524162308	-0.9332049825	0.0382044031	-1.17588419	-2.89711601	-0.2466867085	0.07205524895
6021.910059217868	13.221700662988953	36263400.76130935	174.81336842168247	8051.651251000873	90.73288807626524	64829087.86774393	8232.456978660073	4832.03925445856	10.685941943343096	23348603.35662844	114.18935521649922	5060.993527376036	6517.947702294174	1.0832	39.744755	0.28875335	0.155026	0.0676724424	0.0565960102	0.0225225884	0.0983701883	-0.0096099334	-0.0214567541	-0.0911376595	-0.0122567428	-0.0503224915	0.0224650506	-0.0301866518	0.0466177692	0.081769227	0.0031196234	-0.0246315047	0.0022945133	0.0776540401	-0.0844683859	0.1708200588	0.03337077	-0.0389432627	0.0881682618	0.1426693505	0.1001400143	0.0954295994	0.126478599	-0.0944557703	0.0603571699	-0.4323507559	0.1347846279	0.1711686291	-0.0804701707	0.0503641356	-0.0429279203	-0.0480258912	0.0935094449	0.0465351844	0.09981632	0.0085035136	-0.0451049231	0.0597970615	-0.0641517786	-0.0138048395	-0.0157600594	0.0013406625	0.1065501435	-0.0864194708	0.1153801092	-0.0620333724	-0.1781612572	0.0107262494	-0.049194338	0.0547446873	0.0882867181	0.2769843829	-0.191618658	0.0034174485	-0.1989397231	-0.1014142496	0.1943963757	0.2520187411	-0.1543066075	0.0765170189	-0.0976445595	-0.1369032992	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0190589	0.0093596	0.00036324166921	8.760211215999999e-05	-0.026466	-0.1175645	0.000700449156	0.01382141166025	-0.35712	-0.06366	0.1275346943999999	0.0040525955999999	0.00138185	0.000919853	1.9095094225e-06	8.46129541609e-07	-0.00134616	0.0008051599999999	1.8121467456000005e-06	6.482826255999998e-07	-0.000158379	0.000238372	2.5083907641e-08	5.6821210384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3628360068	2.161094559	-1.282916263	1.761037204	2.058537839	-1.155393307	0.4475697742	-0.1160840441	-0.7847130999	0.8886932327	0.09120696888
6041.688646667174	19.778587449305636	36502001.70326703	391.1925214898303	8058.943138505876	7.291887505002705	64946564.50967094	53.17162338561458	4841.85667507512	9.817420616559502	23443576.061969493	96.38174756244756	5070.625948520054	6646.023130367018	1.159959	42.561226	0.22068845	0.129917	0.0927821476	0.095921824	0.0345072905	-0.0168216491	0.0413275135	0.0139219442	0.0267112173	-0.1096203249	0.1267965215	0.0544076509	-0.0676015683	-0.0233707955	0.0231032668	0.0773063241	0.1208720139	0.0124085105	-0.122184171	0.0722838189	-0.075325651	0.127011961	-0.0957376263	0.0737768715	0.0170060219	0.0274072598	0.0450823288	0.0085704834	-0.0431303089	-0.0490056311	-0.036120768	-0.2004967484	0.1414681012	0.099471407	-0.2221519306	-0.0845510975	-0.1116527078	-0.0688004552	0.2356930786	0.0649315989	0.0146133776	-0.0782834708	-0.0088714113	-0.09091611	0.0540876232	-0.0099349345	-0.0669886542	-0.1316846973	0.0848686009	-0.1429300731	-0.0788136147	-0.065842172	0.1379278577	-0.0566258895	0.0407115567	0.0310167562	0.133366315	0.0912316039	-0.2009703281	0.0102930664	-0.0493829214	0.0523734866	-0.1400942617	-0.0477337696	-0.3087249836	0.0258981079	-0.0455644464	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0419119	-0.022853	0.00175660736161	0.000522259609	0.093732	0.120198	0.0087856878239999	0.014447559204	-0.32299	0.0341299999999999	0.1043225401	0.0011648568999999	0.00160031	0.0002184599999999	2.5609920961e-06	4.772477159999999e-08	-0.00189129	-0.0005451299999999	3.5769778640999994e-06	2.971667168999998e-07	-0.000264938	-0.000106559	7.0192143844e-08	1.1354820481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.4096098643	2.085878535	0.05438162355	1.652075987	1.194234217	-1.174266707	0.6526546241	-0.830492532	-2.643416423	-0.3399856371	0.6356047481
6049.843289420667	8.154642753493135	36600603.82654828	66.49819843709811	8044.821338464215	-14.121800041661118	64719150.36780916	199.42523641665997	4848.303091949125	6.446416874005081	23506042.871403445	41.55629051345744	5088.645378997017	6672.800330451691	1.079975	39.626453	0.42140305	0.20676	0.0911508164	0.0755642303	0.1232610488	-0.1434128965	-0.1158794291	0.1259729794	0.0225645044	-0.048486952	0.0440932587	-0.0339007544	-0.0713330284	0.1294452075	-0.0302764122	0.0728987687	0.0384297053	0.0479848269	-0.0331506413	-0.1857333045	0.0458280506	-0.0112848184	0.0561226994	-0.1130833543	-0.1345641625	-0.1054896008	0.0001901777	-0.1474824598	0.0565803059	0.0900718786	-0.1731118951	-0.0721931351	0.0090259968	0.2051472671	0.1474817734	0.0259744397	0.0389164437	-0.1270081132	-0.0918271738	0.0575554859	-0.0595101896	-0.0616971648	0.1169223465	0.0399339995	0.0724259709	0.0624843271	-0.1054431047	-0.0525632811	-0.1284624322	0.0863803903	-0.0073265794	0.0970172766	0.0548937982	-0.0135376739	-0.0674476814	-0.0641039634	-0.1612280228	-0.1210135531	-0.0431253179	-0.1448507306	-0.2190453106	0.1418157105	-0.0670710929	-0.072372706	-0.0218992419	0.1661999331	0.0625648509	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0132421	0.0286698	0.00017535321241	0.00082195743204	-0.035924	-0.129656	0.001290533776	0.0168106783359999	-0.242769	0.0802209999999999	0.058936787361	0.0064354088409999	-0.000149894	-0.001750204	2.2468211236e-08	3.063214041616e-06	-0.000483051	0.001408239	2.33338268601e-07	1.983137081121e-06	0.000233744	0.000498682	5.4636257536e-08	2.48683737124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.8231264631	1.997526405	-0.2612755668	1.639427978	2.397804012	-1.506586639	1.35553203	-0.2199942305	-1.792286402	0.996987237	0.463925013
6064.158009049304	14.31471962863725	36774012.35871682	204.91119804649253	8112.71372499997	67.89238653575467	65816123.983802885	4609.376149520322	4849.768742811345	1.4656508622201727	23520256.858749934	2.148132449926736	5080.58740452298	6727.558381259597	1.035514	37.99509	0.30055095	0.144675	0.0972277694	0.0991685977	-0.1403093567	0.1041012318	0.1270520213	-0.1594524215	0.1051561819	-0.0389116948	0.079260568	-0.0344978227	-0.0932946435	-0.1100252355	0.0471281713	-0.118448756	0.1484297526	-0.0213752773	-0.0451209496	-0.1119826153	0.102766109	0.1368512942	0.0269726189	-0.0745449074	-0.0463933793	-0.0253354258	-0.0565905775	-0.0519689073	-0.0204565177	-0.0095529252	0.1152591072	-0.1024387403	0.2734526701	-0.0352350717	-0.0620775733	-0.0378249049	0.2043744722	-0.0568706613	-0.0209476744	0.1579136656	-0.2691587511	-0.0991462155	-0.0992444639	-0.0543651485	-0.0931493737	-0.1632136137	-0.0691469084	-0.0720994444	-0.129683439	0.0190547687	-0.1365845613	-0.0644186383	0.0001560781	0.0359234865	-0.0516954479	-0.0047520617	0.0097867585	0.1449410174	-0.2270939291	0.0592193334	0.014325732	-0.1305829309	0.1328303899	-0.1748933386	-0.08359843	-0.0197784339	0.1322560334	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0435636	-0.0303215	0.00189778724496	0.00091939336225	0.0667487	0.1026726999999999	0.00445538895169	0.0105416833252899	-0.278838	-0.0360689999999999	0.0777506302439999	0.0013009727609999	0.000505959	0.000655853	2.5599450968100004e-07	4.301431576090001e-07	-0.00172387	-0.001240819	2.9717277769e-06	1.539631790761e-06	-0.000499339	-0.000733083	2.49339436921e-07	5.374106848890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6595804613	1.981662833	0.1262721966	1.78365193	1.77133776	-0.8480800227	0.9328628359	-0.6096699057	-0.6165510986	1.109970256	-0.538251872
6050.119830900168	-14.038178149136002	36603949.96825148	197.0704457468795	8073.701947510098	-39.01177748987175	65184663.13722835	1521.918782919264	4846.273703218948	-3.4950395923970063	23486368.80651149	12.215301752422633	5080.864637344939	6629.217088634533	1.017704	37.341572	0.181429905	0.0908815	0.0921654147	0.1019412485	0.1133193172	-0.0494427205	0.0141169782	0.1443798895	0.0211496589	0.0005847767	0.0081364276	0.0596314281	-0.060914312	0.0864333007	0.074889772	0.1156041944	-0.1016989825	-0.0440513194	0.0941025614	-0.0529251275	-0.0421843837	0.048337153	0.2208449539	-0.0091032221	-0.0184438133	-0.0237102477	-0.0110936889	-0.016653495	0.1178918772	0.0146378447	-0.0108004459	0.0077044201	-0.0198005902	-0.1759359794	-0.0890213629	0.0514463659	0.0397619139	0.1138424091	-0.01295705	0.0585015313	0.0922743247	-0.0671016134	0.0912471515	-0.0693973492	0.0516463685	0.1268590858	0.0683155749	0.0909906466	-0.0849732057	-0.0222498226	-0.0432489968	0.0824254204	-0.1852080846	0.0328260488	0.0140781089	-0.0577930812	-0.0487648412	-0.1297333002	-0.0612952219	0.0565540337	-0.0257939665	-0.0257641381	-0.0724389559	0.0403035494	0.0240635657	-0.1764856872	0.0443227587	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0233211	0.0202425	0.00054387370521	0.00040975880625	0.0316677	-0.0350809999999999	0.00100284322329	0.0012306765609999	-0.218592	0.0602459999999999	0.047782462464	0.0036295805159999	-9.95281e-05	-0.0006054871	9.905842689609998e-09	3.666146282664101e-07	-0.0012379	0.00048597	1.5323964099999998e-06	2.361668409000001e-07	-0.000273588	0.000225751	7.4850393744e-08	5.0963514001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.7953276941	1.968054341	-0.1167627424	1.632795399	1.243092193	-1.341431217	1.177402584	-0.7610859026	-1.315308889	0.4520705301	-0.09241466041
6066.916656711634	16.79682581146517	36807477.71948507	282.13335734070256	8084.797237627154	11.09529011705581	65363946.37354366	123.10546278163636	4858.70621863593	12.432515416981914	23607026.119011454	154.567439593493	5091.896849021835	6760.535961808177	0.96556	35.428337	0.04218984	0.0217036	0.1043203445	0.0657405404	-0.1153972788	0.0643332219	0.0853207153	-0.0886577771	0.0938215999	0.0214314241	-0.0473340595	-0.1970998981	-0.1071015322	-0.0930872664	0.04257058	-0.1624148625	0.0390008003	-0.0003508201	0.0388056314	-0.1361977411	-0.0405814177	0.0070473381	0.0935130959	-0.0045394453	0.1111463274	0.0110912403	-0.0706146488	0.0270896322	-0.1302573906	-0.0149312026	-0.0479409739	0.004397809	0.1365856739	-0.0328176991	-0.0581229032	-0.132775739	-0.0419540849	-0.0302154689	-0.1889388298	-0.1194197693	-0.0837625222	-0.1002872132	-0.0897923703	-0.0050131106	-0.1325046157	-0.1153443334	-0.0272379038	0.0197748585	-0.1508127414	-0.0326983385	0.0374323501	-0.0048774569	-0.0735033917	0.0571527558	0.0233198791	0.0633101245	0.073454802	0.0916942642	-0.0456426127	0.0177285541	-0.0354513184	-0.0459215802	0.0395379977	-0.2639945175	-0.0298530867	-0.0848952157	-0.089832748	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0226361	0.000685	0.00051239302321	4.692250000000022e-07	0.0421449	0.0104771999999999	0.0017761925960099	0.0001097717198399	-0.210863	0.007729	0.0444632047689999	5.973744100000021e-05	-4.01753e-05	5.935279999999999e-05	1.61405473009e-09	3.522754867839999e-09	-0.000903581	0.0003343189999999	8.16458623561e-07	1.1176919376099995e-07	-0.000345889	-7.230099999999998e-05	1.1963920032099998e-07	5.2274346009999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.7918691274	1.996083282	0.06032866605	1.681179162	1.442246027	-1.099217674	1.009747754	-0.3933021047	-0.3268300604	1.095294424	-0.01490702342
6064.715008517326	-2.2016481943073813	36780768.13453531	4.847254771496953	8110.032978949189	25.23574132203521	65772634.919643454	636.8426400726754	4857.840198304483	-0.8660203314466344	23598611.39226294	0.7499912144789385	5094.298668309097	6753.036530706562	1.040467	38.176819	0.1763776799999999	0.0889816999999999	0.1082511283	0.0853585619	0.1110258063	-0.0949011275	0.1187185153	0.1402707601	0.0226894125	0.0667707129	-0.0240737045	0.1266314619	-0.0782427354	0.0791647283	0.1007585757	0.1061684865	-0.1561811108	0.0117479857	-0.0466666942	0.0316820294	0.010559017	-0.030022871	0.2024761611	0.1128933777	-0.1215862005	0.1523526063	-0.0141207747	0.2150460306	-0.0236563696	0.0524190796	0.042872476	0.0219471753	0.020704525	-0.1173702888	-0.0840299182	-0.0793675334	0.0718757286	-0.0557435503	0.1011784798	0.0279711302	-0.0533740393	-0.0766801485	0.0830064831	-0.0720141464	-0.0003989023	0.2031039903	0.0210614582	0.0101887698	0.0009497725	-0.0029004833	-0.0158813932	0.0233904896	-0.2092703617	-0.187322436	-0.037000367	-0.1492926003	0.192217502	-0.0139229868	0.0500852352	0.0368586068	0.0757129296	-0.1126618717	-0.0184895027	0.1051037973	-0.0613056915	-0.1468712538	-0.0781175251	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00606395	0.01657215	3.6771489602500006e-05	0.0002746361556225	0.0865924	0.0444475	0.00749824373776	0.00197558025625	-0.1463	0.0645629999999999	0.02140369	0.0041683809689999	-0.000302045	-0.0002618697	9.123118202500002e-08	6.857573977809002e-08	-0.00137843	-0.0004748489999999	1.9000692649e-06	2.2548157280099998e-07	-6.67071e-05	0.0002791818999999	4.449837190410001e-09	7.794253328760998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.109213838	1.824424021	0.4535484404	1.451251581	0.8391807011	-1.13705254	1.11029151	-1.064099475	-1.886257698	-0.00052491579	0.2163827473
6080.68388618094	15.968877663613966	36974716.52366054	255.00505383546903	8193.862784540393	83.8298055912046	67139387.33187605	7027.436305459159	4870.353556705886	12.513358401402911	23720343.767317675	156.58413848196082	5109.886160777942	6803.27067019138	1.057985	38.819588	0.230790005	0.129069	0.1105696598	0.1121338995	-0.1505503252	0.0033943987	-0.0751556155	-0.0354216009	0.1685716235	0.0391852109	-0.2351368831	0.0106608868	-0.1415421759	0.0708278934	-0.126304535	-0.0411930253	-0.0026946919	-0.0044951843	-0.1137671192	-0.0414026928	-0.0268588082	-0.0985268979	0.124877944	0.01009601	0.0032611338	0.0667224172	0.0022080845	-0.0073158625	-0.1061901283	0.0241929314	0.0533584203	-0.0275602081	-0.1134949883	-0.0171480588	-0.0878370994	-0.0391792897	0.1262755891	-0.1183570057	0.0760654037	-0.1461105073	0.1823709484	-0.1383966182	0.0380792833	0.1504650348	0.0309610277	-0.0207522849	-0.0321988068	-0.0733845718	-0.0669218389	-0.0093691988	0.116770987	-0.0820728855	-0.1589173156	-0.0281645042	-0.0290254519	-0.0031065537	-0.0682868813	0.0591973676	-0.024227944	-0.0897968496	0.0785401223	-0.1047998196	-0.0070191067	0.089260654	-0.0209202433	-0.0403310749	0.0688100977	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00219128	0.00825523	4.801708038399999e-06	6.814882235290001e-05	-0.00113115	-0.08772355	1.2795003225e-06	0.0076954212246025	-0.0776245	0.0686755	0.00602556300025	0.00471632430025	-0.00025394	4.8105e-05	6.448552360000001e-08	2.314091025e-09	-0.000121056	0.001257374	1.4654555136e-08	1.580989375876e-06	-8.39426e-05	-1.72355e-05	7.046360094760001e-09	2.9706246025000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.150332745	1.585060418	0.3787250186	1.361387794	1.746945118	-0.9214442568	1.660674906	0.8720581072	-0.7053549426	1.44265292	0.08554048887
6065.376055748727	-15.30783043221345	36788786.69764998	234.3296725414002	8145.027582801283	-48.83520173911074	66341474.32459371	2384.876928899645	4861.135090675415	-9.218466030471063	23630634.36979588	84.98011595494893	5102.639769573807	6715.128195007372	1.084979	39.810059	0.33168914	0.184564	0.1015113297	0.0997719355	-0.116640179	-0.0209365112	0.1533424086	-0.0316018191	-0.0777911792	-0.1434516303	0.0126277506	-0.0424360262	-0.1031461863	-0.1073093006	0.1026753257	-0.050289803	0.1048311447	0.1020722135	-0.1332307691	-0.0102252707	0.0577950327	0.0561258241	0.0076852395	-0.0920253623	-0.0197048797	0.1147832141	0.0118664143	-0.1099937443	0.0766304418	0.0336541364	0.0536733488	0.0849981177	-0.0451118188	-0.1847537622	0.1490781764	0.0194293881	0.0949596452	0.1783586383	-0.0506437081	0.1983508071	0.094903335	-0.102857073	-0.1097972295	-0.0896327921	-0.0935629173	-0.0239394185	-0.1693907086	-0.0982373266	-0.0065422843	0.0205767292	-0.0788583933	-0.0377772707	-0.0387702107	-0.0117892832	-0.1534511342	0.0115546169	-0.1087474406	-0.0006682817	0.0139499238	0.0611640409	-0.01899964	-0.0020100973	0.1123384043	0.2059814576	0.1851659458	-0.1247880824	-0.0101033033	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00644824	-0.00863952	4.15797990976e-05	7.464130583039999e-05	0.144961	0.14609215	0.021013691521	0.0213429162916225	-0.137189	-0.0595645	0.018820821721	0.00354792966025	0.000387375	0.000641315	1.50059390625e-07	4.112849292250001e-07	-0.00174805	-0.0016269939999999	3.0556788024999995e-06	2.6471094760359994e-06	-0.000163493	-7.955039999999998e-05	2.6729961048999995e-08	6.328266140159998e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.149993533	1.731311686	0.8012181222	1.456635225	0.878739167	-0.5390310325	0.5801781736	-1.124286263	-0.835927291	1.406406707	0.5821027636
6056.303103176047	-9.072952572679242	36678807.27753982	82.31846838608688	8151.788629504151	6.761046702868043	66451657.86011316	45.71175251836284	4853.30291960105	-7.832171074364851	23554549.22940808	61.34290373811746	5095.879333386436	6659.2651458327455	1.038478	38.10384	0.37503684	0.179102	0.0957842377	0.0973675196	0.1089141422	-0.0406462388	-0.0417793562	0.1729330091	-0.0293207829	-0.0680207489	-0.3103858631	-0.084537898	-0.0729231548	0.1262549764	-0.0036979355	0.0742932457	0.019533048	-0.0139326668	-0.0940363294	-0.138822355	0.3075704108	-0.0156814717	0.0541033972	0.0066370112	-0.1230137202	0.0512288766	0.1999563503	-0.1141172718	0.0733022618	0.0870785388	0.0112513332	-0.0942169166	-0.0349908952	0.193573946	0.087970951	0.1621950794	0.051116485	0.0724122799	-0.0722332132	-0.1714710481	0.2142135862	-0.0721294311	0.1273321355	0.0074901139	0.0643321106	0.0787671654	-0.0485458398	-0.1258319869	-0.1199368175	0.2661239331	-0.1008270793	-0.01165009	-0.0094389393	-0.2238205047	-0.0852753278	0.0523059277	-0.1282253599	-0.0827791824	-0.0354101437	-0.0094057449	-0.2081264974	0.0561958985	-0.1721969453	0.0069732588	0.105405549	0.0293665857	0.154928841	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0420402	0.04848844	0.00176737841604	0.0023511288136336	0.0407301	-0.1042309	0.0016589410460099	0.01086408051481	-0.0443427	0.0928463	0.00196627504329	0.00862043542369	-0.000697146	-0.001084521	4.860125453160001e-07	1.1761857994410004e-06	-0.000741164	0.0010068859999999	5.49324074896e-07	1.0138194169959996e-06	0.000334524	0.000498017	1.11906306576e-07	2.480209322890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.124957569	1.52724744	0.106259174	1.303866687	1.297012764	-1.425239322	1.397656638	-0.4532158033	-0.8033494832	1.246002017	-0.07005543829
