global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
5914.253430918421	46.389568561308806	2151.9920713043703	34978393.645130314	9443.566420131378	198.1072600310181	89180946.73143296	39246.486476997416	4799.4453011130745	31.930432717585973	23034675.19837637	1019.5525335322848	6220.032274255302	5157.176047831386	1.063383	36.059685	0.194073	0.108133	0.062101849	0.1810388465	-0.0591737099	0.036428288	-0.01458615	0.0638467371	-0.0835145624	-0.0906922898	0.0633768659	-0.0851427136	0.0216108295	-0.1071771095	-0.0721176687	0.0359239363	0.0790335936	-0.0034343541	0.0064028414	0.0491991045	0.0039767675	-0.0986119895	0.019970931	-0.1377079847	-0.0100281414	-0.1095857501	-0.0778535476	-0.0810681681	-0.1410322808	-0.0529008477	0.0519796142	0.0347820614	-0.0852672843	-0.0892652239	-0.040585606	-0.1588207044	-0.1058227004	0.108762971	-0.0608814484	0.1809685305	0.0048586895	-0.0163367336	-0.0966395874	0.0625993869	-0.0616585112	-0.0683602376	0.0307660183	-0.0452658319	-0.0887888047	0.0193999959	-0.0392057617	0.0113986777	0.0802635436	-0.0053938886	-0.0590183916	-0.0083169536	-0.0811576777	-0.0863302345	-0.0490595956	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.346062	-0.0097679999999999	9.541382399999998e-05	0.1197589078439999	0.105641	-0.0162189999999999	0.0002630559609999	0.011160020881	-0.187094	0.0176169999999999	0.0003103586889999	0.035004164836	0.00232364	-0.00151112	2.2834836544e-06	5.399302849600001e-06	0.00544137	0.00136146	2.96085074769e-05	1.8535733316000003e-06	-0.010968	-0.0001368	0.000120297024	1.871424000000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07113023474	0.2983670051	0.3231266292	0.3350216959	0.3988570562	0.7916877385	0.1440894237	-0.7790044319	0.4421256327	-0.7429534162	0.1168153793	-0.5098206388	1.72780912	0.9152161913	0.3189279928	-0.1622072083
5902.356632725777	-11.896798192644384	141.53380723650665	34837813.81988197	9429.880166083904	-13.686254047473994	88922639.94670258	187.3135498519983	4803.541382100738	4.096080987663299	23074009.809554268	16.77787945749675	6224.290279082808	5183.902062732678	0.973933	33.026402	0.2877695	0.168057	0.0719478312	-0.111319265	-0.1759370515	-0.0155890146	0.0333572949	0.0828241966	-0.1607665621	0.0698943171	0.0594274066	0.0026027521	0.035985623	0.0070136772	-0.0143993525	0.1098008567	0.0404384014	-0.0190758497	0.13524662	-0.059308966	0.1263610882	-0.0166916808	0.0516412698	-0.0313463556	0.0256802668	0.0476660701	0.1210809465	0.0274604952	0.0647162683	0.060051456	0.0933242416	0.1440565951	-0.168875317	0.0012603915	0.1504207917	-0.0295995706	0.0668012055	0.0032097712	-0.1292658613	-0.0569701617	0.1668011369	-0.0141078963	0.0095568151	0.0509585702	0.0183886514	0.1173231597	-0.0553177581	-0.0006331725	-0.0710867153	0.001704117	-0.0165683323	0.1501541199	-0.0750141811	0.1042239116	0.0279859688	-0.0233306237	-0.022437203	-0.1631154715	-0.0275122159	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.31155	0.0345119999999999	0.0011910781439999	0.0970634024999999	0.0767027	-0.0289383	0.00083742520689	0.00588330418729	-0.0813403999999999	0.1057536000000001	0.01118382391296	0.0066162606721599	0.000260948	-0.002062692	4.254698286864001e-06	6.8093858704e-08	0.00570389	0.0002625199999999	3.25343611321e-05	6.891675039999978e-08	-0.0110141	-4.610000000000031e-05	0.00012131039881	2.125210000000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.426135063	0.1892466409	0.2600717625	-0.4859933802	-0.2083114722	0.6203105166	1.254466419	-0.0778306641	0.5761019358	0.1918910292	0.1277835443	-0.3300148489	0.8605936394	-0.7306131897	1.078568373	-0.9206346963
5885.653282356533	-16.703350369243708	279.0019135577139	34640914.560114235	9336.852495365132	-93.02767071877132	87176814.5202061	8654.147519360145	4783.506072354336	-20.035309746402163	22881930.3442508	401.4136366342775	6175.620974029433	5190.714110698793	1.023132	34.694763	0.4674256	0.236174	0.0742553856	-0.1210521878	0.0423580172	-0.0047831583	0.049019183	0.0460386374	-0.0854232805	0.0032079032	-0.1002684595	-0.0645091666	0.0620420158	0.2421357249	-0.0015734246	-0.0477071821	-0.1161318962	0.2673695296	0.0606726145	-0.0035015224	-0.0197680313	0.091814774	-0.0205495943	0.0549922635	-0.0817942626	0.1001588756	-0.130342484	-0.0662240744	-0.0845827376	-0.0550096599	-0.1266916108	0.0246851894	0.1301408818	-0.0731601559	0.0913656956	-0.0428404834	0.0480494683	0.012039567	-0.0289392871	-0.1453672253	-0.0431669684	-0.0382313752	-0.0783586	0.089389112	-0.0413806303	0.1080054937	0.0868383773	-0.105515591	0.0718391657	-0.0916145378	0.0259236808	-0.1030588701	0.093897963	-0.0889695246	-0.0990102904	-0.0280154782	-0.0496565499	0.1154609052	0.103018999	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.408107	-0.096557	0.009323254249	0.166551323449	0.0930431	0.0163404	0.00026700867216	0.00865701845761	-0.233617	-0.1522766000000001	0.02318816290756	0.0545769026889999	0.00168038	0.001419432	2.014787202624e-06	2.8236769444e-06	0.00503409	-0.0006697999999999	2.53420621281e-05	4.486320399999999e-07	-0.0129699	-0.0019557999999999	0.0001682183060099	3.825153639999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3772787122	0.250258501	0.6718946668	-1.137016502	0.1705683756	-0.03976747683	0.209274085	-0.1148316224	-1.061742204	-0.2985196395	1.27422439	-0.7668294141	-0.2368967079	0.4082131709	0.1615043381	-0.03812186269
5912.858909260114	27.205626903581106	740.146135216856	34961900.48081671	9339.483705825816	2.631210460684088	87225955.89138593	6.923268488413369	4790.232299337858	6.726226983522793	22946325.481619667	45.242129433870126	6184.725746134655	5331.203327823382	0.984246	33.376144	0.2409454	0.117023	0.0934428267	0.0354930082	0.087027121	0.0196004786	-0.0422921016	0.0563338536	-0.0290381576	-0.1007297606	-0.0388367666	-0.1125247423	0.0218734734	-0.0210981492	0.0567136215	-0.0038424771	-0.1663251603	0.0986918143	0.0496625633	0.1291054593	0.0219609237	0.0148581161	-0.1676183162	-0.0678635115	0.0398739679	0.1707083263	-0.036393334	-0.0486664489	0.0828833609	0.0439978308	0.0020541228	0.1321046874	0.0630461738	0.0234653629	-0.078449679	-0.1474752411	-0.104315465	-0.0083143457	-0.0154538455	0.0102212505	-0.1132449315	-0.0559344038	-0.1110679715	0.0404683712	-0.0271657284	-0.0622820167	0.012788019	0.1077831647	-0.0446711875	-0.0242988291	0.0817624541	-0.1182808193	0.0764659606	-0.1473195099	-0.1474351973	-0.0291206608	-0.0600886443	-0.0019011696	-0.0280239067	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.362543	0.0455639999999999	0.0020760780959999	0.131437426849	0.141146	0.0481028999999999	0.0023138889884099	0.0199221933159999	-0.251607	-0.01799	0.0003236401	0.063306082449	0.00315437	0.00147399	2.1726465201e-06	9.9500500969e-06	0.00473141	-0.0003026799999999	2.23862405881e-05	9.161518239999977e-08	-0.0121608	0.0008091	0.0001478850566399	6.546428100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2095001982	0.3464576206	0.5846502387	-1.01434433	0.5015282481	0.3718028207	0.2356296612	-0.5575620374	0.5809845364	-0.6317310014	1.144248641	0.3723317592	0.01963424515	0.10832029	3.300387726	-0.1380509314
5927.068693277772	14.209784017657512	201.9179618284749	35130143.294833474	9416.85791520544	77.37420937962452	88677212.99516736	5986.768277121974	4802.760749747408	12.528450409549803	23066510.81931429	156.96206966454866	6214.509618883902	5432.840657746637	0.969611	32.879868	0.192238	0.100991	0.1105330045	0.1170929386	-0.04746617	0.0157788661	0.0191067171	0.0894625112	-0.0015597306	-0.2254786672	0.0722714316	-0.112135405	-0.0081921367	-0.0379673584	-0.0483786253	0.0348508022	-0.1599657354	0.0316080723	-0.0384250914	0.269483238	0.005736359	0.070872658	0.0441369649	-0.1807851033	-0.0831887625	-0.1061249766	-0.0018634811	-0.0572038017	0.0182356494	0.075319156	0.0778476578	-0.0566352734	-0.0207327822	-0.0352128399	0.1272059835	-0.0029301418	0.0048931602	0.0005145587	-0.0559853203	0.1392270229	-0.0679352942	0.0574892149	-0.0979513687	0.0273134317	-0.1695333889	0.0946183916	0.0604173878	-0.0265137268	-0.1008495099	0.0975243676	-0.0276654379	0.0485245219	0.0425650969	-0.0737732593	-0.0309940914	-0.0417207511	0.0679644738	-0.239914164	-0.1338695465	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.360589	0.001954	3.818116000000044e-06	0.130024426921	0.137307	-0.0038389999999999	1.4737920999999857e-05	0.018853212249	-0.279625	-0.0280179999999999	0.0007850083239999	0.078190140625	0.00254122	-0.00061315	3.759529225000003e-07	6.457799088399999e-06	0.0060044	0.0012729899999999	3.605281936e-05	1.6205035400999998e-06	-0.0134432	-0.0012824	0.00018071962624	1.6445497600000031e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150611897	0.2922385493	0.8550134354	-0.2281839203	0.2541116473	0.8509112523	0.5428468191	-1.197612098	0.4571181489	-1.09602968	0.6085489893	-1.71215744	1.690540118	0.8804407151	1.191648313	0.2456475333
5913.249226168641	-13.819467109130528	190.97767118034048	34966516.41078404	9428.945514178902	12.087598973461354	88905013.50935444	146.11004894322397	4813.812468384455	11.051718637047088	23172790.480773643	122.14048483245396	6224.220758893435	5301.464589319059	1.199081	40.66127	0.4216959	0.192777	0.102454639	-0.0987185016	-0.2127683198	-0.0368305631	0.032827935	0.1070465943	-0.1103975341	-0.0148329774	-0.0047228267	0.0424969449	0.0850492061	-0.065026872	0.0064321329	0.1217162034	-0.0439011871	-0.0337979032	0.0966354416	0.0371464157	0.1495232545	-0.1722131161	0.16193472	0.0777700667	-0.1992407074	0.0349467556	0.097269097	-0.116036668	-0.0015002535	0.0644977021	0.0460863933	-0.0105661202	0.1299939747	-0.0510701169	-0.1586744881	0.0186642513	0.0856178508	0.0466339332	-0.1727005521	-0.0583559808	0.1646730259	0.0472233082	-0.0134121078	-0.0098752828	-0.0775147784	0.0637508752	-0.0322751916	0.0315979664	-0.0233956167	0.0325848371	0.1222183285	0.0436347249	0.1358161482	0.2530916579	-0.1552633443	0.0408127455	-0.0331299365	0.0046201754	-0.1711779305	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.420534	-0.059945	0.003593403025	0.176848845156	0.0623376	-0.0749694	0.00562041093636	0.00388597637376	-0.158306	0.121319	0.014718299761	0.025060789636	0.00210761	-0.0004336099999999	1.880176320999997e-07	4.442019912100001e-06	0.00741534	0.00141094	5.49872673156e-05	1.9907516836000007e-06	-0.0149079	-0.0014646999999999	0.00022224548241	2.145346089999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4574816418	-0.04512986108	0.6844109052	-0.3732493134	0.8063161185	-0.4665675408	1.373975955	-0.5537403523	1.083690316	0.3751601823	-0.4523337642	0.2008649407	1.811084407	-1.60012919	0.885965966	-1.637106281
5911.738486809313	-1.5107393593279994	2.282333411822774	34948651.93642247	9261.223578718733	-167.72193546016933	85770262.1750158	28130.647634505207	4792.777075439818	-21.03539294463735	22970712.09486145	442.48775633529885	6162.761399887226	5545.251723147832	1.383658	46.920349	0.3589954	0.178082	0.1311053508	-0.1710230502	0.1323171217	0.0282041644	0.0075190182	0.0665860643	0.0320612824	-0.0538293355	-0.1426870036	-0.0185961276	0.1190064284	0.1278644785	0.0074003127	-0.1027679235	-0.1903954597	0.1832066327	-0.0551945344	0.0500019223	0.052723722	0.0241500346	0.0615315524	0.0229654894	0.0011842198	0.1858734467	0.2212365616	-0.0400770716	0.0608210674	0.053300634	0.027989659	0.0559218613	0.0525233203	0.0830862153	-0.0110141154	0.2205856276	-0.1666560872	0.109879283	-0.0099249064	-0.2032920582	-0.1303223488	0.0323263351	-0.0720676106	0.0539035258	-0.0383057699	0.0818020516	0.0935114113	-0.0802223292	-0.1002939605	-0.0720206955	-0.0463292357	-0.2675717053	0.0722897114	0.0236694887	-0.0280444099	-0.0903078461	0.1010853008	-0.0119156332	-0.1011170462	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.423288	-0.0027539999999999	7.584515999999883e-06	0.179172730944	0.166559	0.1042214	0.01086210021796	0.027741900481	-0.275	-0.116694	0.013617489636	0.075625	0.0012016	-0.00090601	8.208541201000005e-07	1.44384256e-06	0.00882255	0.0014072099999999	7.783738850250001e-05	1.9802399841e-06	-0.0145146	0.0003932999999999	0.00021067361316	1.5468488999999937e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3531539784	0.2460519716	1.295538922	-2.267810052	0.4159589097	1.931660908	0.6351552771	-1.214881163	-1.452613636	-0.2458565718	2.010395682	-0.6323880881	-0.1636575818	-0.003721122291	0.6073530266	1.938256933
5928.120506179092	16.3820193697793	268.37055863182417	35142612.73578106	9308.139362261194	46.91578354246121	86641458.38727623	2201.0907454030744	4824.182064830054	31.40498939023564	23272732.59462796	986.2733586008133	6173.646695559332	5524.47897922954	1.716702	58.213959	0.760961	0.395392	0.1336046397	0.1146409977	-0.0306967602	-0.0901706138	-0.2785506586	0.1683925682	-0.1325659872	-0.1243899319	0.118844398	0.2120890548	-0.0547543807	0.1721997459	0.0049148392	-0.1960560522	0.0106368415	-0.2455858086	0.1812343169	0.0700131061	0.0142894463	-0.0386606627	0.04801908	-0.2204587378	-0.0140807618	0.0825445683	0.033267738	-0.0005760719	0.1719366316	-0.1510157756	-0.2068978038	0.1512603164	-0.0663985858	0.0573087948	0.0147850305	0.00704938	-0.0487926514	-0.0079746784	-0.1989802073	0.1299067284	-0.0590498518	-0.2034971265	-0.241462744	-0.1919459442	0.1023965519	-0.0417712898	-0.068098249	0.1333214026	0.280945514	-0.1268854217	-0.2077275535	-0.1041357334	0.1018434791	0.1033803336	0.0933414791	0.1681113413	-0.1377273798	-0.1744943998	-0.1123975543	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.51629	-0.093002	0.008649372004	0.2665553641	0.269169	0.1026099999999999	0.0105288120999999	0.072451950561	-0.367581	-0.0925809999999999	0.0085712415609999	0.1351157915609999	0.00554281	0.00434121	1.88461042641e-05	3.0722742696099995e-05	0.0139367	0.00511415	0.0001942316068899	2.61545302225e-05	-0.0145146	0.0	0.00021067361316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3826912841	-0.4706267268	1.757911972	-0.503026745	-1.495378003	1.283480487	-0.4979786329	1.605874071	1.150261954	1.752705027	-5.33665329	-0.02729104756	3.442196088	0.5752406964	2.872649397	0.4776091962
5932.131871968397	4.011365789304364	16.09105549560142	35190188.54642328	9473.50726289545	165.36790063425542	89747339.86013283	27346.542560180973	4813.696633155871	-10.48543167418302	23171675.276056163	109.9442773939605	6234.196502709076	5498.007248766624	1.71572	58.180668	0.5508357	0.304677	0.141803711	-0.0556038406	-0.0095549408	-0.127048902	0.2547220946	0.1094964432	-0.0192834926	-0.0739020264	-0.1602288279	0.0614103433	0.0044521434	-0.0418676606	0.0025257729	0.0001995228	-0.2474507508	-0.1246879131	-0.1204294178	-0.1058449361	-0.0341034084	-0.0587937734	-0.0402008568	0.1164228103	-0.0083634759	-0.044069942	-0.0267637127	-0.0189846488	-0.0259196051	0.0412509938	-0.1044796333	0.0199955619	-0.0007496281	0.0282197159	-0.0736170966	0.1208867899	0.0247800565	0.1705917169	-0.0818153244	-0.103016365	-0.0566343675	-0.0159647674	0.0460623831	0.1162141017	-0.2975135888	-0.0107497414	-0.0842749994	-0.0074187479	0.0582360051	0.0743413884	0.112872701	-0.2051616509	-0.017246286	0.0019007939	0.0476022335	0.0606059013	0.3114742212	-0.014312596	0.0734510069	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.424281	0.092009	0.008465656081	0.180014366961	0.223801	-0.0453679999999999	0.0020582554239999	0.050086887601	-0.284661	0.08292	0.0068757263999999	0.081031884921	0.000872336	-0.0046704739999999	2.1813327384675992e-05	7.609700968960001e-07	0.01202	-0.0019167	0.0001444804	3.673738890000001e-06	-0.014491	2.360000000000036e-05	0.000209989081	5.569600000000169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.331078364	0.07878340219	1.492295545	-0.8915242803	1.395794689	-1.164415281	2.196195986	-2.018889146	0.2457537911	0.6060184426	0.7339803772	0.0921961134	-0.4164628983	-0.9573363117	-0.01154917218	0.279912681
5927.818038535022	-4.313833433374384	18.609158890898627	35139026.6979812	9384.773638882689	-88.73362401276063	88073976.25306742	7873.65603043797	4811.893152299267	-1.803480856603528	23154315.709144577	3.252543200135396	6216.752961841201	5472.116663641356	1.113745	37.767487	0.4960168	0.259988	0.1307246017	0.1103225549	-0.0046824649	-0.1015605561	-0.0464223827	0.1281289693	0.051809423	-0.1270264134	0.0126957923	0.0260225322	-0.2022412964	-0.0257320879	-0.0728247403	-0.0073596887	-0.0777958697	0.0278842661	-0.087052883	-0.0016381981	-0.1851658366	0.0087603503	0.0173782183	0.032856714	-0.0688705124	-0.0004478999	0.0103780538	-0.0224905764	-0.0051640697	0.0576825513	0.095554646	0.0101598778	-0.0938434818	-0.1350338263	-0.0218344264	0.0638465612	0.0139790436	-0.0707484548	-0.0982054681	0.1051949657	-0.1276217549	-0.0180713944	-0.0163416792	-0.0683584501	-0.1388942884	-0.0538598825	-0.0570313433	0.0312146504	0.0167439102	0.1561229019	-0.0314763503	-0.0264520958	-0.1379265415	-0.0155973418	-0.1267308923	-0.0193852038	-0.0029928313	-0.0789385239	0.1114201936	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.486108	-0.0618269999999999	0.0038225779289999	0.2363009876639999	0.171545	-0.052256	0.0027306895359999	0.029427687025	-0.287587	-0.0029259999999999	8.561475999999907e-06	0.0827062825689999	-0.00186092	-0.002733256	7.470688361535999e-06	3.4630232464000003e-06	0.0158848	0.0038648	0.00025232687104	1.4936679040000013e-05	-0.0154731	-0.0009820999999999	0.00023941682361	9.645204099999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0946926552	0.1458875115	1.951823566	-0.5224151825	0.3777572098	0.3664828199	0.902051275	-1.109531339	0.851668699	0.4710217945	-0.2473626136	-0.323383498	1.776309714	1.612452426	0.7035208729	-0.64578223
5904.851789930544	-22.966248604478096	527.4485749626921	34867274.66104595	9231.78247883776	-152.99116004492862	85225807.73657586	23406.295051892965	4806.673452855138	-5.219699444129219	23104109.68238233	27.24526228704288	6151.304567586576	5415.723285983136	1.153512	39.115986	0.464679	0.223724	0.1273118981	-0.0273885499	-0.1721095077	-0.0241138801	-0.3408787089	0.1354489317	-0.0615629448	-0.0201717088	0.0155953664	0.0675174046	-0.1507989998	-0.0449554466	-0.1275708152	0.0491836467	0.2503622965	-0.1049736735	-0.0965034955	-0.0286044199	0.1127580545	0.0107395122	-0.1911324511	0.0001096617	-0.1819591922	-0.0595950175	0.017564808	0.1913067098	-0.0186956443	0.0600128191	-0.0327807122	0.0302628932	-0.2046788581	0.0485431473	0.0592135283	-0.0657089158	-0.0090006438	0.2108142321	-0.2065542444	0.0120850022	0.0485510931	0.0435716749	-0.1735254716	-0.2483689106	0.0499913743	-0.2168792569	0.2058570562	-0.2249467222	0.0522923801	0.0572065813	-0.055218171	0.1190755555	-0.0575663013	0.1754701387	0.0608502946	-0.048800829	0.2184920867	-0.0491513047	0.1005668769	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.572126	-0.086018	0.007399096324	0.327328159876	0.0788485	-0.0926965	0.00859264111225	0.00621708595225	-0.186001	0.1015859999999999	0.0103197153959999	0.034596372001	-0.00325519	-0.0013942699999999	1.9439888328999997e-06	1.05962619361e-05	0.0160598	0.0001749999999999	0.00025791717604	3.062499999999932e-08	-0.0175914	-0.0021183	0.00030945735396	4.48719489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3759823223	-0.3056279723	2.225806215	-1.294593909	0.9934050404	1.485096485	0.8610058457	0.1079329792	0.587187652	-0.8912020439	-1.214854153	-0.5860545359	2.077718354	-1.112729705	-0.9714532073	-0.368684505
5927.316289831365	22.46449990082056	504.6537557939668	35133078.399700254	9474.994090437063	243.21161159930307	89775513.01381727	59151.88801673025	4823.826942810629	17.15348995549084	23269306.374185737	294.2422176531252	6246.290358233036	5435.0879931949175	1.024721	34.748646	0.2952863	0.155526	0.1377333676	-0.2192142687	-0.2826211798	-0.1081176187	0.1694126211	0.1752398582	-0.0436759595	0.1149769635	-0.070288224	0.1223768933	-0.0073304751	-0.0319842634	-0.1111805949	-0.0315634442	0.1131962338	-0.0472403255	0.0146397065	-0.042083597	0.1735796822	-0.0350875617	0.051525582	0.0401866484	0.1807153436	-0.0215030003	0.0892527749	-0.1035678339	-0.0542127907	0.007276339	0.0204363272	-0.1853166465	0.0930953809	0.0157232291	0.0741380259	0.1268504727	0.0907756604	0.1350944509	-0.2444340315	-0.154808101	0.1715098872	0.0974870273	0.1419925561	0.0381944087	-0.0960019139	0.0957929511	-0.0943614653	0.0238239315	0.0181023086	0.1519497569	-0.1004259844	0.1459254398	-0.1479953559	0.1028203096	0.1872093107	0.0248849345	0.0366056132	0.133896183	-0.0722031507	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.581183	-0.0090569999999999	8.202924899999967e-05	0.337773679489	0.0394862	-0.0393623	0.00154939066129	0.0015591599904399	-0.139565	0.046436	0.002156302096	0.019478389225	-0.00457411	-0.00131892	1.739549966400001e-06	2.09224822921e-05	0.0156128	-0.0004469999999999	0.00024375952384	1.998089999999996e-07	-0.0198341	-0.0022427	0.00039339152281	5.029703290000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.535321067	-0.221500465	2.172543184	-0.736179047	0.7601268622	-0.05352487821	2.173063061	-0.8572689077	0.9965707753	0.998134955	-1.028595196	0.06175342332	0.7564336939	-0.339103907	-0.5078602058	-0.5951264248
5903.622946561089	-23.693343270276277	561.3745153231459	34852763.89516263	9304.716438978743	-170.27765145832018	86577748.00980127	28994.478586161167	4814.866284398261	-8.960658412367593	23182937.33663512	80.29339918313411	6182.5707151721845	5421.906026658687	1.079913	36.620239	0.2359929	0.143087	0.137822492	-0.110423344	0.1300737879	-0.1137180094	0.0405754708	0.1503403145	0.0362820034	0.1480243597	-0.1263152943	0.0636295271	-0.1109182828	0.1587815473	-0.0878394201	-0.0568285065	-0.1239811206	0.1600322485	-0.1146983874	-0.1437868328	0.0802378809	0.0233385566	-0.116196296	0.0506308008	0.0141347335	0.0280566675	-0.184518995	0.0519426198	0.0634107362	0.1548760483	0.015196038	-0.0969093543	-0.1307435004	-0.0227655766	0.0802451846	0.143251655	-0.0485969703	0.0005765345	-0.0987309508	-0.1827649033	-0.1656261978	-0.1261173036	0.0975453509	0.0491329899	-0.0318624161	-0.1240252548	0.0105160389	-0.1765947872	0.0674698755	0.0649355838	-0.173395003	-0.1399753229	-0.1268237048	-0.13564645	0.0825306022	0.0908366168	-0.0348514719	0.0242232849	0.1146463947	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.583578	-0.002395	5.736025000000173e-06	0.340563282084	0.0577256	0.0182394	0.00033267571236	0.00333224489536	-0.157165	-0.0176	0.00030976	0.024700837225	-0.0072077799999999	-0.0026336699999998	6.936217668899472e-06	5.195209252839856e-05	0.0160362	0.0004234	0.00025715971044	1.7926756000000075e-07	-0.0207322	-0.0008980999999999	0.0004298241168399	8.065836099999981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4813493838	0.03761991841	2.515298666	-1.678162446	0.9546705167	-1.0822137	1.89630888	-0.008359983194	-1.56274054	0.3665648769	-0.4734686669	0.5080963517	0.9729609643	0.5226447287	-0.9842446639	2.191466498
