global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6607.912366695217	4.956051773833679	43664505.84592359	24.562449184919952	10770.593561959591	-7.826932733469221	116005685.6769254	61.26087601425197	5013.280835140572	-5.990432382559447	35.88528013001686	25132984.731987752	5990.820744551308	7163.439736647977	0.857338	25.612713	0.1010765499999999	0.0715206	0.0646121579	-0.0710391872	0.0414137311	-0.0708348366	-0.0900770849	0.019147301	0.1032495824	0.0429443599	-0.0242286019	0.0997285204	-0.0273307092	-0.0033308862	0.0062405823	-0.0048182237	0.007559142	-0.0548883291	0.1729038407	-0.0858206262	-0.0258167149	0.036290071	0.0085164044	0.1646601167	-0.0199513871	-0.0301194713	0.0212982388	0.0336328538	-0.0773228756	0.0524603165	-0.0474142397	-0.0562502985	-0.1013209587	-0.0391851681	-0.1543794885	0.1111295392	0.0774237097	0.0317099742	-0.0765537108	0.0137808839	-0.0033805018	0.1798593386	0.0684689306	0.2009275381	0.0147695523	-0.0804345807	0.0728871796	-0.0405253167	-0.0943454715	0.0238806744	-0.0492192457	0.0560063947	0.0719294986	0.0946626521	-0.0511493773	0.0434334344	-0.0118326379	0.100424244	0.0846978079	-0.0782613202	-0.0695065194	0.0560415409	-0.0624313339	-0.0125040502	-0.0494777409	-0.0064541885	-0.0722616025	-0.0074876616	0.0076587497	0.0397906694	-0.1101288896	0.0620986776	-0.0423260792	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.263005	0.010496	0.000110166016	0.069171630025	0.273699	0.070019	0.074911142601	0.004902660361	-0.555652	-0.005834	3.403555600000007e-05	0.308749145104	0.00930031	0.0001383899999999	8.649576609609999e-05	1.9151792099999623e-08	0.00998469	9.93299999999999e-05	9.969403439609998e-05	9.86644889999998e-09	-0.000374656	-5.6831000000000026e-05	1.40367118336e-07	3.229762561000003e-09	1.303253575	-0.4355230796	0.8888326025	1.357316474	0.8718404343	0.3274332955	0.08573913753	-0.7021942668	-0.06299472993	0.3020342966	0.2029988722	1.231324854	0.05923131999
6603.824439007984	-4.087927687232877	43610497.22123912	16.711152776045143	10775.26217132754	4.668609367949102	116106274.8608423	21.79591343050212	5021.404158160953	8.123323020380667	65.98837689344649	25214499.719596107	5993.219394556916	7144.894614196665	0.851838	25.448404	0.149863145	0.0753462	0.0606885365	-0.0513886717	-0.066473124	-0.0281218451	-0.0051931462	0.034623973	-0.0295225621	0.0882876946	-0.064455848	-0.0885557645	0.0384427077	-0.0018026758	-0.0158251935	0.0907312789	-0.0544102227	-0.1207958379	0.0320576796	-0.0062969845	-0.0896037843	0.0585660264	-0.0472259883	0.0341380794	0.0968708199	-0.0153032135	-0.063954985	0.1172897132	0.094709819	-0.1201227491	0.0056460007	-0.0050978346	-0.0985289605	-0.0194274774	-0.0874559397	0.0228830247	0.0156995854	0.0523799251	0.0426032556	0.0073689332	-0.0759282343	0.1997656236	0.0128682773	-0.0495172895	0.0725305557	0.0272885514	-0.088868185	0.0101569381	-0.0694549794	0.047897825	0.0052545545	0.08169513	0.0869581748	-0.0533141262	0.0040824589	-0.0711554974	0.1094693275	-0.0161581123	0.0285449361	-0.0795139987	-0.1669106147	0.0469155892	0.0531288501	0.0085896433	-0.0956961169	0.0294777279	0.0797122319	0.0368772914	-0.1013563938	0.0562792296	-0.0411752292	0.0127455882	-0.0946137039	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.269447	-0.006442	4.149936400000004e-05	0.0726016858089999	0.211924	-0.061775	0.044911781776	0.003816150625	-0.582297	-0.0266449999999999	0.0007099560249999	0.3390697962089999	0.0089231799999999	-0.00037713	7.962314131239822e-05	1.4222703690007446e-07	0.0102506	0.00026591	0.00010507480036	7.07081281000006e-08	8.23269e-05	0.0004569829	6.777718463610001e-09	2.0883337089241e-07	1.229529165	-0.8907316172	0.6502586586	1.172293958	0.3096717374	1.398265204	0.7094185797	-1.416743427	-0.3759225732	-0.5565970674	-0.04067816769	0.04912691767	-0.3505256106
6624.534569113547	20.710130105562712	43884458.25738041	428.909488989335	10767.696910857496	-7.56526047004445	115943296.76409006	57.23316597961717	5023.932098890196	2.52794072924371	6.39048433056922	25239893.73425925	5995.035464913582	7234.477664229695	0.866997	25.901276	0.1108227449999998	0.0614591	0.0776758753	0.0163323459	-0.0310140786	-0.0018832563	-0.0352754105	0.0471664113	-0.1153063452	-0.0103448882	-0.0920082389	0.1035791796	-0.0485427453	-0.0027594993	-6.66268e-05	-0.024544182	0.0017376494	-0.0357959641	0.1805416867	-0.1402474422	-0.0463029021	0.025911054	0.0365543647	0.0184499204	-0.0662814638	-0.0300499206	0.0154068951	0.1246470333	-0.0930897228	-0.0408877583	-0.0747460539	0.0520451596	0.0672393072	-0.0260987556	-0.0440914494	-0.0470247594	0.0226462561	-0.0493968405	0.0441353059	0.0693118791	0.0935851197	-0.059730955	-0.0075292085	-0.0119785671	0.0765704146	-0.0517247569	0.1086101206	-0.0342041704	0.004823876	-0.0370330561	-0.0162737392	0.0704597357	0.0195754337	0.0365370929	-0.0387727079	0.0684555704	0.1576545553	0.1063581511	0.0795192581	-0.0740908436	-0.0506410811	-0.0179618499	0.0222506582	0.1422162539	0.0225304743	-0.0310795562	0.0414834805	0.0576088433	-0.039353509	0.0645717673	0.0049426639	0.0147050639	0.0485995606	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.269421	2.599999999997049e-05	6.759999999984654e-10	0.072587675241	0.256256	0.0443319999999999	0.065667137536	0.0019653262239999	-0.546517	0.0357799999999999	0.0012802083999999	0.298680831289	0.00903476	0.00011158	8.162688825759998e-05	1.2450096400022067e-08	0.0106984	0.0004477999999999	0.00011445576256	2.0052483999999998e-07	2.8012e-05	-5.43149e-05	7.846721439999998e-10	2.95010836201e-09	1.432046886	-0.2872366776	0.7378654278	1.247045092	0.7880823188	0.3722145262	0.1550813237	-0.7379853192	0.291779005	0.552651094	1.180028707	-0.4507171021	1.942462112
6619.410224404188	-5.12434470935932	43816591.7189467	26.258908700338857	10761.624786622087	-6.07212423540841	115812568.04803888	36.87069273023416	5024.008914185751	0.0768152955542973	0.005900589631094	25240665.56981789	5994.737386952348	7217.411916747268	0.86236	25.762741	0.18214735	0.0914036	0.0749792371	0.1268334382	-0.079512039	0.0422305624	-0.0115892229	0.0576688031	0.0607238328	0.0444320303	-0.0766936611	-0.0750182905	0.0597944901	-0.0642301954	-0.0621101791	0.1069423291	-0.1455487479	-0.0870572207	-0.0327697223	-0.0590541746	-0.0063213459	-0.056478386	-0.0974320748	-0.0113521981	-0.0020823288	-0.1772258115	0.0083560148	0.1330203054	0.1035059344	0.0671344723	-0.0263477636	-0.0121633987	0.1107243743	0.0612173592	0.0795659581	-0.0628849814	0.0257550234	0.0302035723	0.0414159389	0.0974099618	-0.1523260155	-0.0701688666	-0.23603974	-0.0542849949	0.0955068029	0.0697603012	-0.0353941194	0.0866235246	0.1151696503	0.0221639084	0.0610396362	0.0223846998	0.0987590145	0.0622004641	0.0548139381	-0.1246181284	0.0889289545	0.0016273583	0.0475311078	-0.0417893392	-0.1414227277	0.0787333031	0.0539313431	-0.0774749288	0.0560569618	-0.0052477574	0.0323635944	0.0220679311	-0.0184125745	-0.1441632293	0.1326919541	0.0093938689	0.1120577209	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.261012	0.008409	7.0711281e-05	0.068127264144	0.220523	-0.0357329999999999	0.048630393529	0.0012768472889999	-0.618035	-0.0715179999999999	0.0051148243239999	0.381967261225	0.00968197	0.00064721	9.37405430809e-05	4.188807841000007e-07	0.0106984	0.0	0.00011445576256	0.0	0.000710549	0.000682537	5.04879881401e-07	4.65856756369e-07	1.260179284	-0.394405463	0.8410109745	1.178014709	0.1142866685	1.473075923	1.212263596	-1.390418729	-0.6559016442	-0.7192573163	1.6203068	-0.3349850523	0.9080855837
6643.598905088413	24.18868068422489	44137406.41169196	585.0922732433944	10771.95115970683	10.326373084742954	116034931.78710932	106.63398108530372	5028.666263540792	4.657349355041333	21.690903014903924	25287484.39007331	5999.471005989964	7344.920269381588	0.934433	27.915901	0.2021460999999999	0.0994361	0.1041697186	0.1302286671	0.0248083289	0.001302115	-0.1422490164	-0.0124247559	-0.0160054791	0.111323184	-0.0912636558	0.1182142416	-0.0123406537	0.0575953457	-0.103956931	-0.0435763956	0.0722584391	-0.0267245951	0.1823715209	-0.0097527379	-0.0694964113	-0.1382115661	-0.0714313704	-0.0804347056	-0.0138100589	0.0545796824	0.0560543507	0.0375012279	-0.0527802373	-0.0950862124	0.0004220638	0.0749517129	0.0757018387	0.0327454136	-0.1428614262	-0.0279450561	0.003955227	0.182422956	-0.1108132165	-0.098605358	-0.0051528063	-0.0288501487	-0.0624534002	-0.0607391882	0.0729347227	0.0434619048	0.1676450746	-0.0420392775	0.03626107	-0.0527059313	0.0088602187	0.0780560698	0.0768197721	0.1697709923	-0.1623685677	0.109282778	4.3441e-06	-0.0212445524	-0.0971342975	-0.0314287163	-0.0253515998	0.0562120492	0.0390660741	-0.0232324798	-0.0421134115	0.0646772461	0.0061526462	-0.0400559944	-0.0128537993	0.1775936289	-0.0794817091	-0.043973917	0.0320790754	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.267899	-0.0068869999999999	4.743076899999968e-05	0.071769874201	0.274375	0.0538519999999999	0.075281640625	0.0029000379039999	-0.573065	0.0449699999999999	0.0020223008999999	0.328403494225	0.00832045	-0.0013615199999999	6.92298882025e-05	1.8537367103999996e-06	0.0111532	0.0004548	0.00012439387024	2.0684304e-07	0.000598127	-0.000112422	3.577559081289999e-07	1.2638706084000011e-08	1.631650205	-0.2615889799	1.150782895	1.080946667	1.135473553	0.7898849489	0.2507515494	-0.3776026805	0.7907313026	1.258464677	0.6769041521	0.476923415	0.4387778207
6634.500242657336	-9.098662431077171	44016593.469820246	82.78565803469517	10774.212162963948	2.261003257117409	116083647.73256028	5.112135728695532	5029.89277589728	1.226512356488456	1.5043325606188658	25299821.33702365	5996.186522888692	7411.058051540976	0.927033	27.69482	0.1790746499999999	0.104055	0.104476288	0.0493318645	0.0575145469	-0.000888922	-0.0199335497	0.0782531466	0.1245892099	0.0867746348	-0.0920811592	-0.2025053157	0.0145426038	-0.0139102261	0.0356476491	0.0376932492	-0.0110848577	-0.2129561961	-0.0904399446	-0.0526638142	-0.0991993299	-0.0524720716	0.0137010887	0.0685863337	-0.0462696559	0.1799575732	-0.0658343755	-0.1118733674	0.0304101362	0.0305798092	-0.0109725981	0.0620005706	0.0636523822	0.0410356311	-0.0362867945	-0.0055630438	-0.0473488077	0.1641272217	0.0565430372	-0.1027995656	0.0316801951	-0.0048811855	-0.1383223064	0.04231843	0.1163499042	0.037597977	-0.1825436272	-0.0469193816	0.0447008608	0.1192074516	-0.0175240332	0.122875796	0.0410118479	0.0746801713	-0.0378078329	-0.1796086623	-0.1430854452	-0.104403921	0.0044951145	-0.088717563	0.0578356892	0.0046531561	-0.0508390329	0.0183251923	-0.0602582022	0.1682241561	0.0946647314	-0.1529174499	0.0474839901	0.0687516628	-0.0521207869	-0.0822267837	0.0431258014	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.265235	0.0026639999999999	7.096895999999999e-06	0.070349605225	0.181939	-0.0924359999999999	0.033101799721	0.0085444140959999	-0.610713	-0.0376479999999999	0.0014173719039999	0.3729703683689999	0.00862835	0.0003078999999999	7.44484237225e-05	9.48024099999999e-08	0.0112174	6.420000000000037e-05	0.00012583006276	4.121640000000047e-09	0.00115256	0.000554433	1.3283945536e-06	3.07395951489e-07	1.315084365	-0.4849009658	1.499813587	1.010032775	0.7434194361	1.496551653	1.735125693	-1.700604707	-0.01111033168	-1.842670344	0.8754997354	1.32052947	2.128866954
6649.92212638544	15.421883728104149	44221464.28699065	237.8344977231635	10750.32142999145	-23.890732972497062	115569410.84813344	570.7671219631583	5022.884118786563	-7.00865711071765	49.12127449561307	25229364.870758265	5993.308727936843	7428.105612648839	1.016063	30.354557	0.2695994	0.149464	0.1164386277	-0.0609614932	0.1309139831	-0.0856511945	-0.0739474746	0.0660413708	0.095897393	0.126686215	-0.0764187189	0.102779227	-0.0143462386	0.1347069801	-0.1128782432	-0.086655522	0.0367568445	-0.0156363302	0.2834674554	0.0271126635	0.0701073863	-0.1296463743	0.1150841441	-0.0661622529	0.0179188832	0.1839774794	0.0450887398	0.0185421846	0.0198611408	-0.0089050322	0.0606039829	0.1144677428	0.0379802977	0.1075228854	-0.0986044684	0.0882905144	0.0271001909	-0.0726616419	-0.0728712347	-0.0163241884	0.077195145	0.0882936584	0.1107862054	0.0234347424	0.0474443021	-0.0119332772	0.0974380055	-0.1263847558	-0.1707862345	-0.0170230784	0.0303896736	0.0805255927	0.0604705546	0.1986181675	-0.1028736902	0.19509757	0.0180495329	0.0960690115	-0.0471324341	0.0704553066	0.1829945385	0.057533458	0.0616476986	-0.0671012721	-0.1000910288	0.0634453163	-0.0044402067	-0.0303961289	-0.0763237559	0.1222095452	-0.0038842394	-0.0583748773	-0.0286468067	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.265491	-0.0002559999999999	6.553599999998897e-08	0.0704854710809999	0.315537	0.133598	0.099563598369	0.017848425604	-0.578881	0.0318319999999999	0.0010132762239999	0.335103212161	0.0078742199999999	-0.00075413	6.200334060839843e-05	5.687120569001498e-07	0.0106984	-0.000519	0.00011445576256	2.693610000000004e-07	0.000347422	-0.000805138	1.2070204608400002e-07	6.482471990439999e-07	1.713323395	-0.1228906876	0.9587402264	1.016021522	1.339892089	0.7801060296	0.4708135312	-1.078075061	0.9014300281	1.982766845	-0.156716756	1.075530137	0.3918585942
6641.223632256626	-8.698494128813763	44105851.33364389	75.66380010900751	10787.86725065551	37.54582066405965	116378079.81776568	1409.6886493377283	5032.0945681669655	9.21044938040268	84.83237778896009	25321975.74297548	6002.4726375583205	7491.576276376835	1.041991	31.129143	0.2494314	0.133178	0.1178409474	-0.1108218227	-0.0277711714	-0.0676320898	-0.0704448014	0.0508566766	0.0334325727	0.0050354813	-0.1046093442	-0.0924615582	-0.0158658737	-0.081775866	0.0582136655	-0.0960234546	0.0661743654	-0.1651870269	-0.0654122224	0.0397557883	0.0217780848	0.0638477415	0.1011020404	0.1734678034	-0.0147964902	-0.0425510238	0.1301588172	0.0863265483	-0.0294903324	0.0632756512	0.0759809769	0.1361146541	-0.0058031048	-0.0546166185	0.0220875841	-0.0064768848	-0.0910330663	0.1794588589	0.0081964694	0.0104043372	-0.1471070459	-0.1355412292	0.1928602304	-0.0114899632	0.1143356684	-0.0982711022	-0.1022858761	-0.0147154844	-0.0668764635	0.137866693	-0.0415749601	0.0565021217	-0.0714534145	-0.0250737973	-0.1626727783	-0.1050609033	-0.1034939906	-0.0626376426	0.1394913682	-0.0763111616	0.0463413033	0.0732265633	0.0070020227	-0.0400125073	0.089652292	-0.1774758222	0.0427648676	-0.0468334526	-0.0425677291	0.0559316933	0.0867619359	0.0193100895	0.0695850279	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.276852	-0.011361	0.000129072321	0.0766470299039999	0.201235	-0.114302	0.040495525225	0.013064947204	-0.586583	-0.0077019999999999	5.93208039999998e-05	0.3440796158889999	0.00872281	0.00084859	7.608741429609998e-05	7.201049881001675e-07	0.0113626	0.0006642	0.00012910867876	4.411616400000003e-07	0.00115596	0.0008085379999999	1.3362435215999998e-06	6.537336974439999e-07	1.302802186	-0.7808593841	1.988547456	1.048888243	0.4301226685	0.6953969546	1.252895609	-1.080810924	0.4737272421	-1.981572393	0.7160017798	1.778053623	1.765882566
6667.483561971295	26.259929714668942	44455337.04915743	689.5839086193529	10750.51505640202	-37.35219425348987	115573573.97792654	1395.1864155504416	5034.541261948988	2.446693782022521	5.986310462987668	25346605.718266908	5999.109922118455	7536.651855243661	1.016207	30.358866	0.3325924999999999	0.207572	0.1333365981	0.0033912777	-0.0104122055	-0.1491505363	-0.0007012153	0.1008681803	-0.002667205	0.0386277804	-0.1185844555	0.1392576745	-0.0329885242	0.0824560734	-0.1262451873	-0.1103427175	0.047476165	-0.0318907438	0.1080615865	0.0165784529	0.0981159206	-0.0335605724	0.077988706	0.0449132578	0.2264106087	0.0804235637	0.0003410635	0.0084947911	0.0090570099	0.0181696626	-0.0048295456	0.0621764481	0.0585596226	0.0526864263	0.0482131928	-0.0527582898	0.0091930577	0.0298158188	-0.1216116972	0.0702319708	0.0297020466	-0.1976834117	0.0779924932	0.0131624596	0.0998979135	0.025606642	0.1514372255	-0.0701275622	-0.1449221304	0.0353946178	0.1476635555	0.0265400729	-0.049944895	0.0248631841	-0.066059488	0.1272263417	-0.0511097491	0.1147467108	0.0185289709	-0.0122295505	0.0661269425	-0.0472004691	0.14122102	0.0863968816	0.0331339176	0.0639976667	-0.0580975861	-0.1329321477	-0.0824909749	0.0239374395	0.0965911559	-0.0225358051	-0.0025947869	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.269107	0.007745	5.998502500000003e-05	0.0724185774489999	0.338768	0.137533	0.114763757824	0.018915326089	-0.7406779999999998	-0.1540949999999998	0.0237452690249999	0.5486038996839998	0.00933871	0.0006159	8.72115044641e-05	3.79332810000001e-07	0.0113946	3.199999999999904e-05	0.0001298369091599	1.0239999999999388e-09	0.00113947	-1.6489999999999864e-05	1.2983918809000002e-06	2.7192009999999546e-10	1.964312458	0.2836927243	1.749528144	1.296170282	0.3273633378	1.312286485	0.4315996726	-0.9595317831	0.9480207298	1.4792683	-1.053471543	0.7688653051	0.923004532
6652.5893405376255	-14.894221433669372	44256944.93383484	221.83783211517613	10747.086762498337	-3.42829390368388	115499873.88066696	11.753199090036055	5036.788214859467	2.2469529104791945	5.048797381910923	25369235.521347217	6004.826883398591	7582.594101460179	1.045187	31.22464	0.30258875	0.17571	0.1307768029	-0.0608486324	-0.1144308374	-0.1154232886	-0.0613493885	0.0235822869	0.0895141388	-0.1010015786	-0.1072621509	-0.0813668421	-0.0170955379	-0.0612006097	0.0214479241	-0.0148795719	0.0339270593	-0.1105416727	-0.1224603562	0.0462117766	0.0606085076	-0.1319432291	0.1126546563	0.1139443054	0.0376379928	-0.0576433597	0.041007697	0.037047775	0.006141523	-0.0363199095	0.0671212069	0.0549321629	0.0041452499	-0.0562142024	0.010463467	-0.002071465	0.0254591034	-0.0296650197	0.0115232878	0.2003347121	-0.0567744828	0.0370676366	0.0275688505	0.0041084423	0.120068334	-0.036789543	-0.0502812113	0.0027255551	-0.0320902393	0.173465647	0.0332121944	-0.0409170534	-0.029917493	-0.0992364022	-0.0870380144	-0.103343229	-0.079920596	0.0343021213	0.0626769702	-0.1585268124	0.0738458281	0.0521224887	-0.0232376706	-0.1487589644	-0.080583781	-0.1051619301	-0.0035361068	0.0506998019	-0.1094733769	-0.0341881354	0.0469839341	-0.0108167265	0.0982103256	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.294949	-0.025842	0.000667808964	0.086994912601	0.194124	-0.144644	0.037684127376	0.020921886736	-0.648459	0.0922189999999998	0.0085043439609999	0.420499074681	0.00928197	-5.673999999999957e-05	8.615496708090001e-05	3.219427599999951e-09	0.0119602	0.0005656	0.00014304638404	3.1990336000000133e-07	0.000964135	-0.000175335	9.29556298225e-07	3.074236222500004e-08	1.333448217	-0.3902627928	2.044925157	1.148927351	-0.2359144514	0.689887036	1.174478368	-0.6791251628	0.7283662486	-0.7800093708	0.327182454	1.477514023	1.537629527
6647.310418024425	-5.278922513200087	44186735.79357606	27.86702290037072	10708.75869113558	-38.32807136275733	114677512.7049718	1469.0410543886182	5013.069382046766	-23.718832812701294	562.5830299968756	25130864.629214745	5971.594641044706	7425.258146003035	1.097222	32.779152	0.3389034	0.215235	0.1149700314	0.0010956738	-0.1901773187	-0.1232823071	0.0991202726	-0.0141030606	-0.0083102757	0.0033592644	-0.078020332	0.1837063241	0.1403721234	0.0052812752	0.0048298439	-0.1459906501	-0.1282774156	-0.0823187455	-0.0181440673	0.0473043265	0.0744022957	-0.0385152715	0.129281107	-0.1008992876	-0.0330303721	-0.0275269039	-0.2906022976	-0.0653463915	-0.0008906889	0.1820099918	0.0931420689	-0.0785472814	-0.164183837	-0.0260904026	0.0414401827	-0.0195552257	-0.0371011959	-0.097860587	-0.0889370649	0.0070927961	-0.1457317857	0.0491450605	-0.0307054006	0.096036279	0.1132101057	0.0255332062	0.1632940513	0.1200203123	-0.1171013255	0.0923498097	0.1179838228	0.0674714669	-0.2112141508	0.0257374764	0.2075553693	0.0465070273	0.0502339755	0.0951188241	-0.2304783523	0.0776152568	0.0556118938	0.1117403695	-0.1175000187	0.0938574353	-0.0283179019	0.0233287364	0.0495757176	-0.1214234554	0.1591825455	-0.1317494567	-0.0592995907	-0.0203421417	-0.1130890143	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.303686	-0.0087369999999999	7.633516899999991e-05	0.092225186596	0.318231	0.124107	0.101270969361	0.015402547449	-0.823952	-0.175493	0.030797793049	0.678896898304	0.00957507	0.0002930999999999	9.16819655049e-05	8.590760999999958e-08	0.0119602	0.0	0.00014304638404	0.0	0.000645907	-0.0003182279999999	4.17195852649e-07	1.0126905998399997e-07	1.752137611	0.6097825825	1.795888691	1.353648715	-0.1913235484	1.748586737	-1.318327475	-1.422839978	0.4807858307	0.1044208573	-1.689070373	-0.3805590758	0.6298200641
6661.872275959641	14.561857935215812	44380542.22119969	212.0477065254077	10765.415991741009	56.65730060542956	115894181.47523303	3210.0497118940084	5032.258433763113	19.18905171634742	368.2197057726559	25323624.944179986	5995.716978843065	7512.4120160052	0.901969	26.946051	0.2288647999999999	0.121287	0.1278416139	0.0655929554	-0.1500030993	-0.0462119193	-0.0748134835	0.1373187426	-0.0201552628	-0.0653931443	-0.1537523149	0.0971707672	0.1427825053	-0.0359596741	0.1551753844	-0.0641492385	-0.1588829778	-0.1071807076	-0.0712295366	-0.0641451932	-0.0659158793	0.0318132697	0.024725719	-0.046736268	-0.0095329988	-0.0275937847	-0.06416256	0.041628738	0.0157541344	-0.1393534723	-0.0107019647	-0.0704954894	-0.1455829264	0.0520073314	0.087000117	0.0126575	0.1005943439	-0.0897695972	-0.0210104495	-0.0204739496	-0.0807133874	-0.2073396679	-0.1254763224	-0.0081436575	0.1623930377	0.017666347	0.1075781245	0.1039127969	-0.0102437514	0.0689117691	-0.0784707723	0.0503897355	-0.1555031425	0.0331230377	0.1461594901	-0.1430438436	0.1046721446	0.0174355917	-0.0283397603	-0.0717459159	-0.0723076295	-0.0587215107	-0.0497566018	0.0479560316	0.0418430377	0.03338297	-0.0525702375	0.1585176352	-0.0250563939	-0.0504042735	-0.0600649778	-0.0246186152	0.098562667	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.306042	-0.0023559999999999	5.550735999999855e-06	0.0936617057639999	0.255897	-0.062334	0.065483274609	0.003885527556	-0.754167	0.0697849999999999	0.0048699462249999	0.568767863889	0.0109688	0.00139373	0.00012031457344	1.9424833129000022e-06	0.0121801	0.0002198999999999	0.0001483548360099	4.8356009999999374e-08	0.000371741	-0.000274166	1.3819137108099998e-07	7.516699555600003e-08	1.576895072	0.2441984607	1.479778328	1.127392977	-0.5812356152	0.531591457	-1.169054867	-0.8427197102	1.54731257	-0.134407754	0.8448660845	0.6052592448	1.631601938
6645.840724969965	-16.03155098967636	44167198.94166931	257.0106271345931	10669.072468807271	-96.3435229337374	113829107.34466128	9282.074411283586	5030.828170945479	-1.4302628176346843	2.0456517275083064	25309232.08557863	5980.586784553646	7451.147099706299	1.002727	29.956141	0.2458882499999999	0.135881	0.1132429424	0.1237295072	-0.1316599954	-0.0360924104	0.1647148048	0.1340180641	0.0548434682	-0.0701665171	-0.0919449794	-0.0389476006	-0.0668152382	-0.0276467038	-0.1466956558	0.0647395413	-0.0807984588	-0.0157950552	-0.0426162271	0.0825546027	0.2097778952	-0.1916815831	0.0839390854	-0.1145088845	0.1168190079	-0.1277676261	-0.1068874941	0.0079444963	-0.0189920104	0.0565172135	-0.122715327	0.0045391632	0.0070313019	-0.0386029526	0.081489125	-0.1102903316	-0.0382042438	-0.1450567668	-0.0128319354	0.086758673	-0.0308853534	-0.0530760351	-0.0115834178	-0.013092178	0.120882278	0.0933447994	0.0336005993	0.0129424117	0.1130807233	0.088470562	0.3079880027	-0.0052572021	0.0145122149	-0.0580012334	0.1482831675	0.0737490636	-0.0213919506	0.1997380859	-0.1257109232	0.0658425066	0.0712621642	-0.0341411991	0.0001711841	-0.0058208427	0.0692892651	-0.0237028031	-0.0787504563	0.0043424923	-0.0507176346	-0.084848355	0.1341664191	0.1157086871	0.0302836097	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.311031	-0.004989	2.489012100000021e-05	0.096740282961	0.317657	0.06176	0.100905969649	0.0038142976	-0.867545	-0.1133779999999999	0.0128545708839999	0.752634327025	0.0117814	0.0008125999999999	0.00013880138596	6.603187599999974e-07	0.0121574	-2.2699999999998763e-05	0.00014780237476	5.152899999999437e-10	0.0008516659999999	0.0004799249999999	7.253349755558297e-07	2.3032800562490402e-07	1.663650727	0.7331737951	1.540300451	1.61467707	-0.912597808	1.390844508	1.57923219	-2.038626369	-0.251841805	1.511451592	-0.5515993472	-1.062619484	0.8835374847
