global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
6004.119123718967	2.5898542817431007	36049446.45180781	6.707345200663072	8686.890159960365	22.08880993884304	75462060.65121622	487.9155245143312	5366.88934992532	1.9176700249954592	3.677458324766085	28803501.294341825	5610.566633433242	5506.980404322404	1.025979	30.880472	0.2250288	0.144702	-0.0741720018	0.0407010544	-0.0777136149	0.0356063535	-0.0190006914	-0.029154972	-0.0083305489	-0.0474699726	0.1475377597	-0.0147696318	-0.0527985743	0.0062973028	0.065998204	0.0002545703	-0.0553004167	0.01919297	-0.05435452	-0.0721404423	0.0724727668	-0.1008169758	0.0022441738	-0.1019725328	-0.0493103751	0.0483359292	0.0456660813	-0.0330939245	0.0712407198	-0.0519048522	0.2144865875	0.0156258802	-0.0849920915	0.0701942233	0.1017952389	0.0109263903	-0.0262342258	0.0497082104	-0.0605930734	-0.2737671816	0.0086917938	0.1050818105	0.0706325985	-0.1482098465	-0.0417860468	0.0016476785	0.0161992977	0.0688565847	-0.0135084453	0.0372064055	0.0160812831	0.0286256424	-0.0571900656	-0.0710276438	0.0335160709	-0.0547866387	-0.0230999866	-0.0053742316	-0.1193307127	0.1040835329	-0.0079385263	-0.0446222259	-0.003093871	0.0073702392	0.0848197463	0.0343373894	-0.1009102598	-0.0184252512	-0.1306941462	0.140021382	0.0177886423	0.0796574215	0.0845069314	0.177089281	0.0109770226	-0.0370130194	-0.0494562604	0.1106029559	-0.0819368312	0.0447748002	0.048615379	0.0452746604	0.0902057929	0.0296530714	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.411859	0.008431	7.108176100000037e-05	0.1696278358809999	0.059715	-0.0054038	0.003565881225	2.920105444000008e-05	0.231731	0.106904	0.011428465216	0.0536992563609999	-0.00240137	-0.0012936	5.766577876899999e-06	1.67340096e-06	-0.00379551	-0.00063038	3.973789444000003e-07	1.44058961601e-05	-0.00675877	0.00016182	2.6185712400000005e-08	4.56809719129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5291388572	1.104107412	0.5416206222	1.363516398	-0.4444228462	-0.4511851939	0.289629973	-0.6406315435	0.5222096334	0.6864268376	0.559344489	0.2245796834	-0.5602878935	1.01209972	-1.183407264	-0.1571917837
6018.429465888977	14.31034217000979	36221493.23588067	204.7858930227605	8740.105175573664	53.21501561329933	76389438.48008956	2831.837886723692	5377.071530891612	10.182180966292435	103.67680923032796	28912898.24832507	5614.251255855978	5613.045947581357	1.03918	31.277811	0.0500468	0.0237575	-0.1032292254	0.0384388395	-0.0274487643	0.0969664728	0.0517870501	-0.0543084078	-0.0076978528	0.0350967017	-0.126099281	-0.0404779767	-0.1039517423	-0.0373211097	-0.0038322908	0.0713536413	0.0937740655	-0.0948338086	0.0355547286	0.1380470535	-0.1003195694	-0.0050364388	0.0959816584	-0.0631415159	0.0481769178	-0.0973006643	0.0579310184	0.0568797771	0.0630947913	0.0795722616	0.0768446794	-0.0135059892	-0.0353898635	0.0720015222	-0.0598695432	0.0235000197	0.0118333666	0.0658542672	0.0496664919	-0.0835563484	-0.1783430061	-0.0851760837	-0.0362575214	-0.0295623933	0.0599558845	0.0243013292	-0.0088125277	0.0976164724	-0.0624320943	0.1112440539	0.0254347646	-0.1187830889	0.0295839351	0.0716066664	-0.0116934042	0.153745132	0.0682437126	-0.0498930132	0.1101789146	-0.0140056874	-0.0165987949	-0.0562763628	-0.116005216	0.0317209817	-0.0164919016	-0.0758272263	-0.0596936746	-0.0118362059	-0.0943262711	-0.013228103	0.0751081801	0.0092249058	-0.0755559922	0.1191044518	0.0741665024	0.1234164844	0.0035444639	-0.1309351796	-0.067077384	-0.0066761835	0.0062508678	-0.1600317205	-0.0982944964	-0.0385937215	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.414096	-0.002237	5.004169000000199e-06	0.171475497216	0.0593532	-0.0003617999999999	0.00352280235024	1.308992399999967e-07	0.21393	-0.0178009999999999	0.0003168756009999	0.0457660449	-0.00264411	-0.0002427399999999	6.9913176921e-06	5.8922707599999984e-08	-0.00370391	9.160000000000027e-05	8.39056000000005e-09	1.37189492881e-05	-0.00650017	0.0002585999999999	6.687395999999973e-08	4.225221002890001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3501673572	0.8385526813	0.3618002715	0.9565402302	0.1245602981	0.8767265566	0.5713950484	0.1008942254	0.3937548585	0.3485127417	0.9845420514	-0.2362578894	0.9226873147	-0.7182329681	-0.4925814364	1.343867868
6032.864170131882	14.434704242905354	36395450.095261045	208.36068658014983	8709.028242610102	-31.076932963562285	75847172.9305804	965.7757624217442	5382.98979949456	5.918268602948047	35.025903256640625	28976579.18146249	5622.175916358402	5639.040132099542	1.136407	34.204201	0.0717660999999999	0.0468083	-0.1316226372	0.0724500242	-0.022565804	0.0742358494	0.0054498753	-0.084277816	-0.0752274081	-0.1295599776	0.1298544385	0.0171479023	-0.1298365163	-0.0244809944	-0.0123343574	-0.0349825622	0.0089305812	-0.0889614012	-0.03893755	-0.1666143384	0.101978938	-0.1084245517	-0.2144256738	0.0749755812	-0.0014443957	-0.051092767	-0.0278567552	-0.0762018697	-0.0188105764	0.0944445497	0.1420948846	0.0239950671	-0.1434157438	-0.0753190759	-0.1266428734	-0.0573412052	0.0452488861	0.1654836543	-0.1597167637	-0.0338309802	-0.0752997743	0.0338770676	-0.0339490031	0.0915875571	0.1186629851	0.0290739618	-0.132566326	-0.0906332735	0.0215220227	0.0990033955	0.0742169634	0.0875993166	-0.0020203397	-0.1949866631	-0.0828415492	-0.0200860852	-0.1383292384	-0.0438933401	-0.0605588896	0.1066838375	0.1147955553	0.1243018964	-0.0499753205	0.0678828266	0.060244219	0.0591473586	-0.0444173838	-0.1343999508	-0.0884258413	-0.055024374	0.0946702783	0.1186520145	-0.1032408299	-0.0882915703	0.0254385574	-0.0435571889	0.0730300892	0.0724161998	0.1069578508	-0.0491466095	0.2025292109	-0.0912235272	0.0282697328	0.0865193296	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.417221	-0.0031249999999999	9.76562499999993e-06	0.174073362841	0.0598018	0.0004486	0.00357625528324	2.0124196000000038e-07	0.210991	-0.0029389999999999	8.637720999999984e-06	0.044517202081	-0.00188662	0.0007574899999999	3.5593350244e-06	5.737911000999997e-07	-0.00357675	0.0001271599999999	1.6169665599999965e-08	1.27931405625e-05	-0.00692059	-0.0004204199999999	1.7675297639999957e-07	4.78945659481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2452278756	0.9866815534	1.177842459	1.25367387	-0.09494891614	0.07496291506	0.5581397292	-0.5990879044	-0.4883167297	0.7978295015	-0.690375643	0.811834729	-1.117698122	1.609441772	-0.04979465292	0.4387611067
6034.335161902827	1.4709917709451474	36413200.84617682	2.163816790188341	8701.13241265162	-7.895829958482864	75709705.26249659	62.3441307332755	5381.856711341608	-1.1330881529520411	1.2838887623602682	28964381.661412712	5623.899094281276	5709.916308598494	0.988667	29.757425	0.0922129	0.0501216	-0.1443224325	0.0180019235	-0.0757883638	0.0409766595	0.0194062606	-0.074925263	0.0521740484	0.1078253123	0.2100598723	0.0005697607	-0.1251902911	-0.0607374605	0.0373927448	0.0217815849	-0.0037221963	-0.0239767081	-0.0544506316	0.0094488374	0.1071128609	-0.1579429506	0.0457752057	-0.1194262162	0.0292720691	0.074628429	-0.069496637	0.0372858489	0.1396197001	-0.09134818	0.0249040746	0.0387708146	-0.0884101157	-0.0057507209	-0.1278515077	0.1419565884	-0.0510703232	0.1163454634	-0.1630249002	0.1620698914	0.0717108721	0.1083220621	-0.0360557276	-0.1371166894	-0.0740895458	0.0165372749	0.0299962638	-0.0101922135	0.0315549536	0.0998445107	0.0573743452	-0.0954047256	-0.0493500668	0.0190976754	-0.0261600906	0.0106847323	0.0609138182	-0.0398315303	-0.1507021123	0.1437199795	-0.1028986946	0.0320297235	-0.0141933359	-0.036384296	0.1088107403	0.0752625969	-0.1453849088	0.0181524212	-0.0001783963	0.0588215754	0.0554799764	-0.0140328626	-0.080351442	-0.0703116003	0.0378423799	-0.213050284	-0.1189764607	0.1120934503	0.0038199357	0.1359646251	-0.0659569704	-0.2169293971	0.0802331523	-0.158923813	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.395427	0.021794	0.000474978436	0.1563625123289999	0.0568669	-0.0029349	0.00323384431561	8.613638010000024e-06	0.221292	0.0103009999999999	0.0001061106009999	0.0489701492639999	-0.00216015	-0.0002735299999999	4.6662480225e-06	7.481866089999997e-08	-0.00379551	-0.00021876	4.785593760000006e-08	1.44058961601e-05	-0.00626922	0.00065137	4.242828769000001e-07	3.93031194084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2125034083	0.9872826262	0.8665752599	1.142130174	-0.120598626	-0.2748688499	0.9059297418	0.1236259498	1.483780055	0.1453777849	0.3101520144	0.6405001355	0.2284191417	0.5963670811	0.9126808861	0.6242238223
6033.464106030459	-0.8710558723678332	36402689.11875793	0.758738332786487	8763.182366822108	62.04995417048849	76793365.19418192	3850.196812559722	5371.314792479842	-10.541918861766137	111.1320532880606	28851022.59991277	5615.206618981447	5716.5628070190905	0.8359569999999998	25.161074	0.1022657	0.0608817	-0.1398662357	0.026861998	-0.0373118031	0.0951705646	0.0870353134	-0.101702653	0.026839718	0.0204492924	-0.0169778512	-0.0207178715	-0.1055960156	-0.0439838193	0.0758353249	0.1392047134	0.0778471567	0.0324798275	-0.0137780582	-0.0220998261	-0.1351310254	0.0345065948	0.1579941947	-0.0907732619	0.0349868125	0.0341363693	-0.0137320028	0.0536043023	0.1753567378	0.0791978878	0.0759047625	0.0062461707	-0.1066506395	-0.0019662084	-0.029439099	0.0022885778	-0.0007185777	-0.1148039007	-0.1653835122	0.0020316502	0.0549381058	-0.0834895291	-0.0954691569	0.3157234289	-0.0373581874	0.1397374419	-0.1122093016	0.1260336175	-0.0349663445	0.0931333984	0.0472922523	-0.1509966587	-0.0621333235	0.0125241738	-0.0031334859	0.0382285331	0.0212165643	0.076117953	0.0914358885	0.000171964	-0.0104562434	-0.1686727576	-0.0908705074	-0.1638838815	0.1087580364	0.0009741062	-0.05481865	0.0503868946	-0.0474511893	0.1188507472	0.0714209424	-0.0089930019	-0.1394061553	0.004059225	0.03673131	-0.124624834	-0.0317571409	0.002071989	0.0212485948	-0.1506265753	0.0545562138	-0.2487772678	-0.2408621709	0.0479441735	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.431919	-0.036492	0.001331666064	0.186554022561	0.0616656	0.0047987	0.00380264622336	2.302752169000003e-05	0.17894	-0.042352	0.001793691904	0.0320195235999999	-0.00200753	0.00015262	4.0301767009e-06	2.3292864400000005e-08	-0.00379551	0.0	0.0	1.44058961601e-05	-0.00648906	-0.0002198399999999	4.832962559999992e-08	4.21078996836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2303731552	0.9790736353	0.9141949857	1.247874073	0.2458124411	0.2090772742	0.2907891556	-0.9744124704	0.9430103235	0.8226469214	1.076624534	0.4792288759	0.4624290519	0.164663869	0.6853151221	1.642558665
6031.86673275996	-1.597373270499702	36383416.28177631	2.551601365306914	8711.805076970539	-51.377289851569	75895547.69912966	2639.6259124921357	5374.45097617436	3.1361836945179675	9.835648165760368	28884723.29530153	5615.604985034632	5640.621818642455	0.8753889999999999	26.347925	0.0515735999999999	0.027223	-0.1378794397	0.0257239625	-0.0293253423	0.0732180783	-0.0003234262	-0.1450831426	-0.0562351024	-0.0858802162	0.0766976297	-0.0222911085	-0.1168495135	-0.1141756381	-0.0299323186	0.0207902029	0.0733243552	-0.0998231628	0.0135619984	0.028049598	-0.1088943663	0.0310719271	0.0275448537	0.1468077501	-0.0039519823	0.017641249	-0.0881746779	-0.0092484782	0.1378917314	0.0419187957	0.0713174578	0.059381388	-0.057379294	0.0038435003	-0.0273064807	0.054967344	-0.0496049044	0.0998937301	0.040281089	0.1939558219	-0.1454901037	0.0207593843	0.1717863354	-0.0023390606	-0.1161368186	-0.0715442628	0.0769109291	-0.1321274168	0.0137405379	0.0987062747	0.1310992122	-0.0131836918	0.0204356226	-0.0544948863	-0.0569886922	0.1152860802	0.0039389336	-0.0182608332	0.1705532968	-0.0057977045	0.0775617074	0.0050994065	0.0072299989	-0.036618126	0.0776906506	0.0666132684	-0.0568820036	-0.034156464	0.0059309252	-0.0687922725	0.0819405303	-0.0294761315	-0.1620435565	0.0694796554	0.0394921839	-0.0933627901	-0.0634803642	-0.1400942693	-0.0865230169	0.1047754226	0.0791896098	0.1320888199	0.0550413194	-0.12732039	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.41431	0.0176089999999999	0.0003100768809999	0.1716527761	0.0719717	0.0103060999999999	0.00517992560089	0.0001062156972099	0.166977	-0.011963	0.000143113369	0.0278813185289999	-0.00182388	0.00018365	3.3265382544e-06	3.372732250000002e-08	-0.00379552	-9.999999999940612e-09	9.999999999881223e-17	1.44059720704e-05	-0.00643881	5.024999999999995e-05	2.525062499999994e-09	4.14582742161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1942237845	1.179748869	0.7300943531	1.238540615	0.4391814558	0.7101541417	0.7924417078	-0.5469222395	-0.2518522857	-0.06160811423	-0.03808704953	0.20514791	0.2596134767	0.3440119305	0.4178986273	0.8360371412
6040.459012733951	8.592279973991026	36487145.08451881	73.82727515144722	8758.326321631701	46.5212446611622	76708279.95618668	2164.2262048237126	5370.525223957351	-3.925752217009176	15.411530469352462	28842541.18116216	5617.189864421272	5762.665754009524	1.00945	30.382965	0.2282297000000001	0.140521	-0.1540019418	0.082945779	-0.0500526312	0.1021784204	0.0468574478	-0.0686879838	-0.0490966138	-0.0089804233	0.088010897	-0.0099395429	-0.0795023182	0.0086127029	-0.1010580543	0.06484484	-0.1018510583	0.0766865361	-0.0214910703	-0.1802456573	0.0794652495	0.1766862465	-0.1593916712	-0.1096106486	-0.1112096882	-0.0096689544	-0.0248966296	-0.000519145	0.1668760212	0.0169946956	0.0288868622	-0.1347240373	-0.0275158577	-0.0101944961	-0.013757125	-0.0974048097	-0.1024267244	0.1007230392	-0.088166098	0.1404850686	0.189506867	-0.1334311688	0.1004602278	0.0962524509	-0.1572995264	0.0172552759	-0.0283823102	-0.0930361323	0.0212230458	0.0820369206	0.0249407088	-0.0041550525	0.0770975818	-0.0937725637	-0.0225399692	-0.1599117479	-0.1508697602	0.0525865435	-0.1817473856	-0.1621106223	0.0235863783	-0.0397574749	0.0119427882	-0.0015322263	0.131875426	-0.0010422911	-0.0526238994	0.1482704319	-0.0677391306	-0.0394078678	0.001365572	-0.0448966966	-0.1591812548	-0.008807719	-0.0347408914	-0.2203746603	0.0086181793	0.0013943159	0.0579582451	-0.1035388798	0.007346181	0.0131835456	0.0831040366	-0.0083952509	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.462934	-0.048624	0.002364293376	0.214307888356	0.0795074	0.0075357	0.00632142665476	5.6786774490000095e-05	0.290602	0.123625	0.015283140625	0.084449522404	-0.00173713	8.675000000000002e-05	3.0176206369e-06	7.525562500000004e-09	-0.0036282	0.00016732	2.7995982400000105e-08	1.316383524e-05	-0.00715364	-0.00071483	5.109819289000007e-07	5.11745652496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02133868368	1.35794975	1.184762415	1.518255472	-1.175544956	-0.260881299	0.3906043974	-1.679868874	0.5809707886	0.6933660296	1.060969026	0.3923369907	-0.7148272202	0.7723805121	1.024758047	0.1793298203
6023.813186626388	-16.645826107562243	36286325.30737396	277.08352680320075	8774.839021813024	16.512700181323453	76997799.85873255	272.6692672782796	5381.2734130517065	10.74818909435544	115.5235688080212	28958103.546017163	5618.258976492551	5658.286735962504	1.085114	32.660347	0.1838254	0.101743	-0.1340984069	0.0952227832	-0.0010577986	0.1452429277	0.064160926	-0.0797232559	-0.0193136804	0.0891388882	-0.0291736681	-0.0369866606	-0.1358867717	-0.0387393918	-0.1286510689	0.0431148508	0.1182509344	-0.0943879322	0.0141681538	0.158646869	0.0166135329	0.0436316285	-0.0925531466	0.0890988504	-0.1589649544	-0.1487241545	-0.1127406367	0.0674289843	0.0050470133	0.039387958	0.0380476574	-0.0198826089	0.0176755603	0.1593271849	0.0471648926	-0.013505371	-0.0552994275	-0.0492705371	0.0659335253	0.003438424	0.0589464378	-0.1135997237	0.1350870484	-0.0967351926	-0.1745672517	0.2815071157	0.0454351876	-0.0024144555	0.0054963196	0.1552170182	0.0446344826	-0.0712067843	0.1137821467	0.0122748729	-0.1099155984	0.0802640082	0.0620360137	-0.1004516068	0.0733948757	-0.0814372396	0.0243216147	0.0998324273	0.0130006324	0.1756267314	0.0683454338	-0.1354123477	-0.0451553473	-0.0601771278	-0.0094029532	-0.1240823755	0.0898973979	-0.0953948579	0.0487665453	0.1796112043	-0.027167475	-0.1293279788	-0.0541858323	-0.0502376216	-0.1015172382	-0.1579306773	0.021279574	0.0506222015	0.0168590199	-0.1164254285	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.506882	-0.043948	0.001931426704	0.256929361924	0.057489	-0.0220184	0.003304985121	0.00048480993856	0.269656	-0.020946	0.000438734916	0.072714358336	-0.00129536	0.0004417699999999	1.6779575296e-06	1.9516073290000003e-07	-0.0035003	0.0001278999999999	1.6358409999999952e-08	1.225210009e-05	-0.00852223	-0.00136859	1.8730385881000008e-06	7.26284041729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05779176985	1.214276137	0.7255259715	1.358048525	-0.7319029667	1.243716069	0.4909850887	0.2470882061	-1.088230721	-0.05587759082	0.5591056965	0.4711838934	0.8584130304	-0.3304119313	-0.36887212	0.4850046129
5992.369084356985	-31.44410226940363	35908487.24315737	988.7315675287144	8676.516546847164	-98.32247496586024	75281939.38771264	9667.309083412214	5348.198918000459	-33.07449505124714	1093.9222228949716	28603231.666501284	5594.095665591147	5627.8367372639805	1.675566	50.432087	0.5904510000000001	0.383108	-0.1602081815	-0.1612340864	-0.0357213257	0.0398344492	-0.0242339175	-0.2175616812	0.0484821148	-0.0620334609	0.0080362437	0.1381846962	0.0448128513	-0.1453905184	0.0151261015	-0.2807363968	-0.006821457	0.4207318799	-0.4480637827	-0.1660780563	-0.2580142976	0.0166905916	-0.1247388454	0.1473150995	0.0649000524	-0.113093762	0.2333862842	0.175528134	-0.1777759306	0.0021328807	-0.0950119094	-0.1580088951	-0.1122413109	-0.022639599	0.0237024526	0.0319322712	-0.0141973135	0.0506880566	0.0395162549	-0.0506355036	-0.0641659773	-0.1022692055	-0.0114913262	-0.0533147439	-0.0198689345	0.0663036632	0.1589858913	0.0751369424	-0.0145608355	-0.0498564341	0.1609948453	0.1557329829	-0.0154506042	-0.1069603739	-0.0161594532	-0.3411257797	0.3113345193	0.5252041534	0.0393557257	0.0019103916	0.1508583758	0.0987965917	-0.0328369821	0.138151075	-0.3382146234	-0.2159656325	-0.0914160526	0.0829842808	-0.0286215269	0.0062062618	0.1476626594	0.0629570797	0.0220718888	-0.0887637403	0.0279961016	0.0969992101	-0.0381956923	-0.0205409797	-0.0831066656	-0.0349530471	0.0275473505	-0.0107232597	-0.029729708	-0.171891708	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.493034	0.013848	0.000191767104	0.2430825251559999	0.0181464	-0.0393426	0.00032929183296	0.0015478401747599	0.0532411	-0.2164149	0.04683540894201	0.00283461472921	0.00368	0.00497536	1.35424e-05	2.47542071296e-05	-0.00244289	0.00105741	1.1181159081e-06	5.967711552100001e-06	-0.00890637	-0.0003841399999999	1.475635395999999e-07	7.932342657690001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3071797101	1.609758733	0.8492157513	0.7091643449	-0.131809806	-0.816256973	0.03365693429	-1.031926711	-0.1870388846	-3.669535109	-0.2157462126	-4.862777211	-3.376673905	1.864371124	-0.3178698126	1.110117169
6057.233230660888	64.864146303903	36690074.41062254	4207.357475734133	8756.221742673351	79.70519582618726	76671419.20686555	6352.91824169086	5380.530774968488	32.33185696802866	1045.3489750010633	28950111.420383	5625.266265490268	5878.877085074876	1.745863	52.547935	0.34708735	0.202108	-0.2164818804	-0.1101643625	-0.0861815671	0.1217161772	0.0467793503	-0.1752227543	0.14855615	0.2106612038	0.0116326495	0.0875275194	-0.1315233015	-0.0873545309	-0.0611219515	0.200882757	-0.0003437269	0.054252935	-0.1639919245	0.0668925579	-0.0591339652	0.1277643126	0.2450505967	-0.2125689758	0.1615927976	0.0727320948	-0.0216955156	0.0201963416	-0.1178062302	-0.108949401	0.0107585296	-0.0811763539	0.0785862426	-0.0841646898	0.0044129207	-0.1388491174	0.1195926208	0.0122338909	0.2556042087	0.0725425461	-0.0492995148	-0.1086281961	-0.0713748711	0.102161065	0.0818698363	-0.0177697188	0.0024267886	-0.1493752487	0.0845841536	0.1315101698	0.0707109322	-0.3095698416	0.0290584395	0.0845265949	-0.0045782981	0.0095183838	0.1724631269	0.1410683625	-0.0655481094	-0.0747735263	-0.2672566697	-0.0624878761	-0.077297007	-0.1357220776	-0.1239548733	0.0231049366	0.0738197043	0.0099595285	-0.0147899437	0.033960269	-0.0395761152	0.0542959414	0.0153217193	0.0538996723	-0.087867516	0.2004946857	0.1882951924	-0.0882340439	0.0387315175	-0.0687309003	-0.0738485361	0.0795316917	-0.0596233463	0.0817512398	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.492551	0.0004829999999999	2.332889999999572e-07	0.242606487601	0.0370865	0.0189401	0.00137540848225	0.00035872738801	0.132071	0.0788299	0.0062141531340099	0.017442749041	0.000823493	-0.002856507	6.78140721049e-07	8.159632241049002e-06	-0.00368278	-0.00123989	1.5373272121e-06	1.35628685284e-05	-0.0080260799999999	0.00088029	7.749104841001751e-07	6.44179601663984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6825499843	1.384820095	0.8546708501	1.374177487	-0.443212388	0.09309059651	0.1999072331	-1.375140141	2.345556179	0.4954006667	1.265443512	0.644890623	1.562682312	-0.9318815384	-1.462100528	2.343442873
6041.270592281029	-15.962638379858618	36496950.36915958	254.8058240461353	8701.81247363167	-54.40926904168191	75721540.32625172	2960.368557650125	5382.631086891703	2.1003119232145764	4.411310174797313	28972717.417572957	5621.742119071187	5861.870909750066	1.434582	43.178806	0.1250947499999999	0.0569007	-0.1941026965	0.0257573595	0.0388917961	0.068260562	-0.0286808383	-0.1421205051	-0.1638844751	-0.1256083219	0.0933461646	-0.1880254506	-0.1284894657	-0.0803293279	-0.0726982056	-0.067894255	0.0039134898	-0.1758664125	-0.1294103269	-0.1307286509	-0.0293187577	0.0348120228	-0.2331270495	0.207282609	-0.0073314721	0.1076751427	-0.0529317199	-0.1797791916	-0.0072300303	0.1193475162	0.0334040338	0.0405933942	0.0103201034	-0.0563009376	0.0409756662	-0.1001718573	0.175670357	-0.016432543	0.123471103	-0.0857713452	0.0342380447	0.1735962207	-0.0562575368	-0.0144425608	-0.0227073747	-0.0048903656	-0.0923407352	-0.1339988486	-0.094980671	0.1010664249	0.1338250864	0.11663157	0.0501063202	-0.2458833463	-0.1264507585	0.0765491063	-0.0589707639	0.0396652913	0.0099259197	-0.0107072083	0.1881032452	0.1245259542	0.1058823652	0.0151911978	-0.020320553	0.1927904723	0.1670831686	-0.118940436	-0.0024429612	-0.0835222027	0.0084908772	-0.0060618853	-0.0147026953	0.056174626	-0.1758529891	0.0403563478	0.2642993317	0.0576930022	-7.76677e-05	0.0170713219	-0.0538329103	-0.0868818101	0.0486008947	0.1008160613	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.510107	-0.0175559999999999	0.0003082131359999	0.260209151449	0.0636472	0.0265607	0.00405096606784	0.00070547078449	0.156465	0.024394	0.0005950672359999	0.0244812962249999	0.000908124	8.463099999999994e-05	8.24689199376e-07	7.16240616099999e-09	-0.00302086	0.0006619199999999	4.381380863999999e-07	9.1255951396e-06	-0.00841121	-0.00038513	1.4832511690007685e-07	7.074845366410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5316268987	1.469186888	1.364443507	1.476532344	-0.1663058836	0.4866669049	0.3767175866	-1.092990419	-0.7408032708	0.05519415144	0.6476372796	0.5134968754	-0.7725019299	1.20646395	1.553121842	1.217191189
